locus_tag	ftype	length_bp	gene	EC_number	COG	product
COJMGFKC_00125	CDS	348				hypothetical protein
COJMGFKC_00126	CDS	1452	bchE_1	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
COJMGFKC_00127	CDS	393				hypothetical protein
COJMGFKC_00128	CDS	396	ssb		COG0629	Single-stranded DNA-binding protein
COJMGFKC_00129	CDS	285	rpsF		COG0360	30S ribosomal protein S6
COJMGFKC_00130	CDS	957	ctaA_1	1.3.-.-		Heme A synthase
COJMGFKC_00131	CDS	309				hypothetical protein
COJMGFKC_00132	CDS	417	rnpA	3.1.26.5		Ribonuclease P protein component
COJMGFKC_00133	CDS	138	rpmH		COG0230	50S ribosomal protein L34
COJMGFKC_00134	CDS	708				hypothetical protein
COJMGFKC_00135	CDS	453	ndk	2.7.4.6		Nucleoside diphosphate kinase
COJMGFKC_00136	CDS	798	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
COJMGFKC_00137	CDS	384	rsfS			Ribosomal silencing factor RsfS
COJMGFKC_00138	CDS	843	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
COJMGFKC_00139	CDS	1353				hypothetical protein
COJMGFKC_00140	CDS	222				hypothetical protein
COJMGFKC_00141	CDS	321				hypothetical protein
COJMGFKC_00142	CDS	555				hypothetical protein
COJMGFKC_00143	CDS	759	glnQ			Glutamine transport ATP-binding protein GlnQ
COJMGFKC_00144	CDS	1167				hypothetical protein
COJMGFKC_00145	CDS	882				hypothetical protein
COJMGFKC_00146	CDS	822	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
COJMGFKC_00147	CDS	906	dat_1	2.6.1.21		D-alanine aminotransferase
COJMGFKC_00148	CDS	837	dat_2	2.6.1.21		D-alanine aminotransferase
COJMGFKC_00149	CDS	1107	rssB			Regulator of RpoS
COJMGFKC_00150	CDS	1254				hypothetical protein
COJMGFKC_00151	CDS	393				hypothetical protein
COJMGFKC_00152	CDS	690				hypothetical protein
COJMGFKC_00153	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
COJMGFKC_00154	CDS	720		1.-.-.-	COG0667	putative oxidoreductase
COJMGFKC_00155	CDS	411				hypothetical protein
COJMGFKC_00156	tmRNA	415	ssrA			transfer-messenger RNA, SsrA
COJMGFKC_00157	CDS	288	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
COJMGFKC_00158	CDS	1482	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
COJMGFKC_00159	CDS	159				hypothetical protein
COJMGFKC_00160	CDS	957				hypothetical protein
COJMGFKC_00161	CDS	933				hypothetical protein
COJMGFKC_00162	CDS	735	phoR_1	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
COJMGFKC_00163	CDS	285				hypothetical protein
COJMGFKC_00164	CDS	171				hypothetical protein
COJMGFKC_00165	CDS	3201	malT			HTH-type transcriptional regulator MalT
COJMGFKC_00166	CDS	1761	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
COJMGFKC_00167	CDS	483				hypothetical protein
COJMGFKC_00168	CDS	297				hypothetical protein
COJMGFKC_00169	CDS	270				hypothetical protein
COJMGFKC_00170	CDS	624				hypothetical protein
COJMGFKC_00171	CDS	504				hypothetical protein
COJMGFKC_00172	CDS	1017				hypothetical protein
COJMGFKC_00173	CDS	1278				hypothetical protein
COJMGFKC_00174	CDS	573				hypothetical protein
COJMGFKC_00175	CDS	516				hypothetical protein
COJMGFKC_00176	CDS	984	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
COJMGFKC_00177	CDS	516				hypothetical protein
COJMGFKC_00178	CDS	1188	xsc	2.3.3.15		Sulfoacetaldehyde acetyltransferase
COJMGFKC_00179	CDS	381				hypothetical protein
COJMGFKC_00180	CDS	573				hypothetical protein
COJMGFKC_00181	CDS	345				hypothetical protein
COJMGFKC_00182	CDS	1443		2.7.8.-		Cardiolipin synthase
COJMGFKC_00183	CDS	693	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
COJMGFKC_00184	CDS	723	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
COJMGFKC_00185	CDS	1776				hypothetical protein
COJMGFKC_00186	CDS	714	ideR		COG1321	Iron-dependent repressor IdeR
COJMGFKC_00187	CDS	1074				hypothetical protein
COJMGFKC_00188	CDS	501				hypothetical protein
COJMGFKC_00189	CDS	1008		1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
COJMGFKC_00190	CDS	1998	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
COJMGFKC_00191	CDS	438		3.1.-.-		Ribonuclease VapC49
COJMGFKC_00192	CDS	234				hypothetical protein
COJMGFKC_00193	CDS	987	cytR		COG1609	HTH-type transcriptional repressor CytR
COJMGFKC_00194	CDS	792	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
COJMGFKC_00195	CDS	795	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
COJMGFKC_00196	CDS	570	frr		COG0233	Ribosome-recycling factor
COJMGFKC_00197	CDS	1275				hypothetical protein
COJMGFKC_00198	CDS	864	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
COJMGFKC_00199	CDS	705	cysQ	3.1.3.7	COG1218	3'-phosphoadenosine 5'-phosphate phosphatase
COJMGFKC_00200	CDS	342				hypothetical protein
COJMGFKC_00201	CDS	909	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
COJMGFKC_00202	CDS	294				hypothetical protein
COJMGFKC_00203	CDS	879	napA_1	1.9.6.1		Periplasmic nitrate reductase
COJMGFKC_00204	CDS	1008	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
COJMGFKC_00205	CDS	477	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
COJMGFKC_00206	CDS	519	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
COJMGFKC_00207	CDS	303		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
COJMGFKC_00208	CDS	297				hypothetical protein
COJMGFKC_00209	CDS	1554				hypothetical protein
COJMGFKC_00210	CDS	654				hypothetical protein
COJMGFKC_00211	CDS	330				hypothetical protein
COJMGFKC_00212	CDS	672				hypothetical protein
COJMGFKC_00213	CDS	1080	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
COJMGFKC_00214	CDS	450	gcvH_1			Glycine cleavage system H protein
COJMGFKC_00215	CDS	441	gcvH_2			Glycine cleavage system H protein
COJMGFKC_00216	CDS	267				hypothetical protein
COJMGFKC_00217	CDS	480				hypothetical protein
COJMGFKC_00218	CDS	1233	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
COJMGFKC_00219	CDS	903	ndhM_1	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
COJMGFKC_00220	CDS	474	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
COJMGFKC_00221	CDS	2208	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
COJMGFKC_00222	CDS	465	yqeY		COG1610	putative protein YqeY
COJMGFKC_00223	CDS	1599	recN		COG0497	DNA repair protein RecN
COJMGFKC_00224	CDS	1473	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
COJMGFKC_00225	CDS	738				hypothetical protein
COJMGFKC_00226	CDS	723				hypothetical protein
COJMGFKC_00227	CDS	258				hypothetical protein
COJMGFKC_00228	CDS	870				hypothetical protein
COJMGFKC_00229	CDS	633				hypothetical protein
COJMGFKC_00230	CDS	465				hypothetical protein
COJMGFKC_00231	CDS	2520	lon1	3.4.21.53	COG0466	Lon protease 1
COJMGFKC_00232	CDS	1422	fpgS	6.3.2.17		Folylpolyglutamate synthase
COJMGFKC_00233	CDS	177				hypothetical protein
COJMGFKC_00234	CDS	225				hypothetical protein
COJMGFKC_00235	CDS	1302				hypothetical protein
COJMGFKC_00236	CDS	426				hypothetical protein
COJMGFKC_00237	CDS	987	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
COJMGFKC_00238	CDS	150				hypothetical protein
COJMGFKC_00239	CDS	1068	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
COJMGFKC_00240	CDS	267				hypothetical protein
COJMGFKC_00241	CDS	192				hypothetical protein
COJMGFKC_00242	CDS	636	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
COJMGFKC_00243	CDS	1023	tmk_1	2.7.4.9		Thymidylate kinase
COJMGFKC_00244	CDS	681	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
COJMGFKC_00245	CDS	462				hypothetical protein
COJMGFKC_00246	CDS	1278				hypothetical protein
COJMGFKC_00247	tRNA	76				tRNA-Glu(ctc)
COJMGFKC_00248	CDS	306				hypothetical protein
COJMGFKC_00249	CDS	810				hypothetical protein
COJMGFKC_00250	CDS	1107				hypothetical protein
COJMGFKC_00251	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
COJMGFKC_00252	CDS	330				hypothetical protein
COJMGFKC_00253	CDS	858				hypothetical protein
COJMGFKC_00254	CDS	483	tyrC_1	1.3.1.43		Cyclohexadienyl dehydrogenase
COJMGFKC_00255	CDS	1320	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
COJMGFKC_00256	CDS	867	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
COJMGFKC_00257	CDS	207				hypothetical protein
COJMGFKC_00258	CDS	1041	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
COJMGFKC_00259	CDS	969				hypothetical protein
COJMGFKC_00260	CDS	1647				hypothetical protein
COJMGFKC_00261	CDS	432				hypothetical protein
COJMGFKC_00262	CDS	825	yafV	3.5.1.3		Omega-amidase YafV
COJMGFKC_00263	CDS	1374		3.5.4.32	COG0402	8-oxoguanine deaminase
COJMGFKC_00264	CDS	117				hypothetical protein
COJMGFKC_00265	CDS	567				hypothetical protein
COJMGFKC_00266	CDS	816	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacetylase
COJMGFKC_00267	CDS	372				hypothetical protein
COJMGFKC_00268	CDS	183				hypothetical protein
COJMGFKC_00269	CDS	318				hypothetical protein
COJMGFKC_00270	CDS	1041				hypothetical protein
COJMGFKC_00271	CDS	249				hypothetical protein
COJMGFKC_00272	CDS	690	degU_1		COG2197	Transcriptional regulatory protein DegU
COJMGFKC_00273	CDS	252				hypothetical protein
COJMGFKC_00274	CDS	690				hypothetical protein
COJMGFKC_00275	CDS	180				hypothetical protein
COJMGFKC_00276	CDS	765				hypothetical protein
COJMGFKC_00277	CDS	447				hypothetical protein
COJMGFKC_00278	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
COJMGFKC_00279	CDS	399	gcvH_3		COG0509	Glycine cleavage system H protein
COJMGFKC_00280	CDS	138				hypothetical protein
COJMGFKC_00281	CDS	1206	amiE	3.5.1.28		N-acetylmuramyl-L-alanine amidase
COJMGFKC_00282	CDS	1143	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
COJMGFKC_00283	CDS	1182	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
COJMGFKC_00284	CDS	870				hypothetical protein
COJMGFKC_00285	CDS	612				hypothetical protein
COJMGFKC_00286	CDS	117				hypothetical protein
COJMGFKC_00287	CDS	582	resA_1			Thiol-disulfide oxidoreductase ResA
COJMGFKC_00288	CDS	615	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
COJMGFKC_00289	CDS	282	rplD			50S ribosomal protein L4
COJMGFKC_00290	CDS	288	rplW			50S ribosomal protein L23
COJMGFKC_00291	CDS	828	rplB			50S ribosomal protein L2
COJMGFKC_00292	CDS	282	rpsS			30S ribosomal protein S19
COJMGFKC_00293	CDS	366	rplV		COG0091	50S ribosomal protein L22
COJMGFKC_00294	CDS	732	rpsC			30S ribosomal protein S3
COJMGFKC_00295	CDS	426	rplP		COG0197	50S ribosomal protein L16
COJMGFKC_00296	CDS	201	rpmC			50S ribosomal protein L29
COJMGFKC_00297	CDS	303				hypothetical protein
COJMGFKC_00298	CDS	369	rplN		COG0093	50S ribosomal protein L14
COJMGFKC_00299	CDS	402	rplX			50S ribosomal protein L24
COJMGFKC_00300	CDS	198	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
COJMGFKC_00301	CDS	531	sulD		COG0801	Bifunctional folate synthesis protein
COJMGFKC_00302	CDS	168				hypothetical protein
COJMGFKC_00303	CDS	1017				hypothetical protein
COJMGFKC_00304	CDS	1344				hypothetical protein
COJMGFKC_00305	CDS	156				hypothetical protein
COJMGFKC_00306	CDS	375				hypothetical protein
COJMGFKC_00307	CDS	927	folP	2.5.1.15	COG0294	Dihydropteroate synthase
COJMGFKC_00308	CDS	537	lgt_1	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
COJMGFKC_00309	CDS	471	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
COJMGFKC_00310	CDS	822	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
COJMGFKC_00311	CDS	1155	galK_1	2.7.1.6		Galactokinase
COJMGFKC_00312	CDS	1662	merA	1.16.1.1		Mercuric reductase
COJMGFKC_00313	CDS	477				hypothetical protein
COJMGFKC_00314	CDS	660				hypothetical protein
COJMGFKC_00315	CDS	2274	actP	7.2.2.9		Copper-transporting P-type ATPase
COJMGFKC_00316	CDS	693	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
COJMGFKC_00317	CDS	1104				hypothetical protein
COJMGFKC_00318	CDS	1380	lsrA	3.6.3.-	COG1129	Autoinducer 2 import ATP-binding protein LsrA
COJMGFKC_00319	CDS	1167	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
COJMGFKC_00320	CDS	762				putative protein
COJMGFKC_00321	CDS	1407	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
COJMGFKC_00322	CDS	1041	dadD	3.5.4.31		5'-deoxyadenosine deaminase
COJMGFKC_00323	CDS	264				hypothetical protein
COJMGFKC_00324	CDS	201				hypothetical protein
COJMGFKC_00325	CDS	474				hypothetical protein
COJMGFKC_00326	CDS	891	rocF	3.5.3.1	COG0010	Arginase
COJMGFKC_00327	CDS	633				hypothetical protein
COJMGFKC_00328	CDS	282				hypothetical protein
COJMGFKC_00329	CDS	684	smc		COG1196	Chromosome partition protein Smc
COJMGFKC_00330	CDS	825				hypothetical protein
COJMGFKC_00331	CDS	654				hypothetical protein
COJMGFKC_00332	CDS	1200		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
COJMGFKC_00333	CDS	471	perR		COG0735	Peroxide-responsive repressor PerR
COJMGFKC_00334	CDS	1317	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
COJMGFKC_00335	CDS	276	prfB_1			Peptide chain release factor 2
COJMGFKC_00336	CDS	588	pgsA2	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
COJMGFKC_00337	CDS	696				hypothetical protein
COJMGFKC_00338	CDS	717				hypothetical protein
COJMGFKC_00339	CDS	708	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
COJMGFKC_00340	CDS	789	fetB		COG0390	putative iron export permease protein FetB
COJMGFKC_00341	CDS	195				hypothetical protein
COJMGFKC_00342	CDS	987	arsA	7.3.2.7		Arsenical pump-driving ATPase
COJMGFKC_00343	CDS	648				hypothetical protein
COJMGFKC_00344	CDS	435	divK			Polar-differentiation response regulator DivK
COJMGFKC_00345	CDS	549				hypothetical protein
COJMGFKC_00346	CDS	486				hypothetical protein
COJMGFKC_00347	CDS	603				hypothetical protein
COJMGFKC_00348	CDS	1632				hypothetical protein
COJMGFKC_00349	CDS	513				hypothetical protein
COJMGFKC_00350	CDS	1542	comM		COG0606	Competence protein ComM
COJMGFKC_00351	CDS	429				hypothetical protein
COJMGFKC_00352	CDS	666				hypothetical protein
COJMGFKC_00353	CDS	624	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
COJMGFKC_00354	CDS	621				hypothetical protein
COJMGFKC_00355	CDS	717				hypothetical protein
COJMGFKC_00356	CDS	1707				hypothetical protein
COJMGFKC_00357	CDS	1101			COG1840	putative binding protein component of ABC iron transporter
COJMGFKC_00358	tRNA	77				tRNA-Val(gac)
COJMGFKC_00359	CDS	1848	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
COJMGFKC_00360	CDS	429	infC			Translation initiation factor IF-3
COJMGFKC_00361	CDS	210				hypothetical protein
COJMGFKC_00362	CDS	357	rplT		COG0292	50S ribosomal protein L20
COJMGFKC_00363	CDS	453	hppA	7.1.3.1		Putative K(+)-stimulated pyrophosphate-energized sodium pump
COJMGFKC_00364	CDS	345	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
COJMGFKC_00365	CDS	870	araQ		COG0395	L-arabinose transport system permease protein AraQ
COJMGFKC_00366	CDS	639				hypothetical protein
COJMGFKC_00367	CDS	345				hypothetical protein
COJMGFKC_00368	CDS	906				hypothetical protein
COJMGFKC_00369	CDS	759				hypothetical protein
COJMGFKC_00370	CDS	651				hypothetical protein
COJMGFKC_00371	CDS	717				hypothetical protein
COJMGFKC_00372	CDS	339				hypothetical protein
COJMGFKC_00373	CDS	492				hypothetical protein
COJMGFKC_00374	CDS	1020	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
COJMGFKC_00375	CDS	1194				hypothetical protein
COJMGFKC_00376	CDS	1002				hypothetical protein
COJMGFKC_00377	CDS	1407				hypothetical protein
COJMGFKC_00378	CDS	918	kdhA	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
COJMGFKC_00379	CDS	1821				hypothetical protein
COJMGFKC_00380	CDS	372				hypothetical protein
COJMGFKC_00381	CDS	282				hypothetical protein
COJMGFKC_00382	CDS	1875	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
COJMGFKC_00383	CDS	984	nqo4_1	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
COJMGFKC_00384	CDS	735				hypothetical protein
COJMGFKC_00385	CDS	312	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
COJMGFKC_00386	CDS	498	dsrE2_1		COG2210	Sulfur carrier protein DsrE2
COJMGFKC_00387	CDS	1542				hypothetical protein
COJMGFKC_00388	CDS	711				hypothetical protein
COJMGFKC_00389	CDS	942	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
COJMGFKC_00390	CDS	351				hypothetical protein
COJMGFKC_00391	CDS	1119	yghO			Protein YghO
COJMGFKC_00392	CDS	630				hypothetical protein
