locus_tag	ftype	length_bp	gene	EC_number	COG	product
CGDCBLPC_00084	CDS	1380				hypothetical protein
CGDCBLPC_00085	tRNA	86				tRNA-Leu(tag)
CGDCBLPC_00086	tRNA	85				tRNA-Leu(taa)
CGDCBLPC_00087	CDS	1014	glnB	6.3.1.2		Glutamine synthetase
CGDCBLPC_00088	CDS	510	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
CGDCBLPC_00089	CDS	411				hypothetical protein
CGDCBLPC_00090	CDS	1290				hypothetical protein
CGDCBLPC_00091	CDS	2826				hypothetical protein
CGDCBLPC_00092	CDS	897	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
CGDCBLPC_00093	CDS	423				hypothetical protein
CGDCBLPC_00094	CDS	1260				hypothetical protein
CGDCBLPC_00095	CDS	108				hypothetical protein
CGDCBLPC_00096	CDS	2031	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
CGDCBLPC_00097	CDS	1353				hypothetical protein
CGDCBLPC_00098	CDS	1227	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CGDCBLPC_00099	CDS	1515	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CGDCBLPC_00100	CDS	1065	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
CGDCBLPC_00101	CDS	441	apaG		COG2967	Protein ApaG
CGDCBLPC_00102	CDS	489				hypothetical protein
CGDCBLPC_00103	CDS	594	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
CGDCBLPC_00104	CDS	2715				hypothetical protein
CGDCBLPC_00105	CDS	1431	lutA_1			Lactate utilization protein A
CGDCBLPC_00106	CDS	1212	cpg2	3.4.17.11		Carboxypeptidase G2
CGDCBLPC_00107	CDS	918				hypothetical protein
CGDCBLPC_00108	CDS	1116	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
CGDCBLPC_00109	CDS	1326				hypothetical protein
CGDCBLPC_00110	CDS	561				hypothetical protein
CGDCBLPC_00111	CDS	831				hypothetical protein
CGDCBLPC_00112	CDS	744				hypothetical protein
CGDCBLPC_00113	CDS	1818				hypothetical protein
CGDCBLPC_00114	CDS	3120				hypothetical protein
CGDCBLPC_00115	CDS	930				hypothetical protein
CGDCBLPC_00116	CDS	471				hypothetical protein
CGDCBLPC_00117	CDS	390				hypothetical protein
CGDCBLPC_00118	CDS	399				hypothetical protein
CGDCBLPC_00119	CDS	234				hypothetical protein
CGDCBLPC_00120	CDS	414				hypothetical protein
CGDCBLPC_00121	CDS	270				hypothetical protein
CGDCBLPC_00122	CDS	1029	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
CGDCBLPC_00123	CDS	867				hypothetical protein
CGDCBLPC_00124	CDS	1698	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
CGDCBLPC_00125	CDS	582				hypothetical protein
CGDCBLPC_00126	CDS	927				hypothetical protein
CGDCBLPC_00127	CDS	891				hypothetical protein
CGDCBLPC_00128	CDS	1122				hypothetical protein
CGDCBLPC_00129	CDS	1626	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
CGDCBLPC_00130	CDS	2349				hypothetical protein
CGDCBLPC_00131	CDS	1395	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CGDCBLPC_00132	CDS	279				hypothetical protein
CGDCBLPC_00133	CDS	624				hypothetical protein
CGDCBLPC_00134	CDS	630	algU_1		COG1595	RNA polymerase sigma-H factor
CGDCBLPC_00135	CDS	1161	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
CGDCBLPC_00136	CDS	978		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CGDCBLPC_00137	CDS	1008				hypothetical protein
CGDCBLPC_00138	CDS	858	btuF_1			Vitamin B12-binding protein
CGDCBLPC_00139	CDS	984	hmuU		COG0609	Hemin transport system permease protein HmuU
CGDCBLPC_00140	CDS	840	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
CGDCBLPC_00141	CDS	846	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CGDCBLPC_00142	CDS	909	sigA_1		COG0568	RNA polymerase sigma factor SigA
CGDCBLPC_00143	CDS	1317				hypothetical protein
CGDCBLPC_00144	CDS	1251				hypothetical protein
CGDCBLPC_00145	CDS	732				hypothetical protein
CGDCBLPC_00146	CDS	1608	ade_1	3.5.4.2		Adenine deaminase
CGDCBLPC_00147	CDS	1212	csd	2.8.1.7		putative cysteine desulfurase
CGDCBLPC_00148	CDS	570	sigW		COG1595	ECF RNA polymerase sigma factor SigW
CGDCBLPC_00149	CDS	426				hypothetical protein
CGDCBLPC_00150	CDS	315				hypothetical protein
CGDCBLPC_00151	CDS	1137				hypothetical protein
CGDCBLPC_00152	CDS	1239				hypothetical protein
CGDCBLPC_00153	CDS	363				hypothetical protein
CGDCBLPC_00154	CDS	333				hypothetical protein
CGDCBLPC_00155	CDS	1056				hypothetical protein
CGDCBLPC_00156	CDS	1602				hypothetical protein
CGDCBLPC_00157	CDS	654	dehH2	3.8.1.3		Haloacetate dehalogenase H-2
CGDCBLPC_00158	CDS	357	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
CGDCBLPC_00159	CDS	1191				hypothetical protein
CGDCBLPC_00160	CDS	561				hypothetical protein
CGDCBLPC_00161	CDS	999				hypothetical protein
CGDCBLPC_00162	CDS	855				hypothetical protein
CGDCBLPC_00163	CDS	1191				hypothetical protein
CGDCBLPC_00164	CDS	855	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
CGDCBLPC_00165	CDS	1809				hypothetical protein
CGDCBLPC_00166	CDS	600				hypothetical protein
CGDCBLPC_00167	CDS	1293	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
CGDCBLPC_00168	CDS	1479	putP_1		COG0591	High-affinity proline transporter PutP
CGDCBLPC_00169	CDS	2493	acyII_1	3.5.1.11		Penicillin acylase 2 proenzyme
CGDCBLPC_00170	CDS	1761	feoB_1		COG0370	Fe(2+) transporter FeoB
CGDCBLPC_00171	CDS	369				hypothetical protein
CGDCBLPC_00172	CDS	570				hypothetical protein
CGDCBLPC_00173	CDS	735				hypothetical protein
CGDCBLPC_00174	CDS	705				hypothetical protein
CGDCBLPC_00175	CDS	729				hypothetical protein
CGDCBLPC_00176	CDS	486			COG3385	IS4 family transposase ISGsu1
CGDCBLPC_00177	CDS	669			COG3385	IS4 family transposase ISCja2
CGDCBLPC_00178	CDS	1449				hypothetical protein
CGDCBLPC_00179	CDS	570	sbmC			DNA gyrase inhibitor
CGDCBLPC_00180	CDS	1584				hypothetical protein
CGDCBLPC_00181	CDS	1362				hypothetical protein
CGDCBLPC_00182	CDS	711	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CGDCBLPC_00183	CDS	1986				hypothetical protein
CGDCBLPC_00184	CDS	588				hypothetical protein
CGDCBLPC_00185	CDS	1359	zraR_1		COG2204	Transcriptional regulatory protein ZraR
CGDCBLPC_00186	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CGDCBLPC_00187	CDS	600				hypothetical protein
CGDCBLPC_00188	CDS	945				hypothetical protein
CGDCBLPC_00189	CDS	369	ypjD		COG1694	putative protein YpjD
CGDCBLPC_00190	CDS	936	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
CGDCBLPC_00191	CDS	2799				hypothetical protein
CGDCBLPC_00192	CDS	339				hypothetical protein
CGDCBLPC_00193	CDS	522	nudL	3.6.1.-		putative Nudix hydrolase NudL
CGDCBLPC_00194	CDS	2517	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
CGDCBLPC_00195	CDS	417				hypothetical protein
CGDCBLPC_00196	CDS	1500		4.1.1.105	COG0076	Tryptophan decarboxylase
CGDCBLPC_00197	CDS	345				hypothetical protein
CGDCBLPC_00198	CDS	345				hypothetical protein
CGDCBLPC_00199	CDS	579				hypothetical protein
CGDCBLPC_00200	CDS	747				hypothetical protein
CGDCBLPC_00201	CDS	255				hypothetical protein
CGDCBLPC_00202	CDS	396				hypothetical protein
CGDCBLPC_00203	CDS	951	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
CGDCBLPC_00204	CDS	300	sufT			Fe-S protein maturation auxiliary factor SufT
CGDCBLPC_00205	CDS	723				hypothetical protein
CGDCBLPC_00206	CDS	1875		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CGDCBLPC_00207	CDS	945	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CGDCBLPC_00208	CDS	1626				hypothetical protein
CGDCBLPC_00209	CDS	363				hypothetical protein
CGDCBLPC_00210	CDS	408				hypothetical protein
CGDCBLPC_00211	CDS	228				hypothetical protein
CGDCBLPC_00212	CDS	1101		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
CGDCBLPC_00213	CDS	762				hypothetical protein
CGDCBLPC_00214	CDS	1122	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
CGDCBLPC_00215	CDS	1641	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CGDCBLPC_00216	CDS	1221				hypothetical protein
CGDCBLPC_00217	CDS	1710				hypothetical protein
CGDCBLPC_00218	CDS	474				hypothetical protein
CGDCBLPC_00219	CDS	1638				hypothetical protein
CGDCBLPC_00220	CDS	669				hypothetical protein
CGDCBLPC_00221	CDS	1587				hypothetical protein
CGDCBLPC_00222	CDS	1116				hypothetical protein
CGDCBLPC_00223	CDS	453				hypothetical protein
CGDCBLPC_00224	CDS	987	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
CGDCBLPC_00225	CDS	1503	sglT_1			Sodium/glucose cotransporter
CGDCBLPC_00226	CDS	1830	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
CGDCBLPC_00227	CDS	3057	nagZ_1	3.2.1.52		Beta-hexosaminidase
CGDCBLPC_00228	CDS	1683	nagZ_2	3.2.1.52	COG1472	Beta-hexosaminidase
CGDCBLPC_00229	CDS	1365				hypothetical protein
CGDCBLPC_00230	CDS	867	dat	2.6.1.21		D-alanine aminotransferase
CGDCBLPC_00231	CDS	906				hypothetical protein
CGDCBLPC_00232	CDS	414				hypothetical protein
CGDCBLPC_00233	CDS	495				hypothetical protein
CGDCBLPC_00234	CDS	132				hypothetical protein
CGDCBLPC_00235	CDS	1011				hypothetical protein
CGDCBLPC_00236	CDS	2268				hypothetical protein
CGDCBLPC_00237	CDS	2937	uvrA_1		COG0178	UvrABC system protein A
CGDCBLPC_00238	CDS	4695				hypothetical protein
CGDCBLPC_00239	CDS	2991	bamA_1			Outer membrane protein assembly factor BamA
CGDCBLPC_00240	CDS	846	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CGDCBLPC_00241	CDS	1101	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CGDCBLPC_00242	CDS	180				hypothetical protein
CGDCBLPC_00243	CDS	558	resA_1			Thiol-disulfide oxidoreductase ResA
CGDCBLPC_00244	CDS	933				hypothetical protein
CGDCBLPC_00245	CDS	1131	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
CGDCBLPC_00246	CDS	816	thiG	2.8.1.10	COG2022	Thiazole synthase
CGDCBLPC_00247	CDS	222	thiS		COG2104	Sulfur carrier protein ThiS
CGDCBLPC_00248	CDS	762	tenI	5.3.99.10	COG0352	Thiazole tautomerase
CGDCBLPC_00249	CDS	957	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CGDCBLPC_00250	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
CGDCBLPC_00251	CDS	324	yajC		COG1862	Sec translocon accessory complex subunit YajC
CGDCBLPC_00252	CDS	1200	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
CGDCBLPC_00253	CDS	1053	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CGDCBLPC_00254	CDS	1062	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CGDCBLPC_00255	CDS	627	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CGDCBLPC_00256	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CGDCBLPC_00257	CDS	531				hypothetical protein
CGDCBLPC_00258	CDS	2415				hypothetical protein
CGDCBLPC_00259	CDS	1845	typA		COG1217	GTP-binding protein TypA/BipA
CGDCBLPC_00260	CDS	1296	adeP		COG2252	Adenine permease AdeP
CGDCBLPC_00261	CDS	1662	dan_1	3.5.1.81		D-aminoacylase
CGDCBLPC_00262	CDS	933	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CGDCBLPC_00263	CDS	798	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CGDCBLPC_00264	CDS	381				hypothetical protein
CGDCBLPC_00265	CDS	2244				hypothetical protein
CGDCBLPC_00266	CDS	423				hypothetical protein
CGDCBLPC_00267	CDS	1218				hypothetical protein
CGDCBLPC_00268	CDS	1836	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
CGDCBLPC_00269	CDS	549				hypothetical protein
CGDCBLPC_00270	CDS	1131			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
CGDCBLPC_00271	CDS	372				hypothetical protein
CGDCBLPC_00272	CDS	1011	icd_1	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
CGDCBLPC_00273	CDS	384	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
CGDCBLPC_00274	CDS	1068				hypothetical protein
CGDCBLPC_00275	CDS	1509				hypothetical protein
CGDCBLPC_00276	CDS	294				hypothetical protein
CGDCBLPC_00277	CDS	468				hypothetical protein
CGDCBLPC_00278	CDS	1233	ade_2	3.5.4.2		Adenine deaminase
CGDCBLPC_00279	CDS	1476	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
CGDCBLPC_00280	CDS	3204				hypothetical protein
CGDCBLPC_00281	CDS	660				hypothetical protein
CGDCBLPC_00282	CDS	1836				hypothetical protein
CGDCBLPC_00283	CDS	3300				hypothetical protein
CGDCBLPC_00284	tRNA	74				tRNA-Arg(ccg)
CGDCBLPC_00285	CDS	144				hypothetical protein
CGDCBLPC_00286	CDS	1185	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CGDCBLPC_00287	CDS	1131				hypothetical protein
CGDCBLPC_00288	tRNA	74				tRNA-Lys(ctt)
CGDCBLPC_00289	CDS	2415				hypothetical protein
CGDCBLPC_00290	tRNA	73				tRNA-Thr(ggt)
CGDCBLPC_00291	tRNA	74				tRNA-Gly(tcc)
CGDCBLPC_00292	tRNA	83				tRNA-Tyr(gta)
CGDCBLPC_00293	tRNA	74				tRNA-Thr(tgt)
CGDCBLPC_00294	CDS	1428	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CGDCBLPC_00295	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CGDCBLPC_00296	CDS	900	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
CGDCBLPC_00297	CDS	201				hypothetical protein
CGDCBLPC_00298	CDS	1344				hypothetical protein
CGDCBLPC_00299	CDS	1383				hypothetical protein
CGDCBLPC_00300	CDS	459	smpB		COG0691	SsrA-binding protein
CGDCBLPC_00301	CDS	645				hypothetical protein
CGDCBLPC_00302	CDS	474				hypothetical protein
CGDCBLPC_00303	CDS	1164	rnd	3.1.13.5		Ribonuclease D
CGDCBLPC_00304	CDS	1071				hypothetical protein
CGDCBLPC_00305	CDS	1419	pyk	2.7.1.40	COG0469	Pyruvate kinase
CGDCBLPC_00306	CDS	804	rbn	3.1.26.11		Ribonuclease BN
CGDCBLPC_00307	CDS	1344	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CGDCBLPC_00308	CDS	1083				hypothetical protein
CGDCBLPC_00309	CDS	2130	btuB_2			Vitamin B12 transporter BtuB
CGDCBLPC_00310	CDS	390	dksA			RNA polymerase-binding transcription factor DksA
CGDCBLPC_00311	CDS	282				putative Fe(2+)-trafficking protein
CGDCBLPC_00312	CDS	1245	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
CGDCBLPC_00313	CDS	990		3.5.5.7	COG0388	Nitrilase
CGDCBLPC_00314	CDS	2571				hypothetical protein
CGDCBLPC_00315	CDS	3087	tolB_1			Tol-Pal system protein TolB
CGDCBLPC_00316	CDS	1725				hypothetical protein
CGDCBLPC_00317	CDS	978	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
CGDCBLPC_00318	CDS	732	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
CGDCBLPC_00319	CDS	1707		2.7.8.-		Cardiolipin synthase
CGDCBLPC_00320	CDS	507				hypothetical protein
CGDCBLPC_00321	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CGDCBLPC_00322	CDS	1305	coaE	2.7.1.24		Dephospho-CoA kinase
CGDCBLPC_00323	CDS	279				hypothetical protein
CGDCBLPC_00324	CDS	1971				hypothetical protein
CGDCBLPC_00325	CDS	2136	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CGDCBLPC_00326	CDS	603	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CGDCBLPC_00327	CDS	2232				hypothetical protein
CGDCBLPC_00328	CDS	1212	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
CGDCBLPC_00329	CDS	552				hypothetical protein
CGDCBLPC_00330	CDS	1191				hypothetical protein
CGDCBLPC_00331	CDS	1437	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
CGDCBLPC_00332	CDS	4389				hypothetical protein
CGDCBLPC_00333	CDS	600				hypothetical protein
CGDCBLPC_00334	CDS	1449	dag_1	3.5.1.82		N-acyl-D-glutamate deacylase
CGDCBLPC_00335	tRNA	73				tRNA-Lys(ttt)
CGDCBLPC_00336	CDS	513	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CGDCBLPC_00337	CDS	354	rplS		COG0335	50S ribosomal protein L19
CGDCBLPC_00338	CDS	708	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
CGDCBLPC_00339	CDS	465	rimM		COG0806	Ribosome maturation factor RimM
CGDCBLPC_00340	CDS	342				hypothetical protein
CGDCBLPC_00341	CDS	1368	ffh		COG0541	Signal recognition particle protein
CGDCBLPC_00342	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
CGDCBLPC_00343	CDS	918	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CGDCBLPC_00344	CDS	1131	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CGDCBLPC_00345	CDS	1080				hypothetical protein
CGDCBLPC_00346	CDS	813				hypothetical protein
CGDCBLPC_00347	CDS	1917				hypothetical protein
CGDCBLPC_00348	CDS	1434	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
CGDCBLPC_00349	CDS	975	tauA		COG4521	Taurine-binding periplasmic protein
CGDCBLPC_00350	CDS	804	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
CGDCBLPC_00351	CDS	912				hypothetical protein
CGDCBLPC_00352	tRNA	75				tRNA-Val(cac)
CGDCBLPC_00353	CDS	594				hypothetical protein
CGDCBLPC_00354	CDS	759	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
CGDCBLPC_00355	CDS	2055	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
CGDCBLPC_00356	CDS	1113	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
CGDCBLPC_00357	CDS	492	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CGDCBLPC_00358	CDS	1695	norR			Anaerobic nitric oxide reductase transcription regulator NorR
CGDCBLPC_00359	tRNA	84				tRNA-Leu(tag)
CGDCBLPC_00360	CDS	948	tig_1	5.2.1.8		Trigger factor
CGDCBLPC_00361	CDS	624	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CGDCBLPC_00362	CDS	1380	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CGDCBLPC_00363	CDS	585	engB		COG0218	putative GTP-binding protein EngB
CGDCBLPC_00364	CDS	687				hypothetical protein
CGDCBLPC_00365	CDS	1569				hypothetical protein
CGDCBLPC_00366	CDS	1935	dnaK		COG0443	Chaperone protein DnaK
CGDCBLPC_00367	CDS	1458	nupX_1		COG1972	Putative nucleoside permease NupX
CGDCBLPC_00368	CDS	858	punA	2.4.2.1		Purine nucleoside phosphorylase 1
CGDCBLPC_00369	CDS	159				hypothetical protein
CGDCBLPC_00370	CDS	735				hypothetical protein
CGDCBLPC_00371	CDS	678				hypothetical protein
CGDCBLPC_00372	CDS	1416				hypothetical protein
CGDCBLPC_00373	CDS	177				hypothetical protein
CGDCBLPC_00374	CDS	321				hypothetical protein
CGDCBLPC_00375	CDS	933				hypothetical protein
CGDCBLPC_00376	CDS	429	rpsI		COG0103	30S ribosomal protein S9
CGDCBLPC_00377	CDS	432	rplM		COG0102	50S ribosomal protein L13
CGDCBLPC_00378	CDS	1617				hypothetical protein
CGDCBLPC_00379	CDS	540				hypothetical protein
CGDCBLPC_00380	CDS	681	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
CGDCBLPC_00381	CDS	1266				hypothetical protein
CGDCBLPC_00382	CDS	1356	atoC		COG2204	Regulatory protein AtoC
CGDCBLPC_00383	CDS	1407	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CGDCBLPC_00384	CDS	279	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
CGDCBLPC_00385	CDS	1185	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
