locus_tag	ftype	length_bp	gene	EC_number	COG	product
IEANLFDF_00050	CDS	909	ftsX		COG2177	Cell division protein FtsX
IEANLFDF_00051	CDS	687	ftsE		COG2884	Cell division ATP-binding protein FtsE
IEANLFDF_00052	CDS	903	prfB			Peptide chain release factor 2
IEANLFDF_00053	CDS	219				hypothetical protein
IEANLFDF_00054	CDS	2544	secA		COG0653	Protein translocase subunit SecA
IEANLFDF_00055	CDS	573	hpf		COG1544	Ribosome hibernation promotion factor
IEANLFDF_00056	CDS	312				hypothetical protein
IEANLFDF_00057	CDS	462				hypothetical protein
IEANLFDF_00058	CDS	1140	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IEANLFDF_00059	CDS	1089	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
IEANLFDF_00060	CDS	1257	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
IEANLFDF_00061	CDS	1071				hypothetical protein
IEANLFDF_00062	CDS	369	glmM_1			Phosphoglucosamine mutase
IEANLFDF_00063	CDS	1113	sigA_1		COG0568	RNA polymerase sigma factor SigA
IEANLFDF_00064	CDS	1923	dnaG	2.7.7.-		DNA primase
IEANLFDF_00065	CDS	2634	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
IEANLFDF_00066	CDS	2112	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
IEANLFDF_00067	CDS	894	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
IEANLFDF_00068	CDS	633	metXA_1		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
IEANLFDF_00069	CDS	1164	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IEANLFDF_00070	CDS	180	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
IEANLFDF_00071	CDS	639	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IEANLFDF_00072	CDS	435				hypothetical protein
IEANLFDF_00073	CDS	465	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
IEANLFDF_00074	CDS	1698				hypothetical protein
IEANLFDF_00075	CDS	759	tatC		COG0805	Sec-independent protein translocase protein TatC
IEANLFDF_00076	CDS	210	tatAy			Sec-independent protein translocase protein TatAy
IEANLFDF_00077	CDS	921				DegV domain-containing protein
IEANLFDF_00078	CDS	96				hypothetical protein
IEANLFDF_00079	CDS	825				hypothetical protein
IEANLFDF_00080	CDS	936	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
IEANLFDF_00081	CDS	1173				hypothetical protein
IEANLFDF_00082	CDS	609	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
IEANLFDF_00083	CDS	504			COG1259	putative protein
IEANLFDF_00084	CDS	483			COG0789	putative HTH-type transcriptional regulator
IEANLFDF_00085	CDS	393				hypothetical protein
IEANLFDF_00086	CDS	432	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
IEANLFDF_00087	CDS	504				hypothetical protein
IEANLFDF_00088	CDS	1053	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
IEANLFDF_00089	CDS	762	uppS	2.5.1.-	COG0020	Isoprenyl transferase
IEANLFDF_00090	CDS	558	frr		COG0233	Ribosome-recycling factor
IEANLFDF_00091	CDS	723	pyrH	2.7.4.22		Uridylate kinase
IEANLFDF_00092	CDS	600	tsf		COG0264	Elongation factor Ts
IEANLFDF_00093	CDS	789	rpsB		COG0052	30S ribosomal protein S2
IEANLFDF_00094	CDS	372	rpsL			30S ribosomal protein S12
IEANLFDF_00095	CDS	3972	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
IEANLFDF_00096	CDS	480	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IEANLFDF_00097	CDS	1014	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IEANLFDF_00098	CDS	1467	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IEANLFDF_00099	CDS	1152	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IEANLFDF_00100	CDS	1149	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IEANLFDF_00101	CDS	1392	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IEANLFDF_00102	CDS	930	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IEANLFDF_00103	CDS	987	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
IEANLFDF_00104	CDS	783	ftsQ			Cell division protein FtsQ
IEANLFDF_00105	CDS	1245	ftsA		COG0849	Cell division protein FtsA
IEANLFDF_00106	CDS	1170		2.3.1.169	COG1152	Carbon monoxide dehydrogenase/acetyl-CoA synthase subunit alpha
IEANLFDF_00107	CDS	1353	acsC		COG1456	Corrinoid/iron-sulfur protein large subunit
IEANLFDF_00108	CDS	1698	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IEANLFDF_00109	CDS	927	folD		COG0190	Bifunctional protein FolD protein
IEANLFDF_00110	CDS	270				hypothetical protein
IEANLFDF_00111	CDS	270	ccmL_1			Carbon dioxide concentrating mechanism protein CcmL
IEANLFDF_00112	CDS	633	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
IEANLFDF_00113	CDS	189				hypothetical protein
IEANLFDF_00114	CDS	1197				hypothetical protein
IEANLFDF_00115	CDS	1230				hypothetical protein
IEANLFDF_00116	CDS	1428	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
IEANLFDF_00117	CDS	732	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IEANLFDF_00118	CDS	705	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IEANLFDF_00119	CDS	234				hypothetical protein
IEANLFDF_00120	CDS	105				hypothetical protein
IEANLFDF_00121	CDS	201				hypothetical protein
IEANLFDF_00122	CDS	201				hypothetical protein
IEANLFDF_00123	CDS	1389				hypothetical protein
IEANLFDF_00124	CDS	771				hypothetical protein
IEANLFDF_00125	CDS	564	aacA-aphD			Bifunctional AAC/APH
IEANLFDF_00126	CDS	1416	cpoB_1			Cell division coordinator CpoB
IEANLFDF_00127	CDS	498				hypothetical protein
IEANLFDF_00128	CDS	585		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
IEANLFDF_00129	CDS	255				hypothetical protein
IEANLFDF_00130	CDS	189	fdx		COG1141	Ferredoxin
IEANLFDF_00131	CDS	1215				hypothetical protein
IEANLFDF_00132	CDS	690	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
IEANLFDF_00133	CDS	399				hypothetical protein
IEANLFDF_00134	CDS	1152	ribD		COG0117	Riboflavin biosynthesis protein RibD
IEANLFDF_00135	CDS	666	ribE	2.5.1.9		Riboflavin synthase
IEANLFDF_00136	CDS	1227	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IEANLFDF_00137	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IEANLFDF_00138	CDS	192				hypothetical protein
IEANLFDF_00139	CDS	453				hypothetical protein
IEANLFDF_00140	CDS	1023	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
IEANLFDF_00141	CDS	189				hypothetical protein
IEANLFDF_00142	CDS	1044	recA		COG0468	Protein RecA
IEANLFDF_00143	CDS	558	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
IEANLFDF_00144	CDS	1281	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
IEANLFDF_00145	CDS	2283	spoIIIE		COG1674	DNA translocase SpoIIIE
IEANLFDF_00146	CDS	135				hypothetical protein
IEANLFDF_00147	CDS	1080	mcsB	2.7.14.1	COG3869	Protein-arginine kinase
IEANLFDF_00148	CDS	2469	clpC1			ATP-dependent Clp protease ATP-binding subunit ClpC1
IEANLFDF_00149	CDS	1092	disA	2.7.7.85		DNA integrity scanning protein DisA
IEANLFDF_00150	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
IEANLFDF_00151	CDS	468	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
IEANLFDF_00152	CDS	675	cysE	2.3.1.30	COG1045	Serine acetyltransferase
IEANLFDF_00153	CDS	1458	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
IEANLFDF_00154	CDS	276				hypothetical protein
IEANLFDF_00155	CDS	750	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
IEANLFDF_00156	CDS	903	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
IEANLFDF_00157	CDS	1116	kmo	1.14.13.9		Kynurenine 3-monooxygenase
IEANLFDF_00158	CDS	2355				hypothetical protein
IEANLFDF_00159	CDS	1077	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IEANLFDF_00160	CDS	945	trxB	1.8.1.9		Thioredoxin reductase
IEANLFDF_00161	CDS	1071	cwlM	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase CwlM
IEANLFDF_00162	CDS	1071				hypothetical protein
IEANLFDF_00163	CDS	504				hypothetical protein
IEANLFDF_00164	CDS	627	grpE			Protein GrpE
IEANLFDF_00165	CDS	591	lemA_1		COG1704	Protein LemA
IEANLFDF_00166	CDS	921				hypothetical protein
IEANLFDF_00167	CDS	786	bchL	1.3.7.7		Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
IEANLFDF_00168	CDS	864			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
IEANLFDF_00169	CDS	1446	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IEANLFDF_00170	CDS	492	fur		COG0735	Ferric uptake regulation protein
IEANLFDF_00171	CDS	933				hypothetical protein
IEANLFDF_00172	CDS	1293	eno	4.2.1.11	COG0148	Enolase
IEANLFDF_00173	CDS	735				hypothetical protein
IEANLFDF_00174	CDS	984	oleD_1	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
IEANLFDF_00175	CDS	762				hypothetical protein
IEANLFDF_00176	CDS	858	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
IEANLFDF_00177	CDS	543	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
IEANLFDF_00178	CDS	522	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
IEANLFDF_00179	CDS	672				hypothetical protein
IEANLFDF_00180	CDS	1239				hypothetical protein
IEANLFDF_00181	CDS	498				hypothetical protein
IEANLFDF_00182	CDS	261				hypothetical protein
IEANLFDF_00183	CDS	705				hypothetical protein
IEANLFDF_00184	CDS	1962	fldZ	1.3.1.-		Cinnamate reductase
IEANLFDF_00185	CDS	1323				hypothetical protein
IEANLFDF_00186	CDS	1011	fbaA	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
IEANLFDF_00187	CDS	897				hypothetical protein
IEANLFDF_00188	CDS	2313				hypothetical protein
IEANLFDF_00189	CDS	447				hypothetical protein
IEANLFDF_00190	CDS	1005				hypothetical protein
IEANLFDF_00191	CDS	1284				hypothetical protein
IEANLFDF_00192	CDS	1869				hypothetical protein
IEANLFDF_00193	CDS	96				hypothetical protein
IEANLFDF_00194	CDS	741	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IEANLFDF_00195	CDS	447	rplM		COG0102	50S ribosomal protein L13
IEANLFDF_00196	CDS	396	rpsI		COG0103	30S ribosomal protein S9
IEANLFDF_00197	CDS	393	orr_1	5.1.1.12	COG3457	Ornithine racemase
IEANLFDF_00198	CDS	597	orr_2	5.1.1.12	COG3457	Ornithine racemase
IEANLFDF_00199	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
IEANLFDF_00200	CDS	1854	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IEANLFDF_00201	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
IEANLFDF_00202	CDS	1029	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IEANLFDF_00203	CDS	660				hypothetical protein
IEANLFDF_00204	CDS	510				hypothetical protein
IEANLFDF_00205	CDS	744				hypothetical protein
IEANLFDF_00206	CDS	927		5.1.3.2	COG1088	UDP-glucose 4-epimerase
IEANLFDF_00207	CDS	1206	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IEANLFDF_00208	CDS	1338	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
IEANLFDF_00209	CDS	456				hypothetical protein
IEANLFDF_00210	CDS	984	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IEANLFDF_00211	CDS	759	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
IEANLFDF_00212	CDS	1686				hypothetical protein
IEANLFDF_00213	CDS	960				hypothetical protein
IEANLFDF_00214	CDS	924				hypothetical protein
IEANLFDF_00215	CDS	129				hypothetical protein
IEANLFDF_00216	CDS	999	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
IEANLFDF_00217	CDS	1305	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
IEANLFDF_00218	CDS	1050	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IEANLFDF_00219	CDS	978				hypothetical protein
IEANLFDF_00220	CDS	669				hypothetical protein
IEANLFDF_00221	CDS	1245	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IEANLFDF_00222	CDS	1098				hypothetical protein
IEANLFDF_00223	CDS	1200				hypothetical protein
IEANLFDF_00224	CDS	708				IS1595 family transposase ISPlba5
IEANLFDF_00225	CDS	1494				hypothetical protein
IEANLFDF_00226	CDS	1266				hypothetical protein
IEANLFDF_00227	CDS	633	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IEANLFDF_00228	CDS	1158	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IEANLFDF_00229	CDS	1428	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
IEANLFDF_00230	CDS	2199				hypothetical protein
IEANLFDF_00231	CDS	804				hypothetical protein
IEANLFDF_00232	CDS	1347	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IEANLFDF_00233	CDS	975				hypothetical protein
IEANLFDF_00234	CDS	1179	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IEANLFDF_00235	CDS	2370	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IEANLFDF_00236	CDS	2739	napA_1	1.9.6.1		Periplasmic nitrate reductase
IEANLFDF_00237	CDS	444				hypothetical protein
IEANLFDF_00238	CDS	387	nosZ_1	1.7.2.4		Nitrous-oxide reductase
IEANLFDF_00239	CDS	1413				hypothetical protein
IEANLFDF_00240	CDS	489	nosZ_2	1.7.2.4		Nitrous-oxide reductase
IEANLFDF_00241	CDS	849				hypothetical protein
IEANLFDF_00242	CDS	570				hypothetical protein
IEANLFDF_00243	CDS	1146	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IEANLFDF_00244	CDS	3456	napA_2	1.9.6.1		Periplasmic nitrate reductase
IEANLFDF_00245	CDS	714				hypothetical protein
IEANLFDF_00246	CDS	423	cymR_1			HTH-type transcriptional regulator CymR
IEANLFDF_00247	CDS	342				hypothetical protein
IEANLFDF_00248	CDS	363				hypothetical protein
IEANLFDF_00249	CDS	360				hypothetical protein
IEANLFDF_00250	CDS	1395	tldD	3.4.-.-	COG0312	Metalloprotease TldD
IEANLFDF_00251	CDS	1389	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
IEANLFDF_00252	CDS	483				hypothetical protein
IEANLFDF_00253	CDS	828	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
IEANLFDF_00254	CDS	720	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
IEANLFDF_00255	CDS	573				hypothetical protein
IEANLFDF_00256	tRNA	74				tRNA-Gly(ccc)
IEANLFDF_00257	CDS	3147	rep	3.6.4.12		ATP-dependent DNA helicase Rep
IEANLFDF_00258	CDS	807	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IEANLFDF_00259	CDS	465		2.7.7.-		A-adding tRNA nucleotidyltransferase
IEANLFDF_00260	CDS	213				hypothetical protein
IEANLFDF_00261	CDS	603				hypothetical protein
IEANLFDF_00262	CDS	1338	glnA	6.3.1.2	COG0174	Glutamine synthetase
IEANLFDF_00263	CDS	342	glnB		COG0347	Nitrogen regulatory protein P-II
IEANLFDF_00264	CDS	1260	nrgA			Ammonium transporter
IEANLFDF_00265	CDS	408				hypothetical protein
IEANLFDF_00266	CDS	219	trxA		COG0526	Thioredoxin
IEANLFDF_00267	CDS	666				hypothetical protein
IEANLFDF_00268	CDS	1656	araB	2.7.1.16	COG1069	Ribulokinase
IEANLFDF_00269	CDS	726	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
IEANLFDF_00270	CDS	333				hypothetical protein
IEANLFDF_00271	CDS	243				hypothetical protein
IEANLFDF_00272	CDS	2103	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
IEANLFDF_00273	CDS	1065	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
IEANLFDF_00274	CDS	1014	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
IEANLFDF_00275	CDS	228	acpP		COG0236	Acyl carrier protein
IEANLFDF_00276	CDS	825	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IEANLFDF_00277	CDS	804	murI	5.1.1.3		Glutamate racemase
IEANLFDF_00278	CDS	729	rph	2.7.7.56	COG0689	Ribonuclease PH
IEANLFDF_00279	CDS	594		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IEANLFDF_00280	tRNA	79				tRNA-Pro(tgg)
IEANLFDF_00281	CDS	1044	yjmD_1	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
IEANLFDF_00282	CDS	1497	glpK_1	2.7.1.30	COG0554	Glycerol kinase
IEANLFDF_00283	CDS	1062	gatD_1	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
IEANLFDF_00284	CDS	795	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
IEANLFDF_00285	CDS	318				hypothetical protein
IEANLFDF_00286	CDS	918	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
IEANLFDF_00287	tRNA	88				tRNA-Leu(taa)
IEANLFDF_00288	CDS	681	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IEANLFDF_00289	CDS	447				hypothetical protein
IEANLFDF_00290	CDS	534				hypothetical protein
IEANLFDF_00291	CDS	909	yitJ_1		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
IEANLFDF_00292	CDS	210				Protein archease
IEANLFDF_00293	CDS	1455	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
IEANLFDF_00294	CDS	159				hypothetical protein
IEANLFDF_00295	CDS	1215	frbC_1	2.3.3.19		2-phosphonomethylmalate synthase
IEANLFDF_00296	CDS	1176	frbC_2	2.3.3.19		2-phosphonomethylmalate synthase
IEANLFDF_00297	CDS	1254	dmdA_1	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
IEANLFDF_00298	CDS	513	DmdB_1	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
IEANLFDF_00299	CDS	1089	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
IEANLFDF_00300	CDS	471	mntR			HTH-type transcriptional regulator MntR
IEANLFDF_00301	CDS	222				hypothetical protein
IEANLFDF_00302	CDS	90				hypothetical protein
IEANLFDF_00303	CDS	546				hypothetical protein
IEANLFDF_00304	CDS	1122				hypothetical protein
IEANLFDF_00305	CDS	603	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
IEANLFDF_00306	CDS	1611	menF	5.4.4.2		Isochorismate synthase MenF
IEANLFDF_00307	CDS	912	dat	2.6.1.21		D-alanine aminotransferase
IEANLFDF_00308	CDS	1368		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
IEANLFDF_00309	CDS	786	hadI	3.-.-.-	COG1924	2-hydroxyisocaproyl-CoA dehydratase activator
IEANLFDF_00310	CDS	1635	pyrG	6.3.4.2		CTP synthase
IEANLFDF_00311	CDS	1407	recN		COG0497	DNA repair protein RecN
IEANLFDF_00312	CDS	201				hypothetical protein
IEANLFDF_00313	CDS	1800				hypothetical protein
IEANLFDF_00314	CDS	219				hypothetical protein
IEANLFDF_00315	CDS	210				hypothetical protein
IEANLFDF_00316	CDS	1164	yfbR	3.1.3.89		5'-deoxynucleotidase YfbR
IEANLFDF_00317	CDS	114				hypothetical protein
IEANLFDF_00318	CDS	252				hypothetical protein
IEANLFDF_00319	CDS	714				hypothetical protein
IEANLFDF_00320	CDS	1203	tal	2.2.1.2		Transaldolase
IEANLFDF_00321	CDS	972	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
IEANLFDF_00322	CDS	969	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
IEANLFDF_00323	CDS	1011	sorC_1		COG2390	Sorbitol operon regulator
IEANLFDF_00324	CDS	438	rpiB_1	5.3.1.6	COG0698	Ribose-5-P isomerase B
IEANLFDF_00325	CDS	804	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
IEANLFDF_00326	CDS	1485	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
IEANLFDF_00327	CDS	819	mtnB_1	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
IEANLFDF_00328	CDS	219				hypothetical protein
IEANLFDF_00329	CDS	2205	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
IEANLFDF_00330	CDS	1260				hypothetical protein
IEANLFDF_00331	CDS	159				hypothetical protein
IEANLFDF_00332	CDS	1053				hypothetical protein
IEANLFDF_00333	CDS	780	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IEANLFDF_00334	CDS	447				hypothetical protein
IEANLFDF_00335	CDS	1497	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
IEANLFDF_00336	CDS	315			COG0718	Nucleoid-associated protein
IEANLFDF_00337	CDS	600	recR		COG0353	Recombination protein RecR
IEANLFDF_00338	CDS	357				hypothetical protein
IEANLFDF_00339	CDS	1230				hypothetical protein
IEANLFDF_00340	CDS	594	sigW		COG1595	ECF RNA polymerase sigma factor SigW
IEANLFDF_00341	CDS	1044	hemE_1	4.1.1.37		Uroporphyrinogen decarboxylase
IEANLFDF_00342	CDS	1203				hypothetical protein
IEANLFDF_00343	CDS	1284	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IEANLFDF_00344	CDS	417	fucI	5.3.1.25		L-fucose isomerase
IEANLFDF_00345	CDS	1257				hypothetical protein
IEANLFDF_00346	CDS	1920	cadA	3.6.3.3		Cadmium-transporting ATPase
