locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCHEJOJK_00051	CDS	996	dacA	2.7.7.85		Diadenylate cyclase
JCHEJOJK_00052	CDS	405				hypothetical protein
JCHEJOJK_00053	CDS	912	noc_1			Nucleoid occlusion protein
JCHEJOJK_00054	CDS	765	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JCHEJOJK_00055	CDS	537	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
JCHEJOJK_00056	CDS	723				hypothetical protein
JCHEJOJK_00057	CDS	276	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JCHEJOJK_00058	CDS	1494	ligA	6.5.1.2	COG0272	DNA ligase
JCHEJOJK_00059	CDS	288				hypothetical protein
JCHEJOJK_00060	CDS	882	yisK		COG0179	putative protein YisK
JCHEJOJK_00061	CDS	243				hypothetical protein
JCHEJOJK_00062	CDS	1599	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
JCHEJOJK_00063	CDS	600				hypothetical protein
JCHEJOJK_00064	CDS	1734				hypothetical protein
JCHEJOJK_00065	CDS	939			COG0330	putative protein
JCHEJOJK_00066	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JCHEJOJK_00067	CDS	3357	mfd	3.6.4.-		Transcription-repair-coupling factor
JCHEJOJK_00068	CDS	1176				hypothetical protein
JCHEJOJK_00069	CDS	1257	rpoN		COG1508	RNA polymerase sigma-54 factor
JCHEJOJK_00070	CDS	837	whiA			cell division protein WhiA
JCHEJOJK_00071	CDS	1320				Gluconeogenesis factor
JCHEJOJK_00072	CDS	867				Nucleotide-binding protein
JCHEJOJK_00073	CDS	771				hypothetical protein
JCHEJOJK_00074	CDS	783				hypothetical protein
JCHEJOJK_00075	CDS	777	hemW_1		COG0635	Heme chaperone HemW
JCHEJOJK_00076	CDS	681	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
JCHEJOJK_00077	CDS	822	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
JCHEJOJK_00078	CDS	372				hypothetical protein
JCHEJOJK_00079	CDS	486				hypothetical protein
JCHEJOJK_00080	CDS	1743	clcA			H(+)/Cl(-) exchange transporter ClcA
JCHEJOJK_00081	CDS	1887				hypothetical protein
JCHEJOJK_00082	CDS	999	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
JCHEJOJK_00083	CDS	1029	ysdC_2	3.4.11.-	COG1363	Putative aminopeptidase YsdC
JCHEJOJK_00084	CDS	1017	ysdC_3	3.4.11.-	COG1363	Putative aminopeptidase YsdC
JCHEJOJK_00085	CDS	576	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
JCHEJOJK_00086	CDS	462				hypothetical protein
JCHEJOJK_00087	CDS	459				hypothetical protein
JCHEJOJK_00088	CDS	282				hypothetical protein
JCHEJOJK_00089	CDS	516	pncA	3.5.1.19	COG1335	Nicotinamidase
JCHEJOJK_00090	CDS	615	minC			septum site-determining protein MinC
JCHEJOJK_00091	CDS	1743	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
JCHEJOJK_00092	CDS	441				hypothetical protein
JCHEJOJK_00093	CDS	297				hypothetical protein
JCHEJOJK_00094	CDS	930				hypothetical protein
JCHEJOJK_00095	CDS	1668	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
JCHEJOJK_00096	CDS	981	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JCHEJOJK_00097	CDS	603	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JCHEJOJK_00098	CDS	1299	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
JCHEJOJK_00099	CDS	1401				hypothetical protein
JCHEJOJK_00100	CDS	945	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
JCHEJOJK_00101	CDS	921				hypothetical protein
JCHEJOJK_00102	CDS	1077	rfuC		COG4603	putative riboflavin import permease protein RfuC
JCHEJOJK_00103	CDS	1524	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
JCHEJOJK_00104	CDS	1086	tmpC		COG1744	Membrane lipoprotein TmpC
JCHEJOJK_00105	tRNA	76				tRNA-Trp(cca)
JCHEJOJK_00106	CDS	273				hypothetical protein
JCHEJOJK_00107	CDS	573	nusG		COG0250	Transcription termination/antitermination protein NusG
JCHEJOJK_00108	CDS	441	rplK		COG0080	50S ribosomal protein L11
JCHEJOJK_00109	CDS	699	rplA		COG0081	50S ribosomal protein L1
JCHEJOJK_00110	CDS	534	rplJ		COG0244	50S ribosomal protein L10
JCHEJOJK_00111	CDS	381	rplL			50S ribosomal protein L7/L12
JCHEJOJK_00112	CDS	1293	feoB		COG0370	Fe(2+) transporter FeoB
JCHEJOJK_00113	CDS	333				hypothetical protein
JCHEJOJK_00114	CDS	408				hypothetical protein
JCHEJOJK_00115	CDS	474	algU_1		COG1595	RNA polymerase sigma-H factor
JCHEJOJK_00116	CDS	213				hypothetical protein
JCHEJOJK_00117	CDS	789				hypothetical protein
JCHEJOJK_00118	CDS	1149				hypothetical protein
JCHEJOJK_00119	CDS	732	udp	2.4.2.3	COG2820	Uridine phosphorylase
JCHEJOJK_00120	CDS	891	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
JCHEJOJK_00121	CDS	729				hypothetical protein
JCHEJOJK_00122	CDS	747	sufC		COG0396	Vegetative protein 296
JCHEJOJK_00123	CDS	951				hypothetical protein
JCHEJOJK_00124	CDS	447	iscR		COG1959	HTH-type transcriptional regulator IscR
JCHEJOJK_00125	CDS	1008	apbC		COG0489	Iron-sulfur cluster carrier protein
JCHEJOJK_00126	CDS	516				hypothetical protein
JCHEJOJK_00127	CDS	798	lpxG	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
JCHEJOJK_00128	tRNA	76				tRNA-Ala(cgc)
JCHEJOJK_00129	CDS	777	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
JCHEJOJK_00130	CDS	1035	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
JCHEJOJK_00131	CDS	1200	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
JCHEJOJK_00132	tRNA	77				tRNA-Pro(tgg)
JCHEJOJK_00133	tRNA	77				tRNA-Arg(tct)
JCHEJOJK_00134	tRNA	76				tRNA-His(gtg)
JCHEJOJK_00135	tRNA	77				tRNA-Arg(cct)
JCHEJOJK_00136	tRNA	76				tRNA-Arg(tcg)
JCHEJOJK_00137	tRNA	76				tRNA-Lys(ctt)
JCHEJOJK_00138	tRNA	85				tRNA-Leu(tag)
JCHEJOJK_00139	CDS	1287	tig	5.2.1.8		Trigger factor
JCHEJOJK_00140	CDS	405				hypothetical protein
JCHEJOJK_00141	CDS	234				hypothetical protein
JCHEJOJK_00142	CDS	249				hypothetical protein
JCHEJOJK_00143	CDS	492				hypothetical protein
JCHEJOJK_00144	CDS	225				hypothetical protein
JCHEJOJK_00145	CDS	321				hypothetical protein
JCHEJOJK_00146	CDS	318				hypothetical protein
JCHEJOJK_00147	CDS	2013	bamB_1			Outer membrane protein assembly factor BamB
JCHEJOJK_00148	CDS	738				hypothetical protein
JCHEJOJK_00149	CDS	1221	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
JCHEJOJK_00150	CDS	762	ftsZ			Cell division protein FtsZ
JCHEJOJK_00151	CDS	855				hypothetical protein
JCHEJOJK_00152	CDS	570	sigM		COG1595	ECF RNA polymerase sigma factor SigM
JCHEJOJK_00153	CDS	474				hypothetical protein
JCHEJOJK_00154	CDS	2226				hypothetical protein
JCHEJOJK_00155	CDS	1002	oppB		COG0601	Oligopeptide transport system permease protein OppB
JCHEJOJK_00156	CDS	1308	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
JCHEJOJK_00157	CDS	693	ydfK		COG1811	putative membrane protein YdfK
JCHEJOJK_00158	CDS	276				hypothetical protein
JCHEJOJK_00159	CDS	354				hypothetical protein
JCHEJOJK_00160	CDS	354	ychN		COG1553	Protein YchN
JCHEJOJK_00161	CDS	1008				hypothetical protein
JCHEJOJK_00162	CDS	246			COG0425	Putative sulfur carrier protein
JCHEJOJK_00163	CDS	120				hypothetical protein
JCHEJOJK_00164	CDS	453				hypothetical protein
JCHEJOJK_00165	CDS	1272	hemW_2		COG0635	Heme chaperone HemW
JCHEJOJK_00166	CDS	435				hypothetical protein
JCHEJOJK_00167	CDS	810	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
JCHEJOJK_00168	CDS	510	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
JCHEJOJK_00169	CDS	549	ymdB_1	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
JCHEJOJK_00170	CDS	966	tagV	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagV
JCHEJOJK_00171	CDS	2001	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
JCHEJOJK_00172	tRNA	76				tRNA-Thr(cgt)
JCHEJOJK_00173	tRNA	75				tRNA-Gly(gcc)
JCHEJOJK_00174	tRNA	77				tRNA-Asp(gtc)
JCHEJOJK_00175	tRNA	75				tRNA-Val(cac)
JCHEJOJK_00176	tRNA	75				tRNA-Glu(ttc)
JCHEJOJK_00177	tRNA	76				tRNA-Lys(ttt)
JCHEJOJK_00178	CDS	1320	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JCHEJOJK_00179	CDS	447	rplI		COG0359	50S ribosomal protein L9
JCHEJOJK_00180	CDS	255				hypothetical protein
JCHEJOJK_00181	CDS	408				Single-stranded DNA-binding protein
JCHEJOJK_00182	CDS	399				hypothetical protein
JCHEJOJK_00183	CDS	315				hypothetical protein
JCHEJOJK_00184	CDS	522				hypothetical protein
JCHEJOJK_00185	CDS	285				hypothetical protein
JCHEJOJK_00186	CDS	549				hypothetical protein
JCHEJOJK_00187	CDS	1119	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
JCHEJOJK_00188	CDS	1029	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JCHEJOJK_00189	CDS	453	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
JCHEJOJK_00190	CDS	834				hypothetical protein
JCHEJOJK_00191	CDS	1314	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
JCHEJOJK_00192	CDS	1101	dnaN		COG0592	Beta sliding clamp
JCHEJOJK_00193	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
JCHEJOJK_00194	CDS	606				hypothetical protein
JCHEJOJK_00195	CDS	1005	mreB		COG1077	Cell shape-determining protein MreB
JCHEJOJK_00196	CDS	153				hypothetical protein
JCHEJOJK_00197	CDS	195	nmtR			HTH-type transcriptional regulator NmtR
JCHEJOJK_00198	CDS	1197	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
JCHEJOJK_00199	CDS	141				hypothetical protein
JCHEJOJK_00200	CDS	762	rbn	3.1.26.11		Ribonuclease BN
JCHEJOJK_00201	CDS	909	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
JCHEJOJK_00202	CDS	996	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
JCHEJOJK_00203	CDS	1473				hypothetical protein
JCHEJOJK_00204	CDS	1080				hypothetical protein
JCHEJOJK_00205	CDS	1392				hypothetical protein
JCHEJOJK_00206	CDS	174				hypothetical protein
JCHEJOJK_00207	CDS	327				hypothetical protein
JCHEJOJK_00208	CDS	729	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JCHEJOJK_00209	CDS	804	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JCHEJOJK_00210	CDS	525				hypothetical protein
JCHEJOJK_00211	CDS	1440	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
JCHEJOJK_00212	CDS	822		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JCHEJOJK_00213	CDS	747				hypothetical protein
JCHEJOJK_00214	CDS	1014				hypothetical protein
JCHEJOJK_00215	CDS	750	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
JCHEJOJK_00216	CDS	1152				hypothetical protein
JCHEJOJK_00217	CDS	846				hypothetical protein
JCHEJOJK_00218	CDS	1785	rgy		COG1110	Reverse gyrase
JCHEJOJK_00219	CDS	651	adk	2.7.4.3		Adenylate kinase
JCHEJOJK_00220	CDS	690	secY		COG0201	Protein translocase subunit SecY
JCHEJOJK_00221	CDS	666	lysS	6.1.1.6		Lysine--tRNA ligase
JCHEJOJK_00222	CDS	372				hypothetical protein
JCHEJOJK_00223	CDS	897				hypothetical protein
JCHEJOJK_00224	CDS	384				hypothetical protein
JCHEJOJK_00225	CDS	1413	mepA_1		COG0534	Multidrug export protein MepA
JCHEJOJK_00226	CDS	783		1.1.1.81	COG0111	Hydroxypyruvate reductase
JCHEJOJK_00227	CDS	840	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JCHEJOJK_00228	CDS	1377	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JCHEJOJK_00229	CDS	978	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JCHEJOJK_00230	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
JCHEJOJK_00231	CDS	1098	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JCHEJOJK_00232	CDS	1089	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JCHEJOJK_00233	CDS	1368	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JCHEJOJK_00234	CDS	936	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JCHEJOJK_00235	CDS	933	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
JCHEJOJK_00236	CDS	618				hypothetical protein
JCHEJOJK_00237	CDS	1209	ftsA_1		COG0849	Cell division protein FtsA
JCHEJOJK_00238	CDS	705				hypothetical protein
JCHEJOJK_00239	CDS	285	hcnB_1	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
JCHEJOJK_00240	CDS	486	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JCHEJOJK_00241	CDS	870	hcnB_2	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
JCHEJOJK_00242	CDS	558				hypothetical protein
JCHEJOJK_00243	CDS	1182	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JCHEJOJK_00244	CDS	909	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JCHEJOJK_00245	CDS	324				hypothetical protein
JCHEJOJK_00246	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
JCHEJOJK_00247	CDS	204				hypothetical protein
JCHEJOJK_00248	CDS	489	scpB			Segregation and condensation protein B
JCHEJOJK_00249	CDS	219				hypothetical protein
JCHEJOJK_00250	CDS	828	tal	2.2.1.2	COG0176	Transaldolase
JCHEJOJK_00251	CDS	2316	tkt	2.2.1.1		Transketolase
JCHEJOJK_00252	CDS	627	ygiF	3.6.1.25	COG3025	Inorganic triphosphatase
JCHEJOJK_00253	CDS	825	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JCHEJOJK_00254	CDS	756				hypothetical protein
JCHEJOJK_00255	CDS	1431				hypothetical protein
JCHEJOJK_00256	CDS	915				hypothetical protein
JCHEJOJK_00257	CDS	468	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
JCHEJOJK_00258	CDS	627				hypothetical protein
JCHEJOJK_00259	CDS	429	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
JCHEJOJK_00260	CDS	1113	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
JCHEJOJK_00261	CDS	282				hypothetical protein
JCHEJOJK_00262	CDS	960	ndhM_1	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
JCHEJOJK_00263	CDS	474	ndhS_1	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
JCHEJOJK_00264	CDS	858	cutM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
JCHEJOJK_00265	CDS	1350	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
JCHEJOJK_00266	CDS	270				hypothetical protein
JCHEJOJK_00267	CDS	492				hypothetical protein
JCHEJOJK_00268	CDS	798	btuF		COG0614	Vitamin B12-binding protein
JCHEJOJK_00269	CDS	432				hypothetical protein
JCHEJOJK_00270	CDS	708				hypothetical protein
JCHEJOJK_00271	CDS	1821	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JCHEJOJK_00272	CDS	552	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
JCHEJOJK_00273	CDS	660	deoB	5.4.2.7	COG1015	Phosphopentomutase
JCHEJOJK_00274	CDS	2325	recG	3.6.4.12		ATP-dependent DNA helicase RecG
JCHEJOJK_00275	CDS	723	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JCHEJOJK_00276	CDS	462				hypothetical protein
JCHEJOJK_00277	CDS	474				hypothetical protein
JCHEJOJK_00278	CDS	624				hypothetical protein
JCHEJOJK_00279	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JCHEJOJK_00280	CDS	4200	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
JCHEJOJK_00281	CDS	471	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
JCHEJOJK_00282	CDS	975	moaA_1	4.1.99.22		GTP 3',8-cyclase
JCHEJOJK_00283	CDS	1215				hypothetical protein
JCHEJOJK_00284	CDS	675		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
JCHEJOJK_00285	CDS	870	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
JCHEJOJK_00286	CDS	915	xerD_1		COG4974	Tyrosine recombinase XerD
JCHEJOJK_00287	CDS	525	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
JCHEJOJK_00288	CDS	621	ntpD			V-type sodium ATPase subunit D
JCHEJOJK_00289	CDS	1062	ntpB			V-type sodium ATPase subunit B
JCHEJOJK_00290	CDS	1623				hypothetical protein
JCHEJOJK_00291	CDS	1023				hypothetical protein
JCHEJOJK_00292	CDS	837	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JCHEJOJK_00293	CDS	912	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
JCHEJOJK_00294	CDS	462				hypothetical protein
JCHEJOJK_00295	CDS	297				hypothetical protein
JCHEJOJK_00296	CDS	849	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
JCHEJOJK_00297	CDS	2616				hypothetical protein
JCHEJOJK_00298	CDS	516				hypothetical protein
JCHEJOJK_00299	CDS	2211				hypothetical protein
JCHEJOJK_00300	CDS	813				hypothetical protein
JCHEJOJK_00301	CDS	357				hypothetical protein
JCHEJOJK_00302	CDS	747				hypothetical protein
JCHEJOJK_00303	CDS	510				hypothetical protein
JCHEJOJK_00304	CDS	594	atpE			V-type proton ATPase subunit E
JCHEJOJK_00305	CDS	504	ntpK			V-type sodium ATPase subunit K
JCHEJOJK_00306	CDS	2022				hypothetical protein
JCHEJOJK_00307	CDS	321				hypothetical protein
JCHEJOJK_00308	CDS	909	speA	4.1.1.19	COG1982	Arginine decarboxylase
JCHEJOJK_00309	CDS	615	nth	4.2.99.18		Endonuclease III
JCHEJOJK_00310	CDS	1962	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
JCHEJOJK_00311	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
JCHEJOJK_00312	CDS	594	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
JCHEJOJK_00313	CDS	726	glnQ			Glutamine transport ATP-binding protein GlnQ
JCHEJOJK_00314	CDS	654	artQ		COG0765	Arginine transport system permease protein ArtQ
JCHEJOJK_00315	CDS	780	glnH		COG0834	Glutamine-binding periplasmic protein
JCHEJOJK_00316	CDS	663			COG0325	Pyridoxal phosphate homeostasis protein
JCHEJOJK_00317	CDS	840	nfo	3.1.21.2	COG0648	putative endonuclease 4
JCHEJOJK_00318	CDS	1428	rtcB	6.5.1.-		RNA-splicing ligase RtcB
JCHEJOJK_00319	CDS	207				hypothetical protein
JCHEJOJK_00320	CDS	186				hypothetical protein
JCHEJOJK_00321	CDS	1056				hypothetical protein
JCHEJOJK_00322	CDS	309				hypothetical protein
JCHEJOJK_00323	CDS	795				hypothetical protein
JCHEJOJK_00324	CDS	576				hypothetical protein
JCHEJOJK_00325	CDS	726				hypothetical protein
JCHEJOJK_00326	CDS	513				hypothetical protein
JCHEJOJK_00327	CDS	699	dppB_1		COG0601	Dipeptide transport system permease protein DppB
JCHEJOJK_00328	CDS	903	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
JCHEJOJK_00329	CDS	735				hypothetical protein
JCHEJOJK_00330	CDS	1116			COG1638	Solute-binding protein
JCHEJOJK_00331	CDS	1167	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JCHEJOJK_00332	CDS	978	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
JCHEJOJK_00333	CDS	771	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
JCHEJOJK_00334	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
JCHEJOJK_00335	CDS	990	rho	3.6.4.-	COG1158	Transcription termination factor Rho
JCHEJOJK_00336	CDS	1332	glnA	6.3.1.2	COG0174	Glutamine synthetase
JCHEJOJK_00337	CDS	651				hypothetical protein
JCHEJOJK_00338	CDS	969				hypothetical protein
JCHEJOJK_00339	CDS	810	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JCHEJOJK_00340	CDS	387	gcvH_1		COG0509	Glycine cleavage system H protein
JCHEJOJK_00341	CDS	1368	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
JCHEJOJK_00342	CDS	483				hypothetical protein
JCHEJOJK_00343	CDS	603	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
JCHEJOJK_00344	CDS	1776	cga	3.2.1.3		Glucoamylase
JCHEJOJK_00345	CDS	861	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
JCHEJOJK_00346	CDS	966	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
JCHEJOJK_00347	CDS	1254	cycB		COG2182	Cyclodextrin-binding protein
JCHEJOJK_00348	CDS	240	buk2_1	2.7.2.7	COG3426	Butyrate kinase 2
JCHEJOJK_00349	CDS	246				hypothetical protein
JCHEJOJK_00350	CDS	297	ihfA			Integration host factor subunit alpha
JCHEJOJK_00351	CDS	1053				hypothetical protein
JCHEJOJK_00352	CDS	351	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
JCHEJOJK_00353	CDS	363	ftsL_1			Cell division protein FtsL
JCHEJOJK_00354	CDS	1284			COG1055	putative transporter
JCHEJOJK_00355	CDS	1206	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
JCHEJOJK_00356	CDS	441				hypothetical protein
