locus_tag	ftype	length_bp	gene	EC_number	COG	product
MALIPBNH_00156	CDS	678				hypothetical protein
MALIPBNH_00157	CDS	600				hypothetical protein
MALIPBNH_00158	CDS	744				hypothetical protein
MALIPBNH_00159	CDS	615	yceI			Protein YceI
MALIPBNH_00160	CDS	741	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MALIPBNH_00161	CDS	1587	rpoD_1			RNA polymerase sigma factor RpoD
MALIPBNH_00162	CDS	1167	apsD_1	1.1.1.-		D-apiose dehydrogenase
MALIPBNH_00163	CDS	630				hypothetical protein
MALIPBNH_00164	CDS	642				hypothetical protein
MALIPBNH_00165	CDS	894				hypothetical protein
MALIPBNH_00166	CDS	198				hypothetical protein
MALIPBNH_00167	CDS	744				hypothetical protein
MALIPBNH_00168	CDS	666				hypothetical protein
MALIPBNH_00169	CDS	1068	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MALIPBNH_00170	CDS	312				hypothetical protein
MALIPBNH_00171	CDS	1812				hypothetical protein
MALIPBNH_00172	CDS	1650	phoD_1	3.1.3.1	COG3540	Alkaline phosphatase D
MALIPBNH_00173	CDS	1599				hypothetical protein
MALIPBNH_00174	CDS	1584				hypothetical protein
MALIPBNH_00175	CDS	1767				hypothetical protein
MALIPBNH_00176	CDS	630	algU_2		COG1595	RNA polymerase sigma-H factor
MALIPBNH_00177	CDS	267				hypothetical protein
MALIPBNH_00178	CDS	681	ntcA			Global nitrogen regulator
MALIPBNH_00179	CDS	909	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
MALIPBNH_00180	CDS	1380				hypothetical protein
MALIPBNH_00181	CDS	486				hypothetical protein
MALIPBNH_00182	CDS	828				hypothetical protein
MALIPBNH_00183	CDS	1293		3.4.24.-	COG0612	putative zinc protease
MALIPBNH_00184	CDS	1032	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
MALIPBNH_00185	CDS	1617	dan_1	3.5.1.81		D-aminoacylase
MALIPBNH_00186	CDS	1656	dan_2	3.5.1.81		D-aminoacylase
MALIPBNH_00187	CDS	288				hypothetical protein
MALIPBNH_00188	CDS	270				hypothetical protein
MALIPBNH_00189	CDS	1098	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MALIPBNH_00190	CDS	432				hypothetical protein
MALIPBNH_00191	CDS	399				hypothetical protein
MALIPBNH_00192	CDS	1320	ade_1	3.5.4.2		Adenine deaminase
MALIPBNH_00193	CDS	600				hypothetical protein
MALIPBNH_00194	CDS	894	aes_1	3.1.1.-		Acetyl esterase
MALIPBNH_00195	CDS	240	rpmB		COG0227	50S ribosomal protein L28
MALIPBNH_00196	tRNA	96				tRNA-Arg(tcg)
MALIPBNH_00197	CDS	1536		3.1.6.-		Ulvan-active sulfatase
MALIPBNH_00198	CDS	1173			COG1373	putative protein
MALIPBNH_00199	CDS	1362	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MALIPBNH_00200	CDS	2121				hypothetical protein
MALIPBNH_00201	CDS	975	ccpA_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MALIPBNH_00202	CDS	1821				hypothetical protein
MALIPBNH_00203	CDS	1677				hypothetical protein
MALIPBNH_00204	CDS	1449				hypothetical protein
MALIPBNH_00205	CDS	1410	dag	3.5.1.82		N-acyl-D-glutamate deacylase
MALIPBNH_00206	CDS	222				hypothetical protein
MALIPBNH_00207	CDS	1554				hypothetical protein
MALIPBNH_00208	CDS	1125				hypothetical protein
MALIPBNH_00209	CDS	888	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
MALIPBNH_00210	CDS	771	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MALIPBNH_00211	CDS	1248				hypothetical protein
MALIPBNH_00212	CDS	447				hypothetical protein
MALIPBNH_00213	CDS	432				hypothetical protein
MALIPBNH_00214	CDS	1548	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MALIPBNH_00215	CDS	2022				hypothetical protein
MALIPBNH_00216	CDS	303				hypothetical protein
MALIPBNH_00217	CDS	1560	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MALIPBNH_00218	CDS	423	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MALIPBNH_00219	CDS	1425	bamB_2			Outer membrane protein assembly factor BamB
MALIPBNH_00220	CDS	1002				hypothetical protein
MALIPBNH_00221	CDS	1284	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MALIPBNH_00222	CDS	1053	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
MALIPBNH_00223	CDS	549				hypothetical protein
MALIPBNH_00224	CDS	1221				hypothetical protein
MALIPBNH_00225	CDS	477				hypothetical protein
MALIPBNH_00226	CDS	117				hypothetical protein
MALIPBNH_00227	CDS	486				hypothetical protein
MALIPBNH_00228	CDS	411				hypothetical protein
MALIPBNH_00229	CDS	3234				hypothetical protein
MALIPBNH_00230	CDS	210				hypothetical protein
MALIPBNH_00231	CDS	162				hypothetical protein
MALIPBNH_00232	CDS	327				hypothetical protein
MALIPBNH_00233	CDS	1128	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MALIPBNH_00234	CDS	1344				hypothetical protein
MALIPBNH_00235	CDS	1533				hypothetical protein
MALIPBNH_00236	CDS	813	hel		COG2503	Lipoprotein E
MALIPBNH_00237	CDS	1482				hypothetical protein
MALIPBNH_00238	CDS	240				hypothetical protein
MALIPBNH_00239	CDS	867	xerD_1			Tyrosine recombinase XerD
MALIPBNH_00240	CDS	1227	intA		COG0582	Prophage integrase IntA
MALIPBNH_00241	CDS	663				hypothetical protein
MALIPBNH_00242	CDS	255				hypothetical protein
MALIPBNH_00243	CDS	189				hypothetical protein
MALIPBNH_00244	CDS	849				hypothetical protein
MALIPBNH_00245	CDS	1347	dnaB_2	3.6.4.12	COG0305	Replicative DNA helicase
MALIPBNH_00246	CDS	1380				hypothetical protein
MALIPBNH_00247	CDS	201				hypothetical protein
MALIPBNH_00248	CDS	549				hypothetical protein
MALIPBNH_00249	CDS	348				hypothetical protein
MALIPBNH_00250	CDS	699				hypothetical protein
MALIPBNH_00251	CDS	138				hypothetical protein
MALIPBNH_00252	tRNA	77				tRNA-Pro(ggg)
MALIPBNH_00253	CDS	441				hypothetical protein
MALIPBNH_00254	CDS	1863	uvrC_1		COG0322	UvrABC system protein C
MALIPBNH_00255	CDS	1296				hypothetical protein
MALIPBNH_00256	CDS	1509				hypothetical protein
MALIPBNH_00257	CDS	1107	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
MALIPBNH_00258	CDS	1377				hypothetical protein
MALIPBNH_00259	CDS	1434				hypothetical protein
MALIPBNH_00260	CDS	774				hypothetical protein
MALIPBNH_00261	CDS	1011	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MALIPBNH_00262	CDS	912				hypothetical protein
MALIPBNH_00263	CDS	1374				hypothetical protein
MALIPBNH_00264	CDS	1800	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
MALIPBNH_00265	CDS	648	gacA			Response regulator GacA
MALIPBNH_00266	CDS	1110				hypothetical protein
MALIPBNH_00267	CDS	957	tdcB_1	4.3.1.19		L-threonine dehydratase catabolic TdcB
MALIPBNH_00268	CDS	1968				hypothetical protein
MALIPBNH_00269	CDS	1383	betC_1	3.1.6.6	COG3119	Choline-sulfatase
MALIPBNH_00270	CDS	609	sodA	1.15.1.1		Superoxide dismutase [Mn]
MALIPBNH_00271	CDS	1410				hypothetical protein
MALIPBNH_00272	CDS	1857	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MALIPBNH_00273	CDS	1326	zraR_1		COG2204	Transcriptional regulatory protein ZraR
MALIPBNH_00274	CDS	543				hypothetical protein
MALIPBNH_00275	CDS	1143				hypothetical protein
MALIPBNH_00276	CDS	351				hypothetical protein
MALIPBNH_00277	CDS	216				hypothetical protein
MALIPBNH_00278	CDS	1200				hypothetical protein
MALIPBNH_00279	CDS	1386	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MALIPBNH_00280	CDS	513				hypothetical protein
MALIPBNH_00281	CDS	417				hypothetical protein
MALIPBNH_00282	CDS	942				hypothetical protein
MALIPBNH_00283	CDS	2706	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MALIPBNH_00284	CDS	2211				hypothetical protein
MALIPBNH_00285	CDS	600				hypothetical protein
MALIPBNH_00286	CDS	369	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MALIPBNH_00287	CDS	1086				hypothetical protein
MALIPBNH_00288	CDS	2256				hypothetical protein
MALIPBNH_00289	CDS	303				hypothetical protein
MALIPBNH_00290	CDS	417				hypothetical protein
MALIPBNH_00291	CDS	585				hypothetical protein
MALIPBNH_00292	CDS	651	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MALIPBNH_00293	CDS	597				hypothetical protein
MALIPBNH_00294	CDS	1695				hypothetical protein
MALIPBNH_00295	CDS	378		3.1.2.-	COG2050	Putative esterase
MALIPBNH_00296	CDS	1476	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
MALIPBNH_00297	CDS	894	lipA_1	2.8.1.8	COG0320	Lipoyl synthase
MALIPBNH_00298	CDS	681	ftsN			Cell division protein FtsN
MALIPBNH_00299	CDS	789				hypothetical protein
MALIPBNH_00300	CDS	1320				hypothetical protein
MALIPBNH_00301	CDS	372				hypothetical protein
MALIPBNH_00302	CDS	3603				hypothetical protein
MALIPBNH_00303	CDS	927	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MALIPBNH_00304	CDS	753	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MALIPBNH_00305	CDS	1164	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
MALIPBNH_00306	CDS	1266	hutI_1	3.5.2.7		Imidazolonepropionase
MALIPBNH_00307	CDS	882				hypothetical protein
MALIPBNH_00308	CDS	2421	priA	3.6.4.-		primosomal protein N'
MALIPBNH_00309	CDS	1623				hypothetical protein
MALIPBNH_00310	CDS	1620				hypothetical protein
MALIPBNH_00311	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MALIPBNH_00312	tRNA	76				tRNA-Lys(ttt)
MALIPBNH_00313	CDS	207				hypothetical protein
MALIPBNH_00314	CDS	1410	bamB_3			Outer membrane protein assembly factor BamB
MALIPBNH_00315	CDS	2205	bamB_4			Outer membrane protein assembly factor BamB
MALIPBNH_00316	CDS	1104				hypothetical protein
MALIPBNH_00317	CDS	4146				hypothetical protein
MALIPBNH_00318	CDS	846				hypothetical protein
MALIPBNH_00319	CDS	957	btuF_1			Vitamin B12-binding protein
MALIPBNH_00320	CDS	900	xerD_2			Tyrosine recombinase XerD
MALIPBNH_00321	CDS	501				hypothetical protein
MALIPBNH_00322	CDS	3042				hypothetical protein
MALIPBNH_00323	CDS	1254	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MALIPBNH_00324	CDS	1740				hypothetical protein
MALIPBNH_00325	CDS	783	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
MALIPBNH_00326	CDS	384				hypothetical protein
MALIPBNH_00327	CDS	909	ycf3_1			Photosystem I assembly protein Ycf3
MALIPBNH_00328	CDS	1029				hypothetical protein
MALIPBNH_00329	CDS	729				hypothetical protein
MALIPBNH_00330	CDS	717	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
MALIPBNH_00331	CDS	4458				hypothetical protein
MALIPBNH_00332	CDS	1446	bamB_5			Outer membrane protein assembly factor BamB
MALIPBNH_00333	CDS	2751				hypothetical protein
MALIPBNH_00334	CDS	1392	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MALIPBNH_00335	CDS	3267				hypothetical protein
MALIPBNH_00336	CDS	1677				hypothetical protein
MALIPBNH_00337	CDS	408				hypothetical protein
MALIPBNH_00338	CDS	1362	xerC_1			Tyrosine recombinase XerC
MALIPBNH_00339	CDS	201				hypothetical protein
MALIPBNH_00340	CDS	753				hypothetical protein
MALIPBNH_00341	CDS	810				hypothetical protein
MALIPBNH_00342	CDS	2427				hypothetical protein
MALIPBNH_00343	CDS	1203				hypothetical protein
MALIPBNH_00344	CDS	354				hypothetical protein
MALIPBNH_00345	CDS	240				hypothetical protein
MALIPBNH_00346	CDS	1188	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
MALIPBNH_00347	CDS	702				hypothetical protein
MALIPBNH_00348	CDS	873	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MALIPBNH_00349	CDS	1584				hypothetical protein
MALIPBNH_00350	CDS	1191				hypothetical protein
MALIPBNH_00351	CDS	996				hypothetical protein
MALIPBNH_00352	CDS	1332				hypothetical protein
MALIPBNH_00353	CDS	1881				hypothetical protein
MALIPBNH_00354	CDS	1137	csd_2	2.8.1.7		putative cysteine desulfurase
MALIPBNH_00355	CDS	1116				hypothetical protein
MALIPBNH_00356	CDS	2520	tolB_1			Tol-Pal system protein TolB
MALIPBNH_00357	CDS	303	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MALIPBNH_00358	CDS	1425	pyk	2.7.1.40		Pyruvate kinase
MALIPBNH_00359	CDS	2007	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
MALIPBNH_00360	CDS	2286	bamB_6			Outer membrane protein assembly factor BamB
MALIPBNH_00361	CDS	1758				hypothetical protein
MALIPBNH_00362	CDS	726				hypothetical protein
MALIPBNH_00363	CDS	459				hypothetical protein
MALIPBNH_00364	CDS	600				hypothetical protein
MALIPBNH_00365	CDS	1104	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MALIPBNH_00366	CDS	1329	murJ_1		COG0728	putative lipid II flippase MurJ
MALIPBNH_00367	CDS	1386				hypothetical protein
MALIPBNH_00368	CDS	1107	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MALIPBNH_00369	CDS	1497				hypothetical protein
MALIPBNH_00370	CDS	1437				hypothetical protein
MALIPBNH_00371	CDS	2055				hypothetical protein
MALIPBNH_00372	CDS	1296	bacE			Putative bacilysin exporter BacE
MALIPBNH_00373	CDS	1422	bamB_7			Outer membrane protein assembly factor BamB
MALIPBNH_00374	CDS	345				hypothetical protein
MALIPBNH_00375	CDS	1638	nrfA	1.7.2.2	COG3303	Cytochrome c-552
MALIPBNH_00376	CDS	483	nrfH		COG3005	Cytochrome c-type protein NrfH
MALIPBNH_00377	CDS	1404				hypothetical protein
MALIPBNH_00378	CDS	2226				hypothetical protein
MALIPBNH_00379	CDS	867				hypothetical protein
MALIPBNH_00380	CDS	972			COG0630	Type IV secretion system protein VirB11
MALIPBNH_00381	CDS	1998				hypothetical protein
MALIPBNH_00382	CDS	225				hypothetical protein
MALIPBNH_00383	CDS	180				hypothetical protein
MALIPBNH_00384	CDS	1005				hypothetical protein
MALIPBNH_00385	CDS	522				hypothetical protein
MALIPBNH_00386	CDS	711				hypothetical protein
MALIPBNH_00387	CDS	159				hypothetical protein
MALIPBNH_00388	CDS	1485				hypothetical protein
MALIPBNH_00389	CDS	414				hypothetical protein
MALIPBNH_00390	CDS	939				hypothetical protein
MALIPBNH_00391	CDS	741				hypothetical protein
MALIPBNH_00392	CDS	408	tolR_1			Tol-Pal system protein TolR
MALIPBNH_00393	CDS	474	tolR_2			Tol-Pal system protein TolR
MALIPBNH_00394	CDS	708	tolQ_1			Tol-Pal system protein TolQ
MALIPBNH_00395	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MALIPBNH_00396	CDS	1800	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MALIPBNH_00397	CDS	807	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MALIPBNH_00398	CDS	2271	glmM_1			Phosphoglucosamine mutase
MALIPBNH_00399	CDS	390	srrA		COG0745	Transcriptional regulatory protein SrrA
MALIPBNH_00400	CDS	798	rpfG_1	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
MALIPBNH_00401	CDS	1740	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MALIPBNH_00402	CDS	1128				hypothetical protein
