locus_tag	ftype	length_bp	gene	EC_number	COG	product
ENKKNGKO_00077	CDS	999				hypothetical protein
ENKKNGKO_00078	CDS	339				hypothetical protein
ENKKNGKO_00079	CDS	1170				hypothetical protein
ENKKNGKO_00080	CDS	309	ypjD		COG1694	putative protein YpjD
ENKKNGKO_00081	CDS	288				hypothetical protein
ENKKNGKO_00082	CDS	600	gph	3.1.3.18		Phosphoglycolate phosphatase
ENKKNGKO_00083	CDS	444				hypothetical protein
ENKKNGKO_00084	tRNA	72				tRNA-Gln(ctg)
ENKKNGKO_00085	CDS	186				hypothetical protein
ENKKNGKO_00086	CDS	1656	pyrG	6.3.4.2		CTP synthase
ENKKNGKO_00087	CDS	930	ftsX		COG2177	Cell division protein FtsX
ENKKNGKO_00088	CDS	681	ftsE		COG2884	Cell division ATP-binding protein FtsE
ENKKNGKO_00089	CDS	879	prfB			Peptide chain release factor 2
ENKKNGKO_00090	tRNA	74				tRNA-Thr(ggt)
ENKKNGKO_00091	CDS	1140	alr2	5.1.1.1	COG0787	Alanine racemase 2
ENKKNGKO_00092	CDS	147				hypothetical protein
ENKKNGKO_00093	tRNA	75				tRNA-Asp(gtc)
ENKKNGKO_00094	tRNA	75				tRNA-Met(cat)
ENKKNGKO_00095	tRNA	72				tRNA-Met(cat)
ENKKNGKO_00096	CDS	255				hypothetical protein
ENKKNGKO_00097	CDS	2157	recG	3.6.4.12		ATP-dependent DNA helicase RecG
ENKKNGKO_00098	CDS	201				hypothetical protein
ENKKNGKO_00099	CDS	429	petE			Plastocyanin
ENKKNGKO_00100	CDS	1473				hypothetical protein
ENKKNGKO_00101	CDS	858				hypothetical protein
ENKKNGKO_00102	CDS	1044		3.2.1.52		Beta-hexosaminidase A
ENKKNGKO_00103	CDS	249				hypothetical protein
ENKKNGKO_00104	CDS	270				hypothetical protein
ENKKNGKO_00105	CDS	1626				hypothetical protein
ENKKNGKO_00106	CDS	261	rpsT		COG0268	30S ribosomal protein S20
ENKKNGKO_00107	CDS	585	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
ENKKNGKO_00108	CDS	1269	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
ENKKNGKO_00109	CDS	927				hypothetical protein
ENKKNGKO_00110	CDS	474	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
ENKKNGKO_00111	CDS	414				hypothetical protein
ENKKNGKO_00112	tRNA	74				tRNA-Lys(ttt)
ENKKNGKO_00113	CDS	447				hypothetical protein
ENKKNGKO_00114	CDS	1059	tig	5.2.1.8		Trigger factor
ENKKNGKO_00115	CDS	396				hypothetical protein
ENKKNGKO_00116	CDS	933				hypothetical protein
ENKKNGKO_00117	CDS	99				hypothetical protein
ENKKNGKO_00118	CDS	537	ppa	3.6.1.1		Inorganic pyrophosphatase
ENKKNGKO_00119	CDS	1209	nusA		COG0195	Transcription termination/antitermination protein NusA
ENKKNGKO_00120	CDS	336				hypothetical protein
ENKKNGKO_00121	CDS	201				hypothetical protein
ENKKNGKO_00122	CDS	654				hypothetical protein
ENKKNGKO_00123	CDS	1542	polA	2.7.7.7	COG0258	DNA polymerase I, thermostable
ENKKNGKO_00124	CDS	246				hypothetical protein
ENKKNGKO_00125	CDS	1290	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
ENKKNGKO_00126	CDS	1251	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
ENKKNGKO_00127	tRNA	74				tRNA-Ile(gat)
ENKKNGKO_00128	CDS	360				hypothetical protein
ENKKNGKO_00129	CDS	3120	swrC		COG0841	Swarming motility protein SwrC
ENKKNGKO_00130	CDS	768				hypothetical protein
ENKKNGKO_00131	CDS	663				hypothetical protein
ENKKNGKO_00132	CDS	540				hypothetical protein
ENKKNGKO_00133	CDS	552	frr		COG0233	Ribosome-recycling factor
ENKKNGKO_00134	CDS	1113	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
ENKKNGKO_00135	CDS	1233	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ENKKNGKO_00136	CDS	1077	mbl		COG1077	Cell shape-determining protein Mbl
ENKKNGKO_00137	CDS	807				hypothetical protein
ENKKNGKO_00138	CDS	267				hypothetical protein
ENKKNGKO_00139	CDS	1704	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
ENKKNGKO_00140	CDS	468	greA		COG0782	Transcription elongation factor GreA
ENKKNGKO_00141	CDS	1770	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
ENKKNGKO_00142	CDS	1659				hypothetical protein
ENKKNGKO_00143	CDS	666				hypothetical protein
ENKKNGKO_00144	CDS	411				hypothetical protein
ENKKNGKO_00145	CDS	1197				hypothetical protein
ENKKNGKO_00146	CDS	1293				hypothetical protein
ENKKNGKO_00147	CDS	807				hypothetical protein
ENKKNGKO_00148	CDS	621	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ENKKNGKO_00149	CDS	579	tmung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
ENKKNGKO_00150	CDS	132				hypothetical protein
ENKKNGKO_00151	CDS	189				hypothetical protein
ENKKNGKO_00152	CDS	1419	lysS	6.1.1.6		Lysine--tRNA ligase
ENKKNGKO_00153	CDS	435	mraZ			Transcriptional regulator MraZ
ENKKNGKO_00154	CDS	891	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
ENKKNGKO_00155	CDS	315				hypothetical protein
ENKKNGKO_00156	CDS	1707	spoVD		COG0768	Stage V sporulation protein D
ENKKNGKO_00157	CDS	1293	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ENKKNGKO_00158	tRNA	73				tRNA-Glu(ctc)
ENKKNGKO_00159	CDS	447				hypothetical protein
ENKKNGKO_00160	CDS	804				hypothetical protein
ENKKNGKO_00161	CDS	426				hypothetical protein
ENKKNGKO_00162	CDS	1305				hypothetical protein
ENKKNGKO_00163	CDS	528	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ENKKNGKO_00164	CDS	2484	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
ENKKNGKO_00165	CDS	378				hypothetical protein
ENKKNGKO_00166	CDS	270				hypothetical protein
ENKKNGKO_00167	CDS	642				hypothetical protein
ENKKNGKO_00168	CDS	1146	rps1		COG0539	30S ribosomal protein S1
ENKKNGKO_00169	CDS	666				hypothetical protein
ENKKNGKO_00170	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
ENKKNGKO_00171	CDS	552	sipT	3.4.21.89	COG0681	Signal peptidase I T
ENKKNGKO_00172	CDS	1245				hypothetical protein
ENKKNGKO_00173	CDS	273				hypothetical protein
ENKKNGKO_00174	CDS	384	ybeY	3.1.-.-		Endoribonuclease YbeY
ENKKNGKO_00175	CDS	1188	ftsA_1		COG0849	Cell division protein FtsA
ENKKNGKO_00176	CDS	1212	ftsZ			Cell division protein FtsZ
ENKKNGKO_00177	CDS	1059				hypothetical protein
ENKKNGKO_00178	CDS	1623	rcsC	2.7.13.3		Sensor histidine kinase RcsC
ENKKNGKO_00179	CDS	984	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
ENKKNGKO_00180	CDS	1407	aspS	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
ENKKNGKO_00181	CDS	738	scpA		COG1354	Segregation and condensation protein A
ENKKNGKO_00182	CDS	819				hypothetical protein
ENKKNGKO_00183	CDS	2289	spoIIIE		COG1674	DNA translocase SpoIIIE
ENKKNGKO_00184	CDS	312				hypothetical protein
ENKKNGKO_00185	CDS	1020	recA		COG0468	Protein RecA
ENKKNGKO_00186	CDS	351				hypothetical protein
ENKKNGKO_00187	CDS	597				hypothetical protein
ENKKNGKO_00188	CDS	198	rpsR			30S ribosomal protein S18
ENKKNGKO_00189	CDS	450	ssb		COG0629	Single-stranded DNA-binding protein
ENKKNGKO_00190	CDS	540				hypothetical protein
ENKKNGKO_00191	CDS	906	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
ENKKNGKO_00192	CDS	1065	pyrC	3.5.2.3	COG0418	Dihydroorotase
ENKKNGKO_00193	CDS	957	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
ENKKNGKO_00194	CDS	1419	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
ENKKNGKO_00195	CDS	1089	yhhT		COG0628	Putative transport protein YhhT
ENKKNGKO_00196	CDS	1290	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
ENKKNGKO_00197	CDS	1923				hypothetical protein
ENKKNGKO_00198	CDS	594	recO			DNA repair protein RecO
ENKKNGKO_00199	CDS	687				hypothetical protein
ENKKNGKO_00200	CDS	555				hypothetical protein
ENKKNGKO_00201	CDS	3513	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ENKKNGKO_00202	CDS	669				hypothetical protein
ENKKNGKO_00203	CDS	1674	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
ENKKNGKO_00204	CDS	330				hypothetical protein
ENKKNGKO_00205	CDS	900				hypothetical protein
ENKKNGKO_00206	CDS	879				hypothetical protein
ENKKNGKO_00207	CDS	2409				hypothetical protein
ENKKNGKO_00208	CDS	669				hypothetical protein
ENKKNGKO_00209	CDS	579				hypothetical protein
ENKKNGKO_00210	CDS	426	rplK		COG0080	50S ribosomal protein L11
ENKKNGKO_00211	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
ENKKNGKO_00212	CDS	180	secE			Protein translocase subunit SecE
ENKKNGKO_00213	CDS	225				hypothetical protein
ENKKNGKO_00214	CDS	816			COG2968	26 kDa periplasmic immunogenic protein
ENKKNGKO_00215	CDS	780	zupT			Zinc transporter ZupT
ENKKNGKO_00216	CDS	399				hypothetical protein
ENKKNGKO_00217	CDS	1092				hypothetical protein
ENKKNGKO_00218	tRNA	76				tRNA-His(gtg)
ENKKNGKO_00219	CDS	537	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
ENKKNGKO_00220	CDS	216				hypothetical protein
ENKKNGKO_00221	tRNA	85				tRNA-Leu(gag)
ENKKNGKO_00222	CDS	573				hypothetical protein
ENKKNGKO_00223	CDS	720		5.4.99.-	COG0564	putative RNA pseudouridine synthase
ENKKNGKO_00224	CDS	444				hypothetical protein
ENKKNGKO_00225	CDS	645				hypothetical protein
ENKKNGKO_00226	CDS	159				hypothetical protein
ENKKNGKO_00227	CDS	480				hypothetical protein
ENKKNGKO_00228	CDS	339				hypothetical protein
ENKKNGKO_00229	CDS	159				hypothetical protein
ENKKNGKO_00230	CDS	1038	ackA	2.7.2.1	COG0282	Acetate kinase
ENKKNGKO_00231	CDS	2364	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
ENKKNGKO_00232	CDS	1248	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ENKKNGKO_00233	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ENKKNGKO_00234	CDS	1548	mdtA			Multidrug resistance protein MdtA
ENKKNGKO_00235	CDS	186				hypothetical protein
ENKKNGKO_00236	CDS	243				hypothetical protein
ENKKNGKO_00237	CDS	198				hypothetical protein
ENKKNGKO_00238	CDS	585				hypothetical protein
ENKKNGKO_00239	tRNA	72				tRNA-Gln(ttg)
ENKKNGKO_00240	CDS	255				hypothetical protein
ENKKNGKO_00241	CDS	1035	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
ENKKNGKO_00242	CDS	987	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
ENKKNGKO_00243	CDS	846				hypothetical protein
ENKKNGKO_00244	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
ENKKNGKO_00245	CDS	864				hypothetical protein
ENKKNGKO_00246	CDS	471				hypothetical protein
ENKKNGKO_00247	CDS	2199	topA	5.6.2.1	COG0550	DNA topoisomerase 1
ENKKNGKO_00248	CDS	1596	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
ENKKNGKO_00249	CDS	1008	noc			Nucleoid occlusion protein
ENKKNGKO_00250	tRNA	83				tRNA-Leu(caa)
ENKKNGKO_00251	CDS	393				hypothetical protein
ENKKNGKO_00252	CDS	702				hypothetical protein
ENKKNGKO_00253	CDS	387				hypothetical protein
ENKKNGKO_00254	CDS	642	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
ENKKNGKO_00255	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
ENKKNGKO_00256	CDS	204				hypothetical protein
ENKKNGKO_00257	CDS	264				hypothetical protein
ENKKNGKO_00258	CDS	327				hypothetical protein
ENKKNGKO_00259	CDS	390				hypothetical protein
ENKKNGKO_00260	CDS	255	infA			Translation initiation factor IF-1
ENKKNGKO_00261	CDS	375	rpsM		COG0099	30S ribosomal protein S13
ENKKNGKO_00262	CDS	435	rpsK			30S ribosomal protein S11
ENKKNGKO_00263	CDS	618	rpsD		COG0522	30S ribosomal protein S4
ENKKNGKO_00264	CDS	978	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
ENKKNGKO_00265	CDS	357	rplQ		COG0203	50S ribosomal protein L17
ENKKNGKO_00266	CDS	348	rplM		COG0102	50S ribosomal protein L13
ENKKNGKO_00267	CDS	426	rpsI		COG0103	30S ribosomal protein S9
ENKKNGKO_00268	CDS	558	grpE		COG0576	Protein GrpE
ENKKNGKO_00269	CDS	852				hypothetical protein
ENKKNGKO_00270	tRNA	75				tRNA-Arg(tct)
ENKKNGKO_00271	CDS	327				hypothetical protein
ENKKNGKO_00272	CDS	582				hypothetical protein
ENKKNGKO_00273	CDS	540				hypothetical protein
ENKKNGKO_00274	CDS	1089	ftsA_2			Cell division protein FtsA
ENKKNGKO_00275	CDS	603				hypothetical protein
ENKKNGKO_00276	CDS	396	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ENKKNGKO_00277	CDS	561				hypothetical protein
ENKKNGKO_00278	CDS	708				hypothetical protein
ENKKNGKO_00279	CDS	1431	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ENKKNGKO_00280	CDS	684				hypothetical protein
ENKKNGKO_00281	CDS	243				hypothetical protein
ENKKNGKO_00282	CDS	174				hypothetical protein
ENKKNGKO_00283	CDS	648				hypothetical protein
ENKKNGKO_00284	CDS	2499	secA		COG0653	Protein translocase subunit SecA
ENKKNGKO_00285	CDS	1104				hypothetical protein
ENKKNGKO_00286	CDS	1593	hutH	4.3.1.3		Histidine ammonia-lyase
ENKKNGKO_00287	CDS	534				hypothetical protein
ENKKNGKO_00288	CDS	549	rplE			50S ribosomal protein L5
ENKKNGKO_00289	CDS	216	rplX		COG0198	50S ribosomal protein L24
ENKKNGKO_00290	CDS	372	rplN		COG0093	50S ribosomal protein L14
ENKKNGKO_00291	CDS	276	rpsQ		COG0186	30S ribosomal protein S17
ENKKNGKO_00292	CDS	192				hypothetical protein
ENKKNGKO_00293	CDS	417	rplP		COG0197	50S ribosomal protein L16
ENKKNGKO_00294	CDS	675	rpsC		COG0092	30S ribosomal protein S3
ENKKNGKO_00295	CDS	513				hypothetical protein
ENKKNGKO_00296	CDS	345				hypothetical protein
ENKKNGKO_00297	CDS	399				hypothetical protein
ENKKNGKO_00298	CDS	1701				hypothetical protein
ENKKNGKO_00299	tRNA	90				tRNA-Ser(gct)
ENKKNGKO_00300	CDS	267				hypothetical protein
ENKKNGKO_00301	CDS	399				hypothetical protein
ENKKNGKO_00302	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
ENKKNGKO_00303	CDS	264				hypothetical protein
ENKKNGKO_00304	CDS	651	prs			Putative ribose-phosphate pyrophosphokinase
ENKKNGKO_00305	CDS	1143	ftsA_3			Cell division protein FtsA
ENKKNGKO_00306	CDS	624				hypothetical protein
ENKKNGKO_00307	CDS	573				hypothetical protein
ENKKNGKO_00308	CDS	339				hypothetical protein
ENKKNGKO_00309	CDS	1827	xpsE_1		COG2804	Type II secretion system protein E
ENKKNGKO_00310	CDS	402	rssB			Regulator of RpoS
ENKKNGKO_00311	CDS	1077	pilT		COG2805	Twitching mobility protein
ENKKNGKO_00312	CDS	1206	epsF_1		COG1459	Type II secretion system protein F
ENKKNGKO_00313	CDS	477				hypothetical protein
ENKKNGKO_00314	CDS	816	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
ENKKNGKO_00315	CDS	576				hypothetical protein
ENKKNGKO_00316	CDS	591				hypothetical protein
ENKKNGKO_00317	CDS	513				hypothetical protein
ENKKNGKO_00318	CDS	456				hypothetical protein
ENKKNGKO_00319	CDS	1998	ligA	6.5.1.2	COG0272	DNA ligase
ENKKNGKO_00320	CDS	294	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
ENKKNGKO_00321	CDS	1416	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ENKKNGKO_00322	CDS	561				hypothetical protein
ENKKNGKO_00323	CDS	321				hypothetical protein
ENKKNGKO_00324	CDS	927				hypothetical protein
ENKKNGKO_00325	rRNA	90				5S ribosomal RNA (partial)
ENKKNGKO_00326	rRNA	3278				23S ribosomal RNA
ENKKNGKO_00327	CDS	228				hypothetical protein
ENKKNGKO_00328	CDS	801				hypothetical protein
ENKKNGKO_00329	CDS	687				hypothetical protein
ENKKNGKO_00330	CDS	636				hypothetical protein
ENKKNGKO_00331	CDS	519				hypothetical protein
ENKKNGKO_00332	CDS	489	rplJ			50S ribosomal protein L10
ENKKNGKO_00333	CDS	843	rplB			50S ribosomal protein L2
ENKKNGKO_00334	CDS	414				hypothetical protein
ENKKNGKO_00335	CDS	750	rplD		COG0088	50S ribosomal protein L4
ENKKNGKO_00336	CDS	591	rplC		COG0087	50S ribosomal protein L3
ENKKNGKO_00337	CDS	375	rpsJ		COG0051	30S ribosomal protein S10
ENKKNGKO_00338	CDS	1194	tuf		COG0050	Elongation factor Tu
ENKKNGKO_00339	CDS	210				hypothetical protein
ENKKNGKO_00340	CDS	420				hypothetical protein
ENKKNGKO_00341	CDS	2142	fusA		COG0480	Elongation factor G
ENKKNGKO_00342	CDS	471	rpsG		COG0049	30S ribosomal protein S7
ENKKNGKO_00343	CDS	390	rpsL		COG0048	30S ribosomal protein S12
ENKKNGKO_00344	CDS	507				hypothetical protein
ENKKNGKO_00345	CDS	651				hypothetical protein
ENKKNGKO_00346	CDS	240				hypothetical protein
ENKKNGKO_00347	CDS	855	comEC		COG0658	ComE operon protein 3
ENKKNGKO_00348	CDS	585	chrC	1.15.1.1		Superoxide dismutase [Fe]
ENKKNGKO_00349	CDS	1461				hypothetical protein
ENKKNGKO_00350	CDS	423			COG0328	Bifunctional protein
ENKKNGKO_00351	CDS	1707	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
ENKKNGKO_00352	CDS	363	hit		COG0537	Protein hit
ENKKNGKO_00353	CDS	1110	pgk	2.7.2.3		Phosphoglycerate kinase
ENKKNGKO_00354	CDS	819	tpiA	5.3.1.1		Triosephosphate isomerase
ENKKNGKO_00355	CDS	1299				hypothetical protein
ENKKNGKO_00356	CDS	498				hypothetical protein
ENKKNGKO_00357	CDS	504				hypothetical protein
ENKKNGKO_00358	CDS	471				hypothetical protein
ENKKNGKO_00359	CDS	1206	gspF		COG1459	Putative type II secretion system protein F
ENKKNGKO_00360	CDS	1677	xpsE_2		COG2804	Type II secretion system protein E
ENKKNGKO_00361	CDS	384				hypothetical protein
ENKKNGKO_00362	CDS	1152	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
ENKKNGKO_00363	CDS	1140	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
ENKKNGKO_00364	CDS	1332				hypothetical protein
ENKKNGKO_00365	CDS	840	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
ENKKNGKO_00366	CDS	894	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
ENKKNGKO_00367	CDS	516	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
ENKKNGKO_00368	CDS	534				hypothetical protein
ENKKNGKO_00369	CDS	1344	secDF		COG0341	Protein translocase subunit SecDF
ENKKNGKO_00370	CDS	393				hypothetical protein
ENKKNGKO_00371	CDS	903	secF		COG0341	Protein translocase subunit SecF
ENKKNGKO_00372	CDS	393				hypothetical protein
ENKKNGKO_00373	rRNA	683				16S ribosomal RNA (partial)
ENKKNGKO_00374	CDS	789	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
ENKKNGKO_00375	CDS	945				hypothetical protein
ENKKNGKO_00376	CDS	534				hypothetical protein
ENKKNGKO_00377	CDS	372	dksA			RNA polymerase-binding transcription factor DksA
ENKKNGKO_00378	CDS	1176				hypothetical protein
ENKKNGKO_00379	CDS	519				hypothetical protein
ENKKNGKO_00380	CDS	267	rpsO			30S ribosomal protein S15
ENKKNGKO_00381	CDS	930	xerC		COG4974	Tyrosine recombinase XerC
ENKKNGKO_00382	CDS	768	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
ENKKNGKO_00383	CDS	1479	cca	2.7.7.72		CCA-adding enzyme
ENKKNGKO_00384	tRNA	73				tRNA-Arg(tcg)
ENKKNGKO_00385	tRNA	72				tRNA-Gly(gcc)
ENKKNGKO_00386	CDS	399				hypothetical protein
ENKKNGKO_00387	tRNA	72				tRNA-Pro(tgg)
ENKKNGKO_00388	CDS	546				hypothetical protein
ENKKNGKO_00389	CDS	1059				hypothetical protein
ENKKNGKO_00390	CDS	1161				hypothetical protein
ENKKNGKO_00391	CDS	96				hypothetical protein
ENKKNGKO_00392	tRNA	72				tRNA-Gly(tcc)
ENKKNGKO_00393	CDS	273	hup			DNA-binding protein HU
ENKKNGKO_00394	CDS	660				hypothetical protein
ENKKNGKO_00395	CDS	1032	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
ENKKNGKO_00396	CDS	558	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
ENKKNGKO_00397	CDS	633	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
ENKKNGKO_00398	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
