locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFKJBEFM_00096	CDS	600	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LFKJBEFM_00097	CDS	843	murI	5.1.1.3	COG0796	Glutamate racemase
LFKJBEFM_00098	CDS	897				hypothetical protein
LFKJBEFM_00099	CDS	471	smpB		COG0691	SsrA-binding protein
LFKJBEFM_00100	tRNA	83				tRNA-Leu(cag)
LFKJBEFM_00101	CDS	531	porC_1	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
LFKJBEFM_00102	CDS	750	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
LFKJBEFM_00103	CDS	648				hypothetical protein
LFKJBEFM_00104	CDS	1266				hypothetical protein
LFKJBEFM_00105	CDS	510				hypothetical protein
LFKJBEFM_00106	CDS	225				hypothetical protein
LFKJBEFM_00107	CDS	231				hypothetical protein
LFKJBEFM_00108	CDS	735	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
LFKJBEFM_00109	CDS	948		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
LFKJBEFM_00110	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
LFKJBEFM_00111	CDS	1911	aguA	3.5.3.12		Agmatine deiminase
LFKJBEFM_00112	CDS	282				hypothetical protein
LFKJBEFM_00113	CDS	921	secA		COG0653	Protein translocase subunit SecA
LFKJBEFM_00114	CDS	681				hypothetical protein
LFKJBEFM_00115	CDS	210				hypothetical protein
LFKJBEFM_00116	CDS	564	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LFKJBEFM_00117	CDS	663		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
LFKJBEFM_00118	CDS	1560		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
LFKJBEFM_00119	CDS	354				hypothetical protein
LFKJBEFM_00120	CDS	1209				hypothetical protein
LFKJBEFM_00121	CDS	1185	fprA	1.-.-.-	COG0426	Nitric oxide reductase
LFKJBEFM_00122	CDS	168	hrb		COG1773	High molecular weight rubredoxin
LFKJBEFM_00123	CDS	426	perR		COG0735	Peroxide-responsive repressor PerR
LFKJBEFM_00124	CDS	783				hypothetical protein
LFKJBEFM_00125	CDS	453				hypothetical protein
LFKJBEFM_00126	CDS	162				hypothetical protein
LFKJBEFM_00127	CDS	888				hypothetical protein
LFKJBEFM_00128	CDS	825				hypothetical protein
LFKJBEFM_00129	CDS	168				hypothetical protein
LFKJBEFM_00130	CDS	105				hypothetical protein
LFKJBEFM_00131	CDS	555	resA_1			Thiol-disulfide oxidoreductase ResA
LFKJBEFM_00132	CDS	1032	resA_2			Thiol-disulfide oxidoreductase ResA
LFKJBEFM_00133	CDS	555				hypothetical protein
LFKJBEFM_00134	CDS	603				hypothetical protein
LFKJBEFM_00135	CDS	441	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
LFKJBEFM_00136	CDS	1143	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
LFKJBEFM_00137	CDS	975				hypothetical protein
LFKJBEFM_00138	CDS	540	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LFKJBEFM_00139	CDS	990				hypothetical protein
LFKJBEFM_00140	CDS	780	pppA		COG1989	Prepilin peptidase PppA
LFKJBEFM_00141	CDS	1941	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
LFKJBEFM_00142	CDS	246				hypothetical protein
LFKJBEFM_00143	CDS	1200	epsF		COG1459	Type II secretion system protein F
LFKJBEFM_00144	CDS	1773	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LFKJBEFM_00145	CDS	408	atpC		COG0355	ATP synthase epsilon chain
LFKJBEFM_00146	CDS	96				hypothetical protein
LFKJBEFM_00147	CDS	933	dnaK			Chaperone protein DnaK
LFKJBEFM_00148	tRNA	72				tRNA-Cys(gca)
LFKJBEFM_00149	CDS	702				hypothetical protein
LFKJBEFM_00150	tRNA	85				tRNA-Leu(taa)
LFKJBEFM_00151	CDS	897				hypothetical protein
LFKJBEFM_00152	CDS	1587	nfdA	3.5.1.91		N-substituted formamide deformylase
LFKJBEFM_00153	CDS	378	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
LFKJBEFM_00154	CDS	513	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
LFKJBEFM_00155	CDS	498	nuoC	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit C
LFKJBEFM_00156	CDS	1155	nqo4_1	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
LFKJBEFM_00157	CDS	474	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
LFKJBEFM_00158	CDS	591				hypothetical protein
LFKJBEFM_00159	CDS	804				hypothetical protein
LFKJBEFM_00160	CDS	969	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
LFKJBEFM_00161	CDS	795	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
LFKJBEFM_00162	CDS	999	acrA			Acryloyl-CoA reductase electron transfer subunit beta
LFKJBEFM_00163	CDS	1365				hypothetical protein
LFKJBEFM_00164	CDS	798				hypothetical protein
LFKJBEFM_00165	CDS	720				hypothetical protein
LFKJBEFM_00166	CDS	399	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
LFKJBEFM_00167	CDS	357				hypothetical protein
LFKJBEFM_00168	CDS	771				hypothetical protein
LFKJBEFM_00169	CDS	267				hypothetical protein
LFKJBEFM_00170	CDS	213				hypothetical protein
LFKJBEFM_00171	CDS	213				hypothetical protein
LFKJBEFM_00172	CDS	252				hypothetical protein
LFKJBEFM_00173	CDS	717				hypothetical protein
LFKJBEFM_00174	CDS	741	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LFKJBEFM_00175	CDS	621				hypothetical protein
LFKJBEFM_00176	CDS	843				hypothetical protein
LFKJBEFM_00177	CDS	624				hypothetical protein
LFKJBEFM_00178	CDS	651				hypothetical protein
LFKJBEFM_00179	CDS	2001				hypothetical protein
LFKJBEFM_00180	CDS	1581				hypothetical protein
LFKJBEFM_00181	CDS	1215	cpoB_1			Cell division coordinator CpoB
LFKJBEFM_00182	CDS	291				hypothetical protein
LFKJBEFM_00183	CDS	153				hypothetical protein
LFKJBEFM_00184	CDS	138				hypothetical protein
LFKJBEFM_00185	CDS	837	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
LFKJBEFM_00186	CDS	1401	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
LFKJBEFM_00187	CDS	414	rpsL		COG0048	30S ribosomal protein S12
LFKJBEFM_00188	CDS	471	rpsG		COG0049	30S ribosomal protein S7
LFKJBEFM_00189	CDS	948				hypothetical protein
LFKJBEFM_00190	CDS	909	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
LFKJBEFM_00191	CDS	507				hypothetical protein
LFKJBEFM_00192	CDS	1125	dthadh	4.3.1.27		D-threo-3-hydroxyaspartate dehydratase
LFKJBEFM_00193	CDS	306				hypothetical protein
LFKJBEFM_00194	CDS	135				hypothetical protein
LFKJBEFM_00195	CDS	399				hypothetical protein
LFKJBEFM_00196	CDS	822	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
LFKJBEFM_00197	CDS	306				hypothetical protein
LFKJBEFM_00198	CDS	378				hypothetical protein
LFKJBEFM_00199	CDS	576				hypothetical protein
LFKJBEFM_00200	CDS	324				hypothetical protein
LFKJBEFM_00201	CDS	1272				hypothetical protein
LFKJBEFM_00202	CDS	252				hypothetical protein
LFKJBEFM_00203	CDS	2490	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
LFKJBEFM_00204	CDS	240				hypothetical protein
LFKJBEFM_00205	CDS	1314	ybaT		COG0531	Inner membrane transport protein YbaT
LFKJBEFM_00206	tRNA	90				tRNA-Ser(gga)
LFKJBEFM_00207	CDS	747				hypothetical protein
LFKJBEFM_00208	CDS	1002	prfA		COG0216	Peptide chain release factor 1
LFKJBEFM_00209	CDS	855				hypothetical protein
LFKJBEFM_00210	CDS	1470	tldD	3.4.-.-	COG0312	Metalloprotease TldD
LFKJBEFM_00211	CDS	588	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LFKJBEFM_00212	CDS	465	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
LFKJBEFM_00213	CDS	1341	cinA		COG1058	Putative competence-damage inducible protein
LFKJBEFM_00214	CDS	249				hypothetical protein
LFKJBEFM_00215	CDS	1938				hypothetical protein
LFKJBEFM_00216	CDS	792				hypothetical protein
LFKJBEFM_00217	CDS	633				hypothetical protein
LFKJBEFM_00218	CDS	489				hypothetical protein
LFKJBEFM_00219	CDS	225				hypothetical protein
LFKJBEFM_00220	CDS	1236				hypothetical protein
LFKJBEFM_00221	CDS	1542	barA_1	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
LFKJBEFM_00222	CDS	609	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LFKJBEFM_00223	CDS	432				hypothetical protein
LFKJBEFM_00224	CDS	186				hypothetical protein
LFKJBEFM_00225	CDS	558	flr			Flavoredoxin
LFKJBEFM_00226	CDS	468				hypothetical protein
LFKJBEFM_00227	CDS	912				hypothetical protein
LFKJBEFM_00228	CDS	300				hypothetical protein
LFKJBEFM_00229	CDS	372				hypothetical protein
LFKJBEFM_00230	CDS	180				hypothetical protein
LFKJBEFM_00231	CDS	201				hypothetical protein
LFKJBEFM_00232	CDS	480				hypothetical protein
LFKJBEFM_00233	CDS	705	fis			DNA-binding protein Fis
LFKJBEFM_00234	CDS	2169				hypothetical protein
LFKJBEFM_00235	CDS	360				hypothetical protein
LFKJBEFM_00236	CDS	1263	frbC	2.3.3.19		2-phosphonomethylmalate synthase
LFKJBEFM_00237	CDS	1296		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
LFKJBEFM_00238	CDS	330				hypothetical protein
LFKJBEFM_00239	CDS	726				hypothetical protein
LFKJBEFM_00240	CDS	996	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LFKJBEFM_00241	CDS	276				hypothetical protein
LFKJBEFM_00242	CDS	732	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
LFKJBEFM_00243	CDS	954				hypothetical protein
LFKJBEFM_00244	CDS	930				hypothetical protein
LFKJBEFM_00245	CDS	1515	napF			Ferredoxin-type protein NapF
LFKJBEFM_00246	CDS	2535	priA	3.6.4.-		primosomal protein N'
LFKJBEFM_00247	CDS	660				hypothetical protein
LFKJBEFM_00248	CDS	1041	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LFKJBEFM_00249	CDS	228				hypothetical protein
LFKJBEFM_00250	CDS	123				hypothetical protein
LFKJBEFM_00251	CDS	429				hypothetical protein
LFKJBEFM_00252	CDS	213	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
LFKJBEFM_00253	CDS	495	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
LFKJBEFM_00254	CDS	351	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
LFKJBEFM_00255	CDS	1266	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
LFKJBEFM_00256	CDS	429				hypothetical protein
LFKJBEFM_00257	CDS	501				hypothetical protein
LFKJBEFM_00258	CDS	828				hypothetical protein
LFKJBEFM_00259	CDS	693	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LFKJBEFM_00260	CDS	1005	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LFKJBEFM_00261	CDS	786				hypothetical protein
LFKJBEFM_00262	CDS	138				hypothetical protein
LFKJBEFM_00263	CDS	996	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
LFKJBEFM_00264	CDS	627	rssB_1			Regulator of RpoS
LFKJBEFM_00265	CDS	957	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
LFKJBEFM_00266	CDS	870				hypothetical protein
LFKJBEFM_00267	CDS	468				hypothetical protein
LFKJBEFM_00268	CDS	1086	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
LFKJBEFM_00269	CDS	1812				hypothetical protein
LFKJBEFM_00270	CDS	375	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
LFKJBEFM_00271	CDS	756	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LFKJBEFM_00272	CDS	1386	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
LFKJBEFM_00273	CDS	705	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LFKJBEFM_00274	CDS	534				hypothetical protein
LFKJBEFM_00275	CDS	222				hypothetical protein
LFKJBEFM_00276	CDS	381	mtnX	3.1.3.87	COG4359	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
LFKJBEFM_00277	CDS	1254	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
LFKJBEFM_00278	CDS	498	DmdB_1	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
LFKJBEFM_00279	CDS	909	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
LFKJBEFM_00280	CDS	1428	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LFKJBEFM_00281	CDS	1242	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
LFKJBEFM_00282	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
LFKJBEFM_00283	CDS	1926	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
LFKJBEFM_00284	tRNA	77				tRNA-Val(gac)
LFKJBEFM_00285	CDS	492				hypothetical protein
LFKJBEFM_00286	CDS	990	obg	3.6.5.-		GTPase Obg
LFKJBEFM_00287	CDS	435				hypothetical protein
LFKJBEFM_00288	CDS	366				hypothetical protein
LFKJBEFM_00289	CDS	345				hypothetical protein
LFKJBEFM_00290	CDS	189				hypothetical protein
LFKJBEFM_00291	CDS	2835				hypothetical protein
LFKJBEFM_00292	CDS	2187				hypothetical protein
LFKJBEFM_00293	CDS	990	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
LFKJBEFM_00294	CDS	987	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
LFKJBEFM_00295	CDS	900	xerD			Tyrosine recombinase XerD
LFKJBEFM_00296	CDS	903	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
LFKJBEFM_00297	CDS	243				hypothetical protein
LFKJBEFM_00298	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
LFKJBEFM_00299	CDS	1074				hypothetical protein
LFKJBEFM_00300	CDS	294				hypothetical protein
LFKJBEFM_00301	CDS	162				hypothetical protein
LFKJBEFM_00302	CDS	282				hypothetical protein
LFKJBEFM_00303	tRNA	76				tRNA-Glu(ctc)
LFKJBEFM_00304	CDS	543				hypothetical protein
LFKJBEFM_00305	CDS	972	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
LFKJBEFM_00306	CDS	966	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
LFKJBEFM_00307	CDS	477				hypothetical protein
LFKJBEFM_00308	CDS	435				hypothetical protein
LFKJBEFM_00309	CDS	285				hypothetical protein
LFKJBEFM_00310	CDS	801				hypothetical protein
LFKJBEFM_00311	CDS	2295				hypothetical protein
LFKJBEFM_00312	CDS	2910	tolB_1			Tol-Pal system protein TolB
LFKJBEFM_00313	CDS	1179	bamB_1			Outer membrane protein assembly factor BamB
LFKJBEFM_00314	CDS	1530	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LFKJBEFM_00315	CDS	1563	rssB_2			Regulator of RpoS
LFKJBEFM_00316	CDS	432	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LFKJBEFM_00317	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
LFKJBEFM_00318	CDS	420	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
LFKJBEFM_00319	CDS	1302				hypothetical protein
LFKJBEFM_00320	CDS	381				hypothetical protein
LFKJBEFM_00321	CDS	729				hypothetical protein
LFKJBEFM_00322	CDS	1158	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
LFKJBEFM_00323	CDS	801		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
LFKJBEFM_00324	CDS	606				hypothetical protein
LFKJBEFM_00325	CDS	1164				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LFKJBEFM_00326	CDS	1455				hypothetical protein
LFKJBEFM_00327	CDS	126				hypothetical protein
LFKJBEFM_00328	CDS	1722				hypothetical protein
LFKJBEFM_00329	CDS	1371	speE	2.5.1.16		Polyamine aminopropyltransferase
LFKJBEFM_00330	CDS	951	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
LFKJBEFM_00331	CDS	183				hypothetical protein
LFKJBEFM_00332	CDS	159				hypothetical protein
LFKJBEFM_00333	CDS	204				hypothetical protein
LFKJBEFM_00334	CDS	246				hypothetical protein
LFKJBEFM_00335	CDS	1074	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
LFKJBEFM_00336	CDS	2241	potE			Putrescine transporter PotE
LFKJBEFM_00337	CDS	738				hypothetical protein
LFKJBEFM_00338	CDS	2454	lon_1	3.4.21.53		Lon protease
LFKJBEFM_00339	CDS	1653	lapB_1			Lipopolysaccharide assembly protein B
LFKJBEFM_00340	CDS	1392		3.1.-.-	COG1236	Ribonuclease
LFKJBEFM_00341	tRNA	75				tRNA-Met(cat)
LFKJBEFM_00342	CDS	384	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
LFKJBEFM_00343	CDS	3597				hypothetical protein
LFKJBEFM_00344	CDS	1890	bamA_1		COG4775	Outer membrane protein assembly factor BamA
LFKJBEFM_00345	CDS	807		2.4.2.-	COG2071	Putative glutamine amidotransferase
LFKJBEFM_00346	CDS	651	thiE_1	2.5.1.3		Thiamine-phosphate synthase
LFKJBEFM_00347	CDS	459	cymR			HTH-type transcriptional regulator CymR
LFKJBEFM_00348	CDS	1167	iscS_1	2.8.1.7		Cysteine desulfurase IscS
LFKJBEFM_00349	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
LFKJBEFM_00350	CDS	297				hypothetical protein
LFKJBEFM_00351	CDS	1194				hypothetical protein
LFKJBEFM_00352	CDS	1086	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
LFKJBEFM_00353	CDS	411				hypothetical protein
LFKJBEFM_00354	CDS	747				hypothetical protein
LFKJBEFM_00355	CDS	444				hypothetical protein
LFKJBEFM_00356	CDS	642				hypothetical protein
LFKJBEFM_00357	CDS	720				hypothetical protein
LFKJBEFM_00358	CDS	1287				hypothetical protein
LFKJBEFM_00359	tRNA	74				tRNA-Asn(gtt)
LFKJBEFM_00360	CDS	282	chrR	1.6.5.2	COG0431	Quinone reductase
LFKJBEFM_00361	CDS	669				hypothetical protein
LFKJBEFM_00362	CDS	381				hypothetical protein
LFKJBEFM_00363	CDS	543				hypothetical protein
LFKJBEFM_00364	CDS	2298				hypothetical protein
LFKJBEFM_00365	CDS	363				hypothetical protein
LFKJBEFM_00366	CDS	522	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
LFKJBEFM_00367	CDS	321				hypothetical protein
LFKJBEFM_00368	CDS	408				hypothetical protein
LFKJBEFM_00369	CDS	849				hypothetical protein
LFKJBEFM_00370	CDS	1188				hypothetical protein
LFKJBEFM_00371	CDS	1230				hypothetical protein
LFKJBEFM_00372	CDS	849				hypothetical protein
LFKJBEFM_00373	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
LFKJBEFM_00374	CDS	1002				hypothetical protein
LFKJBEFM_00375	CDS	2103	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LFKJBEFM_00376	CDS	375	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
