locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLNFAMCE_00111	CDS	1068				hypothetical protein
OLNFAMCE_00112	CDS	1560	bclA	6.2.1.25		Benzoate--CoA ligase
OLNFAMCE_00113	CDS	741				hypothetical protein
OLNFAMCE_00114	CDS	723	dppA	3.4.11.-	COG2362	D-aminopeptidase
OLNFAMCE_00115	CDS	1419	secD		COG0342	Protein translocase subunit SecD
OLNFAMCE_00116	CDS	627				hypothetical protein
OLNFAMCE_00117	CDS	2172				hypothetical protein
OLNFAMCE_00118	CDS	2013				hypothetical protein
OLNFAMCE_00119	CDS	195				hypothetical protein
OLNFAMCE_00120	CDS	819				hypothetical protein
OLNFAMCE_00121	CDS	270				hypothetical protein
OLNFAMCE_00122	CDS	702	yknW			Membrane protein YknW
OLNFAMCE_00123	CDS	1626				hypothetical protein
OLNFAMCE_00124	CDS	1011	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
OLNFAMCE_00125	CDS	996	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
OLNFAMCE_00126	CDS	258	pepA	3.4.11.1		putative cytosol aminopeptidase
OLNFAMCE_00127	CDS	777				hypothetical protein
OLNFAMCE_00128	CDS	330				hypothetical protein
OLNFAMCE_00129	CDS	1398	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
OLNFAMCE_00130	CDS	480				hypothetical protein
OLNFAMCE_00131	CDS	141				hypothetical protein
OLNFAMCE_00132	CDS	1839				hypothetical protein
OLNFAMCE_00133	CDS	573				hypothetical protein
OLNFAMCE_00134	CDS	804	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
OLNFAMCE_00135	CDS	171				hypothetical protein
OLNFAMCE_00136	CDS	573				hypothetical protein
OLNFAMCE_00137	CDS	1365				hypothetical protein
OLNFAMCE_00138	CDS	846				hypothetical protein
OLNFAMCE_00139	CDS	537	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
OLNFAMCE_00140	CDS	429	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
OLNFAMCE_00141	CDS	1044	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
OLNFAMCE_00142	CDS	375				hypothetical protein
OLNFAMCE_00143	CDS	546				hypothetical protein
OLNFAMCE_00144	CDS	588		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
OLNFAMCE_00145	CDS	324				hypothetical protein
OLNFAMCE_00146	CDS	396				hypothetical protein
OLNFAMCE_00147	CDS	1233				hypothetical protein
OLNFAMCE_00148	CDS	1362				hypothetical protein
OLNFAMCE_00149	CDS	321	yidD			Putative membrane protein insertion efficiency factor
OLNFAMCE_00150	CDS	345				hypothetical protein
OLNFAMCE_00151	CDS	726				hypothetical protein
OLNFAMCE_00152	CDS	426				hypothetical protein
OLNFAMCE_00153	CDS	615	yigZ		COG1739	IMPACT family member YigZ
OLNFAMCE_00154	CDS	1125	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
OLNFAMCE_00155	CDS	720	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
OLNFAMCE_00156	CDS	1635	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
OLNFAMCE_00157	CDS	720	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
OLNFAMCE_00158	CDS	1326				hypothetical protein
OLNFAMCE_00159	CDS	372	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
OLNFAMCE_00160	CDS	1722	recN		COG0497	DNA repair protein RecN
OLNFAMCE_00161	CDS	660	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OLNFAMCE_00162	CDS	282				hypothetical protein
OLNFAMCE_00163	CDS	378				hypothetical protein
OLNFAMCE_00164	CDS	1113	tal	2.2.1.2	COG0176	Transaldolase
OLNFAMCE_00165	CDS	1656	pgi	5.3.1.9		Glucose-6-phosphate isomerase
OLNFAMCE_00166	CDS	801				hypothetical protein
OLNFAMCE_00167	CDS	2559	lon_1	3.4.21.53	COG0466	Lon protease
OLNFAMCE_00168	CDS	786				hypothetical protein
OLNFAMCE_00169	CDS	678				hypothetical protein
OLNFAMCE_00170	CDS	591				hypothetical protein
OLNFAMCE_00171	CDS	195				hypothetical protein
OLNFAMCE_00172	CDS	654				hypothetical protein
OLNFAMCE_00173	CDS	141				hypothetical protein
OLNFAMCE_00174	CDS	714				hypothetical protein
OLNFAMCE_00175	CDS	519	carD		COG1329	RNA polymerase-binding transcription factor CarD
OLNFAMCE_00176	tRNA	86				tRNA-Leu(caa)
OLNFAMCE_00177	CDS	2196				hypothetical protein
OLNFAMCE_00178	CDS	2130	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
OLNFAMCE_00179	CDS	264				hypothetical protein
OLNFAMCE_00180	CDS	1326				hypothetical protein
OLNFAMCE_00181	CDS	1515	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
OLNFAMCE_00182	CDS	939	impX			Riboflavin transporter ImpX
OLNFAMCE_00183	CDS	1044		3.4.24.-	COG0612	putative zinc protease
OLNFAMCE_00184	CDS	2040				hypothetical protein
OLNFAMCE_00185	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OLNFAMCE_00186	CDS	1179	alr1	5.1.1.1	COG0787	Alanine racemase 1
OLNFAMCE_00187	CDS	1356	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OLNFAMCE_00188	CDS	696	rbn_2	3.1.26.11		Ribonuclease BN
OLNFAMCE_00189	CDS	2175				hypothetical protein
OLNFAMCE_00190	CDS	1137	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
OLNFAMCE_00191	CDS	225				hypothetical protein
OLNFAMCE_00192	CDS	468				hypothetical protein
OLNFAMCE_00193	CDS	243				hypothetical protein
OLNFAMCE_00194	CDS	2334				hypothetical protein
OLNFAMCE_00195	CDS	504	nqo6_1	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
OLNFAMCE_00196	CDS	357	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
OLNFAMCE_00197	CDS	1056				hypothetical protein
OLNFAMCE_00198	CDS	1089	hldE		COG2870	Bifunctional protein HldE
OLNFAMCE_00199	CDS	483		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
OLNFAMCE_00200	CDS	1035	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
OLNFAMCE_00201	CDS	1965	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
OLNFAMCE_00202	CDS	672	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
OLNFAMCE_00203	CDS	1107		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
OLNFAMCE_00204	CDS	1797				hypothetical protein
OLNFAMCE_00205	CDS	1140	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
OLNFAMCE_00206	CDS	507	fabZ_1	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
OLNFAMCE_00207	CDS	894				hypothetical protein
OLNFAMCE_00208	CDS	888	boxD	1.2.1.77		3,4-dehydroadipyl-CoA semialdehyde dehydrogenase
OLNFAMCE_00209	CDS	258				hypothetical protein
OLNFAMCE_00210	CDS	933				hypothetical protein
OLNFAMCE_00211	CDS	663	dipZ		COG0785	Protein DipZ
OLNFAMCE_00212	CDS	825				hypothetical protein
OLNFAMCE_00213	CDS	210				hypothetical protein
OLNFAMCE_00214	CDS	960	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
OLNFAMCE_00215	CDS	213	cat	2.3.1.28		Chloramphenicol acetyltransferase
OLNFAMCE_00216	CDS	288				hypothetical protein
OLNFAMCE_00217	CDS	783				hypothetical protein
OLNFAMCE_00218	CDS	1968				hypothetical protein
OLNFAMCE_00219	CDS	1029				hypothetical protein
OLNFAMCE_00220	CDS	534				hypothetical protein
OLNFAMCE_00221	CDS	216				hypothetical protein
OLNFAMCE_00222	CDS	1380				hypothetical protein
OLNFAMCE_00223	CDS	525				hypothetical protein
OLNFAMCE_00224	CDS	915	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
OLNFAMCE_00225	CDS	1176	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
OLNFAMCE_00226	CDS	714	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
OLNFAMCE_00227	CDS	777	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
OLNFAMCE_00228	CDS	1419				hypothetical protein
OLNFAMCE_00229	CDS	912	algB		COG2204	Alginate biosynthesis transcriptional regulatory protein AlgB
OLNFAMCE_00230	CDS	375	rsfS		COG0799	Ribosomal silencing factor RsfS
OLNFAMCE_00231	CDS	609	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
OLNFAMCE_00232	CDS	984	cgtA	3.6.5.-	COG0536	GTPase Obg/CgtA
OLNFAMCE_00233	CDS	258	rpmA		COG0211	50S ribosomal protein L27
OLNFAMCE_00234	CDS	318	rplU		COG0261	50S ribosomal protein L21
OLNFAMCE_00235	CDS	165				hypothetical protein
OLNFAMCE_00236	CDS	1467	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OLNFAMCE_00237	CDS	1656	appA			Oligopeptide-binding protein AppA
OLNFAMCE_00238	CDS	975	dppB_1		COG0601	Dipeptide transport system permease protein DppB
OLNFAMCE_00239	CDS	1005				hypothetical protein
OLNFAMCE_00240	CDS	1029	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OLNFAMCE_00241	CDS	2064				hypothetical protein
OLNFAMCE_00242	CDS	342				hypothetical protein
OLNFAMCE_00243	CDS	384	gcvH_1			Glycine cleavage system H protein
OLNFAMCE_00244	CDS	1104	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
OLNFAMCE_00245	CDS	699	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
OLNFAMCE_00246	CDS	1125	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
OLNFAMCE_00247	CDS	1341	htpX	3.4.24.-		Protease HtpX
OLNFAMCE_00248	CDS	1122				hypothetical protein
OLNFAMCE_00249	CDS	549				hypothetical protein
OLNFAMCE_00250	CDS	348				hypothetical protein
OLNFAMCE_00251	CDS	489				hypothetical protein
OLNFAMCE_00252	CDS	888				hypothetical protein
OLNFAMCE_00253	CDS	2298				hypothetical protein
OLNFAMCE_00254	CDS	1188				hypothetical protein
OLNFAMCE_00255	CDS	261				hypothetical protein
OLNFAMCE_00256	CDS	1179	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
OLNFAMCE_00257	CDS	1620				hypothetical protein
OLNFAMCE_00258	CDS	393				hypothetical protein
OLNFAMCE_00259	CDS	1311				hypothetical protein
OLNFAMCE_00260	CDS	1899				hypothetical protein
OLNFAMCE_00261	CDS	393				hypothetical protein
OLNFAMCE_00262	CDS	90				hypothetical protein
OLNFAMCE_00263	CDS	246			COG2002	Antitoxin VapB40
OLNFAMCE_00264	CDS	360				hypothetical protein
OLNFAMCE_00265	CDS	972				hypothetical protein
OLNFAMCE_00266	CDS	1635				hypothetical protein
OLNFAMCE_00267	CDS	297				hypothetical protein
OLNFAMCE_00268	CDS	282				hypothetical protein
OLNFAMCE_00269	CDS	369				hypothetical protein
OLNFAMCE_00270	CDS	186				hypothetical protein
OLNFAMCE_00271	CDS	1416	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
OLNFAMCE_00272	CDS	1188				hypothetical protein
OLNFAMCE_00273	CDS	225				hypothetical protein
OLNFAMCE_00274	CDS	228				hypothetical protein
OLNFAMCE_00275	CDS	207				hypothetical protein
OLNFAMCE_00276	CDS	1368				hypothetical protein
OLNFAMCE_00277	CDS	369				hypothetical protein
OLNFAMCE_00278	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
OLNFAMCE_00279	CDS	492				IS1595 family transposase ISSsu9
OLNFAMCE_00280	CDS	1020	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OLNFAMCE_00281	CDS	1464	ahcY	3.3.1.1		Adenosylhomocysteinase
OLNFAMCE_00282	CDS	417				hypothetical protein
OLNFAMCE_00283	CDS	546				hypothetical protein
OLNFAMCE_00284	CDS	2601	sctC_1			Type 3 secretion system secretin
OLNFAMCE_00285	CDS	537				hypothetical protein
OLNFAMCE_00286	CDS	591				hypothetical protein
OLNFAMCE_00287	CDS	606				hypothetical protein
OLNFAMCE_00288	CDS	1059	ftsA_1			Cell division protein FtsA
OLNFAMCE_00289	CDS	225	rpmB		COG0227	50S ribosomal protein L28
OLNFAMCE_00290	CDS	2229	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
OLNFAMCE_00291	CDS	858	secF			Protein-export membrane protein SecF
OLNFAMCE_00292	CDS	1389	tpl_1	4.1.99.2	COG3033	Tyrosine phenol-lyase
OLNFAMCE_00293	CDS	189				hypothetical protein
OLNFAMCE_00294	CDS	366				hypothetical protein
OLNFAMCE_00295	CDS	4185				hypothetical protein
OLNFAMCE_00296	CDS	636	aqpZ2			Aquaporin Z 2
OLNFAMCE_00297	CDS	894				hypothetical protein
OLNFAMCE_00298	CDS	135				hypothetical protein
OLNFAMCE_00299	CDS	2175	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
OLNFAMCE_00300	CDS	942				hypothetical protein
OLNFAMCE_00301	CDS	255				hypothetical protein
OLNFAMCE_00302	CDS	228				hypothetical protein
OLNFAMCE_00303	CDS	468	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
OLNFAMCE_00304	CDS	798				hypothetical protein
OLNFAMCE_00305	CDS	2343	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
OLNFAMCE_00306	CDS	2160	tolB_1			Tol-Pal system protein TolB
OLNFAMCE_00307	CDS	681				hypothetical protein
OLNFAMCE_00308	CDS	990				hypothetical protein
OLNFAMCE_00309	CDS	564				hypothetical protein
OLNFAMCE_00310	CDS	414				hypothetical protein
OLNFAMCE_00311	CDS	738				hypothetical protein
OLNFAMCE_00312	CDS	831				putative HTH-type transcriptional regulator
OLNFAMCE_00313	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
OLNFAMCE_00314	CDS	3228	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
OLNFAMCE_00315	CDS	732				hypothetical protein
OLNFAMCE_00316	CDS	1806				hypothetical protein
OLNFAMCE_00317	CDS	270				hypothetical protein
OLNFAMCE_00318	CDS	441		3.1.-.-		Ribonuclease VapC43
OLNFAMCE_00319	CDS	222				hypothetical protein
OLNFAMCE_00320	CDS	390		3.1.-.-	COG1487	Ribonuclease VapC11
OLNFAMCE_00321	CDS	3267				hypothetical protein
OLNFAMCE_00322	CDS	288				hypothetical protein
OLNFAMCE_00323	CDS	300		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
OLNFAMCE_00324	CDS	1104				hypothetical protein
OLNFAMCE_00325	CDS	1632	ind2	1.1.1.397		Beta-methylindole-3-pyruvate reductase
OLNFAMCE_00326	CDS	807		4.2.1.150	COG1024	Crotonyl-CoA hydratase
OLNFAMCE_00327	CDS	342				hypothetical protein
OLNFAMCE_00328	CDS	1368				hypothetical protein
OLNFAMCE_00329	CDS	1665		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
OLNFAMCE_00330	CDS	690				hypothetical protein
OLNFAMCE_00331	CDS	1476				hypothetical protein
OLNFAMCE_00332	CDS	1182	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
OLNFAMCE_00333	CDS	456				hypothetical protein
OLNFAMCE_00334	CDS	861				hypothetical protein
OLNFAMCE_00335	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
OLNFAMCE_00336	CDS	1425	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
OLNFAMCE_00337	CDS	552				hypothetical protein
OLNFAMCE_00338	CDS	3141				hypothetical protein
OLNFAMCE_00339	CDS	681				hypothetical protein
OLNFAMCE_00340	CDS	2574				hypothetical protein
OLNFAMCE_00341	CDS	495				hypothetical protein
OLNFAMCE_00342	CDS	1539				hypothetical protein
OLNFAMCE_00343	CDS	552	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OLNFAMCE_00344	CDS	1323				hypothetical protein
OLNFAMCE_00345	CDS	2568				hypothetical protein
OLNFAMCE_00346	CDS	2928	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
OLNFAMCE_00347	CDS	1137				hypothetical protein
OLNFAMCE_00348	CDS	1506				hypothetical protein
OLNFAMCE_00349	CDS	1788				hypothetical protein
OLNFAMCE_00350	CDS	1140				hypothetical protein
OLNFAMCE_00351	CDS	1746				hypothetical protein
OLNFAMCE_00352	CDS	1023				hypothetical protein
OLNFAMCE_00353	CDS	348	rsbV_1		COG1366	Anti-sigma-B factor antagonist
OLNFAMCE_00354	CDS	1704	maeA	1.1.1.38	COG0281	putative NAD-dependent malic enzyme 2
OLNFAMCE_00355	CDS	2277	namA	1.6.99.1		NADPH dehydrogenase
OLNFAMCE_00356	CDS	1257		3.4.21.-		Thermophilic serine proteinase
OLNFAMCE_00357	CDS	696				hypothetical protein
OLNFAMCE_00358	CDS	615	rpoE_1		COG1595	ECF RNA polymerase sigma factor RpoE
OLNFAMCE_00359	CDS	423				hypothetical protein
OLNFAMCE_00360	CDS	897		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
OLNFAMCE_00361	CDS	1488	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
OLNFAMCE_00362	CDS	246	pstB_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
OLNFAMCE_00363	CDS	612				hypothetical protein
OLNFAMCE_00364	CDS	213				hypothetical protein
OLNFAMCE_00365	CDS	510				hypothetical protein
OLNFAMCE_00366	CDS	462				hypothetical protein
OLNFAMCE_00367	CDS	555				hypothetical protein
OLNFAMCE_00368	CDS	3186	mdtB_1			Multidrug resistance protein MdtB
OLNFAMCE_00369	CDS	1086	bepF			Efflux pump periplasmic linker BepF
OLNFAMCE_00370	CDS	2898				hypothetical protein
OLNFAMCE_00371	CDS	387	blaI		COG3682	Penicillinase repressor
OLNFAMCE_00372	CDS	720				hypothetical protein
OLNFAMCE_00373	CDS	2232				hypothetical protein
OLNFAMCE_00374	CDS	1344				hypothetical protein
OLNFAMCE_00375	CDS	768				hypothetical protein
OLNFAMCE_00376	CDS	714				hypothetical protein
OLNFAMCE_00377	CDS	1527	lnt_1	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
OLNFAMCE_00378	CDS	1011	prfB			Peptide chain release factor 2
OLNFAMCE_00379	CDS	1614				hypothetical protein
OLNFAMCE_00380	CDS	1734				hypothetical protein
OLNFAMCE_00381	CDS	594	nudL	3.6.1.-		putative Nudix hydrolase NudL
OLNFAMCE_00382	CDS	822			COG1073	putative protein
OLNFAMCE_00383	CDS	1083	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
OLNFAMCE_00384	CDS	1116				hypothetical protein
