locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODMNADDG_00068	CDS	171				hypothetical protein
ODMNADDG_00069	CDS	1101	pqqE_1	1.21.98.4		PqqA peptide cyclase
ODMNADDG_00070	CDS	1077				hypothetical protein
ODMNADDG_00071	CDS	870				hypothetical protein
ODMNADDG_00072	CDS	549	pqqD			PqqA binding protein
ODMNADDG_00073	CDS	1176	albA_2	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
ODMNADDG_00074	CDS	981				hypothetical protein
ODMNADDG_00075	CDS	1122	pqqE_2	1.21.98.4		PqqA peptide cyclase
ODMNADDG_00076	CDS	1053	albA_3	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
ODMNADDG_00077	CDS	1752		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ODMNADDG_00078	CDS	1245				hypothetical protein
ODMNADDG_00079	CDS	1725				hypothetical protein
ODMNADDG_00080	CDS	564	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
ODMNADDG_00081	CDS	1350	der		COG1160	GTPase Der
ODMNADDG_00082	CDS	603	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
ODMNADDG_00083	CDS	378				hypothetical protein
ODMNADDG_00084	CDS	1008	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
ODMNADDG_00085	tRNA	78				tRNA-Pro(ggg)
ODMNADDG_00086	CDS	1296	hom_1	1.1.1.3	COG0460	Homoserine dehydrogenase
ODMNADDG_00087	CDS	216				hypothetical protein
ODMNADDG_00088	CDS	243				hypothetical protein
ODMNADDG_00089	CDS	2187				hypothetical protein
ODMNADDG_00090	CDS	1452				hypothetical protein
ODMNADDG_00091	CDS	315				hypothetical protein
ODMNADDG_00092	CDS	891				hypothetical protein
ODMNADDG_00093	CDS	3837				hypothetical protein
ODMNADDG_00094	CDS	558				hypothetical protein
ODMNADDG_00095	CDS	618				hypothetical protein
ODMNADDG_00096	CDS	423				hypothetical protein
ODMNADDG_00097	CDS	120				hypothetical protein
ODMNADDG_00098	CDS	1068				hypothetical protein
ODMNADDG_00099	CDS	396				hypothetical protein
ODMNADDG_00100	CDS	579				hypothetical protein
ODMNADDG_00101	CDS	483	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
ODMNADDG_00102	CDS	276				hypothetical protein
ODMNADDG_00103	CDS	705				hypothetical protein
ODMNADDG_00104	CDS	753				hypothetical protein
ODMNADDG_00105	CDS	750				hypothetical protein
ODMNADDG_00106	CDS	282				hypothetical protein
ODMNADDG_00107	CDS	459				hypothetical protein
ODMNADDG_00108	CDS	339				hypothetical protein
ODMNADDG_00109	CDS	1110				hypothetical protein
ODMNADDG_00110	CDS	660				hypothetical protein
ODMNADDG_00111	CDS	270				hypothetical protein
ODMNADDG_00112	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
ODMNADDG_00113	CDS	975				hypothetical protein
ODMNADDG_00114	CDS	1152	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
ODMNADDG_00115	CDS	306				hypothetical protein
ODMNADDG_00116	CDS	8055	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ODMNADDG_00117	CDS	567				hypothetical protein
ODMNADDG_00118	CDS	273	ihfB		COG0776	Integration host factor subunit beta
ODMNADDG_00119	CDS	1377	hisS	6.1.1.21		Histidine--tRNA ligase
ODMNADDG_00120	CDS	1761	aspS	6.1.1.12		Aspartate--tRNA ligase
ODMNADDG_00121	CDS	702				hypothetical protein
ODMNADDG_00122	CDS	960			COG1702	PhoH-like protein
ODMNADDG_00123	CDS	2229	rny_1	3.1.-.-		Ribonuclease Y
ODMNADDG_00124	CDS	447	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
ODMNADDG_00125	CDS	699				hypothetical protein
ODMNADDG_00126	CDS	765	recO		COG1381	DNA repair protein RecO
ODMNADDG_00127	CDS	1305	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
ODMNADDG_00128	CDS	2805	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
ODMNADDG_00129	CDS	861	sigA_1		COG0568	RNA polymerase sigma factor SigA
ODMNADDG_00130	CDS	516	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
ODMNADDG_00131	CDS	1158	dnaJ_1		COG0484	Chaperone protein DnaJ
ODMNADDG_00132	CDS	309				hypothetical protein
ODMNADDG_00133	CDS	411				hypothetical protein
ODMNADDG_00134	CDS	1293				hypothetical protein
ODMNADDG_00135	CDS	642	metH	2.1.1.13	COG0646	Methionine synthase
ODMNADDG_00136	CDS	843	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
ODMNADDG_00137	CDS	1104	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
ODMNADDG_00138	CDS	972	glkA	2.7.1.2		Glucokinase
ODMNADDG_00139	CDS	666	tal	2.2.1.2	COG0176	Transaldolase
ODMNADDG_00140	CDS	2127	lptD			LPS-assembly protein LptD
ODMNADDG_00141	CDS	735				hypothetical protein
ODMNADDG_00142	CDS	1050				hypothetical protein
ODMNADDG_00143	CDS	924	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
ODMNADDG_00144	CDS	1206				hypothetical protein
ODMNADDG_00145	CDS	429				hypothetical protein
ODMNADDG_00146	CDS	201				hypothetical protein
ODMNADDG_00147	CDS	693	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
ODMNADDG_00148	CDS	525	resA		COG0526	Thiol-disulfide oxidoreductase ResA
ODMNADDG_00149	CDS	225	nfuA		COG0316	Fe/S biogenesis protein NfuA
ODMNADDG_00150	CDS	657				hypothetical protein
ODMNADDG_00151	CDS	561	yqgN		COG0212	putative protein YqgN
ODMNADDG_00152	CDS	1578	rny_2	3.1.-.-	COG1418	Ribonuclease Y
ODMNADDG_00153	CDS	783	ymdB_1	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
ODMNADDG_00154	CDS	1287	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
ODMNADDG_00155	CDS	291	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
ODMNADDG_00156	CDS	819		2.5.1.10		Farnesyl diphosphate synthase
ODMNADDG_00157	CDS	1884	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ODMNADDG_00158	CDS	1293	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
ODMNADDG_00159	tRNA	74				tRNA-Gln(ctg)
ODMNADDG_00160	tRNA	88				tRNA-Leu(gag)
ODMNADDG_00161	tRNA	90				tRNA-Ser(cga)
ODMNADDG_00162	CDS	222				hypothetical protein
ODMNADDG_00163	CDS	699				hypothetical protein
ODMNADDG_00164	CDS	195				hypothetical protein
ODMNADDG_00165	CDS	468				hypothetical protein
ODMNADDG_00166	CDS	1014				hypothetical protein
ODMNADDG_00167	CDS	966		2.5.-.-		Deoxyhypusine synthase-like protein
ODMNADDG_00168	CDS	573	pdaD_1	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
ODMNADDG_00169	CDS	552				hypothetical protein
ODMNADDG_00170	CDS	1527				hypothetical protein
ODMNADDG_00171	CDS	735	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ODMNADDG_00172	CDS	1311	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
ODMNADDG_00173	CDS	609				hypothetical protein
ODMNADDG_00174	CDS	957				hypothetical protein
ODMNADDG_00175	CDS	1788	dnaG	2.7.7.-	COG0358	DNA primase
ODMNADDG_00176	CDS	1764	sigA_2		COG0568	RNA polymerase sigma factor SigA
ODMNADDG_00177	tRNA	77				tRNA-Met(cat)
ODMNADDG_00178	tRNA	77				tRNA-Val(cac)
ODMNADDG_00179	CDS	711				hypothetical protein
ODMNADDG_00180	CDS	426			COG0328	Bifunctional protein
ODMNADDG_00181	CDS	450				hypothetical protein
ODMNADDG_00182	CDS	726				hypothetical protein
ODMNADDG_00183	CDS	417				hypothetical protein
ODMNADDG_00184	CDS	441	mraZ			Transcriptional regulator MraZ
ODMNADDG_00185	CDS	177				hypothetical protein
ODMNADDG_00186	CDS	885	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
ODMNADDG_00187	CDS	381				hypothetical protein
ODMNADDG_00188	CDS	1707	spoVD		COG0768	Stage V sporulation protein D
ODMNADDG_00189	CDS	1473	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
ODMNADDG_00190	CDS	1383	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ODMNADDG_00191	CDS	1089	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
ODMNADDG_00192	CDS	1383	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
ODMNADDG_00193	CDS	1101	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
ODMNADDG_00194	CDS	1173	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
ODMNADDG_00195	CDS	1368	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
ODMNADDG_00196	CDS	894	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
ODMNADDG_00197	CDS	933	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
ODMNADDG_00198	CDS	804	ftsQ			Cell division protein FtsQ
ODMNADDG_00199	CDS	1038	ftsA_1			Cell division protein FtsA
ODMNADDG_00200	CDS	819	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
ODMNADDG_00201	CDS	309				hypothetical protein
ODMNADDG_00202	CDS	222				hypothetical protein
ODMNADDG_00203	CDS	861	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
ODMNADDG_00204	CDS	2868	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
ODMNADDG_00205	CDS	372	yocK		COG1734	General stress protein 16O
ODMNADDG_00206	CDS	468	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
ODMNADDG_00207	CDS	744	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
ODMNADDG_00208	CDS	915	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
ODMNADDG_00209	CDS	765				hypothetical protein
ODMNADDG_00210	CDS	1290	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
ODMNADDG_00211	CDS	1083	mreB		COG1077	Cell shape-determining protein MreB
ODMNADDG_00212	CDS	774	mreC		COG1792	Cell shape-determining protein MreC
ODMNADDG_00213	CDS	498				hypothetical protein
ODMNADDG_00214	CDS	1719	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
ODMNADDG_00215	CDS	1098	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
ODMNADDG_00216	CDS	1785				hypothetical protein
ODMNADDG_00217	CDS	1065	pilT_1		COG2805	Twitching mobility protein
ODMNADDG_00218	CDS	444				hypothetical protein
ODMNADDG_00219	CDS	1737	xpsE_1		COG2804	Type II secretion system protein E
ODMNADDG_00220	CDS	1719	epsE_1		COG2804	Type II secretion system protein E
ODMNADDG_00221	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
ODMNADDG_00222	CDS	342				hypothetical protein
ODMNADDG_00223	CDS	1044	ftsA_2			Cell division protein FtsA
ODMNADDG_00224	CDS	579				hypothetical protein
ODMNADDG_00225	CDS	585				hypothetical protein
ODMNADDG_00226	CDS	372				hypothetical protein
ODMNADDG_00227	CDS	1524	pilQ			Type IV pilus biogenesis and competence protein PilQ
ODMNADDG_00228	CDS	306				hypothetical protein
ODMNADDG_00229	CDS	1503	rng	3.1.26.-	COG1530	Ribonuclease G
ODMNADDG_00230	CDS	327	rplU		COG0261	50S ribosomal protein L21
ODMNADDG_00231	CDS	243	rpmA		COG0211	50S ribosomal protein L27
ODMNADDG_00232	CDS	981	obg	3.6.5.-	COG0536	GTPase Obg
ODMNADDG_00233	CDS	1125	proB	2.7.2.11		Glutamate 5-kinase
ODMNADDG_00234	CDS	1257	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
ODMNADDG_00235	CDS	582	nadD	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
ODMNADDG_00236	CDS	153				hypothetical protein
ODMNADDG_00237	CDS	378	rsfS		COG0799	Ribosomal silencing factor RsfS
ODMNADDG_00238	CDS	1701	argS	6.1.1.19		Arginine--tRNA ligase
ODMNADDG_00239	CDS	1902	mfd	3.6.4.-		Transcription-repair-coupling factor
ODMNADDG_00240	CDS	888	prsA2	5.2.1.8	COG0760	Foldase protein PrsA 2
ODMNADDG_00241	CDS	972	surA	5.2.1.8		Chaperone SurA
ODMNADDG_00242	CDS	1026	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
ODMNADDG_00243	CDS	861	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
ODMNADDG_00244	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
ODMNADDG_00245	CDS	1452	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ODMNADDG_00246	CDS	1449	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ODMNADDG_00247	CDS	1275	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
ODMNADDG_00248	CDS	1113				hypothetical protein
ODMNADDG_00249	CDS	1053	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ODMNADDG_00250	CDS	438	sapB		COG1285	Protein SapB
ODMNADDG_00251	CDS	537				hypothetical protein
ODMNADDG_00252	CDS	363				hypothetical protein
ODMNADDG_00253	CDS	747	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
ODMNADDG_00254	CDS	819	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
ODMNADDG_00255	CDS	699	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
ODMNADDG_00256	CDS	633	pal			Peptidoglycan-associated lipoprotein
ODMNADDG_00257	CDS	2094	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
ODMNADDG_00258	CDS	1302	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ODMNADDG_00259	CDS	1266		2.3.3.3		Citrate (Re)-synthase
ODMNADDG_00260	CDS	1590	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
ODMNADDG_00261	CDS	1164		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
ODMNADDG_00262	CDS	2370	lon1	3.4.21.53	COG0466	Lon protease 1
ODMNADDG_00263	CDS	585	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
ODMNADDG_00264	CDS	1260	tig	5.2.1.8	COG0544	Trigger factor
ODMNADDG_00265	CDS	723	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ODMNADDG_00266	CDS	960				hypothetical protein
ODMNADDG_00267	CDS	915	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
ODMNADDG_00268	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
ODMNADDG_00269	CDS	960	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ODMNADDG_00270	CDS	840	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
ODMNADDG_00271	CDS	723	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
ODMNADDG_00272	CDS	1014	hldE_1		COG2870	Bifunctional protein HldE
ODMNADDG_00273	CDS	1014				hypothetical protein
ODMNADDG_00274	CDS	1041				hypothetical protein
ODMNADDG_00275	CDS	972	corA_1		COG0598	Cobalt/magnesium transport protein CorA
ODMNADDG_00276	CDS	1056	rfaF_2	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
ODMNADDG_00277	CDS	996				hypothetical protein
ODMNADDG_00278	CDS	1044	rfaF_3	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
ODMNADDG_00279	CDS	1116	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
ODMNADDG_00280	CDS	2169	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ODMNADDG_00281	CDS	1938	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
ODMNADDG_00282	CDS	1044	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
ODMNADDG_00283	CDS	1293	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
ODMNADDG_00284	CDS	873	xerC_2		COG4974	Tyrosine recombinase XerC
ODMNADDG_00285	CDS	2013	topA	5.6.2.1		DNA topoisomerase 1
ODMNADDG_00286	CDS	1110				hypothetical protein
ODMNADDG_00287	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase
ODMNADDG_00288	CDS	1122	aroC	4.2.3.5	COG0082	Chorismate synthase
ODMNADDG_00289	CDS	780	pppA		COG1989	Prepilin peptidase PppA
ODMNADDG_00290	CDS	861	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ODMNADDG_00291	CDS	1518	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
ODMNADDG_00292	CDS	993	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
ODMNADDG_00293	CDS	483	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
ODMNADDG_00294	CDS	399	smpB		COG0691	SsrA-binding protein
ODMNADDG_00295	CDS	417				hypothetical protein
ODMNADDG_00296	CDS	519				hypothetical protein
ODMNADDG_00297	CDS	1608				hypothetical protein
ODMNADDG_00298	CDS	1026				hypothetical protein
ODMNADDG_00299	CDS	516				hypothetical protein
ODMNADDG_00300	CDS	360				hypothetical protein
ODMNADDG_00301	CDS	441				hypothetical protein
ODMNADDG_00302	CDS	210				hypothetical protein
ODMNADDG_00303	CDS	900	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ODMNADDG_00304	CDS	711	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
ODMNADDG_00305	CDS	459				hypothetical protein
ODMNADDG_00306	CDS	786	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
ODMNADDG_00307	CDS	897	folP	2.5.1.15	COG0294	Dihydropteroate synthase
ODMNADDG_00308	CDS	1893	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
ODMNADDG_00309	CDS	1416	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
ODMNADDG_00310	tRNA	78				tRNA-Met(cat)
ODMNADDG_00311	CDS	297				hypothetical protein
ODMNADDG_00312	CDS	840	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
ODMNADDG_00313	CDS	1101	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
ODMNADDG_00314	CDS	1032	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
ODMNADDG_00315	CDS	1107	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
ODMNADDG_00316	CDS	798	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
ODMNADDG_00317	CDS	933	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
ODMNADDG_00318	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
ODMNADDG_00319	CDS	867	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
ODMNADDG_00320	CDS	864	folD		COG0190	Bifunctional protein FolD protein
ODMNADDG_00321	CDS	576				hypothetical protein
ODMNADDG_00322	CDS	1695	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
ODMNADDG_00323	CDS	615	rnhB	3.1.26.4	COG0164	Ribonuclease HII
ODMNADDG_00324	CDS	414	rplS		COG0335	50S ribosomal protein L19
ODMNADDG_00325	CDS	708	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
ODMNADDG_00326	CDS	246	rpsP		COG0228	30S ribosomal protein S16
ODMNADDG_00327	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ODMNADDG_00328	CDS	897	prmC	2.1.1.297		Release factor glutamine methyltransferase
ODMNADDG_00329	CDS	1089	prfA		COG0216	Peptide chain release factor RF1
ODMNADDG_00330	CDS	303				hypothetical protein
ODMNADDG_00331	CDS	1374	rho	3.6.4.-	COG1158	Transcription termination factor Rho
ODMNADDG_00332	CDS	684	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
ODMNADDG_00333	CDS	2688	polA	2.7.7.7	COG0258	DNA polymerase I
ODMNADDG_00334	CDS	1914				hypothetical protein
ODMNADDG_00335	CDS	315				hypothetical protein
ODMNADDG_00336	CDS	1110	exeD			Secretin ExeD
ODMNADDG_00337	CDS	1173	outD		COG1450	Secretin OutD
ODMNADDG_00338	CDS	1092				hypothetical protein
ODMNADDG_00339	CDS	777				hypothetical protein
ODMNADDG_00340	CDS	858				hypothetical protein
ODMNADDG_00341	CDS	1605	ftsA_3			Cell division protein FtsA
ODMNADDG_00342	CDS	231				hypothetical protein
ODMNADDG_00343	CDS	2316				hypothetical protein
ODMNADDG_00344	CDS	630				hypothetical protein
ODMNADDG_00345	CDS	372				hypothetical protein
ODMNADDG_00346	CDS	480				hypothetical protein
ODMNADDG_00347	CDS	480	xcpT_1		COG2165	Type II secretion system protein G
