locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHBDOILI_00203	CDS	1140	dnaJ		COG0484	Chaperone protein DnaJ
IHBDOILI_00204	CDS	516				hypothetical protein
IHBDOILI_00205	CDS	660	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
IHBDOILI_00206	CDS	798				hypothetical protein
IHBDOILI_00207	CDS	282	hupB		COG0776	DNA-binding protein HU-beta
IHBDOILI_00208	CDS	114				hypothetical protein
IHBDOILI_00209	CDS	876	hcpC_1	3.5.2.6	COG0790	Putative beta-lactamase HcpC
IHBDOILI_00210	CDS	729				hypothetical protein
IHBDOILI_00211	CDS	732				hypothetical protein
IHBDOILI_00212	CDS	696		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
IHBDOILI_00213	CDS	780	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
IHBDOILI_00214	CDS	1365			COG3385	IS4 family transposase ISGur1
IHBDOILI_00215	CDS	702	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
IHBDOILI_00216	CDS	693	pfs	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
IHBDOILI_00217	CDS	813	ttcA	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
IHBDOILI_00218	CDS	1044	lapB			Lipopolysaccharide assembly protein B
IHBDOILI_00219	CDS	444	rnhA	3.1.26.4	COG0328	Ribonuclease H
IHBDOILI_00220	CDS	1059	ybaL		COG1226	Putative cation/proton antiporter YbaL
IHBDOILI_00221	CDS	348	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
IHBDOILI_00222	CDS	435				hypothetical protein
IHBDOILI_00223	CDS	213				hypothetical protein
IHBDOILI_00224	CDS	753	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
IHBDOILI_00225	CDS	933				hypothetical protein
IHBDOILI_00226	CDS	588				hypothetical protein
IHBDOILI_00227	CDS	951				hypothetical protein
IHBDOILI_00228	CDS	1212	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IHBDOILI_00229	CDS	576	tmk	2.7.4.9	COG0125	Thymidylate kinase
IHBDOILI_00230	CDS	486	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IHBDOILI_00231	CDS	297	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
IHBDOILI_00232	CDS	792	ectD	1.14.11.55		Ectoine dioxygenase
IHBDOILI_00233	CDS	342				hypothetical protein
IHBDOILI_00234	CDS	2112	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
IHBDOILI_00235	CDS	246				hypothetical protein
IHBDOILI_00236	CDS	378				hypothetical protein
IHBDOILI_00237	CDS	969				hypothetical protein
IHBDOILI_00238	CDS	615				hypothetical protein
IHBDOILI_00239	CDS	342				hypothetical protein
IHBDOILI_00240	CDS	249				hypothetical protein
IHBDOILI_00241	CDS	303				hypothetical protein
IHBDOILI_00242	CDS	1191				hypothetical protein
IHBDOILI_00243	CDS	990	hxcR		COG2804	putative type II secretion system protein HxcR
IHBDOILI_00244	CDS	618				hypothetical protein
IHBDOILI_00245	CDS	1995	xcpQ		COG1450	Secretin XcpQ
IHBDOILI_00246	CDS	396	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
IHBDOILI_00247	CDS	702	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IHBDOILI_00248	CDS	504				hypothetical protein
IHBDOILI_00249	CDS	1227	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
IHBDOILI_00250	CDS	1263	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IHBDOILI_00251	CDS	498				hypothetical protein
IHBDOILI_00252	CDS	1365				hypothetical protein
IHBDOILI_00253	CDS	1515	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IHBDOILI_00254	CDS	90				hypothetical protein
IHBDOILI_00255	CDS	897	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
IHBDOILI_00256	CDS	1308	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IHBDOILI_00257	CDS	1710	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IHBDOILI_00258	CDS	426				hypothetical protein
IHBDOILI_00259	CDS	834				hypothetical protein
IHBDOILI_00260	CDS	954	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
IHBDOILI_00261	CDS	375				hypothetical protein
IHBDOILI_00262	CDS	585				hypothetical protein
IHBDOILI_00263	CDS	597	yjdF_1		COG3647	Inner membrane protein YjdF
IHBDOILI_00264	CDS	609	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IHBDOILI_00265	CDS	255				hypothetical protein
IHBDOILI_00266	CDS	573	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IHBDOILI_00267	CDS	1086				hypothetical protein
IHBDOILI_00268	CDS	633	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
IHBDOILI_00269	CDS	2133	uvrA			UvrABC system protein A
IHBDOILI_00270	CDS	885	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
IHBDOILI_00271	CDS	1413				hypothetical protein
IHBDOILI_00272	CDS	960	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
IHBDOILI_00273	CDS	822	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
IHBDOILI_00274	CDS	996	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IHBDOILI_00275	CDS	612	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IHBDOILI_00276	CDS	330				hypothetical protein
IHBDOILI_00277	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
IHBDOILI_00278	CDS	252	fdx		COG1145	Ferredoxin
IHBDOILI_00279	CDS	1524	ppx	3.6.1.11	COG0248	Exopolyphosphatase
IHBDOILI_00280	CDS	2337	bamA		COG4775	Outer membrane protein assembly factor BamA
IHBDOILI_00281	CDS	843	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
IHBDOILI_00282	CDS	1899				hypothetical protein
IHBDOILI_00283	CDS	1506				hypothetical protein
IHBDOILI_00284	CDS	1569				hypothetical protein
IHBDOILI_00285	CDS	930				hypothetical protein
IHBDOILI_00286	CDS	972				hypothetical protein
IHBDOILI_00287	CDS	918				hypothetical protein
IHBDOILI_00288	CDS	408				hypothetical protein
IHBDOILI_00289	CDS	774			COG1721	putative protein
IHBDOILI_00290	CDS	948				hypothetical protein
IHBDOILI_00291	CDS	1095	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IHBDOILI_00292	CDS	792				hypothetical protein
IHBDOILI_00293	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
IHBDOILI_00294	CDS	222	tatA		COG1826	Sec-independent protein translocase protein TatA
IHBDOILI_00295	CDS	1698	argS	6.1.1.19		Arginine--tRNA ligase
IHBDOILI_00296	CDS	327				hypothetical protein
IHBDOILI_00297	CDS	354	rsfS			Ribosomal silencing factor RsfS
IHBDOILI_00298	CDS	567	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
IHBDOILI_00299	CDS	993	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
IHBDOILI_00300	CDS	1194	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
IHBDOILI_00301	CDS	690	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IHBDOILI_00302	CDS	714	nusA		COG0195	Transcription termination/antitermination protein NusA
IHBDOILI_00303	CDS	1140				hypothetical protein
IHBDOILI_00304	CDS	237				hypothetical protein
IHBDOILI_00305	CDS	234				hypothetical protein
IHBDOILI_00306	CDS	339	rplV		COG0091	50S ribosomal protein L22
IHBDOILI_00307	CDS	279	rpsS		COG0185	30S ribosomal protein S19
IHBDOILI_00308	CDS	489	rplB			50S ribosomal protein L2
IHBDOILI_00309	CDS	381				hypothetical protein
IHBDOILI_00310	CDS	330				hypothetical protein
IHBDOILI_00311	CDS	1341				hypothetical protein
IHBDOILI_00312	CDS	306				hypothetical protein
IHBDOILI_00313	CDS	828				hypothetical protein
IHBDOILI_00314	CDS	3135	ttgB		COG0841	putative efflux pump membrane transporter TtgB
IHBDOILI_00315	CDS	270				hypothetical protein
IHBDOILI_00316	CDS	927	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
IHBDOILI_00317	CDS	393	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
IHBDOILI_00318	CDS	342				hypothetical protein
IHBDOILI_00319	CDS	330				hypothetical protein
IHBDOILI_00320	CDS	780				hypothetical protein
IHBDOILI_00321	CDS	774	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IHBDOILI_00322	CDS	576	esiB_1			Secretory immunoglobulin A-binding protein EsiB
IHBDOILI_00323	CDS	1245			COG2200	putative signaling protein
IHBDOILI_00324	CDS	1233	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IHBDOILI_00325	CDS	126				hypothetical protein
IHBDOILI_00326	CDS	873		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
IHBDOILI_00327	CDS	498				hypothetical protein
IHBDOILI_00328	CDS	189				hypothetical protein
IHBDOILI_00329	CDS	1149				TelA-like protein
IHBDOILI_00330	CDS	825				hypothetical protein
IHBDOILI_00331	CDS	93				hypothetical protein
IHBDOILI_00332	CDS	3105	ccsA			Cytochrome c biogenesis protein CcsA
IHBDOILI_00333	CDS	246				hypothetical protein
IHBDOILI_00334	CDS	648				hypothetical protein
IHBDOILI_00335	CDS	753				hypothetical protein
IHBDOILI_00336	CDS	858	qmcA		COG0330	Protein QmcA
IHBDOILI_00337	CDS	462				hypothetical protein
IHBDOILI_00338	CDS	345	dksA			RNA polymerase-binding transcription factor DksA
IHBDOILI_00339	CDS	1140	ald2	1.4.1.1		Alanine dehydrogenase 2
IHBDOILI_00340	CDS	255	rny	3.1.-.-	COG1418	Ribonuclease Y
IHBDOILI_00341	CDS	306				hypothetical protein
IHBDOILI_00342	CDS	540		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
IHBDOILI_00343	CDS	906	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
IHBDOILI_00344	CDS	273				hypothetical protein
IHBDOILI_00345	CDS	1749		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
IHBDOILI_00346	CDS	792	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
IHBDOILI_00347	CDS	810	pstA		COG0581	Phosphate transport system permease protein PstA
IHBDOILI_00348	CDS	534	pstC		COG0573	Phosphate transport system permease protein PstC
IHBDOILI_00349	CDS	696				hypothetical protein
IHBDOILI_00350	CDS	669				hypothetical protein
IHBDOILI_00351	CDS	255				hypothetical protein
IHBDOILI_00352	CDS	1179				hypothetical protein
IHBDOILI_00353	CDS	696	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IHBDOILI_00354	CDS	969				hypothetical protein
IHBDOILI_00355	CDS	504				hypothetical protein
IHBDOILI_00356	CDS	738		3.5.4.16	COG0327	GTP cyclohydrolase 1 type 2
IHBDOILI_00357	CDS	702		3.2.2.27		Uracil-DNA glycosylase
IHBDOILI_00358	CDS	318				hypothetical protein
IHBDOILI_00359	CDS	891	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
IHBDOILI_00360	CDS	555				hypothetical protein
IHBDOILI_00361	CDS	909				hypothetical protein
IHBDOILI_00362	CDS	378				hypothetical protein
IHBDOILI_00363	CDS	546	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IHBDOILI_00364	CDS	951	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
IHBDOILI_00365	CDS	684	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
IHBDOILI_00366	CDS	303				hypothetical protein
IHBDOILI_00367	CDS	213	rpsU		COG0828	30S ribosomal protein S21
IHBDOILI_00368	CDS	1164	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
IHBDOILI_00369	CDS	933		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
IHBDOILI_00370	CDS	231	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
IHBDOILI_00371	CDS	912	moaA_1			GTP 3',8-cyclase
IHBDOILI_00372	CDS	216				hypothetical protein
IHBDOILI_00373	CDS	1803				hypothetical protein
IHBDOILI_00374	CDS	939	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
IHBDOILI_00375	CDS	579	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
IHBDOILI_00376	CDS	1128	hcaT			putative 3-phenylpropionic acid transporter
IHBDOILI_00377	CDS	516				hypothetical protein
IHBDOILI_00378	CDS	795				hypothetical protein
IHBDOILI_00379	CDS	717	epsF		COG1459	Type II secretion system protein F
IHBDOILI_00380	CDS	1002	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
IHBDOILI_00381	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
IHBDOILI_00382	CDS	633				hypothetical protein
IHBDOILI_00383	CDS	201				hypothetical protein
IHBDOILI_00384	CDS	372	trxB	1.8.1.9	COG0492	Thioredoxin reductase
