locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMOOBIBI_00029	CDS	783		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
CMOOBIBI_00030	CDS	888				hypothetical protein
CMOOBIBI_00031	CDS	936	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CMOOBIBI_00032	CDS	768				hypothetical protein
CMOOBIBI_00033	CDS	426				hypothetical protein
CMOOBIBI_00034	CDS	1950	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
CMOOBIBI_00035	CDS	1050		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CMOOBIBI_00036	CDS	903	ffh		COG0541	Signal recognition particle protein
CMOOBIBI_00037	CDS	402				hypothetical protein
CMOOBIBI_00038	CDS	228				hypothetical protein
CMOOBIBI_00039	CDS	501	rimM		COG0806	Ribosome maturation factor RimM
CMOOBIBI_00040	CDS	90				hypothetical protein
CMOOBIBI_00041	CDS	1062	aroH_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
CMOOBIBI_00042	CDS	786	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
CMOOBIBI_00043	CDS	942				hypothetical protein
CMOOBIBI_00044	CDS	639	resA_1			Thiol-disulfide oxidoreductase ResA
CMOOBIBI_00045	CDS	906	xerD			Tyrosine recombinase XerD
CMOOBIBI_00046	CDS	1302	eno	4.2.1.11	COG0148	Enolase
CMOOBIBI_00047	CDS	909				hypothetical protein
CMOOBIBI_00048	CDS	1026	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
CMOOBIBI_00049	CDS	894				hypothetical protein
CMOOBIBI_00050	CDS	1194		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
CMOOBIBI_00051	CDS	1665	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
CMOOBIBI_00052	CDS	903	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CMOOBIBI_00053	CDS	1860	uvrC		COG0322	UvrABC system protein C
CMOOBIBI_00054	CDS	924	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
CMOOBIBI_00055	CDS	765				hypothetical protein
CMOOBIBI_00056	CDS	771				hypothetical protein
CMOOBIBI_00057	CDS	267				hypothetical protein
CMOOBIBI_00058	CDS	348				hypothetical protein
CMOOBIBI_00059	CDS	1062		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
CMOOBIBI_00060	CDS	1209	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CMOOBIBI_00061	CDS	1575	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CMOOBIBI_00062	CDS	882	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
CMOOBIBI_00063	CDS	486				hypothetical protein
CMOOBIBI_00064	CDS	1140				hypothetical protein
CMOOBIBI_00065	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
CMOOBIBI_00066	CDS	300				hypothetical protein
CMOOBIBI_00067	CDS	855	rpsB		COG0052	30S ribosomal protein S2
CMOOBIBI_00068	CDS	513	tsf		COG0264	Elongation factor Ts
CMOOBIBI_00069	CDS	570	frr		COG0233	Ribosome-recycling factor
CMOOBIBI_00070	CDS	747	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CMOOBIBI_00071	CDS	816				hypothetical protein
CMOOBIBI_00072	CDS	1176	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CMOOBIBI_00073	CDS	1152	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
CMOOBIBI_00074	CDS	1164	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CMOOBIBI_00075	CDS	963				hypothetical protein
CMOOBIBI_00076	CDS	945	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CMOOBIBI_00077	CDS	819	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CMOOBIBI_00078	CDS	393				hypothetical protein
CMOOBIBI_00079	CDS	486				hypothetical protein
CMOOBIBI_00080	CDS	177				hypothetical protein
CMOOBIBI_00081	CDS	966				hypothetical protein
CMOOBIBI_00082	CDS	822				hypothetical protein
CMOOBIBI_00083	CDS	504				hypothetical protein
CMOOBIBI_00084	CDS	954				Putative enoyl-CoA hydratase EchA13
CMOOBIBI_00085	CDS	867	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
CMOOBIBI_00086	CDS	471	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
CMOOBIBI_00087	CDS	2301	hcrA_1	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
CMOOBIBI_00088	CDS	285				hypothetical protein
CMOOBIBI_00089	CDS	930	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
CMOOBIBI_00090	CDS	1272	bbsF_1	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
CMOOBIBI_00091	CDS	1119	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
CMOOBIBI_00092	CDS	606				hypothetical protein
CMOOBIBI_00093	CDS	669				hypothetical protein
CMOOBIBI_00094	CDS	1248				hypothetical protein
CMOOBIBI_00095	CDS	645				hypothetical protein
CMOOBIBI_00096	CDS	795	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CMOOBIBI_00097	CDS	1167	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
CMOOBIBI_00098	CDS	1311		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
CMOOBIBI_00099	CDS	831	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CMOOBIBI_00100	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CMOOBIBI_00101	CDS	327	trxA			Thioredoxin 1
CMOOBIBI_00102	CDS	309				hypothetical protein
CMOOBIBI_00103	tRNA	97				tRNA-SeC(tca)
CMOOBIBI_00104	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
CMOOBIBI_00105	CDS	360				hypothetical protein
CMOOBIBI_00106	CDS	1161	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
CMOOBIBI_00107	CDS	555				hypothetical protein
CMOOBIBI_00108	CDS	519				hypothetical protein
CMOOBIBI_00109	CDS	597				hypothetical protein
CMOOBIBI_00110	CDS	672				hypothetical protein
CMOOBIBI_00111	CDS	750				hypothetical protein
CMOOBIBI_00112	CDS	531				hypothetical protein
CMOOBIBI_00113	CDS	444				hypothetical protein
CMOOBIBI_00114	CDS	855				hypothetical protein
CMOOBIBI_00115	CDS	486				hypothetical protein
CMOOBIBI_00116	CDS	423				hypothetical protein
CMOOBIBI_00117	CDS	519				hypothetical protein
CMOOBIBI_00118	CDS	873				hypothetical protein
CMOOBIBI_00119	CDS	1686	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
CMOOBIBI_00120	CDS	1245			COG1680	putative protein
CMOOBIBI_00121	CDS	129				hypothetical protein
CMOOBIBI_00122	CDS	102				hypothetical protein
CMOOBIBI_00123	CDS	519				hypothetical protein
CMOOBIBI_00124	CDS	963	glcK	2.7.1.2	COG1940	Glucokinase
CMOOBIBI_00125	CDS	576		1.3.99.-		Acyl-CoA dehydrogenase FadE26
CMOOBIBI_00126	CDS	432	mraZ			Transcriptional regulator MraZ
CMOOBIBI_00127	CDS	651	tal	2.2.1.2	COG0176	Transaldolase
CMOOBIBI_00128	CDS	465				hypothetical protein
CMOOBIBI_00129	CDS	1626	pyrG	6.3.4.2		CTP synthase
CMOOBIBI_00130	CDS	501	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CMOOBIBI_00131	CDS	738	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
CMOOBIBI_00132	CDS	375	rplS		COG0335	50S ribosomal protein L19
CMOOBIBI_00133	CDS	891				hypothetical protein
CMOOBIBI_00134	CDS	843	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CMOOBIBI_00135	CDS	753	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CMOOBIBI_00136	CDS	591				hypothetical protein
CMOOBIBI_00137	CDS	2100				hypothetical protein
CMOOBIBI_00138	CDS	1002				hypothetical protein
CMOOBIBI_00139	CDS	516				hypothetical protein
CMOOBIBI_00140	CDS	1797	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
CMOOBIBI_00141	CDS	885	nudC_1	3.6.1.22		NADH pyrophosphatase
CMOOBIBI_00142	CDS	1101	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
CMOOBIBI_00143	CDS	369	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
CMOOBIBI_00144	CDS	786				hypothetical protein
CMOOBIBI_00145	CDS	585	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
CMOOBIBI_00146	CDS	1290				hypothetical protein
CMOOBIBI_00147	CDS	795				hypothetical protein
CMOOBIBI_00148	CDS	624	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
CMOOBIBI_00149	CDS	1014				hypothetical protein
CMOOBIBI_00150	CDS	1134				hypothetical protein
CMOOBIBI_00151	CDS	504	prfB_1			Peptide chain release factor 2
CMOOBIBI_00152	CDS	1062	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
CMOOBIBI_00153	CDS	1428				hypothetical protein
CMOOBIBI_00154	CDS	1296	smc_1			Chromosome partition protein Smc
CMOOBIBI_00155	CDS	765	rnc	3.1.26.3	COG0571	Ribonuclease 3
CMOOBIBI_00156	CDS	1251		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
CMOOBIBI_00157	CDS	246				hypothetical protein
CMOOBIBI_00158	CDS	459				hypothetical protein
CMOOBIBI_00159	CDS	477	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
CMOOBIBI_00160	CDS	435				hypothetical protein
CMOOBIBI_00161	CDS	1482		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CMOOBIBI_00162	CDS	1254				hypothetical protein
CMOOBIBI_00163	CDS	1311	lutA			Lactate utilization protein A
CMOOBIBI_00164	CDS	387				hypothetical protein
CMOOBIBI_00165	CDS	1311	soxB	1.5.3.1		Sarcosine oxidase subunit beta
CMOOBIBI_00166	CDS	705				hypothetical protein
CMOOBIBI_00167	CDS	1050	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
CMOOBIBI_00168	CDS	699				hypothetical protein
CMOOBIBI_00169	CDS	1071	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CMOOBIBI_00170	CDS	1053	mreB_1		COG1077	Cell shape-determining protein MreB
CMOOBIBI_00171	CDS	1566	murJ			lipid II flippase MurJ
CMOOBIBI_00172	CDS	798	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CMOOBIBI_00173	CDS	771				hypothetical protein
CMOOBIBI_00174	CDS	570				hypothetical protein
CMOOBIBI_00175	CDS	1299	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CMOOBIBI_00176	CDS	1185				hypothetical protein
CMOOBIBI_00177	CDS	414				hypothetical protein
CMOOBIBI_00178	CDS	792	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
CMOOBIBI_00179	CDS	1158	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
CMOOBIBI_00180	CDS	939	glmU_1	2.7.7.23		Bifunctional protein GlmU
CMOOBIBI_00181	CDS	396	clpS			ATP-dependent Clp protease adapter protein ClpS
CMOOBIBI_00182	CDS	1197		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
CMOOBIBI_00183	CDS	534				hypothetical protein
CMOOBIBI_00184	CDS	1155				hypothetical protein
CMOOBIBI_00185	CDS	417				hypothetical protein
CMOOBIBI_00186	CDS	762				hypothetical protein
CMOOBIBI_00187	CDS	936	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
CMOOBIBI_00188	CDS	762				hypothetical protein
CMOOBIBI_00189	CDS	654				hypothetical protein
CMOOBIBI_00190	CDS	903	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CMOOBIBI_00191	CDS	1080		1.1.99.36		NDMA-dependent alcohol dehydrogenase
CMOOBIBI_00192	CDS	1206				hypothetical protein
CMOOBIBI_00193	CDS	1290	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
CMOOBIBI_00194	CDS	3978	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
CMOOBIBI_00195	CDS	4812	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
CMOOBIBI_00196	CDS	741	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CMOOBIBI_00197	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CMOOBIBI_00198	CDS	657	cysE	2.3.1.30		Serine acetyltransferase
CMOOBIBI_00199	CDS	1434	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
CMOOBIBI_00200	tRNA	86				tRNA-Tyr(gta)
CMOOBIBI_00201	tRNA	75				tRNA-Thr(ggt)
CMOOBIBI_00202	CDS	1176				hypothetical protein
CMOOBIBI_00203	CDS	801				putative protein
CMOOBIBI_00204	CDS	1104	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CMOOBIBI_00205	CDS	2523	dddD	2.-.-.-	COG1804	CoA-transferase/lyase DddD
CMOOBIBI_00206	CDS	321				hypothetical protein
CMOOBIBI_00207	CDS	1272	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
CMOOBIBI_00208	CDS	270	atpC			ATP synthase epsilon chain
CMOOBIBI_00209	CDS	1398	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
CMOOBIBI_00210	CDS	885	atpG		COG0224	ATP synthase gamma chain
CMOOBIBI_00211	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CMOOBIBI_00212	CDS	540	atpH		COG0712	ATP synthase subunit delta
CMOOBIBI_00213	CDS	366	atpF		COG0711	ATP synthase subunit b
CMOOBIBI_00214	CDS	924	dnaJ_1		COG0484	Chaperone protein DnaJ
CMOOBIBI_00215	CDS	327	hspR		COG0789	Putative heat shock protein HspR
CMOOBIBI_00216	CDS	612		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
CMOOBIBI_00217	CDS	546				hypothetical protein
CMOOBIBI_00218	CDS	390	ssb		COG0629	Single-stranded DNA-binding protein
CMOOBIBI_00219	CDS	915				Single-stranded DNA-binding protein
CMOOBIBI_00220	CDS	318				hypothetical protein
CMOOBIBI_00221	CDS	999				hypothetical protein
CMOOBIBI_00222	CDS	1323	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
CMOOBIBI_00223	CDS	1053	thrC_1	4.2.3.1	COG0498	Threonine synthase
CMOOBIBI_00224	CDS	597	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
CMOOBIBI_00225	CDS	1200	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
CMOOBIBI_00226	CDS	753	mshB_1	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
CMOOBIBI_00227	CDS	414	rpsL			30S ribosomal protein S12
CMOOBIBI_00228	CDS	474	rpsG			30S ribosomal protein S7
CMOOBIBI_00229	CDS	2100	fusA		COG0480	Elongation factor G
CMOOBIBI_00230	CDS	1194	tufA_1		COG0050	Elongation factor Tu
CMOOBIBI_00231	CDS	1440	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
CMOOBIBI_00232	CDS	744				hypothetical protein
CMOOBIBI_00233	CDS	1158	gltA_1	2.3.3.16	COG0372	Citrate synthase
CMOOBIBI_00234	CDS	1029	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CMOOBIBI_00235	CDS	1662	argS	6.1.1.19		Arginine--tRNA ligase
CMOOBIBI_00236	CDS	1254	argG	6.3.4.5		Argininosuccinate synthase
CMOOBIBI_00237	CDS	1419	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CMOOBIBI_00238	CDS	651				hypothetical protein
CMOOBIBI_00239	CDS	1311				hypothetical protein
CMOOBIBI_00240	CDS	1686				hypothetical protein
CMOOBIBI_00241	CDS	741	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
CMOOBIBI_00242	CDS	1233	cinA_1		COG1058	Putative competence-damage inducible protein
CMOOBIBI_00243	CDS	468				hypothetical protein
CMOOBIBI_00244	CDS	786	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
CMOOBIBI_00245	CDS	981	opd	3.1.8.1		Parathion hydrolase
CMOOBIBI_00246	CDS	960				hypothetical protein
CMOOBIBI_00247	CDS	102				hypothetical protein
CMOOBIBI_00248	CDS	1362	entS_1			Enterobactin exporter EntS
CMOOBIBI_00249	CDS	528	nfdA_1	3.5.1.91		N-substituted formamide deformylase
CMOOBIBI_00250	CDS	1329	rarA		COG2256	Replication-associated recombination protein A
CMOOBIBI_00251	CDS	1206	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
CMOOBIBI_00252	CDS	1080				hypothetical protein
CMOOBIBI_00253	CDS	915				hypothetical protein
CMOOBIBI_00254	CDS	813	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
CMOOBIBI_00255	CDS	309				hypothetical protein
CMOOBIBI_00256	CDS	294				hypothetical protein
CMOOBIBI_00257	CDS	2400		2.8.3.-	COG1804	putative CoA-transferase
CMOOBIBI_00258	CDS	603				hypothetical protein
CMOOBIBI_00259	CDS	387				hypothetical protein
CMOOBIBI_00260	CDS	339				hypothetical protein
CMOOBIBI_00261	CDS	1050		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
CMOOBIBI_00262	CDS	1593				hypothetical protein
CMOOBIBI_00263	CDS	297				hypothetical protein
CMOOBIBI_00264	CDS	219				hypothetical protein
CMOOBIBI_00265	CDS	1311		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
CMOOBIBI_00266	CDS	768	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
CMOOBIBI_00267	CDS	582				hypothetical protein
CMOOBIBI_00268	CDS	861				hypothetical protein
CMOOBIBI_00269	CDS	525				hypothetical protein
CMOOBIBI_00270	CDS	1668	groL_1		COG0459	60 kDa chaperonin
CMOOBIBI_00271	CDS	300	groS		COG0234	10 kDa chaperonin
CMOOBIBI_00272	CDS	765				hypothetical protein
CMOOBIBI_00273	CDS	570				hypothetical protein
CMOOBIBI_00274	tRNA	75				tRNA-Lys(ttt)
CMOOBIBI_00275	CDS	558				hypothetical protein
CMOOBIBI_00276	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
CMOOBIBI_00277	CDS	3552				hypothetical protein
CMOOBIBI_00278	CDS	1257	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
CMOOBIBI_00279	CDS	822				hypothetical protein
CMOOBIBI_00280	CDS	657	bbsF_2	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
CMOOBIBI_00281	CDS	948				hypothetical protein
CMOOBIBI_00282	CDS	1857				hypothetical protein
CMOOBIBI_00283	CDS	666				hypothetical protein
CMOOBIBI_00284	CDS	306				hypothetical protein
CMOOBIBI_00285	CDS	1401	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
CMOOBIBI_00286	CDS	210				hypothetical protein
CMOOBIBI_00287	CDS	705				hypothetical protein
CMOOBIBI_00288	CDS	786			COG0596	putative protein
CMOOBIBI_00289	CDS	1716	acyI_1			Acylase ACY 1 proenzyme
CMOOBIBI_00290	CDS	858				hypothetical protein
CMOOBIBI_00291	CDS	1278				hypothetical protein
CMOOBIBI_00292	CDS	1197				hypothetical protein
CMOOBIBI_00293	CDS	492				hypothetical protein
CMOOBIBI_00294	CDS	2709	acnA	4.2.1.3	COG1048	Aconitate hydratase A
CMOOBIBI_00295	CDS	1734	rpoD			RNA polymerase sigma factor RpoD
CMOOBIBI_00296	CDS	1836	dnaG	2.7.7.-		DNA primase
CMOOBIBI_00297	CDS	462				hypothetical protein
CMOOBIBI_00298	CDS	1242	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CMOOBIBI_00299	CDS	906				hypothetical protein
CMOOBIBI_00300	CDS	2580	smc_2			Chromosome partition protein Smc
CMOOBIBI_00301	CDS	1266	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CMOOBIBI_00302	CDS	585				hypothetical protein
CMOOBIBI_00303	CDS	1806				hypothetical protein
CMOOBIBI_00304	tRNA	77				tRNA-Arg(gcg)
CMOOBIBI_00305	tRNA	87				tRNA-Leu(cag)
CMOOBIBI_00306	CDS	1275	bbsE_1	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsE
CMOOBIBI_00307	CDS	468	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
CMOOBIBI_00308	CDS	1386				hypothetical protein
CMOOBIBI_00309	CDS	837			COG2141	putative protein
CMOOBIBI_00310	CDS	768	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CMOOBIBI_00311	CDS	1815				hypothetical protein
CMOOBIBI_00312	CDS	1023	hemH	4.99.1.1	COG0276	Ferrochelatase
CMOOBIBI_00313	CDS	399	ybaN		COG2832	Inner membrane protein YbaN
CMOOBIBI_00314	CDS	744	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
CMOOBIBI_00315	CDS	384				hypothetical protein
CMOOBIBI_00316	CDS	1242	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
CMOOBIBI_00317	CDS	1188	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
CMOOBIBI_00318	CDS	990	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
CMOOBIBI_00319	CDS	1191	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
CMOOBIBI_00320	CDS	537				hypothetical protein
CMOOBIBI_00321	CDS	288				hypothetical protein
CMOOBIBI_00322	CDS	483				hypothetical protein
CMOOBIBI_00323	CDS	750	glnQ			Glutamine transport ATP-binding protein GlnQ
CMOOBIBI_00324	CDS	1215	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
CMOOBIBI_00325	CDS	1236				hypothetical protein
CMOOBIBI_00326	CDS	1098	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
CMOOBIBI_00327	CDS	843	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CMOOBIBI_00328	CDS	765	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CMOOBIBI_00329	CDS	1068	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
CMOOBIBI_00330	CDS	543				hypothetical protein
CMOOBIBI_00331	CDS	1164	mdoC	2.1.-.-		Glucans biosynthesis protein C
CMOOBIBI_00332	CDS	348				hypothetical protein
CMOOBIBI_00333	CDS	1074		1.-.-.-		NADH oxidase
CMOOBIBI_00334	CDS	756				hypothetical protein
CMOOBIBI_00335	CDS	1404				hypothetical protein
CMOOBIBI_00336	CDS	888				hypothetical protein
CMOOBIBI_00337	CDS	1125	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
CMOOBIBI_00338	CDS	1008	pld1	1.1.1.107		Pyridoxal 4-dehydrogenase
CMOOBIBI_00339	CDS	1302	fldA_3	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
CMOOBIBI_00340	CDS	798	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CMOOBIBI_00341	CDS	714				hypothetical protein
CMOOBIBI_00342	CDS	723	hdl IVa_1	3.8.1.2		(S)-2-haloacid dehalogenase 4A
CMOOBIBI_00343	CDS	1269				hypothetical protein
CMOOBIBI_00344	CDS	1620				hypothetical protein
CMOOBIBI_00345	CDS	192				hypothetical protein
CMOOBIBI_00346	CDS	171				hypothetical protein
CMOOBIBI_00347	tRNA	76				tRNA-Arg(cct)
CMOOBIBI_00348	CDS	330	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
CMOOBIBI_00349	CDS	990	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
CMOOBIBI_00350	CDS	1893	entS_2			Enterobactin exporter EntS
CMOOBIBI_00351	CDS	486	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
CMOOBIBI_00352	CDS	1284	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
