locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPAMCHDN_00045	CDS	264				hypothetical protein
OPAMCHDN_00046	CDS	525				hypothetical protein
OPAMCHDN_00047	CDS	219				hypothetical protein
OPAMCHDN_00048	CDS	549				hypothetical protein
OPAMCHDN_00049	CDS	1623				hypothetical protein
OPAMCHDN_00050	CDS	1158	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OPAMCHDN_00051	CDS	216				hypothetical protein
OPAMCHDN_00052	CDS	1605		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
OPAMCHDN_00053	CDS	1158	eif2g		COG5257	Translation initiation factor 2 subunit gamma
OPAMCHDN_00054	CDS	471				hypothetical protein
OPAMCHDN_00055	CDS	1350	secY		COG0201	Protein translocase subunit SecY
OPAMCHDN_00056	CDS	954		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
OPAMCHDN_00057	CDS	369				hypothetical protein
OPAMCHDN_00058	CDS	396				hypothetical protein
OPAMCHDN_00059	CDS	1134		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase 1
OPAMCHDN_00060	CDS	135			COG0199	30S ribosomal protein S14 type Z
OPAMCHDN_00061	CDS	762				hypothetical protein
OPAMCHDN_00062	CDS	759		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
OPAMCHDN_00063	CDS	1665		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit alpha
OPAMCHDN_00064	CDS	1884	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
OPAMCHDN_00065	CDS	1326				hypothetical protein
OPAMCHDN_00066	CDS	903				hypothetical protein
OPAMCHDN_00067	CDS	996				hypothetical protein
OPAMCHDN_00068	CDS	789				hypothetical protein
OPAMCHDN_00069	CDS	330				hypothetical protein
OPAMCHDN_00070	CDS	312				hypothetical protein
OPAMCHDN_00071	CDS	2238				hypothetical protein
OPAMCHDN_00072	CDS	399				hypothetical protein
OPAMCHDN_00073	CDS	639				hypothetical protein
OPAMCHDN_00074	CDS	300	prcA			Proteasome subunit alpha
OPAMCHDN_00075	CDS	423				hypothetical protein
OPAMCHDN_00076	CDS	159				hypothetical protein
OPAMCHDN_00077	CDS	207				hypothetical protein
OPAMCHDN_00078	CDS	1215				hypothetical protein
OPAMCHDN_00079	CDS	3945				hypothetical protein
OPAMCHDN_00080	CDS	471				hypothetical protein
OPAMCHDN_00081	CDS	369				hypothetical protein
OPAMCHDN_00082	CDS	480				hypothetical protein
OPAMCHDN_00083	CDS	531				hypothetical protein
OPAMCHDN_00084	CDS	561				hypothetical protein
OPAMCHDN_00085	CDS	273	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
OPAMCHDN_00086	CDS	1212				hypothetical protein
OPAMCHDN_00087	CDS	1401				hypothetical protein
OPAMCHDN_00088	CDS	768				hypothetical protein
OPAMCHDN_00089	CDS	1746	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
OPAMCHDN_00090	CDS	639				hypothetical protein
OPAMCHDN_00091	CDS	981				hypothetical protein
OPAMCHDN_00092	CDS	1242				hypothetical protein
OPAMCHDN_00093	CDS	945				hypothetical protein
OPAMCHDN_00094	CDS	348				hypothetical protein
OPAMCHDN_00095	CDS	582				hypothetical protein
OPAMCHDN_00096	CDS	378				hypothetical protein
OPAMCHDN_00097	CDS	903	ppaC_1	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
OPAMCHDN_00098	CDS	930	rpl3		COG0087	50S ribosomal protein L3
OPAMCHDN_00099	CDS	252				hypothetical protein
OPAMCHDN_00100	CDS	573			COG1632	50S ribosomal protein L15e
OPAMCHDN_00101	CDS	735				hypothetical protein
OPAMCHDN_00102	CDS	1203				hypothetical protein
OPAMCHDN_00103	CDS	1629	ths			Thermosome subunit
OPAMCHDN_00104	CDS	723				hypothetical protein
OPAMCHDN_00105	CDS	342				hypothetical protein
OPAMCHDN_00106	CDS	435				hypothetical protein
OPAMCHDN_00107	CDS	90				hypothetical protein
OPAMCHDN_00108	CDS	525				hypothetical protein
OPAMCHDN_00109	CDS	564	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
OPAMCHDN_00110	CDS	2361	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OPAMCHDN_00111	CDS	645				hypothetical protein
OPAMCHDN_00112	CDS	372				hypothetical protein
OPAMCHDN_00113	CDS	816	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
OPAMCHDN_00114	CDS	2574				hypothetical protein
OPAMCHDN_00115	CDS	435			COG0071	Small heat shock protein HSP16.5
OPAMCHDN_00116	CDS	1497				hypothetical protein
OPAMCHDN_00117	CDS	402				hypothetical protein
OPAMCHDN_00118	CDS	1800				hypothetical protein
OPAMCHDN_00119	CDS	936	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
OPAMCHDN_00120	CDS	285	eIF1A		COG0361	Translation initiation factor 1A
OPAMCHDN_00121	tRNA	89				tRNA-Asn(gtt)
OPAMCHDN_00122	CDS	255			COG1460	putative protein
OPAMCHDN_00123	CDS	549				hypothetical protein
OPAMCHDN_00124	CDS	1410		3.5.1.4	COG0154	Amidase
OPAMCHDN_00125	CDS	675				hypothetical protein
OPAMCHDN_00126	CDS	585				hypothetical protein
OPAMCHDN_00127	CDS	1662	lig	6.5.1.1	COG1793	DNA ligase
OPAMCHDN_00128	CDS	279				hypothetical protein
OPAMCHDN_00129	CDS	1092		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
OPAMCHDN_00130	CDS	285				hypothetical protein
OPAMCHDN_00131	CDS	318				hypothetical protein
OPAMCHDN_00132	CDS	645				hypothetical protein
OPAMCHDN_00133	CDS	408				hypothetical protein
OPAMCHDN_00134	CDS	1482	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
OPAMCHDN_00135	CDS	474	scpB			Segregation and condensation protein B
OPAMCHDN_00136	CDS	1761				hypothetical protein
OPAMCHDN_00137	CDS	477				hypothetical protein
OPAMCHDN_00138	CDS	1149	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OPAMCHDN_00139	CDS	177				hypothetical protein
OPAMCHDN_00140	CDS	474				hypothetical protein
OPAMCHDN_00141	CDS	480				hypothetical protein
OPAMCHDN_00142	CDS	264				hypothetical protein
OPAMCHDN_00143	CDS	1515	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
OPAMCHDN_00144	CDS	2835	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OPAMCHDN_00145	CDS	549				hypothetical protein
OPAMCHDN_00146	CDS	1068	ftsZ1_1		COG0206	Cell division protein FtsZ 1
OPAMCHDN_00147	CDS	573	dut	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
OPAMCHDN_00148	CDS	372			COG1841	50S ribosomal protein L30
OPAMCHDN_00149	CDS	750	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
OPAMCHDN_00150	CDS	750				hypothetical protein
OPAMCHDN_00151	CDS	507				hypothetical protein
OPAMCHDN_00152	CDS	420				hypothetical protein
OPAMCHDN_00153	CDS	570				hypothetical protein
OPAMCHDN_00154	CDS	1293				hypothetical protein
OPAMCHDN_00155	CDS	1464				hypothetical protein
OPAMCHDN_00156	CDS	654				hypothetical protein
OPAMCHDN_00157	CDS	648	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
OPAMCHDN_00158	CDS	2556	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
OPAMCHDN_00159	CDS	1038	frvX	3.4.11.-	COG1363	Tetrahedral aminopeptidase
OPAMCHDN_00160	CDS	750	pcn		COG0592	DNA polymerase sliding clamp
OPAMCHDN_00161	CDS	663	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OPAMCHDN_00162	CDS	1047				hypothetical protein
OPAMCHDN_00163	CDS	333				hypothetical protein
OPAMCHDN_00164	CDS	711	eif2a		COG1093	Translation initiation factor 2 subunit alpha
OPAMCHDN_00165	CDS	294				hypothetical protein
OPAMCHDN_00166	CDS	489	rps4		COG0522	30S ribosomal protein S4
OPAMCHDN_00167	CDS	441			COG0099	30S ribosomal protein S13
OPAMCHDN_00168	CDS	1110				hypothetical protein
OPAMCHDN_00169	CDS	465				hypothetical protein
OPAMCHDN_00170	CDS	837	htpX	3.4.24.-		Protease HtpX
OPAMCHDN_00171	CDS	504				hypothetical protein
OPAMCHDN_00172	CDS	1452	pqqE	1.21.98.4		PqqA peptide cyclase
OPAMCHDN_00173	CDS	1566				hypothetical protein
OPAMCHDN_00174	CDS	1401				hypothetical protein
OPAMCHDN_00175	CDS	1347		1.8.1.14	COG0446	Coenzyme A disulfide reductase
OPAMCHDN_00176	CDS	771	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OPAMCHDN_00177	CDS	474				hypothetical protein
OPAMCHDN_00178	CDS	1104	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
OPAMCHDN_00179	CDS	672	radB		COG0468	DNA repair and recombination protein RadB
OPAMCHDN_00180	CDS	783			COG1208	Bifunctional sugar-1-phosphate nucleotidylyltransferase/acetyltransferase
OPAMCHDN_00181	CDS	168				hypothetical protein
OPAMCHDN_00182	CDS	903	pelA	3.1.-.-	COG1537	Protein pelota 
OPAMCHDN_00183	CDS	1218	ftsZ1_2		COG0206	Cell division protein FtsZ 1
OPAMCHDN_00184	CDS	534				hypothetical protein
OPAMCHDN_00185	CDS	1308				hypothetical protein
OPAMCHDN_00186	CDS	405	pfdA			Prefoldin subunit alpha
OPAMCHDN_00187	CDS	996				hypothetical protein
OPAMCHDN_00188	CDS	549				hypothetical protein
OPAMCHDN_00189	CDS	687				hypothetical protein
OPAMCHDN_00190	CDS	504				hypothetical protein
OPAMCHDN_00191	CDS	285			COG2139	50S ribosomal protein L21e
OPAMCHDN_00192	CDS	1536				hypothetical protein
OPAMCHDN_00193	CDS	330				hypothetical protein
OPAMCHDN_00194	CDS	507				hypothetical protein
OPAMCHDN_00195	CDS	489				hypothetical protein
OPAMCHDN_00196	CDS	291				hypothetical protein
OPAMCHDN_00197	CDS	519				hypothetical protein
OPAMCHDN_00198	CDS	240				hypothetical protein
OPAMCHDN_00199	CDS	516				hypothetical protein
OPAMCHDN_00200	CDS	270	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
OPAMCHDN_00201	CDS	4746				hypothetical protein
OPAMCHDN_00202	CDS	1458				hypothetical protein
OPAMCHDN_00203	CDS	699				hypothetical protein
OPAMCHDN_00204	CDS	306				hypothetical protein
OPAMCHDN_00205	CDS	246			COG0080	50S ribosomal protein L11
OPAMCHDN_00206	CDS	399			COG0093	50S ribosomal protein L14
OPAMCHDN_00207	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OPAMCHDN_00208	CDS	489				hypothetical protein
OPAMCHDN_00209	CDS	936			COG0530	putative membrane protein
OPAMCHDN_00210	CDS	153				hypothetical protein
OPAMCHDN_00211	CDS	114				hypothetical protein
OPAMCHDN_00212	CDS	714	dphB	2.1.1.98	COG1798	Diphthine synthase
OPAMCHDN_00213	CDS	591	tmk_1	2.7.4.9		Thymidylate kinase
OPAMCHDN_00214	CDS	2463	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
OPAMCHDN_00215	CDS	318			COG0051	30S ribosomal protein S10
OPAMCHDN_00216	CDS	807				hypothetical protein
OPAMCHDN_00217	CDS	1290				hypothetical protein
OPAMCHDN_00218	CDS	552	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
OPAMCHDN_00219	CDS	897	nanK	2.7.1.60		N-acetylmannosamine kinase
OPAMCHDN_00220	CDS	588		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
OPAMCHDN_00221	CDS	174				hypothetical protein
OPAMCHDN_00222	CDS	990				hypothetical protein
OPAMCHDN_00223	CDS	1920	rgy		COG1110	Reverse gyrase
OPAMCHDN_00224	CDS	864				hypothetical protein
OPAMCHDN_00225	CDS	669				hypothetical protein
OPAMCHDN_00226	CDS	276				hypothetical protein
OPAMCHDN_00227	CDS	318			COG0186	30S ribosomal protein S17
OPAMCHDN_00228	CDS	828				hypothetical protein
OPAMCHDN_00229	CDS	564				hypothetical protein
OPAMCHDN_00230	CDS	684	btuD_2	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
OPAMCHDN_00231	CDS	570				hypothetical protein
OPAMCHDN_00232	CDS	756				hypothetical protein
OPAMCHDN_00233	CDS	414				hypothetical protein
OPAMCHDN_00234	CDS	837				hypothetical protein
OPAMCHDN_00235	CDS	1617				hypothetical protein
OPAMCHDN_00236	CDS	357				hypothetical protein
OPAMCHDN_00237	CDS	354				hypothetical protein
OPAMCHDN_00238	CDS	1053	fieF			Ferrous-iron efflux pump FieF
OPAMCHDN_00239	CDS	324				hypothetical protein
OPAMCHDN_00240	CDS	831	secF		COG0341	Protein-export membrane protein SecF
OPAMCHDN_00241	CDS	570	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
OPAMCHDN_00242	CDS	2535				hypothetical protein
OPAMCHDN_00243	CDS	576	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OPAMCHDN_00244	CDS	759				hypothetical protein
OPAMCHDN_00245	CDS	357	speH_1	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
OPAMCHDN_00246	CDS	228				hypothetical protein
OPAMCHDN_00247	CDS	420				hypothetical protein
OPAMCHDN_00248	CDS	591	purF_1	2.4.2.14		Amidophosphoribosyltransferase
OPAMCHDN_00249	CDS	786	purF_2	2.4.2.14		Amidophosphoribosyltransferase
OPAMCHDN_00250	CDS	318	rpl7ae		COG1358	50S ribosomal protein L7Ae
OPAMCHDN_00251	CDS	693	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OPAMCHDN_00252	CDS	2109				hypothetical protein
OPAMCHDN_00253	CDS	234				hypothetical protein
OPAMCHDN_00254	CDS	708		3.1.13.-	COG0689	Exosome complex component Rrp41
OPAMCHDN_00255	CDS	669	rrp4		COG1097	Exosome complex component Rrp4
OPAMCHDN_00256	CDS	861				hypothetical protein
OPAMCHDN_00257	CDS	975				hypothetical protein
OPAMCHDN_00258	CDS	483				hypothetical protein
OPAMCHDN_00259	CDS	1248				hypothetical protein
OPAMCHDN_00260	CDS	378	eif2b		COG1601	Translation initiation factor 2 subunit beta
OPAMCHDN_00261	CDS	1008	bpsA	2.5.1.128	COG1568	N(4)-bis(aminopropyl)spermidine synthase
OPAMCHDN_00262	CDS	783	rbn	3.1.26.11		Ribonuclease BN
OPAMCHDN_00263	CDS	273			COG2118	DNA-binding protein
OPAMCHDN_00264	CDS	402			COG2238	30S ribosomal protein S19e
OPAMCHDN_00265	CDS	294	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
OPAMCHDN_00266	CDS	579	taw3-1	2.1.1.282	COG1590	tRNA(Phe) 7-((3-amino-3-carboxypropyl)-4-demethylwyosine(37)-N(4))-methyltransferase 1
OPAMCHDN_00267	CDS	795	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
OPAMCHDN_00268	CDS	234				hypothetical protein
OPAMCHDN_00269	CDS	489				hypothetical protein
OPAMCHDN_00270	CDS	831				hypothetical protein
OPAMCHDN_00271	CDS	579	rps3		COG0092	30S ribosomal protein S3
OPAMCHDN_00272	CDS	1350	thyA	2.1.1.45		Thymidylate synthase
OPAMCHDN_00273	CDS	318	tfs			Transcription factor S
OPAMCHDN_00274	CDS	1011	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
OPAMCHDN_00275	CDS	324				hypothetical protein
OPAMCHDN_00276	CDS	537	mptB	3.1.4.56	COG3481	Dihydroneopterin 2',3'-cyclic phosphate phosphodiesterase
OPAMCHDN_00277	CDS	981				hypothetical protein
OPAMCHDN_00278	CDS	372				hypothetical protein
OPAMCHDN_00279	CDS	852	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
OPAMCHDN_00280	CDS	546				hypothetical protein
OPAMCHDN_00281	CDS	348	speH_2	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
OPAMCHDN_00282	CDS	153				hypothetical protein
OPAMCHDN_00283	CDS	231				hypothetical protein
OPAMCHDN_00284	CDS	453				hypothetical protein
OPAMCHDN_00285	CDS	1266	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
OPAMCHDN_00286	CDS	1161				hypothetical protein
OPAMCHDN_00287	CDS	624				hypothetical protein
OPAMCHDN_00288	CDS	594				hypothetical protein
OPAMCHDN_00289	CDS	276			COG0089	50S ribosomal protein L23
OPAMCHDN_00290	CDS	795	rpl4		COG0088	50S ribosomal protein L4
OPAMCHDN_00291	CDS	258				hypothetical protein
OPAMCHDN_00292	CDS	633	smc_1		COG1196	Chromosome partition protein Smc
OPAMCHDN_00293	CDS	1401	polB	2.7.7.7	COG1311	DNA polymerase II small subunit
OPAMCHDN_00294	CDS	189				50S ribosomal protein L37e
OPAMCHDN_00295	CDS	606		3.2.2.-		Putative 3-methyladenine DNA glycosylase
OPAMCHDN_00296	CDS	219			COG1958	Putative snRNP Sm-like protein
OPAMCHDN_00297	CDS	1095	recF_1			DNA replication and repair protein RecF
OPAMCHDN_00298	CDS	462				hypothetical protein
OPAMCHDN_00299	CDS	663				hypothetical protein
OPAMCHDN_00300	CDS	1554				hypothetical protein
OPAMCHDN_00301	CDS	6411				hypothetical protein
OPAMCHDN_00302	CDS	606	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
OPAMCHDN_00303	CDS	1107	rppH	3.6.1.-		RNA pyrophosphohydrolase
OPAMCHDN_00304	CDS	234				hypothetical protein
OPAMCHDN_00305	CDS	603	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
OPAMCHDN_00306	CDS	1164	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
OPAMCHDN_00307	CDS	582		3.6.-.-	COG3642	KEOPS complex subunit Bud32
OPAMCHDN_00308	CDS	177	spt4		COG2093	Transcription elongation factor Spt4
OPAMCHDN_00309	CDS	657				hypothetical protein
OPAMCHDN_00310	CDS	681			COG1500	Ribosome maturation protein SDO1 
OPAMCHDN_00311	CDS	753				hypothetical protein
OPAMCHDN_00312	CDS	645	eif6		COG1976	Translation initiation factor 6
OPAMCHDN_00313	CDS	1806				hypothetical protein
OPAMCHDN_00314	CDS	423				hypothetical protein
OPAMCHDN_00315	CDS	327				hypothetical protein
OPAMCHDN_00316	CDS	963				hypothetical protein
OPAMCHDN_00317	CDS	321				hypothetical protein
OPAMCHDN_00318	CDS	438				hypothetical protein
OPAMCHDN_00319	CDS	1092	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OPAMCHDN_00320	CDS	1581				hypothetical protein
OPAMCHDN_00321	CDS	1137				hypothetical protein
OPAMCHDN_00322	CDS	1341				hypothetical protein
OPAMCHDN_00323	CDS	417				hypothetical protein
OPAMCHDN_00324	CDS	1236				hypothetical protein
OPAMCHDN_00325	CDS	546				hypothetical protein
OPAMCHDN_00326	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OPAMCHDN_00327	CDS	1425				hypothetical protein
OPAMCHDN_00328	CDS	1251				hypothetical protein
OPAMCHDN_00329	CDS	669				hypothetical protein
OPAMCHDN_00330	CDS	1662	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OPAMCHDN_00331	CDS	807				hypothetical protein
OPAMCHDN_00332	CDS	387				hypothetical protein
OPAMCHDN_00333	CDS	381				hypothetical protein
OPAMCHDN_00334	CDS	429				hypothetical protein
OPAMCHDN_00335	CDS	807		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
OPAMCHDN_00336	CDS	1683	secD			Protein translocase subunit SecD
OPAMCHDN_00337	CDS	375				hypothetical protein
OPAMCHDN_00338	CDS	174				hypothetical protein
OPAMCHDN_00339	CDS	1380				hypothetical protein
OPAMCHDN_00340	CDS	825	trmBL2		COG1378	Putative HTH-type transcriptional regulator TrmBL2
OPAMCHDN_00341	CDS	822				hypothetical protein
OPAMCHDN_00342	CDS	522			COG0197	50S ribosomal protein L10e
OPAMCHDN_00343	CDS	216				hypothetical protein
OPAMCHDN_00344	CDS	282			COG2163	50S ribosomal protein L14e
OPAMCHDN_00345	CDS	1002				hypothetical protein
OPAMCHDN_00346	CDS	321	nac		COG1308	Nascent polypeptide-associated complex protein
OPAMCHDN_00347	CDS	612	adk	2.7.4.3	COG0563	Adenylate kinase
OPAMCHDN_00348	CDS	279			COG1631	50S ribosomal protein L44e
OPAMCHDN_00349	CDS	912				hypothetical protein
OPAMCHDN_00350	CDS	1215				hypothetical protein
OPAMCHDN_00351	CDS	309			COG0023	Protein translation factor SUI1 
OPAMCHDN_00352	CDS	198			COG0255	50S ribosomal protein L29
OPAMCHDN_00353	CDS	177				hypothetical protein
OPAMCHDN_00354	CDS	384	rps8		COG0096	30S ribosomal protein S8
OPAMCHDN_00355	CDS	861				hypothetical protein
OPAMCHDN_00356	CDS	534				hypothetical protein
OPAMCHDN_00357	CDS	855				hypothetical protein
OPAMCHDN_00358	CDS	531	tbp		COG2101	TATA-box-binding protein
OPAMCHDN_00359	CDS	282				hypothetical protein
OPAMCHDN_00360	CDS	1527	sepS	6.1.1.27	COG2024	O-phosphoserine--tRNA(Cys) ligase
OPAMCHDN_00361	CDS	429				hypothetical protein
OPAMCHDN_00362	CDS	177			COG2051	30S ribosomal protein S27e
OPAMCHDN_00363	CDS	2388	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
OPAMCHDN_00364	CDS	2454	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
OPAMCHDN_00365	CDS	321				hypothetical protein
OPAMCHDN_00366	CDS	390	nusA			Transcription termination/antitermination protein NusA
OPAMCHDN_00367	CDS	420			COG0048	30S ribosomal protein S12
OPAMCHDN_00368	CDS	357				hypothetical protein
OPAMCHDN_00369	CDS	234				hypothetical protein
OPAMCHDN_00370	CDS	444				hypothetical protein
OPAMCHDN_00371	CDS	216				hypothetical protein
OPAMCHDN_00372	CDS	222				hypothetical protein
OPAMCHDN_00373	CDS	885				hypothetical protein
OPAMCHDN_00374	CDS	369	maX1		COG0530	Sodium/calcium exchanger MaX1
OPAMCHDN_00375	CDS	1911	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OPAMCHDN_00376	CDS	228				hypothetical protein
OPAMCHDN_00377	CDS	3915				hypothetical protein
OPAMCHDN_00378	CDS	390			COG0198	50S ribosomal protein L24
OPAMCHDN_00379	CDS	324				hypothetical protein
OPAMCHDN_00380	rRNA	112				5S ribosomal RNA
OPAMCHDN_00381	CDS	381				hypothetical protein
OPAMCHDN_00382	CDS	735		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
OPAMCHDN_00383	CDS	945				hypothetical protein
OPAMCHDN_00384	CDS	1197				hypothetical protein
OPAMCHDN_00385	CDS	180				hypothetical protein
OPAMCHDN_00386	CDS	1887	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
OPAMCHDN_00387	CDS	369	eif5a		COG0231	Translation initiation factor 5A
OPAMCHDN_00388	CDS	1272	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OPAMCHDN_00389	CDS	549	rpl6		COG0097	50S ribosomal protein L6
OPAMCHDN_00390	CDS	429			COG1371	Protein archease
OPAMCHDN_00391	CDS	387			COG0185	30S ribosomal protein S19
OPAMCHDN_00392	CDS	567				hypothetical protein
OPAMCHDN_00393	CDS	624	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
OPAMCHDN_00394	CDS	912				hypothetical protein
OPAMCHDN_00395	CDS	915	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
OPAMCHDN_00396	tRNA	71				tRNA-Arg(gcg)
OPAMCHDN_00397	CDS	477	pyrI			Aspartate carbamoyltransferase regulatory chain
