locus_tag	ftype	length_bp	gene	EC_number	COG	product
FDKFCLNN_00035	CDS	1104	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
FDKFCLNN_00036	CDS	858				hypothetical protein
FDKFCLNN_00037	CDS	312				hypothetical protein
FDKFCLNN_00038	CDS	1317	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FDKFCLNN_00039	CDS	1032				hypothetical protein
FDKFCLNN_00040	CDS	999	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FDKFCLNN_00041	CDS	906				hypothetical protein
FDKFCLNN_00042	CDS	1137	recF		COG1195	DNA replication and repair protein RecF
FDKFCLNN_00043	CDS	1101	dnaN		COG0592	Beta sliding clamp
FDKFCLNN_00044	CDS	1344	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FDKFCLNN_00045	CDS	135	rpmH		COG0230	50S ribosomal protein L34
FDKFCLNN_00046	CDS	267	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
FDKFCLNN_00047	CDS	240	yidD		COG0759	Putative membrane protein insertion efficiency factor
FDKFCLNN_00048	CDS	1644	yidC		COG0706	Membrane protein insertase YidC
FDKFCLNN_00049	CDS	432				hypothetical protein
FDKFCLNN_00050	CDS	138				hypothetical protein
FDKFCLNN_00051	CDS	282				hypothetical protein
FDKFCLNN_00052	CDS	804	tsdA	1.8.2.2	COG3258	Thiosulfate dehydrogenase
FDKFCLNN_00053	CDS	1710	bicA		COG0659	Bicarbonate transporter BicA
FDKFCLNN_00054	CDS	423				hypothetical protein
FDKFCLNN_00055	CDS	936				hypothetical protein
FDKFCLNN_00056	CDS	168				hypothetical protein
FDKFCLNN_00057	CDS	936				hypothetical protein
FDKFCLNN_00058	CDS	177				hypothetical protein
FDKFCLNN_00059	CDS	195				hypothetical protein
FDKFCLNN_00060	CDS	1836		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FDKFCLNN_00061	CDS	201				hypothetical protein
FDKFCLNN_00062	CDS	813	thiG	2.8.1.10	COG2022	Thiazole synthase
FDKFCLNN_00063	CDS	255				hypothetical protein
FDKFCLNN_00064	CDS	303				hypothetical protein
FDKFCLNN_00065	CDS	1419	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
FDKFCLNN_00066	CDS	516	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
FDKFCLNN_00067	CDS	180	rpmF		COG0333	50S ribosomal protein L32
FDKFCLNN_00068	CDS	111				hypothetical protein
FDKFCLNN_00069	CDS	1881	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
FDKFCLNN_00070	CDS	615	dsrE2		COG2210	Sulfur carrier protein DsrE2
FDKFCLNN_00071	CDS	261				hypothetical protein
FDKFCLNN_00072	CDS	327	ybeZ		COG1702	PhoH-like protein
FDKFCLNN_00073	CDS	471	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FDKFCLNN_00074	CDS	876	corC		COG4535	Magnesium and cobalt efflux protein CorC
FDKFCLNN_00075	CDS	282				hypothetical protein
FDKFCLNN_00076	CDS	390				hypothetical protein
FDKFCLNN_00077	CDS	234				hypothetical protein
FDKFCLNN_00078	CDS	1458	lepA	3.6.5.-	COG0481	Elongation factor 4
FDKFCLNN_00079	CDS	828	lepB	3.4.21.89	COG0681	Signal peptidase I
FDKFCLNN_00080	CDS	369				hypothetical protein
FDKFCLNN_00081	CDS	675	rnc	3.1.26.3	COG0571	Ribonuclease 3
FDKFCLNN_00082	CDS	1575	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FDKFCLNN_00083	CDS	879	tldD	3.4.-.-	COG0312	Metalloprotease TldD
FDKFCLNN_00084	CDS	936				hypothetical protein
FDKFCLNN_00085	CDS	138				hypothetical protein
FDKFCLNN_00086	CDS	594				hypothetical protein
FDKFCLNN_00087	CDS	405				hypothetical protein
FDKFCLNN_00088	CDS	378				hypothetical protein
FDKFCLNN_00089	CDS	498				hypothetical protein
FDKFCLNN_00090	CDS	168				hypothetical protein
FDKFCLNN_00091	CDS	483	bfr_1	1.16.3.1	COG2193	Bacterioferritin
FDKFCLNN_00092	CDS	471	bfr_2	1.16.3.1	COG2193	Bacterioferritin
FDKFCLNN_00093	CDS	1509	comM		COG0606	Competence protein ComM
FDKFCLNN_00094	CDS	381				hypothetical protein
FDKFCLNN_00095	CDS	378				hypothetical protein
FDKFCLNN_00096	CDS	876				hypothetical protein
FDKFCLNN_00097	CDS	822				hypothetical protein
FDKFCLNN_00098	CDS	1074				hypothetical protein
FDKFCLNN_00099	CDS	210				hypothetical protein
FDKFCLNN_00100	CDS	1461				hypothetical protein
FDKFCLNN_00101	CDS	552	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
FDKFCLNN_00102	CDS	348	rplS		COG0335	50S ribosomal protein L19
FDKFCLNN_00103	CDS	762	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
FDKFCLNN_00104	CDS	285				hypothetical protein
FDKFCLNN_00105	CDS	450	hrp1		COG0517	Hypoxic response protein 1
FDKFCLNN_00106	CDS	1215				hypothetical protein
FDKFCLNN_00107	CDS	1656				hypothetical protein
FDKFCLNN_00108	CDS	606				hypothetical protein
FDKFCLNN_00109	CDS	375				hypothetical protein
FDKFCLNN_00110	CDS	666	tpm	2.1.1.67		Thiopurine S-methyltransferase
FDKFCLNN_00111	CDS	453				hypothetical protein
FDKFCLNN_00112	CDS	306				hypothetical protein
FDKFCLNN_00113	CDS	1050	ctaA	1.3.-.-	COG1612	Heme A synthase
FDKFCLNN_00114	CDS	480				hypothetical protein
FDKFCLNN_00115	CDS	243				hypothetical protein
FDKFCLNN_00116	CDS	228				hypothetical protein
FDKFCLNN_00117	CDS	876	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
FDKFCLNN_00118	CDS	1755			COG0659	putative sulfate transporter
FDKFCLNN_00119	CDS	684	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FDKFCLNN_00120	CDS	825				hypothetical protein
FDKFCLNN_00121	CDS	2037	rnr	3.1.13.1	COG0557	Ribonuclease R
FDKFCLNN_00122	CDS	1269				hypothetical protein
FDKFCLNN_00123	CDS	390	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FDKFCLNN_00124	CDS	960	ftsA_1			Cell division protein FtsA
FDKFCLNN_00125	CDS	2385	mrcA		COG5009	Penicillin-binding protein 1A
FDKFCLNN_00126	CDS	669	mdh	1.1.1.37	COG0039	Malate dehydrogenase
FDKFCLNN_00127	CDS	705				hypothetical protein
FDKFCLNN_00128	CDS	681	flgD		COG1843	Basal-body rod modification protein FlgD
FDKFCLNN_00129	CDS	417	flgC		COG1558	Flagellar basal-body rod protein FlgC
FDKFCLNN_00130	CDS	390	flgB		COG1815	Flagellar basal body rod protein FlgB
FDKFCLNN_00131	CDS	348		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
FDKFCLNN_00132	CDS	273				hypothetical protein
FDKFCLNN_00133	CDS	1248	htpX_1	3.4.24.-		Protease HtpX
FDKFCLNN_00134	CDS	1059				hypothetical protein
FDKFCLNN_00135	CDS	1776	dnaG	2.7.7.-	COG0358	DNA primase
FDKFCLNN_00136	CDS	462	bamE			Outer membrane protein assembly factor BamE
FDKFCLNN_00137	CDS	333	rnfH			Protein RnfH
FDKFCLNN_00138	CDS	432	pasT		COG2867	Persistence and stress-resistance toxin PasT
FDKFCLNN_00139	CDS	1410				hypothetical protein
FDKFCLNN_00140	CDS	474	smpB		COG0691	SsrA-binding protein
FDKFCLNN_00141	CDS	897				hypothetical protein
FDKFCLNN_00142	CDS	663	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
FDKFCLNN_00143	CDS	168	htpX_2	3.4.24.-	COG0501	Protease HtpX
FDKFCLNN_00144	CDS	987	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
FDKFCLNN_00145	CDS	1092	prfA		COG0216	Peptide chain release factor RF1
FDKFCLNN_00146	CDS	1650	lptD		COG1452	LPS-assembly protein LptD
FDKFCLNN_00147	CDS	1365	surA	5.2.1.8	COG0760	Chaperone SurA
FDKFCLNN_00148	CDS	993	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
FDKFCLNN_00149	CDS	696				hypothetical protein
FDKFCLNN_00150	CDS	2601				hypothetical protein
FDKFCLNN_00151	CDS	1197				hypothetical protein
FDKFCLNN_00152	CDS	1506				hypothetical protein
FDKFCLNN_00153	CDS	372				hypothetical protein
FDKFCLNN_00154	CDS	429				hypothetical protein
FDKFCLNN_00155	CDS	1155	rnd	3.1.13.5	COG0349	Ribonuclease D
FDKFCLNN_00156	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
FDKFCLNN_00157	CDS	201				hypothetical protein
FDKFCLNN_00158	CDS	1581				hypothetical protein
FDKFCLNN_00159	CDS	792	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FDKFCLNN_00160	CDS	159				hypothetical protein
FDKFCLNN_00161	CDS	903				hypothetical protein
FDKFCLNN_00162	CDS	462				hypothetical protein
FDKFCLNN_00163	CDS	660				hypothetical protein
FDKFCLNN_00164	CDS	411				hypothetical protein
FDKFCLNN_00165	CDS	642	flgH			Flagellar L-ring protein
FDKFCLNN_00166	CDS	1068	flgI			Flagellar P-ring protein
FDKFCLNN_00167	CDS	990	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
FDKFCLNN_00168	CDS	858				hypothetical protein
FDKFCLNN_00169	CDS	285				hypothetical protein
FDKFCLNN_00170	CDS	1209				hypothetical protein
FDKFCLNN_00171	CDS	135	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FDKFCLNN_00172	CDS	1203	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FDKFCLNN_00173	CDS	1104	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FDKFCLNN_00174	CDS	1452	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
FDKFCLNN_00175	CDS	309				hypothetical protein
FDKFCLNN_00176	CDS	549		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
FDKFCLNN_00177	CDS	750				hypothetical protein
FDKFCLNN_00178	CDS	297	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
FDKFCLNN_00179	CDS	1140				hypothetical protein
FDKFCLNN_00180	CDS	1620				hypothetical protein
FDKFCLNN_00181	CDS	441				hypothetical protein
FDKFCLNN_00182	CDS	921				hypothetical protein
FDKFCLNN_00183	CDS	969		2.4.-.-		putative glycosyltransferase
FDKFCLNN_00184	CDS	1263	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FDKFCLNN_00185	CDS	1977				hypothetical protein
FDKFCLNN_00186	CDS	927				hypothetical protein
FDKFCLNN_00187	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FDKFCLNN_00188	CDS	1575	murJ		COG0728	putative lipid II flippase MurJ
FDKFCLNN_00189	CDS	261	rpsT		COG0268	30S ribosomal protein S20
FDKFCLNN_00190	CDS	1131	proB	2.7.2.11		Glutamate 5-kinase
FDKFCLNN_00191	CDS	396	obg	3.6.5.-		GTPase Obg
FDKFCLNN_00192	CDS	1152				hypothetical protein
FDKFCLNN_00193	CDS	720				hypothetical protein
FDKFCLNN_00194	CDS	1836	pglK	7.5.2.5	COG1132	Protein glycosylation K
FDKFCLNN_00195	CDS	147				hypothetical protein
FDKFCLNN_00196	CDS	2292	secA		COG0653	Protein translocase subunit SecA
FDKFCLNN_00197	CDS	270				hypothetical protein
FDKFCLNN_00198	CDS	354				hypothetical protein
FDKFCLNN_00199	CDS	1641				hypothetical protein
FDKFCLNN_00200	CDS	285	regX3		COG0745	Sensory transduction protein regX3
FDKFCLNN_00201	CDS	567				hypothetical protein
FDKFCLNN_00202	CDS	1608	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
FDKFCLNN_00203	CDS	357				hypothetical protein
FDKFCLNN_00204	CDS	1884				hypothetical protein
FDKFCLNN_00205	CDS	423				hypothetical protein
FDKFCLNN_00206	CDS	1107	thiO	1.4.3.19		Glycine oxidase
FDKFCLNN_00207	CDS	1080				hypothetical protein
FDKFCLNN_00208	CDS	930				hypothetical protein
FDKFCLNN_00209	CDS	609				hypothetical protein
FDKFCLNN_00210	CDS	840				hypothetical protein
FDKFCLNN_00211	CDS	306				hypothetical protein
FDKFCLNN_00212	CDS	318				hypothetical protein
FDKFCLNN_00213	CDS	594				hypothetical protein
FDKFCLNN_00214	CDS	462				hypothetical protein
FDKFCLNN_00215	CDS	585	def	3.5.1.88	COG0242	Peptide deformylase
FDKFCLNN_00216	CDS	828				hypothetical protein
FDKFCLNN_00217	CDS	285				hypothetical protein
FDKFCLNN_00218	CDS	792	fetB		COG0390	putative iron export permease protein FetB
FDKFCLNN_00219	CDS	621	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
FDKFCLNN_00220	CDS	237				hypothetical protein
FDKFCLNN_00221	CDS	579				hypothetical protein
FDKFCLNN_00222	CDS	693				hypothetical protein
FDKFCLNN_00223	CDS	462				hypothetical protein
FDKFCLNN_00224	CDS	570				hypothetical protein
FDKFCLNN_00225	CDS	306				hypothetical protein
FDKFCLNN_00226	CDS	486	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
FDKFCLNN_00227	CDS	564	yeiP		COG0231	Elongation factor P-like protein
FDKFCLNN_00228	CDS	945				Zinc-type alcohol dehydrogenase-like protein
FDKFCLNN_00229	CDS	93				hypothetical protein
FDKFCLNN_00230	CDS	1209	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FDKFCLNN_00231	CDS	819	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
FDKFCLNN_00232	CDS	753	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FDKFCLNN_00233	CDS	132	frr		COG0233	Ribosome-recycling factor
FDKFCLNN_00234	CDS	264	tpx	1.11.1.15	COG2077	Thiol peroxidase
FDKFCLNN_00235	CDS	1452	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
FDKFCLNN_00236	CDS	942	adoK	2.7.1.20	COG0524	Adenosine kinase
FDKFCLNN_00237	CDS	336				hypothetical protein
FDKFCLNN_00238	CDS	636				hypothetical protein
FDKFCLNN_00239	CDS	675				hypothetical protein
FDKFCLNN_00240	CDS	1023	mdtA_1			Multidrug resistance protein MdtA
FDKFCLNN_00241	CDS	3129	bepE			Efflux pump membrane transporter BepE
FDKFCLNN_00242	CDS	609				hypothetical protein
FDKFCLNN_00243	CDS	783				hypothetical protein
FDKFCLNN_00244	CDS	837	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
FDKFCLNN_00245	CDS	351	fbp	5.2.1.8	COG0545	FK506-binding protein
FDKFCLNN_00246	CDS	1374	alsT		COG1115	Amino-acid carrier protein AlsT
FDKFCLNN_00247	CDS	492				hypothetical protein
FDKFCLNN_00248	CDS	786	egtB	1.14.99.50	COG1262	Hercynine oxygenase
FDKFCLNN_00249	CDS	1719				hypothetical protein
FDKFCLNN_00250	CDS	1869				hypothetical protein
FDKFCLNN_00251	CDS	138				hypothetical protein
FDKFCLNN_00252	CDS	375	hypA		COG0375	Hydrogenase maturation factor HypA
FDKFCLNN_00253	CDS	792	hypB			Hydrogenase maturation factor HypB
FDKFCLNN_00254	CDS	1125	hypD		COG0409	Hydrogenase maturation factor HypD
FDKFCLNN_00255	CDS	2286	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
FDKFCLNN_00256	CDS	273				hypothetical protein
FDKFCLNN_00257	CDS	1002	hypE	4.2.1.-		Carbamoyl dehydratase HypE
FDKFCLNN_00258	CDS	1230	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
FDKFCLNN_00259	CDS	1389	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
FDKFCLNN_00260	CDS	753	anr			Transcriptional activator protein Anr
FDKFCLNN_00261	CDS	1575	gshA_1	6.3.2.2	COG2918	Glutamate--cysteine ligase
FDKFCLNN_00262	CDS	615				hypothetical protein
FDKFCLNN_00263	CDS	1068				hypothetical protein
FDKFCLNN_00264	CDS	684		4.1.1.105	COG0076	Tryptophan decarboxylase
FDKFCLNN_00265	CDS	654				hypothetical protein
FDKFCLNN_00266	CDS	411				hypothetical protein
FDKFCLNN_00267	CDS	270				hypothetical protein
FDKFCLNN_00268	CDS	444				hypothetical protein
FDKFCLNN_00269	CDS	2172	uvrD	3.6.4.12	COG0210	DNA helicase II
FDKFCLNN_00270	CDS	765				hypothetical protein
FDKFCLNN_00271	CDS	1026				hypothetical protein
FDKFCLNN_00272	CDS	669	damX			Cell division protein DamX
FDKFCLNN_00273	CDS	825	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FDKFCLNN_00274	CDS	702	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
FDKFCLNN_00275	CDS	351	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FDKFCLNN_00276	CDS	333	tatB			Sec-independent protein translocase protein TatB
FDKFCLNN_00277	CDS	225	tatA			Sec-independent protein translocase protein TatA
FDKFCLNN_00278	CDS	291	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
FDKFCLNN_00279	CDS	621				hypothetical protein
FDKFCLNN_00280	CDS	303				hypothetical protein
FDKFCLNN_00281	CDS	1017	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
FDKFCLNN_00282	CDS	228				hypothetical protein
FDKFCLNN_00283	CDS	564				hypothetical protein
FDKFCLNN_00284	CDS	522	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
FDKFCLNN_00285	CDS	765	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FDKFCLNN_00286	CDS	756				hypothetical protein
FDKFCLNN_00287	CDS	153	zipA			Cell division protein ZipA
FDKFCLNN_00288	CDS	2019	ligA	6.5.1.2	COG0272	DNA ligase
FDKFCLNN_00289	CDS	450				hypothetical protein
FDKFCLNN_00290	CDS	942	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
FDKFCLNN_00291	CDS	297	lpp			Major outer membrane lipoprotein Lpp
FDKFCLNN_00292	CDS	570				hypothetical protein
FDKFCLNN_00293	CDS	453				hypothetical protein
FDKFCLNN_00294	CDS	573				hypothetical protein
FDKFCLNN_00295	CDS	552	hscB		COG1076	Co-chaperone protein HscB
FDKFCLNN_00296	CDS	324	iscA		COG0316	Iron-binding protein IscA
FDKFCLNN_00297	CDS	558	lemA		COG1704	Protein LemA
FDKFCLNN_00298	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FDKFCLNN_00299	CDS	426	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
FDKFCLNN_00300	CDS	498				hypothetical protein
FDKFCLNN_00301	CDS	612				hypothetical protein
FDKFCLNN_00302	CDS	471				hypothetical protein
FDKFCLNN_00303	CDS	153				hypothetical protein
FDKFCLNN_00304	CDS	267				hypothetical protein
FDKFCLNN_00305	CDS	702	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
FDKFCLNN_00306	CDS	1257	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
FDKFCLNN_00307	CDS	618	xerC		COG4973	Tyrosine recombinase XerC
FDKFCLNN_00308	CDS	729				hypothetical protein
FDKFCLNN_00309	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FDKFCLNN_00310	CDS	627	ctaDII	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1-beta
FDKFCLNN_00311	CDS	117				hypothetical protein
FDKFCLNN_00312	CDS	639	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
FDKFCLNN_00313	CDS	864	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
FDKFCLNN_00314	CDS	1689				hypothetical protein
FDKFCLNN_00315	CDS	1473	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
FDKFCLNN_00316	CDS	945	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
FDKFCLNN_00317	CDS	474				hypothetical protein
FDKFCLNN_00318	CDS	684				hypothetical protein
FDKFCLNN_00319	CDS	789	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FDKFCLNN_00320	CDS	627	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FDKFCLNN_00321	CDS	1221	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FDKFCLNN_00322	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FDKFCLNN_00323	CDS	564				hypothetical protein
FDKFCLNN_00324	CDS	981				hypothetical protein
FDKFCLNN_00325	CDS	585	osmY		COG2823	Osmotically-inducible protein Y
FDKFCLNN_00326	CDS	171				hypothetical protein
FDKFCLNN_00327	CDS	1449	lpoA		COG3107	Penicillin-binding protein activator LpoA
FDKFCLNN_00328	CDS	1248				hypothetical protein
FDKFCLNN_00329	CDS	738	uup		COG0488	ABC transporter ATP-binding protein uup
FDKFCLNN_00330	CDS	327				hypothetical protein
FDKFCLNN_00331	CDS	297				hypothetical protein
FDKFCLNN_00332	CDS	180	csrA		COG1551	Translational regulator CsrA
FDKFCLNN_00333	CDS	651				hypothetical protein
FDKFCLNN_00334	CDS	489				hypothetical protein
FDKFCLNN_00335	CDS	1179				hypothetical protein
FDKFCLNN_00336	CDS	795	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
FDKFCLNN_00337	CDS	591	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
FDKFCLNN_00338	CDS	360				hypothetical protein
FDKFCLNN_00339	CDS	903	scrK	2.7.1.4	COG0524	Fructokinase
FDKFCLNN_00340	CDS	1620	glgA	2.4.1.21	COG0297	Glycogen synthase
FDKFCLNN_00341	CDS	1068	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
FDKFCLNN_00342	CDS	804				hypothetical protein
FDKFCLNN_00343	CDS	216				hypothetical protein
FDKFCLNN_00344	CDS	1134	mdtA_2			Multidrug resistance protein MdtA
FDKFCLNN_00345	CDS	396				hypothetical protein
FDKFCLNN_00346	CDS	441	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
FDKFCLNN_00347	CDS	822				hypothetical protein
FDKFCLNN_00348	CDS	99				hypothetical protein
FDKFCLNN_00349	CDS	1068	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
FDKFCLNN_00350	CDS	1419	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
FDKFCLNN_00351	CDS	267				hypothetical protein
FDKFCLNN_00352	CDS	711	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FDKFCLNN_00353	CDS	1167	lapB		COG2956	Lipopolysaccharide assembly protein B
FDKFCLNN_00354	CDS	366	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
FDKFCLNN_00355	CDS	693	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FDKFCLNN_00356	CDS	645	tesA	3.1.1.1	COG2755	Esterase TesA
FDKFCLNN_00357	CDS	1263	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FDKFCLNN_00358	CDS	1602				hypothetical protein
FDKFCLNN_00359	CDS	822				hypothetical protein
FDKFCLNN_00360	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
FDKFCLNN_00361	CDS	1278	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
FDKFCLNN_00362	CDS	645				hypothetical protein
FDKFCLNN_00363	CDS	1395	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
FDKFCLNN_00364	CDS	663	ftsE		COG2884	Cell division ATP-binding protein FtsE
FDKFCLNN_00365	CDS	978	ftsX		COG2177	Cell division protein FtsX
FDKFCLNN_00366	CDS	591				hypothetical protein
FDKFCLNN_00367	CDS	1533				hypothetical protein
