locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEDJLDAL_00151	CDS	528				hypothetical protein
BEDJLDAL_00152	CDS	810	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
BEDJLDAL_00153	CDS	384	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
BEDJLDAL_00154	CDS	1824	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BEDJLDAL_00155	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
BEDJLDAL_00156	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BEDJLDAL_00157	CDS	972	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
BEDJLDAL_00158	CDS	246				hypothetical protein
BEDJLDAL_00159	CDS	291				hypothetical protein
BEDJLDAL_00160	CDS	324				hypothetical protein
BEDJLDAL_00161	CDS	531				hypothetical protein
BEDJLDAL_00162	CDS	738	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
BEDJLDAL_00163	CDS	345	dksA_1			RNA polymerase-binding transcription factor DksA
BEDJLDAL_00164	CDS	1989	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
BEDJLDAL_00165	CDS	972				hypothetical protein
BEDJLDAL_00166	CDS	915				hypothetical protein
BEDJLDAL_00167	CDS	762	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
BEDJLDAL_00168	CDS	1692	ggt	3.4.19.13		Glutathione hydrolase proenzyme
BEDJLDAL_00169	CDS	999	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BEDJLDAL_00170	CDS	408				hypothetical protein
BEDJLDAL_00171	CDS	582				hypothetical protein
BEDJLDAL_00172	CDS	1551				hypothetical protein
BEDJLDAL_00173	CDS	966	hmuU		COG0609	Hemin transport system permease protein HmuU
BEDJLDAL_00174	CDS	783	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
BEDJLDAL_00175	CDS	912	btuF		COG0614	Vitamin B12-binding protein
BEDJLDAL_00176	CDS	555	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
BEDJLDAL_00177	CDS	741		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
BEDJLDAL_00178	CDS	642				hypothetical protein
BEDJLDAL_00179	CDS	915	qmcA		COG0330	Protein QmcA
BEDJLDAL_00180	CDS	441	ybbJ		COG1585	Inner membrane protein YbbJ
BEDJLDAL_00181	CDS	1185	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
BEDJLDAL_00182	CDS	516				hypothetical protein
BEDJLDAL_00183	CDS	351				hypothetical protein
BEDJLDAL_00184	CDS	684				hypothetical protein
BEDJLDAL_00185	CDS	606				hypothetical protein
BEDJLDAL_00186	CDS	936				hypothetical protein
BEDJLDAL_00187	CDS	219	infA		COG0361	Translation initiation factor IF-1
BEDJLDAL_00188	CDS	708	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
BEDJLDAL_00189	CDS	708	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
BEDJLDAL_00190	CDS	1200				hypothetical protein
BEDJLDAL_00191	CDS	600	recR		COG0353	Recombination protein RecR
BEDJLDAL_00192	CDS	309	ybaB		COG0718	Nucleoid-associated protein YbaB
BEDJLDAL_00193	CDS	1668	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
BEDJLDAL_00194	CDS	153				hypothetical protein
BEDJLDAL_00195	CDS	2103	rssB			Regulator of RpoS
BEDJLDAL_00196	CDS	1773	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
BEDJLDAL_00197	CDS	549				hypothetical protein
BEDJLDAL_00198	CDS	1104	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
BEDJLDAL_00199	CDS	267				hypothetical protein
BEDJLDAL_00200	CDS	588				hypothetical protein
BEDJLDAL_00201	CDS	972	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
BEDJLDAL_00202	CDS	735	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
BEDJLDAL_00203	CDS	693	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
BEDJLDAL_00204	CDS	573	yceI		COG2353	Protein YceI
BEDJLDAL_00205	CDS	552	yceJ		COG3038	Cytochrome b561 
BEDJLDAL_00206	CDS	2259				hypothetical protein
BEDJLDAL_00207	CDS	207				hypothetical protein
BEDJLDAL_00208	CDS	177				hypothetical protein
BEDJLDAL_00209	CDS	570				hypothetical protein
BEDJLDAL_00210	CDS	804	speE_1	2.5.1.16		Polyamine aminopropyltransferase
BEDJLDAL_00211	CDS	927				hypothetical protein
BEDJLDAL_00212	CDS	693	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
BEDJLDAL_00213	CDS	669	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
BEDJLDAL_00214	CDS	1497	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
BEDJLDAL_00215	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
BEDJLDAL_00216	CDS	1014	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
BEDJLDAL_00217	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
BEDJLDAL_00218	CDS	690	clp		COG0664	CRP-like protein Clp
BEDJLDAL_00219	CDS	420	yhfA		COG1765	Protein YhfA
BEDJLDAL_00220	CDS	390				hypothetical protein
BEDJLDAL_00221	CDS	279	ycgL		COG3100	Protein YcgL
BEDJLDAL_00222	CDS	156				hypothetical protein
BEDJLDAL_00223	CDS	204				hypothetical protein
BEDJLDAL_00224	CDS	222				hypothetical protein
BEDJLDAL_00225	CDS	840				hypothetical protein
BEDJLDAL_00226	CDS	660	estB	3.1.1.1	COG0400	Carboxylesterase 2
BEDJLDAL_00227	CDS	462				hypothetical protein
BEDJLDAL_00228	CDS	546				hypothetical protein
BEDJLDAL_00229	CDS	2565	mutS		COG0249	DNA mismatch repair protein MutS
BEDJLDAL_00230	CDS	519	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
BEDJLDAL_00231	CDS	1059	recA		COG0468	Protein RecA
BEDJLDAL_00232	CDS	438	recX		COG2137	Regulatory protein RecX
BEDJLDAL_00233	CDS	2604	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
BEDJLDAL_00234	CDS	1221		2.7.2.4	COG0527	Aspartate kinase
BEDJLDAL_00235	CDS	189	csrA_1		COG1551	Carbon storage regulator
BEDJLDAL_00236	tRNA	90				tRNA-Ser(gct)
BEDJLDAL_00237	tRNA	77				tRNA-Arg(acg)
BEDJLDAL_00238	CDS	384				hypothetical protein
BEDJLDAL_00239	CDS	885	coaA	2.7.1.33		Pantothenate kinase
BEDJLDAL_00240	CDS	693	yiiM		COG2258	Protein YiiM
BEDJLDAL_00241	CDS	1254			COG2081	putative protein
BEDJLDAL_00242	CDS	1647				hypothetical protein
BEDJLDAL_00243	CDS	1359	garB	1.8.1.16		Glutathione amide reductase
BEDJLDAL_00244	CDS	2961				hypothetical protein
BEDJLDAL_00245	CDS	585	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
BEDJLDAL_00246	CDS	1659	pqiB		COG3008	Intermembrane transport protein PqiB
BEDJLDAL_00247	CDS	507	pqiA_1		COG2995	Intermembrane transport protein PqiA
BEDJLDAL_00248	CDS	639	pqiA_2		COG2995	Intermembrane transport protein PqiA
BEDJLDAL_00249	CDS	528	yyaP		COG0262	putative protein YyaP
BEDJLDAL_00250	CDS	561				hypothetical protein
BEDJLDAL_00251	CDS	327				hypothetical protein
BEDJLDAL_00252	CDS	498	esiB			Secretory immunoglobulin A-binding protein EsiB
BEDJLDAL_00253	CDS	489				hypothetical protein
BEDJLDAL_00254	CDS	558				hypothetical protein
BEDJLDAL_00255	CDS	423		2.3.1.-		Acetyltransferase
BEDJLDAL_00256	CDS	420		2.3.1.-		Acetyltransferase
BEDJLDAL_00257	CDS	381	yybR		COG1733	putative HTH-type transcriptional regulator YybR
BEDJLDAL_00258	CDS	975	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
BEDJLDAL_00259	CDS	486	mip_1	5.2.1.8	COG0545	Peptidyl-prolyl cis-trans isomerase Mip
BEDJLDAL_00260	CDS	1212	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
BEDJLDAL_00261	CDS	2712	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
BEDJLDAL_00262	CDS	1005				hypothetical protein
BEDJLDAL_00263	CDS	954				hypothetical protein
BEDJLDAL_00264	CDS	1659	ettA		COG0488	Energy-dependent translational throttle protein EttA
BEDJLDAL_00265	CDS	255				hypothetical protein
BEDJLDAL_00266	CDS	435				hypothetical protein
BEDJLDAL_00267	CDS	1236	dinB_1	2.7.7.7		DNA polymerase IV
BEDJLDAL_00268	CDS	609	lexA	3.4.21.88	COG1974	LexA repressor
BEDJLDAL_00269	CDS	375				hypothetical protein
BEDJLDAL_00270	CDS	435				hypothetical protein
BEDJLDAL_00271	CDS	462	zur		COG0735	Zinc uptake regulation protein
BEDJLDAL_00272	CDS	504	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
BEDJLDAL_00273	CDS	519	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
BEDJLDAL_00274	CDS	660	lon_1	3.4.21.53		Lon protease
BEDJLDAL_00275	CDS	1791	arsA	7.3.2.7		Arsenical pump-driving ATPase
BEDJLDAL_00276	CDS	657				hypothetical protein
BEDJLDAL_00277	CDS	678	hchA	3.5.1.124		Protein/nucleic acid deglycase HchA
BEDJLDAL_00278	CDS	1569	dinG	3.1.-.-		3'-5' exonuclease DinG
BEDJLDAL_00279	CDS	660				hypothetical protein
BEDJLDAL_00280	CDS	258				hypothetical protein
BEDJLDAL_00281	CDS	207				hypothetical protein
BEDJLDAL_00282	CDS	1542				hypothetical protein
BEDJLDAL_00283	CDS	993				hypothetical protein
BEDJLDAL_00284	CDS	366				hypothetical protein
BEDJLDAL_00285	CDS	564				hypothetical protein
BEDJLDAL_00286	CDS	612	gmk	2.7.4.8	COG0194	Guanylate kinase
BEDJLDAL_00287	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
BEDJLDAL_00288	CDS	2181	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
BEDJLDAL_00289	CDS	387	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
BEDJLDAL_00290	CDS	2097	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
BEDJLDAL_00291	CDS	537	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
BEDJLDAL_00292	CDS	858	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
BEDJLDAL_00293	CDS	561				hypothetical protein
BEDJLDAL_00294	CDS	816				hypothetical protein
BEDJLDAL_00295	CDS	684				hypothetical protein
BEDJLDAL_00296	CDS	747				hypothetical protein
BEDJLDAL_00297	CDS	1005	bioB	2.8.1.6	COG0502	Biotin synthase
BEDJLDAL_00298	CDS	1182	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
BEDJLDAL_00299	CDS	777	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
BEDJLDAL_00300	CDS	903	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
BEDJLDAL_00301	CDS	672	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
BEDJLDAL_00302	CDS	657				hypothetical protein
BEDJLDAL_00303	CDS	609				hypothetical protein
BEDJLDAL_00304	CDS	1413				hypothetical protein
BEDJLDAL_00305	CDS	222	slyX			Protein SlyX
BEDJLDAL_00306	CDS	2034	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
BEDJLDAL_00307	CDS	3939				hypothetical protein
BEDJLDAL_00308	CDS	420				hypothetical protein
BEDJLDAL_00309	CDS	852				hypothetical protein
BEDJLDAL_00310	CDS	450				hypothetical protein
BEDJLDAL_00311	CDS	408				hypothetical protein
BEDJLDAL_00312	CDS	426				hypothetical protein
BEDJLDAL_00313	CDS	1230	epsF_1		COG1459	Type II secretion system protein F
BEDJLDAL_00314	CDS	1737	xpsE		COG2804	Type II secretion system protein E
BEDJLDAL_00315	CDS	339				hypothetical protein
BEDJLDAL_00316	CDS	888		2.7.1.184		Sulfofructose kinase
BEDJLDAL_00317	CDS	648	adk	2.7.4.3		Adenylate kinase
BEDJLDAL_00318	CDS	852				hypothetical protein
BEDJLDAL_00319	CDS	135				hypothetical protein
BEDJLDAL_00320	CDS	981				hypothetical protein
BEDJLDAL_00321	CDS	648	mupP_1	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
BEDJLDAL_00322	CDS	960	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BEDJLDAL_00323	CDS	2592	rne	3.1.26.12		Ribonuclease E
BEDJLDAL_00324	CDS	252				hypothetical protein
BEDJLDAL_00325	CDS	756	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
BEDJLDAL_00326	CDS	180				hypothetical protein
BEDJLDAL_00327	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
BEDJLDAL_00328	CDS	1755	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BEDJLDAL_00329	CDS	435	exbD_1		COG0848	Biopolymer transport protein ExbD
BEDJLDAL_00330	CDS	645	tolQ_1			Tol-Pal system protein TolQ
BEDJLDAL_00331	CDS	2271	comEC		COG0658	ComE operon protein 3
BEDJLDAL_00332	CDS	528				hypothetical protein
BEDJLDAL_00333	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BEDJLDAL_00334	CDS	1248	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
BEDJLDAL_00335	CDS	663	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BEDJLDAL_00336	CDS	1515	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
BEDJLDAL_00337	CDS	1512				hypothetical protein
BEDJLDAL_00338	CDS	1245	apnhaP			Na(+)/H(+) antiporter ApNhaP
BEDJLDAL_00339	CDS	693				hypothetical protein
BEDJLDAL_00340	CDS	711	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
BEDJLDAL_00341	CDS	987	glk	2.7.1.2	COG0837	Glucokinase
BEDJLDAL_00342	CDS	384	apaG		COG2967	Protein ApaG
BEDJLDAL_00343	CDS	879				hypothetical protein
BEDJLDAL_00344	CDS	1911				hypothetical protein
BEDJLDAL_00345	CDS	291	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
BEDJLDAL_00346	CDS	1836				hypothetical protein
BEDJLDAL_00347	CDS	381				hypothetical protein
BEDJLDAL_00348	CDS	312				hypothetical protein
BEDJLDAL_00349	CDS	849	motB		COG1360	Motility protein B
BEDJLDAL_00350	CDS	741	pomA_1		COG1291	Chemotaxis protein PomA
BEDJLDAL_00351	CDS	402	cheY_1		COG0784	Chemotaxis protein CheY
