locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHMJFDAJ_00069	CDS	564	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
OHMJFDAJ_00070	CDS	765				hypothetical protein
OHMJFDAJ_00071	CDS	873				Iron-sulfur cluster carrier protein
OHMJFDAJ_00072	CDS	231				hypothetical protein
OHMJFDAJ_00073	CDS	819			COG0517	putative protein
OHMJFDAJ_00074	CDS	402			COG1915	putative protein
OHMJFDAJ_00075	CDS	312	hdrB2	1.8.98.5	COG2048	H(2)/formate:CoB-CoM heterodisulfide,ferredoxin reductase subunit B2
OHMJFDAJ_00076	CDS	567	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OHMJFDAJ_00077	CDS	423				hypothetical protein
OHMJFDAJ_00078	CDS	1041	fen	3.1.-.-	COG0258	Flap endonuclease 1
OHMJFDAJ_00079	CDS	183				hypothetical protein
OHMJFDAJ_00080	CDS	369	vat_1		COG0464	VCP-like ATPase
OHMJFDAJ_00081	CDS	513				hypothetical protein
OHMJFDAJ_00082	CDS	444				hypothetical protein
OHMJFDAJ_00083	CDS	558				hypothetical protein
OHMJFDAJ_00084	CDS	819	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
OHMJFDAJ_00085	CDS	414				hypothetical protein
OHMJFDAJ_00086	CDS	408				hypothetical protein
OHMJFDAJ_00087	CDS	378				hypothetical protein
OHMJFDAJ_00088	CDS	1023	carB			Carbamoyl-phosphate synthase large chain
OHMJFDAJ_00089	CDS	669		3.6.-.-	COG3642	KEOPS complex subunit Bud32
OHMJFDAJ_00090	CDS	372			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
OHMJFDAJ_00091	CDS	1401				hypothetical protein
OHMJFDAJ_00092	CDS	747		3.1.13.-	COG0689	Exosome complex component Rrp41
OHMJFDAJ_00093	CDS	693	rrp4		COG1097	Exosome complex component Rrp4
OHMJFDAJ_00094	CDS	318			COG1500	Ribosome maturation protein SDO1 
OHMJFDAJ_00095	CDS	354				hypothetical protein
OHMJFDAJ_00096	CDS	159				hypothetical protein
OHMJFDAJ_00097	CDS	273				hypothetical protein
OHMJFDAJ_00098	CDS	450				hypothetical protein
OHMJFDAJ_00099	CDS	126				hypothetical protein
OHMJFDAJ_00100	CDS	204				hypothetical protein
OHMJFDAJ_00101	CDS	897				hypothetical protein
OHMJFDAJ_00102	CDS	396				hypothetical protein
OHMJFDAJ_00103	CDS	390				hypothetical protein
OHMJFDAJ_00104	CDS	132				hypothetical protein
OHMJFDAJ_00105	CDS	477				hypothetical protein
OHMJFDAJ_00106	CDS	198				hypothetical protein
OHMJFDAJ_00107	CDS	744				hypothetical protein
OHMJFDAJ_00108	CDS	1431				hypothetical protein
OHMJFDAJ_00109	CDS	402				hypothetical protein
OHMJFDAJ_00110	CDS	285				hypothetical protein
OHMJFDAJ_00111	CDS	111				hypothetical protein
OHMJFDAJ_00112	CDS	423				hypothetical protein
OHMJFDAJ_00113	CDS	648				hypothetical protein
OHMJFDAJ_00114	CDS	420				hypothetical protein
OHMJFDAJ_00115	CDS	648				hypothetical protein
OHMJFDAJ_00116	CDS	648				hypothetical protein
OHMJFDAJ_00117	CDS	960				hypothetical protein
OHMJFDAJ_00118	CDS	441				hypothetical protein
OHMJFDAJ_00119	CDS	501	dut	3.6.1.23	COG0717	Deoxyuridine 5'-triphosphate nucleotidohydrolase
OHMJFDAJ_00120	CDS	810				hypothetical protein
OHMJFDAJ_00121	CDS	234				hypothetical protein
OHMJFDAJ_00122	CDS	777	btuD_1	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
OHMJFDAJ_00123	CDS	219				hypothetical protein
OHMJFDAJ_00124	CDS	126				hypothetical protein
OHMJFDAJ_00125	CDS	3270	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OHMJFDAJ_00126	CDS	228				hypothetical protein
OHMJFDAJ_00127	CDS	285				hypothetical protein
OHMJFDAJ_00128	CDS	1290				hypothetical protein
OHMJFDAJ_00129	CDS	147				hypothetical protein
OHMJFDAJ_00130	CDS	1239				hypothetical protein
OHMJFDAJ_00131	CDS	468				hypothetical protein
OHMJFDAJ_00132	CDS	270				hypothetical protein
OHMJFDAJ_00133	CDS	1023	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
OHMJFDAJ_00134	CDS	447				hypothetical protein
OHMJFDAJ_00135	CDS	282				hypothetical protein
OHMJFDAJ_00136	CDS	360				hypothetical protein
OHMJFDAJ_00137	CDS	279				hypothetical protein
OHMJFDAJ_00138	CDS	1395				hypothetical protein
OHMJFDAJ_00139	CDS	1200				hypothetical protein
OHMJFDAJ_00140	CDS	282				hypothetical protein
OHMJFDAJ_00141	CDS	924	argH_1	4.3.2.1		Argininosuccinate lyase
OHMJFDAJ_00142	CDS	1620	tmcA	2.3.1.193		tRNA(Met) cytidine acetyltransferase TmcA
OHMJFDAJ_00143	CDS	264				hypothetical protein
OHMJFDAJ_00144	CDS	666				hypothetical protein
OHMJFDAJ_00145	CDS	267				hypothetical protein
OHMJFDAJ_00146	CDS	573		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
OHMJFDAJ_00147	CDS	312				hypothetical protein
OHMJFDAJ_00148	CDS	843				hypothetical protein
OHMJFDAJ_00149	CDS	501	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OHMJFDAJ_00150	CDS	1128				hypothetical protein
OHMJFDAJ_00151	CDS	1110				hypothetical protein
OHMJFDAJ_00152	CDS	294				hypothetical protein
OHMJFDAJ_00153	CDS	414				hypothetical protein
OHMJFDAJ_00154	CDS	666				hypothetical protein
OHMJFDAJ_00155	CDS	516	ard1	2.3.1.255	COG0456	N-alpha-acetyltransferase
OHMJFDAJ_00156	CDS	768				hypothetical protein
OHMJFDAJ_00157	CDS	438	eno	4.2.1.11	COG0148	Enolase
OHMJFDAJ_00158	CDS	891				hypothetical protein
OHMJFDAJ_00159	CDS	276				hypothetical protein
OHMJFDAJ_00160	CDS	450			COG1522	putative HTH-type transcriptional regulator
OHMJFDAJ_00161	CDS	444	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
OHMJFDAJ_00162	CDS	177				hypothetical protein
OHMJFDAJ_00163	CDS	642				hypothetical protein
OHMJFDAJ_00164	CDS	132				hypothetical protein
OHMJFDAJ_00165	CDS	858				hypothetical protein
OHMJFDAJ_00166	CDS	1152	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
OHMJFDAJ_00167	CDS	639	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
OHMJFDAJ_00168	CDS	1902	rpoA1_1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
OHMJFDAJ_00169	CDS	411			COG1136	putative ABC transporter ATP-binding protein
OHMJFDAJ_00170	CDS	162				hypothetical protein
OHMJFDAJ_00171	CDS	177				hypothetical protein
OHMJFDAJ_00172	CDS	219				hypothetical protein
OHMJFDAJ_00173	CDS	354				hypothetical protein
OHMJFDAJ_00174	CDS	384				hypothetical protein
OHMJFDAJ_00175	CDS	735	mbhL	1.12.7.2	COG3261	Membrane-bound hydrogenase subunit alpha
OHMJFDAJ_00176	CDS	270				hypothetical protein
OHMJFDAJ_00177	CDS	237				hypothetical protein
OHMJFDAJ_00178	CDS	825	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
OHMJFDAJ_00179	CDS	558				hypothetical protein
OHMJFDAJ_00180	CDS	294				hypothetical protein
OHMJFDAJ_00181	CDS	414				hypothetical protein
OHMJFDAJ_00182	CDS	141	infB_1		COG0532	putative translation initiation factor IF-2
OHMJFDAJ_00183	CDS	1311	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
OHMJFDAJ_00184	CDS	1005		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
OHMJFDAJ_00185	CDS	264				hypothetical protein
OHMJFDAJ_00186	CDS	363				hypothetical protein
OHMJFDAJ_00187	CDS	492				hypothetical protein
OHMJFDAJ_00188	CDS	294				hypothetical protein
OHMJFDAJ_00189	CDS	1095	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OHMJFDAJ_00190	CDS	462	rpl5		COG0094	50S ribosomal protein L5
OHMJFDAJ_00191	CDS	165			COG0199	30S ribosomal protein S14 type Z
OHMJFDAJ_00192	CDS	393	rps8		COG0096	30S ribosomal protein S8
OHMJFDAJ_00193	CDS	561	rpl6		COG0097	50S ribosomal protein L6
OHMJFDAJ_00194	CDS	396			COG1717	50S ribosomal protein L32e
OHMJFDAJ_00195	CDS	447			COG2147	50S ribosomal protein L19e
OHMJFDAJ_00196	CDS	639			COG0256	50S ribosomal protein L18
OHMJFDAJ_00197	CDS	216				hypothetical protein
OHMJFDAJ_00198	CDS	669	eif6		COG1976	Translation initiation factor 6
OHMJFDAJ_00199	CDS	210				hypothetical protein
OHMJFDAJ_00200	CDS	201				hypothetical protein
OHMJFDAJ_00201	CDS	576				hypothetical protein
OHMJFDAJ_00202	CDS	249				hypothetical protein
OHMJFDAJ_00203	CDS	543				hypothetical protein
OHMJFDAJ_00204	CDS	387				hypothetical protein
OHMJFDAJ_00205	CDS	1209				hypothetical protein
OHMJFDAJ_00206	CDS	408				hypothetical protein
OHMJFDAJ_00207	CDS	996		5.1.3.42	COG0166	D-glucosamine-6-phosphate 4-epimerase
OHMJFDAJ_00208	CDS	1134				hypothetical protein
OHMJFDAJ_00209	CDS	912		3.2.2.-	COG1397	putative protein
OHMJFDAJ_00210	CDS	1029	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
OHMJFDAJ_00211	CDS	636				hypothetical protein
OHMJFDAJ_00212	CDS	351				hypothetical protein
OHMJFDAJ_00213	CDS	468	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
OHMJFDAJ_00214	CDS	354	atpF		COG1436	V-type ATP synthase subunit F
OHMJFDAJ_00215	CDS	1554				hypothetical protein
OHMJFDAJ_00216	CDS	723	cbiM			Cobalt transport protein CbiM
OHMJFDAJ_00217	CDS	330				hypothetical protein
OHMJFDAJ_00218	CDS	795				hypothetical protein
OHMJFDAJ_00219	CDS	852	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OHMJFDAJ_00220	CDS	141				hypothetical protein
OHMJFDAJ_00221	CDS	168				hypothetical protein
OHMJFDAJ_00222	CDS	228				hypothetical protein
OHMJFDAJ_00223	CDS	132				hypothetical protein
OHMJFDAJ_00224	CDS	162				hypothetical protein
OHMJFDAJ_00225	CDS	198				hypothetical protein
OHMJFDAJ_00226	CDS	174				hypothetical protein
OHMJFDAJ_00227	CDS	984	ppcA	4.1.1.31	COG1892	Phosphoenolpyruvate carboxylase
OHMJFDAJ_00228	CDS	387	vat_2		COG0464	VCP-like ATPase
OHMJFDAJ_00229	CDS	99				hypothetical protein
OHMJFDAJ_00230	CDS	699	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
OHMJFDAJ_00231	CDS	330				hypothetical protein
OHMJFDAJ_00232	CDS	126				hypothetical protein
OHMJFDAJ_00233	CDS	303				hypothetical protein
OHMJFDAJ_00234	CDS	813				hypothetical protein
OHMJFDAJ_00235	CDS	363				hypothetical protein
OHMJFDAJ_00236	CDS	708				hypothetical protein
OHMJFDAJ_00237	CDS	945				hypothetical protein
OHMJFDAJ_00238	CDS	1089				hypothetical protein
OHMJFDAJ_00239	CDS	780			COG1058	Protein
OHMJFDAJ_00240	CDS	528				hypothetical protein
OHMJFDAJ_00241	CDS	189				hypothetical protein
OHMJFDAJ_00242	CDS	483			COG1720	S-adenosyl-L-methionine-binding protein
OHMJFDAJ_00243	CDS	210				hypothetical protein
OHMJFDAJ_00244	CDS	474				hypothetical protein
OHMJFDAJ_00245	CDS	1302	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OHMJFDAJ_00246	CDS	609	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OHMJFDAJ_00247	CDS	387				hypothetical protein
OHMJFDAJ_00248	CDS	585				hypothetical protein
OHMJFDAJ_00249	CDS	171				hypothetical protein
OHMJFDAJ_00250	CDS	804				hypothetical protein
OHMJFDAJ_00251	CDS	489				hypothetical protein
OHMJFDAJ_00252	CDS	507				hypothetical protein
OHMJFDAJ_00253	CDS	849	purF	2.4.2.14		Amidophosphoribosyltransferase
OHMJFDAJ_00254	CDS	1410	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
OHMJFDAJ_00255	CDS	777				hypothetical protein
OHMJFDAJ_00256	CDS	423				hypothetical protein
OHMJFDAJ_00257	CDS	309				hypothetical protein
OHMJFDAJ_00258	CDS	447				hypothetical protein
OHMJFDAJ_00259	CDS	1839				hypothetical protein
OHMJFDAJ_00260	CDS	831				hypothetical protein
OHMJFDAJ_00261	CDS	798	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OHMJFDAJ_00262	CDS	147				hypothetical protein
OHMJFDAJ_00263	CDS	180				hypothetical protein
OHMJFDAJ_00264	CDS	966	mthTIM	2.1.1.37		Modification methylase MthTI
OHMJFDAJ_00265	CDS	408				hypothetical protein
OHMJFDAJ_00266	tRNA	88				tRNA-Ser(gct)
OHMJFDAJ_00267	tRNA	76				tRNA-Thr(tgt)
OHMJFDAJ_00268	CDS	189				hypothetical protein
OHMJFDAJ_00269	CDS	384				hypothetical protein
OHMJFDAJ_00270	CDS	537	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
OHMJFDAJ_00271	CDS	141				hypothetical protein
OHMJFDAJ_00272	CDS	255				hypothetical protein
OHMJFDAJ_00273	CDS	138				hypothetical protein
OHMJFDAJ_00274	CDS	135				hypothetical protein
OHMJFDAJ_00275	CDS	828	cdhE	2.1.1.245	COG1456	Acetyl-CoA decarbonylase/synthase complex subunit gamma
OHMJFDAJ_00276	CDS	138				hypothetical protein
OHMJFDAJ_00277	CDS	459				hypothetical protein
OHMJFDAJ_00278	tRNA	75				tRNA-Lys(ttt)
OHMJFDAJ_00279	CDS	243	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
OHMJFDAJ_00280	CDS	144				hypothetical protein
OHMJFDAJ_00281	CDS	504				hypothetical protein
OHMJFDAJ_00282	CDS	141				hypothetical protein
OHMJFDAJ_00283	CDS	558				hypothetical protein
OHMJFDAJ_00284	CDS	534	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
OHMJFDAJ_00285	CDS	318				hypothetical protein
OHMJFDAJ_00286	CDS	186				hypothetical protein
OHMJFDAJ_00287	CDS	627				hypothetical protein
OHMJFDAJ_00288	CDS	324				hypothetical protein
OHMJFDAJ_00289	CDS	195				hypothetical protein
OHMJFDAJ_00290	CDS	126				hypothetical protein
OHMJFDAJ_00291	CDS	1659	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OHMJFDAJ_00292	CDS	429				hypothetical protein
OHMJFDAJ_00293	CDS	327				hypothetical protein
OHMJFDAJ_00294	CDS	447				hypothetical protein
OHMJFDAJ_00295	CDS	357				hypothetical protein
OHMJFDAJ_00296	CDS	171				hypothetical protein
OHMJFDAJ_00297	CDS	276				hypothetical protein
OHMJFDAJ_00298	CDS	1047				hypothetical protein
OHMJFDAJ_00299	CDS	1656		3.6.4.12	COG1199	ATP-dependent DNA helicase
OHMJFDAJ_00300	CDS	342				hypothetical protein
OHMJFDAJ_00301	CDS	96				hypothetical protein
OHMJFDAJ_00302	CDS	222				hypothetical protein
OHMJFDAJ_00303	CDS	1074				hypothetical protein
OHMJFDAJ_00304	CDS	798		3.6.5.-	COG1100	GPN-loop GTPase
OHMJFDAJ_00305	CDS	261				hypothetical protein
OHMJFDAJ_00306	CDS	1029		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
OHMJFDAJ_00307	CDS	573	ftr	2.3.1.101	COG2037	Formylmethanofuran--tetrahydromethanopterin formyltransferase
OHMJFDAJ_00308	CDS	897				hypothetical protein
OHMJFDAJ_00309	CDS	363	mptN	6.3.2.33	COG0189	Tetrahydromethanopterin:alpha-L-glutamate ligase
OHMJFDAJ_00310	CDS	1185	iolD_1	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
OHMJFDAJ_00311	CDS	234				hypothetical protein
OHMJFDAJ_00312	CDS	252				hypothetical protein
OHMJFDAJ_00313	CDS	789	moaA_1			GTP 3',8-cyclase
OHMJFDAJ_00314	CDS	150				hypothetical protein
OHMJFDAJ_00315	CDS	165				hypothetical protein
OHMJFDAJ_00316	CDS	255				hypothetical protein
OHMJFDAJ_00317	CDS	1536				hypothetical protein
OHMJFDAJ_00318	CDS	201				hypothetical protein
OHMJFDAJ_00319	CDS	210				hypothetical protein
OHMJFDAJ_00320	CDS	171				hypothetical protein
OHMJFDAJ_00321	CDS	834	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
OHMJFDAJ_00322	CDS	390				hypothetical protein
OHMJFDAJ_00323	CDS	672	radA_1		COG0468	DNA repair and recombination protein RadA
OHMJFDAJ_00324	CDS	612			COG1184	Putative translation initiation factor eIF-2B subunit 2-like protein
OHMJFDAJ_00325	CDS	129				hypothetical protein
OHMJFDAJ_00326	CDS	636				hypothetical protein
OHMJFDAJ_00327	CDS	333				hypothetical protein
OHMJFDAJ_00328	CDS	438				hypothetical protein
OHMJFDAJ_00329	CDS	375				hypothetical protein
OHMJFDAJ_00330	CDS	627				hypothetical protein
OHMJFDAJ_00331	CDS	891				hypothetical protein
OHMJFDAJ_00332	CDS	660				hypothetical protein
OHMJFDAJ_00333	CDS	279				hypothetical protein
OHMJFDAJ_00334	CDS	129				hypothetical protein
OHMJFDAJ_00335	CDS	759	pqqE_1	1.21.98.4		PqqA peptide cyclase
OHMJFDAJ_00336	CDS	393				hypothetical protein
OHMJFDAJ_00337	CDS	381				hypothetical protein
OHMJFDAJ_00338	CDS	849				hypothetical protein
OHMJFDAJ_00339	CDS	225				hypothetical protein
OHMJFDAJ_00340	CDS	948				hypothetical protein
OHMJFDAJ_00341	CDS	270				hypothetical protein
OHMJFDAJ_00342	CDS	321				hypothetical protein
OHMJFDAJ_00343	CDS	1995	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
OHMJFDAJ_00344	CDS	357				hypothetical protein
OHMJFDAJ_00345	CDS	264				hypothetical protein
OHMJFDAJ_00346	CDS	636				hypothetical protein
OHMJFDAJ_00347	CDS	192				hypothetical protein
OHMJFDAJ_00348	CDS	921	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
OHMJFDAJ_00349	CDS	552				hypothetical protein
OHMJFDAJ_00350	CDS	186				hypothetical protein
OHMJFDAJ_00351	CDS	1218	cdc6-1		COG1474	ORC1-type DNA replication protein 1
OHMJFDAJ_00352	CDS	597				hypothetical protein
OHMJFDAJ_00353	CDS	903				hypothetical protein
OHMJFDAJ_00354	CDS	486				hypothetical protein
OHMJFDAJ_00355	CDS	390				hypothetical protein
OHMJFDAJ_00356	CDS	435				hypothetical protein
OHMJFDAJ_00357	CDS	1431				hypothetical protein
OHMJFDAJ_00358	CDS	270				hypothetical protein
OHMJFDAJ_00359	CDS	243				hypothetical protein
OHMJFDAJ_00360	CDS	306	rfcS		COG0470	Replication factor C small subunit
OHMJFDAJ_00361	CDS	399				hypothetical protein
OHMJFDAJ_00362	CDS	489	hypA		COG0375	Hydrogenase maturation factor HypA
OHMJFDAJ_00363	CDS	189				hypothetical protein
OHMJFDAJ_00364	CDS	336				hypothetical protein
OHMJFDAJ_00365	CDS	93				hypothetical protein
OHMJFDAJ_00366	CDS	288				hypothetical protein
OHMJFDAJ_00367	CDS	420				hypothetical protein
OHMJFDAJ_00368	CDS	990	treT_1	2.4.1.245	COG0438	Trehalose synthase
OHMJFDAJ_00369	CDS	468	treT_2	2.4.1.245	COG0438	Trehalose synthase
OHMJFDAJ_00370	CDS	429	btuC_1		COG0609	Cobalamin import system permease protein BtuC
OHMJFDAJ_00371	CDS	243				hypothetical protein
OHMJFDAJ_00372	CDS	204				hypothetical protein
OHMJFDAJ_00373	CDS	231				hypothetical protein
OHMJFDAJ_00374	CDS	225				hypothetical protein
OHMJFDAJ_00375	CDS	810				hypothetical protein
OHMJFDAJ_00376	CDS	159				hypothetical protein
OHMJFDAJ_00377	CDS	240				hypothetical protein
OHMJFDAJ_00378	CDS	693				hypothetical protein
OHMJFDAJ_00379	CDS	258				hypothetical protein
OHMJFDAJ_00380	CDS	192				hypothetical protein
OHMJFDAJ_00381	CDS	381				hypothetical protein
OHMJFDAJ_00382	CDS	363		3.4.11.15	COG1363	Lysyl aminopeptidase
OHMJFDAJ_00383	CDS	1050	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
OHMJFDAJ_00384	CDS	1221				hypothetical protein
OHMJFDAJ_00385	CDS	138				hypothetical protein
OHMJFDAJ_00386	CDS	1224				hypothetical protein
OHMJFDAJ_00387	CDS	759	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
OHMJFDAJ_00388	CDS	522	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
OHMJFDAJ_00389	CDS	732				hypothetical protein
OHMJFDAJ_00390	CDS	501				hypothetical protein
OHMJFDAJ_00391	CDS	480		2.3.3.14	COG0119	Homocitrate synthase
OHMJFDAJ_00392	CDS	426		2.3.3.14	COG0119	Homocitrate synthase
OHMJFDAJ_00393	CDS	291			COG0419	DNA double-strand break repair Rad50 ATPase
OHMJFDAJ_00394	CDS	510				hypothetical protein
OHMJFDAJ_00395	CDS	327				hypothetical protein
OHMJFDAJ_00396	CDS	114				hypothetical protein
OHMJFDAJ_00397	CDS	216				hypothetical protein
OHMJFDAJ_00398	CDS	825	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
OHMJFDAJ_00399	CDS	348	atpH			ATP synthase subunit c
OHMJFDAJ_00400	CDS	219				hypothetical protein
OHMJFDAJ_00401	CDS	294	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
OHMJFDAJ_00402	CDS	969	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OHMJFDAJ_00403	CDS	891				hypothetical protein
OHMJFDAJ_00404	CDS	366				hypothetical protein
OHMJFDAJ_00405	CDS	846				hypothetical protein
OHMJFDAJ_00406	CDS	1086				hypothetical protein
OHMJFDAJ_00407	CDS	1263				hypothetical protein
OHMJFDAJ_00408	CDS	402				hypothetical protein
OHMJFDAJ_00409	CDS	1047				hypothetical protein
OHMJFDAJ_00410	CDS	168				hypothetical protein
OHMJFDAJ_00411	CDS	348				hypothetical protein
OHMJFDAJ_00412	CDS	1965	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OHMJFDAJ_00413	CDS	681	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
OHMJFDAJ_00414	tRNA	76				tRNA-Arg(tcg)
