locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODPOFPEF_00073	CDS	1278	glpB	1.1.5.3		Anaerobic glycerol-3-phosphate dehydrogenase subunit B
ODPOFPEF_00074	CDS	1704	gpdA1	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A1
ODPOFPEF_00075	CDS	1533	glpK	2.7.1.30	COG0554	Glycerol kinase
ODPOFPEF_00076	CDS	1071				hypothetical protein
ODPOFPEF_00077	CDS	1173	cdc6_1		COG1474	ORC1-type DNA replication protein
ODPOFPEF_00078	CDS	480		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
ODPOFPEF_00079	CDS	1146				hypothetical protein
ODPOFPEF_00080	CDS	1194				hypothetical protein
ODPOFPEF_00081	CDS	102				hypothetical protein
ODPOFPEF_00082	CDS	309				hypothetical protein
ODPOFPEF_00083	CDS	1167				hypothetical protein
ODPOFPEF_00084	CDS	732				hypothetical protein
ODPOFPEF_00085	CDS	1368				hypothetical protein
ODPOFPEF_00086	CDS	585				hypothetical protein
ODPOFPEF_00087	CDS	522				Transducer protein Htr18
ODPOFPEF_00088	CDS	921	are	3.1.1.2		Arylesterase
ODPOFPEF_00089	CDS	933				hypothetical protein
ODPOFPEF_00090	CDS	2067	nasA_1	1.7.7.2		Assimilatory nitrate reductase
ODPOFPEF_00091	CDS	1773	nasD_1	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
ODPOFPEF_00092	CDS	582	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
ODPOFPEF_00093	CDS	1320	nasB			putative nitrate transporter
ODPOFPEF_00094	CDS	378				hypothetical protein
ODPOFPEF_00095	CDS	342				hypothetical protein
ODPOFPEF_00096	CDS	1611				hypothetical protein
ODPOFPEF_00097	CDS	765	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
ODPOFPEF_00098	CDS	1248				hypothetical protein
ODPOFPEF_00099	CDS	264				hypothetical protein
ODPOFPEF_00100	CDS	1530	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
ODPOFPEF_00101	CDS	162				hypothetical protein
ODPOFPEF_00102	CDS	1839	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
ODPOFPEF_00103	CDS	720				hypothetical protein
ODPOFPEF_00104	CDS	819				hypothetical protein
ODPOFPEF_00105	CDS	258	pccX	6.4.1.3		Propionyl-CoA carboxylase, protein PccX subunit
ODPOFPEF_00106	CDS	1551	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
ODPOFPEF_00107	CDS	1434				hypothetical protein
ODPOFPEF_00108	CDS	1344				hypothetical protein
ODPOFPEF_00109	CDS	1149				hypothetical protein
ODPOFPEF_00110	CDS	855	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
ODPOFPEF_00111	CDS	702				hypothetical protein
ODPOFPEF_00112	CDS	588				hypothetical protein
ODPOFPEF_00113	CDS	723				hypothetical protein
ODPOFPEF_00114	CDS	699	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
ODPOFPEF_00115	CDS	177				hypothetical protein
ODPOFPEF_00116	CDS	1281				hypothetical protein
ODPOFPEF_00117	CDS	312				hypothetical protein
ODPOFPEF_00118	CDS	936	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
ODPOFPEF_00119	CDS	1536	crtD	1.3.99.37		Carotenoid 3,4-desaturase
ODPOFPEF_00120	CDS	831	lye	2.5.1.-	COG0382	Lycopene elongase
ODPOFPEF_00121	CDS	840	cruF	4.2.1.161		Bisanhydrobacterioruberin hydratase
ODPOFPEF_00122	CDS	969				hypothetical protein
ODPOFPEF_00123	CDS	480				hypothetical protein
ODPOFPEF_00124	CDS	366				hypothetical protein
ODPOFPEF_00125	CDS	1623	tuf_1			Elongation factor Tu
ODPOFPEF_00126	CDS	510	dnaJ_1			Chaperone protein DnaJ
ODPOFPEF_00127	CDS	162				hypothetical protein
ODPOFPEF_00128	CDS	804	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
ODPOFPEF_00129	CDS	339				hypothetical protein
ODPOFPEF_00130	CDS	651				hypothetical protein
ODPOFPEF_00131	CDS	1272	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
ODPOFPEF_00132	CDS	924				hypothetical protein
ODPOFPEF_00133	CDS	756				hypothetical protein
ODPOFPEF_00134	CDS	273	samp1		COG1977	Small archaeal modifier protein 1
ODPOFPEF_00135	CDS	1146				hypothetical protein
ODPOFPEF_00136	CDS	1755				hypothetical protein
ODPOFPEF_00137	CDS	1122		2.6.1.57		Aromatic-amino-acid aminotransferase 2
ODPOFPEF_00138	CDS	1029				hypothetical protein
ODPOFPEF_00139	CDS	1701	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPOFPEF_00140	CDS	813				hypothetical protein
ODPOFPEF_00141	CDS	291	tatAt		COG1826	Sec-independent protein translocase protein TatAt
ODPOFPEF_00142	tRNA	74				tRNA-Arg(cct)
ODPOFPEF_00143	CDS	570	hpt_1	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
ODPOFPEF_00144	CDS	1068				hypothetical protein
ODPOFPEF_00145	CDS	1278				hypothetical protein
ODPOFPEF_00146	CDS	1104				hypothetical protein
ODPOFPEF_00147	CDS	405	metXA_1	2.3.1.31	COG0517	Homoserine O-acetyltransferase
ODPOFPEF_00148	CDS	468				hypothetical protein
ODPOFPEF_00149	CDS	702				hypothetical protein
ODPOFPEF_00150	CDS	1182	bamB_1			Outer membrane protein assembly factor BamB
ODPOFPEF_00151	CDS	609		3.13.1.5	COG0288	Carbon disulfide hydrolase
ODPOFPEF_00152	CDS	1188				hypothetical protein
ODPOFPEF_00153	CDS	1152	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
ODPOFPEF_00154	CDS	129				hypothetical protein
ODPOFPEF_00155	CDS	759	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
ODPOFPEF_00156	CDS	1674				hypothetical protein
ODPOFPEF_00157	CDS	729	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
ODPOFPEF_00158	CDS	804				hypothetical protein
ODPOFPEF_00159	CDS	813	dacZ_1	2.7.7.85	COG1624	Diadenylate cyclase
ODPOFPEF_00160	CDS	1347				hypothetical protein
ODPOFPEF_00161	CDS	609				hypothetical protein
ODPOFPEF_00162	CDS	1425	mdtK_1			Multidrug resistance protein MdtK
ODPOFPEF_00163	CDS	597				hypothetical protein
ODPOFPEF_00164	tRNA	85				tRNA-Leu(tag)
ODPOFPEF_00165	CDS	309				hypothetical protein
ODPOFPEF_00166	CDS	468	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
ODPOFPEF_00167	CDS	504				hypothetical protein
ODPOFPEF_00168	CDS	1110	gshA_1	6.3.2.2		Glutamate--cysteine ligase
ODPOFPEF_00169	CDS	630	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
ODPOFPEF_00170	CDS	834			COG1498	putative NOP5 family protein
ODPOFPEF_00171	CDS	570				hypothetical protein
ODPOFPEF_00172	CDS	186				hypothetical protein
ODPOFPEF_00173	CDS	267	ef1b		COG2092	Elongation factor 1-beta
ODPOFPEF_00174	CDS	1179	thiI	2.8.1.4		tRNA sulfurtransferase
ODPOFPEF_00175	CDS	453				hypothetical protein
ODPOFPEF_00176	CDS	999				hypothetical protein
ODPOFPEF_00177	CDS	1425				hypothetical protein
ODPOFPEF_00178	CDS	744	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
ODPOFPEF_00179	CDS	360				hypothetical protein
ODPOFPEF_00180	CDS	2163				hypothetical protein
ODPOFPEF_00181	CDS	1287	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
ODPOFPEF_00182	CDS	456				hypothetical protein
ODPOFPEF_00183	CDS	195				hypothetical protein
ODPOFPEF_00184	CDS	1833	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
ODPOFPEF_00185	CDS	864	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
ODPOFPEF_00186	CDS	363				hypothetical protein
ODPOFPEF_00187	CDS	393				hypothetical protein
ODPOFPEF_00188	CDS	963				hypothetical protein
ODPOFPEF_00189	CDS	999				hypothetical protein
ODPOFPEF_00190	CDS	1320				hypothetical protein
ODPOFPEF_00191	CDS	1089				hypothetical protein
ODPOFPEF_00192	CDS	573				hypothetical protein
ODPOFPEF_00193	CDS	426				hypothetical protein
ODPOFPEF_00194	CDS	1968	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
ODPOFPEF_00195	CDS	792	cct1		COG0459	Thermosome subunit 1
ODPOFPEF_00196	CDS	987	ala_1	1.4.1.1	COG2423	Alanine dehydrogenase
ODPOFPEF_00197	CDS	906	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
ODPOFPEF_00198	CDS	291				hypothetical protein
ODPOFPEF_00199	CDS	1425	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
ODPOFPEF_00200	CDS	615	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
ODPOFPEF_00201	CDS	990	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
ODPOFPEF_00202	CDS	768	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ODPOFPEF_00203	CDS	1050	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ODPOFPEF_00204	CDS	978				hypothetical protein
ODPOFPEF_00205	CDS	1077				hypothetical protein
ODPOFPEF_00206	CDS	2796				hypothetical protein
ODPOFPEF_00207	CDS	876	thrB	2.7.1.39	COG0083	Homoserine kinase
ODPOFPEF_00208	CDS	1332				hypothetical protein
ODPOFPEF_00209	CDS	573				hypothetical protein
ODPOFPEF_00210	CDS	1254	hcaD_1	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
ODPOFPEF_00211	CDS	210				hypothetical protein
ODPOFPEF_00212	CDS	900	truA	5.4.99.12		tRNA pseudouridine synthase A
ODPOFPEF_00213	CDS	1299	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ODPOFPEF_00214	CDS	855				hypothetical protein
ODPOFPEF_00215	CDS	744				hypothetical protein
ODPOFPEF_00216	CDS	876				hypothetical protein
ODPOFPEF_00217	CDS	594			COG2117	putative protein
ODPOFPEF_00218	CDS	357			COG2118	DNA-binding protein
ODPOFPEF_00219	CDS	456			COG2238	30S ribosomal protein S19e
ODPOFPEF_00220	CDS	861	thiL_1	2.7.4.16	COG0611	Thiamine-monophosphate kinase
ODPOFPEF_00221	CDS	1113				hypothetical protein
ODPOFPEF_00222	CDS	255				hypothetical protein
ODPOFPEF_00223	CDS	762	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
ODPOFPEF_00224	CDS	267				hypothetical protein
ODPOFPEF_00225	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
ODPOFPEF_00226	CDS	1647	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
ODPOFPEF_00227	CDS	795	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ODPOFPEF_00228	CDS	831	nfo	3.1.21.2		endonuclease 4
ODPOFPEF_00229	CDS	534				hypothetical protein
ODPOFPEF_00230	CDS	810	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 1
ODPOFPEF_00231	CDS	903	rio2	2.7.11.1	COG0478	RIO-type serine/threonine-protein kinase Rio2
ODPOFPEF_00232	CDS	1785				hypothetical protein
ODPOFPEF_00233	CDS	990				hypothetical protein
ODPOFPEF_00234	CDS	591			COG1632	50S ribosomal protein L15e
ODPOFPEF_00235	CDS	519				hypothetical protein
ODPOFPEF_00236	CDS	474				hypothetical protein
ODPOFPEF_00237	CDS	657				hypothetical protein
ODPOFPEF_00238	CDS	1740	mutS2_1	3.1.-.-		Endonuclease MutS2
ODPOFPEF_00239	CDS	432				hypothetical protein
ODPOFPEF_00240	CDS	2580	mutS			DNA mismatch repair protein MutS
ODPOFPEF_00241	CDS	702	nucS_1	3.1.-.-	COG1637	Endonuclease NucS
ODPOFPEF_00242	CDS	777	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
ODPOFPEF_00243	CDS	627				hypothetical protein
ODPOFPEF_00244	CDS	720				hypothetical protein
ODPOFPEF_00245	CDS	162				hypothetical protein
ODPOFPEF_00246	CDS	582				hypothetical protein
ODPOFPEF_00247	CDS	432				hypothetical protein
ODPOFPEF_00248	CDS	360				hypothetical protein
ODPOFPEF_00249	CDS	864	nth_1	4.2.99.18		Endonuclease III
ODPOFPEF_00250	CDS	414				hypothetical protein
ODPOFPEF_00251	CDS	903				hypothetical protein
ODPOFPEF_00252	CDS	3219	aglB	2.4.99.21	COG1287	Dolichyl-monophosphooligosaccharide--protein glycotransferase AglB
ODPOFPEF_00253	CDS	936				hypothetical protein
ODPOFPEF_00254	CDS	348				hypothetical protein
ODPOFPEF_00255	CDS	405				hypothetical protein
ODPOFPEF_00256	CDS	690				hypothetical protein
ODPOFPEF_00257	CDS	1476		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
ODPOFPEF_00258	CDS	996	menC	4.2.1.113		o-succinylbenzoate synthase
ODPOFPEF_00259	CDS	960	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
ODPOFPEF_00260	CDS	1659				hypothetical protein
ODPOFPEF_00261	CDS	231				hypothetical protein
ODPOFPEF_00262	CDS	1605	caiT			L-carnitine/gamma-butyrobetaine antiporter
ODPOFPEF_00263	CDS	1215	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
ODPOFPEF_00264	CDS	915		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
ODPOFPEF_00265	CDS	369				hypothetical protein
ODPOFPEF_00266	CDS	1752	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
ODPOFPEF_00267	CDS	1329	menF_1	5.4.4.2		Isochorismate synthase MenF
ODPOFPEF_00268	CDS	597	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
ODPOFPEF_00269	CDS	219				hypothetical protein
ODPOFPEF_00270	CDS	279				hypothetical protein
ODPOFPEF_00271	CDS	2085				hypothetical protein
ODPOFPEF_00272	CDS	273				hypothetical protein
ODPOFPEF_00273	CDS	1326	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ODPOFPEF_00274	CDS	195				hypothetical protein
ODPOFPEF_00275	CDS	558				hypothetical protein
ODPOFPEF_00276	CDS	1134				hypothetical protein
ODPOFPEF_00277	CDS	882				hypothetical protein
ODPOFPEF_00278	CDS	1164				hypothetical protein
ODPOFPEF_00279	CDS	303				hypothetical protein
ODPOFPEF_00280	CDS	345				hypothetical protein
ODPOFPEF_00281	CDS	477				hypothetical protein
ODPOFPEF_00282	CDS	1482	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
ODPOFPEF_00283	CDS	633				hypothetical protein
ODPOFPEF_00284	CDS	186				hypothetical protein
ODPOFPEF_00285	CDS	1503				hypothetical protein
ODPOFPEF_00286	CDS	1236				hypothetical protein
ODPOFPEF_00287	CDS	342				hypothetical protein
ODPOFPEF_00288	CDS	1044			COG0244	50S ribosomal protein L10
ODPOFPEF_00289	CDS	639	rpl1		COG0081	50S ribosomal protein L1
ODPOFPEF_00290	CDS	492			COG0080	50S ribosomal protein L11
ODPOFPEF_00291	CDS	201				hypothetical protein
ODPOFPEF_00292	CDS	1113	obg_1	3.6.5.-		GTPase Obg
ODPOFPEF_00293	CDS	423				hypothetical protein
ODPOFPEF_00294	CDS	786				hypothetical protein
ODPOFPEF_00295	CDS	396			COG1720	S-adenosyl-L-methionine-binding protein
ODPOFPEF_00296	CDS	786	dphB	2.1.1.98	COG1798	Diphthine synthase
ODPOFPEF_00297	CDS	984	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
ODPOFPEF_00298	tRNA	74				tRNA-Thr(cgt)
ODPOFPEF_00299	CDS	1233				hypothetical protein
ODPOFPEF_00300	CDS	768				hypothetical protein
ODPOFPEF_00301	CDS	1467				hypothetical protein
ODPOFPEF_00302	CDS	543				hypothetical protein
ODPOFPEF_00303	CDS	1143	btuF_1		COG0614	Cobalamin-binding protein
ODPOFPEF_00304	CDS	1104	btuC_1		COG0609	Cobalamin import system permease protein BtuC
ODPOFPEF_00305	CDS	1218	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ODPOFPEF_00306	CDS	1983				hypothetical protein
ODPOFPEF_00307	CDS	282			COG1400	Signal recognition particle 19 kDa protein
ODPOFPEF_00308	CDS	228				hypothetical protein
ODPOFPEF_00309	CDS	1014				hypothetical protein
ODPOFPEF_00310	CDS	999	ala_2	1.4.1.1	COG2423	Alanine dehydrogenase
ODPOFPEF_00311	CDS	204				hypothetical protein
ODPOFPEF_00312	CDS	1236				hypothetical protein
ODPOFPEF_00313	CDS	399				hypothetical protein
ODPOFPEF_00314	CDS	594	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ODPOFPEF_00315	CDS	576				hypothetical protein
ODPOFPEF_00316	CDS	1488	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
ODPOFPEF_00317	CDS	474				hypothetical protein
ODPOFPEF_00318	CDS	1215				hypothetical protein
ODPOFPEF_00319	CDS	330				hypothetical protein
ODPOFPEF_00320	CDS	171				hypothetical protein
ODPOFPEF_00321	CDS	372				hypothetical protein
ODPOFPEF_00322	CDS	1047	xerC_1			Tyrosine recombinase XerC
ODPOFPEF_00323	CDS	264				hypothetical protein
ODPOFPEF_00324	CDS	426			COG0864	Putative nickel-responsive regulator
ODPOFPEF_00325	CDS	363	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
ODPOFPEF_00326	CDS	1380	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
ODPOFPEF_00327	CDS	657				hypothetical protein
ODPOFPEF_00328	CDS	906	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ODPOFPEF_00329	CDS	744				hypothetical protein
ODPOFPEF_00330	CDS	381				hypothetical protein
ODPOFPEF_00331	CDS	963	glpG	3.4.21.105		Rhomboid protease GlpG
ODPOFPEF_00332	CDS	813	nfi	3.1.21.7		Endonuclease V
ODPOFPEF_00333	CDS	867				hypothetical protein
ODPOFPEF_00334	CDS	816	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
ODPOFPEF_00335	CDS	1359	gck	2.7.1.165	COG2379	Glycerate 2-kinase
ODPOFPEF_00336	CDS	1023		7.3.2.7	COG0003	Putative arsenical pump-driving ATPase
ODPOFPEF_00337	CDS	201				hypothetical protein
ODPOFPEF_00338	CDS	1107	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
ODPOFPEF_00339	CDS	351				hypothetical protein
ODPOFPEF_00340	CDS	519	cinA			Putative competence-damage inducible protein
ODPOFPEF_00341	CDS	483				hypothetical protein
ODPOFPEF_00342	CDS	756				hypothetical protein
ODPOFPEF_00343	CDS	1161	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
ODPOFPEF_00344	CDS	342				hypothetical protein
ODPOFPEF_00345	CDS	723				hypothetical protein
ODPOFPEF_00346	CDS	438	spt5		COG0250	Transcription elongation factor Spt5
ODPOFPEF_00347	CDS	174				hypothetical protein
ODPOFPEF_00348	CDS	285				hypothetical protein
ODPOFPEF_00349	CDS	315	tfs			Transcription factor S
ODPOFPEF_00350	CDS	258				hypothetical protein
ODPOFPEF_00351	CDS	771		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
ODPOFPEF_00352	CDS	492				hypothetical protein
ODPOFPEF_00353	CDS	1017				hypothetical protein
ODPOFPEF_00354	CDS	1017		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
ODPOFPEF_00355	CDS	432				hypothetical protein
ODPOFPEF_00356	CDS	333				hypothetical protein
ODPOFPEF_00357	CDS	264				hypothetical protein
ODPOFPEF_00358	CDS	1548				hypothetical protein
ODPOFPEF_00359	CDS	1281	cpsA1	3.4.17.-	COG1473	Thermostable carboxypeptidase 1
ODPOFPEF_00360	CDS	1416	thi4_2	2.4.2.59		Thiamine thiazole synthase
ODPOFPEF_00361	CDS	327				hypothetical protein
ODPOFPEF_00362	CDS	1119	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
ODPOFPEF_00363	CDS	624				hypothetical protein
ODPOFPEF_00364	CDS	969	glmU		COG1208	Bifunctional protein GlmU
ODPOFPEF_00365	CDS	291				hypothetical protein
ODPOFPEF_00366	CDS	420				hypothetical protein
ODPOFPEF_00367	CDS	855	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
ODPOFPEF_00368	CDS	486	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
ODPOFPEF_00369	CDS	804	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
ODPOFPEF_00370	CDS	957	maX1_1		COG0530	Sodium/calcium exchanger MaX1
ODPOFPEF_00371	CDS	1350				hypothetical protein
ODPOFPEF_00372	CDS	1482				hypothetical protein
ODPOFPEF_00373	CDS	429				hypothetical protein
ODPOFPEF_00374	CDS	258				hypothetical protein
ODPOFPEF_00375	CDS	1497	cobQ			Cobyric acid synthase
ODPOFPEF_00376	CDS	621				hypothetical protein
ODPOFPEF_00377	CDS	906	cbiB			Cobalamin biosynthesis protein CbiB
ODPOFPEF_00378	CDS	750	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
ODPOFPEF_00379	CDS	579	cobY	2.7.7.62	COG2266	Adenosylcobinamide-phosphate guanylyltransferase
ODPOFPEF_00380	CDS	1008	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
ODPOFPEF_00381	CDS	705				hypothetical protein
ODPOFPEF_00382	CDS	1575				hypothetical protein
ODPOFPEF_00383	CDS	504				hypothetical protein
ODPOFPEF_00384	CDS	168	nikR			Nickel-responsive regulator
ODPOFPEF_00385	CDS	1191	ftsZ1_1		COG0206	Cell division protein FtsZ 1
