locus_tag	ftype	length_bp	gene	EC_number	COG	product
PODMGGGI_00129	CDS	717				hypothetical protein
PODMGGGI_00130	CDS	834	mtfA			Protein MtfA
PODMGGGI_00131	CDS	963		1.18.1.2		Ferredoxin--NADP reductase
PODMGGGI_00132	CDS	1104				hypothetical protein
PODMGGGI_00133	CDS	1140				hypothetical protein
PODMGGGI_00134	CDS	1107	rhaS_1			HTH-type transcriptional activator RhaS
PODMGGGI_00135	CDS	2373				hypothetical protein
PODMGGGI_00136	CDS	1833	dap_1	3.4.11.19		D-aminopeptidase
PODMGGGI_00137	CDS	462	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
PODMGGGI_00138	CDS	225				hypothetical protein
PODMGGGI_00139	CDS	1038	oxyT	2.1.1.335		N,N-dimethyltransferase OxyT
PODMGGGI_00140	CDS	573				hypothetical protein
PODMGGGI_00141	CDS	441				hypothetical protein
PODMGGGI_00142	CDS	513				hypothetical protein
PODMGGGI_00143	CDS	690				hypothetical protein
PODMGGGI_00144	CDS	426				hypothetical protein
PODMGGGI_00145	CDS	870				hypothetical protein
PODMGGGI_00146	CDS	378				hypothetical protein
PODMGGGI_00147	CDS	1029		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
PODMGGGI_00148	CDS	273				hypothetical protein
PODMGGGI_00149	CDS	564				hypothetical protein
PODMGGGI_00150	CDS	2169	ycf3_1			Photosystem I assembly protein Ycf3
PODMGGGI_00151	CDS	837	azoB	1.7.-.-		NAD(P)H azoreductase
PODMGGGI_00152	CDS	486				hypothetical protein
PODMGGGI_00153	CDS	393				hypothetical protein
PODMGGGI_00154	CDS	852	rhaR_1			HTH-type transcriptional activator RhaR
PODMGGGI_00155	CDS	1407				hypothetical protein
PODMGGGI_00156	CDS	810				hypothetical protein
PODMGGGI_00157	CDS	789				hypothetical protein
PODMGGGI_00158	CDS	513				hypothetical protein
PODMGGGI_00159	CDS	1209	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
PODMGGGI_00160	CDS	738				hypothetical protein
PODMGGGI_00161	CDS	258				hypothetical protein
PODMGGGI_00162	CDS	339				hypothetical protein
PODMGGGI_00163	CDS	1518				hypothetical protein
PODMGGGI_00164	CDS	1071				hypothetical protein
PODMGGGI_00165	CDS	1476	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PODMGGGI_00166	tRNA	73				tRNA-Glu(ttc)
PODMGGGI_00167	CDS	255	rpsT		COG0268	30S ribosomal protein S20
PODMGGGI_00168	CDS	573				hypothetical protein
PODMGGGI_00169	CDS	438	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
PODMGGGI_00170	CDS	984	vanB	6.1.2.1	COG1181	Vancomycin B-type resistance protein VanB
PODMGGGI_00171	CDS	627				hypothetical protein
PODMGGGI_00172	CDS	1044	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PODMGGGI_00173	CDS	759	yaaA		COG3022	Peroxide stress resistance protein YaaA
PODMGGGI_00174	CDS	654				hypothetical protein
PODMGGGI_00175	CDS	3291				hypothetical protein
PODMGGGI_00176	CDS	1020				hypothetical protein
PODMGGGI_00177	CDS	1146				hypothetical protein
PODMGGGI_00178	CDS	2202				hypothetical protein
PODMGGGI_00179	CDS	732	lytR_1		COG3279	Sensory transduction protein LytR
PODMGGGI_00180	CDS	513	yrdA		COG0663	Protein YrdA
PODMGGGI_00181	CDS	795	racE	5.1.1.3	COG0796	Glutamate racemase 1
PODMGGGI_00182	CDS	510				hypothetical protein
PODMGGGI_00183	CDS	864				hypothetical protein
PODMGGGI_00184	CDS	2595	bamA_1		COG4775	Outer membrane protein assembly factor BamA
PODMGGGI_00185	CDS	744	uppS	2.5.1.-		Isoprenyl transferase
PODMGGGI_00186	CDS	693				hypothetical protein
PODMGGGI_00187	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
PODMGGGI_00188	CDS	657				hypothetical protein
PODMGGGI_00189	CDS	255				hypothetical protein
PODMGGGI_00190	CDS	1890	htpG		COG0326	Chaperone protein HtpG
PODMGGGI_00191	CDS	1005	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PODMGGGI_00192	CDS	1143	apbC		COG0489	Iron-sulfur cluster carrier protein
PODMGGGI_00193	CDS	243	nfuA_1			Fe/S biogenesis protein NfuA
PODMGGGI_00194	CDS	1053		1.18.1.2	COG0492	Ferredoxin--NADP reductase
PODMGGGI_00195	CDS	336	cndB2			Chloroacetanilide N-alkylformylase 2, ferredoxin component
PODMGGGI_00196	CDS	894				hypothetical protein
PODMGGGI_00197	CDS	1179	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
PODMGGGI_00198	CDS	711	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
PODMGGGI_00199	CDS	525	rimM		COG0806	Ribosome maturation factor RimM
PODMGGGI_00200	CDS	507				hypothetical protein
PODMGGGI_00201	CDS	810				hypothetical protein
PODMGGGI_00202	CDS	4344	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PODMGGGI_00203	CDS	321	trxA_1			Thioredoxin
PODMGGGI_00204	CDS	546	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PODMGGGI_00205	CDS	2442				hypothetical protein
PODMGGGI_00206	CDS	351				hypothetical protein
PODMGGGI_00207	CDS	615				hypothetical protein
PODMGGGI_00208	CDS	738				hypothetical protein
PODMGGGI_00209	CDS	933	estD	3.1.1.1	COG1073	Esterase EstD
PODMGGGI_00210	CDS	1371				hypothetical protein
PODMGGGI_00211	CDS	714				hypothetical protein
PODMGGGI_00212	CDS	267				hypothetical protein
PODMGGGI_00213	CDS	963	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
PODMGGGI_00214	CDS	411	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
PODMGGGI_00215	CDS	516	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
PODMGGGI_00216	CDS	1965	pal_2			Peptidoglycan-associated lipoprotein
PODMGGGI_00217	CDS	969				hypothetical protein
PODMGGGI_00218	CDS	2283				hypothetical protein
PODMGGGI_00219	CDS	1134				hypothetical protein
PODMGGGI_00220	CDS	405	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
PODMGGGI_00221	CDS	2184	btuB_1			Vitamin B12 transporter BtuB
PODMGGGI_00222	CDS	438				hypothetical protein
PODMGGGI_00223	CDS	477	greA		COG0782	Transcription elongation factor GreA
PODMGGGI_00224	CDS	390			COG0537	putative HIT-like protein
PODMGGGI_00225	CDS	1161	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PODMGGGI_00226	CDS	831				hypothetical protein
PODMGGGI_00227	CDS	375				hypothetical protein
PODMGGGI_00228	CDS	1404	atoE		COG2031	Putative short-chain fatty acid transporter
PODMGGGI_00229	CDS	681	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
PODMGGGI_00230	CDS	1716		3.5.3.-		Peptidylarginine deiminase
PODMGGGI_00231	CDS	327				hypothetical protein
PODMGGGI_00232	CDS	570	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
PODMGGGI_00233	CDS	615				hypothetical protein
PODMGGGI_00234	CDS	453				hypothetical protein
PODMGGGI_00235	CDS	705	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PODMGGGI_00236	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
PODMGGGI_00237	CDS	261				hypothetical protein
PODMGGGI_00238	CDS	345				hypothetical protein
PODMGGGI_00239	CDS	879				hypothetical protein
PODMGGGI_00240	CDS	2826	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
PODMGGGI_00241	CDS	687				hypothetical protein
PODMGGGI_00242	CDS	1371				hypothetical protein
PODMGGGI_00243	CDS	387				hypothetical protein
PODMGGGI_00244	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
PODMGGGI_00245	CDS	750				hypothetical protein
PODMGGGI_00246	CDS	660				hypothetical protein
PODMGGGI_00247	CDS	732	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
PODMGGGI_00248	CDS	1344	allB	3.5.2.5	COG0044	Allantoinase
PODMGGGI_00249	CDS	432				hypothetical protein
PODMGGGI_00250	CDS	1020	fcl_1	1.1.1.271		GDP-L-fucose synthase
PODMGGGI_00251	CDS	1173				hypothetical protein
PODMGGGI_00252	CDS	1296	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
PODMGGGI_00253	CDS	516				hypothetical protein
PODMGGGI_00254	CDS	1032				hypothetical protein
PODMGGGI_00255	CDS	984				hypothetical protein
PODMGGGI_00256	CDS	180				hypothetical protein
PODMGGGI_00257	CDS	684	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PODMGGGI_00258	CDS	1044	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PODMGGGI_00259	CDS	1071	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PODMGGGI_00260	CDS	681	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
PODMGGGI_00261	CDS	627				hypothetical protein
PODMGGGI_00262	CDS	339				DNA base-flipping protein
PODMGGGI_00263	CDS	492				hypothetical protein
PODMGGGI_00264	CDS	630				hypothetical protein
PODMGGGI_00265	CDS	2055	prlC	3.4.24.70	COG0339	Oligopeptidase A
PODMGGGI_00266	CDS	552	sigX		COG1595	ECF RNA polymerase sigma factor SigX
PODMGGGI_00267	CDS	249				hypothetical protein
PODMGGGI_00268	CDS	822				hypothetical protein
PODMGGGI_00269	CDS	2847	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
PODMGGGI_00270	CDS	1062	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
PODMGGGI_00271	CDS	525				hypothetical protein
PODMGGGI_00272	CDS	849				hypothetical protein
PODMGGGI_00273	CDS	1095				hypothetical protein
PODMGGGI_00274	CDS	738	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PODMGGGI_00275	CDS	765	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
PODMGGGI_00276	CDS	1449				hypothetical protein
PODMGGGI_00277	CDS	1074	algA		COG0662	Alginate biosynthesis protein AlgA
PODMGGGI_00278	CDS	600	sprT			Protein SprT
PODMGGGI_00279	CDS	681				hypothetical protein
PODMGGGI_00280	CDS	1593				hypothetical protein
PODMGGGI_00281	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
PODMGGGI_00282	CDS	438	cdd	3.5.4.5	COG0295	Cytidine deaminase
PODMGGGI_00283	CDS	1152				hypothetical protein
PODMGGGI_00284	CDS	3891				hypothetical protein
PODMGGGI_00285	CDS	1683				hypothetical protein
PODMGGGI_00286	CDS	1281	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PODMGGGI_00287	tRNA	76				tRNA-Val(tac)
PODMGGGI_00288	CDS	240				hypothetical protein
PODMGGGI_00289	tRNA	76				tRNA-Val(gac)
PODMGGGI_00290	CDS	1449				hypothetical protein
PODMGGGI_00291	CDS	378				hypothetical protein
PODMGGGI_00292	CDS	285				hypothetical protein
PODMGGGI_00293	CDS	234				hypothetical protein
PODMGGGI_00294	CDS	879				hypothetical protein
PODMGGGI_00295	CDS	1212	fpgS	6.3.2.17		Folylpolyglutamate synthase
PODMGGGI_00296	CDS	2457	hcf136_1			Ycf48-like protein
PODMGGGI_00297	CDS	816				hypothetical protein
PODMGGGI_00298	CDS	393	tolR			Tol-Pal system protein TolR
PODMGGGI_00299	CDS	702	tolQ			Tol-Pal system protein TolQ
PODMGGGI_00300	CDS	1377	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
PODMGGGI_00301	CDS	1227	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
PODMGGGI_00302	CDS	1062	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
PODMGGGI_00303	CDS	1143	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PODMGGGI_00304	CDS	1908				hypothetical protein
PODMGGGI_00305	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PODMGGGI_00306	CDS	2412				hypothetical protein
PODMGGGI_00307	CDS	726	lipB	2.3.1.181	COG0321	Octanoyltransferase
PODMGGGI_00308	CDS	747				hypothetical protein
PODMGGGI_00309	CDS	4059				hypothetical protein
PODMGGGI_00310	CDS	498				hypothetical protein
PODMGGGI_00311	CDS	276				hypothetical protein
PODMGGGI_00312	CDS	1335				hypothetical protein
PODMGGGI_00313	CDS	1017				hypothetical protein
PODMGGGI_00314	CDS	1191				hypothetical protein
PODMGGGI_00315	CDS	714				hypothetical protein
PODMGGGI_00316	CDS	921				hypothetical protein
PODMGGGI_00317	CDS	963				hypothetical protein
PODMGGGI_00318	CDS	726				hypothetical protein
PODMGGGI_00319	CDS	618				hypothetical protein
PODMGGGI_00320	CDS	711				hypothetical protein
PODMGGGI_00321	CDS	642	nudL	3.6.1.-		putative Nudix hydrolase NudL
PODMGGGI_00322	CDS	804				hypothetical protein
PODMGGGI_00323	CDS	636				hypothetical protein
PODMGGGI_00324	CDS	495	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
PODMGGGI_00325	CDS	1284		1.6.99.-	COG1252	NADH dehydrogenase-like protein
PODMGGGI_00326	CDS	345				hypothetical protein
PODMGGGI_00327	CDS	597				hypothetical protein
PODMGGGI_00328	CDS	999				hypothetical protein
PODMGGGI_00329	CDS	2157				hypothetical protein
PODMGGGI_00330	CDS	630				hypothetical protein
PODMGGGI_00331	CDS	1332				hypothetical protein
PODMGGGI_00332	CDS	309				hypothetical protein
PODMGGGI_00333	CDS	333				hypothetical protein
PODMGGGI_00334	CDS	756	lytR_2		COG3279	Sensory transduction protein LytR
PODMGGGI_00335	CDS	1200				hypothetical protein
PODMGGGI_00336	CDS	711				hypothetical protein
PODMGGGI_00337	CDS	702				hypothetical protein
PODMGGGI_00338	CDS	1293				hypothetical protein
PODMGGGI_00339	CDS	4194				hypothetical protein
PODMGGGI_00340	CDS	603				hypothetical protein
PODMGGGI_00341	CDS	1215				hypothetical protein
PODMGGGI_00342	CDS	3210				hypothetical protein
PODMGGGI_00343	CDS	1137				hypothetical protein
PODMGGGI_00344	tRNA	86				tRNA-Ser(tga)
PODMGGGI_00345	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
PODMGGGI_00346	CDS	633	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
PODMGGGI_00347	CDS	387				hypothetical protein
PODMGGGI_00348	CDS	1212	kdnA	2.6.1.109	COG0399	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase
PODMGGGI_00349	CDS	1149	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PODMGGGI_00350	CDS	2001				hypothetical protein
PODMGGGI_00351	CDS	654				hypothetical protein
PODMGGGI_00352	CDS	2382				hypothetical protein
PODMGGGI_00353	CDS	330	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
PODMGGGI_00354	CDS	537	tpx	1.11.1.15	COG2077	Thiol peroxidase
PODMGGGI_00355	CDS	1476	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
PODMGGGI_00356	CDS	1221	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
PODMGGGI_00357	CDS	477	lrp		COG1522	Leucine-responsive regulatory protein
PODMGGGI_00358	CDS	639				hypothetical protein
PODMGGGI_00359	CDS	1401		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PODMGGGI_00360	CDS	1293	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
PODMGGGI_00361	CDS	1308	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
PODMGGGI_00362	CDS	1983	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
PODMGGGI_00363	CDS	1842	cocE	3.1.1.84		Cocaine esterase
PODMGGGI_00364	CDS	1038	cytR		COG1609	HTH-type transcriptional repressor CytR
PODMGGGI_00365	CDS	660	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
PODMGGGI_00366	CDS	2283	malP	2.4.1.8		Maltose phosphorylase
PODMGGGI_00367	CDS	1647	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
PODMGGGI_00368	CDS	1434		3.2.1.54	COG0366	Cyclomaltodextrinase
PODMGGGI_00369	CDS	987	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
PODMGGGI_00370	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
PODMGGGI_00371	CDS	864				hypothetical protein
PODMGGGI_00372	CDS	1575	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PODMGGGI_00373	CDS	975	mro	5.1.3.3	COG2017	Aldose 1-epimerase
PODMGGGI_00374	CDS	1545	comM		COG0606	Competence protein ComM
PODMGGGI_00375	CDS	1188		3.5.1.15		aspartoacylase
PODMGGGI_00376	CDS	1863				hypothetical protein
PODMGGGI_00377	CDS	2865				hypothetical protein
