locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHOFDCAI_00062	CDS	615	fixJ			Transcriptional regulatory protein FixJ
EHOFDCAI_00063	CDS	1161	fixL	2.7.13.3		Sensor protein FixL
EHOFDCAI_00064	CDS	258				hypothetical protein
EHOFDCAI_00065	CDS	1689	fixN	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
EHOFDCAI_00066	CDS	771				hypothetical protein
EHOFDCAI_00067	CDS	168				hypothetical protein
EHOFDCAI_00068	CDS	885	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
EHOFDCAI_00069	CDS	1467				hypothetical protein
EHOFDCAI_00070	CDS	510				hypothetical protein
EHOFDCAI_00071	CDS	2208	copA	7.2.2.8		putative copper-importing P-type ATPase A
EHOFDCAI_00072	CDS	150				hypothetical protein
EHOFDCAI_00073	CDS	1944	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EHOFDCAI_00074	CDS	762	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
EHOFDCAI_00075	CDS	1572				hypothetical protein
EHOFDCAI_00076	CDS	2511	btuB_1			Vitamin B12 transporter BtuB
EHOFDCAI_00077	CDS	3273				hypothetical protein
EHOFDCAI_00078	CDS	525				hypothetical protein
EHOFDCAI_00079	CDS	891				hypothetical protein
EHOFDCAI_00080	tRNA	75				tRNA-Gly(gcc)
EHOFDCAI_00081	CDS	444		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
EHOFDCAI_00082	CDS	1035	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
EHOFDCAI_00083	CDS	372				hypothetical protein
EHOFDCAI_00084	CDS	429				hypothetical protein
EHOFDCAI_00085	CDS	1017				hypothetical protein
EHOFDCAI_00086	CDS	957				hypothetical protein
EHOFDCAI_00087	CDS	1086				hypothetical protein
EHOFDCAI_00088	CDS	891				Iron-sulfur cluster carrier protein
EHOFDCAI_00089	CDS	429				hypothetical protein
EHOFDCAI_00090	CDS	489				hypothetical protein
EHOFDCAI_00091	CDS	870	panC	6.3.2.1	COG0414	Pantothenate synthetase
EHOFDCAI_00092	CDS	1377	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
EHOFDCAI_00093	CDS	249				hypothetical protein
EHOFDCAI_00094	CDS	342				hypothetical protein
EHOFDCAI_00095	CDS	537				hypothetical protein
EHOFDCAI_00096	CDS	744	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
EHOFDCAI_00097	CDS	492				hypothetical protein
EHOFDCAI_00098	CDS	1659	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
EHOFDCAI_00099	CDS	636	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
EHOFDCAI_00100	CDS	306				hypothetical protein
EHOFDCAI_00101	CDS	1404	cysG		COG0007	Siroheme synthase
EHOFDCAI_00102	CDS	936	gcvA			Glycine cleavage system transcriptional activator
EHOFDCAI_00103	CDS	825				hypothetical protein
EHOFDCAI_00104	CDS	1335	tig	5.2.1.8	COG0544	Trigger factor
EHOFDCAI_00105	CDS	900				hypothetical protein
EHOFDCAI_00106	tRNA	85				tRNA-Leu(tag)
EHOFDCAI_00107	CDS	501				hypothetical protein
EHOFDCAI_00108	CDS	612				hypothetical protein
EHOFDCAI_00109	CDS	1374				hypothetical protein
EHOFDCAI_00110	CDS	822				hypothetical protein
EHOFDCAI_00111	CDS	696				hypothetical protein
EHOFDCAI_00112	CDS	1086				hypothetical protein
EHOFDCAI_00113	CDS	1377				hypothetical protein
EHOFDCAI_00114	CDS	2646				hypothetical protein
EHOFDCAI_00115	CDS	588	tdk	2.7.1.21		Thymidine kinase
EHOFDCAI_00116	CDS	495				hypothetical protein
EHOFDCAI_00117	CDS	543				hypothetical protein
EHOFDCAI_00118	CDS	447				hypothetical protein
EHOFDCAI_00119	CDS	462				hypothetical protein
EHOFDCAI_00120	CDS	813	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
EHOFDCAI_00121	CDS	468				hypothetical protein
EHOFDCAI_00122	CDS	777				hypothetical protein
EHOFDCAI_00123	CDS	1092	aroC	4.2.3.5	COG0082	Chorismate synthase
EHOFDCAI_00124	CDS	666	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
EHOFDCAI_00125	CDS	810				hypothetical protein
EHOFDCAI_00126	CDS	387				hypothetical protein
EHOFDCAI_00127	CDS	669	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EHOFDCAI_00128	CDS	711				hypothetical protein
EHOFDCAI_00129	CDS	1269				hypothetical protein
EHOFDCAI_00130	CDS	666				hypothetical protein
EHOFDCAI_00131	CDS	1650	egtB_1	1.14.99.50		Hercynine oxygenase
EHOFDCAI_00132	CDS	738	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
EHOFDCAI_00133	CDS	870				hypothetical protein
EHOFDCAI_00134	CDS	387	flbT_1			flagellum biosynthesis repressor protein FlbT
EHOFDCAI_00135	CDS	312				hypothetical protein
EHOFDCAI_00136	CDS	651				hypothetical protein
EHOFDCAI_00137	CDS	1296				hypothetical protein
EHOFDCAI_00138	CDS	417	dksA		COG1734	RNA polymerase-binding transcription factor DksA
EHOFDCAI_00139	CDS	1020				hypothetical protein
EHOFDCAI_00140	CDS	1005				hypothetical protein
EHOFDCAI_00141	CDS	978		1.6.5.11	COG2070	NADH:quinone reductase
EHOFDCAI_00142	CDS	1416	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EHOFDCAI_00143	CDS	372	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
EHOFDCAI_00144	CDS	1113	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EHOFDCAI_00145	CDS	1869				hypothetical protein
EHOFDCAI_00146	CDS	2565	cckA			Sensor kinase CckA
EHOFDCAI_00147	CDS	549				hypothetical protein
EHOFDCAI_00148	CDS	2730	btuB_2			Vitamin B12 transporter BtuB
EHOFDCAI_00149	CDS	375				hypothetical protein
EHOFDCAI_00150	CDS	1002	bioB	2.8.1.6	COG0502	Biotin synthase
EHOFDCAI_00151	CDS	651				hypothetical protein
EHOFDCAI_00152	CDS	603				hypothetical protein
EHOFDCAI_00153	CDS	294	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
EHOFDCAI_00154	CDS	771				hypothetical protein
EHOFDCAI_00155	CDS	774	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
EHOFDCAI_00156	CDS	378				hypothetical protein
EHOFDCAI_00157	CDS	1302	tetA_1			Tetracycline resistance protein, class B
EHOFDCAI_00158	CDS	525				hypothetical protein
EHOFDCAI_00159	CDS	1554	amiC_1	3.5.1.4	COG0154	Putative amidase AmiC
EHOFDCAI_00160	CDS	1389	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
EHOFDCAI_00161	CDS	558				hypothetical protein
EHOFDCAI_00162	CDS	1071	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
EHOFDCAI_00163	CDS	267				hypothetical protein
EHOFDCAI_00164	CDS	315				hypothetical protein
EHOFDCAI_00165	CDS	867	lepB	3.4.21.89	COG0681	Signal peptidase I
EHOFDCAI_00166	CDS	606				hypothetical protein
EHOFDCAI_00167	CDS	246	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
EHOFDCAI_00168	CDS	903		2.5.1.10		Farnesyl diphosphate synthase
EHOFDCAI_00169	CDS	1920	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EHOFDCAI_00170	CDS	645				hypothetical protein
EHOFDCAI_00171	CDS	510				hypothetical protein
EHOFDCAI_00172	CDS	1749	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EHOFDCAI_00173	CDS	1506	ethA_1	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
EHOFDCAI_00174	CDS	687				hypothetical protein
EHOFDCAI_00175	CDS	558				hypothetical protein
EHOFDCAI_00176	CDS	1206	mdeA	4.4.1.11		L-methionine gamma-lyase
EHOFDCAI_00177	CDS	456	decR_1		COG1522	DNA-binding transcriptional activator DecR
EHOFDCAI_00178	CDS	900				hypothetical protein
EHOFDCAI_00179	CDS	1632	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
EHOFDCAI_00180	CDS	906	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
EHOFDCAI_00181	CDS	1887				hypothetical protein
EHOFDCAI_00182	CDS	360				hypothetical protein
EHOFDCAI_00183	CDS	492	malT_1			HTH-type transcriptional regulator MalT
EHOFDCAI_00184	CDS	522				hypothetical protein
EHOFDCAI_00185	CDS	1464	carB_1			Carbamoyl-phosphate synthase large chain
EHOFDCAI_00186	CDS	1977	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
EHOFDCAI_00187	CDS	546	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
EHOFDCAI_00188	CDS	462	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
EHOFDCAI_00189	CDS	894				hypothetical protein
EHOFDCAI_00190	CDS	1392	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
EHOFDCAI_00191	CDS	624	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
EHOFDCAI_00192	CDS	1215	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
EHOFDCAI_00193	CDS	951	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
EHOFDCAI_00194	CDS	1449	opuE		COG0591	Osmoregulated proline transporter OpuE
EHOFDCAI_00195	CDS	921				hypothetical protein
EHOFDCAI_00196	CDS	1086				hypothetical protein
EHOFDCAI_00197	CDS	375				hypothetical protein
EHOFDCAI_00198	CDS	507				hypothetical protein
EHOFDCAI_00199	CDS	2541	btuB_3			Vitamin B12 transporter BtuB
EHOFDCAI_00200	CDS	936				hypothetical protein
EHOFDCAI_00201	CDS	459	decR_2		COG1522	DNA-binding transcriptional activator DecR
EHOFDCAI_00202	CDS	1068	cysK	2.5.1.47		Cysteine synthase
EHOFDCAI_00203	CDS	1398	mao	1.5.3.21		4-methylaminobutanoate oxidase (methylamine-forming)
EHOFDCAI_00204	CDS	1560				hypothetical protein
EHOFDCAI_00205	CDS	807	dhmA_1	3.8.1.5		Haloalkane dehalogenase
EHOFDCAI_00206	CDS	1014	curA_1	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
EHOFDCAI_00207	CDS	882				hypothetical protein
EHOFDCAI_00208	CDS	300				hypothetical protein
EHOFDCAI_00209	CDS	840				hypothetical protein
EHOFDCAI_00210	CDS	1179		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
EHOFDCAI_00211	CDS	1185	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
EHOFDCAI_00212	CDS	441				hypothetical protein
EHOFDCAI_00213	CDS	1161	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EHOFDCAI_00214	CDS	1251			COG1680	putative protein
EHOFDCAI_00215	CDS	375				hypothetical protein
EHOFDCAI_00216	CDS	786	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
EHOFDCAI_00217	CDS	1437	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
EHOFDCAI_00218	CDS	1947				hypothetical protein
EHOFDCAI_00219	CDS	1479	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
EHOFDCAI_00220	CDS	606	sodB	1.15.1.1		Superoxide dismutase [Fe]
EHOFDCAI_00221	CDS	648				hypothetical protein
EHOFDCAI_00222	CDS	1311	bepC			Outer membrane efflux protein BepC
EHOFDCAI_00223	CDS	705				hypothetical protein
EHOFDCAI_00224	CDS	2964	valS	6.1.1.9	COG0525	Valine--tRNA ligase
EHOFDCAI_00225	CDS	1014	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
EHOFDCAI_00226	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EHOFDCAI_00227	CDS	1041				hypothetical protein
EHOFDCAI_00228	CDS	366				hypothetical protein
EHOFDCAI_00229	CDS	780	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
EHOFDCAI_00230	CDS	315				hypothetical protein
EHOFDCAI_00231	CDS	408				hypothetical protein
EHOFDCAI_00232	CDS	588				hypothetical protein
EHOFDCAI_00233	CDS	672	nbzA_1	1.7.1.16		Nitrobenzene nitroreductase
EHOFDCAI_00234	CDS	453				hypothetical protein
EHOFDCAI_00235	CDS	531				hypothetical protein
EHOFDCAI_00236	CDS	1449	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
EHOFDCAI_00237	CDS	816				hypothetical protein
EHOFDCAI_00238	CDS	744				hypothetical protein
EHOFDCAI_00239	CDS	621				hypothetical protein
EHOFDCAI_00240	CDS	1722	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
EHOFDCAI_00241	CDS	411				hypothetical protein
EHOFDCAI_00242	CDS	456				hypothetical protein
EHOFDCAI_00243	tRNA	76				tRNA-Thr(tgt)
EHOFDCAI_00244	CDS	2958	btuB_4			Vitamin B12 transporter BtuB
EHOFDCAI_00245	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
EHOFDCAI_00246	CDS	1470	cobQ			Cobyric acid synthase
EHOFDCAI_00247	CDS	762	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
EHOFDCAI_00248	CDS	990	btuC		COG4139	Vitamin B12 import system permease protein BtuC
EHOFDCAI_00249	CDS	903				hypothetical protein
EHOFDCAI_00250	CDS	1821	cirA		COG4771	Colicin I receptor
EHOFDCAI_00251	CDS	1065	galK	2.7.1.6	COG0153	Galactokinase
EHOFDCAI_00252	CDS	1083				hypothetical protein
EHOFDCAI_00253	CDS	2142	rafA	3.2.1.22		Alpha-galactosidase
EHOFDCAI_00254	CDS	786	glpR		COG1349	Glycerol-3-phosphate regulon repressor
EHOFDCAI_00255	CDS	1560	yidK		COG4146	putative symporter YidK
EHOFDCAI_00256	CDS	1494	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
EHOFDCAI_00257	CDS	1494	glpK	2.7.1.30		Glycerol kinase
EHOFDCAI_00258	CDS	3393	putA		COG0506	Bifunctional protein PutA
EHOFDCAI_00259	CDS	477	lrp		COG1522	Leucine-responsive regulatory protein
EHOFDCAI_00260	tRNA	76				tRNA-Asn(gtt)
EHOFDCAI_00261	tRNA	74				tRNA-Cys(gca)
EHOFDCAI_00262	CDS	336				hypothetical protein
EHOFDCAI_00263	CDS	765				hypothetical protein
EHOFDCAI_00264	CDS	516				hypothetical protein
EHOFDCAI_00265	CDS	576				hypothetical protein
EHOFDCAI_00266	CDS	594				hypothetical protein
EHOFDCAI_00267	CDS	498				hypothetical protein
EHOFDCAI_00268	CDS	1797	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
EHOFDCAI_00269	CDS	1812	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
EHOFDCAI_00270	CDS	1056				hypothetical protein
EHOFDCAI_00271	CDS	1011				hypothetical protein
EHOFDCAI_00272	CDS	552	fosB	2.5.1.-		Metallothiol transferase FosB
EHOFDCAI_00273	CDS	1101	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
EHOFDCAI_00274	CDS	771				hypothetical protein
EHOFDCAI_00275	CDS	1224	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
EHOFDCAI_00276	CDS	762	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
EHOFDCAI_00277	CDS	1590	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EHOFDCAI_00278	CDS	570				hypothetical protein
EHOFDCAI_00279	CDS	573	ecfG			ECF RNA polymerase sigma factor EcfG
EHOFDCAI_00280	CDS	141				hypothetical protein
EHOFDCAI_00281	CDS	1104				hypothetical protein
EHOFDCAI_00282	CDS	1428	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
EHOFDCAI_00283	CDS	1788				hypothetical protein
EHOFDCAI_00284	CDS	201				hypothetical protein
EHOFDCAI_00285	CDS	669				hypothetical protein
EHOFDCAI_00286	CDS	375				hypothetical protein
EHOFDCAI_00287	CDS	438				hypothetical protein
EHOFDCAI_00288	CDS	597				hypothetical protein
EHOFDCAI_00289	CDS	1446	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
EHOFDCAI_00290	CDS	309				hypothetical protein
EHOFDCAI_00291	CDS	240				hypothetical protein
EHOFDCAI_00292	CDS	267				hypothetical protein
EHOFDCAI_00293	CDS	384				hypothetical protein
EHOFDCAI_00294	CDS	636				hypothetical protein
EHOFDCAI_00295	CDS	582				hypothetical protein
EHOFDCAI_00296	CDS	990	dmlR_2			HTH-type transcriptional regulator DmlR
EHOFDCAI_00297	CDS	207				hypothetical protein
EHOFDCAI_00298	CDS	336				hypothetical protein
EHOFDCAI_00299	CDS	363				hypothetical protein
EHOFDCAI_00300	CDS	318				hypothetical protein
EHOFDCAI_00301	CDS	1089	flhB		COG1377	Flagellar biosynthetic protein FlhB
EHOFDCAI_00302	CDS	759				hypothetical protein
EHOFDCAI_00303	CDS	2070	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
EHOFDCAI_00304	CDS	264				hypothetical protein
EHOFDCAI_00305	CDS	297	fliE			Flagellar hook-basal body complex protein FliE
EHOFDCAI_00306	CDS	384	flgC		COG1558	Flagellar basal-body rod protein FlgC
EHOFDCAI_00307	CDS	360				hypothetical protein
EHOFDCAI_00308	CDS	1278	ssaN	7.1.2.2	COG1157	putative secretion system apparatus ATP synthase SsaN
EHOFDCAI_00309	CDS	888				hypothetical protein
EHOFDCAI_00310	CDS	417	flbT_2			flagellum biosynthesis repressor protein FlbT
EHOFDCAI_00311	CDS	357				hypothetical protein
EHOFDCAI_00312	CDS	1248				hypothetical protein
EHOFDCAI_00313	CDS	387				hypothetical protein
EHOFDCAI_00314	CDS	306				hypothetical protein
EHOFDCAI_00315	CDS	1380				hypothetical protein
EHOFDCAI_00316	CDS	678				hypothetical protein
EHOFDCAI_00317	CDS	543				hypothetical protein
EHOFDCAI_00318	CDS	717	flgH			Flagellar L-ring protein
EHOFDCAI_00319	CDS	402				hypothetical protein
EHOFDCAI_00320	CDS	786	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
EHOFDCAI_00321	CDS	714	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
EHOFDCAI_00322	CDS	1704				hypothetical protein
EHOFDCAI_00323	CDS	867	motA		COG1291	Motility protein A
EHOFDCAI_00324	CDS	888				hypothetical protein
EHOFDCAI_00325	CDS	864	motB_1		COG1360	Motility protein B
EHOFDCAI_00326	CDS	1305	flgE		COG1749	Flagellar hook protein FlgE
EHOFDCAI_00327	CDS	1449				hypothetical protein
EHOFDCAI_00328	CDS	978				hypothetical protein
EHOFDCAI_00329	CDS	1110	flgI			Flagellar P-ring protein
EHOFDCAI_00330	CDS	1083	fliG		COG1536	Flagellar motor switch protein FliG
EHOFDCAI_00331	CDS	789	fliP		COG1338	Flagellar biosynthetic protein FliP
EHOFDCAI_00332	CDS	315				hypothetical protein
EHOFDCAI_00333	CDS	609				hypothetical protein
EHOFDCAI_00334	CDS	1536				hypothetical protein
EHOFDCAI_00335	CDS	510				hypothetical protein
EHOFDCAI_00336	CDS	501				hypothetical protein
EHOFDCAI_00337	CDS	621				hypothetical protein
EHOFDCAI_00338	CDS	396				hypothetical protein
EHOFDCAI_00339	CDS	1074	vdcA	2.7.7.65		Diguanylate cyclase VdcA
EHOFDCAI_00340	CDS	2628				hypothetical protein
EHOFDCAI_00341	CDS	1419				hypothetical protein
EHOFDCAI_00342	CDS	471				hypothetical protein
EHOFDCAI_00343	CDS	2271	sctC_1			Type 3 secretion system secretin
EHOFDCAI_00344	CDS	540				hypothetical protein
EHOFDCAI_00345	CDS	1197	gspF		COG1459	Putative type II secretion system protein F
EHOFDCAI_00346	CDS	1776				hypothetical protein
EHOFDCAI_00347	CDS	1056				hypothetical protein
EHOFDCAI_00348	CDS	1071				hypothetical protein
EHOFDCAI_00349	CDS	600				hypothetical protein
EHOFDCAI_00350	CDS	480				hypothetical protein
EHOFDCAI_00351	CDS	417				hypothetical protein
EHOFDCAI_00352	CDS	1425				hypothetical protein
EHOFDCAI_00353	CDS	528				hypothetical protein
EHOFDCAI_00354	tRNA	77				tRNA-Met(cat)
EHOFDCAI_00355	CDS	1257				hypothetical protein
EHOFDCAI_00356	CDS	1227				hypothetical protein
EHOFDCAI_00357	CDS	1131		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
EHOFDCAI_00358	CDS	741				hypothetical protein
EHOFDCAI_00359	rRNA	87				5S ribosomal RNA (partial)
EHOFDCAI_00360	CDS	423	rplQ		COG0203	50S ribosomal protein L17
EHOFDCAI_00361	CDS	1206	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
EHOFDCAI_00362	CDS	2268				hypothetical protein
EHOFDCAI_00363	CDS	915	sadH	1.-.-.-		Putative oxidoreductase SadH
EHOFDCAI_00364	CDS	1011	aphB	3.5.1.-	COG0123	Acetylpolyamine amidohydrolase 2
EHOFDCAI_00365	CDS	735				hypothetical protein
EHOFDCAI_00366	CDS	990		1.6.5.11	COG2070	NADH:quinone reductase
EHOFDCAI_00367	CDS	840	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EHOFDCAI_00368	CDS	1230				hypothetical protein
EHOFDCAI_00369	CDS	363				hypothetical protein
EHOFDCAI_00370	CDS	438				hypothetical protein
EHOFDCAI_00371	CDS	444	rnhA	3.1.26.4	COG0328	Ribonuclease HI
EHOFDCAI_00372	CDS	588				hypothetical protein
EHOFDCAI_00373	CDS	768	cinA			Putative competence-damage inducible protein
EHOFDCAI_00374	CDS	495				hypothetical protein
EHOFDCAI_00375	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
EHOFDCAI_00376	CDS	1203			COG2885	Outer membrane protein
EHOFDCAI_00377	CDS	906	dhlA	3.8.1.5		Haloalkane dehalogenase
EHOFDCAI_00378	CDS	303				hypothetical protein
EHOFDCAI_00379	CDS	1278	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
EHOFDCAI_00380	CDS	1218				hypothetical protein
EHOFDCAI_00381	CDS	210				hypothetical protein
EHOFDCAI_00382	CDS	1155	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
EHOFDCAI_00383	CDS	372	gcvH		COG0509	Glycine cleavage system H protein
EHOFDCAI_00384	CDS	381				hypothetical protein
EHOFDCAI_00385	CDS	1344	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
EHOFDCAI_00386	CDS	1569	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
