locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFNCHCDI_00208	CDS	591				hypothetical protein
CFNCHCDI_00209	CDS	1488	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
CFNCHCDI_00210	CDS	1404		5.1.1.21	COG0160	Isoleucine 2-epimerase
CFNCHCDI_00211	CDS	477				hypothetical protein
CFNCHCDI_00212	CDS	399				hypothetical protein
CFNCHCDI_00213	CDS	546	padE	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
CFNCHCDI_00214	CDS	918				hypothetical protein
CFNCHCDI_00215	CDS	1158	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
CFNCHCDI_00216	CDS	1656				hypothetical protein
CFNCHCDI_00217	CDS	759	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CFNCHCDI_00218	CDS	939	sdhE_1	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
CFNCHCDI_00219	CDS	405				hypothetical protein
CFNCHCDI_00220	CDS	423				hypothetical protein
CFNCHCDI_00221	CDS	1953	napF_2			Ferredoxin-type protein NapF
CFNCHCDI_00222	CDS	291	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CFNCHCDI_00223	CDS	3315				hypothetical protein
CFNCHCDI_00224	CDS	258				hypothetical protein
CFNCHCDI_00225	CDS	597				hypothetical protein
CFNCHCDI_00226	CDS	906	ybeZ		COG1702	PhoH-like protein
CFNCHCDI_00227	CDS	1140				hypothetical protein
CFNCHCDI_00228	CDS	1113	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
CFNCHCDI_00229	CDS	606	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
CFNCHCDI_00230	CDS	639	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
CFNCHCDI_00231	CDS	618	nqrC	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
CFNCHCDI_00232	CDS	978	rnfD_1	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
CFNCHCDI_00233	CDS	1827	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CFNCHCDI_00234	CDS	639	nfi	3.1.21.7	COG1515	Endonuclease V
CFNCHCDI_00235	CDS	1011				hypothetical protein
CFNCHCDI_00236	CDS	693	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CFNCHCDI_00237	CDS	3180				hypothetical protein
CFNCHCDI_00238	CDS	459	lysC	2.7.2.4		Aspartokinase
CFNCHCDI_00239	CDS	183				hypothetical protein
CFNCHCDI_00240	CDS	303				hypothetical protein
CFNCHCDI_00241	CDS	2706	mfd	3.6.4.-		Transcription-repair-coupling factor
CFNCHCDI_00242	CDS	897	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
CFNCHCDI_00243	CDS	1086	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CFNCHCDI_00244	CDS	1383				hypothetical protein
CFNCHCDI_00245	CDS	591	mdh_1	1.1.1.37		Malate dehydrogenase
CFNCHCDI_00246	CDS	783				hypothetical protein
CFNCHCDI_00247	CDS	399				hypothetical protein
CFNCHCDI_00248	CDS	177				hypothetical protein
CFNCHCDI_00249	CDS	366				hypothetical protein
CFNCHCDI_00250	CDS	2667				hypothetical protein
CFNCHCDI_00251	CDS	1458	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CFNCHCDI_00252	CDS	1275	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
CFNCHCDI_00253	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
CFNCHCDI_00254	CDS	192				hypothetical protein
CFNCHCDI_00255	CDS	849				hypothetical protein
CFNCHCDI_00256	CDS	414				hypothetical protein
CFNCHCDI_00257	CDS	1371				hypothetical protein
CFNCHCDI_00258	CDS	1272				hypothetical protein
CFNCHCDI_00259	CDS	1008				hypothetical protein
CFNCHCDI_00260	CDS	975	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
CFNCHCDI_00261	CDS	492	nusG		COG0250	Transcription termination/antitermination protein NusG
CFNCHCDI_00262	CDS	993	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CFNCHCDI_00263	CDS	1098				hypothetical protein
CFNCHCDI_00264	CDS	597	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
CFNCHCDI_00265	CDS	540		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
CFNCHCDI_00266	CDS	459	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CFNCHCDI_00267	CDS	945				hypothetical protein
CFNCHCDI_00268	CDS	4062				hypothetical protein
CFNCHCDI_00269	CDS	252				hypothetical protein
CFNCHCDI_00270	CDS	372				hypothetical protein
CFNCHCDI_00271	CDS	732				hypothetical protein
CFNCHCDI_00272	CDS	948	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
CFNCHCDI_00273	CDS	3459	smc_1			Chromosome partition protein Smc
CFNCHCDI_00274	CDS	840	ftsY		COG0552	Signal recognition particle receptor FtsY
CFNCHCDI_00275	CDS	900				hypothetical protein
CFNCHCDI_00276	CDS	1311	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
CFNCHCDI_00277	CDS	1365	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
CFNCHCDI_00278	CDS	585				hypothetical protein
CFNCHCDI_00279	CDS	276				hypothetical protein
CFNCHCDI_00280	CDS	396	yhfA		COG1765	Protein YhfA
CFNCHCDI_00281	CDS	498	resA_1			Thiol-disulfide oxidoreductase ResA
CFNCHCDI_00282	CDS	324	trxA			Thioredoxin 1
CFNCHCDI_00283	CDS	672				hypothetical protein
CFNCHCDI_00284	CDS	3360	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CFNCHCDI_00285	CDS	252				hypothetical protein
CFNCHCDI_00286	CDS	582	mglA_1		COG1100	Mutual gliding-motility protein MglA
CFNCHCDI_00287	CDS	495				hypothetical protein
CFNCHCDI_00288	CDS	1068	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CFNCHCDI_00289	CDS	1044				hypothetical protein
CFNCHCDI_00290	CDS	234				hypothetical protein
CFNCHCDI_00291	CDS	1008				hypothetical protein
CFNCHCDI_00292	CDS	474				hypothetical protein
CFNCHCDI_00293	CDS	546				hypothetical protein
CFNCHCDI_00294	CDS	471				hypothetical protein
CFNCHCDI_00295	CDS	564	algU		COG1595	RNA polymerase sigma-H factor
CFNCHCDI_00296	CDS	780				hypothetical protein
CFNCHCDI_00297	CDS	756		4.2.1.150	COG1024	Crotonyl-CoA hydratase
CFNCHCDI_00298	CDS	447				hypothetical protein
CFNCHCDI_00299	CDS	270				hypothetical protein
CFNCHCDI_00300	CDS	537				hypothetical protein
CFNCHCDI_00301	CDS	777	argA	2.3.1.1		Amino-acid acetyltransferase
CFNCHCDI_00302	CDS	378				hypothetical protein
CFNCHCDI_00303	CDS	681				hypothetical protein
CFNCHCDI_00304	CDS	363				hypothetical protein
CFNCHCDI_00305	CDS	876				hypothetical protein
CFNCHCDI_00306	CDS	735				hypothetical protein
CFNCHCDI_00307	CDS	369				hypothetical protein
CFNCHCDI_00308	CDS	864				hypothetical protein
CFNCHCDI_00309	CDS	660				hypothetical protein
CFNCHCDI_00310	CDS	1125	tal	2.2.1.2	COG0176	Transaldolase
CFNCHCDI_00311	CDS	345				hypothetical protein
CFNCHCDI_00312	CDS	1428	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
CFNCHCDI_00313	CDS	1152	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
CFNCHCDI_00314	CDS	1248				hypothetical protein
CFNCHCDI_00315	CDS	705	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CFNCHCDI_00316	CDS	510	cobO	2.5.1.17		Corrinoid adenosyltransferase
CFNCHCDI_00317	CDS	186				hypothetical protein
CFNCHCDI_00318	CDS	1173	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
CFNCHCDI_00319	CDS	1362	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CFNCHCDI_00320	CDS	738	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CFNCHCDI_00321	CDS	687	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
CFNCHCDI_00322	CDS	729				hypothetical protein
CFNCHCDI_00323	CDS	1335	radA	3.6.4.-	COG1066	DNA repair protein RadA
CFNCHCDI_00324	CDS	630	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
CFNCHCDI_00325	CDS	1020	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
CFNCHCDI_00326	CDS	1635	mutL			DNA mismatch repair protein MutL
CFNCHCDI_00327	CDS	252			COG0664	Cyclic AMP receptor protein
CFNCHCDI_00328	CDS	339				hypothetical protein
CFNCHCDI_00329	CDS	1056	prfA			Peptide chain release factor 1
CFNCHCDI_00330	CDS	852	prmC	2.1.1.297		Release factor glutamine methyltransferase
CFNCHCDI_00331	CDS	783	nadK	2.7.1.23	COG0061	NAD kinase
CFNCHCDI_00332	CDS	1659	recN		COG0497	DNA repair protein RecN
CFNCHCDI_00333	CDS	531	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CFNCHCDI_00334	CDS	804	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
CFNCHCDI_00335	CDS	732				hypothetical protein
CFNCHCDI_00336	CDS	1194	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
CFNCHCDI_00337	CDS	543				hypothetical protein
CFNCHCDI_00338	CDS	903	tolB_2			Tol-Pal system protein TolB
CFNCHCDI_00339	CDS	570				hypothetical protein
CFNCHCDI_00340	CDS	981				hypothetical protein
CFNCHCDI_00341	CDS	444				hypothetical protein
CFNCHCDI_00342	CDS	216				hypothetical protein
CFNCHCDI_00343	CDS	657	degU		COG2197	Transcriptional regulatory protein DegU
CFNCHCDI_00344	CDS	291				hypothetical protein
CFNCHCDI_00345	CDS	1599				hypothetical protein
CFNCHCDI_00346	CDS	702				hypothetical protein
CFNCHCDI_00347	CDS	471				hypothetical protein
CFNCHCDI_00348	CDS	822				hypothetical protein
CFNCHCDI_00349	CDS	1644				hypothetical protein
CFNCHCDI_00350	CDS	1749	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CFNCHCDI_00351	CDS	258	crh		COG1925	HPr-like protein Crh
CFNCHCDI_00352	CDS	693				hypothetical protein
CFNCHCDI_00353	CDS	645				hypothetical protein
CFNCHCDI_00354	CDS	474	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CFNCHCDI_00355	CDS	849				hypothetical protein
CFNCHCDI_00356	CDS	582	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CFNCHCDI_00357	CDS	831				hypothetical protein
CFNCHCDI_00358	CDS	1095				hypothetical protein
CFNCHCDI_00359	CDS	408				hypothetical protein
CFNCHCDI_00360	CDS	687				hypothetical protein
CFNCHCDI_00361	CDS	1089	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
CFNCHCDI_00362	CDS	963				hypothetical protein
CFNCHCDI_00363	CDS	1065				hypothetical protein
CFNCHCDI_00364	CDS	672	nth	4.2.99.18		Endonuclease III
CFNCHCDI_00365	CDS	615				hypothetical protein
CFNCHCDI_00366	CDS	456				hypothetical protein
CFNCHCDI_00367	CDS	441				hypothetical protein
CFNCHCDI_00368	CDS	1719	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
CFNCHCDI_00369	CDS	195				hypothetical protein
CFNCHCDI_00370	CDS	807				hypothetical protein
CFNCHCDI_00371	CDS	1377				hypothetical protein
CFNCHCDI_00372	CDS	306				hypothetical protein
CFNCHCDI_00373	CDS	996				hypothetical protein
CFNCHCDI_00374	CDS	462				hypothetical protein
CFNCHCDI_00375	CDS	2400				hypothetical protein
CFNCHCDI_00376	CDS	639				hypothetical protein
CFNCHCDI_00377	CDS	435				hypothetical protein
CFNCHCDI_00378	CDS	459				hypothetical protein
CFNCHCDI_00379	CDS	981				hypothetical protein
CFNCHCDI_00380	CDS	375	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CFNCHCDI_00381	CDS	1257				hypothetical protein
CFNCHCDI_00382	CDS	807	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
CFNCHCDI_00383	CDS	1587	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
CFNCHCDI_00384	CDS	1827	dnaA			Chromosomal replication initiator protein DnaA
CFNCHCDI_00385	CDS	408				hypothetical protein
CFNCHCDI_00386	CDS	210				hypothetical protein
