locus_tag	ftype	length_bp	gene	EC_number	COG	product
BHONBCPJ_00152	CDS	147				hypothetical protein
BHONBCPJ_00153	CDS	273	tolQ_2			Tol-Pal system protein TolQ
BHONBCPJ_00154	CDS	450	tolR			Tol-Pal system protein TolR
BHONBCPJ_00155	CDS	675				hypothetical protein
BHONBCPJ_00156	CDS	951	lapB_2			Lipopolysaccharide assembly protein B
BHONBCPJ_00157	CDS	585	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
BHONBCPJ_00158	CDS	1446				hypothetical protein
BHONBCPJ_00159	CDS	5685				hypothetical protein
BHONBCPJ_00160	CDS	1194				hypothetical protein
BHONBCPJ_00161	CDS	102				hypothetical protein
BHONBCPJ_00162	CDS	1095	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
BHONBCPJ_00163	CDS	243				hypothetical protein
BHONBCPJ_00164	CDS	741	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
BHONBCPJ_00165	CDS	1788				hypothetical protein
BHONBCPJ_00166	CDS	741	glnQ		COG1126	Glutamine transport ATP-binding protein GlnQ
BHONBCPJ_00167	CDS	723	glnP		COG0765	Glutamine transport system permease protein GlnP
BHONBCPJ_00168	CDS	738	glnH		COG0834	Glutamine-binding periplasmic protein
BHONBCPJ_00169	CDS	300				hypothetical protein
BHONBCPJ_00170	CDS	282				hypothetical protein
BHONBCPJ_00171	CDS	180				hypothetical protein
BHONBCPJ_00172	CDS	885	nudL	3.6.1.-		putative Nudix hydrolase NudL
BHONBCPJ_00173	CDS	1149	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
BHONBCPJ_00174	CDS	651	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
BHONBCPJ_00175	CDS	384	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
BHONBCPJ_00176	CDS	1494				hypothetical protein
BHONBCPJ_00177	CDS	369				hypothetical protein
BHONBCPJ_00178	CDS	1116				hypothetical protein
BHONBCPJ_00179	CDS	918			COG1721	putative protein
BHONBCPJ_00180	CDS	714				hypothetical protein
BHONBCPJ_00181	CDS	852	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
BHONBCPJ_00182	CDS	525				hypothetical protein
BHONBCPJ_00183	CDS	1011				hypothetical protein
BHONBCPJ_00184	CDS	804	perA	2.6.1.102	COG0399	GDP-perosamine synthase
BHONBCPJ_00185	CDS	1143	wecA_1	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
BHONBCPJ_00186	tRNA	88				tRNA-Leu(taa)
BHONBCPJ_00187	CDS	507				hypothetical protein
BHONBCPJ_00188	CDS	168				hypothetical protein
BHONBCPJ_00189	CDS	123				hypothetical protein
BHONBCPJ_00190	tRNA	77				tRNA-Arg(ccg)
BHONBCPJ_00191	CDS	2001				hypothetical protein
BHONBCPJ_00192	CDS	3936				hypothetical protein
BHONBCPJ_00193	CDS	732	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
BHONBCPJ_00194	CDS	1359	atoC_1		COG2204	Regulatory protein AtoC
BHONBCPJ_00195	CDS	987				hypothetical protein
BHONBCPJ_00196	CDS	477				hypothetical protein
BHONBCPJ_00197	CDS	1416	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BHONBCPJ_00198	CDS	3216	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BHONBCPJ_00199	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
BHONBCPJ_00200	CDS	381				hypothetical protein
BHONBCPJ_00201	CDS	2148	speE_1	2.5.1.16		Polyamine aminopropyltransferase
BHONBCPJ_00202	CDS	240				hypothetical protein
BHONBCPJ_00203	CDS	150				hypothetical protein
BHONBCPJ_00204	CDS	327				hypothetical protein
BHONBCPJ_00205	CDS	453				hypothetical protein
BHONBCPJ_00206	CDS	1053				hypothetical protein
BHONBCPJ_00207	CDS	1347	zraR_1		COG2204	Transcriptional regulatory protein ZraR
BHONBCPJ_00208	CDS	168				hypothetical protein
BHONBCPJ_00209	CDS	363				hypothetical protein
BHONBCPJ_00210	CDS	1035	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
BHONBCPJ_00211	CDS	669				hypothetical protein
BHONBCPJ_00212	CDS	231				hypothetical protein
BHONBCPJ_00213	CDS	2226	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BHONBCPJ_00214	CDS	549	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
BHONBCPJ_00215	CDS	858		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
BHONBCPJ_00216	CDS	204				hypothetical protein
BHONBCPJ_00217	CDS	423	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
BHONBCPJ_00218	CDS	2619				hypothetical protein
BHONBCPJ_00219	CDS	699				hypothetical protein
BHONBCPJ_00220	CDS	1089	lptD			LPS-assembly protein LptD
BHONBCPJ_00221	CDS	429	rplM		COG0102	50S ribosomal protein L13
BHONBCPJ_00222	CDS	393	rpsI		COG0103	30S ribosomal protein S9
BHONBCPJ_00223	CDS	1071	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
BHONBCPJ_00224	CDS	1479	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
BHONBCPJ_00225	CDS	579	greA		COG0782	Transcription elongation factor GreA
BHONBCPJ_00226	CDS	4524	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
BHONBCPJ_00227	CDS	1329	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
BHONBCPJ_00228	CDS	1206	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
BHONBCPJ_00229	CDS	789	rssB_1			Regulator of RpoS
BHONBCPJ_00230	CDS	1230	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
BHONBCPJ_00231	CDS	672		1.1.1.38		NAD-dependent malic enzyme
BHONBCPJ_00232	CDS	741				hypothetical protein
BHONBCPJ_00233	CDS	582				hypothetical protein
BHONBCPJ_00234	CDS	555	cobO	2.5.1.17		Corrinoid adenosyltransferase
BHONBCPJ_00235	CDS	996		3.6.-.-	COG1703	putative GTPase
BHONBCPJ_00236	CDS	402	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
BHONBCPJ_00237	CDS	1683	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
BHONBCPJ_00238	CDS	735	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
BHONBCPJ_00239	CDS	633				hypothetical protein
BHONBCPJ_00240	CDS	261				hypothetical protein
BHONBCPJ_00241	CDS	510				hypothetical protein
BHONBCPJ_00242	CDS	363	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
BHONBCPJ_00243	CDS	195				hypothetical protein
BHONBCPJ_00244	CDS	294				hypothetical protein
BHONBCPJ_00245	tRNA	75				tRNA-Val(cac)
BHONBCPJ_00246	CDS	348				hypothetical protein
BHONBCPJ_00247	CDS	888	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
BHONBCPJ_00248	CDS	342				hypothetical protein
BHONBCPJ_00249	CDS	1161	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BHONBCPJ_00250	CDS	543				hypothetical protein
BHONBCPJ_00251	CDS	1584	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BHONBCPJ_00252	CDS	573				hypothetical protein
BHONBCPJ_00253	CDS	312				hypothetical protein
BHONBCPJ_00254	CDS	228				hypothetical protein
BHONBCPJ_00255	tRNA	76				tRNA-Phe(gaa)
BHONBCPJ_00256	CDS	672				hypothetical protein
BHONBCPJ_00257	CDS	201	cspC		COG1278	Cold shock protein CspC
BHONBCPJ_00258	CDS	1263	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
BHONBCPJ_00259	CDS	813	ccsA			Cytochrome c biogenesis protein CcsA
BHONBCPJ_00260	CDS	642	cysG		COG0007	Siroheme synthase
BHONBCPJ_00261	CDS	930	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
BHONBCPJ_00262	CDS	762	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BHONBCPJ_00263	CDS	567				hypothetical protein
BHONBCPJ_00264	CDS	264	rpsT		COG0268	30S ribosomal protein S20
BHONBCPJ_00265	CDS	195				hypothetical protein
BHONBCPJ_00266	CDS	807	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
BHONBCPJ_00267	CDS	2655	valS	6.1.1.9	COG0525	Valine--tRNA ligase
BHONBCPJ_00268	CDS	1005	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
BHONBCPJ_00269	CDS	804	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
BHONBCPJ_00270	CDS	1146	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BHONBCPJ_00271	CDS	717	ygaZ		COG1296	Inner membrane protein YgaZ
BHONBCPJ_00272	CDS	324				hypothetical protein
BHONBCPJ_00273	CDS	873				hypothetical protein
BHONBCPJ_00274	CDS	765	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BHONBCPJ_00275	CDS	780	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BHONBCPJ_00276	CDS	1047	tqsA		COG0628	AI-2 transport protein TqsA
BHONBCPJ_00277	CDS	282	ihfA		COG0776	Integration host factor subunit alpha
BHONBCPJ_00278	CDS	1143	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
BHONBCPJ_00279	CDS	855		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
BHONBCPJ_00280	CDS	222				hypothetical protein
BHONBCPJ_00281	CDS	462	ywle	3.9.1.2		Protein-arginine-phosphatase
BHONBCPJ_00282	CDS	795				IS481 family transposase ISChy3
BHONBCPJ_00283	CDS	291				hypothetical protein
BHONBCPJ_00284	CDS	1116	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
BHONBCPJ_00285	CDS	231				hypothetical protein
BHONBCPJ_00286	CDS	933				hypothetical protein
BHONBCPJ_00287	CDS	651				hypothetical protein
BHONBCPJ_00288	CDS	435				hypothetical protein
BHONBCPJ_00289	CDS	336				hypothetical protein
BHONBCPJ_00290	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
BHONBCPJ_00291	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BHONBCPJ_00292	CDS	1326	tig	5.2.1.8	COG0544	Trigger factor
BHONBCPJ_00293	tRNA	87				tRNA-Leu(tag)
BHONBCPJ_00294	tRNA	77				tRNA-Pro(ggg)
BHONBCPJ_00295	CDS	585				hypothetical protein
BHONBCPJ_00296	CDS	1224		2.7.2.4	COG0527	Aspartate kinase
BHONBCPJ_00297	CDS	195				hypothetical protein
BHONBCPJ_00298	CDS	312				hypothetical protein
BHONBCPJ_00299	CDS	471	rpsG			30S ribosomal protein S7
BHONBCPJ_00300	CDS	372	rpsL		COG0048	30S ribosomal protein S12
BHONBCPJ_00301	CDS	603	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BHONBCPJ_00302	CDS	2418	priA	3.6.4.-		primosomal protein N'
BHONBCPJ_00303	CDS	780				hypothetical protein
BHONBCPJ_00304	CDS	363	dksA		COG1734	RNA polymerase-binding transcription factor DksA
BHONBCPJ_00305	CDS	501	hldE		COG2870	Bifunctional protein HldE
BHONBCPJ_00306	CDS	735				hypothetical protein
BHONBCPJ_00307	CDS	429	rsfS			Ribosomal silencing factor RsfS
BHONBCPJ_00308	CDS	1146	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BHONBCPJ_00309	CDS	570				hypothetical protein
BHONBCPJ_00310	CDS	1956	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
BHONBCPJ_00311	CDS	483				hypothetical protein
BHONBCPJ_00312	CDS	807	djlA		COG1076	Co-chaperone protein DjlA
BHONBCPJ_00313	CDS	756		1.1.1.38		NAD-dependent malic enzyme
BHONBCPJ_00314	CDS	1614				hypothetical protein
BHONBCPJ_00315	CDS	858				hypothetical protein
BHONBCPJ_00316	CDS	276				hypothetical protein
BHONBCPJ_00317	CDS	405				hypothetical protein
BHONBCPJ_00318	CDS	600	recR		COG0353	Recombination protein RecR
BHONBCPJ_00319	CDS	318			COG0718	Nucleoid-associated protein
BHONBCPJ_00320	CDS	1698	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
BHONBCPJ_00321	tRNA	94				tRNA-Ser(gga)
BHONBCPJ_00322	tRNA	94				tRNA-Ser(cga)
BHONBCPJ_00323	CDS	444	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
BHONBCPJ_00324	CDS	981				hypothetical protein
BHONBCPJ_00325	CDS	1005				hypothetical protein
BHONBCPJ_00326	CDS	1233	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
BHONBCPJ_00327	CDS	366	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
BHONBCPJ_00328	CDS	798	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BHONBCPJ_00329	CDS	765	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BHONBCPJ_00330	CDS	1515				hypothetical protein
BHONBCPJ_00331	CDS	639	uvrY		COG2197	Response regulator UvrY
BHONBCPJ_00332	CDS	183				hypothetical protein
BHONBCPJ_00333	CDS	1098	lcdH	1.1.1.108		L-carnitine dehydrogenase
BHONBCPJ_00334	CDS	1323	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
BHONBCPJ_00335	CDS	2265	topA	5.6.2.1		DNA topoisomerase 1
BHONBCPJ_00336	CDS	576				hypothetical protein
BHONBCPJ_00337	CDS	3453	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BHONBCPJ_00338	CDS	435	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
BHONBCPJ_00339	CDS	1044	zraR_2		COG2204	Transcriptional regulatory protein ZraR
BHONBCPJ_00340	CDS	474				hypothetical protein
BHONBCPJ_00341	CDS	366				hypothetical protein
BHONBCPJ_00342	CDS	225				hypothetical protein
BHONBCPJ_00343	CDS	420				hypothetical protein
BHONBCPJ_00344	CDS	813	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BHONBCPJ_00345	CDS	162				hypothetical protein
BHONBCPJ_00346	CDS	1215	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
BHONBCPJ_00347	CDS	1194	mmgA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BHONBCPJ_00348	CDS	573	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
BHONBCPJ_00349	CDS	1470	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
BHONBCPJ_00350	CDS	1077	nudC	3.6.1.22		NADH pyrophosphatase
BHONBCPJ_00351	CDS	396				hypothetical protein
BHONBCPJ_00352	CDS	678				hypothetical protein
BHONBCPJ_00353	CDS	651				hypothetical protein
BHONBCPJ_00354	CDS	1614	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BHONBCPJ_00355	CDS	1236		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
BHONBCPJ_00356	CDS	1239				hypothetical protein
BHONBCPJ_00357	CDS	945			COG0451	putative protein
BHONBCPJ_00358	CDS	855	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BHONBCPJ_00359	CDS	1668	ilvG_1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
BHONBCPJ_00360	CDS	1218	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
BHONBCPJ_00361	CDS	144				hypothetical protein
BHONBCPJ_00362	CDS	1200	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
BHONBCPJ_00363	CDS	948			COG0451	putative protein
BHONBCPJ_00364	CDS	786				hypothetical protein
BHONBCPJ_00365	CDS	600	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
BHONBCPJ_00366	CDS	1233	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
BHONBCPJ_00367	tRNA	74				tRNA-Gln(ctg)
