locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCEACNGB_00043	CDS	465				hypothetical protein
FCEACNGB_00044	CDS	999				hypothetical protein
FCEACNGB_00045	CDS	960				hypothetical protein
FCEACNGB_00046	CDS	1458				hypothetical protein
FCEACNGB_00047	CDS	159				hypothetical protein
FCEACNGB_00048	CDS	2040	dnaG	2.7.7.-		DNA primase
FCEACNGB_00049	CDS	1725	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FCEACNGB_00050	CDS	963				hypothetical protein
FCEACNGB_00051	CDS	981				hypothetical protein
FCEACNGB_00052	CDS	1446	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
FCEACNGB_00053	tRNA	74				tRNA-Gln(ttg)
FCEACNGB_00054	CDS	1134				hypothetical protein
FCEACNGB_00055	CDS	10953				hypothetical protein
FCEACNGB_00056	CDS	300	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
FCEACNGB_00057	CDS	1299	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
FCEACNGB_00058	CDS	951				hypothetical protein
FCEACNGB_00059	CDS	1167	hutG	3.5.3.8		Formimidoylglutamase
FCEACNGB_00060	CDS	2292	topA	5.6.2.1	COG0550	DNA topoisomerase 1
FCEACNGB_00061	CDS	2898				hypothetical protein
FCEACNGB_00062	CDS	3153				hypothetical protein
FCEACNGB_00063	CDS	210				hypothetical protein
FCEACNGB_00064	CDS	753				hypothetical protein
FCEACNGB_00065	CDS	3168				hypothetical protein
FCEACNGB_00066	CDS	222				hypothetical protein
FCEACNGB_00067	CDS	465	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FCEACNGB_00068	CDS	1134				hypothetical protein
FCEACNGB_00069	CDS	684	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FCEACNGB_00070	CDS	372	atl		COG3695	DNA base-flipping protein
FCEACNGB_00071	CDS	1092				Iron-sulfur cluster carrier protein
FCEACNGB_00072	CDS	276	nfuA			Fe/S biogenesis protein NfuA
FCEACNGB_00073	CDS	507				hypothetical protein
FCEACNGB_00074	CDS	147				hypothetical protein
FCEACNGB_00075	CDS	2046	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FCEACNGB_00076	CDS	1308	der		COG1160	GTPase Der
FCEACNGB_00077	rRNA	89				5S ribosomal RNA (partial)
FCEACNGB_00078	CDS	873				hypothetical protein
FCEACNGB_00079	CDS	900				hypothetical protein
FCEACNGB_00080	CDS	1770				hypothetical protein
FCEACNGB_00081	CDS	768				hypothetical protein
FCEACNGB_00082	CDS	1257				hypothetical protein
FCEACNGB_00083	CDS	1029				hypothetical protein
FCEACNGB_00084	CDS	2415				hypothetical protein
FCEACNGB_00085	CDS	309				hypothetical protein
FCEACNGB_00086	CDS	804	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FCEACNGB_00087	CDS	1260				hypothetical protein
FCEACNGB_00088	CDS	1032	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
FCEACNGB_00089	CDS	1974	btuB_1			Vitamin B12 transporter BtuB
FCEACNGB_00090	CDS	3414	mfd	3.6.4.-		Transcription-repair-coupling factor
FCEACNGB_00091	CDS	744	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FCEACNGB_00092	CDS	390				hypothetical protein
FCEACNGB_00093	CDS	1134				hypothetical protein
FCEACNGB_00094	CDS	2079	paaZ		COG2030	Bifunctional protein PaaZ
FCEACNGB_00095	CDS	804				hypothetical protein
FCEACNGB_00096	CDS	456				hypothetical protein
FCEACNGB_00097	CDS	1326	macA		COG0845	Macrolide export protein MacA
FCEACNGB_00098	CDS	693	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FCEACNGB_00099	CDS	426				hypothetical protein
FCEACNGB_00100	CDS	1320	ahcY	3.3.1.1		Adenosylhomocysteinase
FCEACNGB_00101	CDS	504	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
FCEACNGB_00102	CDS	681				hypothetical protein
FCEACNGB_00103	CDS	576	def	3.5.1.88	COG0242	Peptide deformylase
FCEACNGB_00104	CDS	546				hypothetical protein
FCEACNGB_00105	CDS	369				hypothetical protein
FCEACNGB_00106	CDS	1467	resA_1			Thiol-disulfide oxidoreductase ResA
FCEACNGB_00107	CDS	1014	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FCEACNGB_00108	CDS	315	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
FCEACNGB_00109	CDS	840				hypothetical protein
FCEACNGB_00110	CDS	579	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
FCEACNGB_00111	CDS	1536	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
FCEACNGB_00112	CDS	1137	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
FCEACNGB_00113	CDS	297				hypothetical protein
FCEACNGB_00114	CDS	480				hypothetical protein
FCEACNGB_00115	CDS	963	ychF		COG0012	Ribosome-binding ATPase YchF
FCEACNGB_00116	CDS	960				hypothetical protein
FCEACNGB_00117	CDS	381				hypothetical protein
FCEACNGB_00118	tRNA	76				tRNA-Thr(cgt)
FCEACNGB_00119	CDS	1110	rarA		COG2256	Replication-associated recombination protein A
FCEACNGB_00120	CDS	231	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FCEACNGB_00121	CDS	1116	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
FCEACNGB_00122	CDS	933				hypothetical protein
FCEACNGB_00123	CDS	513				hypothetical protein
FCEACNGB_00124	CDS	327				hypothetical protein
FCEACNGB_00125	CDS	99				hypothetical protein
FCEACNGB_00126	CDS	258	rpsT		COG0268	30S ribosomal protein S20
FCEACNGB_00127	CDS	447				hypothetical protein
FCEACNGB_00128	CDS	444				hypothetical protein
FCEACNGB_00129	CDS	621				hypothetical protein
FCEACNGB_00130	CDS	594	feoB		COG0370	Fe(2+) transporter FeoB
FCEACNGB_00131	CDS	231				hypothetical protein
FCEACNGB_00132	tRNA	76				tRNA-Val(gac)
FCEACNGB_00133	CDS	954				hypothetical protein
FCEACNGB_00134	CDS	813				hypothetical protein
FCEACNGB_00135	CDS	267				hypothetical protein
FCEACNGB_00136	CDS	1143				hypothetical protein
FCEACNGB_00137	CDS	264				hypothetical protein
FCEACNGB_00138	CDS	423				hypothetical protein
FCEACNGB_00139	CDS	507	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
FCEACNGB_00140	CDS	603				hypothetical protein
FCEACNGB_00141	CDS	888				hypothetical protein
FCEACNGB_00142	CDS	1827				hypothetical protein
FCEACNGB_00143	CDS	1812	clcB			Voltage-gated ClC-type chloride channel ClcB
FCEACNGB_00144	CDS	1911	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
FCEACNGB_00145	CDS	375				hypothetical protein
FCEACNGB_00146	CDS	1167	zraR		COG2204	Transcriptional regulatory protein ZraR
FCEACNGB_00147	CDS	1002	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
FCEACNGB_00148	CDS	1350				hypothetical protein
FCEACNGB_00149	CDS	939	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FCEACNGB_00150	CDS	1110	dnaJ		COG0484	Chaperone protein DnaJ
FCEACNGB_00151	CDS	552	grpE		COG0576	Protein GrpE
FCEACNGB_00152	CDS	546	resA_2			Thiol-disulfide oxidoreductase ResA
FCEACNGB_00153	CDS	1167	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FCEACNGB_00154	CDS	513				hypothetical protein
FCEACNGB_00155	CDS	1683				hypothetical protein
FCEACNGB_00156	CDS	4296				hypothetical protein
FCEACNGB_00157	CDS	144				hypothetical protein
FCEACNGB_00158	CDS	615	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FCEACNGB_00159	CDS	1197	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FCEACNGB_00160	CDS	990				hypothetical protein
FCEACNGB_00161	CDS	249				hypothetical protein
FCEACNGB_00162	CDS	858	cntI			Pseudopaline exporter CntI
FCEACNGB_00163	CDS	900				hypothetical protein
FCEACNGB_00164	CDS	891	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
FCEACNGB_00165	CDS	795	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
FCEACNGB_00166	CDS	636	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
FCEACNGB_00167	CDS	1314				hypothetical protein
FCEACNGB_00168	CDS	1422				hypothetical protein
FCEACNGB_00169	CDS	432				hypothetical protein
FCEACNGB_00170	CDS	1023	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FCEACNGB_00171	CDS	615				hypothetical protein
FCEACNGB_00172	CDS	1449	rpoN		COG1508	RNA polymerase sigma-54 factor
FCEACNGB_00173	CDS	198	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
FCEACNGB_00174	CDS	1230	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FCEACNGB_00175	CDS	504				hypothetical protein
FCEACNGB_00176	CDS	855	yqeN		COG1466	putative protein YqeN
FCEACNGB_00177	CDS	900		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
FCEACNGB_00178	CDS	420				hypothetical protein
FCEACNGB_00179	CDS	720				hypothetical protein
FCEACNGB_00180	CDS	789				hypothetical protein
FCEACNGB_00181	CDS	306				hypothetical protein
FCEACNGB_00182	CDS	942				hypothetical protein
FCEACNGB_00183	CDS	198				hypothetical protein
FCEACNGB_00184	CDS	423				hypothetical protein
FCEACNGB_00185	CDS	429				hypothetical protein
FCEACNGB_00186	CDS	294				hypothetical protein
FCEACNGB_00187	CDS	618	paaE_1	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
FCEACNGB_00188	CDS	681	lolA			Outer-membrane lipoprotein carrier protein
FCEACNGB_00189	CDS	837	spoIIIE		COG1674	DNA translocase SpoIIIE
FCEACNGB_00190	CDS	3840				hypothetical protein
FCEACNGB_00191	CDS	1431	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FCEACNGB_00192	CDS	204				hypothetical protein
FCEACNGB_00193	CDS	2148				hypothetical protein
FCEACNGB_00194	CDS	3327				hypothetical protein
FCEACNGB_00195	CDS	525				hypothetical protein
FCEACNGB_00196	CDS	894				hypothetical protein
FCEACNGB_00197	CDS	513				hypothetical protein
FCEACNGB_00198	CDS	747				hypothetical protein
FCEACNGB_00199	CDS	405				hypothetical protein
FCEACNGB_00200	CDS	864				hypothetical protein
FCEACNGB_00201	CDS	357				hypothetical protein
FCEACNGB_00202	CDS	1389	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
FCEACNGB_00203	CDS	2955	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
FCEACNGB_00204	CDS	990				hypothetical protein
FCEACNGB_00205	CDS	1038	lpxD_1	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
FCEACNGB_00206	CDS	1059	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
FCEACNGB_00207	tRNA	74				tRNA-Phe(gaa)
FCEACNGB_00208	CDS	303	clpS			ATP-dependent Clp protease adapter protein ClpS
FCEACNGB_00209	CDS	651				hypothetical protein
FCEACNGB_00210	CDS	393				hypothetical protein
FCEACNGB_00211	CDS	1692	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
FCEACNGB_00212	CDS	147				hypothetical protein
FCEACNGB_00213	CDS	711				hypothetical protein
FCEACNGB_00214	CDS	1308	ftsA		COG0849	Cell division protein FtsA
FCEACNGB_00215	CDS	1314				hypothetical protein
FCEACNGB_00216	CDS	732				hypothetical protein
FCEACNGB_00217	CDS	447				hypothetical protein
FCEACNGB_00218	CDS	924				hypothetical protein
FCEACNGB_00219	CDS	1335				hypothetical protein
FCEACNGB_00220	CDS	408				hypothetical protein
FCEACNGB_00221	CDS	771				hypothetical protein
FCEACNGB_00222	CDS	999				hypothetical protein
FCEACNGB_00223	CDS	402				hypothetical protein
FCEACNGB_00224	CDS	912				hypothetical protein
FCEACNGB_00225	CDS	1827	cpoB_1			Cell division coordinator CpoB
FCEACNGB_00226	CDS	579				hypothetical protein
FCEACNGB_00227	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FCEACNGB_00228	CDS	264	rpmA		COG0211	50S ribosomal protein L27
FCEACNGB_00229	CDS	612				hypothetical protein
FCEACNGB_00230	CDS	399				hypothetical protein
FCEACNGB_00231	CDS	1017	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
FCEACNGB_00232	CDS	1134	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FCEACNGB_00233	CDS	405				hypothetical protein
FCEACNGB_00234	CDS	1161				hypothetical protein
FCEACNGB_00235	CDS	888				hypothetical protein
FCEACNGB_00236	CDS	408	fdx		COG1145	Ferredoxin
FCEACNGB_00237	CDS	567				hypothetical protein
FCEACNGB_00238	CDS	300				hypothetical protein
FCEACNGB_00239	CDS	294				hypothetical protein
FCEACNGB_00240	CDS	207				hypothetical protein
FCEACNGB_00241	CDS	885				hypothetical protein
FCEACNGB_00242	CDS	330				hypothetical protein
FCEACNGB_00243	CDS	312				hypothetical protein
FCEACNGB_00244	CDS	2229	glgB_3	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
FCEACNGB_00245	CDS	567	efp		COG0231	Elongation factor P
FCEACNGB_00246	CDS	1119				hypothetical protein
FCEACNGB_00247	CDS	804				hypothetical protein
FCEACNGB_00248	CDS	387				hypothetical protein
FCEACNGB_00249	CDS	1263	recF		COG1195	DNA replication and repair protein RecF
FCEACNGB_00250	CDS	561				hypothetical protein
FCEACNGB_00251	CDS	978	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
FCEACNGB_00252	CDS	369				hypothetical protein
FCEACNGB_00253	CDS	597				hypothetical protein
FCEACNGB_00254	CDS	174				hypothetical protein
FCEACNGB_00255	CDS	588	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
FCEACNGB_00256	CDS	330				hypothetical protein
FCEACNGB_00257	CDS	771				hypothetical protein
FCEACNGB_00258	CDS	615				hypothetical protein
FCEACNGB_00259	CDS	483				hypothetical protein
FCEACNGB_00260	CDS	450	yqeY		COG1610	putative protein YqeY
FCEACNGB_00261	CDS	150				hypothetical protein
FCEACNGB_00262	CDS	171				hypothetical protein
FCEACNGB_00263	CDS	1041				hypothetical protein
FCEACNGB_00264	CDS	696				hypothetical protein
FCEACNGB_00265	CDS	558	dinG_1	3.1.-.-		3'-5' exonuclease DinG
FCEACNGB_00266	CDS	615				hypothetical protein
FCEACNGB_00267	CDS	1518	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
FCEACNGB_00268	CDS	429				hypothetical protein
FCEACNGB_00269	CDS	576	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
FCEACNGB_00270	CDS	747				hypothetical protein
FCEACNGB_00271	CDS	552				hypothetical protein
FCEACNGB_00272	CDS	273				hypothetical protein
FCEACNGB_00273	CDS	777				hypothetical protein
FCEACNGB_00274	CDS	2748				hypothetical protein
FCEACNGB_00275	CDS	1086	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
FCEACNGB_00276	CDS	432				hypothetical protein
FCEACNGB_00277	CDS	591				hypothetical protein
FCEACNGB_00278	CDS	2178	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FCEACNGB_00279	CDS	747				hypothetical protein
FCEACNGB_00280	CDS	942				hypothetical protein
FCEACNGB_00281	CDS	645				hypothetical protein
FCEACNGB_00282	CDS	435				hypothetical protein
FCEACNGB_00283	CDS	618				hypothetical protein
FCEACNGB_00284	CDS	738				hypothetical protein
FCEACNGB_00285	CDS	1380		3.4.24.-	COG0612	putative zinc protease
FCEACNGB_00286	CDS	1434	hutH	4.3.1.3		Histidine ammonia-lyase
FCEACNGB_00287	CDS	768				hypothetical protein
FCEACNGB_00288	CDS	780	lipA	2.8.1.8	COG0320	Lipoyl synthase
FCEACNGB_00289	CDS	270				hypothetical protein
FCEACNGB_00290	CDS	621	ftsY		COG0552	Signal recognition particle receptor FtsY
FCEACNGB_00291	CDS	1314	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
FCEACNGB_00292	CDS	609	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
FCEACNGB_00293	CDS	651	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
FCEACNGB_00294	CDS	576	rlmL_1	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
FCEACNGB_00295	CDS	1293	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
FCEACNGB_00296	CDS	2421				hypothetical protein
FCEACNGB_00297	CDS	435				hypothetical protein
FCEACNGB_00298	CDS	720				hypothetical protein
FCEACNGB_00299	CDS	495	recN		COG0497	DNA repair protein RecN
FCEACNGB_00300	CDS	2346				hypothetical protein
FCEACNGB_00301	CDS	2466	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
FCEACNGB_00302	CDS	96				hypothetical protein
FCEACNGB_00303	CDS	297	sodA_1	1.15.1.1	COG0605	Superoxide dismutase [Mn]
FCEACNGB_00304	CDS	540				hypothetical protein
FCEACNGB_00305	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
FCEACNGB_00306	CDS	267				hypothetical protein
FCEACNGB_00307	CDS	369				hypothetical protein
FCEACNGB_00308	CDS	147				hypothetical protein
FCEACNGB_00309	CDS	2484				hypothetical protein
FCEACNGB_00310	CDS	1887				hypothetical protein
FCEACNGB_00311	CDS	1287				hypothetical protein
FCEACNGB_00312	CDS	414				hypothetical protein
FCEACNGB_00313	CDS	885				hypothetical protein
FCEACNGB_00314	CDS	672				hypothetical protein
FCEACNGB_00315	CDS	1113				hypothetical protein
FCEACNGB_00316	CDS	252				hypothetical protein
FCEACNGB_00317	CDS	1344	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FCEACNGB_00318	CDS	1125	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FCEACNGB_00319	CDS	924				hypothetical protein
FCEACNGB_00320	CDS	561	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
FCEACNGB_00321	CDS	780				hypothetical protein
FCEACNGB_00322	CDS	537				hypothetical protein
FCEACNGB_00323	CDS	1029	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
FCEACNGB_00324	CDS	132				hypothetical protein
FCEACNGB_00325	CDS	201				hypothetical protein
FCEACNGB_00326	CDS	807				hypothetical protein
FCEACNGB_00327	CDS	810	yciC		COG0523	Putative metal chaperone YciC
FCEACNGB_00328	CDS	1254				hypothetical protein
FCEACNGB_00329	CDS	426				hypothetical protein
FCEACNGB_00330	CDS	933				hypothetical protein
FCEACNGB_00331	CDS	813				hypothetical protein
FCEACNGB_00332	CDS	1017				hypothetical protein
FCEACNGB_00333	CDS	939				hypothetical protein
FCEACNGB_00334	CDS	486	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
FCEACNGB_00335	CDS	666				hypothetical protein
FCEACNGB_00336	tRNA	73				tRNA-Glu(ttc)
FCEACNGB_00337	CDS	474			COG0783	putative protein
FCEACNGB_00338	CDS	1038	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FCEACNGB_00339	CDS	144				hypothetical protein
FCEACNGB_00340	CDS	681			COG0325	Pyridoxal phosphate homeostasis protein
FCEACNGB_00341	CDS	1191				hypothetical protein
FCEACNGB_00342	CDS	966		1.1.1.81	COG0111	Hydroxypyruvate reductase
FCEACNGB_00343	CDS	1062	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FCEACNGB_00344	CDS	678				hypothetical protein
FCEACNGB_00345	CDS	1263				hypothetical protein
FCEACNGB_00346	CDS	906	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FCEACNGB_00347	CDS	270	rpsO		COG0184	30S ribosomal protein S15
FCEACNGB_00348	CDS	1329	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
FCEACNGB_00349	CDS	1245				hypothetical protein
FCEACNGB_00350	CDS	285				hypothetical protein
FCEACNGB_00351	CDS	2064	icmF		COG1703	Fused isobutyryl-CoA mutase
FCEACNGB_00352	CDS	717				hypothetical protein
FCEACNGB_00353	CDS	183				hypothetical protein
FCEACNGB_00354	CDS	2535		5.1.1.1		Alanine racemase
FCEACNGB_00355	CDS	621	tdk	2.7.1.21	COG1435	Thymidine kinase
FCEACNGB_00356	CDS	450	rplM			50S ribosomal protein L13
FCEACNGB_00357	CDS	387	rpsI			30S ribosomal protein S9
FCEACNGB_00358	CDS	975				hypothetical protein
FCEACNGB_00359	CDS	828	tsf		COG0264	Elongation factor Ts
FCEACNGB_00360	tRNA	75				tRNA-Arg(tct)
FCEACNGB_00361	CDS	1602	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
FCEACNGB_00362	CDS	897				hypothetical protein
FCEACNGB_00363	CDS	1161				hypothetical protein
FCEACNGB_00364	CDS	636				hypothetical protein
FCEACNGB_00365	CDS	579	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
FCEACNGB_00366	CDS	2460	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
FCEACNGB_00367	CDS	159				hypothetical protein
FCEACNGB_00368	CDS	510				hypothetical protein
FCEACNGB_00369	CDS	870	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
FCEACNGB_00370	CDS	1056				hypothetical protein
FCEACNGB_00371	CDS	1197		2.6.1.1		Aspartate aminotransferase
FCEACNGB_00372	CDS	930				hypothetical protein
FCEACNGB_00373	CDS	900		1.13.11.63		beta-carotene 15,15'-dioxygenase
FCEACNGB_00374	CDS	1053	selD	2.7.9.3	COG0709	Selenide, water dikinase
FCEACNGB_00375	CDS	1221				hypothetical protein
FCEACNGB_00376	CDS	1536				hypothetical protein
FCEACNGB_00377	CDS	624				hypothetical protein
FCEACNGB_00378	CDS	606				hypothetical protein
FCEACNGB_00379	CDS	1833	acn	4.2.1.3	COG1048	Aconitate hydratase A
FCEACNGB_00380	CDS	468				hypothetical protein
FCEACNGB_00381	CDS	1077	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
FCEACNGB_00382	CDS	2172				hypothetical protein
FCEACNGB_00383	CDS	138				hypothetical protein
FCEACNGB_00384	CDS	2289	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
FCEACNGB_00385	CDS	825	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FCEACNGB_00386	CDS	972	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FCEACNGB_00387	CDS	2220				hypothetical protein
FCEACNGB_00388	CDS	1974				hypothetical protein
FCEACNGB_00389	CDS	792				hypothetical protein
FCEACNGB_00390	CDS	792				putative protein
FCEACNGB_00391	CDS	132				hypothetical protein
FCEACNGB_00392	CDS	951				hypothetical protein
FCEACNGB_00393	CDS	252				hypothetical protein
FCEACNGB_00394	CDS	981				hypothetical protein
FCEACNGB_00395	CDS	2901				hypothetical protein
FCEACNGB_00396	CDS	429	spoIIAB	2.7.11.1		Anti-sigma F factor
FCEACNGB_00397	CDS	435	ybeY	3.1.-.-		Endoribonuclease YbeY
FCEACNGB_00398	CDS	1863	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FCEACNGB_00399	CDS	855	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
FCEACNGB_00400	CDS	1140	pbpA		COG0768	Penicillin-binding protein A
FCEACNGB_00401	CDS	411	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
FCEACNGB_00402	CDS	390			COG0537	putative HIT-like protein
FCEACNGB_00403	CDS	477	greA		COG0782	Transcription elongation factor GreA
FCEACNGB_00404	CDS	798				hypothetical protein
FCEACNGB_00405	CDS	1251				hypothetical protein
FCEACNGB_00406	CDS	693	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FCEACNGB_00407	CDS	2469				hypothetical protein
FCEACNGB_00408	CDS	909				hypothetical protein
FCEACNGB_00409	CDS	189				hypothetical protein
FCEACNGB_00410	CDS	1281	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FCEACNGB_00411	CDS	894				hypothetical protein
