locus_tag	ftype	length_bp	gene	EC_number	COG	product
IOJCGEIL_00112	CDS	1185	envC		COG4942	Murein hydrolase activator EnvC
IOJCGEIL_00113	CDS	1554	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
IOJCGEIL_00114	CDS	2139				hypothetical protein
IOJCGEIL_00115	CDS	777				hypothetical protein
IOJCGEIL_00116	CDS	1194				hypothetical protein
IOJCGEIL_00117	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
IOJCGEIL_00118	CDS	1299	amtB_1			Ammonia channel
IOJCGEIL_00119	CDS	630				hypothetical protein
IOJCGEIL_00120	CDS	1437	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
IOJCGEIL_00121	CDS	582	rnfA	7.-.-.-		Ion-translocating oxidoreductase complex subunit A
IOJCGEIL_00122	CDS	549	rnfB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
IOJCGEIL_00123	CDS	1530	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
IOJCGEIL_00124	CDS	1026	rnfD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
IOJCGEIL_00125	CDS	627	rnfG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
IOJCGEIL_00126	CDS	684	rnfE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
IOJCGEIL_00127	CDS	666				hypothetical protein
IOJCGEIL_00128	CDS	825	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
IOJCGEIL_00129	CDS	483	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
IOJCGEIL_00130	CDS	642				hypothetical protein
IOJCGEIL_00131	CDS	465	slyB		COG3133	Outer membrane lipoprotein SlyB
IOJCGEIL_00132	CDS	852	qmcA		COG0330	Protein QmcA
IOJCGEIL_00133	CDS	450				hypothetical protein
IOJCGEIL_00134	CDS	609				hypothetical protein
IOJCGEIL_00135	CDS	813	btuF		COG0614	Vitamin B12-binding protein
IOJCGEIL_00136	CDS	141				hypothetical protein
IOJCGEIL_00137	CDS	1203				hypothetical protein
IOJCGEIL_00138	CDS	420				hypothetical protein
IOJCGEIL_00139	CDS	312				hypothetical protein
IOJCGEIL_00140	CDS	684	soxA	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
IOJCGEIL_00141	CDS	1254	sufD		COG0719	FeS cluster assembly protein SufD
IOJCGEIL_00142	CDS	1242	sufS	2.8.1.7	COG0520	Cysteine desulfurase
IOJCGEIL_00143	CDS	225				hypothetical protein
IOJCGEIL_00144	CDS	897	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
IOJCGEIL_00145	CDS	969				hypothetical protein
IOJCGEIL_00146	CDS	1941	acs_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IOJCGEIL_00147	CDS	999	nahE	4.1.2.45		Trans-O-hydroxybenzylidenepyruvate hydratase-aldolase
IOJCGEIL_00148	CDS	1116	umuC		COG0389	Protein UmuC
IOJCGEIL_00149	CDS	1263	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
IOJCGEIL_00150	CDS	957	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
IOJCGEIL_00151	CDS	1434	hldE		COG2870	Bifunctional protein HldE
IOJCGEIL_00152	CDS	348	yfgD		COG1393	putative protein YfgD
IOJCGEIL_00153	CDS	594		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
IOJCGEIL_00154	CDS	354				hypothetical protein
IOJCGEIL_00155	CDS	681	hda		COG0593	DnaA regulatory inactivator Hda
IOJCGEIL_00156	CDS	834	mscS		COG0668	Small-conductance mechanosensitive channel
IOJCGEIL_00157	CDS	573	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
IOJCGEIL_00158	CDS	795			COG0628	Putative transport protein
IOJCGEIL_00159	CDS	876	pyrB	2.1.3.2		Aspartate carbamoyltransferase
IOJCGEIL_00160	CDS	1245	pyrC'		COG0044	Dihydroorotase-like protein
IOJCGEIL_00161	CDS	876	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
IOJCGEIL_00162	CDS	408				hypothetical protein
IOJCGEIL_00163	CDS	297				hypothetical protein
IOJCGEIL_00164	CDS	234			COG4628	DNA-binding protein
IOJCGEIL_00165	CDS	582				hypothetical protein
IOJCGEIL_00166	CDS	1881	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
IOJCGEIL_00167	CDS	2115	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IOJCGEIL_00168	CDS	1560				hypothetical protein
IOJCGEIL_00169	CDS	1383	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
IOJCGEIL_00170	CDS	336				hypothetical protein
IOJCGEIL_00171	CDS	567	yeiP		COG0231	Elongation factor P-like protein
IOJCGEIL_00172	CDS	471				hypothetical protein
IOJCGEIL_00173	CDS	978	dppB		COG0601	Dipeptide transport system permease protein DppB
IOJCGEIL_00174	CDS	2136				hypothetical protein
IOJCGEIL_00175	CDS	1263	gltP		COG1301	Proton/glutamate-aspartate symporter
IOJCGEIL_00176	CDS	1908	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
IOJCGEIL_00177	CDS	843	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IOJCGEIL_00178	CDS	978	yrbG		COG0530	Inner membrane protein YrbG
IOJCGEIL_00179	CDS	984	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IOJCGEIL_00180	CDS	540	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IOJCGEIL_00181	CDS	480	lptC			Lipopolysaccharide export system protein LptC
IOJCGEIL_00182	CDS	534	def	3.5.1.88	COG0242	Peptide deformylase
IOJCGEIL_00183	CDS	924	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IOJCGEIL_00184	CDS	1308	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
IOJCGEIL_00185	CDS	537				hypothetical protein
IOJCGEIL_00186	CDS	2148	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
IOJCGEIL_00187	CDS	1368	atoC		COG2204	Regulatory protein AtoC
IOJCGEIL_00188	CDS	1392	trkA		COG0569	Trk system potassium uptake protein TrkA
IOJCGEIL_00189	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
IOJCGEIL_00190	CDS	579				hypothetical protein
IOJCGEIL_00191	CDS	399	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IOJCGEIL_00192	CDS	612	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IOJCGEIL_00193	CDS	714	rph	2.7.7.56	COG0689	Ribonuclease PH
IOJCGEIL_00194	CDS	1380	cysG		COG0007	Siroheme synthase
IOJCGEIL_00195	CDS	567	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
IOJCGEIL_00196	CDS	654	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
IOJCGEIL_00197	CDS	501	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
IOJCGEIL_00198	CDS	822	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IOJCGEIL_00199	CDS	1548	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
IOJCGEIL_00200	CDS	1137	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
IOJCGEIL_00201	CDS	1686	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IOJCGEIL_00202	CDS	153				hypothetical protein
IOJCGEIL_00203	CDS	948	thrB	2.7.1.39	COG2334	Homoserine kinase
IOJCGEIL_00204	CDS	513				hypothetical protein
IOJCGEIL_00205	CDS	1377	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
IOJCGEIL_00206	CDS	2136	egtB	1.14.99.50		Hercynine oxygenase
IOJCGEIL_00207	CDS	558				hypothetical protein
IOJCGEIL_00208	CDS	2220	rnr	3.1.13.1	COG0557	Ribonuclease R
IOJCGEIL_00209	CDS	822	ucpA	1.-.-.-		Oxidoreductase UcpA
IOJCGEIL_00210	CDS	792	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
IOJCGEIL_00211	CDS	114				hypothetical protein
IOJCGEIL_00212	CDS	804	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
IOJCGEIL_00213	CDS	2616	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
IOJCGEIL_00214	CDS	687				hypothetical protein
IOJCGEIL_00215	CDS	1044	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IOJCGEIL_00216	CDS	951				hypothetical protein
IOJCGEIL_00217	CDS	2142	sthA_2	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
IOJCGEIL_00218	CDS	3378	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
IOJCGEIL_00219	CDS	2679				hypothetical protein
IOJCGEIL_00220	CDS	2214	smc			Chromosome partition protein Smc
IOJCGEIL_00221	CDS	702	zipA			Cell division protein ZipA
IOJCGEIL_00222	CDS	1998	ligA	6.5.1.2	COG0272	DNA ligase
IOJCGEIL_00223	CDS	135				hypothetical protein
IOJCGEIL_00224	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
IOJCGEIL_00225	CDS	1671	recN		COG0497	DNA repair protein RecN
IOJCGEIL_00226	CDS	411	fur		COG0735	Ferric uptake regulation protein
IOJCGEIL_00227	CDS	477	rnc	3.1.26.3	COG0571	Ribonuclease 3
IOJCGEIL_00228	CDS	903	era		COG1159	GTPase Era
IOJCGEIL_00229	CDS	696	recO		COG1381	DNA repair protein RecO
IOJCGEIL_00230	CDS	741	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
IOJCGEIL_00231	CDS	2679	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IOJCGEIL_00232	CDS	1584	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IOJCGEIL_00233	CDS	1725	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IOJCGEIL_00234	CDS	777	ybfF	3.1.-.-	COG0596	Esterase YbfF
IOJCGEIL_00235	CDS	228				hypothetical protein
IOJCGEIL_00236	CDS	621	pal			Peptidoglycan-associated lipoprotein
IOJCGEIL_00237	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
IOJCGEIL_00238	CDS	936				hypothetical protein
IOJCGEIL_00239	CDS	2061				hypothetical protein
IOJCGEIL_00240	CDS	651	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
IOJCGEIL_00241	CDS	804	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IOJCGEIL_00242	CDS	3714	metH	2.1.1.13	COG0646	Methionine synthase
IOJCGEIL_00243	CDS	252				hypothetical protein
IOJCGEIL_00244	CDS	174				hypothetical protein
IOJCGEIL_00245	CDS	237				hypothetical protein
IOJCGEIL_00246	CDS	390				hypothetical protein
IOJCGEIL_00247	CDS	1185	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
IOJCGEIL_00248	CDS	1194	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
IOJCGEIL_00249	CDS	1326	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
IOJCGEIL_00250	CDS	567				hypothetical protein
IOJCGEIL_00251	CDS	219				hypothetical protein
IOJCGEIL_00252	CDS	303	zapA		COG3027	Cell division protein ZapA
IOJCGEIL_00253	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
IOJCGEIL_00254	CDS	666	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
IOJCGEIL_00255	CDS	741				hypothetical protein
IOJCGEIL_00256	CDS	2298				hypothetical protein
IOJCGEIL_00257	CDS	1287	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
IOJCGEIL_00258	CDS	687	cysZ		COG2981	Sulfate transporter CysZ
IOJCGEIL_00259	CDS	777	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
IOJCGEIL_00260	CDS	999				hypothetical protein
IOJCGEIL_00261	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
IOJCGEIL_00262	CDS	999	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
IOJCGEIL_00263	CDS	840	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
IOJCGEIL_00264	CDS	519	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
IOJCGEIL_00265	CDS	381	rsmH_1	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
IOJCGEIL_00266	CDS	276	ftsL_1			Cell division protein FtsL
IOJCGEIL_00267	CDS	201	rpsT		COG0268	30S ribosomal protein S20
IOJCGEIL_00268	CDS	1125	proB	2.7.2.11		Glutamate 5-kinase
IOJCGEIL_00269	CDS	1056	obg	3.6.5.-		GTPase Obg
IOJCGEIL_00270	CDS	102				hypothetical protein
IOJCGEIL_00271	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
IOJCGEIL_00272	CDS	2412	lon	3.4.21.53	COG0466	Lon protease
IOJCGEIL_00273	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
IOJCGEIL_00274	CDS	630	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
IOJCGEIL_00275	CDS	1308	tig	5.2.1.8	COG0544	Trigger factor
IOJCGEIL_00276	CDS	1143	thrC	4.2.3.1	COG0498	Threonine synthase
IOJCGEIL_00277	CDS	1311	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IOJCGEIL_00278	CDS	1185	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
IOJCGEIL_00279	CDS	519	rpoS_1			RNA polymerase sigma factor RpoS
IOJCGEIL_00280	CDS	306	rpoS_2		COG0568	RNA polymerase sigma factor RpoS
IOJCGEIL_00281	CDS	696	nlpD			Murein hydrolase activator NlpD
IOJCGEIL_00282	CDS	576				hypothetical protein
IOJCGEIL_00283	CDS	633	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
IOJCGEIL_00284	CDS	471	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
IOJCGEIL_00285	CDS	345	rplS		COG0335	50S ribosomal protein L19
IOJCGEIL_00286	CDS	885	xerD		COG4974	Tyrosine recombinase XerD
IOJCGEIL_00287	CDS	702	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
IOJCGEIL_00288	CDS	2571	mutS_1		COG0249	DNA mismatch repair protein MutS
IOJCGEIL_00289	CDS	504	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
IOJCGEIL_00290	CDS	1029	recA		COG0468	Protein RecA
IOJCGEIL_00291	CDS	318	recX		COG2137	Regulatory protein RecX
IOJCGEIL_00292	CDS	2610	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
IOJCGEIL_00293	CDS	1221		2.7.2.4	COG0527	Aspartate kinase
IOJCGEIL_00294	CDS	240				hypothetical protein
IOJCGEIL_00295	CDS	471				hypothetical protein
IOJCGEIL_00296	CDS	2766	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IOJCGEIL_00297	CDS	423	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
IOJCGEIL_00298	CDS	1488	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
IOJCGEIL_00299	CDS	1107	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
IOJCGEIL_00300	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
IOJCGEIL_00301	CDS	426				hypothetical protein
IOJCGEIL_00302	CDS	1425	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
IOJCGEIL_00303	CDS	393	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
IOJCGEIL_00304	CDS	357	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
IOJCGEIL_00305	CDS	294	tusB			Protein TusB
IOJCGEIL_00306	CDS	318	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
IOJCGEIL_00307	CDS	399	hslR		COG1188	Heat shock protein 15
IOJCGEIL_00308	CDS	252	grxC		COG0695	Glutaredoxin 3
IOJCGEIL_00309	CDS	318				hypothetical protein
IOJCGEIL_00310	CDS	330				hypothetical protein
IOJCGEIL_00311	CDS	366				hypothetical protein
IOJCGEIL_00312	CDS	1722	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
IOJCGEIL_00313	CDS	195				hypothetical protein
IOJCGEIL_00314	CDS	384				hypothetical protein
IOJCGEIL_00315	CDS	1734	kefB			Glutathione-regulated potassium-efflux system protein KefB
IOJCGEIL_00316	CDS	852	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IOJCGEIL_00317	CDS	846				hypothetical protein
IOJCGEIL_00318	CDS	273				hypothetical protein
IOJCGEIL_00319	CDS	1410	der		COG1160	GTPase Der
IOJCGEIL_00320	CDS	1227	bamB		COG1520	Outer membrane protein assembly factor BamB
IOJCGEIL_00321	CDS	699				hypothetical protein
IOJCGEIL_00322	CDS	1236	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IOJCGEIL_00323	CDS	666				hypothetical protein
IOJCGEIL_00324	CDS	903	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
IOJCGEIL_00325	CDS	1167	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IOJCGEIL_00326	CDS	1530				hypothetical protein
IOJCGEIL_00327	CDS	321	grxD		COG0278	Glutaredoxin 4
IOJCGEIL_00328	CDS	624	rnt	3.1.13.-	COG0847	Ribonuclease T
