locus_tag	ftype	length_bp	gene	EC_number	COG	product
JGMADFKC_00064	CDS	1593	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
JGMADFKC_00065	CDS	1227	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
JGMADFKC_00066	CDS	438				hypothetical protein
JGMADFKC_00067	CDS	792				hypothetical protein
JGMADFKC_00068	CDS	1026	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
JGMADFKC_00069	CDS	165				hypothetical protein
JGMADFKC_00070	CDS	171				hypothetical protein
JGMADFKC_00071	CDS	1413				hypothetical protein
JGMADFKC_00072	CDS	1824				hypothetical protein
JGMADFKC_00073	CDS	795				hypothetical protein
JGMADFKC_00074	CDS	1743	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
JGMADFKC_00075	CDS	1206	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
JGMADFKC_00076	CDS	252				hypothetical protein
JGMADFKC_00077	CDS	477				hypothetical protein
JGMADFKC_00078	CDS	495				hypothetical protein
JGMADFKC_00079	CDS	306				hypothetical protein
JGMADFKC_00080	CDS	2139	rsh	2.7.6.5		GTP pyrophosphokinase rsh
JGMADFKC_00081	CDS	327				hypothetical protein
JGMADFKC_00082	CDS	1401	trg		COG0840	Methyl-accepting chemotaxis protein III
JGMADFKC_00083	CDS	1386	ramB		COG1396	HTH-type transcriptional regulator RamB
JGMADFKC_00084	CDS	954				hypothetical protein
JGMADFKC_00085	CDS	2754	polA	2.7.7.7	COG0258	DNA polymerase I
JGMADFKC_00086	CDS	1503				hypothetical protein
JGMADFKC_00087	CDS	1224	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
JGMADFKC_00088	CDS	2301	ftsK		COG1674	DNA translocase FtsK
JGMADFKC_00089	CDS	606	lolA			Outer-membrane lipoprotein carrier protein
JGMADFKC_00090	CDS	513				hypothetical protein
JGMADFKC_00091	CDS	669	yggS_1		COG0325	Pyridoxal phosphate homeostasis protein
JGMADFKC_00092	CDS	672	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
JGMADFKC_00093	CDS	1059	ribA	3.5.4.25		GTP cyclohydrolase-2
JGMADFKC_00094	CDS	789	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
JGMADFKC_00095	CDS	705				hypothetical protein
JGMADFKC_00096	CDS	426				hypothetical protein
JGMADFKC_00097	CDS	2520	leuS	6.1.1.4		Leucine--tRNA ligase
JGMADFKC_00098	CDS	495				hypothetical protein
JGMADFKC_00099	CDS	882				hypothetical protein
JGMADFKC_00100	CDS	894	parB			Chromosome-partitioning protein ParB
JGMADFKC_00101	CDS	783	parA			Chromosome partitioning protein ParA
JGMADFKC_00102	CDS	609	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
JGMADFKC_00103	CDS	1839	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JGMADFKC_00104	CDS	1278	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
JGMADFKC_00105	CDS	228				hypothetical protein
JGMADFKC_00106	CDS	462	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
JGMADFKC_00107	CDS	690	clcD	3.1.1.45		Carboxymethylenebutenolidase
JGMADFKC_00108	CDS	669				hypothetical protein
JGMADFKC_00109	CDS	1257	rho	3.6.4.-	COG1158	Transcription termination factor Rho
JGMADFKC_00110	CDS	456				hypothetical protein
JGMADFKC_00111	CDS	1023	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
JGMADFKC_00112	CDS	813	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
JGMADFKC_00113	CDS	591	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
JGMADFKC_00114	CDS	804	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JGMADFKC_00115	CDS	582	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JGMADFKC_00116	CDS	687	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
JGMADFKC_00117	CDS	561	yvyD		COG1544	Ribosome hibernation promotion factor
JGMADFKC_00118	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
JGMADFKC_00119	CDS	462				hypothetical protein
JGMADFKC_00120	CDS	339				hypothetical protein
JGMADFKC_00121	CDS	624	sleB		COG3409	Spore cortex-lytic enzyme
JGMADFKC_00122	CDS	477				hypothetical protein
JGMADFKC_00123	CDS	255				hypothetical protein
JGMADFKC_00124	CDS	1869	feoB		COG0370	Fe(2+) transporter FeoB
JGMADFKC_00125	CDS	561	ssb		COG0629	Single-stranded DNA-binding protein
JGMADFKC_00126	CDS	261				hypothetical protein
JGMADFKC_00127	CDS	303	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
JGMADFKC_00128	CDS	588	metXA_1		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
JGMADFKC_00129	CDS	432				hypothetical protein
JGMADFKC_00130	CDS	1113	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
JGMADFKC_00131	CDS	1095	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
JGMADFKC_00132	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
JGMADFKC_00133	CDS	1062	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
JGMADFKC_00134	CDS	831	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
JGMADFKC_00135	CDS	1089	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
JGMADFKC_00136	CDS	2352	btuB_1			Vitamin B12 transporter BtuB
JGMADFKC_00137	CDS	684				hypothetical protein
JGMADFKC_00138	CDS	537				hypothetical protein
JGMADFKC_00139	CDS	888				hypothetical protein
JGMADFKC_00140	CDS	714	ftsE		COG2884	Cell division ATP-binding protein FtsE
JGMADFKC_00141	CDS	708				hypothetical protein
JGMADFKC_00142	tRNA	87				tRNA-Leu(gag)
JGMADFKC_00143	CDS	2481	btuB_2			Vitamin B12 transporter BtuB
JGMADFKC_00144	CDS	1083	sacB	2.4.1.10		Levansucrase
JGMADFKC_00145	CDS	1002	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JGMADFKC_00146	CDS	918				hypothetical protein
JGMADFKC_00147	CDS	834				hypothetical protein
JGMADFKC_00148	CDS	2586	pepN	3.4.11.2	COG0308	Aminopeptidase N
JGMADFKC_00149	CDS	1017				hypothetical protein
JGMADFKC_00150	CDS	372	csaA		COG0073	putative chaperone CsaA
JGMADFKC_00151	CDS	906	dhlA	3.8.1.5		Haloalkane dehalogenase
JGMADFKC_00152	CDS	1104	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
JGMADFKC_00153	CDS	1923				hypothetical protein
JGMADFKC_00154	CDS	537	rimP		COG0779	Ribosome maturation factor RimP
JGMADFKC_00155	CDS	1623	nusA		COG0195	Transcription termination/antitermination protein NusA
JGMADFKC_00156	CDS	303				hypothetical protein
JGMADFKC_00157	CDS	678				hypothetical protein
JGMADFKC_00158	CDS	2676	infB			Translation initiation factor IF-2
JGMADFKC_00159	CDS	384				hypothetical protein
JGMADFKC_00160	CDS	381	rbfA			Ribosome-binding factor A
JGMADFKC_00161	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
JGMADFKC_00162	CDS	282				hypothetical protein
JGMADFKC_00163	CDS	420				hypothetical protein
JGMADFKC_00164	CDS	1005	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JGMADFKC_00165	CDS	1743	katG	1.11.1.21		Catalase-peroxidase
JGMADFKC_00166	CDS	180				hypothetical protein
JGMADFKC_00167	CDS	819				hypothetical protein
JGMADFKC_00168	CDS	1722				hypothetical protein
JGMADFKC_00169	CDS	792	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
JGMADFKC_00170	CDS	504				hypothetical protein
JGMADFKC_00171	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
JGMADFKC_00172	CDS	555	crtK-2_1		COG3476	Tryptophan-rich protein TspO
JGMADFKC_00173	CDS	666	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
JGMADFKC_00174	CDS	459	zur		COG0735	Zinc uptake regulation protein
JGMADFKC_00175	CDS	384				hypothetical protein
JGMADFKC_00176	CDS	1041	ctaA	1.3.-.-	COG1612	Heme A synthase
JGMADFKC_00177	CDS	807				hypothetical protein
JGMADFKC_00178	CDS	480	rplM		COG0102	50S ribosomal protein L13
JGMADFKC_00179	CDS	534	rpsI		COG0103	30S ribosomal protein S9
JGMADFKC_00180	CDS	729	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JGMADFKC_00181	CDS	822				hypothetical protein
JGMADFKC_00182	CDS	501	crtK-2_2		COG3476	Tryptophan-rich protein TspO
JGMADFKC_00183	CDS	1170				hypothetical protein
JGMADFKC_00184	CDS	1299	pucC_1			Protein PucC
JGMADFKC_00185	CDS	909	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
JGMADFKC_00186	CDS	1374				hypothetical protein
JGMADFKC_00187	CDS	705				hypothetical protein
JGMADFKC_00188	CDS	531				hypothetical protein
JGMADFKC_00189	CDS	1260	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
JGMADFKC_00190	CDS	1527	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
JGMADFKC_00191	CDS	3573				hypothetical protein
JGMADFKC_00192	CDS	807				hypothetical protein
JGMADFKC_00193	CDS	210				hypothetical protein
JGMADFKC_00194	CDS	1668				hypothetical protein
JGMADFKC_00195	CDS	207	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
JGMADFKC_00196	CDS	2100	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
JGMADFKC_00197	CDS	1530	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
JGMADFKC_00198	CDS	1434	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
JGMADFKC_00199	CDS	672	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
JGMADFKC_00200	CDS	783	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
JGMADFKC_00201	CDS	1581	rnjA	3.1.-.-	COG0595	Ribonuclease J1
JGMADFKC_00202	CDS	279				hypothetical protein
JGMADFKC_00203	CDS	1794		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
JGMADFKC_00204	CDS	1284	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JGMADFKC_00205	CDS	927	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JGMADFKC_00206	CDS	648				hypothetical protein
JGMADFKC_00207	CDS	1158				hypothetical protein
JGMADFKC_00208	CDS	747	recO			DNA repair protein RecO
JGMADFKC_00209	CDS	897				hypothetical protein
JGMADFKC_00210	CDS	954				hypothetical protein
JGMADFKC_00211	CDS	954				hypothetical protein
JGMADFKC_00212	CDS	969	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
JGMADFKC_00213	CDS	930				hypothetical protein
JGMADFKC_00214	CDS	921	pgrR_2			HTH-type transcriptional regulator PgrR
JGMADFKC_00215	CDS	525				hypothetical protein
JGMADFKC_00216	CDS	195				hypothetical protein
JGMADFKC_00217	CDS	882	rhaR_2			HTH-type transcriptional activator RhaR
JGMADFKC_00218	CDS	393	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
JGMADFKC_00219	CDS	2088	pbpG		COG0744	Penicillin-binding protein 2D
JGMADFKC_00220	CDS	726				hypothetical protein
JGMADFKC_00221	CDS	432				hypothetical protein
JGMADFKC_00222	CDS	588	ypmQ		COG1999	SCO1 protein 
JGMADFKC_00223	CDS	591				hypothetical protein
JGMADFKC_00224	CDS	2334				hypothetical protein
JGMADFKC_00225	CDS	615	rpsD		COG0522	30S ribosomal protein S4
JGMADFKC_00226	CDS	306				hypothetical protein
JGMADFKC_00227	CDS	459				hypothetical protein
JGMADFKC_00228	CDS	1239	bcr			Bicyclomycin resistance protein
JGMADFKC_00229	CDS	423				hypothetical protein
JGMADFKC_00230	CDS	960	vldW	1.14.11.52		Validamycin A dioxygenase
JGMADFKC_00231	CDS	144	rpoD		COG0568	RNA polymerase sigma factor RpoD
JGMADFKC_00232	CDS	834	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
JGMADFKC_00233	CDS	1041				hypothetical protein
JGMADFKC_00234	CDS	777	fucA	4.1.2.17		L-fuculose phosphate aldolase
JGMADFKC_00235	CDS	819	mcl2_1	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
JGMADFKC_00236	CDS	504				hypothetical protein
JGMADFKC_00237	CDS	1257	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
JGMADFKC_00238	CDS	723				hypothetical protein
JGMADFKC_00239	CDS	666	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JGMADFKC_00240	CDS	987				hypothetical protein
JGMADFKC_00241	CDS	1401	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JGMADFKC_00242	CDS	666	qseB			Transcriptional regulatory protein QseB
JGMADFKC_00243	CDS	306				hypothetical protein
JGMADFKC_00244	CDS	1788	uup		COG0488	ABC transporter ATP-binding protein uup
JGMADFKC_00245	CDS	288				hypothetical protein
JGMADFKC_00246	CDS	204				hypothetical protein
JGMADFKC_00247	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JGMADFKC_00248	CDS	360	crcB			Putative fluoride ion transporter CrcB
JGMADFKC_00249	CDS	1077	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
JGMADFKC_00250	CDS	600				hypothetical protein
JGMADFKC_00251	CDS	546				hypothetical protein
JGMADFKC_00252	CDS	1575				hypothetical protein
JGMADFKC_00253	CDS	1062	algA		COG0662	Alginate biosynthesis protein AlgA
JGMADFKC_00254	CDS	1389				hypothetical protein
JGMADFKC_00255	CDS	2028	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
JGMADFKC_00256	CDS	1335	atoC_2		COG2204	Regulatory protein AtoC
JGMADFKC_00257	CDS	2031	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JGMADFKC_00258	CDS	1038				hypothetical protein
JGMADFKC_00259	CDS	363				hypothetical protein
JGMADFKC_00260	CDS	1068	aroC	4.2.3.5	COG0082	Chorismate synthase
JGMADFKC_00261	CDS	411			COG2852	putative protein
JGMADFKC_00262	CDS	828	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
JGMADFKC_00263	CDS	951				hypothetical protein
JGMADFKC_00264	CDS	924	cbpA		COG2214	Curved DNA-binding protein
JGMADFKC_00265	CDS	156				hypothetical protein
JGMADFKC_00266	CDS	2511	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
JGMADFKC_00267	CDS	279	rpsS		COG0185	30S ribosomal protein S19
JGMADFKC_00268	CDS	381	rplV		COG0091	50S ribosomal protein L22
JGMADFKC_00269	CDS	708	rpsC		COG0092	30S ribosomal protein S3
JGMADFKC_00270	CDS	432	rplP		COG0197	50S ribosomal protein L16
JGMADFKC_00271	CDS	216	rpmC		COG0255	50S ribosomal protein L29
JGMADFKC_00272	CDS	273	rpsQ		COG0186	30S ribosomal protein S17
JGMADFKC_00273	CDS	369	rplN		COG0093	50S ribosomal protein L14
JGMADFKC_00274	CDS	318	rplX		COG0198	50S ribosomal protein L24
JGMADFKC_00275	CDS	582	rplE			50S ribosomal protein L5
JGMADFKC_00276	CDS	306	rpsN		COG0199	30S ribosomal protein S14
JGMADFKC_00277	CDS	396	rpsH		COG0096	30S ribosomal protein S8
JGMADFKC_00278	CDS	534	rplF		COG0097	50S ribosomal protein L6
JGMADFKC_00279	CDS	363	rplR		COG0256	50S ribosomal protein L18
JGMADFKC_00280	CDS	690				hypothetical protein
JGMADFKC_00281	CDS	177	rpmD		COG1841	50S ribosomal protein L30
JGMADFKC_00282	CDS	522	rplO		COG0200	50S ribosomal protein L15
JGMADFKC_00283	CDS	135				hypothetical protein
JGMADFKC_00284	CDS	207				hypothetical protein
JGMADFKC_00285	CDS	132				hypothetical protein
JGMADFKC_00286	CDS	4281				hypothetical protein
JGMADFKC_00287	CDS	909				hypothetical protein
JGMADFKC_00288	CDS	1461				hypothetical protein
JGMADFKC_00289	CDS	4752				hypothetical protein
JGMADFKC_00290	CDS	1608				hypothetical protein
JGMADFKC_00291	CDS	1164				hypothetical protein
JGMADFKC_00292	CDS	1335				hypothetical protein
JGMADFKC_00293	CDS	813				hypothetical protein
JGMADFKC_00294	CDS	969	hmuU		COG0609	Hemin transport system permease protein HmuU
JGMADFKC_00295	CDS	798	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
JGMADFKC_00296	CDS	990	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JGMADFKC_00297	CDS	735	cobS_1	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
JGMADFKC_00298	CDS	501				hypothetical protein
JGMADFKC_00299	CDS	1239	gltP_1		COG1301	Proton/glutamate-aspartate symporter
JGMADFKC_00300	CDS	1341	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
JGMADFKC_00301	CDS	567				hypothetical protein
JGMADFKC_00302	CDS	474				hypothetical protein
JGMADFKC_00303	CDS	102				hypothetical protein
JGMADFKC_00304	CDS	522				hypothetical protein
JGMADFKC_00305	CDS	1314	ttuB			Putative tartrate transporter
JGMADFKC_00306	CDS	225				hypothetical protein
JGMADFKC_00307	CDS	1251				hypothetical protein
JGMADFKC_00308	CDS	573	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JGMADFKC_00309	CDS	1107				hypothetical protein
JGMADFKC_00310	CDS	426	yhaI		COG3152	Inner membrane protein YhaI
JGMADFKC_00311	CDS	1086				hypothetical protein
JGMADFKC_00312	CDS	900		2.5.1.10		Farnesyl diphosphate synthase
JGMADFKC_00313	CDS	246	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
JGMADFKC_00314	CDS	1404	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
JGMADFKC_00315	CDS	516	yojM		COG2032	Superoxide dismutase-like protein YojM
JGMADFKC_00316	CDS	753				hypothetical protein
JGMADFKC_00317	CDS	1152				hypothetical protein
JGMADFKC_00318	CDS	1245	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
JGMADFKC_00319	CDS	255				hypothetical protein
JGMADFKC_00320	CDS	288				hypothetical protein
JGMADFKC_00321	CDS	636	nadD	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
JGMADFKC_00322	CDS	393	rsfS			Ribosomal silencing factor RsfS
JGMADFKC_00323	CDS	714		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
JGMADFKC_00324	CDS	423	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
JGMADFKC_00325	CDS	1659				hypothetical protein
JGMADFKC_00326	CDS	468				hypothetical protein
JGMADFKC_00327	CDS	375				hypothetical protein
JGMADFKC_00328	CDS	1797				hypothetical protein
JGMADFKC_00329	CDS	846				hypothetical protein
JGMADFKC_00330	CDS	630	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
JGMADFKC_00331	CDS	852	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
JGMADFKC_00332	CDS	846		3.1.1.99		6-deoxy-6-sulfogluconolactonase
JGMADFKC_00333	CDS	924	araA	1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
JGMADFKC_00334	CDS	1794	araC	4.2.1.25		L-arabonate dehydratase
JGMADFKC_00335	CDS	2166	priA	3.6.4.-	COG1198	Primosomal protein N'
JGMADFKC_00336	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
JGMADFKC_00337	CDS	654				hypothetical protein
JGMADFKC_00338	CDS	594				hypothetical protein
JGMADFKC_00339	CDS	819			COG4962	Putative conjugal transfer protein
JGMADFKC_00340	CDS	1614	pld	3.1.4.4		Phospholipase D
JGMADFKC_00341	CDS	1416				hypothetical protein
JGMADFKC_00342	CDS	1179	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
JGMADFKC_00343	CDS	519				hypothetical protein
JGMADFKC_00344	CDS	948				hypothetical protein
JGMADFKC_00345	CDS	1116				hypothetical protein
JGMADFKC_00346	CDS	1392	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
JGMADFKC_00347	CDS	606				hypothetical protein
JGMADFKC_00348	CDS	1590	lig	6.5.1.1		DNA ligase
JGMADFKC_00349	CDS	555				hypothetical protein
JGMADFKC_00350	CDS	765				hypothetical protein
JGMADFKC_00351	CDS	621	rnd_1	3.1.13.5		Ribonuclease D
JGMADFKC_00352	CDS	642				hypothetical protein
JGMADFKC_00353	CDS	558	lptA			Lipopolysaccharide export system protein LptA
JGMADFKC_00354	CDS	771	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JGMADFKC_00355	CDS	1479	rpoN2		COG1508	RNA polymerase sigma-54 factor 2
JGMADFKC_00356	CDS	690				hypothetical protein
JGMADFKC_00357	CDS	174				hypothetical protein
JGMADFKC_00358	CDS	1002				hypothetical protein
JGMADFKC_00359	CDS	672	aqpZ			Aquaporin Z
JGMADFKC_00360	CDS	408	arsC	1.20.4.1		Arsenate reductase
JGMADFKC_00361	CDS	447	cadI		COG0346	Cadmium-induced protein CadI
JGMADFKC_00362	CDS	333				hypothetical protein
JGMADFKC_00363	CDS	798				hypothetical protein
JGMADFKC_00364	CDS	474				hypothetical protein
JGMADFKC_00365	CDS	2418	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
JGMADFKC_00366	CDS	900				hypothetical protein
JGMADFKC_00367	CDS	474	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
JGMADFKC_00368	CDS	1383	ubiB_1	2.7.-.-		protein kinase UbiB
JGMADFKC_00369	CDS	729				hypothetical protein
JGMADFKC_00370	CDS	807			COG1305	putative protein
JGMADFKC_00371	CDS	942				hypothetical protein
JGMADFKC_00372	CDS	1419			COG2308	putative protein
JGMADFKC_00373	CDS	1128	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JGMADFKC_00374	tRNA	92				tRNA-Pro(cgg)
JGMADFKC_00375	CDS	246				hypothetical protein
JGMADFKC_00376	CDS	1041	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
JGMADFKC_00377	CDS	501	paoA	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
JGMADFKC_00378	CDS	975	paoB	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
