locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHJKJOEL_00160	CDS	642	rutR		COG1309	HTH-type transcriptional regulator RutR
OHJKJOEL_00161	CDS	1071	apbC		COG0489	Iron-sulfur cluster carrier protein
OHJKJOEL_00162	CDS	1194	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OHJKJOEL_00163	CDS	525	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
OHJKJOEL_00164	CDS	588	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
OHJKJOEL_00165	CDS	426				hypothetical protein
OHJKJOEL_00166	CDS	327				hypothetical protein
OHJKJOEL_00167	CDS	1266	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
OHJKJOEL_00168	CDS	705				hypothetical protein
OHJKJOEL_00169	CDS	621	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OHJKJOEL_00170	CDS	624				hypothetical protein
OHJKJOEL_00171	CDS	627				hypothetical protein
OHJKJOEL_00172	CDS	486	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OHJKJOEL_00173	CDS	1224	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
OHJKJOEL_00174	CDS	1179				hypothetical protein
OHJKJOEL_00175	CDS	1110	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OHJKJOEL_00176	CDS	489				hypothetical protein
OHJKJOEL_00177	CDS	1323	mepA		COG0534	Multidrug export protein MepA
OHJKJOEL_00178	CDS	609	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OHJKJOEL_00179	CDS	870				hypothetical protein
OHJKJOEL_00180	CDS	981				hypothetical protein
OHJKJOEL_00181	CDS	444				hypothetical protein
OHJKJOEL_00182	CDS	1413	ycjX		COG3106	putative protein YcjX
OHJKJOEL_00183	CDS	945	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
OHJKJOEL_00184	CDS	339	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
OHJKJOEL_00185	CDS	438				hypothetical protein
OHJKJOEL_00186	CDS	1431				hypothetical protein
OHJKJOEL_00187	CDS	309	nuoK_1	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OHJKJOEL_00188	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
OHJKJOEL_00189	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
OHJKJOEL_00190	CDS	573				hypothetical protein
OHJKJOEL_00191	CDS	342	nuoH_1	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
OHJKJOEL_00192	CDS	1068	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OHJKJOEL_00193	CDS	669	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OHJKJOEL_00194	CDS	2517				hypothetical protein
OHJKJOEL_00195	CDS	1701	prsD_1			Type I secretion system ATP-binding protein PrsD
OHJKJOEL_00196	CDS	828				hypothetical protein
OHJKJOEL_00197	CDS	225				hypothetical protein
OHJKJOEL_00198	CDS	453				hypothetical protein
OHJKJOEL_00199	CDS	309				hypothetical protein
OHJKJOEL_00200	CDS	1680	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
OHJKJOEL_00201	CDS	1023				hypothetical protein
OHJKJOEL_00202	CDS	135	ctaH	1.9.3.1		Cytochrome c oxidase subunit 4
OHJKJOEL_00203	CDS	438				hypothetical protein
OHJKJOEL_00204	CDS	231				hypothetical protein
OHJKJOEL_00205	CDS	654				hypothetical protein
OHJKJOEL_00206	CDS	1374	radA	3.6.4.-	COG1066	DNA repair protein RadA
OHJKJOEL_00207	CDS	1449	cobQ			Cobyric acid synthase
OHJKJOEL_00208	CDS	258				hypothetical protein
OHJKJOEL_00209	CDS	999	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
OHJKJOEL_00210	CDS	1725	tktA_1	2.2.1.1	COG0021	Transketolase 1
OHJKJOEL_00211	tRNA	76				tRNA-Lys(ttt)
OHJKJOEL_00212	CDS	834	dapF	5.1.1.7		Diaminopimelate epimerase
OHJKJOEL_00213	CDS	1266	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
OHJKJOEL_00214	CDS	1089				hypothetical protein
OHJKJOEL_00215	CDS	735	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
OHJKJOEL_00216	CDS	849	rhaR_1			HTH-type transcriptional activator RhaR
OHJKJOEL_00217	CDS	963	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
OHJKJOEL_00218	CDS	915				hypothetical protein
OHJKJOEL_00219	CDS	198				hypothetical protein
OHJKJOEL_00220	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
OHJKJOEL_00221	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
OHJKJOEL_00222	CDS	783				hypothetical protein
OHJKJOEL_00223	CDS	93				hypothetical protein
OHJKJOEL_00224	CDS	1956	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
OHJKJOEL_00225	CDS	696	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
OHJKJOEL_00226	CDS	1476				hypothetical protein
OHJKJOEL_00227	CDS	786			COG1840	putative protein
OHJKJOEL_00228	CDS	261				hypothetical protein
OHJKJOEL_00229	CDS	1572	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
OHJKJOEL_00230	CDS	999	tmpC		COG1744	Membrane lipoprotein TmpC
OHJKJOEL_00231	CDS	411	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
OHJKJOEL_00232	CDS	561	nfuA			Fe/S biogenesis protein NfuA
OHJKJOEL_00233	CDS	609				hypothetical protein
OHJKJOEL_00234	CDS	522	pycA	6.4.1.1		Pyruvate carboxylase
OHJKJOEL_00235	CDS	789				hypothetical protein
OHJKJOEL_00236	CDS	756				hypothetical protein
OHJKJOEL_00237	CDS	171				hypothetical protein
OHJKJOEL_00238	CDS	768	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
OHJKJOEL_00239	CDS	696	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
OHJKJOEL_00240	CDS	237	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
OHJKJOEL_00241	CDS	519		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
OHJKJOEL_00242	CDS	465				hypothetical protein
OHJKJOEL_00243	CDS	735	ybhL		COG0670	Inner membrane protein YbhL
OHJKJOEL_00244	CDS	1227				hypothetical protein
OHJKJOEL_00245	CDS	579	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
OHJKJOEL_00246	CDS	585				hypothetical protein
OHJKJOEL_00247	CDS	2838	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
OHJKJOEL_00248	CDS	741	soeB		COG0437	Sulfite dehydrogenase subunit B
OHJKJOEL_00249	CDS	876	soeC		COG3302	Sulfite dehydrogenase subunit C
OHJKJOEL_00250	CDS	357				hypothetical protein
OHJKJOEL_00251	CDS	711	cobK_1	1.3.1.54	COG2099	Precorrin-6A reductase
OHJKJOEL_00252	CDS	1026	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
OHJKJOEL_00253	CDS	291				hypothetical protein
OHJKJOEL_00254	CDS	1035				hypothetical protein
OHJKJOEL_00255	CDS	1308				hypothetical protein
OHJKJOEL_00256	CDS	597				hypothetical protein
OHJKJOEL_00257	CDS	1302	prsE			Type I secretion system membrane fusion protein PrsE
OHJKJOEL_00258	CDS	1737	prsD_2			Type I secretion system ATP-binding protein PrsD
OHJKJOEL_00259	CDS	747	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
OHJKJOEL_00260	CDS	600				hypothetical protein
OHJKJOEL_00261	CDS	1722	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
OHJKJOEL_00262	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OHJKJOEL_00263	CDS	408	ibpA		COG0071	Small heat shock protein IbpA
OHJKJOEL_00264	CDS	414	cysC	2.7.1.25		putative adenylyl-sulfate kinase
OHJKJOEL_00265	CDS	711	djlA		COG1076	Co-chaperone protein DjlA
OHJKJOEL_00266	CDS	1059				hypothetical protein
OHJKJOEL_00267	CDS	1839	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
OHJKJOEL_00268	CDS	477	mraZ			Transcriptional regulator MraZ
OHJKJOEL_00269	CDS	975	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
OHJKJOEL_00270	CDS	339				hypothetical protein
OHJKJOEL_00271	CDS	537				hypothetical protein
OHJKJOEL_00272	CDS	717				hypothetical protein
OHJKJOEL_00273	CDS	645				hypothetical protein
OHJKJOEL_00274	CDS	474	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
OHJKJOEL_00275	CDS	1125				hypothetical protein
OHJKJOEL_00276	CDS	1674				hypothetical protein
OHJKJOEL_00277	CDS	642				hypothetical protein
OHJKJOEL_00278	CDS	909	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
OHJKJOEL_00279	CDS	1089	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
OHJKJOEL_00280	CDS	933	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
OHJKJOEL_00281	CDS	534				hypothetical protein
OHJKJOEL_00282	CDS	360				hypothetical protein
OHJKJOEL_00283	CDS	807			COG2513	putative protein
OHJKJOEL_00284	CDS	426				hypothetical protein
OHJKJOEL_00285	CDS	492				hypothetical protein
OHJKJOEL_00286	CDS	834	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
OHJKJOEL_00287	CDS	255				hypothetical protein
OHJKJOEL_00288	CDS	387				hypothetical protein
OHJKJOEL_00289	CDS	699	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
OHJKJOEL_00290	CDS	1179	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
OHJKJOEL_00291	CDS	630	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
OHJKJOEL_00292	CDS	738	flgH			Flagellar L-ring protein
OHJKJOEL_00293	CDS	417				hypothetical protein
OHJKJOEL_00294	CDS	786	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
OHJKJOEL_00295	CDS	726	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
OHJKJOEL_00296	CDS	267				hypothetical protein
OHJKJOEL_00297	CDS	291	fliE			Flagellar hook-basal body complex protein FliE
OHJKJOEL_00298	CDS	393	flgC		COG1558	Flagellar basal-body rod protein FlgC
OHJKJOEL_00299	CDS	375				hypothetical protein
OHJKJOEL_00300	CDS	1455	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
OHJKJOEL_00301	CDS	381				hypothetical protein
OHJKJOEL_00302	CDS	468	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
OHJKJOEL_00303	CDS	981				hypothetical protein
OHJKJOEL_00304	CDS	1119				hypothetical protein
OHJKJOEL_00305	CDS	1383	bepC			Outer membrane efflux protein BepC
OHJKJOEL_00306	CDS	654	pcm_2	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
OHJKJOEL_00307	CDS	1419	merA_1	1.16.1.1		Mercuric reductase
OHJKJOEL_00308	CDS	237				hypothetical protein
OHJKJOEL_00309	CDS	288	merP			Mercuric transport protein periplasmic component
OHJKJOEL_00310	CDS	411	merT			Mercuric transport protein MerT
OHJKJOEL_00311	CDS	420	merR1_1			Mercuric resistance operon regulatory protein
OHJKJOEL_00312	CDS	678				hypothetical protein
OHJKJOEL_00313	CDS	753	ygfZ			tRNA-modifying protein YgfZ
OHJKJOEL_00314	CDS	1104				Iron-sulfur cluster carrier protein
OHJKJOEL_00315	CDS	1602				hypothetical protein
OHJKJOEL_00316	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
OHJKJOEL_00317	CDS	591	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
OHJKJOEL_00318	CDS	1461	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
OHJKJOEL_00319	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
OHJKJOEL_00320	CDS	480				hypothetical protein
OHJKJOEL_00321	CDS	276				hypothetical protein
OHJKJOEL_00322	CDS	738				hypothetical protein
OHJKJOEL_00323	CDS	132				hypothetical protein
OHJKJOEL_00324	CDS	1119				hypothetical protein
OHJKJOEL_00325	CDS	1101				hypothetical protein
OHJKJOEL_00326	CDS	2136	lptD			LPS-assembly protein LptD
OHJKJOEL_00327	CDS	1224	surA	5.2.1.8		Chaperone SurA
OHJKJOEL_00328	CDS	195				hypothetical protein
OHJKJOEL_00329	CDS	483	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
OHJKJOEL_00330	CDS	870	argB	2.7.2.8	COG0548	Acetylglutamate kinase
OHJKJOEL_00331	tRNA	77				tRNA-Arg(acg)
OHJKJOEL_00332	CDS	1392	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OHJKJOEL_00333	CDS	1413	merA_2	1.16.1.1		Mercuric reductase
OHJKJOEL_00334	CDS	750				hypothetical protein
OHJKJOEL_00335	CDS	135	rpmH		COG0230	50S ribosomal protein L34
OHJKJOEL_00336	CDS	408	rnpA	3.1.26.5		Ribonuclease P protein component
OHJKJOEL_00337	CDS	240	yidD		COG0759	Putative membrane protein insertion efficiency factor
OHJKJOEL_00338	CDS	318				hypothetical protein
OHJKJOEL_00339	CDS	1263	ubiL_1	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
OHJKJOEL_00340	CDS	402				hypothetical protein
OHJKJOEL_00341	CDS	1782				hypothetical protein
OHJKJOEL_00342	CDS	300				hypothetical protein
OHJKJOEL_00343	CDS	750				hypothetical protein
OHJKJOEL_00344	CDS	849	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
OHJKJOEL_00345	CDS	342				hypothetical protein
OHJKJOEL_00346	CDS	924	hslO		COG1281	33 kDa chaperonin
OHJKJOEL_00347	CDS	2259	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
OHJKJOEL_00348	CDS	1095				hypothetical protein
OHJKJOEL_00349	CDS	960				hypothetical protein
OHJKJOEL_00350	CDS	1203	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
OHJKJOEL_00351	CDS	342	atpH		COG0712	ATP synthase subunit delta
OHJKJOEL_00352	CDS	1539	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OHJKJOEL_00353	CDS	876	atpG_2		COG0224	ATP synthase gamma chain
OHJKJOEL_00354	CDS	1428	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
