locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOLDMHHG_00034	CDS	729	alkB	1.14.15.3		Alkane 1-monooxygenase
BOLDMHHG_00035	CDS	309				hypothetical protein
BOLDMHHG_00036	CDS	642	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
BOLDMHHG_00037	CDS	1164	zraR		COG2204	Transcriptional regulatory protein ZraR
BOLDMHHG_00038	CDS	825	mscK		COG3264	Mechanosensitive channel MscK
BOLDMHHG_00039	CDS	2043				hypothetical protein
BOLDMHHG_00040	CDS	612	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
BOLDMHHG_00041	CDS	240				hypothetical protein
BOLDMHHG_00042	CDS	321				hypothetical protein
BOLDMHHG_00043	CDS	117				hypothetical protein
BOLDMHHG_00044	CDS	195				hypothetical protein
BOLDMHHG_00045	CDS	231				hypothetical protein
BOLDMHHG_00046	CDS	525	dnaA_1			Chromosomal replication initiator protein DnaA
BOLDMHHG_00047	CDS	318				hypothetical protein
BOLDMHHG_00048	CDS	240				hypothetical protein
BOLDMHHG_00049	CDS	843				hypothetical protein
BOLDMHHG_00050	CDS	1044	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
BOLDMHHG_00051	CDS	678				hypothetical protein
BOLDMHHG_00052	CDS	444				hypothetical protein
BOLDMHHG_00053	CDS	513				hypothetical protein
BOLDMHHG_00054	CDS	744				hypothetical protein
BOLDMHHG_00055	CDS	477	smpB			SsrA-binding protein
BOLDMHHG_00056	CDS	579	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
BOLDMHHG_00057	CDS	960	aptB_1	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
BOLDMHHG_00058	CDS	603				hypothetical protein
BOLDMHHG_00059	CDS	891				hypothetical protein
BOLDMHHG_00060	CDS	384	hslR		COG1188	Heat shock protein 15
BOLDMHHG_00061	CDS	504	pyrR_1			Bifunctional protein pyrR
BOLDMHHG_00062	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase
BOLDMHHG_00063	tRNA	77				tRNA-Asn(gtt)
BOLDMHHG_00064	CDS	2733	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
BOLDMHHG_00065	CDS	1209	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
BOLDMHHG_00066	CDS	747	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
BOLDMHHG_00067	CDS	654	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
BOLDMHHG_00068	CDS	765	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
BOLDMHHG_00069	CDS	1311	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
BOLDMHHG_00070	CDS	804			COG1073	putative protein
BOLDMHHG_00071	CDS	1608				hypothetical protein
BOLDMHHG_00072	CDS	1356	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BOLDMHHG_00073	CDS	366				hypothetical protein
BOLDMHHG_00074	CDS	867	pal_1			Peptidoglycan-associated lipoprotein
BOLDMHHG_00075	CDS	1026	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
BOLDMHHG_00076	CDS	765	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BOLDMHHG_00077	CDS	819	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
BOLDMHHG_00078	CDS	528				hypothetical protein
BOLDMHHG_00079	CDS	1518	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BOLDMHHG_00080	CDS	1743				hypothetical protein
BOLDMHHG_00081	CDS	309	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BOLDMHHG_00082	CDS	957				hypothetical protein
BOLDMHHG_00083	CDS	2616	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
BOLDMHHG_00084	CDS	972				hypothetical protein
BOLDMHHG_00085	CDS	330				hypothetical protein
BOLDMHHG_00086	CDS	600				hypothetical protein
BOLDMHHG_00087	CDS	438				hypothetical protein
BOLDMHHG_00088	CDS	804				hypothetical protein
BOLDMHHG_00089	CDS	1311	der		COG1160	GTPase Der
BOLDMHHG_00090	CDS	885	era		COG1159	GTPase Era
BOLDMHHG_00091	CDS	834	thrB	2.7.1.39	COG0083	Homoserine kinase
BOLDMHHG_00092	CDS	1284	thrC	4.2.3.1	COG0498	Threonine synthase
BOLDMHHG_00093	CDS	360				hypothetical protein
BOLDMHHG_00094	CDS	2364	topB	5.6.2.1	COG0550	DNA topoisomerase 3
BOLDMHHG_00095	CDS	1032		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
BOLDMHHG_00096	CDS	222			COG4628	DNA-binding protein
BOLDMHHG_00097	CDS	660				hypothetical protein
BOLDMHHG_00098	CDS	1188		4.1.3.1	COG2224	Isocitrate lyase
BOLDMHHG_00099	CDS	1383				hypothetical protein
BOLDMHHG_00100	CDS	1464	fusA		COG0480	Elongation factor G
BOLDMHHG_00101	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
BOLDMHHG_00102	CDS	618	rplC		COG0087	50S ribosomal protein L3
BOLDMHHG_00103	CDS	630	rplD			50S ribosomal protein L4
BOLDMHHG_00104	CDS	291	rplW		COG0089	50S ribosomal protein L23
BOLDMHHG_00105	CDS	825	rplB		COG0090	50S ribosomal protein L2
BOLDMHHG_00106	CDS	279	rpsS		COG0185	30S ribosomal protein S19
BOLDMHHG_00107	CDS	408	rplV		COG0091	50S ribosomal protein L22
BOLDMHHG_00108	CDS	711	rpsC		COG0092	30S ribosomal protein S3
BOLDMHHG_00109	CDS	429	rplP		COG0197	50S ribosomal protein L16
BOLDMHHG_00110	CDS	198				hypothetical protein
BOLDMHHG_00111	CDS	1140	recN		COG0497	DNA repair protein RecN
BOLDMHHG_00112	CDS	882	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
BOLDMHHG_00113	CDS	780				hypothetical protein
BOLDMHHG_00114	CDS	1053				hypothetical protein
BOLDMHHG_00115	CDS	957	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BOLDMHHG_00116	CDS	666				hypothetical protein
BOLDMHHG_00117	CDS	387				hypothetical protein
BOLDMHHG_00118	CDS	723				hypothetical protein
BOLDMHHG_00119	CDS	192				hypothetical protein
BOLDMHHG_00120	CDS	786				hypothetical protein
BOLDMHHG_00121	CDS	558	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
BOLDMHHG_00122	CDS	1350				hypothetical protein
BOLDMHHG_00123	CDS	495				IS1595 family transposase ISSsu9
BOLDMHHG_00124	CDS	825	thyA	2.1.1.45	COG0207	Thymidylate synthase
BOLDMHHG_00125	CDS	1569	nupX		COG1972	Putative nucleoside permease NupX
BOLDMHHG_00126	CDS	609				hypothetical protein
BOLDMHHG_00127	CDS	963	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
BOLDMHHG_00128	CDS	747	etfB			Electron transfer flavoprotein subunit beta
BOLDMHHG_00129	CDS	978	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
BOLDMHHG_00130	CDS	2505				hypothetical protein
BOLDMHHG_00131	CDS	528	ppa	3.6.1.1		Inorganic pyrophosphatase
BOLDMHHG_00132	CDS	2430	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
BOLDMHHG_00133	CDS	846	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
BOLDMHHG_00134	CDS	720				hypothetical protein
BOLDMHHG_00135	CDS	735	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
BOLDMHHG_00136	CDS	1233	mntH_1		COG1914	Divalent metal cation transporter MntH
BOLDMHHG_00137	CDS	1602	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
BOLDMHHG_00138	CDS	387				hypothetical protein
BOLDMHHG_00139	CDS	1371				hypothetical protein
BOLDMHHG_00140	CDS	867	cphB	3.4.15.6		Cyanophycinase
BOLDMHHG_00141	CDS	1311	cpg2	3.4.17.11		Carboxypeptidase G2
BOLDMHHG_00142	CDS	669	yfiC_1	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
BOLDMHHG_00143	tRNA	88				tRNA-Ser(gga)
BOLDMHHG_00144	CDS	531	rimM		COG0806	Ribosome maturation factor RimM
BOLDMHHG_00145	CDS	549				hypothetical protein
BOLDMHHG_00146	CDS	4380	dnaE2	2.7.7.7		Error-prone DNA polymerase
BOLDMHHG_00147	CDS	1314		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
BOLDMHHG_00148	CDS	648	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
BOLDMHHG_00149	CDS	894	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOLDMHHG_00150	CDS	708	lipB	2.3.1.181	COG0321	Octanoyltransferase
BOLDMHHG_00151	CDS	1050				hypothetical protein
BOLDMHHG_00152	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BOLDMHHG_00153	CDS	1959				hypothetical protein
BOLDMHHG_00154	CDS	237				hypothetical protein
BOLDMHHG_00155	CDS	1488	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
BOLDMHHG_00156	CDS	1023				hypothetical protein
BOLDMHHG_00157	CDS	894	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
BOLDMHHG_00158	CDS	702	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
BOLDMHHG_00159	CDS	2310	mrcA		COG5009	Penicillin-binding protein 1A
BOLDMHHG_00160	CDS	492	gldH			Gliding motility lipoprotein GldH
BOLDMHHG_00161	CDS	1365				hypothetical protein
BOLDMHHG_00162	CDS	3237				hypothetical protein
BOLDMHHG_00163	CDS	1032				hypothetical protein
BOLDMHHG_00164	CDS	990	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BOLDMHHG_00165	CDS	360				hypothetical protein
BOLDMHHG_00166	CDS	372				hypothetical protein
BOLDMHHG_00167	CDS	2082	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
BOLDMHHG_00168	CDS	285				hypothetical protein
BOLDMHHG_00169	CDS	450				hypothetical protein
BOLDMHHG_00170	CDS	1107				hypothetical protein
BOLDMHHG_00171	CDS	453				hypothetical protein
BOLDMHHG_00172	CDS	1083	dinB	2.7.7.7	COG0389	DNA polymerase IV
BOLDMHHG_00173	CDS	399				hypothetical protein
BOLDMHHG_00174	CDS	840				hypothetical protein
BOLDMHHG_00175	CDS	1344	gdhA_1	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
BOLDMHHG_00176	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BOLDMHHG_00177	CDS	396				hypothetical protein
BOLDMHHG_00178	CDS	1476				hypothetical protein
BOLDMHHG_00179	CDS	1266	entS			Enterobactin exporter EntS
BOLDMHHG_00180	CDS	660				hypothetical protein
BOLDMHHG_00181	CDS	1341	lysC_1	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
BOLDMHHG_00182	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BOLDMHHG_00183	CDS	1455				hypothetical protein
BOLDMHHG_00184	CDS	432	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
BOLDMHHG_00185	CDS	537	paiA_1	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
BOLDMHHG_00186	CDS	1008	recA		COG0468	Protein RecA
BOLDMHHG_00187	CDS	798				hypothetical protein
BOLDMHHG_00188	CDS	570	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
BOLDMHHG_00189	CDS	441	elaA		COG2153	Protein ElaA
BOLDMHHG_00190	CDS	429	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
BOLDMHHG_00191	CDS	165				hypothetical protein
BOLDMHHG_00192	CDS	921	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
BOLDMHHG_00193	CDS	2214	rnr	3.1.13.1	COG0557	Ribonuclease R
BOLDMHHG_00194	CDS	678				hypothetical protein
BOLDMHHG_00195	CDS	186	tatA_1			Sec-independent protein translocase protein TatA
BOLDMHHG_00196	CDS	318				hypothetical protein
BOLDMHHG_00197	CDS	924	qmcA		COG0330	Protein QmcA
BOLDMHHG_00198	CDS	1524	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
BOLDMHHG_00199	CDS	3291				hypothetical protein
BOLDMHHG_00200	CDS	414	ybeY	3.1.-.-		Endoribonuclease YbeY
BOLDMHHG_00201	CDS	1878	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
BOLDMHHG_00202	CDS	885	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BOLDMHHG_00203	CDS	399				hypothetical protein
BOLDMHHG_00204	CDS	1149				hypothetical protein
BOLDMHHG_00205	CDS	1188	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BOLDMHHG_00206	CDS	1041	tas		COG0667	Protein tas
BOLDMHHG_00207	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
BOLDMHHG_00208	CDS	759				hypothetical protein
BOLDMHHG_00209	CDS	639				hypothetical protein
BOLDMHHG_00210	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
BOLDMHHG_00211	CDS	2322				hypothetical protein
BOLDMHHG_00212	CDS	723	recO			DNA repair protein RecO
BOLDMHHG_00213	CDS	2457	btuB_1			Vitamin B12 transporter BtuB
BOLDMHHG_00214	CDS	351				hypothetical protein
BOLDMHHG_00215	CDS	867	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
BOLDMHHG_00216	CDS	1194				hypothetical protein
BOLDMHHG_00217	CDS	633	ntcA			Global nitrogen regulator
BOLDMHHG_00218	CDS	963				hypothetical protein
BOLDMHHG_00219	CDS	294				Thioredoxin C-1
BOLDMHHG_00220	CDS	588	tpm	2.1.1.67		Thiopurine S-methyltransferase
BOLDMHHG_00221	CDS	1332	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
BOLDMHHG_00222	CDS	1074	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
BOLDMHHG_00223	CDS	309				hypothetical protein
BOLDMHHG_00224	CDS	1458	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
BOLDMHHG_00225	CDS	129				hypothetical protein
BOLDMHHG_00226	CDS	1311				hypothetical protein
BOLDMHHG_00227	CDS	1077	mdtA_1			Multidrug resistance protein MdtA
BOLDMHHG_00228	CDS	3192	swrC_1		COG0841	Swarming motility protein SwrC
BOLDMHHG_00229	CDS	210				hypothetical protein
BOLDMHHG_00230	CDS	1293	steT		COG0531	Serine/threonine exchanger SteT
BOLDMHHG_00231	CDS	99				hypothetical protein
BOLDMHHG_00232	CDS	132				hypothetical protein
BOLDMHHG_00233	CDS	483	slyA_1			Transcriptional regulator SlyA
BOLDMHHG_00234	CDS	1113				hypothetical protein
BOLDMHHG_00235	CDS	3180	swrC_2		COG0841	Swarming motility protein SwrC
BOLDMHHG_00236	CDS	1320	bepC			Outer membrane efflux protein BepC
BOLDMHHG_00237	CDS	1179	Acd	1.3.99.32		Glutaryl-CoA dehydrogenase
BOLDMHHG_00238	CDS	258				hypothetical protein
BOLDMHHG_00239	CDS	1581	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
BOLDMHHG_00240	CDS	558	atpH_1		COG0712	ATP synthase subunit delta
BOLDMHHG_00241	CDS	165				hypothetical protein
BOLDMHHG_00242	CDS	828	dinG_1	3.1.-.-		3'-5' exonuclease DinG
BOLDMHHG_00243	CDS	489				hypothetical protein
BOLDMHHG_00244	CDS	345	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
BOLDMHHG_00245	CDS	540	idi_1	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
BOLDMHHG_00246	CDS	1776			COG1132	putative ABC transporter ATP-binding protein
BOLDMHHG_00247	CDS	726				hypothetical protein
BOLDMHHG_00248	CDS	573				hypothetical protein
BOLDMHHG_00249	CDS	1908	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BOLDMHHG_00250	CDS	1689	actP		COG4147	Cation/acetate symporter ActP
BOLDMHHG_00251	CDS	258				hypothetical protein
BOLDMHHG_00252	CDS	780				hypothetical protein
BOLDMHHG_00253	CDS	480				hypothetical protein
BOLDMHHG_00254	CDS	276				hypothetical protein
BOLDMHHG_00255	CDS	1662				hypothetical protein
BOLDMHHG_00256	CDS	1191		2.6.1.1		Aspartate aminotransferase
BOLDMHHG_00257	CDS	429				hypothetical protein
BOLDMHHG_00258	CDS	1302				hypothetical protein
BOLDMHHG_00259	CDS	1353	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
BOLDMHHG_00260	CDS	1230				hypothetical protein
BOLDMHHG_00261	CDS	387	apaG		COG2967	Protein ApaG
BOLDMHHG_00262	CDS	1080				hypothetical protein
BOLDMHHG_00263	CDS	678				hypothetical protein
BOLDMHHG_00264	CDS	1623	rocA	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase
BOLDMHHG_00265	CDS	630	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
BOLDMHHG_00266	CDS	1092				hypothetical protein
BOLDMHHG_00267	CDS	1188		2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
BOLDMHHG_00268	CDS	483				hypothetical protein
BOLDMHHG_00269	CDS	765	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
BOLDMHHG_00270	CDS	519	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
BOLDMHHG_00271	CDS	3372				hypothetical protein
BOLDMHHG_00272	CDS	555				hypothetical protein
BOLDMHHG_00273	CDS	501				hypothetical protein
BOLDMHHG_00274	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
BOLDMHHG_00275	CDS	564	olsG	2.1.1.344		Ornithine lipid N-methyltransferase
BOLDMHHG_00276	CDS	687				hypothetical protein
BOLDMHHG_00277	CDS	1617				hypothetical protein
BOLDMHHG_00278	CDS	456				hypothetical protein
BOLDMHHG_00279	CDS	348				hypothetical protein
BOLDMHHG_00280	CDS	1002				hypothetical protein
BOLDMHHG_00281	CDS	399				hypothetical protein
BOLDMHHG_00282	CDS	498				hypothetical protein
BOLDMHHG_00283	CDS	186				hypothetical protein
BOLDMHHG_00284	CDS	990	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
BOLDMHHG_00285	CDS	651				hypothetical protein
BOLDMHHG_00286	CDS	756	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
BOLDMHHG_00287	CDS	726				hypothetical protein
BOLDMHHG_00288	CDS	1680				hypothetical protein
BOLDMHHG_00289	CDS	336				hypothetical protein
BOLDMHHG_00290	CDS	435				hypothetical protein
BOLDMHHG_00291	CDS	456				hypothetical protein
BOLDMHHG_00292	CDS	2499				hypothetical protein
BOLDMHHG_00293	CDS	2193				hypothetical protein
BOLDMHHG_00294	CDS	180				hypothetical protein
BOLDMHHG_00295	CDS	894				hypothetical protein
BOLDMHHG_00296	CDS	255				hypothetical protein
BOLDMHHG_00297	CDS	210				hypothetical protein
BOLDMHHG_00298	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
BOLDMHHG_00299	CDS	990				hypothetical protein
BOLDMHHG_00300	CDS	783	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BOLDMHHG_00301	CDS	1143	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
BOLDMHHG_00302	CDS	1059	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
BOLDMHHG_00303	CDS	1233	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
BOLDMHHG_00304	CDS	1044	hmgA	1.13.11.5		Homogentisate 1,2-dioxygenase
BOLDMHHG_00305	CDS	1041				hypothetical protein
BOLDMHHG_00306	CDS	216				hypothetical protein
BOLDMHHG_00307	CDS	918	panS		COG0385	Pantothenate precursors transporter PanS
BOLDMHHG_00308	CDS	642				hypothetical protein
BOLDMHHG_00309	CDS	714	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BOLDMHHG_00310	CDS	1122	yghO_1			Protein YghO
BOLDMHHG_00311	CDS	1065				hypothetical protein
BOLDMHHG_00312	CDS	252				hypothetical protein
BOLDMHHG_00313	CDS	621				hypothetical protein
BOLDMHHG_00314	CDS	1665				hypothetical protein
BOLDMHHG_00315	CDS	1221				hypothetical protein
BOLDMHHG_00316	CDS	1275				hypothetical protein
BOLDMHHG_00317	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
BOLDMHHG_00318	CDS	1461				hypothetical protein
BOLDMHHG_00319	CDS	309				hypothetical protein
BOLDMHHG_00320	CDS	621				hypothetical protein
BOLDMHHG_00321	CDS	1581				hypothetical protein
BOLDMHHG_00322	CDS	702	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BOLDMHHG_00323	CDS	591				hypothetical protein
BOLDMHHG_00324	CDS	888	parB		COG1475	putative chromosome-partitioning protein ParB
BOLDMHHG_00325	CDS	765	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
BOLDMHHG_00326	CDS	1464	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
BOLDMHHG_00327	CDS	633		1.-.-.-		Putative NAD(P)H nitroreductase
BOLDMHHG_00328	CDS	1275				hypothetical protein
BOLDMHHG_00329	CDS	2481	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
BOLDMHHG_00330	CDS	2802				hypothetical protein
BOLDMHHG_00331	CDS	711				hypothetical protein
BOLDMHHG_00332	CDS	2823	uvrA_1		COG0178	UvrABC system protein A
BOLDMHHG_00333	CDS	228				hypothetical protein
BOLDMHHG_00334	CDS	999	kefC			Glutathione-regulated potassium-efflux system protein KefC
BOLDMHHG_00335	CDS	903	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
BOLDMHHG_00336	CDS	1620	alsT		COG1115	Amino-acid carrier protein AlsT
BOLDMHHG_00337	CDS	876				hypothetical protein
BOLDMHHG_00338	CDS	1167	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BOLDMHHG_00339	CDS	681				hypothetical protein
BOLDMHHG_00340	CDS	624				hypothetical protein
BOLDMHHG_00341	CDS	657				hypothetical protein
BOLDMHHG_00342	CDS	198				hypothetical protein
BOLDMHHG_00343	CDS	888	xerC_1		COG4974	Tyrosine recombinase XerC
BOLDMHHG_00344	CDS	315				hypothetical protein
BOLDMHHG_00345	CDS	747	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
BOLDMHHG_00346	CDS	777				hypothetical protein
BOLDMHHG_00347	CDS	1230	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BOLDMHHG_00348	CDS	1575	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
BOLDMHHG_00349	CDS	249				hypothetical protein
BOLDMHHG_00350	CDS	246				hypothetical protein
BOLDMHHG_00351	CDS	1515	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
BOLDMHHG_00352	CDS	864	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
BOLDMHHG_00353	CDS	618	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
BOLDMHHG_00354	CDS	1035	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
BOLDMHHG_00355	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BOLDMHHG_00356	CDS	675				hypothetical protein
BOLDMHHG_00357	CDS	1275	rarA		COG2256	Replication-associated recombination protein A
BOLDMHHG_00358	CDS	684	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
BOLDMHHG_00359	CDS	1128	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BOLDMHHG_00360	CDS	1266				hypothetical protein
BOLDMHHG_00361	CDS	870				hypothetical protein
BOLDMHHG_00362	CDS	174				hypothetical protein
BOLDMHHG_00363	CDS	237				hypothetical protein
BOLDMHHG_00364	CDS	729				hypothetical protein
BOLDMHHG_00365	CDS	468				hypothetical protein
BOLDMHHG_00366	CDS	339				hypothetical protein
BOLDMHHG_00367	CDS	942				hypothetical protein
BOLDMHHG_00368	CDS	780				hypothetical protein
