locus_tag	ftype	length_bp	gene	EC_number	COG	product
LOGHINCN_00110	CDS	2691	metH_2	2.1.1.13	COG0646	Methionine synthase
LOGHINCN_00111	CDS	957	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
LOGHINCN_00112	CDS	417	cymR			HTH-type transcriptional regulator CymR
LOGHINCN_00113	CDS	624	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
LOGHINCN_00114	CDS	948	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
LOGHINCN_00115	CDS	912				hypothetical protein
LOGHINCN_00116	CDS	663				hypothetical protein
LOGHINCN_00117	CDS	1110				hypothetical protein
LOGHINCN_00118	CDS	753				hypothetical protein
LOGHINCN_00119	CDS	900	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LOGHINCN_00120	CDS	867	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
LOGHINCN_00121	CDS	1083	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
LOGHINCN_00122	CDS	954	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LOGHINCN_00123	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
LOGHINCN_00124	CDS	1905				hypothetical protein
LOGHINCN_00125	CDS	2022				hypothetical protein
LOGHINCN_00126	CDS	327	ypjD		COG1694	putative protein YpjD
LOGHINCN_00127	CDS	228				hypothetical protein
LOGHINCN_00128	CDS	1251	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
LOGHINCN_00129	CDS	1056	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
LOGHINCN_00130	CDS	1653		3.4.21.50		Protease 1
LOGHINCN_00131	CDS	1044	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
LOGHINCN_00132	CDS	1308				hypothetical protein
LOGHINCN_00133	CDS	1302				hypothetical protein
LOGHINCN_00134	CDS	1464				hypothetical protein
LOGHINCN_00135	CDS	480				hypothetical protein
LOGHINCN_00136	CDS	1281				hypothetical protein
LOGHINCN_00137	CDS	558				hypothetical protein
LOGHINCN_00138	CDS	462	yhaI		COG3152	Inner membrane protein YhaI
LOGHINCN_00139	CDS	366				hypothetical protein
LOGHINCN_00140	CDS	198				hypothetical protein
LOGHINCN_00141	CDS	339				hypothetical protein
LOGHINCN_00142	CDS	177				hypothetical protein
LOGHINCN_00143	CDS	651				hypothetical protein
LOGHINCN_00144	CDS	471				hypothetical protein
LOGHINCN_00145	CDS	198				hypothetical protein
LOGHINCN_00146	CDS	1692	lysS	6.1.1.6		Lysine--tRNA ligase
LOGHINCN_00147	CDS	939				hypothetical protein
LOGHINCN_00148	CDS	225				hypothetical protein
LOGHINCN_00149	CDS	1461				hypothetical protein
LOGHINCN_00150	CDS	894				hypothetical protein
LOGHINCN_00151	CDS	1065	malT_1			HTH-type transcriptional regulator MalT
LOGHINCN_00152	CDS	156				hypothetical protein
LOGHINCN_00153	CDS	282				hypothetical protein
LOGHINCN_00154	CDS	459				hypothetical protein
LOGHINCN_00155	CDS	723	lipB	2.3.1.181	COG0321	Octanoyltransferase
LOGHINCN_00156	CDS	1332		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
LOGHINCN_00157	CDS	1038	cbs_1	4.2.1.22	COG0031	Putative cystathionine beta-synthase
LOGHINCN_00158	CDS	2136	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
LOGHINCN_00159	CDS	324			COG0718	Nucleoid-associated protein
LOGHINCN_00160	CDS	465				hypothetical protein
LOGHINCN_00161	CDS	1683	pal_1			Peptidoglycan-associated lipoprotein
LOGHINCN_00162	CDS	117				hypothetical protein
LOGHINCN_00163	CDS	318				hypothetical protein
LOGHINCN_00164	CDS	1020	ltaA	4.1.2.49		L-allo-threonine aldolase
LOGHINCN_00165	CDS	2415				hypothetical protein
LOGHINCN_00166	CDS	951	prfB			Peptide chain release factor 2
LOGHINCN_00167	CDS	1173	xerC_1			Tyrosine recombinase XerC
LOGHINCN_00168	CDS	666				hypothetical protein
LOGHINCN_00169	CDS	2004				hypothetical protein
LOGHINCN_00170	CDS	645				hypothetical protein
LOGHINCN_00171	CDS	1233				hypothetical protein
LOGHINCN_00172	CDS	1104				ISAs1 family transposase ISPto5
LOGHINCN_00173	CDS	153				hypothetical protein
LOGHINCN_00174	CDS	1512				hypothetical protein
LOGHINCN_00175	CDS	240				hypothetical protein
LOGHINCN_00176	CDS	333				hypothetical protein
LOGHINCN_00177	CDS	261	rpmA		COG0211	50S ribosomal protein L27
LOGHINCN_00178	CDS	711				hypothetical protein
LOGHINCN_00179	CDS	444				hypothetical protein
LOGHINCN_00180	CDS	882				hypothetical protein
LOGHINCN_00181	CDS	558				hypothetical protein
LOGHINCN_00182	CDS	1308				hypothetical protein
LOGHINCN_00183	CDS	459				Single-stranded DNA-binding protein
LOGHINCN_00184	CDS	1089	mutY	3.2.2.31		Adenine DNA glycosylase
LOGHINCN_00185	CDS	291			COG0776	DNA-binding protein HU
LOGHINCN_00186	CDS	1551	rng	3.1.26.-	COG1530	Ribonuclease G
LOGHINCN_00187	CDS	126				hypothetical protein
LOGHINCN_00188	CDS	372	recX			Regulatory protein RecX
LOGHINCN_00189	CDS	516				hypothetical protein
LOGHINCN_00190	CDS	501				hypothetical protein
LOGHINCN_00191	CDS	1095	bioB	2.8.1.6	COG0502	Biotin synthase
LOGHINCN_00192	CDS	1401				hypothetical protein
LOGHINCN_00193	CDS	576				hypothetical protein
LOGHINCN_00194	CDS	123				hypothetical protein
LOGHINCN_00195	CDS	1200	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LOGHINCN_00196	CDS	1284	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
LOGHINCN_00197	CDS	627	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
LOGHINCN_00198	CDS	1176	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
LOGHINCN_00199	CDS	531				hypothetical protein
LOGHINCN_00200	CDS	279	atpC			ATP synthase epsilon chain
LOGHINCN_00201	CDS	1506	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
LOGHINCN_00202	CDS	897	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LOGHINCN_00203	CDS	726				hypothetical protein
LOGHINCN_00204	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LOGHINCN_00205	CDS	1614				hypothetical protein
LOGHINCN_00206	CDS	813	glgA	2.4.1.21	COG0297	Glycogen synthase
LOGHINCN_00207	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
LOGHINCN_00208	CDS	348	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
LOGHINCN_00209	CDS	966				hypothetical protein
LOGHINCN_00210	CDS	1149				hypothetical protein
LOGHINCN_00211	CDS	168				hypothetical protein
LOGHINCN_00212	CDS	177				hypothetical protein
LOGHINCN_00213	CDS	546				hypothetical protein
LOGHINCN_00214	CDS	1320	tig	5.2.1.8		Trigger factor
LOGHINCN_00215	CDS	339				hypothetical protein
LOGHINCN_00216	CDS	1560				hypothetical protein
LOGHINCN_00217	CDS	1254			COG2067	Putative outer membrane protein
LOGHINCN_00218	CDS	762	ybfF	3.1.-.-	COG0596	Esterase YbfF
LOGHINCN_00219	CDS	744	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
LOGHINCN_00220	CDS	657				hypothetical protein
LOGHINCN_00221	CDS	882	nadK	2.7.1.23	COG0061	NAD kinase
LOGHINCN_00222	CDS	693				hypothetical protein
LOGHINCN_00223	CDS	744	uppS	2.5.1.-		Isoprenyl transferase
LOGHINCN_00224	CDS	2607	bamA_1			Outer membrane protein assembly factor BamA
LOGHINCN_00225	CDS	831				hypothetical protein
LOGHINCN_00226	CDS	510				hypothetical protein
LOGHINCN_00227	CDS	792	racE	5.1.1.3	COG0796	Glutamate racemase 1
LOGHINCN_00228	CDS	510	yrdA		COG0663	Protein YrdA
LOGHINCN_00229	CDS	732	lytR_1		COG3279	Sensory transduction protein LytR
LOGHINCN_00230	CDS	2190				hypothetical protein
LOGHINCN_00231	CDS	1149				hypothetical protein
LOGHINCN_00232	CDS	1017				hypothetical protein
LOGHINCN_00233	CDS	261				hypothetical protein
LOGHINCN_00234	CDS	918	nfuA_2			Fe/S biogenesis protein NfuA
LOGHINCN_00235	CDS	201				hypothetical protein
LOGHINCN_00236	CDS	2046				hypothetical protein
LOGHINCN_00237	CDS	729				hypothetical protein
LOGHINCN_00238	CDS	660	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
LOGHINCN_00239	CDS	1287	macA		COG0845	Macrolide export protein MacA
LOGHINCN_00240	CDS	1446				hypothetical protein
LOGHINCN_00241	CDS	1119	mdtA_1			Multidrug resistance protein MdtA
LOGHINCN_00242	CDS	1266	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
LOGHINCN_00243	CDS	1230	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
LOGHINCN_00244	CDS	702	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LOGHINCN_00245	CDS	228				hypothetical protein
LOGHINCN_00246	CDS	531				hypothetical protein
LOGHINCN_00247	CDS	696				hypothetical protein
LOGHINCN_00248	CDS	645				hypothetical protein
LOGHINCN_00249	CDS	384				hypothetical protein
LOGHINCN_00250	CDS	984				hypothetical protein
LOGHINCN_00251	CDS	582	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
LOGHINCN_00252	CDS	894	ctaB1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase 1
LOGHINCN_00253	CDS	1077	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
LOGHINCN_00254	CDS	2109				hypothetical protein
LOGHINCN_00255	CDS	798				hypothetical protein
LOGHINCN_00256	CDS	720				hypothetical protein
LOGHINCN_00257	CDS	396				hypothetical protein
LOGHINCN_00258	CDS	381	gcvH			Glycine cleavage system H protein
LOGHINCN_00259	CDS	7347				hypothetical protein
LOGHINCN_00260	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LOGHINCN_00261	CDS	2301	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
LOGHINCN_00262	CDS	858				hypothetical protein
LOGHINCN_00263	CDS	933	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
LOGHINCN_00264	CDS	1353		1.14.-.-		Putative cytochrome P450 132
LOGHINCN_00265	CDS	1023	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LOGHINCN_00266	CDS	2181				hypothetical protein
LOGHINCN_00267	CDS	1824	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
LOGHINCN_00268	CDS	1062				hypothetical protein
LOGHINCN_00269	CDS	1374				hypothetical protein
LOGHINCN_00270	CDS	648				hypothetical protein
LOGHINCN_00271	CDS	537				hypothetical protein
LOGHINCN_00272	CDS	1722				hypothetical protein
LOGHINCN_00273	CDS	3120				hypothetical protein
LOGHINCN_00274	CDS	1296				hypothetical protein
LOGHINCN_00275	CDS	387				hypothetical protein
LOGHINCN_00276	CDS	2757	infB			Translation initiation factor IF-2
LOGHINCN_00277	CDS	1233	nusA		COG0195	Transcription termination/antitermination protein NusA
LOGHINCN_00278	CDS	465	rimP			Ribosome maturation factor RimP
LOGHINCN_00279	CDS	825				hypothetical protein
LOGHINCN_00280	CDS	1290		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
LOGHINCN_00281	CDS	1671				hypothetical protein
LOGHINCN_00282	CDS	882				hypothetical protein
LOGHINCN_00283	CDS	1548				hypothetical protein
LOGHINCN_00284	CDS	3636				hypothetical protein
LOGHINCN_00285	CDS	1197				hypothetical protein
LOGHINCN_00286	CDS	3159				hypothetical protein
LOGHINCN_00287	CDS	930				hypothetical protein
LOGHINCN_00288	CDS	2601				hypothetical protein
LOGHINCN_00289	CDS	489				hypothetical protein
LOGHINCN_00290	CDS	369				hypothetical protein
LOGHINCN_00291	CDS	636				hypothetical protein
LOGHINCN_00292	CDS	630	lolA			Outer-membrane lipoprotein carrier protein
LOGHINCN_00293	CDS	777				hypothetical protein
LOGHINCN_00294	CDS	1065				hypothetical protein
LOGHINCN_00295	CDS	1203	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LOGHINCN_00296	CDS	258	acpP_1			Acyl carrier protein
LOGHINCN_00297	CDS	609				hypothetical protein
LOGHINCN_00298	CDS	1089	sfmM2	2.1.1.304		L-tyrosine C(3)-methyltransferase
LOGHINCN_00299	CDS	1146	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LOGHINCN_00300	CDS	441				hypothetical protein
LOGHINCN_00301	CDS	1269	lnrN		COG0842	Linearmycin resistance permease protein LnrN
LOGHINCN_00302	CDS	744	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
LOGHINCN_00303	CDS	1002				hypothetical protein
LOGHINCN_00304	CDS	402				hypothetical protein
LOGHINCN_00305	CDS	459				hypothetical protein
LOGHINCN_00306	CDS	435				hypothetical protein
LOGHINCN_00307	CDS	1134				hypothetical protein
LOGHINCN_00308	CDS	927				hypothetical protein
LOGHINCN_00309	CDS	888				hypothetical protein
LOGHINCN_00310	CDS	243	acpP_2		COG0236	Acyl carrier protein
LOGHINCN_00311	CDS	1218	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
LOGHINCN_00312	CDS	753	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LOGHINCN_00313	CDS	1131				hypothetical protein
LOGHINCN_00314	CDS	1527	cmdF	5.4.3.6		Tyrosine 2,3-aminomutase
LOGHINCN_00315	tRNA	75				tRNA-Met(cat)
LOGHINCN_00316	CDS	240				hypothetical protein
LOGHINCN_00317	CDS	591	ribE	2.5.1.9	COG0307	Riboflavin synthase
LOGHINCN_00318	CDS	1062	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
LOGHINCN_00319	CDS	543				hypothetical protein
LOGHINCN_00320	CDS	198	rpmF			50S ribosomal protein L32
LOGHINCN_00321	CDS	999	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
LOGHINCN_00322	CDS	486	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LOGHINCN_00323	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
LOGHINCN_00324	CDS	1122				hypothetical protein
LOGHINCN_00325	CDS	687	mtgA_1	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
LOGHINCN_00326	CDS	459				hypothetical protein
LOGHINCN_00327	CDS	264				hypothetical protein
LOGHINCN_00328	CDS	354				hypothetical protein
LOGHINCN_00329	CDS	513				hypothetical protein
LOGHINCN_00330	CDS	138				hypothetical protein
LOGHINCN_00331	CDS	252	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
LOGHINCN_00332	CDS	2163		3.4.21.26		Prolyl endopeptidase
LOGHINCN_00333	CDS	399				hypothetical protein
LOGHINCN_00334	CDS	399				hypothetical protein
LOGHINCN_00335	CDS	990	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LOGHINCN_00336	CDS	402	mscL		COG1970	Large-conductance mechanosensitive channel
LOGHINCN_00337	CDS	1110	alr1	5.1.1.1	COG0787	Alanine racemase 1
LOGHINCN_00338	CDS	639	tdk	2.7.1.21	COG1435	Thymidine kinase
LOGHINCN_00339	CDS	123				hypothetical protein
LOGHINCN_00340	CDS	801				hypothetical protein
LOGHINCN_00341	CDS	357				hypothetical protein
LOGHINCN_00342	CDS	672	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
LOGHINCN_00343	CDS	576				hypothetical protein
LOGHINCN_00344	CDS	393				hypothetical protein
LOGHINCN_00345	CDS	630				hypothetical protein
LOGHINCN_00346	CDS	1692	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
LOGHINCN_00347	CDS	516				hypothetical protein
LOGHINCN_00348	CDS	843	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
LOGHINCN_00349	CDS	759	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
LOGHINCN_00350	CDS	450				hypothetical protein
LOGHINCN_00351	CDS	138				hypothetical protein
LOGHINCN_00352	CDS	102				hypothetical protein
LOGHINCN_00353	CDS	1335	dinF		COG0534	DNA damage-inducible protein F
LOGHINCN_00354	CDS	501				hypothetical protein
LOGHINCN_00355	CDS	795				hypothetical protein
LOGHINCN_00356	tRNA	75				tRNA-Ala(ggc)
LOGHINCN_00357	CDS	225				hypothetical protein
LOGHINCN_00358	CDS	312				hypothetical protein
LOGHINCN_00359	CDS	330				hypothetical protein
LOGHINCN_00360	CDS	150				hypothetical protein
LOGHINCN_00361	CDS	2733				hypothetical protein
LOGHINCN_00362	CDS	1392	pal_2			Peptidoglycan-associated lipoprotein
LOGHINCN_00363	CDS	1200	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
LOGHINCN_00364	CDS	3153	recB	3.1.11.5		RecBCD enzyme subunit RecB
LOGHINCN_00365	CDS	609	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
LOGHINCN_00366	CDS	588				hypothetical protein
LOGHINCN_00367	CDS	807				hypothetical protein
LOGHINCN_00368	CDS	258	rhaR_1			HTH-type transcriptional activator RhaR
LOGHINCN_00369	CDS	300				hypothetical protein
LOGHINCN_00370	CDS	1899	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LOGHINCN_00371	CDS	924	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
LOGHINCN_00372	CDS	633	rnhA	3.1.26.4	COG3341	Ribonuclease H
LOGHINCN_00373	CDS	588	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
LOGHINCN_00374	CDS	234	acpP_3		COG0236	Acyl carrier protein AcpP
LOGHINCN_00375	CDS	1251	fabF_4	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LOGHINCN_00376	CDS	744	rnc	3.1.26.3		Ribonuclease 3
LOGHINCN_00377	CDS	528				hypothetical protein
LOGHINCN_00378	CDS	1428	pyk	2.7.1.40	COG0469	Pyruvate kinase
LOGHINCN_00379	CDS	828				hypothetical protein
LOGHINCN_00380	CDS	771				hypothetical protein
LOGHINCN_00381	CDS	1104	dinB	2.7.7.7	COG0389	DNA polymerase IV
LOGHINCN_00382	CDS	651				hypothetical protein
LOGHINCN_00383	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
LOGHINCN_00384	CDS	309				hypothetical protein
LOGHINCN_00385	CDS	213				hypothetical protein
LOGHINCN_00386	CDS	702	cutC		COG3142	Copper homeostasis protein CutC
LOGHINCN_00387	CDS	2361	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LOGHINCN_00388	CDS	5559				hypothetical protein
LOGHINCN_00389	CDS	303	yqjZ		COG2329	putative protein YqjZ
LOGHINCN_00390	CDS	1062	iaaA_1	3.4.19.5	COG1446	Isoaspartyl peptidase
LOGHINCN_00391	CDS	504				hypothetical protein
LOGHINCN_00392	CDS	537	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
LOGHINCN_00393	CDS	1554	gucD	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
