locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHCOIAON_00112	CDS	393				hypothetical protein
IHCOIAON_00113	CDS	633				hypothetical protein
IHCOIAON_00114	CDS	3231	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
IHCOIAON_00115	CDS	234				hypothetical protein
IHCOIAON_00116	CDS	480	greA_2		COG0782	Transcription elongation factor GreA
IHCOIAON_00117	CDS	300				hypothetical protein
IHCOIAON_00118	CDS	372				hypothetical protein
IHCOIAON_00119	CDS	789	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
IHCOIAON_00120	CDS	1692	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IHCOIAON_00121	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
IHCOIAON_00122	CDS	1854	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
IHCOIAON_00123	CDS	870				hypothetical protein
IHCOIAON_00124	CDS	804				hypothetical protein
IHCOIAON_00125	CDS	432				hypothetical protein
IHCOIAON_00126	CDS	1794	pckG_1	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
IHCOIAON_00127	CDS	411				hypothetical protein
IHCOIAON_00128	CDS	192				hypothetical protein
IHCOIAON_00129	CDS	918	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
IHCOIAON_00130	CDS	483				hypothetical protein
IHCOIAON_00131	CDS	864	nhaR		COG0583	Transcriptional activator protein NhaR
IHCOIAON_00132	CDS	174				hypothetical protein
IHCOIAON_00133	CDS	354				hypothetical protein
IHCOIAON_00134	CDS	1311	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IHCOIAON_00135	CDS	237				hypothetical protein
IHCOIAON_00136	CDS	396				hypothetical protein
IHCOIAON_00137	CDS	306				hypothetical protein
IHCOIAON_00138	CDS	267				hypothetical protein
IHCOIAON_00139	CDS	1383	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
IHCOIAON_00140	CDS	795				hypothetical protein
IHCOIAON_00141	CDS	474	wbnH	2.4.1.306		O-antigen biosynthesis glycosyltransferase WbnH
IHCOIAON_00142	CDS	1107	ald_1	1.4.1.1		Alanine dehydrogenase
IHCOIAON_00143	CDS	816	rbn	3.1.26.11		Ribonuclease BN
IHCOIAON_00144	CDS	1218	ackA	2.7.2.1	COG0282	Acetate kinase
IHCOIAON_00145	CDS	723				hypothetical protein
IHCOIAON_00146	CDS	285				hypothetical protein
IHCOIAON_00147	CDS	240				hypothetical protein
IHCOIAON_00148	CDS	729				hypothetical protein
IHCOIAON_00149	CDS	1251				hypothetical protein
IHCOIAON_00150	CDS	774				hypothetical protein
IHCOIAON_00151	CDS	447				hypothetical protein
IHCOIAON_00152	CDS	1590				hypothetical protein
IHCOIAON_00153	CDS	261				hypothetical protein
IHCOIAON_00154	CDS	753				Green-light absorbing proteorhodopsin
IHCOIAON_00155	CDS	1470		1.13.11.75		Apocarotenoid-15,15'-oxygenase
IHCOIAON_00156	CDS	156				hypothetical protein
IHCOIAON_00157	CDS	549	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
IHCOIAON_00158	CDS	918	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
IHCOIAON_00159	CDS	366	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
IHCOIAON_00160	CDS	360	yciH		COG0023	putative protein YciH
IHCOIAON_00161	CDS	426				hypothetical protein
IHCOIAON_00162	CDS	942				hypothetical protein
IHCOIAON_00163	CDS	861				hypothetical protein
IHCOIAON_00164	CDS	1344				hypothetical protein
IHCOIAON_00165	CDS	450				hypothetical protein
IHCOIAON_00166	CDS	564				hypothetical protein
IHCOIAON_00167	CDS	1206		2.7.8.-		Cardiolipin synthase
IHCOIAON_00168	CDS	639				hypothetical protein
IHCOIAON_00169	CDS	267				hypothetical protein
IHCOIAON_00170	CDS	909	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
IHCOIAON_00171	CDS	1491	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IHCOIAON_00172	CDS	1023				hypothetical protein
IHCOIAON_00173	CDS	126				hypothetical protein
IHCOIAON_00174	CDS	717	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
IHCOIAON_00175	CDS	1101	rlmG_1	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
IHCOIAON_00176	CDS	693	rssB_1			Regulator of RpoS
IHCOIAON_00177	CDS	690	rssB_2			Regulator of RpoS
IHCOIAON_00178	CDS	1395	radA	3.6.4.-	COG1066	DNA repair protein RadA
IHCOIAON_00179	CDS	408				hypothetical protein
IHCOIAON_00180	CDS	228				hypothetical protein
IHCOIAON_00181	CDS	771	glpK	2.7.1.30	COG0554	Glycerol kinase
IHCOIAON_00182	CDS	795	rnr_1	3.1.13.1	COG0557	Ribonuclease R
IHCOIAON_00183	CDS	1062	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
IHCOIAON_00184	CDS	927	htpX_1	3.4.24.-	COG0501	Protease HtpX
IHCOIAON_00185	CDS	882	galK	2.7.1.6		Galactokinase
IHCOIAON_00186	CDS	1032				hypothetical protein
IHCOIAON_00187	CDS	234				hypothetical protein
IHCOIAON_00188	CDS	1017	zraR_1		COG2204	Transcriptional regulatory protein ZraR
IHCOIAON_00189	CDS	624				hypothetical protein
IHCOIAON_00190	CDS	186				hypothetical protein
IHCOIAON_00191	CDS	276				hypothetical protein
IHCOIAON_00192	CDS	1791				hypothetical protein
IHCOIAON_00193	CDS	597				hypothetical protein
IHCOIAON_00194	CDS	543				hypothetical protein
IHCOIAON_00195	CDS	924				hypothetical protein
IHCOIAON_00196	CDS	294	rsfS			Ribosomal silencing factor RsfS
IHCOIAON_00197	CDS	456	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
IHCOIAON_00198	CDS	717				hypothetical protein
IHCOIAON_00199	CDS	1140				hypothetical protein
IHCOIAON_00200	tRNA	88				tRNA-Ser(gga)
IHCOIAON_00201	CDS	225				hypothetical protein
IHCOIAON_00202	CDS	648				hypothetical protein
IHCOIAON_00203	CDS	450	spo0F_1	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
IHCOIAON_00204	CDS	261	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IHCOIAON_00205	CDS	1251	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IHCOIAON_00206	CDS	426				hypothetical protein
IHCOIAON_00207	CDS	270				hypothetical protein
IHCOIAON_00208	CDS	612				hypothetical protein
IHCOIAON_00209	CDS	294	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IHCOIAON_00210	CDS	1329	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
IHCOIAON_00211	CDS	168				hypothetical protein
IHCOIAON_00212	CDS	633		3.6.1.66		dITP/XTP pyrophosphatase
IHCOIAON_00213	CDS	624				hypothetical protein
IHCOIAON_00214	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
IHCOIAON_00215	CDS	2085	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
IHCOIAON_00216	CDS	432				hypothetical protein
IHCOIAON_00217	CDS	1020				hypothetical protein
IHCOIAON_00218	CDS	2466	secA		COG0653	Protein translocase subunit SecA
IHCOIAON_00219	CDS	1491				hypothetical protein
IHCOIAON_00220	CDS	1089	aroB	4.2.3.4		3-dehydroquinate synthase
IHCOIAON_00221	CDS	1317	xylB	2.7.1.17		Xylulose kinase
IHCOIAON_00222	CDS	834	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
IHCOIAON_00223	CDS	1011	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
IHCOIAON_00224	CDS	1131				hypothetical protein
IHCOIAON_00225	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IHCOIAON_00226	CDS	1836	mutL			DNA mismatch repair protein MutL
IHCOIAON_00227	CDS	939				hypothetical protein
IHCOIAON_00228	CDS	285				hypothetical protein
IHCOIAON_00229	CDS	150				hypothetical protein
IHCOIAON_00230	CDS	1692		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
IHCOIAON_00231	CDS	1176				hypothetical protein
IHCOIAON_00232	CDS	2520				hypothetical protein
IHCOIAON_00233	CDS	1659	prfC		COG4108	Peptide chain release factor 3
IHCOIAON_00234	CDS	465				hypothetical protein
IHCOIAON_00235	CDS	813				hypothetical protein
IHCOIAON_00236	CDS	1311				hypothetical protein
IHCOIAON_00237	CDS	135				hypothetical protein
IHCOIAON_00238	CDS	1215				hypothetical protein
IHCOIAON_00239	CDS	921				hypothetical protein
IHCOIAON_00240	CDS	1140				hypothetical protein
IHCOIAON_00241	CDS	981				hypothetical protein
IHCOIAON_00242	CDS	495	nadK	2.7.1.23	COG0061	NAD kinase
IHCOIAON_00243	CDS	1674	recN		COG0497	DNA repair protein RecN
IHCOIAON_00244	tRNA	77				tRNA-Arg(ccg)
IHCOIAON_00245	CDS	486				hypothetical protein
IHCOIAON_00246	CDS	102				hypothetical protein
IHCOIAON_00247	CDS	165				hypothetical protein
IHCOIAON_00248	CDS	771				hypothetical protein
IHCOIAON_00249	CDS	234				hypothetical protein
IHCOIAON_00250	CDS	1419				hypothetical protein
IHCOIAON_00251	CDS	375				hypothetical protein
IHCOIAON_00252	rRNA	78				5S ribosomal RNA (partial)
IHCOIAON_00253	CDS	249				hypothetical protein
IHCOIAON_00254	CDS	1467	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
IHCOIAON_00255	CDS	189				hypothetical protein
IHCOIAON_00256	CDS	270				hypothetical protein
IHCOIAON_00257	CDS	639	cheB_2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
IHCOIAON_00258	CDS	1164	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
IHCOIAON_00259	CDS	1305	secY		COG0201	Protein translocase subunit SecY
IHCOIAON_00260	CDS	660	adk	2.7.4.3		Adenylate kinase
IHCOIAON_00261	CDS	753	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
IHCOIAON_00262	CDS	903	rpoD		COG0568	RNA polymerase sigma factor RpoD
IHCOIAON_00263	CDS	921				hypothetical protein
IHCOIAON_00264	CDS	270				hypothetical protein
IHCOIAON_00265	CDS	1557	napF			Ferredoxin-type protein NapF
IHCOIAON_00266	CDS	735	mimB	1.18.1.-	COG0543	Propane 2-monooxygenase, reductase component
IHCOIAON_00267	CDS	486				hypothetical protein
IHCOIAON_00268	CDS	273				hypothetical protein
IHCOIAON_00269	CDS	513	rep	3.6.4.12		ATP-dependent DNA helicase Rep
IHCOIAON_00270	CDS	696				hypothetical protein
IHCOIAON_00271	CDS	837				hypothetical protein
IHCOIAON_00272	CDS	432				hypothetical protein
IHCOIAON_00273	CDS	942				hypothetical protein
IHCOIAON_00274	CDS	810	hldE_1		COG2870	Bifunctional protein HldE
IHCOIAON_00275	CDS	1326	gltA	2.3.3.16		Citrate synthase
IHCOIAON_00276	CDS	1065				hypothetical protein
IHCOIAON_00277	CDS	1620	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
IHCOIAON_00278	CDS	510	stoA		COG0526	Sporulation thiol-disulfide oxidoreductase A
IHCOIAON_00279	CDS	540				hypothetical protein
IHCOIAON_00280	CDS	1200				hypothetical protein
IHCOIAON_00281	CDS	1104				hypothetical protein
IHCOIAON_00282	CDS	516				hypothetical protein
IHCOIAON_00283	CDS	1299				hypothetical protein
IHCOIAON_00284	CDS	1095				hypothetical protein
IHCOIAON_00285	CDS	774				hypothetical protein
IHCOIAON_00286	CDS	2322	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
IHCOIAON_00287	CDS	357	clpS			ATP-dependent Clp protease adapter protein ClpS
IHCOIAON_00288	CDS	990	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IHCOIAON_00289	CDS	1467				hypothetical protein
IHCOIAON_00290	CDS	447				hypothetical protein
IHCOIAON_00291	CDS	288				hypothetical protein
IHCOIAON_00292	CDS	858				IS3 family transposase ISCce3
IHCOIAON_00293	CDS	2484				hypothetical protein
IHCOIAON_00294	CDS	2574	bamA_1			Outer membrane protein assembly factor BamA
IHCOIAON_00295	CDS	519				hypothetical protein
IHCOIAON_00296	CDS	405	rpsI		COG0103	30S ribosomal protein S9
IHCOIAON_00297	CDS	789	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
IHCOIAON_00298	CDS	942				hypothetical protein
IHCOIAON_00299	CDS	549				hypothetical protein
IHCOIAON_00300	CDS	189				hypothetical protein
IHCOIAON_00301	CDS	1539	mppA_1		COG4166	Periplasmic murein peptide-binding protein
IHCOIAON_00302	CDS	2025	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
IHCOIAON_00303	CDS	753				hypothetical protein
IHCOIAON_00304	CDS	1311	uvrB		COG0556	UvrABC system protein B
IHCOIAON_00305	CDS	1653		2.8.3.-		butyrate:acetyl-CoA coenzyme A-transferase
IHCOIAON_00306	CDS	615	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
IHCOIAON_00307	CDS	270				hypothetical protein
IHCOIAON_00308	CDS	1341				hypothetical protein
IHCOIAON_00309	CDS	588	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
IHCOIAON_00310	CDS	516	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
IHCOIAON_00311	CDS	438	tolQ_1			Tol-Pal system protein TolQ
IHCOIAON_00312	CDS	423	exbD_1		COG0848	Biopolymer transport protein ExbD
IHCOIAON_00313	CDS	576				hypothetical protein
IHCOIAON_00314	CDS	738				hypothetical protein
IHCOIAON_00315	CDS	1416	atoC_2		COG2204	Regulatory protein AtoC
IHCOIAON_00316	tRNA	76				tRNA-Ala(tgc)
IHCOIAON_00317	CDS	939	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IHCOIAON_00318	CDS	714	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IHCOIAON_00319	CDS	321	hutU	4.2.1.49		Urocanate hydratase
IHCOIAON_00320	CDS	1206	hutI	3.5.2.7	COG1228	Imidazolonepropionase
IHCOIAON_00321	CDS	591	resA			Thiol-disulfide oxidoreductase ResA
IHCOIAON_00322	CDS	180		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
IHCOIAON_00323	CDS	144				hypothetical protein
IHCOIAON_00324	CDS	312				hypothetical protein
IHCOIAON_00325	CDS	1227				hypothetical protein
IHCOIAON_00326	CDS	777				hypothetical protein
IHCOIAON_00327	CDS	399				hypothetical protein
IHCOIAON_00328	CDS	279		3.1.-.-	COG1236	Ribonuclease
IHCOIAON_00329	CDS	108				hypothetical protein
IHCOIAON_00330	CDS	1494	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
IHCOIAON_00331	CDS	321	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
IHCOIAON_00332	CDS	186				hypothetical protein
IHCOIAON_00333	CDS	120				hypothetical protein
IHCOIAON_00334	CDS	237				hypothetical protein
IHCOIAON_00335	CDS	756				hypothetical protein
IHCOIAON_00336	CDS	876	cheB_4	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
IHCOIAON_00337	CDS	729	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
IHCOIAON_00338	CDS	216				hypothetical protein
IHCOIAON_00339	CDS	240				hypothetical protein
IHCOIAON_00340	CDS	672				hypothetical protein
IHCOIAON_00341	CDS	1254				hypothetical protein
IHCOIAON_00342	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
IHCOIAON_00343	CDS	429	pomA_1		COG1291	Chemotaxis protein PomA
IHCOIAON_00344	CDS	786				hypothetical protein
IHCOIAON_00345	CDS	159				hypothetical protein
IHCOIAON_00346	tRNA	75				tRNA-Asn(gtt)
IHCOIAON_00347	CDS	1698				hypothetical protein
IHCOIAON_00348	CDS	975	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IHCOIAON_00349	CDS	591	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IHCOIAON_00350	CDS	780				hypothetical protein
IHCOIAON_00351	CDS	1614	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
IHCOIAON_00352	CDS	1830	aspS	6.1.1.12		Aspartate--tRNA ligase
IHCOIAON_00353	CDS	318				hypothetical protein
IHCOIAON_00354	CDS	369				hypothetical protein
IHCOIAON_00355	CDS	954	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IHCOIAON_00356	CDS	618		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
IHCOIAON_00357	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
IHCOIAON_00358	CDS	2286	lptD			LPS-assembly protein LptD
IHCOIAON_00359	CDS	762	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
IHCOIAON_00360	CDS	861				hypothetical protein
IHCOIAON_00361	CDS	366				hypothetical protein
IHCOIAON_00362	CDS	501				hypothetical protein
IHCOIAON_00363	CDS	135				hypothetical protein
IHCOIAON_00364	CDS	1572	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IHCOIAON_00365	CDS	447				hypothetical protein
IHCOIAON_00366	CDS	390	fliS		COG1516	Flagellar secretion chaperone FliS
IHCOIAON_00367	CDS	1401	fliD		COG1345	B-type flagellar hook-associated protein 2
IHCOIAON_00368	CDS	732	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
IHCOIAON_00369	CDS	372				hypothetical protein
IHCOIAON_00370	CDS	393				hypothetical protein
IHCOIAON_00371	CDS	507	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
IHCOIAON_00372	CDS	2169				hypothetical protein
IHCOIAON_00373	CDS	231				hypothetical protein
IHCOIAON_00374	CDS	909				hypothetical protein
IHCOIAON_00375	CDS	876				hypothetical protein
IHCOIAON_00376	CDS	762		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
IHCOIAON_00377	CDS	927	rlmI_1	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
IHCOIAON_00378	CDS	2184	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
IHCOIAON_00379	CDS	630	gmk	2.7.4.8	COG0194	Guanylate kinase
IHCOIAON_00380	CDS	1008	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
IHCOIAON_00381	CDS	1425				hypothetical protein
IHCOIAON_00382	CDS	387				hypothetical protein
IHCOIAON_00383	CDS	912	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
IHCOIAON_00384	CDS	786	cpoB_1			Cell division coordinator CpoB
IHCOIAON_00385	CDS	984				hypothetical protein
IHCOIAON_00386	CDS	1107				hypothetical protein
IHCOIAON_00387	CDS	189	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
IHCOIAON_00388	CDS	1110				hypothetical protein
IHCOIAON_00389	CDS	501				hypothetical protein
IHCOIAON_00390	CDS	810				hypothetical protein
IHCOIAON_00391	CDS	792	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IHCOIAON_00392	CDS	600				hypothetical protein
IHCOIAON_00393	CDS	1740	sctC_1			Type 3 secretion system secretin
IHCOIAON_00394	CDS	1158		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
