locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOAIGGEH_00038	CDS	621	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HOAIGGEH_00039	CDS	1545				hypothetical protein
HOAIGGEH_00040	CDS	462				hypothetical protein
HOAIGGEH_00041	CDS	1377	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
HOAIGGEH_00042	CDS	762	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
HOAIGGEH_00043	CDS	1428	glnG		COG2204	DNA-binding transcriptional regulator NtrC
HOAIGGEH_00044	CDS	2028				hypothetical protein
HOAIGGEH_00045	CDS	846				hypothetical protein
HOAIGGEH_00046	CDS	483				hypothetical protein
HOAIGGEH_00047	CDS	516				hypothetical protein
HOAIGGEH_00048	CDS	315				hypothetical protein
HOAIGGEH_00049	CDS	1260				hypothetical protein
HOAIGGEH_00050	CDS	756				hypothetical protein
HOAIGGEH_00051	CDS	237				hypothetical protein
HOAIGGEH_00052	CDS	2136				hypothetical protein
HOAIGGEH_00053	CDS	834	nit1	3.5.1.128		Deaminated glutathione amidase
HOAIGGEH_00054	CDS	1449	tldD	3.4.-.-	COG0312	Metalloprotease TldD
HOAIGGEH_00055	CDS	198				hypothetical protein
HOAIGGEH_00056	CDS	825	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HOAIGGEH_00057	CDS	912			COG1752	putative NTE family protein
HOAIGGEH_00058	CDS	282				hypothetical protein
HOAIGGEH_00059	CDS	435				hypothetical protein
HOAIGGEH_00060	CDS	369				hypothetical protein
HOAIGGEH_00061	CDS	951				hypothetical protein
HOAIGGEH_00062	CDS	483				hypothetical protein
HOAIGGEH_00063	CDS	777	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
HOAIGGEH_00064	CDS	1281				hypothetical protein
HOAIGGEH_00065	CDS	690	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
HOAIGGEH_00066	CDS	708	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
HOAIGGEH_00067	CDS	288	dadD	3.5.4.31		5'-deoxyadenosine deaminase
HOAIGGEH_00068	CDS	270				hypothetical protein
HOAIGGEH_00069	CDS	132				hypothetical protein
HOAIGGEH_00070	CDS	1701	mntH			Divalent metal cation transporter MntH
HOAIGGEH_00071	CDS	126				hypothetical protein
HOAIGGEH_00072	CDS	672	malT_1			HTH-type transcriptional regulator MalT
HOAIGGEH_00073	CDS	1320	bepC			Outer membrane efflux protein BepC
HOAIGGEH_00074	CDS	1170	magA		COG0475	Iron transporter MagA
HOAIGGEH_00075	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
HOAIGGEH_00076	CDS	717				hypothetical protein
HOAIGGEH_00077	CDS	897	xerC		COG4973	Tyrosine recombinase XerC
HOAIGGEH_00078	CDS	543	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
HOAIGGEH_00079	CDS	1062	yrbG_1		COG0530	Inner membrane protein YrbG
HOAIGGEH_00080	CDS	915				hypothetical protein
HOAIGGEH_00081	CDS	339				hypothetical protein
HOAIGGEH_00082	CDS	966				hypothetical protein
HOAIGGEH_00083	CDS	933				hypothetical protein
HOAIGGEH_00084	CDS	177				hypothetical protein
HOAIGGEH_00085	CDS	444				hypothetical protein
HOAIGGEH_00086	CDS	516				hypothetical protein
HOAIGGEH_00087	CDS	549				hypothetical protein
HOAIGGEH_00088	CDS	816				hypothetical protein
HOAIGGEH_00089	CDS	516				hypothetical protein
HOAIGGEH_00090	CDS	1014				hypothetical protein
HOAIGGEH_00091	CDS	144				hypothetical protein
HOAIGGEH_00092	CDS	1719	epsE_1		COG2804	Type II secretion system protein E
HOAIGGEH_00093	CDS	708	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HOAIGGEH_00094	CDS	1098	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HOAIGGEH_00095	CDS	966				hypothetical protein
HOAIGGEH_00096	CDS	1119				hypothetical protein
HOAIGGEH_00097	CDS	1110	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
HOAIGGEH_00098	CDS	693				putative protein
HOAIGGEH_00099	CDS	945				hypothetical protein
HOAIGGEH_00100	CDS	1458	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
HOAIGGEH_00101	CDS	906				hypothetical protein
HOAIGGEH_00102	CDS	972				hypothetical protein
HOAIGGEH_00103	CDS	120				hypothetical protein
HOAIGGEH_00104	CDS	558				hypothetical protein
HOAIGGEH_00105	CDS	2076	btuB_1			Vitamin B12 transporter BtuB
HOAIGGEH_00106	CDS	483				hypothetical protein
HOAIGGEH_00107	CDS	276	proS	6.1.1.15	COG0442	Proline--tRNA ligase
HOAIGGEH_00108	CDS	354				hypothetical protein
HOAIGGEH_00109	CDS	753				hypothetical protein
HOAIGGEH_00110	CDS	336	tusE_1	2.8.1.-	COG2920	Sulfurtransferase TusE
HOAIGGEH_00111	CDS	291	tusB			Protein TusB
HOAIGGEH_00112	CDS	408	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
HOAIGGEH_00113	CDS	393	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
HOAIGGEH_00114	CDS	375	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
HOAIGGEH_00115	CDS	603	fixL	2.7.13.3		Sensor protein FixL
HOAIGGEH_00116	CDS	609	todT			Response regulator protein TodT
HOAIGGEH_00117	CDS	1446	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
HOAIGGEH_00118	CDS	192				hypothetical protein
HOAIGGEH_00119	CDS	1659				hypothetical protein
HOAIGGEH_00120	CDS	564				hypothetical protein
HOAIGGEH_00121	CDS	642				hypothetical protein
HOAIGGEH_00122	CDS	705				hypothetical protein
HOAIGGEH_00123	CDS	483				hypothetical protein
HOAIGGEH_00124	CDS	714				hypothetical protein
HOAIGGEH_00125	CDS	540				hypothetical protein
HOAIGGEH_00126	CDS	477	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
HOAIGGEH_00127	CDS	576	hyaB_1	1.12.99.6	COG0374	Hydrogenase-1 large chain
HOAIGGEH_00128	CDS	528				hypothetical protein
HOAIGGEH_00129	CDS	261				hypothetical protein
HOAIGGEH_00130	CDS	903				hypothetical protein
HOAIGGEH_00131	CDS	894	argB	2.7.2.8	COG0548	Acetylglutamate kinase
HOAIGGEH_00132	CDS	2622	glmM_1			Phosphoglucosamine mutase
HOAIGGEH_00133	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
HOAIGGEH_00134	CDS	1218	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
HOAIGGEH_00135	CDS	1134				hypothetical protein
HOAIGGEH_00136	CDS	1155	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
HOAIGGEH_00137	CDS	204	cspG		COG1278	Cold shock-like protein CspG
HOAIGGEH_00138	CDS	1932				hypothetical protein
HOAIGGEH_00139	CDS	1065	tolB_1			Tol-Pal system protein TolB
HOAIGGEH_00140	CDS	1047				hypothetical protein
HOAIGGEH_00141	CDS	336				hypothetical protein
HOAIGGEH_00142	CDS	630	rnfG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
HOAIGGEH_00143	CDS	1023	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
HOAIGGEH_00144	CDS	873	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
HOAIGGEH_00145	CDS	642				hypothetical protein
HOAIGGEH_00146	CDS	459				hypothetical protein
HOAIGGEH_00147	CDS	849				hypothetical protein
HOAIGGEH_00148	CDS	333				hypothetical protein
HOAIGGEH_00149	CDS	252	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
HOAIGGEH_00150	CDS	345	yffB		COG1393	Protein YffB
HOAIGGEH_00151	CDS	1131	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
HOAIGGEH_00152	CDS	267	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
HOAIGGEH_00153	CDS	327				hypothetical protein
HOAIGGEH_00154	CDS	732	umpA			Na(+), Li(+), K(+)/H(+) antiporter subunit A
HOAIGGEH_00155	CDS	807	umpB			Na(+), Li(+), K(+)/H(+) antiporter subunit B
HOAIGGEH_00156	CDS	351				hypothetical protein
HOAIGGEH_00157	CDS	396				hypothetical protein
HOAIGGEH_00158	CDS	291				hypothetical protein
HOAIGGEH_00159	CDS	762				hypothetical protein
HOAIGGEH_00160	CDS	195				hypothetical protein
HOAIGGEH_00161	CDS	360				hypothetical protein
HOAIGGEH_00162	CDS	228				hypothetical protein
HOAIGGEH_00163	CDS	408				hypothetical protein
HOAIGGEH_00164	CDS	372				hypothetical protein
HOAIGGEH_00165	CDS	414				hypothetical protein
HOAIGGEH_00166	CDS	534	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
HOAIGGEH_00167	CDS	654				hypothetical protein
HOAIGGEH_00168	CDS	1722				hypothetical protein
HOAIGGEH_00169	CDS	279				hypothetical protein
HOAIGGEH_00170	CDS	1074				hypothetical protein
HOAIGGEH_00171	CDS	186				hypothetical protein
HOAIGGEH_00172	CDS	762				hypothetical protein
HOAIGGEH_00173	CDS	2010				hypothetical protein
HOAIGGEH_00174	CDS	537				hypothetical protein
HOAIGGEH_00175	CDS	366	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
HOAIGGEH_00176	CDS	456	patA		COG0784	Protein PatA
HOAIGGEH_00177	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
HOAIGGEH_00178	CDS	1050	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
HOAIGGEH_00179	CDS	405				hypothetical protein
HOAIGGEH_00180	CDS	858				hypothetical protein
HOAIGGEH_00181	CDS	1764			COG0659	putative sulfate transporter
HOAIGGEH_00182	CDS	684	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HOAIGGEH_00183	CDS	717	ddl	6.3.2.4		D-alanine--D-alanine ligase
HOAIGGEH_00184	CDS	780	ftsQ		COG1589	Cell division protein FtsQ
HOAIGGEH_00185	CDS	1236	ftsA_1		COG0849	Cell division protein FtsA
HOAIGGEH_00186	CDS	1164	ftsZ		COG0206	Cell division protein FtsZ
HOAIGGEH_00187	CDS	912	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
HOAIGGEH_00188	CDS	432				hypothetical protein
HOAIGGEH_00189	CDS	906				hypothetical protein
HOAIGGEH_00190	CDS	339				hypothetical protein
HOAIGGEH_00191	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
HOAIGGEH_00192	CDS	900	pyrC'		COG0044	Dihydroorotase-like protein
HOAIGGEH_00193	CDS	447	rplI		COG0359	50S ribosomal protein L9
HOAIGGEH_00194	CDS	933				hypothetical protein
HOAIGGEH_00195	CDS	225	rpsR		COG0238	30S ribosomal protein S18
HOAIGGEH_00196	CDS	534				hypothetical protein
HOAIGGEH_00197	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
HOAIGGEH_00198	CDS	1326		3.4.21.-		putative CtpA-like serine protease
HOAIGGEH_00199	CDS	1233	envC		COG4942	Murein hydrolase activator EnvC
HOAIGGEH_00200	CDS	504	gpmI_1	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
HOAIGGEH_00201	CDS	318				hypothetical protein
HOAIGGEH_00202	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
HOAIGGEH_00203	CDS	675	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
HOAIGGEH_00204	CDS	366				hypothetical protein
HOAIGGEH_00205	CDS	243				hypothetical protein
HOAIGGEH_00206	CDS	225				hypothetical protein
HOAIGGEH_00207	CDS	1281	valS	6.1.1.9	COG0525	Valine--tRNA ligase
HOAIGGEH_00208	CDS	420				hypothetical protein
HOAIGGEH_00209	CDS	771				hypothetical protein
HOAIGGEH_00210	CDS	2136	mscM_1		COG3264	Miniconductance mechanosensitive channel MscM
HOAIGGEH_00211	CDS	741				hypothetical protein
HOAIGGEH_00212	CDS	237				hypothetical protein
HOAIGGEH_00213	CDS	306	acrA			Multidrug efflux pump subunit AcrA
HOAIGGEH_00214	CDS	558				hypothetical protein
HOAIGGEH_00215	CDS	906	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
HOAIGGEH_00216	CDS	252	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
HOAIGGEH_00217	CDS	228				hypothetical protein
HOAIGGEH_00218	CDS	1587	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
HOAIGGEH_00219	CDS	234	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
HOAIGGEH_00220	CDS	1905				hypothetical protein
HOAIGGEH_00221	CDS	135				hypothetical protein
HOAIGGEH_00222	CDS	111				hypothetical protein
HOAIGGEH_00223	CDS	1095				hypothetical protein
HOAIGGEH_00224	CDS	780				hypothetical protein
HOAIGGEH_00225	CDS	1284	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
HOAIGGEH_00226	CDS	2049				hypothetical protein
HOAIGGEH_00227	CDS	1431				hypothetical protein
HOAIGGEH_00228	CDS	258	eutN		COG4576	Ethanolamine utilization protein EutN
HOAIGGEH_00229	CDS	285				hypothetical protein
HOAIGGEH_00230	CDS	318	ccmK_1		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
HOAIGGEH_00231	CDS	315	ccmK_2		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
HOAIGGEH_00232	CDS	438	bfr	1.16.3.1	COG2193	Bacterioferritin
HOAIGGEH_00233	CDS	609				hypothetical protein
HOAIGGEH_00234	CDS	522				hypothetical protein
HOAIGGEH_00235	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HOAIGGEH_00236	CDS	798	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
HOAIGGEH_00237	CDS	810		3.4.24.-	COG0612	putative zinc protease
HOAIGGEH_00238	CDS	1338				hypothetical protein
HOAIGGEH_00239	CDS	339	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HOAIGGEH_00240	CDS	945				hypothetical protein
HOAIGGEH_00241	CDS	2151	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HOAIGGEH_00242	CDS	591				hypothetical protein
HOAIGGEH_00243	CDS	999				hypothetical protein
HOAIGGEH_00244	CDS	954				hypothetical protein
HOAIGGEH_00245	CDS	1134				hypothetical protein
HOAIGGEH_00246	CDS	480				hypothetical protein
HOAIGGEH_00247	CDS	1104				hypothetical protein
HOAIGGEH_00248	CDS	420				hypothetical protein
HOAIGGEH_00249	CDS	864				hypothetical protein
HOAIGGEH_00250	CDS	363				hypothetical protein
HOAIGGEH_00251	CDS	378				hypothetical protein
HOAIGGEH_00252	CDS	405				hypothetical protein
HOAIGGEH_00253	CDS	735				hypothetical protein
HOAIGGEH_00254	CDS	519				hypothetical protein
HOAIGGEH_00255	CDS	1008	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
HOAIGGEH_00256	CDS	1017	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
HOAIGGEH_00257	CDS	846	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
HOAIGGEH_00258	CDS	1146	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
HOAIGGEH_00259	CDS	864	dat	2.6.1.21		D-alanine aminotransferase
HOAIGGEH_00260	CDS	372				hypothetical protein
HOAIGGEH_00261	CDS	258				putative glutaredoxin
HOAIGGEH_00262	CDS	426				hypothetical protein
HOAIGGEH_00263	CDS	1452	sdcS			Sodium-dependent dicarboxylate transporter SdcS
HOAIGGEH_00264	CDS	246				hypothetical protein
HOAIGGEH_00265	CDS	1458				hypothetical protein
HOAIGGEH_00266	CDS	1239				hypothetical protein
HOAIGGEH_00267	CDS	270	rpsO			30S ribosomal protein S15
HOAIGGEH_00268	CDS	927	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HOAIGGEH_00269	CDS	276	rbfA		COG0858	30S ribosome-binding factor
HOAIGGEH_00270	CDS	1392	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
HOAIGGEH_00271	CDS	1095				hypothetical protein
HOAIGGEH_00272	CDS	210				hypothetical protein
HOAIGGEH_00273	CDS	1449			COG0659	putative sulfate transporter
HOAIGGEH_00274	CDS	423				hypothetical protein
HOAIGGEH_00275	CDS	672		1.14.11.-	COG3128	PKHD-type hydroxylase
HOAIGGEH_00276	CDS	324				hypothetical protein
HOAIGGEH_00277	CDS	309				hypothetical protein
HOAIGGEH_00278	CDS	399				hypothetical protein
HOAIGGEH_00279	CDS	612				hypothetical protein
HOAIGGEH_00280	CDS	1086				hypothetical protein
HOAIGGEH_00281	CDS	543				hypothetical protein
HOAIGGEH_00282	CDS	195				hypothetical protein
HOAIGGEH_00283	CDS	129				hypothetical protein
HOAIGGEH_00284	CDS	438	podJ			Localization factor PodJL
HOAIGGEH_00285	CDS	1137				hypothetical protein
HOAIGGEH_00286	CDS	264	grxC		COG0695	Glutaredoxin 3
HOAIGGEH_00287	CDS	1398	cysG		COG0007	Siroheme synthase
HOAIGGEH_00288	CDS	603	rplD		COG0088	50S ribosomal protein L4
HOAIGGEH_00289	CDS	297	rplW		COG0089	50S ribosomal protein L23
HOAIGGEH_00290	CDS	828	rplB		COG0090	50S ribosomal protein L2
HOAIGGEH_00291	CDS	273	rpsS		COG0185	30S ribosomal protein S19
HOAIGGEH_00292	CDS	330	rplV		COG0091	50S ribosomal protein L22
HOAIGGEH_00293	CDS	675	rpsC		COG0092	30S ribosomal protein S3
HOAIGGEH_00294	CDS	414	rplP		COG0197	50S ribosomal protein L16
HOAIGGEH_00295	CDS	204	rpmC		COG0255	50S ribosomal protein L29
HOAIGGEH_00296	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
HOAIGGEH_00297	CDS	369	rplN		COG0093	50S ribosomal protein L14
HOAIGGEH_00298	CDS	318	rplX		COG0198	50S ribosomal protein L24
HOAIGGEH_00299	CDS	540	rplE		COG0094	50S ribosomal protein L5
HOAIGGEH_00300	CDS	306	rpsN		COG0199	30S ribosomal protein S14
HOAIGGEH_00301	CDS	393	rpsH		COG0096	30S ribosomal protein S8
HOAIGGEH_00302	CDS	300	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
HOAIGGEH_00303	CDS	903				hypothetical protein
HOAIGGEH_00304	CDS	903				hypothetical protein
HOAIGGEH_00305	CDS	1266	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
HOAIGGEH_00306	CDS	471	rpsG		COG0049	30S ribosomal protein S7
HOAIGGEH_00307	CDS	375	rpsL		COG0048	30S ribosomal protein S12
HOAIGGEH_00308	CDS	2496	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
HOAIGGEH_00309	CDS	333				hypothetical protein
HOAIGGEH_00310	CDS	474				hypothetical protein
HOAIGGEH_00311	CDS	540				hypothetical protein
HOAIGGEH_00312	CDS	243				hypothetical protein
HOAIGGEH_00313	CDS	252				hypothetical protein
HOAIGGEH_00314	CDS	225				hypothetical protein
HOAIGGEH_00315	CDS	375				hypothetical protein
HOAIGGEH_00316	CDS	927	qmcA		COG0330	Protein QmcA
HOAIGGEH_00317	CDS	453	ybbJ		COG1585	Inner membrane protein YbbJ
HOAIGGEH_00318	CDS	1407				hypothetical protein
HOAIGGEH_00319	CDS	540				hypothetical protein
HOAIGGEH_00320	CDS	318				hypothetical protein
HOAIGGEH_00321	CDS	273				hypothetical protein
HOAIGGEH_00322	CDS	1101			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
HOAIGGEH_00323	CDS	657				hypothetical protein
HOAIGGEH_00324	CDS	924	fdhC			Fructose dehydrogenase cytochrome subunit
HOAIGGEH_00325	CDS	1965	ams	2.4.1.4	COG0366	Amylosucrase
HOAIGGEH_00326	CDS	570	RBKS	2.7.1.15		Ribokinase
HOAIGGEH_00327	CDS	1185	hyaB_2	1.12.99.6	COG0374	Hydrogenase-1 large chain
HOAIGGEH_00328	CDS	708	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
HOAIGGEH_00329	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
HOAIGGEH_00330	CDS	864	atpG		COG0224	ATP synthase gamma chain
HOAIGGEH_00331	CDS	573	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
HOAIGGEH_00332	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HOAIGGEH_00333	CDS	411				hypothetical protein
HOAIGGEH_00334	CDS	471				hypothetical protein
HOAIGGEH_00335	CDS	327				hypothetical protein
HOAIGGEH_00336	CDS	2283	pilY1			Type IV pilus biogenesis factor PilY1
HOAIGGEH_00337	CDS	780	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
HOAIGGEH_00338	CDS	117				hypothetical protein
HOAIGGEH_00339	CDS	609	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
HOAIGGEH_00340	CDS	864	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
HOAIGGEH_00341	CDS	261				hypothetical protein
HOAIGGEH_00342	CDS	234	tusA			Sulfur carrier protein TusA
HOAIGGEH_00343	CDS	1044	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
HOAIGGEH_00344	CDS	567				hypothetical protein
HOAIGGEH_00345	CDS	1863	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
HOAIGGEH_00346	CDS	129				hypothetical protein
HOAIGGEH_00347	CDS	468				hypothetical protein
HOAIGGEH_00348	CDS	693	yiaD		COG2885	putative lipoprotein YiaD
HOAIGGEH_00349	CDS	1689				hypothetical protein
HOAIGGEH_00350	CDS	558	lemA		COG1704	Protein LemA
HOAIGGEH_00351	CDS	225				hypothetical protein
HOAIGGEH_00352	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HOAIGGEH_00353	CDS	519				hypothetical protein
HOAIGGEH_00354	CDS	930	gsiC		COG0601	Glutathione transport system permease protein GsiC
HOAIGGEH_00355	CDS	816	gsiD		COG1173	Glutathione transport system permease protein GsiD
HOAIGGEH_00356	CDS	1047	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
HOAIGGEH_00357	CDS	1119				hypothetical protein
HOAIGGEH_00358	CDS	600				hypothetical protein
HOAIGGEH_00359	CDS	744		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
HOAIGGEH_00360	CDS	714				hypothetical protein
HOAIGGEH_00361	CDS	2016	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
HOAIGGEH_00362	CDS	414	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
HOAIGGEH_00363	CDS	1698	fimW			Cyclic-di-GMP receptor FimW
HOAIGGEH_00364	CDS	522				hypothetical protein
HOAIGGEH_00365	CDS	2085				hypothetical protein
HOAIGGEH_00366	CDS	1218				hypothetical protein
HOAIGGEH_00367	CDS	1629				hypothetical protein
HOAIGGEH_00368	CDS	1083				hypothetical protein
HOAIGGEH_00369	CDS	108				hypothetical protein
HOAIGGEH_00370	tRNA	75				tRNA-Glu(ctc)
HOAIGGEH_00371	CDS	1329	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
HOAIGGEH_00372	CDS	495	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HOAIGGEH_00373	CDS	651	tmk	2.7.4.9		Thymidylate kinase
HOAIGGEH_00374	CDS	1059				hypothetical protein
HOAIGGEH_00375	CDS	483				hypothetical protein
HOAIGGEH_00376	tRNA	77				tRNA-Arg(ccg)
HOAIGGEH_00377	CDS	552	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
HOAIGGEH_00378	CDS	354				hypothetical protein
HOAIGGEH_00379	CDS	438	cadI		COG0346	Cadmium-induced protein CadI
HOAIGGEH_00380	CDS	1011	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
HOAIGGEH_00381	CDS	1206				hypothetical protein
HOAIGGEH_00382	CDS	732	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
HOAIGGEH_00383	CDS	1467	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
