locus_tag	ftype	length_bp	gene	EC_number	COG	product
IALHMIDA_00035	CDS	1260	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
IALHMIDA_00036	CDS	537	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
IALHMIDA_00037	CDS	2079	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
IALHMIDA_00038	CDS	1689	apc4_2	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
IALHMIDA_00039	CDS	888	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
IALHMIDA_00040	CDS	816				hypothetical protein
IALHMIDA_00041	CDS	1101	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IALHMIDA_00042	CDS	891				hypothetical protein
IALHMIDA_00043	CDS	939				hypothetical protein
IALHMIDA_00044	CDS	1185				hypothetical protein
IALHMIDA_00045	tRNA	90				tRNA-Ser(cga)
IALHMIDA_00046	CDS	621				hypothetical protein
IALHMIDA_00047	CDS	258	rpmA		COG0211	50S ribosomal protein L27
IALHMIDA_00048	CDS	1050	cgtA	3.6.5.-		GTPase Obg/CgtA
IALHMIDA_00049	CDS	1155	proB	2.7.2.11		Glutamate 5-kinase
IALHMIDA_00050	CDS	939				hypothetical protein
IALHMIDA_00051	CDS	1287	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
IALHMIDA_00052	CDS	594	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
IALHMIDA_00053	CDS	357	rsfS			Ribosomal silencing factor RsfS
IALHMIDA_00054	CDS	462	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
IALHMIDA_00055	CDS	642	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IALHMIDA_00056	CDS	1293				hypothetical protein
IALHMIDA_00057	CDS	1260		3.4.21.-		putative CtpA-like serine protease
IALHMIDA_00058	CDS	1341				hypothetical protein
IALHMIDA_00059	CDS	453	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
IALHMIDA_00060	CDS	585				hypothetical protein
IALHMIDA_00061	CDS	828				hypothetical protein
IALHMIDA_00062	CDS	420	atpC			ATP synthase epsilon chain
IALHMIDA_00063	CDS	1422	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
IALHMIDA_00064	CDS	906	atpG		COG0224	ATP synthase gamma chain
IALHMIDA_00065	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IALHMIDA_00066	CDS	561	atpH_1		COG0712	ATP synthase subunit delta
IALHMIDA_00067	CDS	885	todF	3.7.1.25		2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
IALHMIDA_00068	CDS	2229	priA	3.6.4.-	COG1198	Primosomal protein N'
IALHMIDA_00069	CDS	690	tal	2.2.1.2	COG0176	Transaldolase
IALHMIDA_00070	CDS	732				hypothetical protein
IALHMIDA_00071	CDS	993	xerC_1		COG4973	Tyrosine recombinase XerC
IALHMIDA_00072	CDS	423				hypothetical protein
IALHMIDA_00073	CDS	510				hypothetical protein
IALHMIDA_00074	CDS	792				hypothetical protein
IALHMIDA_00075	CDS	726				hypothetical protein
IALHMIDA_00076	CDS	1212				hypothetical protein
IALHMIDA_00077	CDS	1407	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
IALHMIDA_00078	CDS	1623				hypothetical protein
IALHMIDA_00079	CDS	2895	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
IALHMIDA_00080	CDS	876	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
IALHMIDA_00081	CDS	1197	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
IALHMIDA_00082	CDS	972	mdh	1.1.1.37	COG0039	Malate dehydrogenase
IALHMIDA_00083	CDS	1149	zapE		COG1485	Cell division protein ZapE
IALHMIDA_00084	CDS	1311				hypothetical protein
IALHMIDA_00085	CDS	558				hypothetical protein
IALHMIDA_00086	CDS	804	ectD	1.14.11.55		Ectoine dioxygenase
IALHMIDA_00087	CDS	348				hypothetical protein
IALHMIDA_00088	CDS	417				hypothetical protein
IALHMIDA_00089	CDS	372				hypothetical protein
IALHMIDA_00090	CDS	612	paiB		COG2808	Protease synthase and sporulation protein PAI 2
IALHMIDA_00091	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
IALHMIDA_00092	CDS	1797	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
IALHMIDA_00093	CDS	384				hypothetical protein
IALHMIDA_00094	CDS	393	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
IALHMIDA_00095	CDS	225				hypothetical protein
IALHMIDA_00096	CDS	822	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
IALHMIDA_00097	CDS	633				hypothetical protein
IALHMIDA_00098	CDS	441				hypothetical protein
IALHMIDA_00099	CDS	603	yibF		COG0625	putative GST-like protein YibF
IALHMIDA_00100	CDS	768				hypothetical protein
IALHMIDA_00101	CDS	672	metXA_1		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
IALHMIDA_00102	CDS	1209	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IALHMIDA_00103	CDS	855				hypothetical protein
IALHMIDA_00104	CDS	1104	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
IALHMIDA_00105	CDS	978	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
IALHMIDA_00106	CDS	1068				hypothetical protein
IALHMIDA_00107	CDS	624	chaC_1	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
IALHMIDA_00108	CDS	2274				hypothetical protein
IALHMIDA_00109	CDS	771				hypothetical protein
IALHMIDA_00110	CDS	564				hypothetical protein
IALHMIDA_00111	CDS	873				hypothetical protein
IALHMIDA_00112	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
IALHMIDA_00113	CDS	708				hypothetical protein
IALHMIDA_00114	CDS	393	mprA			Response regulator MprA
IALHMIDA_00115	CDS	2451				hypothetical protein
IALHMIDA_00116	CDS	1284	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IALHMIDA_00117	CDS	1410	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IALHMIDA_00118	CDS	666	resA			Thiol-disulfide oxidoreductase ResA
IALHMIDA_00119	CDS	873	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
IALHMIDA_00120	CDS	957	etfA		COG2025	Electron transfer flavoprotein subunit alpha
IALHMIDA_00121	CDS	750	etfB			Electron transfer flavoprotein subunit beta
IALHMIDA_00122	CDS	582	cobO_1	2.5.1.-	COG2096	Cobalamin adenosyltransferase
IALHMIDA_00123	CDS	300				hypothetical protein
IALHMIDA_00124	CDS	312				hypothetical protein
IALHMIDA_00125	CDS	846				hypothetical protein
IALHMIDA_00126	CDS	1491				hypothetical protein
IALHMIDA_00127	CDS	171				hypothetical protein
IALHMIDA_00128	CDS	1650				hypothetical protein
IALHMIDA_00129	CDS	903	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
IALHMIDA_00130	CDS	615				hypothetical protein
IALHMIDA_00131	CDS	663	estB	3.1.1.1	COG0400	Carboxylesterase 2
IALHMIDA_00132	CDS	561				hypothetical protein
IALHMIDA_00133	CDS	1056				hypothetical protein
IALHMIDA_00134	CDS	597	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
IALHMIDA_00135	CDS	582				hypothetical protein
IALHMIDA_00136	tRNA	87				tRNA-Leu(caa)
IALHMIDA_00137	CDS	813	htpX_1	3.4.24.-	COG0501	Protease HtpX 
IALHMIDA_00138	CDS	615				hypothetical protein
IALHMIDA_00139	CDS	867	cdhB	1.17.5.2		Caffeine dehydrogenase subunit beta
IALHMIDA_00140	CDS	486	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
IALHMIDA_00141	CDS	2340	cdhA_1	1.17.5.2		Caffeine dehydrogenase subunit alpha
IALHMIDA_00142	CDS	1587			COG1292	Glycine betaine transporter 1
IALHMIDA_00143	CDS	1056	yhhT		COG0628	Putative transport protein YhhT
IALHMIDA_00144	CDS	579				hypothetical protein
IALHMIDA_00145	CDS	1245				hypothetical protein
IALHMIDA_00146	CDS	1590	hpxW	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
IALHMIDA_00147	CDS	1023				hypothetical protein
IALHMIDA_00148	CDS	801	ligF_1			Protein LigF
IALHMIDA_00149	CDS	489	eis	2.3.1.-		N-acetyltransferase Eis
IALHMIDA_00150	CDS	294				hypothetical protein
IALHMIDA_00151	CDS	312	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
IALHMIDA_00152	CDS	1395				hypothetical protein
IALHMIDA_00153	CDS	2136	fadB_1			Fatty acid oxidation complex subunit alpha
IALHMIDA_00154	CDS	336			COG2852	putative protein
IALHMIDA_00155	CDS	495				hypothetical protein
IALHMIDA_00156	CDS	771	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
IALHMIDA_00157	CDS	1236	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
IALHMIDA_00158	CDS	537				hypothetical protein
IALHMIDA_00159	CDS	324				hypothetical protein
IALHMIDA_00160	CDS	1065				hypothetical protein
IALHMIDA_00161	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IALHMIDA_00162	CDS	2097	fadB_2			Fatty acid oxidation complex subunit alpha
IALHMIDA_00163	CDS	903				hypothetical protein
IALHMIDA_00164	CDS	984		1.3.1.103		2-haloacrylate reductase
IALHMIDA_00165	CDS	408				hypothetical protein
IALHMIDA_00166	CDS	930				hypothetical protein
IALHMIDA_00167	CDS	486				hypothetical protein
IALHMIDA_00168	CDS	993	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IALHMIDA_00169	CDS	999	iolX_1	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
IALHMIDA_00170	CDS	1260		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
IALHMIDA_00171	CDS	1356	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
IALHMIDA_00172	CDS	1242				hypothetical protein
IALHMIDA_00173	CDS	1704	nadB_1	1.4.3.16	COG0029	L-aspartate oxidase
IALHMIDA_00174	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
IALHMIDA_00175	CDS	975	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
IALHMIDA_00176	CDS	1023				hypothetical protein
IALHMIDA_00177	CDS	849		4.3.2.3		Ureidoglycolate lyase
IALHMIDA_00178	CDS	1077				hypothetical protein
IALHMIDA_00179	CDS	351				hypothetical protein
IALHMIDA_00180	CDS	1299	egtB	1.14.99.50		Hercynine oxygenase
IALHMIDA_00181	CDS	984	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
IALHMIDA_00182	CDS	807	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
IALHMIDA_00183	CDS	912				hypothetical protein
IALHMIDA_00184	CDS	876	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IALHMIDA_00185	CDS	1071				hypothetical protein
IALHMIDA_00186	CDS	831				hypothetical protein
IALHMIDA_00187	CDS	1974	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IALHMIDA_00188	CDS	1200	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
IALHMIDA_00189	CDS	1443				hypothetical protein
IALHMIDA_00190	CDS	1089	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
IALHMIDA_00191	CDS	558		2.3.1.-	COG1670	Acetyltransferase
IALHMIDA_00192	CDS	504				hypothetical protein
IALHMIDA_00193	CDS	906	oxyR			Hydrogen peroxide-inducible genes activator
IALHMIDA_00194	CDS	1434	katA	1.11.1.6		Catalase
IALHMIDA_00195	CDS	660				hypothetical protein
IALHMIDA_00196	CDS	1440	aam_1	3.5.1.13	COG0154	Acylamidase
IALHMIDA_00197	CDS	501	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
IALHMIDA_00198	CDS	972	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
IALHMIDA_00199	CDS	2841	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IALHMIDA_00200	CDS	471	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
IALHMIDA_00201	CDS	663				hypothetical protein
IALHMIDA_00202	CDS	1389		3.4.24.-	COG0612	putative zinc protease
IALHMIDA_00203	CDS	1359				hypothetical protein
IALHMIDA_00204	CDS	819				hypothetical protein
IALHMIDA_00205	CDS	825				hypothetical protein
IALHMIDA_00206	CDS	789				hypothetical protein
IALHMIDA_00207	CDS	1116				hypothetical protein
IALHMIDA_00208	CDS	1050		2.4.-.-		putative glycosyltransferase
IALHMIDA_00209	CDS	1287	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
IALHMIDA_00210	CDS	1821	mutL			DNA mismatch repair protein MutL
IALHMIDA_00211	CDS	555	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
IALHMIDA_00212	CDS	768	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
IALHMIDA_00213	CDS	735		2.4.2.-	COG2071	Putative glutamine amidotransferase
IALHMIDA_00214	CDS	435	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
IALHMIDA_00215	CDS	867	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
IALHMIDA_00216	CDS	1260	mdlB_2	1.1.99.31		(S)-mandelate dehydrogenase
IALHMIDA_00217	CDS	1173	mdlB_3	1.1.99.31		(S)-mandelate dehydrogenase
IALHMIDA_00218	CDS	408				hypothetical protein
IALHMIDA_00219	CDS	1194	ldc	4.1.1.17		Lysine/ornithine decarboxylase
IALHMIDA_00220	CDS	1044		2.5.-.-		Deoxyhypusine synthase-like protein
IALHMIDA_00221	CDS	891	speB	3.5.3.11	COG0010	Agmatinase
IALHMIDA_00222	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IALHMIDA_00223	CDS	1476	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
IALHMIDA_00224	CDS	834				hypothetical protein
IALHMIDA_00225	CDS	993	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
IALHMIDA_00226	CDS	1347	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
IALHMIDA_00227	CDS	1803	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IALHMIDA_00228	CDS	1344	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
IALHMIDA_00229	CDS	741				hypothetical protein
IALHMIDA_00230	CDS	378			COG3324	Putative glyoxylase CFP32
IALHMIDA_00231	CDS	924	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
IALHMIDA_00232	CDS	798	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IALHMIDA_00233	CDS	1368	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
IALHMIDA_00234	CDS	1485	emrB			Multidrug export protein EmrB
IALHMIDA_00235	CDS	1158	emrA			Colistin resistance protein EmrA
IALHMIDA_00236	CDS	1434	tldD	3.4.-.-	COG0312	Metalloprotease TldD
IALHMIDA_00237	CDS	942	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
IALHMIDA_00238	CDS	1638	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
IALHMIDA_00239	CDS	930	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
IALHMIDA_00240	CDS	132				hypothetical protein
IALHMIDA_00241	CDS	630	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
IALHMIDA_00242	CDS	837	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
IALHMIDA_00243	CDS	366				hypothetical protein
IALHMIDA_00244	CDS	702				hypothetical protein
IALHMIDA_00245	CDS	1506		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
IALHMIDA_00246	CDS	1812				hypothetical protein
IALHMIDA_00247	CDS	1401	thrC	4.2.3.1	COG0498	Threonine synthase
IALHMIDA_00248	CDS	1263		3.4.24.-	COG0612	putative zinc protease
IALHMIDA_00249	CDS	600	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
IALHMIDA_00250	CDS	1218	mdtG			Multidrug resistance protein MdtG
IALHMIDA_00251	CDS	576				hypothetical protein
IALHMIDA_00252	CDS	2151	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
IALHMIDA_00253	CDS	483		1.11.1.15		Peroxiredoxin
IALHMIDA_00254	CDS	459	rnhA	3.1.26.4	COG0328	Ribonuclease HI
IALHMIDA_00255	CDS	999	thrB	2.7.1.39	COG2334	Homoserine kinase
IALHMIDA_00256	CDS	945	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IALHMIDA_00257	CDS	240				hypothetical protein
IALHMIDA_00258	CDS	558				hypothetical protein
IALHMIDA_00259	CDS	1143	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
IALHMIDA_00260	CDS	378	gcvH		COG0509	Glycine cleavage system H protein
IALHMIDA_00261	CDS	1344	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
IALHMIDA_00262	CDS	1575	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
IALHMIDA_00263	CDS	402	vsr	3.1.-.-	COG3727	Very short patch repair protein
IALHMIDA_00264	CDS	564				hypothetical protein
IALHMIDA_00265	CDS	1101	hhaIM	2.1.1.37		Modification methylase HhaI
IALHMIDA_00266	CDS	579	atpF_1		COG0711	ATP synthase subunit b
IALHMIDA_00267	CDS	495	atpF_2			ATP synthase subunit b
IALHMIDA_00268	CDS	246	atpH_2			ATP synthase subunit c
IALHMIDA_00269	CDS	735	atpB		COG0356	ATP synthase subunit a
IALHMIDA_00270	CDS	333				hypothetical protein
IALHMIDA_00271	CDS	3468	smc_1			Chromosome partition protein Smc
IALHMIDA_00272	CDS	753				hypothetical protein
IALHMIDA_00273	CDS	1947				hypothetical protein
IALHMIDA_00274	CDS	567	lemA		COG1704	Protein LemA
IALHMIDA_00275	CDS	1659	ftsZ_1			Cell division protein FtsZ
IALHMIDA_00276	CDS	498				hypothetical protein
IALHMIDA_00277	CDS	918	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
IALHMIDA_00278	CDS	813				hypothetical protein
IALHMIDA_00279	CDS	1026				hypothetical protein
IALHMIDA_00280	CDS	636	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IALHMIDA_00281	CDS	1365	magA		COG0475	Iron transporter MagA
IALHMIDA_00282	CDS	1182				hypothetical protein
IALHMIDA_00283	CDS	1035				hypothetical protein
IALHMIDA_00284	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
IALHMIDA_00285	CDS	1815				hypothetical protein
IALHMIDA_00286	CDS	858				hypothetical protein
IALHMIDA_00287	CDS	1728		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
IALHMIDA_00288	CDS	1749	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
IALHMIDA_00289	CDS	894	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IALHMIDA_00290	tRNA	75				tRNA-Gln(ttg)
IALHMIDA_00291	CDS	1401				hypothetical protein
IALHMIDA_00292	CDS	822				hypothetical protein
IALHMIDA_00293	CDS	1128				hypothetical protein
IALHMIDA_00294	CDS	216				hypothetical protein
IALHMIDA_00295	CDS	1872				hypothetical protein
IALHMIDA_00296	CDS	1233				hypothetical protein
IALHMIDA_00297	CDS	1503				hypothetical protein
IALHMIDA_00298	CDS	576	hin		COG1961	DNA-invertase hin
IALHMIDA_00299	CDS	819				hypothetical protein
IALHMIDA_00300	CDS	762				hypothetical protein
IALHMIDA_00301	CDS	687	chaC_2	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
IALHMIDA_00302	CDS	564				hypothetical protein
IALHMIDA_00303	CDS	993	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
IALHMIDA_00304	CDS	471				hypothetical protein
IALHMIDA_00305	CDS	357			COG0640	HTH-type transcriptional regulator
IALHMIDA_00306	CDS	2139				hypothetical protein
IALHMIDA_00307	CDS	2772				hypothetical protein
IALHMIDA_00308	CDS	921				hypothetical protein
IALHMIDA_00309	CDS	1017				hypothetical protein
IALHMIDA_00310	CDS	465				hypothetical protein
IALHMIDA_00311	CDS	717	nudL	3.6.1.-		putative Nudix hydrolase NudL
IALHMIDA_00312	CDS	1275	cca	2.7.7.72		CCA-adding enzyme
IALHMIDA_00313	CDS	582				hypothetical protein
IALHMIDA_00314	CDS	561				hypothetical protein
IALHMIDA_00315	CDS	885	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
IALHMIDA_00316	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IALHMIDA_00317	CDS	546	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
IALHMIDA_00318	CDS	1320	petB		COG1290	Cytochrome b
IALHMIDA_00319	CDS	792	petC		COG2857	Cytochrome c1
IALHMIDA_00320	CDS	885	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
IALHMIDA_00321	CDS	900	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
IALHMIDA_00322	CDS	891				hypothetical protein
IALHMIDA_00323	CDS	669	clcD_1	3.1.1.45		Carboxymethylenebutenolidase
IALHMIDA_00324	CDS	888				hypothetical protein
IALHMIDA_00325	CDS	369				hypothetical protein
IALHMIDA_00326	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
IALHMIDA_00327	CDS	744	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IALHMIDA_00328	CDS	690	rplY		COG1825	50S ribosomal protein L25
IALHMIDA_00329	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IALHMIDA_00330	CDS	840				hypothetical protein
IALHMIDA_00331	CDS	774		1.10.3.-	COG1496	Polyphenol oxidase
IALHMIDA_00332	CDS	1098				hypothetical protein
IALHMIDA_00333	CDS	822	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IALHMIDA_00334	CDS	987	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
IALHMIDA_00335	CDS	258	ubiK			Ubiquinone biosynthesis accessory factor UbiK
IALHMIDA_00336	CDS	1014				hypothetical protein
IALHMIDA_00337	CDS	798	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IALHMIDA_00338	CDS	576				hypothetical protein
IALHMIDA_00339	CDS	882				hypothetical protein
IALHMIDA_00340	CDS	501				hypothetical protein
IALHMIDA_00341	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IALHMIDA_00342	CDS	618				hypothetical protein
IALHMIDA_00343	CDS	336	csaA		COG0073	putative chaperone CsaA
IALHMIDA_00344	CDS	1353	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IALHMIDA_00345	CDS	678	ompR			Transcriptional regulatory protein OmpR
IALHMIDA_00346	CDS	507				hypothetical protein
IALHMIDA_00347	CDS	900	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IALHMIDA_00348	CDS	483	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
IALHMIDA_00349	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
IALHMIDA_00350	CDS	1281	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
IALHMIDA_00351	CDS	540	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
IALHMIDA_00352	CDS	567	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
IALHMIDA_00353	CDS	2037	uvrC		COG0322	UvrABC system protein C
IALHMIDA_00354	CDS	966	yrbG		COG0530	Inner membrane protein YrbG
IALHMIDA_00355	CDS	831	mscS_1		COG0668	Small-conductance mechanosensitive channel
IALHMIDA_00356	CDS	552				hypothetical protein
IALHMIDA_00357	CDS	495	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IALHMIDA_00358	CDS	816	yadH_1		COG0842	Inner membrane transport permease YadH
IALHMIDA_00359	CDS	432				hypothetical protein
