locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFFDEJIJ_00244	CDS	198				hypothetical protein
IFFDEJIJ_00245	CDS	1344	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
IFFDEJIJ_00246	CDS	564				hypothetical protein
IFFDEJIJ_00247	CDS	474				hypothetical protein
IFFDEJIJ_00248	CDS	1233				hypothetical protein
IFFDEJIJ_00249	CDS	579				hypothetical protein
IFFDEJIJ_00250	CDS	1587	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
IFFDEJIJ_00251	CDS	681	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
IFFDEJIJ_00252	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IFFDEJIJ_00253	CDS	183				hypothetical protein
IFFDEJIJ_00254	CDS	483				hypothetical protein
IFFDEJIJ_00255	CDS	624				hypothetical protein
IFFDEJIJ_00256	CDS	1449	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
IFFDEJIJ_00257	CDS	1413				hypothetical protein
IFFDEJIJ_00258	CDS	771	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IFFDEJIJ_00259	CDS	522	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
IFFDEJIJ_00260	CDS	1044	mltG	4.2.2.-		Endolytic murein transglycosylase
IFFDEJIJ_00261	CDS	915				hypothetical protein
IFFDEJIJ_00262	CDS	660				hypothetical protein
IFFDEJIJ_00263	CDS	717	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
IFFDEJIJ_00264	CDS	447		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
IFFDEJIJ_00265	CDS	1428	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
IFFDEJIJ_00266	CDS	399		3.1.-.-	COG0824	Putative esterase
IFFDEJIJ_00267	CDS	606				hypothetical protein
IFFDEJIJ_00268	CDS	615	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
IFFDEJIJ_00269	CDS	1005	ribD		COG0117	Riboflavin biosynthesis protein RibD
IFFDEJIJ_00270	CDS	456				hypothetical protein
IFFDEJIJ_00271	CDS	492				hypothetical protein
IFFDEJIJ_00272	CDS	858	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
IFFDEJIJ_00273	CDS	1995	ligA	6.5.1.2		DNA ligase
IFFDEJIJ_00274	CDS	738				hypothetical protein
IFFDEJIJ_00275	CDS	375				hypothetical protein
IFFDEJIJ_00276	CDS	918	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
IFFDEJIJ_00277	CDS	759				hypothetical protein
IFFDEJIJ_00278	CDS	519				hypothetical protein
IFFDEJIJ_00279	CDS	882	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IFFDEJIJ_00280	CDS	810	bamD			Outer membrane protein assembly factor BamD
IFFDEJIJ_00281	CDS	336				hypothetical protein
IFFDEJIJ_00282	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
IFFDEJIJ_00283	CDS	888				hypothetical protein
IFFDEJIJ_00284	CDS	1653	recN		COG0497	DNA repair protein RecN
IFFDEJIJ_00285	CDS	816	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IFFDEJIJ_00286	CDS	1008				hypothetical protein
IFFDEJIJ_00287	CDS	960				hypothetical protein
IFFDEJIJ_00288	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IFFDEJIJ_00289	CDS	1578	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IFFDEJIJ_00290	CDS	705	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
IFFDEJIJ_00291	CDS	702				hypothetical protein
IFFDEJIJ_00292	CDS	657	estB	3.1.1.1	COG0400	Carboxylesterase 2
IFFDEJIJ_00293	CDS	333				hypothetical protein
IFFDEJIJ_00294	CDS	1254	pyrC	3.5.2.3	COG0044	Dihydroorotase
IFFDEJIJ_00295	CDS	1926				hypothetical protein
IFFDEJIJ_00296	CDS	1008				hypothetical protein
IFFDEJIJ_00297	CDS	1896				hypothetical protein
IFFDEJIJ_00298	CDS	408	rcp1_1			Response regulator rcp1
IFFDEJIJ_00299	CDS	549				hypothetical protein
IFFDEJIJ_00300	CDS	2505	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
IFFDEJIJ_00301	CDS	765	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
IFFDEJIJ_00302	CDS	1017				hypothetical protein
IFFDEJIJ_00303	CDS	924				hypothetical protein
IFFDEJIJ_00304	CDS	1389	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
IFFDEJIJ_00305	CDS	1203	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
IFFDEJIJ_00306	CDS	1803	lptD_1			LPS-assembly protein LptD
IFFDEJIJ_00307	CDS	1275	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IFFDEJIJ_00308	CDS	453	fur		COG0735	Ferric uptake regulation protein
IFFDEJIJ_00309	CDS	2220	relA	2.7.6.5		GTP pyrophosphokinase
IFFDEJIJ_00310	CDS	573		3.6.1.66		dITP/XTP pyrophosphatase
IFFDEJIJ_00311	CDS	1560				hypothetical protein
IFFDEJIJ_00312	CDS	300				hypothetical protein
IFFDEJIJ_00313	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
IFFDEJIJ_00314	CDS	861	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
IFFDEJIJ_00315	CDS	954				hypothetical protein
IFFDEJIJ_00316	CDS	2454	priA	3.6.4.-		primosomal protein N'
IFFDEJIJ_00317	CDS	696	natR		COG3279	Transcriptional regulatory protein NatR
IFFDEJIJ_00318	CDS	1821				hypothetical protein
IFFDEJIJ_00319	CDS	1173				hypothetical protein
IFFDEJIJ_00320	CDS	756	lytR_1		COG3279	Sensory transduction protein LytR
IFFDEJIJ_00321	CDS	345				hypothetical protein
IFFDEJIJ_00322	CDS	309				hypothetical protein
IFFDEJIJ_00323	CDS	1341				hypothetical protein
IFFDEJIJ_00324	CDS	621				hypothetical protein
IFFDEJIJ_00325	CDS	726				hypothetical protein
IFFDEJIJ_00326	CDS	2154				hypothetical protein
IFFDEJIJ_00327	CDS	354	fdx		COG1145	Ferredoxin
IFFDEJIJ_00328	CDS	1059				hypothetical protein
IFFDEJIJ_00329	CDS	1065	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
IFFDEJIJ_00330	CDS	951		1.1.1.81	COG0111	Hydroxypyruvate reductase
IFFDEJIJ_00331	CDS	639				hypothetical protein
IFFDEJIJ_00332	CDS	441				hypothetical protein
IFFDEJIJ_00333	CDS	303				hypothetical protein
IFFDEJIJ_00334	CDS	339				hypothetical protein
IFFDEJIJ_00335	CDS	2262			COG1629	putative TonB-dependent receptor
IFFDEJIJ_00336	CDS	276				hypothetical protein
IFFDEJIJ_00337	CDS	588	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
IFFDEJIJ_00338	CDS	666	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IFFDEJIJ_00339	CDS	765				hypothetical protein
IFFDEJIJ_00340	CDS	762				hypothetical protein
IFFDEJIJ_00341	CDS	1092				hypothetical protein
IFFDEJIJ_00342	CDS	1368	alsT_1		COG1115	Amino-acid carrier protein AlsT
IFFDEJIJ_00343	CDS	264				hypothetical protein
IFFDEJIJ_00344	CDS	1728	actP		COG4147	Cation/acetate symporter ActP
IFFDEJIJ_00345	CDS	636				hypothetical protein
IFFDEJIJ_00346	CDS	954	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
IFFDEJIJ_00347	CDS	846	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
IFFDEJIJ_00348	CDS	1131	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IFFDEJIJ_00349	CDS	1026	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
IFFDEJIJ_00350	CDS	693	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
IFFDEJIJ_00351	CDS	558				hypothetical protein
IFFDEJIJ_00352	CDS	1002				hypothetical protein
IFFDEJIJ_00353	CDS	867			COG1721	putative protein
IFFDEJIJ_00354	CDS	1680				hypothetical protein
IFFDEJIJ_00355	CDS	1005				hypothetical protein
IFFDEJIJ_00356	CDS	1038				hypothetical protein
IFFDEJIJ_00357	CDS	915				hypothetical protein
IFFDEJIJ_00358	CDS	1770				hypothetical protein
IFFDEJIJ_00359	CDS	750				hypothetical protein
IFFDEJIJ_00360	CDS	522				hypothetical protein
IFFDEJIJ_00361	CDS	357				hypothetical protein
IFFDEJIJ_00362	CDS	405				hypothetical protein
IFFDEJIJ_00363	CDS	426				hypothetical protein
IFFDEJIJ_00364	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IFFDEJIJ_00365	CDS	1005	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
IFFDEJIJ_00366	CDS	396				hypothetical protein
IFFDEJIJ_00367	CDS	1002	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IFFDEJIJ_00368	CDS	948				hypothetical protein
IFFDEJIJ_00369	CDS	888				hypothetical protein
IFFDEJIJ_00370	CDS	579	nadD	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
IFFDEJIJ_00371	CDS	585	gmk	2.7.4.8	COG0194	Guanylate kinase
IFFDEJIJ_00372	CDS	858				hypothetical protein
IFFDEJIJ_00373	CDS	1059	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
IFFDEJIJ_00374	CDS	2523				hypothetical protein
IFFDEJIJ_00375	CDS	1449				hypothetical protein
IFFDEJIJ_00376	CDS	363				hypothetical protein
IFFDEJIJ_00377	CDS	2481				hypothetical protein
IFFDEJIJ_00378	CDS	1011	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IFFDEJIJ_00379	CDS	1911	htpG		COG0326	Chaperone protein HtpG
IFFDEJIJ_00380	CDS	636				hypothetical protein
IFFDEJIJ_00381	CDS	396				hypothetical protein
IFFDEJIJ_00382	CDS	441				hypothetical protein
