locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJIKGEHO_00053	CDS	396	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OJIKGEHO_00054	CDS	975	gnl	3.1.1.17		Gluconolactonase
OJIKGEHO_00055	CDS	462				hypothetical protein
OJIKGEHO_00056	CDS	216	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
OJIKGEHO_00057	CDS	837	RBKS	2.7.1.15		Ribokinase
OJIKGEHO_00058	CDS	597				hypothetical protein
OJIKGEHO_00059	CDS	270				hypothetical protein
OJIKGEHO_00060	CDS	237				hypothetical protein
OJIKGEHO_00061	CDS	507	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OJIKGEHO_00062	CDS	540				hypothetical protein
OJIKGEHO_00063	CDS	942	sigA2_2		COG0568	RNA polymerase sigma factor SigA2
OJIKGEHO_00064	CDS	639				hypothetical protein
OJIKGEHO_00065	CDS	1236	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
OJIKGEHO_00066	CDS	951				hypothetical protein
OJIKGEHO_00067	CDS	1563				hypothetical protein
OJIKGEHO_00068	CDS	147				hypothetical protein
OJIKGEHO_00069	CDS	1131	yciC_1		COG0523	Putative metal chaperone YciC
OJIKGEHO_00070	CDS	282	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
OJIKGEHO_00071	CDS	246				hypothetical protein
OJIKGEHO_00072	CDS	1536		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
OJIKGEHO_00073	CDS	588	ppa_1	3.6.1.1		Inorganic pyrophosphatase
OJIKGEHO_00074	CDS	360				hypothetical protein
OJIKGEHO_00075	CDS	1719	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
OJIKGEHO_00076	CDS	1125	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
OJIKGEHO_00077	CDS	507				hypothetical protein
OJIKGEHO_00078	CDS	1302	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
OJIKGEHO_00079	CDS	519				hypothetical protein
OJIKGEHO_00080	CDS	399				hypothetical protein
OJIKGEHO_00081	CDS	273				hypothetical protein
OJIKGEHO_00082	CDS	105				hypothetical protein
OJIKGEHO_00083	CDS	354				hypothetical protein
OJIKGEHO_00084	CDS	264				hypothetical protein
OJIKGEHO_00085	CDS	1344				hypothetical protein
OJIKGEHO_00086	CDS	189				hypothetical protein
OJIKGEHO_00087	CDS	1725	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
OJIKGEHO_00088	CDS	186				hypothetical protein
OJIKGEHO_00089	CDS	228				hypothetical protein
OJIKGEHO_00090	CDS	393				hypothetical protein
OJIKGEHO_00091	CDS	1155	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
OJIKGEHO_00092	CDS	705	ktrA		COG0569	Ktr system potassium uptake protein A
OJIKGEHO_00093	CDS	1404	ktrB		COG0168	Ktr system potassium uptake protein B
OJIKGEHO_00094	CDS	1845				hypothetical protein
OJIKGEHO_00095	CDS	1671	hflX			GTPase HflX
OJIKGEHO_00096	CDS	618	ndbB	1.6.5.12		Demethylphylloquinone reductase NdbB
OJIKGEHO_00097	CDS	429	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
OJIKGEHO_00098	CDS	1731	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
OJIKGEHO_00099	CDS	1140	ald	1.4.1.1	COG0686	Alanine dehydrogenase
OJIKGEHO_00100	CDS	429				hypothetical protein
OJIKGEHO_00101	CDS	1032				hypothetical protein
OJIKGEHO_00102	CDS	204				hypothetical protein
OJIKGEHO_00103	CDS	336	petF1_1		COG0633	Ferredoxin-1
OJIKGEHO_00104	CDS	729				hypothetical protein
OJIKGEHO_00105	CDS	951	atpG_1		COG0224	ATP synthase gamma chain
OJIKGEHO_00106	CDS	1293	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OJIKGEHO_00107	CDS	789	sigF		COG1191	RNA polymerase sigma factor SigF
OJIKGEHO_00108	CDS	795				hypothetical protein
OJIKGEHO_00109	CDS	399				hypothetical protein
OJIKGEHO_00110	CDS	723				hypothetical protein
OJIKGEHO_00111	CDS	312				hypothetical protein
OJIKGEHO_00112	CDS	750	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OJIKGEHO_00113	CDS	450				hypothetical protein
OJIKGEHO_00114	CDS	633	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OJIKGEHO_00115	CDS	924	hslO		COG1281	33 kDa chaperonin
OJIKGEHO_00116	CDS	690				hypothetical protein
OJIKGEHO_00117	CDS	276				hypothetical protein
OJIKGEHO_00118	CDS	216				hypothetical protein
OJIKGEHO_00119	CDS	258				hypothetical protein
OJIKGEHO_00120	CDS	921				hypothetical protein
OJIKGEHO_00121	CDS	744				hypothetical protein
OJIKGEHO_00122	CDS	1878	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
OJIKGEHO_00123	CDS	237				hypothetical protein
OJIKGEHO_00124	CDS	114				hypothetical protein
OJIKGEHO_00125	CDS	516				hypothetical protein
OJIKGEHO_00126	CDS	1236	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
OJIKGEHO_00127	CDS	822	psbO			Photosystem II manganese-stabilizing polypeptide
OJIKGEHO_00128	CDS	399				hypothetical protein
OJIKGEHO_00129	CDS	249	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
OJIKGEHO_00130	CDS	207		3.6.1.25	COG2954	Inorganic triphosphatase
OJIKGEHO_00131	CDS	186				hypothetical protein
OJIKGEHO_00132	CDS	279				hypothetical protein
OJIKGEHO_00133	CDS	219				hypothetical protein
OJIKGEHO_00134	CDS	342				hypothetical protein
OJIKGEHO_00135	CDS	330				hypothetical protein
OJIKGEHO_00136	CDS	360				hypothetical protein
OJIKGEHO_00137	CDS	984				hypothetical protein
OJIKGEHO_00138	CDS	768	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
OJIKGEHO_00139	CDS	258				hypothetical protein
OJIKGEHO_00140	CDS	297				hypothetical protein
OJIKGEHO_00141	CDS	180				hypothetical protein
OJIKGEHO_00142	CDS	129				hypothetical protein
OJIKGEHO_00143	CDS	948				hypothetical protein
OJIKGEHO_00144	CDS	1275	umuC		COG0389	Protein UmuC
OJIKGEHO_00145	CDS	444	umuD	3.4.21.-	COG1974	Protein UmuD
OJIKGEHO_00146	CDS	567				hypothetical protein
OJIKGEHO_00147	CDS	2070	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
OJIKGEHO_00148	CDS	903				hypothetical protein
OJIKGEHO_00149	CDS	1506	glpK	2.7.1.30		Glycerol kinase
OJIKGEHO_00150	CDS	1596	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
OJIKGEHO_00151	CDS	1698	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
OJIKGEHO_00152	CDS	1401	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
OJIKGEHO_00153	CDS	318				hypothetical protein
OJIKGEHO_00154	CDS	507				hypothetical protein
OJIKGEHO_00155	CDS	939		2.5.1.10		Farnesyl diphosphate synthase
OJIKGEHO_00156	CDS	909	folD		COG0190	Bifunctional protein FolD protein
OJIKGEHO_00157	CDS	666				hypothetical protein
OJIKGEHO_00158	CDS	366				hypothetical protein
OJIKGEHO_00159	CDS	213				hypothetical protein
OJIKGEHO_00160	CDS	525				hypothetical protein
OJIKGEHO_00161	CDS	1017	dnaJ		COG0484	Chaperone protein DnaJ
OJIKGEHO_00162	CDS	369		1.17.4.-	COG4243	Vitamin K epoxide reductase 
OJIKGEHO_00163	CDS	1641	bicA_1		COG0659	Bicarbonate transporter BicA
OJIKGEHO_00164	CDS	483				hypothetical protein
OJIKGEHO_00165	CDS	135				hypothetical protein
OJIKGEHO_00166	CDS	468				hypothetical protein
OJIKGEHO_00167	CDS	849	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
OJIKGEHO_00168	CDS	732				hypothetical protein
OJIKGEHO_00169	CDS	378	psbU			Photosystem II 12 kDa extrinsic protein
OJIKGEHO_00170	CDS	1665	nadB	1.4.3.16	COG0029	L-aspartate oxidase
OJIKGEHO_00171	CDS	942		1.17.4.-	COG4243	Vitamin K epoxide reductase 
OJIKGEHO_00172	CDS	1413	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OJIKGEHO_00173	CDS	1170				hypothetical protein
OJIKGEHO_00174	CDS	93				hypothetical protein
OJIKGEHO_00175	CDS	1575	hpnP	2.1.1.-		Hopanoid C-2 methylase
OJIKGEHO_00176	CDS	375				hypothetical protein
OJIKGEHO_00177	CDS	1179				hypothetical protein
OJIKGEHO_00178	CDS	477				hypothetical protein
OJIKGEHO_00179	CDS	339				hypothetical protein
OJIKGEHO_00180	CDS	948	pstC		COG0573	Phosphate transport system permease protein PstC
OJIKGEHO_00181	CDS	912	pstA		COG0581	Phosphate transport system permease protein PstA
OJIKGEHO_00182	CDS	816	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
OJIKGEHO_00183	tRNA	89				tRNA-Ser(gga)
OJIKGEHO_00184	CDS	369	petF1_2			Ferredoxin-1
OJIKGEHO_00185	CDS	333				hypothetical protein
OJIKGEHO_00186	CDS	909	cbbX		COG0464	Protein CbbX
OJIKGEHO_00187	CDS	228				hypothetical protein
OJIKGEHO_00188	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OJIKGEHO_00189	CDS	1080	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OJIKGEHO_00190	CDS	675	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
OJIKGEHO_00191	CDS	903	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OJIKGEHO_00192	CDS	2127	kefB			Glutathione-regulated potassium-efflux system protein KefB
OJIKGEHO_00193	CDS	1839		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OJIKGEHO_00194	CDS	183				hypothetical protein
OJIKGEHO_00195	CDS	342				hypothetical protein
OJIKGEHO_00196	CDS	270				hypothetical protein
OJIKGEHO_00197	CDS	1839	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
OJIKGEHO_00198	CDS	348	algA		COG0662	Alginate biosynthesis protein AlgA
OJIKGEHO_00199	CDS	1626	recD_1	3.1.11.5		RecBCD enzyme subunit RecD
OJIKGEHO_00200	CDS	2733	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
OJIKGEHO_00201	CDS	348				hypothetical protein
OJIKGEHO_00202	CDS	360				hypothetical protein
OJIKGEHO_00203	CDS	369				hypothetical protein
OJIKGEHO_00204	CDS	930		3.5.1.15		aspartoacylase
OJIKGEHO_00205	CDS	1011	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
OJIKGEHO_00206	CDS	639				hypothetical protein
OJIKGEHO_00207	CDS	1911	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
OJIKGEHO_00208	CDS	498				hypothetical protein
OJIKGEHO_00209	CDS	219				hypothetical protein
OJIKGEHO_00210	CDS	183				hypothetical protein
OJIKGEHO_00211	CDS	990	obg	3.6.5.-		GTPase Obg
OJIKGEHO_00212	CDS	1233	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
OJIKGEHO_00213	CDS	591	mutS2	3.1.-.-		Endonuclease MutS2
OJIKGEHO_00214	CDS	963				hypothetical protein
OJIKGEHO_00215	CDS	813				hypothetical protein
OJIKGEHO_00216	CDS	381	aroH	5.4.99.5	COG4401	Chorismate mutase AroH
OJIKGEHO_00217	CDS	591				hypothetical protein
OJIKGEHO_00218	CDS	138				hypothetical protein
OJIKGEHO_00219	CDS	402	rnpA	3.1.26.5		Ribonuclease P protein component
OJIKGEHO_00220	CDS	423				hypothetical protein
OJIKGEHO_00221	CDS	1146	yidC			Membrane protein insertase YidC
OJIKGEHO_00222	CDS	549				hypothetical protein
OJIKGEHO_00223	CDS	1512	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OJIKGEHO_00224	CDS	1002	hrcA			Heat-inducible transcription repressor HrcA
OJIKGEHO_00225	CDS	351	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
OJIKGEHO_00226	CDS	489				hypothetical protein
OJIKGEHO_00227	CDS	273				hypothetical protein
OJIKGEHO_00228	CDS	1263	hemW			Heme chaperone HemW
OJIKGEHO_00229	CDS	276	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
OJIKGEHO_00230	CDS	546	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
OJIKGEHO_00231	CDS	726	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
OJIKGEHO_00232	CDS	594	dcd_1	3.5.4.13		dCTP deaminase
OJIKGEHO_00233	CDS	609				hypothetical protein
OJIKGEHO_00234	CDS	717	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
OJIKGEHO_00235	CDS	795				hypothetical protein
OJIKGEHO_00236	CDS	1527	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
OJIKGEHO_00237	CDS	1053				hypothetical protein
OJIKGEHO_00238	CDS	381				hypothetical protein
OJIKGEHO_00239	CDS	288				hypothetical protein
OJIKGEHO_00240	CDS	348				hypothetical protein
OJIKGEHO_00241	CDS	618	sipT	3.4.21.89	COG0681	Signal peptidase I T
OJIKGEHO_00242	CDS	1776	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
OJIKGEHO_00243	CDS	876	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
OJIKGEHO_00244	CDS	621				hypothetical protein
OJIKGEHO_00245	CDS	1563	glgA	2.4.1.21	COG0297	Glycogen synthase
OJIKGEHO_00246	CDS	783				hypothetical protein
OJIKGEHO_00247	CDS	1407	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OJIKGEHO_00248	CDS	195				hypothetical protein
OJIKGEHO_00249	CDS	1512				hypothetical protein
OJIKGEHO_00250	CDS	1308	yegS	2.7.1.-		lipid kinase YegS
OJIKGEHO_00251	CDS	1365	glmU			Bifunctional protein GlmU
OJIKGEHO_00252	CDS	375				hypothetical protein
OJIKGEHO_00253	CDS	765				hypothetical protein
OJIKGEHO_00254	CDS	423				hypothetical protein
OJIKGEHO_00255	CDS	138				hypothetical protein
OJIKGEHO_00256	CDS	309				hypothetical protein
OJIKGEHO_00257	CDS	381				hypothetical protein
OJIKGEHO_00258	CDS	762	cpoB			Cell division coordinator CpoB
OJIKGEHO_00259	CDS	270				hypothetical protein
OJIKGEHO_00260	CDS	522	rimP			Ribosome maturation factor RimP
OJIKGEHO_00261	CDS	1476	nusA_1			Transcription termination/antitermination protein NusA
OJIKGEHO_00262	CDS	282				hypothetical protein
OJIKGEHO_00263	CDS	678	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
OJIKGEHO_00264	CDS	654	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I
OJIKGEHO_00265	CDS	600				hypothetical protein
OJIKGEHO_00266	CDS	333	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OJIKGEHO_00267	CDS	480				hypothetical protein
OJIKGEHO_00268	CDS	261				hypothetical protein
OJIKGEHO_00269	CDS	498				hypothetical protein
OJIKGEHO_00270	CDS	684	prfA		COG0216	Peptide chain release factor 1
OJIKGEHO_00271	CDS	1134	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
OJIKGEHO_00272	CDS	303	rplW		COG0089	50S ribosomal protein L23
OJIKGEHO_00273	CDS	636	rplD			50S ribosomal protein L4
OJIKGEHO_00274	CDS	657	rplC		COG0087	50S ribosomal protein L3
OJIKGEHO_00275	CDS	462	ndhN	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit N
OJIKGEHO_00276	CDS	1065				hypothetical protein
OJIKGEHO_00277	CDS	1683				hypothetical protein
OJIKGEHO_00278	tRNA	72				tRNA-Gln(ttg)
OJIKGEHO_00279	CDS	765	gph_1	3.1.3.18		Phosphoglycolate phosphatase
OJIKGEHO_00280	CDS	1140	recA			Protein RecA
OJIKGEHO_00281	CDS	351				hypothetical protein
OJIKGEHO_00282	CDS	240				hypothetical protein
OJIKGEHO_00283	CDS	1443				hypothetical protein
OJIKGEHO_00284	CDS	927	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
OJIKGEHO_00285	CDS	300				hypothetical protein
OJIKGEHO_00286	CDS	213				hypothetical protein
OJIKGEHO_00287	CDS	1695				hypothetical protein
OJIKGEHO_00288	CDS	327				hypothetical protein
OJIKGEHO_00289	CDS	375	rpsL		COG0048	30S ribosomal protein S12
OJIKGEHO_00290	CDS	471	rpsG			30S ribosomal protein S7
OJIKGEHO_00291	CDS	780				hypothetical protein
OJIKGEHO_00292	CDS	342				hypothetical protein
OJIKGEHO_00293	CDS	1278	cobN_1	6.6.1.2		Aerobic cobaltochelatase subunit CobN
OJIKGEHO_00294	CDS	246				hypothetical protein
OJIKGEHO_00295	CDS	291				hypothetical protein
OJIKGEHO_00296	CDS	399				hypothetical protein
OJIKGEHO_00297	CDS	369				hypothetical protein
OJIKGEHO_00298	CDS	720				hypothetical protein
OJIKGEHO_00299	CDS	1116				hypothetical protein
OJIKGEHO_00300	CDS	765				hypothetical protein
OJIKGEHO_00301	CDS	606				hypothetical protein
OJIKGEHO_00302	CDS	588				hypothetical protein
OJIKGEHO_00303	CDS	1491	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
OJIKGEHO_00304	CDS	234				hypothetical protein
OJIKGEHO_00305	CDS	174				hypothetical protein
OJIKGEHO_00306	CDS	612	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
OJIKGEHO_00307	CDS	897				hypothetical protein
OJIKGEHO_00308	CDS	435				hypothetical protein
OJIKGEHO_00309	CDS	288				hypothetical protein
OJIKGEHO_00310	CDS	1293				hypothetical protein
OJIKGEHO_00311	CDS	237	mpeA			C-phycoerythrin class 2 subunit alpha
OJIKGEHO_00312	CDS	348				hypothetical protein
OJIKGEHO_00313	CDS	702	menG	2.1.1.163		Demethylmenaquinone methyltransferase
OJIKGEHO_00314	CDS	258				hypothetical protein
OJIKGEHO_00315	CDS	780	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
OJIKGEHO_00316	CDS	264				hypothetical protein
OJIKGEHO_00317	CDS	954	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
OJIKGEHO_00318	CDS	510				hypothetical protein
OJIKGEHO_00319	CDS	294				hypothetical protein
OJIKGEHO_00320	CDS	789	recO			DNA repair protein RecO
OJIKGEHO_00321	CDS	1383				hypothetical protein
OJIKGEHO_00322	CDS	1182	epsD	2.4.-.-		Putative glycosyltransferase EpsD
OJIKGEHO_00323	CDS	768	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
OJIKGEHO_00324	CDS	873	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OJIKGEHO_00325	CDS	654	nth	4.2.99.18	COG0177	Endonuclease III
OJIKGEHO_00326	CDS	240				hypothetical protein
OJIKGEHO_00327	CDS	225				hypothetical protein
OJIKGEHO_00328	CDS	303				hypothetical protein
OJIKGEHO_00329	CDS	231				hypothetical protein
OJIKGEHO_00330	CDS	537				hypothetical protein
OJIKGEHO_00331	CDS	1536	crtNb_1	1.14.99.44		4,4'-diapolycopene oxygenase
OJIKGEHO_00332	CDS	357				hypothetical protein
OJIKGEHO_00333	CDS	666				hypothetical protein
OJIKGEHO_00334	CDS	672				hypothetical protein
OJIKGEHO_00335	CDS	939	rpoA_1	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
OJIKGEHO_00336	CDS	390	rpsK_1			30S ribosomal protein S11
OJIKGEHO_00337	CDS	366	rpsM_1		COG0099	30S ribosomal protein S13
OJIKGEHO_00338	CDS	726	mtnC	3.1.3.77		Enolase-phosphatase E1
OJIKGEHO_00339	CDS	618	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
OJIKGEHO_00340	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
OJIKGEHO_00341	CDS	210	psaE			Photosystem I reaction center subunit IV
OJIKGEHO_00342	CDS	1077				hypothetical protein
OJIKGEHO_00343	CDS	1269				hypothetical protein
OJIKGEHO_00344	CDS	1146				hypothetical protein
OJIKGEHO_00345	CDS	264				hypothetical protein
OJIKGEHO_00346	CDS	1656	mpdB	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
OJIKGEHO_00347	tRNA	77				tRNA-Met(cat)
OJIKGEHO_00348	CDS	972				hypothetical protein
OJIKGEHO_00349	CDS	495				hypothetical protein
OJIKGEHO_00350	CDS	366	rsfS			Ribosomal silencing factor RsfS
OJIKGEHO_00351	CDS	645				hypothetical protein
OJIKGEHO_00352	CDS	3324	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
OJIKGEHO_00353	CDS	669				hypothetical protein
OJIKGEHO_00354	CDS	1371	alsT		COG1115	Amino-acid carrier protein AlsT
OJIKGEHO_00355	CDS	231				hypothetical protein
OJIKGEHO_00356	CDS	1743		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
OJIKGEHO_00357	CDS	207				hypothetical protein
OJIKGEHO_00358	CDS	699	tpiA	5.3.1.1		Triosephosphate isomerase
OJIKGEHO_00359	CDS	834	folP	2.5.1.15		Dihydropteroate synthase
OJIKGEHO_00360	CDS	405				hypothetical protein
OJIKGEHO_00361	CDS	2268	cobN_2	6.6.1.2		Aerobic cobaltochelatase subunit CobN
OJIKGEHO_00362	CDS	492	psaL			Photosystem I reaction center subunit XI
OJIKGEHO_00363	CDS	495				hypothetical protein
OJIKGEHO_00364	CDS	693	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
OJIKGEHO_00365	CDS	207				hypothetical protein
OJIKGEHO_00366	CDS	906	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OJIKGEHO_00367	CDS	96				hypothetical protein
OJIKGEHO_00368	CDS	306				hypothetical protein
OJIKGEHO_00369	CDS	933	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
OJIKGEHO_00370	CDS	843	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
OJIKGEHO_00371	CDS	636	udk	2.7.1.48		Uridine kinase
OJIKGEHO_00372	CDS	312	yidD			Putative membrane protein insertion efficiency factor
OJIKGEHO_00373	CDS	309				hypothetical protein
OJIKGEHO_00374	CDS	1503	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
OJIKGEHO_00375	CDS	1689	recN		COG0497	DNA repair protein RecN
OJIKGEHO_00376	CDS	1866	ubiB_1	2.7.-.-		protein kinase UbiB
OJIKGEHO_00377	CDS	585				hypothetical protein
OJIKGEHO_00378	CDS	1059	thrC	4.2.3.1	COG0498	Threonine synthase
OJIKGEHO_00379	CDS	960	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OJIKGEHO_00380	CDS	351				hypothetical protein
OJIKGEHO_00381	CDS	648	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
