locus_tag	ftype	length_bp	gene	EC_number	COG	product
OCHODGMC_00060	CDS	849	rplB			50S ribosomal protein L2
OCHODGMC_00061	CDS	321	rplW			50S ribosomal protein L23
OCHODGMC_00062	CDS	669	rplD			50S ribosomal protein L4
OCHODGMC_00063	CDS	717	rplC			50S ribosomal protein L3
OCHODGMC_00064	CDS	228				hypothetical protein
OCHODGMC_00065	CDS	843	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
OCHODGMC_00066	tRNA	74				tRNA-Thr(cgt)
OCHODGMC_00067	tRNA	75				tRNA-Thr(ggt)
OCHODGMC_00068	CDS	195				hypothetical protein
OCHODGMC_00069	CDS	1506	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
OCHODGMC_00070	CDS	2637	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OCHODGMC_00071	CDS	1407		3.1.-.-	COG1236	Ribonuclease
OCHODGMC_00072	CDS	525				hypothetical protein
OCHODGMC_00073	CDS	1455	priA	3.6.4.-		primosomal protein N'
OCHODGMC_00074	tRNA	83				tRNA-Tyr(gta)
OCHODGMC_00075	CDS	1170	sigA		COG0568	RNA polymerase sigma factor SigA
OCHODGMC_00076	CDS	1698	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OCHODGMC_00077	CDS	1728	dnaG	2.7.7.-		DNA primase
OCHODGMC_00078	CDS	429	rpsI		COG0103	30S ribosomal protein S9
OCHODGMC_00079	CDS	360	rplM		COG0102	50S ribosomal protein L13
OCHODGMC_00080	CDS	357	rplQ		COG0203	50S ribosomal protein L17
OCHODGMC_00081	CDS	993	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
OCHODGMC_00082	CDS	594	rpsD		COG0522	30S ribosomal protein S4
OCHODGMC_00083	CDS	324	rpsK			30S ribosomal protein S11
OCHODGMC_00084	CDS	783	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
OCHODGMC_00085	CDS	489	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
OCHODGMC_00086	CDS	972	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
OCHODGMC_00087	CDS	444				hypothetical protein
OCHODGMC_00088	CDS	2370	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
OCHODGMC_00089	CDS	555				hypothetical protein
OCHODGMC_00090	CDS	513				hypothetical protein
OCHODGMC_00091	CDS	417		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OCHODGMC_00092	CDS	1314	secD			Protein translocase subunit SecD
OCHODGMC_00093	CDS	597				hypothetical protein
OCHODGMC_00094	CDS	732	yidC2		COG0706	Membrane protein insertase YidC 2
OCHODGMC_00095	CDS	276	rnpA	3.1.26.5		Ribonuclease P protein component
OCHODGMC_00096	CDS	1242				hypothetical protein
OCHODGMC_00097	CDS	126				hypothetical protein
OCHODGMC_00098	CDS	672	rpsB		COG0052	30S ribosomal protein S2
OCHODGMC_00099	CDS	591	tsf		COG0264	Elongation factor Ts
OCHODGMC_00100	CDS	402				hypothetical protein
OCHODGMC_00101	CDS	465				hypothetical protein
OCHODGMC_00102	CDS	837	truB	5.4.99.25		tRNA pseudouridine synthase B
OCHODGMC_00103	CDS	189				hypothetical protein
OCHODGMC_00104	CDS	453				hypothetical protein
OCHODGMC_00105	CDS	267				hypothetical protein
OCHODGMC_00106	CDS	189				hypothetical protein
OCHODGMC_00107	CDS	435	mraZ			Transcriptional regulator MraZ
OCHODGMC_00108	CDS	987	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
OCHODGMC_00109	CDS	321				hypothetical protein
OCHODGMC_00110	CDS	747	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
OCHODGMC_00111	CDS	705				hypothetical protein
OCHODGMC_00112	CDS	369	pbpB		COG0768	Penicillin-binding protein 2B
OCHODGMC_00113	CDS	498				hypothetical protein
OCHODGMC_00114	CDS	1065				hypothetical protein
OCHODGMC_00115	CDS	381				hypothetical protein
OCHODGMC_00116	CDS	1095	pgk	2.7.2.3		Phosphoglycerate kinase
OCHODGMC_00117	CDS	747	tpiA	5.3.1.1		Triosephosphate isomerase
OCHODGMC_00118	CDS	246				hypothetical protein
OCHODGMC_00119	CDS	984				hypothetical protein
OCHODGMC_00120	CDS	294				hypothetical protein
OCHODGMC_00121	CDS	810				hypothetical protein
OCHODGMC_00122	CDS	429				hypothetical protein
OCHODGMC_00123	CDS	243				hypothetical protein
OCHODGMC_00124	CDS	888	comEC		COG0658	ComE operon protein 3
OCHODGMC_00125	CDS	300				hypothetical protein
OCHODGMC_00126	CDS	1320				hypothetical protein
OCHODGMC_00127	CDS	162				hypothetical protein
OCHODGMC_00128	CDS	1425	pepA	3.4.11.10		cytosol aminopeptidase
OCHODGMC_00129	CDS	138				hypothetical protein
OCHODGMC_00130	tRNA	72				tRNA-Met(cat)
OCHODGMC_00131	CDS	156				hypothetical protein
OCHODGMC_00132	CDS	597	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
OCHODGMC_00133	CDS	1095				hypothetical protein
OCHODGMC_00134	CDS	2154	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
OCHODGMC_00135	CDS	1092				hypothetical protein
OCHODGMC_00136	CDS	177				hypothetical protein
OCHODGMC_00137	CDS	1332	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OCHODGMC_00138	CDS	744				hypothetical protein
OCHODGMC_00139	CDS	1134	ftsA_1			Cell division protein FtsA
OCHODGMC_00140	CDS	546				hypothetical protein
OCHODGMC_00141	CDS	1380				hypothetical protein
OCHODGMC_00142	CDS	2034				hypothetical protein
OCHODGMC_00143	CDS	1578				hypothetical protein
OCHODGMC_00144	CDS	1956	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
OCHODGMC_00145	CDS	753	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OCHODGMC_00146	CDS	177				hypothetical protein
OCHODGMC_00147	CDS	2013	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
OCHODGMC_00148	tRNA	75				tRNA-Met(cat)
OCHODGMC_00149	CDS	276				hypothetical protein
OCHODGMC_00150	CDS	225				hypothetical protein
OCHODGMC_00151	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
OCHODGMC_00152	CDS	447				hypothetical protein
OCHODGMC_00153	CDS	1659	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
OCHODGMC_00154	CDS	1113	dnaN			Beta sliding clamp
OCHODGMC_00155	CDS	1380	dnaA		COG0593	Chromosomal replication initiator protein DnaA
OCHODGMC_00156	CDS	363	rplU		COG0261	50S ribosomal protein L21
OCHODGMC_00157	CDS	822				hypothetical protein
OCHODGMC_00158	CDS	1284		3.4.24.-	COG0612	putative zinc protease
OCHODGMC_00159	CDS	489	smpB		COG0691	SsrA-binding protein
OCHODGMC_00160	CDS	948				hypothetical protein
OCHODGMC_00161	CDS	1116	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
OCHODGMC_00162	CDS	1449	rnr	3.1.13.1	COG0557	Ribonuclease R
OCHODGMC_00163	CDS	1068	smc			Chromosome partition protein Smc
OCHODGMC_00164	CDS	492				hypothetical protein
OCHODGMC_00165	CDS	654	rplY			50S ribosomal protein L25
OCHODGMC_00166	CDS	237				hypothetical protein
OCHODGMC_00167	CDS	231				hypothetical protein
OCHODGMC_00168	CDS	693				hypothetical protein
OCHODGMC_00169	CDS	1152	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OCHODGMC_00170	CDS	258				hypothetical protein
OCHODGMC_00171	CDS	414	ybeY	3.1.-.-		Endoribonuclease YbeY
OCHODGMC_00172	CDS	585				hypothetical protein
OCHODGMC_00173	CDS	441				hypothetical protein
OCHODGMC_00174	CDS	1743	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OCHODGMC_00175	CDS	1224	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
OCHODGMC_00176	CDS	765				hypothetical protein
OCHODGMC_00177	CDS	537				hypothetical protein
OCHODGMC_00178	CDS	501				hypothetical protein
OCHODGMC_00179	CDS	549	frr		COG0233	Ribosome-recycling factor
OCHODGMC_00180	CDS	690				hypothetical protein
OCHODGMC_00181	CDS	1017	mreB_1		COG1077	Cell shape-determining protein MreB
OCHODGMC_00182	CDS	978				hypothetical protein
OCHODGMC_00183	CDS	657				hypothetical protein
OCHODGMC_00184	CDS	513				hypothetical protein
OCHODGMC_00185	CDS	564	rplE		COG0094	50S ribosomal protein L5
OCHODGMC_00186	CDS	315	rplX			50S ribosomal protein L24
OCHODGMC_00187	CDS	372	rplN		COG0093	50S ribosomal protein L14
OCHODGMC_00188	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
OCHODGMC_00189	CDS	219				hypothetical protein
OCHODGMC_00190	CDS	423	rplP		COG0197	50S ribosomal protein L16
OCHODGMC_00191	tRNA	65				tRNA-Glu(ctc)
OCHODGMC_00192	CDS	450	sapB		COG1285	Protein SapB
OCHODGMC_00193	CDS	2115				hypothetical protein
OCHODGMC_00194	CDS	1647	murJ			lipid II flippase MurJ
OCHODGMC_00195	CDS	1383	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
OCHODGMC_00196	CDS	567	atpG		COG0224	ATP synthase gamma chain
OCHODGMC_00197	CDS	711	uvrC			UvrABC system protein C
OCHODGMC_00198	CDS	753			COG2968	26 kDa periplasmic immunogenic protein
OCHODGMC_00199	CDS	1329	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
OCHODGMC_00200	CDS	777				hypothetical protein
OCHODGMC_00201	CDS	480	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
OCHODGMC_00202	CDS	534			COG0217	putative transcriptional regulatory protein
OCHODGMC_00203	CDS	972	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OCHODGMC_00204	CDS	1710				hypothetical protein
OCHODGMC_00205	CDS	459				hypothetical protein
OCHODGMC_00206	CDS	1584	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OCHODGMC_00207	CDS	375	atpD_2			ATP synthase subunit delta
OCHODGMC_00208	CDS	366	atpF			ATP synthase subunit b
OCHODGMC_00209	CDS	2028	topA	5.6.2.1	COG0550	DNA topoisomerase 1
OCHODGMC_00210	CDS	231				hypothetical protein
OCHODGMC_00211	CDS	273	hupA		COG0776	DNA-binding protein HU 1
OCHODGMC_00212	CDS	1419	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
OCHODGMC_00213	CDS	1425	rny	3.1.-.-		Ribonuclease Y
OCHODGMC_00214	CDS	1242				hypothetical protein
OCHODGMC_00215	CDS	1365	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
OCHODGMC_00216	CDS	960	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
OCHODGMC_00217	CDS	741				hypothetical protein
OCHODGMC_00218	CDS	1230				hypothetical protein
OCHODGMC_00219	CDS	1743				hypothetical protein
OCHODGMC_00220	CDS	138				hypothetical protein
OCHODGMC_00221	CDS	285				hypothetical protein
OCHODGMC_00222	CDS	306				hypothetical protein
OCHODGMC_00223	CDS	279				hypothetical protein
OCHODGMC_00224	CDS	858	dnaJ			Chaperone protein DnaJ
OCHODGMC_00225	CDS	624				hypothetical protein
OCHODGMC_00226	CDS	759				hypothetical protein
OCHODGMC_00227	CDS	1062	pilT		COG2805	Twitching mobility protein
OCHODGMC_00228	CDS	1209	epsF		COG1459	Type II secretion system protein F
OCHODGMC_00229	tRNA	74				tRNA-Thr(tgt)
OCHODGMC_00230	CDS	765	aas	6.2.1.20		Bifunctional protein Aas
OCHODGMC_00231	CDS	1281				hypothetical protein
OCHODGMC_00232	CDS	696	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OCHODGMC_00233	tRNA	75				tRNA-Ile(gat)
OCHODGMC_00234	CDS	294				hypothetical protein
OCHODGMC_00235	CDS	1704	ybaL		COG1226	Putative cation/proton antiporter YbaL
OCHODGMC_00236	CDS	1314	clpB1_2		COG0542	Chaperone protein ClpB 1
OCHODGMC_00237	CDS	1047	rpoD			RNA polymerase sigma factor RpoD
OCHODGMC_00238	CDS	384	leuS	6.1.1.4		Leucine--tRNA ligase
OCHODGMC_00239	CDS	1305				hypothetical protein
OCHODGMC_00240	CDS	600	gmk	2.7.4.8	COG0194	Guanylate kinase
OCHODGMC_00241	CDS	588	adk	2.7.4.3	COG0563	Adenylate kinase
OCHODGMC_00242	CDS	642				hypothetical protein
OCHODGMC_00243	CDS	1413	hmp	1.14.12.17		Flavohemoprotein
OCHODGMC_00244	CDS	780				hypothetical protein
OCHODGMC_00245	CDS	399				hypothetical protein
OCHODGMC_00246	CDS	558				hypothetical protein
OCHODGMC_00247	CDS	738				hypothetical protein
OCHODGMC_00248	CDS	1407	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OCHODGMC_00249	CDS	522	nucH	3.1.31.1		Thermonuclease
OCHODGMC_00250	CDS	1260				hypothetical protein
OCHODGMC_00251	CDS	1116				hypothetical protein
OCHODGMC_00252	CDS	1296				hypothetical protein
OCHODGMC_00253	tRNA	88				tRNA-Ser(gga)
OCHODGMC_00254	CDS	591	sodB	1.15.1.1		Superoxide dismutase [Fe]
OCHODGMC_00255	CDS	1521				hypothetical protein
OCHODGMC_00256	CDS	426	mscL		COG1970	Large-conductance mechanosensitive channel
OCHODGMC_00257	CDS	423			COG0328	Bifunctional protein
OCHODGMC_00258	CDS	615				hypothetical protein
OCHODGMC_00259	CDS	336				hypothetical protein
OCHODGMC_00260	CDS	1950				hypothetical protein
OCHODGMC_00261	CDS	561	cgtA	3.6.5.-		GTPase Obg/CgtA
OCHODGMC_00262	CDS	972				hypothetical protein
OCHODGMC_00263	CDS	378				hypothetical protein
OCHODGMC_00264	CDS	2130	fusA		COG0480	Elongation factor G
OCHODGMC_00265	tRNA	83				tRNA-Leu(tag)
OCHODGMC_00266	CDS	564				hypothetical protein
OCHODGMC_00267	CDS	723				hypothetical protein
OCHODGMC_00268	CDS	474				hypothetical protein
OCHODGMC_00269	CDS	2190	recG	3.6.4.12		ATP-dependent DNA helicase RecG
OCHODGMC_00270	CDS	564				hypothetical protein
OCHODGMC_00271	CDS	639				hypothetical protein
OCHODGMC_00272	CDS	597				hypothetical protein
OCHODGMC_00273	CDS	609				hypothetical protein
OCHODGMC_00274	CDS	795	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
OCHODGMC_00275	CDS	2142	uvrA			UvrABC system protein A
OCHODGMC_00276	CDS	2289	ftsK			DNA translocase FtsK
OCHODGMC_00277	CDS	1002				hypothetical protein
OCHODGMC_00278	tRNA	72				tRNA-Gly(tcc)
OCHODGMC_00279	CDS	174				hypothetical protein
OCHODGMC_00280	CDS	993	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OCHODGMC_00281	CDS	420				hypothetical protein
OCHODGMC_00282	CDS	498				hypothetical protein
OCHODGMC_00283	CDS	267	rpsT		COG0268	30S ribosomal protein S20
OCHODGMC_00284	tRNA	73				tRNA-Arg(gcg)
OCHODGMC_00285	CDS	570	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OCHODGMC_00286	CDS	1584	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OCHODGMC_00287	CDS	1350	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OCHODGMC_00288	CDS	621	recR		COG0353	Recombination protein RecR
OCHODGMC_00289	CDS	1260	tyrS	6.1.1.1		Tyrosine--tRNA ligase
OCHODGMC_00290	CDS	447				hypothetical protein
OCHODGMC_00291	CDS	360				hypothetical protein
OCHODGMC_00292	CDS	927	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
OCHODGMC_00293	CDS	1068	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
OCHODGMC_00294	CDS	279	groS			10 kDa chaperonin
OCHODGMC_00295	CDS	1647	groL			60 kDa chaperonin
OCHODGMC_00296	tRNA	74				tRNA-Trp(cca)
OCHODGMC_00297	CDS	1008	ddl_3	6.3.2.4	COG1181	D-alanine--D-alanine ligase
OCHODGMC_00298	tRNA	75				tRNA-Ala(tgc)
OCHODGMC_00299	CDS	1116	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
OCHODGMC_00300	tRNA	72				tRNA-Gly(gcc)
OCHODGMC_00301	CDS	909	xerC		COG4974	Tyrosine recombinase XerC
OCHODGMC_00302	CDS	1101				hypothetical protein
OCHODGMC_00303	CDS	1194	tufA		COG0050	Elongation factor Tu-A
OCHODGMC_00304	CDS	369	rpsJ		COG0051	30S ribosomal protein S10
OCHODGMC_00305	CDS	201	rpsR			30S ribosomal protein S18
OCHODGMC_00306	CDS	456				Single-stranded DNA-binding protein
OCHODGMC_00307	CDS	513				hypothetical protein
OCHODGMC_00308	CDS	756	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
OCHODGMC_00309	CDS	822				hypothetical protein
OCHODGMC_00310	CDS	423				hypothetical protein
OCHODGMC_00311	CDS	711				hypothetical protein
OCHODGMC_00312	CDS	633	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
OCHODGMC_00313	tRNA	72				tRNA-Gln(ttg)
OCHODGMC_00314	CDS	1224	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
OCHODGMC_00315	CDS	816				hypothetical protein
OCHODGMC_00316	tRNA	75				tRNA-Ile(tat)
OCHODGMC_00317	CDS	435				hypothetical protein
OCHODGMC_00318	CDS	705	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
OCHODGMC_00319	CDS	1473	cca	2.7.7.72		CCA-adding enzyme
OCHODGMC_00320	tRNA	73				tRNA-Arg(tcg)
OCHODGMC_00321	CDS	369	dksA			RNA polymerase-binding transcription factor DksA
OCHODGMC_00322	CDS	405				hypothetical protein
OCHODGMC_00323	CDS	789	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
OCHODGMC_00324	CDS	402				hypothetical protein
OCHODGMC_00325	CDS	306				hypothetical protein
OCHODGMC_00326	CDS	1323				hypothetical protein
OCHODGMC_00327	CDS	558	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OCHODGMC_00328	tRNA	85				tRNA-Ser(tga)
OCHODGMC_00329	CDS	345	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
OCHODGMC_00330	CDS	588				hypothetical protein
OCHODGMC_00331	CDS	966				hypothetical protein
OCHODGMC_00332	CDS	585				hypothetical protein
OCHODGMC_00333	CDS	279	rpmA		COG0211	50S ribosomal protein L27
OCHODGMC_00334	CDS	1377	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
OCHODGMC_00335	CDS	1923	rnjA	3.1.-.-	COG0595	Ribonuclease J1
OCHODGMC_00336	CDS	450				hypothetical protein
OCHODGMC_00337	CDS	993	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
OCHODGMC_00338	CDS	1302				hypothetical protein
OCHODGMC_00339	CDS	1155	ftsA_2		COG0849	Cell division protein FtsA
OCHODGMC_00340	CDS	1704	appA			Oligopeptide-binding protein AppA
OCHODGMC_00341	CDS	657				hypothetical protein
OCHODGMC_00342	CDS	1863				hypothetical protein
OCHODGMC_00343	CDS	489				hypothetical protein
OCHODGMC_00344	CDS	279				hypothetical protein
OCHODGMC_00345	CDS	825				hypothetical protein
OCHODGMC_00346	CDS	1056	mreB_2			Cell shape-determining protein MreB
OCHODGMC_00347	CDS	396	rpsH		COG0096	30S ribosomal protein S8
OCHODGMC_00348	CDS	534	rplF		COG0097	50S ribosomal protein L6
OCHODGMC_00349	CDS	348	rplR		COG0256	50S ribosomal protein L18
OCHODGMC_00350	CDS	690				hypothetical protein
OCHODGMC_00351	CDS	450	rplO			50S ribosomal protein L15
OCHODGMC_00352	CDS	1275	secY		COG0201	Protein translocase subunit SecY
OCHODGMC_00353	CDS	828				hypothetical protein
OCHODGMC_00354	CDS	669	nth	4.2.99.18	COG0177	Endonuclease III
OCHODGMC_00355	CDS	747				hypothetical protein
OCHODGMC_00356	CDS	1509	polA	2.7.7.7		DNA polymerase I, thermostable
OCHODGMC_00357	CDS	678				hypothetical protein
OCHODGMC_00358	tRNA	83				tRNA-Leu(gag)
OCHODGMC_00359	CDS	852				hypothetical protein
OCHODGMC_00360	CDS	1992	valS	6.1.1.9	COG0525	Valine--tRNA ligase
OCHODGMC_00361	CDS	579				hypothetical protein
OCHODGMC_00362	tRNA	75				tRNA-Asp(gtc)
OCHODGMC_00363	CDS	1257	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OCHODGMC_00364	CDS	1152	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
OCHODGMC_00365	CDS	2031	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
OCHODGMC_00366	CDS	558				hypothetical protein
OCHODGMC_00367	CDS	510	rpsG		COG0049	30S ribosomal protein S7
OCHODGMC_00368	CDS	411	rpsL		COG0048	30S ribosomal protein S12
OCHODGMC_00369	CDS	996				hypothetical protein
OCHODGMC_00370	CDS	903				hypothetical protein
OCHODGMC_00371	CDS	909	htpX	3.4.24.-	COG0501	Protease HtpX 
OCHODGMC_00372	CDS	243				hypothetical protein
OCHODGMC_00373	CDS	564	lemA		COG1704	Protein LemA
OCHODGMC_00374	CDS	1575	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
OCHODGMC_00375	CDS	336				hypothetical protein
OCHODGMC_00376	CDS	2187	xfp	4.1.2.22		Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
OCHODGMC_00377	CDS	1053	ackA	2.7.2.1	COG0282	Acetate kinase
OCHODGMC_00378	CDS	798				hypothetical protein
OCHODGMC_00379	CDS	1320	serS	6.1.1.11	COG0172	Serine--tRNA ligase
OCHODGMC_00380	CDS	699				hypothetical protein
OCHODGMC_00381	CDS	741				hypothetical protein
OCHODGMC_00382	CDS	972	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
OCHODGMC_00383	CDS	1020	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
