locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLHBDMGE_00034	CDS	1479	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JLHBDMGE_00035	CDS	1236	btrK	4.1.1.95		L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
JLHBDMGE_00036	CDS	657				hypothetical protein
JLHBDMGE_00037	CDS	1548				hypothetical protein
JLHBDMGE_00038	CDS	918				hypothetical protein
JLHBDMGE_00039	CDS	1623				hypothetical protein
JLHBDMGE_00040	CDS	1251				hypothetical protein
JLHBDMGE_00041	CDS	903				hypothetical protein
JLHBDMGE_00042	CDS	1074				hypothetical protein
JLHBDMGE_00043	CDS	1224				hypothetical protein
JLHBDMGE_00044	CDS	1551				hypothetical protein
JLHBDMGE_00045	CDS	1896	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
JLHBDMGE_00046	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
JLHBDMGE_00047	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
JLHBDMGE_00048	CDS	195				hypothetical protein
JLHBDMGE_00049	CDS	603	recR		COG0353	Recombination protein RecR
JLHBDMGE_00050	CDS	2961	btuB_3			Vitamin B12 transporter BtuB
JLHBDMGE_00051	CDS	558	def	3.5.1.88	COG0242	Peptide deformylase
JLHBDMGE_00052	CDS	1392				hypothetical protein
JLHBDMGE_00053	CDS	411				hypothetical protein
JLHBDMGE_00054	CDS	813	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
JLHBDMGE_00055	CDS	279	ptsO		COG1925	Phosphocarrier protein NPr
JLHBDMGE_00056	CDS	405	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
JLHBDMGE_00057	CDS	936			COG1660	Nucleotide-binding protein
JLHBDMGE_00058	CDS	435	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
JLHBDMGE_00059	CDS	1590	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JLHBDMGE_00060	CDS	705	baeR_1		COG0745	Transcriptional regulatory protein BaeR
JLHBDMGE_00061	CDS	1596	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
JLHBDMGE_00062	CDS	747				hypothetical protein
JLHBDMGE_00063	CDS	216				hypothetical protein
JLHBDMGE_00064	CDS	657				hypothetical protein
JLHBDMGE_00065	CDS	1074	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
JLHBDMGE_00066	CDS	1173	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
JLHBDMGE_00067	CDS	342	fdxE		COG0633	Ferredoxin-6
JLHBDMGE_00068	CDS	927	bla	3.5.2.6		Beta-lactamase CTX-M-97
JLHBDMGE_00069	CDS	1776	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
JLHBDMGE_00070	CDS	336			COG0718	Nucleoid-associated protein
JLHBDMGE_00071	CDS	2436	lon	3.4.21.53	COG0466	Lon protease
JLHBDMGE_00072	CDS	276	hupB		COG0776	DNA-binding protein HRm
JLHBDMGE_00073	tRNA	76				tRNA-Lys(ctt)
JLHBDMGE_00074	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
JLHBDMGE_00075	CDS	1977	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
JLHBDMGE_00076	CDS	516				hypothetical protein
JLHBDMGE_00077	CDS	909				hypothetical protein
JLHBDMGE_00078	CDS	1002	mreB_1			Cell shape-determining protein MreB
JLHBDMGE_00079	CDS	1812	mutL			DNA mismatch repair protein MutL
JLHBDMGE_00080	CDS	516				hypothetical protein
JLHBDMGE_00081	CDS	447	paaZ		COG2030	Bifunctional protein PaaZ
JLHBDMGE_00082	CDS	1239				hypothetical protein
JLHBDMGE_00083	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
JLHBDMGE_00084	CDS	183				hypothetical protein
JLHBDMGE_00085	CDS	570	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JLHBDMGE_00086	tRNA	86				tRNA-Tyr(gta)
JLHBDMGE_00087	CDS	753	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JLHBDMGE_00088	CDS	909				hypothetical protein
JLHBDMGE_00089	CDS	318	ddmB			Dicamba O-demethylase, ferredoxin component
JLHBDMGE_00090	CDS	618				hypothetical protein
JLHBDMGE_00091	CDS	528				hypothetical protein
JLHBDMGE_00092	CDS	1548				hypothetical protein
JLHBDMGE_00093	CDS	786	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
JLHBDMGE_00094	CDS	834	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
JLHBDMGE_00095	CDS	297	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JLHBDMGE_00096	CDS	615	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
JLHBDMGE_00097	CDS	651	ccmB		COG2386	Heme exporter protein B
JLHBDMGE_00098	CDS	759	cinA			Putative competence-damage inducible protein
JLHBDMGE_00099	CDS	1719				hypothetical protein
JLHBDMGE_00100	CDS	837	map	3.4.11.18	COG0024	Methionine aminopeptidase
JLHBDMGE_00101	CDS	2160	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
JLHBDMGE_00102	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
JLHBDMGE_00103	CDS	1413		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
JLHBDMGE_00104	CDS	315				hypothetical protein
JLHBDMGE_00105	CDS	1212	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JLHBDMGE_00106	CDS	1518				hypothetical protein
JLHBDMGE_00107	CDS	459	decR_1		COG1522	DNA-binding transcriptional activator DecR
JLHBDMGE_00108	CDS	1014				hypothetical protein
JLHBDMGE_00109	CDS	552				hypothetical protein
JLHBDMGE_00110	CDS	1104	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
JLHBDMGE_00111	CDS	765				hypothetical protein
JLHBDMGE_00112	CDS	285				hypothetical protein
JLHBDMGE_00113	CDS	447				hypothetical protein
JLHBDMGE_00114	CDS	456				hypothetical protein
JLHBDMGE_00115	CDS	438	nsrR		COG1959	HTH-type transcriptional repressor NsrR
JLHBDMGE_00116	CDS	426	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
JLHBDMGE_00117	CDS	1308	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JLHBDMGE_00118	CDS	873	todF	3.7.1.25		2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
JLHBDMGE_00119	CDS	1299	intA_1		COG0582	Prophage integrase IntA
JLHBDMGE_00120	CDS	1281				hypothetical protein
JLHBDMGE_00121	CDS	165				hypothetical protein
JLHBDMGE_00122	CDS	471				hypothetical protein
JLHBDMGE_00123	CDS	1092	xerC_1			Tyrosine recombinase XerC
JLHBDMGE_00124	CDS	2130				hypothetical protein
JLHBDMGE_00125	CDS	2601				hypothetical protein
JLHBDMGE_00126	CDS	645				hypothetical protein
JLHBDMGE_00127	CDS	1038				hypothetical protein
JLHBDMGE_00128	CDS	603				hypothetical protein
JLHBDMGE_00129	CDS	312				hypothetical protein
JLHBDMGE_00130	CDS	354				hypothetical protein
JLHBDMGE_00131	CDS	891				hypothetical protein
JLHBDMGE_00132	CDS	462				hypothetical protein
JLHBDMGE_00133	CDS	1722				hypothetical protein
JLHBDMGE_00134	CDS	1017				hypothetical protein
JLHBDMGE_00135	CDS	546				hypothetical protein
JLHBDMGE_00136	CDS	2418	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
JLHBDMGE_00137	CDS	498				hypothetical protein
JLHBDMGE_00138	CDS	891				hypothetical protein
JLHBDMGE_00139	CDS	102				hypothetical protein
JLHBDMGE_00140	CDS	1338		3.5.1.47		N-acetyldiaminopimelate deacetylase
JLHBDMGE_00141	CDS	423				hypothetical protein
JLHBDMGE_00142	tRNA	84				tRNA-Leu(cag)
JLHBDMGE_00143	CDS	807				hypothetical protein
JLHBDMGE_00144	CDS	468	exbD_1		COG0848	Biopolymer transport protein ExbD
JLHBDMGE_00145	CDS	657				hypothetical protein
JLHBDMGE_00146	CDS	756		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
JLHBDMGE_00147	CDS	2139	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
JLHBDMGE_00148	CDS	879	pal_1			Peptidoglycan-associated lipoprotein
JLHBDMGE_00149	CDS	1176	rhaR_1			HTH-type transcriptional activator RhaR
JLHBDMGE_00150	CDS	2136		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
JLHBDMGE_00151	CDS	600	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
JLHBDMGE_00152	CDS	297				hypothetical protein
JLHBDMGE_00153	CDS	1356				hypothetical protein
JLHBDMGE_00154	CDS	486				hypothetical protein
JLHBDMGE_00155	CDS	594				hypothetical protein
JLHBDMGE_00156	CDS	621				hypothetical protein
JLHBDMGE_00157	CDS	597	grpE			Protein GrpE
JLHBDMGE_00158	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JLHBDMGE_00159	CDS	714	rph	2.7.7.56	COG0689	Ribonuclease PH
JLHBDMGE_00160	CDS	633		3.6.1.66		dITP/XTP pyrophosphatase
JLHBDMGE_00161	CDS	714				hypothetical protein
JLHBDMGE_00162	CDS	951				hypothetical protein
JLHBDMGE_00163	CDS	900	xerC_2		COG4974	Tyrosine recombinase XerC
JLHBDMGE_00164	CDS	408				hypothetical protein
JLHBDMGE_00165	CDS	135				hypothetical protein
JLHBDMGE_00166	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
JLHBDMGE_00167	CDS	354				hypothetical protein
JLHBDMGE_00168	CDS	846	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JLHBDMGE_00169	CDS	1230	lpoA			Penicillin-binding protein activator LpoA
JLHBDMGE_00170	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
JLHBDMGE_00171	CDS	675				hypothetical protein
JLHBDMGE_00172	CDS	2190	priA	3.6.4.-	COG1198	Primosomal protein N'
JLHBDMGE_00173	CDS	1548				hypothetical protein
JLHBDMGE_00174	CDS	1227	tetA			Tetracycline resistance protein, class C
JLHBDMGE_00175	CDS	750			COG2513	putative protein
JLHBDMGE_00176	CDS	1116	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
JLHBDMGE_00177	CDS	555	atpH		COG0712	ATP synthase subunit delta
JLHBDMGE_00178	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JLHBDMGE_00179	CDS	876	atpG		COG0224	ATP synthase gamma chain
JLHBDMGE_00180	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JLHBDMGE_00181	CDS	258	atpC		COG0355	ATP synthase epsilon chain
JLHBDMGE_00182	CDS	939	cntI_1			Pseudopaline exporter CntI
JLHBDMGE_00183	CDS	1539				hypothetical protein
JLHBDMGE_00184	CDS	540				hypothetical protein
JLHBDMGE_00185	CDS	372				hypothetical protein
JLHBDMGE_00186	CDS	345				hypothetical protein
JLHBDMGE_00187	CDS	879	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
JLHBDMGE_00188	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
JLHBDMGE_00189	CDS	1047	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
JLHBDMGE_00190	CDS	1146	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JLHBDMGE_00191	CDS	1419	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
JLHBDMGE_00192	CDS	1017	ribN			Riboflavin transporter
JLHBDMGE_00193	CDS	483				hypothetical protein
JLHBDMGE_00194	CDS	1737	hutI_1	3.5.2.7		Imidazolonepropionase
JLHBDMGE_00195	CDS	276	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
JLHBDMGE_00196	CDS	753				hypothetical protein
JLHBDMGE_00197	CDS	1827	copA_1			Copper resistance protein A
JLHBDMGE_00198	CDS	903	copB			Copper resistance protein B
JLHBDMGE_00199	CDS	570				hypothetical protein
JLHBDMGE_00200	CDS	408				hypothetical protein
JLHBDMGE_00201	CDS	318				hypothetical protein
JLHBDMGE_00202	CDS	588				hypothetical protein
JLHBDMGE_00203	CDS	1587	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JLHBDMGE_00204	CDS	651				hypothetical protein
JLHBDMGE_00205	CDS	993	panS		COG0385	Pantothenate precursors transporter PanS
JLHBDMGE_00206	CDS	1584	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
JLHBDMGE_00207	CDS	1359	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
JLHBDMGE_00208	CDS	372	gcvH		COG0509	Glycine cleavage system H protein
JLHBDMGE_00209	CDS	1146	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
JLHBDMGE_00210	CDS	675				hypothetical protein
JLHBDMGE_00211	CDS	1221				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JLHBDMGE_00212	CDS	1848				hypothetical protein
JLHBDMGE_00213	CDS	1521	ftsZ			Cell division protein FtsZ
JLHBDMGE_00214	CDS	1260	ftsA		COG0849	Cell division protein FtsA
JLHBDMGE_00215	CDS	888	ftsQ			Cell division protein FtsQ
JLHBDMGE_00216	CDS	921	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
JLHBDMGE_00217	CDS	498				hypothetical protein
JLHBDMGE_00218	CDS	906	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JLHBDMGE_00219	CDS	1407	murC_1	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JLHBDMGE_00220	CDS	1185	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JLHBDMGE_00221	CDS	1239	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
JLHBDMGE_00222	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JLHBDMGE_00223	CDS	1071	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JLHBDMGE_00224	CDS	1422	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JLHBDMGE_00225	CDS	1479	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JLHBDMGE_00226	CDS	1689	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
JLHBDMGE_00227	CDS	603				hypothetical protein
JLHBDMGE_00228	CDS	969	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JLHBDMGE_00229	CDS	489	mraZ			Transcriptional regulator MraZ
JLHBDMGE_00230	CDS	771				hypothetical protein
JLHBDMGE_00231	CDS	381				hypothetical protein
JLHBDMGE_00232	CDS	996	cysK_1	2.5.1.47		Cysteine synthase
JLHBDMGE_00233	CDS	849	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JLHBDMGE_00234	CDS	1869				hypothetical protein
JLHBDMGE_00235	CDS	882				hypothetical protein
JLHBDMGE_00236	CDS	2403		1.18.1.2		Ferredoxin--NADP reductase
JLHBDMGE_00237	CDS	996				hypothetical protein
JLHBDMGE_00238	CDS	669	ompW		COG3047	Outer membrane protein W
JLHBDMGE_00239	CDS	1458	amn	3.2.2.4	COG0775	AMP nucleosidase
JLHBDMGE_00240	CDS	699				hypothetical protein
JLHBDMGE_00241	CDS	306				hypothetical protein
JLHBDMGE_00242	CDS	654	mupP_1	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
JLHBDMGE_00243	CDS	636				hypothetical protein
JLHBDMGE_00244	CDS	1284				hypothetical protein
JLHBDMGE_00245	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
JLHBDMGE_00246	CDS	264				hypothetical protein
JLHBDMGE_00247	CDS	1011	hemH	4.99.1.1	COG0276	Ferrochelatase
JLHBDMGE_00248	CDS	2301	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
JLHBDMGE_00249	CDS	438	yccU		COG1832	putative protein YccU
JLHBDMGE_00250	CDS	963				Iron-sulfur cluster carrier protein
JLHBDMGE_00251	CDS	1032	hflK		COG0330	Modulator of FtsH protease HflK
JLHBDMGE_00252	CDS	855	hflC		COG0330	Modulator of FtsH protease HflC
JLHBDMGE_00253	CDS	441				hypothetical protein
JLHBDMGE_00254	CDS	1530	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
JLHBDMGE_00255	CDS	1581				hypothetical protein
JLHBDMGE_00256	CDS	402				hypothetical protein
JLHBDMGE_00257	CDS	714				hypothetical protein
JLHBDMGE_00258	CDS	1089				hypothetical protein
JLHBDMGE_00259	CDS	480	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
JLHBDMGE_00260	CDS	1533				hypothetical protein
JLHBDMGE_00261	CDS	1530	phrB	4.1.99.13	COG3046	(6-4) photolyase
JLHBDMGE_00262	CDS	837	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
JLHBDMGE_00263	CDS	1197	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
JLHBDMGE_00264	CDS	1296				hypothetical protein
JLHBDMGE_00265	CDS	390				hypothetical protein
JLHBDMGE_00266	CDS	777				hypothetical protein
JLHBDMGE_00267	CDS	1548	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
JLHBDMGE_00268	CDS	801	oppC		COG1173	Oligopeptide transport system permease protein OppC
JLHBDMGE_00269	CDS	894	oppB		COG0601	Oligopeptide transport system permease protein OppB
JLHBDMGE_00270	CDS	1146				hypothetical protein
JLHBDMGE_00271	CDS	837	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
JLHBDMGE_00272	CDS	1128				hypothetical protein
JLHBDMGE_00273	CDS	960	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
JLHBDMGE_00274	CDS	1068	egtB	1.14.99.50	COG1262	Hercynine oxygenase
JLHBDMGE_00275	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
JLHBDMGE_00276	CDS	231				hypothetical protein
JLHBDMGE_00277	CDS	891	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
JLHBDMGE_00278	CDS	567				hypothetical protein
JLHBDMGE_00279	CDS	2718	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
JLHBDMGE_00280	CDS	1776	actP		COG4147	Cation/acetate symporter ActP
JLHBDMGE_00281	CDS	309				hypothetical protein
JLHBDMGE_00282	CDS	609				hypothetical protein
JLHBDMGE_00283	CDS	1236				hypothetical protein
JLHBDMGE_00284	CDS	519		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
JLHBDMGE_00285	CDS	369				IS3 family transposase ISMex37
JLHBDMGE_00286	CDS	912	cnoX		COG3118	Chaperedoxin
JLHBDMGE_00287	CDS	672	lon2	3.4.21.53	COG0466	Lon protease 2
JLHBDMGE_00288	CDS	186				hypothetical protein
JLHBDMGE_00289	CDS	618				hypothetical protein
JLHBDMGE_00290	CDS	717				hypothetical protein
JLHBDMGE_00291	CDS	903	folD		COG0190	Bifunctional protein FolD protein
JLHBDMGE_00292	CDS	303				hypothetical protein
JLHBDMGE_00293	CDS	942	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JLHBDMGE_00294	CDS	579	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
JLHBDMGE_00295	CDS	2664	mutS		COG0249	DNA mismatch repair protein MutS
JLHBDMGE_00296	CDS	2271	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
JLHBDMGE_00297	CDS	498				hypothetical protein
JLHBDMGE_00298	CDS	528				hypothetical protein
JLHBDMGE_00299	CDS	543				hypothetical protein
JLHBDMGE_00300	CDS	2784	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
JLHBDMGE_00301	CDS	1707	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
JLHBDMGE_00302	CDS	861	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JLHBDMGE_00303	CDS	1065				hypothetical protein
JLHBDMGE_00304	CDS	597				hypothetical protein
JLHBDMGE_00305	CDS	948				hypothetical protein
JLHBDMGE_00306	CDS	807	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
JLHBDMGE_00307	CDS	1122				hypothetical protein
JLHBDMGE_00308	CDS	672		3.1.3.-	COG0560	putative phosphatase
JLHBDMGE_00309	CDS	1326	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
JLHBDMGE_00310	CDS	1407	sdcS			Sodium-dependent dicarboxylate transporter SdcS
JLHBDMGE_00311	CDS	783	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
JLHBDMGE_00312	CDS	2613	pepN	3.4.11.2	COG0308	Aminopeptidase N
JLHBDMGE_00313	CDS	822				hypothetical protein
JLHBDMGE_00314	CDS	1758		1.18.1.2		Ferredoxin--NADP reductase
JLHBDMGE_00315	CDS	699				hypothetical protein
JLHBDMGE_00316	CDS	750				hypothetical protein
JLHBDMGE_00317	CDS	993				hypothetical protein
JLHBDMGE_00318	CDS	591				hypothetical protein
JLHBDMGE_00319	CDS	501				hypothetical protein
JLHBDMGE_00320	CDS	885				hypothetical protein
JLHBDMGE_00321	CDS	927	eamA		COG0697	putative amino-acid metabolite efflux pump
JLHBDMGE_00322	CDS	1002	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JLHBDMGE_00323	CDS	498				hypothetical protein
JLHBDMGE_00324	CDS	741				hypothetical protein
JLHBDMGE_00325	CDS	2352				hypothetical protein
JLHBDMGE_00326	CDS	180				hypothetical protein
JLHBDMGE_00327	CDS	1215				hypothetical protein
JLHBDMGE_00328	CDS	576	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
JLHBDMGE_00329	CDS	1335				hypothetical protein
JLHBDMGE_00330	CDS	1188	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
JLHBDMGE_00331	CDS	861				hypothetical protein
JLHBDMGE_00332	CDS	540				hypothetical protein
JLHBDMGE_00333	CDS	594				hypothetical protein
JLHBDMGE_00334	CDS	609	nudL	3.6.1.-		putative Nudix hydrolase NudL
JLHBDMGE_00335	CDS	1200	cca	2.7.7.72		CCA-adding enzyme
JLHBDMGE_00336	CDS	840	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
JLHBDMGE_00337	CDS	429				hypothetical protein
JLHBDMGE_00338	CDS	585				hypothetical protein
JLHBDMGE_00339	CDS	2274	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
JLHBDMGE_00340	CDS	441				hypothetical protein
JLHBDMGE_00341	CDS	924				hypothetical protein
JLHBDMGE_00342	CDS	780	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JLHBDMGE_00343	CDS	1185				hypothetical protein
JLHBDMGE_00344	CDS	1416				hypothetical protein
JLHBDMGE_00345	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JLHBDMGE_00346	CDS	657	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
JLHBDMGE_00347	CDS	333				hypothetical protein
JLHBDMGE_00348	CDS	1110			COG2885	Outer membrane protein
JLHBDMGE_00349	CDS	453				hypothetical protein
JLHBDMGE_00350	CDS	981				hypothetical protein
JLHBDMGE_00351	CDS	1068				hypothetical protein
JLHBDMGE_00352	CDS	537				hypothetical protein
JLHBDMGE_00353	CDS	627	ompA			Outer membrane protein A
JLHBDMGE_00354	CDS	384				hypothetical protein
JLHBDMGE_00355	CDS	549				hypothetical protein
JLHBDMGE_00356	CDS	225				hypothetical protein
JLHBDMGE_00357	CDS	495				hypothetical protein
JLHBDMGE_00358	CDS	1788				hypothetical protein
JLHBDMGE_00359	CDS	1080				hypothetical protein
JLHBDMGE_00360	CDS	1572	alsT_1		COG1115	Amino-acid carrier protein AlsT
JLHBDMGE_00361	CDS	642				hypothetical protein
JLHBDMGE_00362	CDS	807				hypothetical protein
JLHBDMGE_00363	CDS	1929				hypothetical protein
JLHBDMGE_00364	CDS	2406	btuB_4			Vitamin B12 transporter BtuB
JLHBDMGE_00365	CDS	1440	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
JLHBDMGE_00366	CDS	1530	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JLHBDMGE_00367	CDS	1206		1.14.-.-	COG2124	Cytochrome P450 130
JLHBDMGE_00368	CDS	753	lvr	1.1.1.-		Levodione reductase
