locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPBFBLDB_00120	CDS	963	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LPBFBLDB_00121	CDS	858	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LPBFBLDB_00122	CDS	1917				hypothetical protein
LPBFBLDB_00123	CDS	243				hypothetical protein
LPBFBLDB_00124	CDS	1026	cpoB_1			Cell division coordinator CpoB
LPBFBLDB_00125	CDS	1701				hypothetical protein
LPBFBLDB_00126	CDS	924	era		COG1159	GTPase Era
LPBFBLDB_00127	CDS	2721	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
LPBFBLDB_00128	CDS	747	fetB		COG0390	putative iron export permease protein FetB
LPBFBLDB_00129	CDS	756	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
LPBFBLDB_00130	CDS	1707	rqcH		COG1293	Rqc2 RqcH
LPBFBLDB_00131	CDS	120				hypothetical protein
LPBFBLDB_00132	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LPBFBLDB_00133	CDS	369	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
LPBFBLDB_00134	tRNA	73				tRNA-Glu(ttc)
LPBFBLDB_00135	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LPBFBLDB_00136	CDS	453	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
LPBFBLDB_00137	CDS	1317	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
LPBFBLDB_00138	CDS	1107	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
LPBFBLDB_00139	CDS	435				hypothetical protein
LPBFBLDB_00140	CDS	2265	speE_1	2.5.1.16		Polyamine aminopropyltransferase
LPBFBLDB_00141	CDS	1473				hypothetical protein
LPBFBLDB_00142	CDS	183				hypothetical protein
LPBFBLDB_00143	CDS	978				hypothetical protein
LPBFBLDB_00144	CDS	240				hypothetical protein
LPBFBLDB_00145	CDS	567				hypothetical protein
LPBFBLDB_00146	CDS	909	nadA	2.5.1.72	COG0379	Quinolinate synthase A
LPBFBLDB_00147	CDS	1164	iscS_1	2.8.1.7		Cysteine desulfurase IscS
LPBFBLDB_00148	CDS	1329	ccs1_1			Cytochrome c biogenesis protein Ccs1
LPBFBLDB_00149	CDS	849	ccsA_1			Cytochrome c biogenesis protein CcsA
LPBFBLDB_00150	CDS	528			COG2110	putative protein
LPBFBLDB_00151	CDS	495	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
LPBFBLDB_00152	CDS	1548				hypothetical protein
LPBFBLDB_00153	CDS	318				hypothetical protein
LPBFBLDB_00154	CDS	432				hypothetical protein
LPBFBLDB_00155	CDS	642				hypothetical protein
LPBFBLDB_00156	CDS	123				hypothetical protein
LPBFBLDB_00157	CDS	1107				hypothetical protein
LPBFBLDB_00158	CDS	1089				hypothetical protein
LPBFBLDB_00159	CDS	426				hypothetical protein
LPBFBLDB_00160	CDS	1248	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
LPBFBLDB_00161	CDS	120				hypothetical protein
LPBFBLDB_00162	CDS	147				hypothetical protein
LPBFBLDB_00163	CDS	1443				hypothetical protein
LPBFBLDB_00164	CDS	306				hypothetical protein
LPBFBLDB_00165	CDS	1338	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LPBFBLDB_00166	CDS	366				hypothetical protein
LPBFBLDB_00167	CDS	1155	lapB_1		COG2956	Lipopolysaccharide assembly protein B
LPBFBLDB_00168	CDS	708	cpoB_2			Cell division coordinator CpoB
LPBFBLDB_00169	CDS	2601	mutS		COG0249	DNA mismatch repair protein MutS
LPBFBLDB_00170	CDS	603	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
LPBFBLDB_00171	CDS	900	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
LPBFBLDB_00172	CDS	1380				hypothetical protein
LPBFBLDB_00173	CDS	672				hypothetical protein
LPBFBLDB_00174	CDS	426				hypothetical protein
LPBFBLDB_00175	CDS	912				hypothetical protein
LPBFBLDB_00176	CDS	2076	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
LPBFBLDB_00177	CDS	648	lexA_1	3.4.21.88	COG1974	LexA repressor
LPBFBLDB_00178	CDS	168				hypothetical protein
LPBFBLDB_00179	CDS	261				hypothetical protein
LPBFBLDB_00180	CDS	2166	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
LPBFBLDB_00181	CDS	1386	atoC_1		COG2204	Regulatory protein AtoC
LPBFBLDB_00182	CDS	219				hypothetical protein
LPBFBLDB_00183	CDS	486				hypothetical protein
LPBFBLDB_00184	CDS	534				hypothetical protein
LPBFBLDB_00185	CDS	819				hypothetical protein
LPBFBLDB_00186	CDS	2823				hypothetical protein
LPBFBLDB_00187	CDS	330				hypothetical protein
LPBFBLDB_00188	CDS	267	fis_1			DNA-binding protein Fis
LPBFBLDB_00189	CDS	1689	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
LPBFBLDB_00190	CDS	420				hypothetical protein
LPBFBLDB_00191	CDS	309	fis_2			DNA-binding protein Fis
LPBFBLDB_00192	CDS	2076	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
LPBFBLDB_00193	CDS	2370	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LPBFBLDB_00194	CDS	2601	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LPBFBLDB_00195	CDS	1356				hypothetical protein
LPBFBLDB_00196	CDS	444	cckA			Sensor kinase CckA
LPBFBLDB_00197	CDS	357				Blue-light-activated protein
LPBFBLDB_00198	CDS	1746	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
LPBFBLDB_00199	CDS	1047	mreB			Cell shape-determining protein MreB
LPBFBLDB_00200	CDS	834				hypothetical protein
LPBFBLDB_00201	CDS	483				hypothetical protein
LPBFBLDB_00202	CDS	1761	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
LPBFBLDB_00203	CDS	1215	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
LPBFBLDB_00204	CDS	825	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LPBFBLDB_00205	CDS	717				hypothetical protein
LPBFBLDB_00206	CDS	576				hypothetical protein
LPBFBLDB_00207	CDS	696				hypothetical protein
LPBFBLDB_00208	CDS	564	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
LPBFBLDB_00209	CDS	291				hypothetical protein
LPBFBLDB_00210	CDS	783	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LPBFBLDB_00211	CDS	540				hypothetical protein
LPBFBLDB_00212	CDS	1254	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
LPBFBLDB_00213	CDS	489	DmdB_1	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
LPBFBLDB_00214	CDS	1119	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
LPBFBLDB_00215	CDS	1263	hacA	4.2.1.36	COG0065	Homoaconitase large subunit
LPBFBLDB_00216	CDS	537	DmdB_2	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
LPBFBLDB_00217	CDS	933	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
LPBFBLDB_00218	CDS	1680	mutL			DNA mismatch repair protein MutL
LPBFBLDB_00219	CDS	489	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
LPBFBLDB_00220	CDS	453				hypothetical protein
LPBFBLDB_00221	CDS	1143	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
LPBFBLDB_00222	CDS	975	moaA_1	4.1.99.22		GTP 3',8-cyclase
LPBFBLDB_00223	CDS	603	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
LPBFBLDB_00224	CDS	201				hypothetical protein
LPBFBLDB_00225	CDS	783	fdhD		COG1526	Sulfur carrier protein FdhD
LPBFBLDB_00226	CDS	852	fdhE			Protein FdhE
LPBFBLDB_00227	CDS	804	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
LPBFBLDB_00228	CDS	2349	fdhA_1	1.17.1.9		Formate dehydrogenase subunit alpha
LPBFBLDB_00229	CDS	639	fdhA_2	1.17.1.9		Formate dehydrogenase subunit alpha
LPBFBLDB_00230	CDS	684				hypothetical protein
LPBFBLDB_00231	CDS	819	rbn_1	3.1.26.11		Ribonuclease BN
LPBFBLDB_00232	CDS	471	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
LPBFBLDB_00233	CDS	1818	uvrC		COG0322	UvrABC system protein C
LPBFBLDB_00234	CDS	2706				hypothetical protein
LPBFBLDB_00235	tRNA	72				tRNA-Cys(gca)
LPBFBLDB_00236	tRNA	85				tRNA-Leu(taa)
LPBFBLDB_00237	CDS	1053				hypothetical protein
LPBFBLDB_00238	CDS	192				hypothetical protein
LPBFBLDB_00239	CDS	1305	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
LPBFBLDB_00240	CDS	717	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
LPBFBLDB_00241	tRNA	76				tRNA-Phe(gaa)
LPBFBLDB_00242	CDS	831				hypothetical protein
LPBFBLDB_00243	CDS	987				hypothetical protein
LPBFBLDB_00244	CDS	1446	bamB			Outer membrane protein assembly factor BamB
LPBFBLDB_00245	CDS	687				hypothetical protein
LPBFBLDB_00246	CDS	1236	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LPBFBLDB_00247	CDS	2583	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LPBFBLDB_00248	CDS	1884			COG1132	putative ABC transporter ATP-binding protein
LPBFBLDB_00249	CDS	984				hypothetical protein
LPBFBLDB_00250	CDS	1014				hypothetical protein
LPBFBLDB_00251	CDS	789	thi4	2.4.2.59		Thiamine thiazole synthase
LPBFBLDB_00252	CDS	675				hypothetical protein
LPBFBLDB_00253	CDS	483				hypothetical protein
LPBFBLDB_00254	CDS	3315				hypothetical protein
LPBFBLDB_00255	CDS	1749	cpoB_3			Cell division coordinator CpoB
LPBFBLDB_00256	CDS	1263				hypothetical protein
LPBFBLDB_00257	CDS	846				hypothetical protein
LPBFBLDB_00258	CDS	558	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
LPBFBLDB_00259	CDS	930		3.6.-.-	COG1703	putative GTPase
LPBFBLDB_00260	CDS	1641	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
LPBFBLDB_00261	CDS	405	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
LPBFBLDB_00262	CDS	1161	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LPBFBLDB_00263	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
LPBFBLDB_00264	CDS	1509	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
LPBFBLDB_00265	CDS	492				hypothetical protein
LPBFBLDB_00266	CDS	1596	mcm_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
LPBFBLDB_00267	CDS	399	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
LPBFBLDB_00268	CDS	1047	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
LPBFBLDB_00269	CDS	1158	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
LPBFBLDB_00270	CDS	390				hypothetical protein
LPBFBLDB_00271	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
LPBFBLDB_00272	CDS	789	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LPBFBLDB_00273	CDS	1512	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
LPBFBLDB_00274	CDS	534				hypothetical protein
LPBFBLDB_00275	CDS	1131	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LPBFBLDB_00276	CDS	861	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
LPBFBLDB_00277	CDS	561				hypothetical protein
LPBFBLDB_00278	CDS	798	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LPBFBLDB_00279	CDS	1191	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LPBFBLDB_00280	CDS	855	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
LPBFBLDB_00281	CDS	924	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LPBFBLDB_00282	CDS	444	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
LPBFBLDB_00283	CDS	528				hypothetical protein
LPBFBLDB_00284	CDS	477	nrdR		COG1327	Transcriptional repressor NrdR
LPBFBLDB_00285	CDS	441				hypothetical protein
LPBFBLDB_00286	CDS	717				hypothetical protein
LPBFBLDB_00287	CDS	1146				hypothetical protein
LPBFBLDB_00288	tRNA	87				tRNA-Leu(gag)
LPBFBLDB_00289	CDS	273				hypothetical protein
LPBFBLDB_00290	CDS	1185	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
LPBFBLDB_00291	CDS	987				hypothetical protein
LPBFBLDB_00292	CDS	921	yegS	2.7.1.-		lipid kinase YegS
LPBFBLDB_00293	CDS	1065	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
LPBFBLDB_00294	CDS	1776		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
LPBFBLDB_00295	CDS	795	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
LPBFBLDB_00296	CDS	1416	bchR_1	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
LPBFBLDB_00297	CDS	381				hypothetical protein
LPBFBLDB_00298	CDS	1572				hypothetical protein
LPBFBLDB_00299	CDS	1311				hypothetical protein
LPBFBLDB_00300	CDS	264				hypothetical protein
LPBFBLDB_00301	CDS	195				hypothetical protein
LPBFBLDB_00302	CDS	1485	opuE		COG0591	Osmoregulated proline transporter OpuE
LPBFBLDB_00303	CDS	102				hypothetical protein
LPBFBLDB_00304	CDS	495				hypothetical protein
LPBFBLDB_00305	CDS	129				hypothetical protein
LPBFBLDB_00306	CDS	456				hypothetical protein
LPBFBLDB_00307	CDS	471				hypothetical protein
LPBFBLDB_00308	CDS	1044				hypothetical protein
LPBFBLDB_00309	CDS	711				hypothetical protein
LPBFBLDB_00310	CDS	291				hypothetical protein
LPBFBLDB_00311	CDS	558				hypothetical protein
LPBFBLDB_00312	CDS	534				hypothetical protein
LPBFBLDB_00313	CDS	435				hypothetical protein
LPBFBLDB_00314	CDS	555				hypothetical protein
LPBFBLDB_00315	CDS	1497				hypothetical protein
LPBFBLDB_00316	CDS	147				hypothetical protein
LPBFBLDB_00317	CDS	858				hypothetical protein
LPBFBLDB_00318	CDS	462	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LPBFBLDB_00319	tRNA	93				tRNA-Ser(cga)
LPBFBLDB_00320	CDS	3225				hypothetical protein
LPBFBLDB_00321	CDS	774				hypothetical protein
LPBFBLDB_00322	CDS	636				hypothetical protein
LPBFBLDB_00323	CDS	111				hypothetical protein
LPBFBLDB_00324	CDS	417				hypothetical protein
LPBFBLDB_00325	CDS	2859	tolB_1			Tol-Pal system protein TolB
LPBFBLDB_00326	CDS	687				hypothetical protein
LPBFBLDB_00327	CDS	1392	secD_2			Protein translocase subunit SecD
LPBFBLDB_00328	CDS	183				hypothetical protein
LPBFBLDB_00329	CDS	3993				hypothetical protein
LPBFBLDB_00330	CDS	1011				hypothetical protein
LPBFBLDB_00331	CDS	912	truB	5.4.99.25		tRNA pseudouridine synthase B
LPBFBLDB_00332	CDS	951	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
LPBFBLDB_00333	CDS	1095		3.4.-.-		putative peptidase
LPBFBLDB_00334	CDS	978	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
LPBFBLDB_00335	CDS	546				hypothetical protein
LPBFBLDB_00336	CDS	366				hypothetical protein
LPBFBLDB_00337	CDS	510				hypothetical protein
LPBFBLDB_00338	CDS	1113				hypothetical protein
LPBFBLDB_00339	CDS	537				hypothetical protein
LPBFBLDB_00340	CDS	648				hypothetical protein
LPBFBLDB_00341	CDS	1254			COG1055	putative transporter
LPBFBLDB_00342	CDS	540				hypothetical protein
LPBFBLDB_00343	CDS	2319				hypothetical protein
LPBFBLDB_00344	CDS	333				hypothetical protein
LPBFBLDB_00345	CDS	420				hypothetical protein
LPBFBLDB_00346	CDS	1767	napF_2			Ferredoxin-type protein NapF
LPBFBLDB_00347	CDS	1275				hypothetical protein
LPBFBLDB_00348	CDS	1140	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
LPBFBLDB_00349	CDS	1875				hypothetical protein
LPBFBLDB_00350	CDS	1863				hypothetical protein
LPBFBLDB_00351	CDS	558				hypothetical protein
LPBFBLDB_00352	CDS	309				hypothetical protein
LPBFBLDB_00353	CDS	633	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
LPBFBLDB_00354	CDS	738				hypothetical protein
LPBFBLDB_00355	CDS	780	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
LPBFBLDB_00356	CDS	1275	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
LPBFBLDB_00357	CDS	1047	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
LPBFBLDB_00358	CDS	981				hypothetical protein
LPBFBLDB_00359	CDS	2247	bamA_1		COG4775	Outer membrane protein assembly factor BamA
LPBFBLDB_00360	CDS	2484	clpC_1		COG0542	Negative regulator of genetic competence ClpC/MecB
LPBFBLDB_00361	CDS	1059	mcsB	2.7.14.1		Protein-arginine kinase
LPBFBLDB_00362	CDS	531	mcsA		COG3880	Protein-arginine kinase activator protein
