locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDDKBAJA_00051	CDS	1413	soxA	1.5.3.1		Sarcosine oxidase subunit alpha
MDDKBAJA_00052	CDS	396	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MDDKBAJA_00053	CDS	477				hypothetical protein
MDDKBAJA_00054	CDS	447				hypothetical protein
MDDKBAJA_00055	tRNA	75				tRNA-Met(cat)
MDDKBAJA_00056	CDS	162				hypothetical protein
MDDKBAJA_00057	CDS	3732				hypothetical protein
MDDKBAJA_00058	CDS	1332	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MDDKBAJA_00059	CDS	978	tagV	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagV
MDDKBAJA_00060	CDS	237				hypothetical protein
MDDKBAJA_00061	CDS	1809	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
MDDKBAJA_00062	CDS	1152				hypothetical protein
MDDKBAJA_00063	CDS	354				hypothetical protein
MDDKBAJA_00064	CDS	885				hypothetical protein
MDDKBAJA_00065	CDS	981	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MDDKBAJA_00066	CDS	978	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
MDDKBAJA_00067	CDS	402				hypothetical protein
MDDKBAJA_00068	CDS	180				hypothetical protein
MDDKBAJA_00069	CDS	654	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
MDDKBAJA_00070	CDS	753	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MDDKBAJA_00071	CDS	852	pstA1		COG0581	Phosphate transport system permease protein PstA 1
MDDKBAJA_00072	CDS	870	pstC		COG0573	Phosphate transport system permease protein PstC
MDDKBAJA_00073	CDS	861	pstS1		COG0226	Phosphate-binding protein PstS 1
MDDKBAJA_00074	CDS	1284	rcsC	2.7.13.3		Sensor histidine kinase RcsC
MDDKBAJA_00075	CDS	666	arlR		COG0745	Response regulator ArlR
MDDKBAJA_00076	CDS	1101				hypothetical protein
MDDKBAJA_00077	CDS	561				hypothetical protein
MDDKBAJA_00078	CDS	1233	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MDDKBAJA_00079	CDS	1230	treT_1	2.4.1.245		Trehalose synthase
MDDKBAJA_00080	CDS	1203				hypothetical protein
MDDKBAJA_00081	CDS	543				hypothetical protein
MDDKBAJA_00082	CDS	1101	ybiR		COG0471	Inner membrane protein YbiR
MDDKBAJA_00083	CDS	1359	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
MDDKBAJA_00084	CDS	402				hypothetical protein
MDDKBAJA_00085	CDS	651	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MDDKBAJA_00086	CDS	804	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MDDKBAJA_00087	CDS	1053				hypothetical protein
MDDKBAJA_00088	CDS	909	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MDDKBAJA_00089	CDS	765	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MDDKBAJA_00090	CDS	1482				hypothetical protein
MDDKBAJA_00091	CDS	375	mntR		COG1321	HTH-type transcriptional regulator MntR
MDDKBAJA_00092	CDS	1935	feoB		COG0370	Fe(2+) transporter FeoB
MDDKBAJA_00093	CDS	243				hypothetical protein
MDDKBAJA_00094	CDS	1236				hypothetical protein
MDDKBAJA_00095	CDS	1338	trpB	4.2.1.20		Tryptophan synthase beta chain
MDDKBAJA_00096	CDS	972				hypothetical protein
MDDKBAJA_00097	CDS	114				hypothetical protein
MDDKBAJA_00098	CDS	936	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MDDKBAJA_00099	CDS	846	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MDDKBAJA_00100	CDS	477	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
MDDKBAJA_00101	CDS	1206				hypothetical protein
MDDKBAJA_00102	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MDDKBAJA_00103	CDS	288				hypothetical protein
MDDKBAJA_00104	CDS	276				hypothetical protein
MDDKBAJA_00105	CDS	1680	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MDDKBAJA_00106	CDS	987		1.1.1.81	COG0111	Hydroxypyruvate reductase
MDDKBAJA_00107	CDS	843	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MDDKBAJA_00108	CDS	930	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MDDKBAJA_00109	CDS	303				hypothetical protein
MDDKBAJA_00110	CDS	906	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
MDDKBAJA_00111	CDS	1065	buk2_2	2.7.2.7	COG3426	putative butyrate kinase 2
MDDKBAJA_00112	CDS	1200	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
MDDKBAJA_00113	CDS	882				hypothetical protein
MDDKBAJA_00114	CDS	1098	dnaN		COG0592	Beta sliding clamp
MDDKBAJA_00115	CDS	1317	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MDDKBAJA_00116	CDS	1656				hypothetical protein
MDDKBAJA_00117	CDS	1365				hypothetical protein
MDDKBAJA_00118	CDS	1206				hypothetical protein
MDDKBAJA_00119	CDS	1230				hypothetical protein
MDDKBAJA_00120	CDS	489				hypothetical protein
MDDKBAJA_00121	CDS	1128	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
MDDKBAJA_00122	CDS	195				hypothetical protein
MDDKBAJA_00123	CDS	1218	nrgA			Ammonium transporter
MDDKBAJA_00124	CDS	1128	envC		COG4942	Murein hydrolase activator EnvC
MDDKBAJA_00125	CDS	870				hypothetical protein
MDDKBAJA_00126	CDS	663	ftsE		COG2884	Cell division ATP-binding protein FtsE
MDDKBAJA_00127	CDS	912				hypothetical protein
MDDKBAJA_00128	CDS	897	prfB			Peptide chain release factor 2
MDDKBAJA_00129	CDS	2472	secA		COG0653	Protein translocase subunit SecA
MDDKBAJA_00130	CDS	522	yvyD		COG1544	Ribosome hibernation promotion factor
MDDKBAJA_00131	CDS	1266				hypothetical protein
MDDKBAJA_00132	CDS	1125	alr1	5.1.1.1	COG0787	Alanine racemase 1
MDDKBAJA_00133	CDS	759	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
MDDKBAJA_00134	CDS	564				hypothetical protein
MDDKBAJA_00135	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MDDKBAJA_00136	CDS	531				hypothetical protein
MDDKBAJA_00137	CDS	1260	appA			Oligopeptide-binding protein AppA
MDDKBAJA_00138	CDS	966	dppB_1		COG0601	Dipeptide transport system permease protein DppB
MDDKBAJA_00139	CDS	855	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
MDDKBAJA_00140	CDS	726				hypothetical protein
MDDKBAJA_00141	CDS	1383	nagZ	3.2.1.52		Beta-hexosaminidase
MDDKBAJA_00142	CDS	1032	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
MDDKBAJA_00143	CDS	1104	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MDDKBAJA_00144	CDS	1029	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MDDKBAJA_00145	CDS	1125	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
MDDKBAJA_00146	CDS	1065		5.1.1.-	COG4948	Hydrophobic dipeptide epimerase
MDDKBAJA_00147	CDS	2607		7.2.2.10		Calcium-transporting ATPase 1
MDDKBAJA_00148	CDS	630	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MDDKBAJA_00149	CDS	555	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
MDDKBAJA_00150	CDS	627				hypothetical protein
MDDKBAJA_00151	CDS	1011				hypothetical protein
MDDKBAJA_00152	CDS	681				hypothetical protein
MDDKBAJA_00153	CDS	684	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
MDDKBAJA_00154	CDS	978	yqeN		COG1466	putative protein YqeN
MDDKBAJA_00155	CDS	261				hypothetical protein
MDDKBAJA_00156	CDS	819	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MDDKBAJA_00157	CDS	1290	eno	4.2.1.11	COG0148	Enolase
MDDKBAJA_00158	CDS	603	recR		COG0353	Recombination protein RecR
MDDKBAJA_00159	CDS	321			COG0718	Nucleoid-associated protein
MDDKBAJA_00160	CDS	1596	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MDDKBAJA_00161	CDS	903				hypothetical protein
MDDKBAJA_00162	CDS	1062				hypothetical protein
MDDKBAJA_00163	CDS	867				hypothetical protein
MDDKBAJA_00164	CDS	423				hypothetical protein
MDDKBAJA_00165	CDS	426				hypothetical protein
MDDKBAJA_00166	CDS	1182				hypothetical protein
MDDKBAJA_00167	CDS	474	sulD		COG0801	Bifunctional folate synthesis protein
MDDKBAJA_00168	CDS	564				hypothetical protein
MDDKBAJA_00169	CDS	216				hypothetical protein
MDDKBAJA_00170	CDS	1182	ftsA_1			Cell division protein FtsA
MDDKBAJA_00171	CDS	573				hypothetical protein
MDDKBAJA_00172	CDS	588				hypothetical protein
MDDKBAJA_00173	CDS	309				hypothetical protein
MDDKBAJA_00174	CDS	1065	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
MDDKBAJA_00175	CDS	1113				hypothetical protein
MDDKBAJA_00176	CDS	675	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MDDKBAJA_00177	CDS	702	recO			DNA repair protein RecO
MDDKBAJA_00178	CDS	861	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MDDKBAJA_00179	CDS	2088	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MDDKBAJA_00180	CDS	909				hypothetical protein
MDDKBAJA_00181	CDS	591				hypothetical protein
MDDKBAJA_00182	CDS	207				hypothetical protein
MDDKBAJA_00183	CDS	321		1.11.1.15	COG0450	Peroxiredoxin
MDDKBAJA_00184	CDS	240				hypothetical protein
MDDKBAJA_00185	CDS	252				hypothetical protein
MDDKBAJA_00186	CDS	3234	rgy		COG1110	Reverse gyrase
MDDKBAJA_00187	CDS	540				hypothetical protein
MDDKBAJA_00188	CDS	450				hypothetical protein
MDDKBAJA_00189	CDS	615	plsY_2	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MDDKBAJA_00190	CDS	405				hypothetical protein
MDDKBAJA_00191	CDS	504	rbr2	1.11.1.1	COG1592	Rubrerythrin-2
MDDKBAJA_00192	CDS	162	rd	1.-.-.-	COG1773	Rubredoxin
MDDKBAJA_00193	CDS	1191	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
MDDKBAJA_00194	CDS	1173	fieF			Ferrous-iron efflux pump FieF
MDDKBAJA_00195	CDS	291				hypothetical protein
MDDKBAJA_00196	CDS	645				hypothetical protein
MDDKBAJA_00197	CDS	1182				hypothetical protein
MDDKBAJA_00198	CDS	1230	thrC	4.2.3.1	COG0498	Threonine synthase
MDDKBAJA_00199	CDS	942				hypothetical protein
MDDKBAJA_00200	CDS	1095				hypothetical protein
MDDKBAJA_00201	CDS	1134	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MDDKBAJA_00202	CDS	531				hypothetical protein
MDDKBAJA_00203	CDS	636				hypothetical protein
MDDKBAJA_00204	CDS	1026	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MDDKBAJA_00205	CDS	1140				hypothetical protein
MDDKBAJA_00206	CDS	774				hypothetical protein
MDDKBAJA_00207	CDS	546				hypothetical protein
MDDKBAJA_00208	CDS	1089				hypothetical protein
MDDKBAJA_00209	tRNA	75				tRNA-Glu(ctc)
MDDKBAJA_00210	tRNA	74				tRNA-Gln(ctg)
MDDKBAJA_00211	CDS	240				hypothetical protein
MDDKBAJA_00212	CDS	468				hypothetical protein
MDDKBAJA_00213	CDS	543				hypothetical protein
MDDKBAJA_00214	CDS	246				hypothetical protein
MDDKBAJA_00215	CDS	222				hypothetical protein
MDDKBAJA_00216	CDS	735				hypothetical protein
MDDKBAJA_00217	CDS	144				hypothetical protein
MDDKBAJA_00218	CDS	705	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MDDKBAJA_00219	CDS	291				hypothetical protein
MDDKBAJA_00220	CDS	1038	thiB		COG4143	Thiamine-binding periplasmic protein
MDDKBAJA_00221	CDS	1305				hypothetical protein
MDDKBAJA_00222	CDS	306	sufT			Fe-S protein maturation auxiliary factor SufT
MDDKBAJA_00223	CDS	1041	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MDDKBAJA_00224	CDS	873				hypothetical protein
MDDKBAJA_00225	CDS	933	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MDDKBAJA_00226	CDS	822				hypothetical protein
MDDKBAJA_00227	CDS	948				hypothetical protein
MDDKBAJA_00228	tRNA	85				tRNA-Leu(tag)
MDDKBAJA_00229	tRNA	76				tRNA-Lys(ctt)
MDDKBAJA_00230	tRNA	76				tRNA-Arg(tcg)
MDDKBAJA_00231	tRNA	77				tRNA-Arg(cct)
MDDKBAJA_00232	tRNA	76				tRNA-His(gtg)
MDDKBAJA_00233	tRNA	77				tRNA-Arg(tct)
MDDKBAJA_00234	tRNA	77				tRNA-Pro(tgg)
MDDKBAJA_00235	CDS	804	racE	5.1.1.3	COG0796	Glutamate racemase 1
MDDKBAJA_00236	CDS	2415				hypothetical protein
MDDKBAJA_00237	CDS	447	smpB		COG0691	SsrA-binding protein
MDDKBAJA_00238	CDS	921	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MDDKBAJA_00239	CDS	249	lspA	3.4.23.36		Lipoprotein signal peptidase
MDDKBAJA_00240	CDS	966	bioB	2.8.1.6		Biotin synthase
MDDKBAJA_00241	CDS	1683	epsE		COG2804	Type II secretion system protein E
MDDKBAJA_00242	CDS	420	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
MDDKBAJA_00243	CDS	936	speE	2.5.1.104	COG0421	Polyamine aminopropyltransferase
MDDKBAJA_00244	CDS	1281	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MDDKBAJA_00245	CDS	477				hypothetical protein
MDDKBAJA_00246	CDS	846	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
MDDKBAJA_00247	CDS	498				hypothetical protein
MDDKBAJA_00248	CDS	852	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
MDDKBAJA_00249	CDS	477	ndhS_1	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
MDDKBAJA_00250	CDS	2334	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
MDDKBAJA_00251	CDS	303	allB	3.5.2.5	COG0044	Allantoinase
MDDKBAJA_00252	CDS	813				hypothetical protein
MDDKBAJA_00253	CDS	1206	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MDDKBAJA_00254	CDS	987	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
MDDKBAJA_00255	CDS	951	arcC1	2.7.2.2		Carbamate kinase 1
MDDKBAJA_00256	CDS	1146				Purine-binding protein
MDDKBAJA_00257	CDS	267	rpsO			30S ribosomal protein S15
MDDKBAJA_00258	CDS	963				hypothetical protein
MDDKBAJA_00259	CDS	420				hypothetical protein
MDDKBAJA_00260	CDS	645			COG1926	putative protein
MDDKBAJA_00261	CDS	777	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
MDDKBAJA_00262	CDS	1131				hypothetical protein
MDDKBAJA_00263	CDS	633				hypothetical protein
MDDKBAJA_00264	CDS	978	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MDDKBAJA_00265	CDS	657	scpA			Segregation and condensation protein A
MDDKBAJA_00266	CDS	498	scpB		COG1386	Segregation and condensation protein B
MDDKBAJA_00267	CDS	381	crcB			Putative fluoride ion transporter CrcB
MDDKBAJA_00268	CDS	339				hypothetical protein
MDDKBAJA_00269	CDS	942	moaA_1			GTP 3',8-cyclase
MDDKBAJA_00270	CDS	501				hypothetical protein
MDDKBAJA_00271	CDS	303				hypothetical protein
MDDKBAJA_00272	CDS	366	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MDDKBAJA_00273	CDS	423	perR		COG0735	Peroxide operon regulator
MDDKBAJA_00274	CDS	1320				hypothetical protein
MDDKBAJA_00275	CDS	981		2.7.8.-		Cardiolipin synthase
MDDKBAJA_00276	CDS	2259				hypothetical protein
MDDKBAJA_00277	CDS	837	dapF	5.1.1.7		Diaminopimelate epimerase
MDDKBAJA_00278	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MDDKBAJA_00279	CDS	1137	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MDDKBAJA_00280	CDS	261	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
MDDKBAJA_00281	CDS	264	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MDDKBAJA_00282	CDS	1104	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
MDDKBAJA_00283	CDS	753		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MDDKBAJA_00284	CDS	1512	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MDDKBAJA_00285	CDS	468				hypothetical protein
MDDKBAJA_00286	CDS	198				hypothetical protein
MDDKBAJA_00287	CDS	513	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
MDDKBAJA_00288	CDS	639				hypothetical protein
MDDKBAJA_00289	CDS	1893				hypothetical protein
MDDKBAJA_00290	CDS	777				hypothetical protein
MDDKBAJA_00291	CDS	810				hypothetical protein
MDDKBAJA_00292	CDS	432	yhfA		COG1765	Protein YhfA
MDDKBAJA_00293	CDS	1185				hypothetical protein
MDDKBAJA_00294	CDS	1686				hypothetical protein
MDDKBAJA_00295	CDS	345				hypothetical protein
MDDKBAJA_00296	CDS	1914	smc			Chromosome partition protein Smc
MDDKBAJA_00297	CDS	651				hypothetical protein
MDDKBAJA_00298	CDS	1311	rnj2	3.1.-.-		Ribonuclease J 2
MDDKBAJA_00299	CDS	1440	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
MDDKBAJA_00300	CDS	798		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
MDDKBAJA_00301	CDS	765				hypothetical protein
MDDKBAJA_00302	CDS	714				hypothetical protein
MDDKBAJA_00303	CDS	807	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MDDKBAJA_00304	CDS	405				hypothetical protein
MDDKBAJA_00305	CDS	933	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
MDDKBAJA_00306	CDS	1170	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
MDDKBAJA_00307	CDS	345	porD		COG1144	Pyruvate synthase subunit PorD
MDDKBAJA_00308	CDS	570	porC	1.2.7.1	COG1014	Pyruvate synthase subunit PorC
MDDKBAJA_00309	CDS	198	fdx		COG1141	Ferredoxin
MDDKBAJA_00310	CDS	2568				hypothetical protein
MDDKBAJA_00311	CDS	1188				hypothetical protein
MDDKBAJA_00312	CDS	438				hypothetical protein
MDDKBAJA_00313	CDS	174				hypothetical protein
MDDKBAJA_00314	CDS	150				hypothetical protein
MDDKBAJA_00315	CDS	894		2.1.2.5	COG3643	Glutamate formimidoyltransferase
MDDKBAJA_00316	CDS	1275	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
MDDKBAJA_00317	CDS	996	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MDDKBAJA_00318	CDS	249	cdd	3.5.4.5	COG0295	Cytidine deaminase
MDDKBAJA_00319	CDS	762	pgk/tpi		COG0126	Bifunctional PGK/TIM
MDDKBAJA_00320	CDS	453				hypothetical protein
MDDKBAJA_00321	CDS	264				hypothetical protein
MDDKBAJA_00322	CDS	654				hypothetical protein
MDDKBAJA_00323	CDS	1620		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
MDDKBAJA_00324	CDS	1590	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MDDKBAJA_00325	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MDDKBAJA_00326	CDS	657	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MDDKBAJA_00327	CDS	1347	radA	3.6.4.-	COG1066	DNA repair protein RadA
MDDKBAJA_00328	CDS	1488	lysS	6.1.1.6		Lysine--tRNA ligase
MDDKBAJA_00329	CDS	498	greA		COG0782	Transcription elongation factor GreA
MDDKBAJA_00330	CDS	987	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MDDKBAJA_00331	CDS	777	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MDDKBAJA_00332	CDS	861				hypothetical protein
MDDKBAJA_00333	CDS	1119				hypothetical protein
MDDKBAJA_00334	CDS	1218				hypothetical protein
MDDKBAJA_00335	CDS	516	codA	3.5.4.1	COG0402	Cytosine deaminase
MDDKBAJA_00336	CDS	1035				Purine-binding protein
MDDKBAJA_00337	CDS	1575	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MDDKBAJA_00338	CDS	1068	rfuC_1		COG4603	putative riboflavin import permease protein RfuC
MDDKBAJA_00339	CDS	936				hypothetical protein
MDDKBAJA_00340	CDS	1548		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MDDKBAJA_00341	CDS	327				hypothetical protein
MDDKBAJA_00342	CDS	396	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
MDDKBAJA_00343	CDS	1125	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
MDDKBAJA_00344	CDS	1434	pyk	2.7.1.40		Pyruvate kinase
MDDKBAJA_00345	CDS	1122	dnaJ		COG0484	Chaperone protein DnaJ
MDDKBAJA_00346	CDS	1827	dnaK		COG0443	Chaperone protein DnaK
MDDKBAJA_00347	CDS	597	grpE			Protein GrpE
MDDKBAJA_00348	CDS	792				hypothetical protein
MDDKBAJA_00349	CDS	573				hypothetical protein
MDDKBAJA_00350	CDS	2322				hypothetical protein
MDDKBAJA_00351	CDS	1209				hypothetical protein
MDDKBAJA_00352	CDS	522				hypothetical protein
MDDKBAJA_00353	CDS	1878				hypothetical protein
MDDKBAJA_00354	CDS	954				hypothetical protein
MDDKBAJA_00355	CDS	918				hypothetical protein
MDDKBAJA_00356	CDS	2589		2.7.7.-	COG0517	A-adding tRNA nucleotidyltransferase
MDDKBAJA_00357	CDS	1335	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
MDDKBAJA_00358	CDS	1599		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
MDDKBAJA_00359	CDS	630				hypothetical protein
MDDKBAJA_00360	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
