locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHOMJPEA_00040	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HHOMJPEA_00041	CDS	615				hypothetical protein
HHOMJPEA_00042	CDS	1035	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
HHOMJPEA_00043	CDS	195	rpmF		COG0333	50S ribosomal protein L32
HHOMJPEA_00044	CDS	603	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
HHOMJPEA_00045	CDS	585	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
HHOMJPEA_00046	CDS	504				hypothetical protein
HHOMJPEA_00047	CDS	1308	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
HHOMJPEA_00048	CDS	1251	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
HHOMJPEA_00049	CDS	468	cymR			HTH-type transcriptional regulator CymR
HHOMJPEA_00050	CDS	1452	sufB		COG0719	FeS cluster assembly protein SufB
HHOMJPEA_00051	CDS	771	sufC		COG0396	putative ATP-dependent transporter SufC
HHOMJPEA_00052	CDS	1335	sufD		COG0719	FeS cluster assembly protein SufD
HHOMJPEA_00053	CDS	1248	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
HHOMJPEA_00054	CDS	549				hypothetical protein
HHOMJPEA_00055	CDS	588				hypothetical protein
HHOMJPEA_00056	CDS	825				hypothetical protein
HHOMJPEA_00057	CDS	900	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
HHOMJPEA_00058	CDS	378				hypothetical protein
HHOMJPEA_00059	CDS	807				hypothetical protein
HHOMJPEA_00060	CDS	510				hypothetical protein
HHOMJPEA_00061	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
HHOMJPEA_00062	CDS	729	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
HHOMJPEA_00063	CDS	477	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
HHOMJPEA_00064	CDS	399	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
HHOMJPEA_00065	tRNA	86				tRNA-Leu(gag)
HHOMJPEA_00066	CDS	402	secG		COG1314	Protein-export membrane protein SecG
HHOMJPEA_00067	CDS	285	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
HHOMJPEA_00068	CDS	1356				hypothetical protein
HHOMJPEA_00069	CDS	255				hypothetical protein
HHOMJPEA_00070	CDS	597				hypothetical protein
HHOMJPEA_00071	CDS	867	fliY		COG0834	L-cystine-binding protein FliY
HHOMJPEA_00072	CDS	657	yecS_1		COG0765	L-cystine transport system permease protein YecS
HHOMJPEA_00073	CDS	666	yecS_2		COG0765	L-cystine transport system permease protein YecS
HHOMJPEA_00074	CDS	825	glnQ			Glutamine transport ATP-binding protein GlnQ
HHOMJPEA_00075	CDS	1761				hypothetical protein
HHOMJPEA_00076	CDS	975	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
HHOMJPEA_00077	CDS	744	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
HHOMJPEA_00078	CDS	618				hypothetical protein
HHOMJPEA_00079	CDS	894				hypothetical protein
HHOMJPEA_00080	CDS	276				hypothetical protein
HHOMJPEA_00081	CDS	618				hypothetical protein
HHOMJPEA_00082	CDS	276				hypothetical protein
HHOMJPEA_00083	CDS	864	sugB		COG0395	Trehalose transport system permease protein SugB
HHOMJPEA_00084	CDS	870	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HHOMJPEA_00085	CDS	1080	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HHOMJPEA_00086	CDS	1095	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
HHOMJPEA_00087	CDS	162				hypothetical protein
HHOMJPEA_00088	CDS	225				hypothetical protein
HHOMJPEA_00089	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
HHOMJPEA_00090	CDS	2037	stcD	1.-.-.-		putative N-methylproline demethylase
HHOMJPEA_00091	CDS	657				hypothetical protein
HHOMJPEA_00092	CDS	495	nreC		COG2197	Oxygen regulatory protein NreC
HHOMJPEA_00093	CDS	651				hypothetical protein
HHOMJPEA_00094	CDS	1104				hypothetical protein
HHOMJPEA_00095	CDS	228				hypothetical protein
HHOMJPEA_00096	CDS	285				hypothetical protein
HHOMJPEA_00097	CDS	900	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HHOMJPEA_00098	CDS	687				hypothetical protein
HHOMJPEA_00099	CDS	1311	gltA_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
HHOMJPEA_00100	CDS	1308	glnT	6.3.1.2		Glutamine synthetase
HHOMJPEA_00101	CDS	1245	fpgS	6.3.2.17		Folylpolyglutamate synthase
HHOMJPEA_00102	CDS	351				hypothetical protein
HHOMJPEA_00103	CDS	426				hypothetical protein
HHOMJPEA_00104	CDS	954	ptxB			putative phosphite transport system-binding protein PtxB
HHOMJPEA_00105	CDS	822				hypothetical protein
HHOMJPEA_00106	CDS	894				hypothetical protein
HHOMJPEA_00107	CDS	144				hypothetical protein
HHOMJPEA_00108	CDS	555	estB	3.1.1.1	COG0400	Carboxylesterase 2
HHOMJPEA_00109	CDS	384				hypothetical protein
HHOMJPEA_00110	CDS	564				hypothetical protein
HHOMJPEA_00111	CDS	231				hypothetical protein
HHOMJPEA_00112	CDS	372				hypothetical protein
HHOMJPEA_00113	CDS	2382				hypothetical protein
HHOMJPEA_00114	CDS	354				hypothetical protein
HHOMJPEA_00115	CDS	1089			COG3177	putative protein
HHOMJPEA_00116	CDS	1482		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
HHOMJPEA_00117	CDS	450				hypothetical protein
HHOMJPEA_00118	CDS	555				hypothetical protein
HHOMJPEA_00119	CDS	639	paiB		COG2808	Protease synthase and sporulation protein PAI 2
HHOMJPEA_00120	CDS	276				hypothetical protein
HHOMJPEA_00121	CDS	240				hypothetical protein
HHOMJPEA_00122	CDS	123				hypothetical protein
HHOMJPEA_00123	CDS	1281	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
HHOMJPEA_00124	CDS	702				hypothetical protein
HHOMJPEA_00125	CDS	2049	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
HHOMJPEA_00126	CDS	516				hypothetical protein
HHOMJPEA_00127	CDS	900				hypothetical protein
HHOMJPEA_00128	tRNA	76				tRNA-Thr(cgt)
HHOMJPEA_00129	CDS	1119	thiO	1.4.3.19		Glycine oxidase
HHOMJPEA_00130	tRNA	74				tRNA-Gly(ccc)
HHOMJPEA_00131	CDS	201				hypothetical protein
HHOMJPEA_00132	CDS	813	thiG	2.8.1.10	COG2022	Thiazole synthase
HHOMJPEA_00133	CDS	717	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HHOMJPEA_00134	CDS	885	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
HHOMJPEA_00135	CDS	450				hypothetical protein
HHOMJPEA_00136	CDS	1500	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
HHOMJPEA_00137	CDS	453				hypothetical protein
HHOMJPEA_00138	CDS	351				hypothetical protein
HHOMJPEA_00139	CDS	282				hypothetical protein
HHOMJPEA_00140	CDS	1272	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
HHOMJPEA_00141	CDS	351				hypothetical protein
HHOMJPEA_00142	CDS	1338	narT		COG2223	putative nitrate transporter NarT
HHOMJPEA_00143	CDS	1416	narK		COG2223	Nitrate/nitrite transporter NarK
HHOMJPEA_00144	CDS	3753	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
HHOMJPEA_00145	CDS	1575				hypothetical protein
HHOMJPEA_00146	CDS	471	rpsG		COG0049	30S ribosomal protein S7
HHOMJPEA_00147	CDS	456				hypothetical protein
HHOMJPEA_00148	CDS	744	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
HHOMJPEA_00149	CDS	246	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
HHOMJPEA_00150	CDS	327				hypothetical protein
HHOMJPEA_00151	CDS	2013	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
HHOMJPEA_00152	CDS	1413				hypothetical protein
HHOMJPEA_00153	CDS	243				hypothetical protein
HHOMJPEA_00154	CDS	171	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
HHOMJPEA_00155	CDS	630	nudC	3.6.1.22		NADH pyrophosphatase
HHOMJPEA_00156	CDS	375	oxyR_1			Hydrogen peroxide-inducible genes activator
HHOMJPEA_00157	CDS	1458				hypothetical protein
HHOMJPEA_00158	CDS	423	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
HHOMJPEA_00159	CDS	642	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HHOMJPEA_00160	CDS	546	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
HHOMJPEA_00161	tRNA	76				tRNA-Glu(ctc)
HHOMJPEA_00162	CDS	255				hypothetical protein
HHOMJPEA_00163	CDS	321				hypothetical protein
HHOMJPEA_00164	CDS	615				hypothetical protein
HHOMJPEA_00165	CDS	414				hypothetical protein
HHOMJPEA_00166	CDS	1452	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
HHOMJPEA_00167	CDS	252				hypothetical protein
HHOMJPEA_00168	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
HHOMJPEA_00169	CDS	804	lepB	3.4.21.89	COG0681	Signal peptidase I
HHOMJPEA_00170	CDS	366				hypothetical protein
HHOMJPEA_00171	CDS	678	rnc	3.1.26.3	COG0571	Ribonuclease 3
HHOMJPEA_00172	CDS	897	era		COG1159	GTPase Era
HHOMJPEA_00173	CDS	732	recO		COG1381	DNA repair protein RecO
HHOMJPEA_00174	CDS	816				hypothetical protein
HHOMJPEA_00175	CDS	633	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
HHOMJPEA_00176	CDS	954				hypothetical protein
HHOMJPEA_00177	CDS	1818	yidC		COG0706	Membrane protein insertase YidC
HHOMJPEA_00178	CDS	264	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
HHOMJPEA_00179	CDS	546				hypothetical protein
HHOMJPEA_00180	CDS	330	emrE		COG2076	Multidrug transporter EmrE
HHOMJPEA_00181	CDS	1857	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
HHOMJPEA_00182	CDS	753				hypothetical protein
HHOMJPEA_00183	CDS	1113	aroC	4.2.3.5		Chorismate synthase
HHOMJPEA_00184	CDS	429				hypothetical protein
HHOMJPEA_00185	CDS	981				hypothetical protein
HHOMJPEA_00186	CDS	1014				hypothetical protein
HHOMJPEA_00187	CDS	504				hypothetical protein
HHOMJPEA_00188	CDS	354				hypothetical protein
HHOMJPEA_00189	CDS	891	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HHOMJPEA_00190	CDS	795				hypothetical protein
HHOMJPEA_00191	CDS	1548	pepN	3.4.11.2	COG0308	Aminopeptidase N
HHOMJPEA_00192	CDS	948	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
HHOMJPEA_00193	CDS	1170	sucC_1	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
HHOMJPEA_00194	CDS	891	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
HHOMJPEA_00195	CDS	321	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
HHOMJPEA_00196	CDS	882	atzF	3.5.1.54		Allophanate hydrolase
HHOMJPEA_00197	CDS	429	fitB	3.1.-.-		Toxin FitB
HHOMJPEA_00198	CDS	1794	epsE_2		COG2804	Type II secretion system protein E
HHOMJPEA_00199	CDS	330				hypothetical protein
HHOMJPEA_00200	CDS	957				hypothetical protein
HHOMJPEA_00201	CDS	615				hypothetical protein
HHOMJPEA_00202	CDS	153	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
HHOMJPEA_00203	CDS	1491				hypothetical protein
HHOMJPEA_00204	CDS	228				hypothetical protein
HHOMJPEA_00205	CDS	669				hypothetical protein
HHOMJPEA_00206	CDS	780				hypothetical protein
HHOMJPEA_00207	CDS	1020				hypothetical protein
HHOMJPEA_00208	CDS	813				hypothetical protein
HHOMJPEA_00209	CDS	1749				hypothetical protein
HHOMJPEA_00210	CDS	642	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
HHOMJPEA_00211	CDS	447				hypothetical protein
HHOMJPEA_00212	CDS	456	pfyP			Blue-light photoreceptor
HHOMJPEA_00213	CDS	834	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
HHOMJPEA_00214	CDS	192				hypothetical protein
HHOMJPEA_00215	CDS	1083	nadA	2.5.1.72	COG0379	Quinolinate synthase A
HHOMJPEA_00216	CDS	261				hypothetical protein
HHOMJPEA_00217	CDS	447				hypothetical protein
HHOMJPEA_00218	CDS	549				hypothetical protein
HHOMJPEA_00219	CDS	252				hypothetical protein
HHOMJPEA_00220	CDS	864				hypothetical protein
HHOMJPEA_00221	CDS	339	infC		COG0290	Translation initiation factor IF-3
HHOMJPEA_00222	CDS	198	rpmI		COG0291	50S ribosomal protein L35
HHOMJPEA_00223	CDS	360	rplT		COG0292	50S ribosomal protein L20
HHOMJPEA_00224	CDS	1023	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
HHOMJPEA_00225	CDS	330				hypothetical protein
HHOMJPEA_00226	CDS	759	gdh_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase
HHOMJPEA_00227	CDS	918				hypothetical protein
HHOMJPEA_00228	CDS	843				hypothetical protein
HHOMJPEA_00229	CDS	1110	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
HHOMJPEA_00230	CDS	411	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
HHOMJPEA_00231	CDS	489	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
HHOMJPEA_00232	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
HHOMJPEA_00233	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
HHOMJPEA_00234	CDS	432	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
HHOMJPEA_00235	CDS	624	tmk	2.7.4.9	COG0125	Thymidylate kinase
HHOMJPEA_00236	CDS	984				hypothetical protein
HHOMJPEA_00237	CDS	360				hypothetical protein
HHOMJPEA_00238	CDS	1218	fadB		COG1024	Fatty acid oxidation complex subunit alpha
HHOMJPEA_00239	CDS	2187	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
HHOMJPEA_00240	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
HHOMJPEA_00241	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
HHOMJPEA_00242	CDS	498				IS1595 family transposase ISSsu9
HHOMJPEA_00243	CDS	831	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
HHOMJPEA_00244	CDS	378	apaG		COG2967	Protein ApaG
HHOMJPEA_00245	CDS	771	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
HHOMJPEA_00246	CDS	981	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
HHOMJPEA_00247	CDS	1344	surA	5.2.1.8	COG0760	Chaperone SurA
HHOMJPEA_00248	CDS	615	lptD		COG1452	LPS-assembly protein LptD
HHOMJPEA_00249	CDS	132				hypothetical protein
HHOMJPEA_00250	CDS	1512	cph2_1			Phytochrome-like protein cph2
HHOMJPEA_00251	CDS	972				hypothetical protein
HHOMJPEA_00252	CDS	771	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HHOMJPEA_00253	CDS	615	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
HHOMJPEA_00254	CDS	1197				hypothetical protein
HHOMJPEA_00255	CDS	1104	dnaN		COG0592	Beta sliding clamp
HHOMJPEA_00256	CDS	885	dnaA		COG0593	Chromosomal replication initiator protein DnaA
HHOMJPEA_00257	CDS	1632				hypothetical protein
HHOMJPEA_00258	CDS	252				hypothetical protein
HHOMJPEA_00259	CDS	1281	actP			Cation/acetate symporter ActP
HHOMJPEA_00260	CDS	2097				hypothetical protein
HHOMJPEA_00261	CDS	1149				hypothetical protein
HHOMJPEA_00262	CDS	330				hypothetical protein
HHOMJPEA_00263	CDS	588	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
HHOMJPEA_00264	CDS	1155	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HHOMJPEA_00265	CDS	891	mak	2.7.1.4	COG1940	Fructokinase
HHOMJPEA_00266	CDS	504	rayT		COG1943	REP-associated tyrosine transposase
HHOMJPEA_00267	CDS	462				hypothetical protein
HHOMJPEA_00268	CDS	486	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
HHOMJPEA_00269	CDS	702	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
HHOMJPEA_00270	CDS	1380	ampG		COG0477	Anhydromuropeptide permease
HHOMJPEA_00271	CDS	786	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
HHOMJPEA_00272	CDS	648	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
HHOMJPEA_00273	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
HHOMJPEA_00274	CDS	576				hypothetical protein
HHOMJPEA_00275	CDS	474				hypothetical protein
HHOMJPEA_00276	CDS	852	yisK		COG0179	putative protein YisK
HHOMJPEA_00277	CDS	372				hypothetical protein
HHOMJPEA_00278	CDS	135				hypothetical protein
HHOMJPEA_00279	CDS	891				hypothetical protein
HHOMJPEA_00280	CDS	618	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HHOMJPEA_00281	CDS	831	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
HHOMJPEA_00282	CDS	816	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
HHOMJPEA_00283	CDS	630				hypothetical protein
HHOMJPEA_00284	CDS	459	hmrR			HTH-type transcriptional regulator HmrR
HHOMJPEA_00285	CDS	165				hypothetical protein
HHOMJPEA_00286	CDS	789				hypothetical protein
HHOMJPEA_00287	CDS	882	hdfR_1			HTH-type transcriptional regulator HdfR
HHOMJPEA_00288	tRNA	77				tRNA-Arg(acg)
HHOMJPEA_00289	CDS	288				hypothetical protein
HHOMJPEA_00290	CDS	216				hypothetical protein
HHOMJPEA_00291	CDS	678	torD			Chaperone protein TorD
HHOMJPEA_00292	CDS	1689	napF			Ferredoxin-type protein NapF
HHOMJPEA_00293	CDS	261				hypothetical protein
HHOMJPEA_00294	CDS	480				hypothetical protein
HHOMJPEA_00295	CDS	1017				hypothetical protein
HHOMJPEA_00296	CDS	537				hypothetical protein
HHOMJPEA_00297	CDS	522				hypothetical protein
HHOMJPEA_00298	CDS	2475	polA	2.7.7.7	COG0258	DNA polymerase I
HHOMJPEA_00299	CDS	690				hypothetical protein
HHOMJPEA_00300	CDS	225				hypothetical protein
HHOMJPEA_00301	CDS	99				hypothetical protein
HHOMJPEA_00302	CDS	657				hypothetical protein
HHOMJPEA_00303	CDS	156				hypothetical protein
HHOMJPEA_00304	CDS	729				hypothetical protein
HHOMJPEA_00305	CDS	1770				hypothetical protein
HHOMJPEA_00306	CDS	1047	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
HHOMJPEA_00307	CDS	285				hypothetical protein
HHOMJPEA_00308	CDS	1122				hypothetical protein
HHOMJPEA_00309	CDS	513				hypothetical protein
HHOMJPEA_00310	CDS	486	ptsN		COG1762	Nitrogen regulatory protein
HHOMJPEA_00311	CDS	312	hpf		COG1544	Ribosome hibernation promoting factor
HHOMJPEA_00312	CDS	1452	rpoN		COG1508	RNA polymerase sigma-54 factor
HHOMJPEA_00313	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HHOMJPEA_00314	CDS	576	lptA		COG1934	Lipopolysaccharide export system protein LptA
HHOMJPEA_00315	CDS	846	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
HHOMJPEA_00316	CDS	1296	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
HHOMJPEA_00317	CDS	423	arsC_1	1.20.4.1		Arsenate reductase
HHOMJPEA_00318	CDS	636	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
HHOMJPEA_00319	CDS	348				hypothetical protein
HHOMJPEA_00320	CDS	546	gloA_1	4.4.1.5		Lactoylglutathione lyase
HHOMJPEA_00321	CDS	201				hypothetical protein
HHOMJPEA_00322	CDS	762	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
HHOMJPEA_00323	CDS	615				hypothetical protein
HHOMJPEA_00324	CDS	1158			COG4663	Lactate-binding periplasmic protein
HHOMJPEA_00325	CDS	306				hypothetical protein
HHOMJPEA_00326	CDS	390	glmU		COG1207	Bifunctional protein GlmU
HHOMJPEA_00327	CDS	1836	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HHOMJPEA_00328	CDS	420	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
HHOMJPEA_00329	CDS	237	acpP			Acyl carrier protein
HHOMJPEA_00330	CDS	744	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HHOMJPEA_00331	CDS	948	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
HHOMJPEA_00332	CDS	801	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
HHOMJPEA_00333	CDS	1125	dnaJ		COG0484	Chaperone protein DnaJ
HHOMJPEA_00334	CDS	198				hypothetical protein
HHOMJPEA_00335	CDS	186				hypothetical protein
HHOMJPEA_00336	CDS	678	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
HHOMJPEA_00337	CDS	675	ccmB		COG2386	Heme exporter protein B
HHOMJPEA_00338	CDS	762	ccmC		COG0755	Heme exporter protein C
HHOMJPEA_00339	CDS	165				hypothetical protein
HHOMJPEA_00340	CDS	465	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
HHOMJPEA_00341	CDS	771				hypothetical protein
HHOMJPEA_00342	CDS	252				hypothetical protein
HHOMJPEA_00343	CDS	204				hypothetical protein
HHOMJPEA_00344	CDS	753	cinA			Putative competence-damage inducible protein
HHOMJPEA_00345	CDS	318				hypothetical protein
HHOMJPEA_00346	CDS	585	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
HHOMJPEA_00347	CDS	240				hypothetical protein
HHOMJPEA_00348	CDS	819	lpoA_1			Penicillin-binding protein activator LpoA
HHOMJPEA_00349	CDS	1260	lpoA_2			Penicillin-binding protein activator LpoA
HHOMJPEA_00350	CDS	372				hypothetical protein
HHOMJPEA_00351	CDS	594	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
HHOMJPEA_00352	CDS	420	sspB		COG2969	Stringent starvation protein B
HHOMJPEA_00353	CDS	441	sspA_1		COG0625	Stringent starvation protein A
HHOMJPEA_00354	CDS	1746	htpX_1	3.4.24.-		Protease HtpX
HHOMJPEA_00355	CDS	1461	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
HHOMJPEA_00356	CDS	450				hypothetical protein
HHOMJPEA_00357	CDS	1053	corA		COG0598	Cobalt/magnesium transport protein CorA
HHOMJPEA_00358	CDS	471				hypothetical protein
HHOMJPEA_00359	CDS	651	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
HHOMJPEA_00360	CDS	885				hypothetical protein
HHOMJPEA_00361	CDS	1236				hypothetical protein
HHOMJPEA_00362	CDS	1008				hypothetical protein
HHOMJPEA_00363	CDS	204	cspE			Cold shock-like protein CspE
HHOMJPEA_00364	CDS	975	cysB			HTH-type transcriptional regulator CysB
HHOMJPEA_00365	CDS	2088	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
HHOMJPEA_00366	CDS	429				hypothetical protein
HHOMJPEA_00367	CDS	297				hypothetical protein
HHOMJPEA_00368	CDS	981				hypothetical protein
HHOMJPEA_00369	CDS	888				hypothetical protein
