locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHEICLLN_00264	CDS	1068				hypothetical protein
CHEICLLN_00265	CDS	1437				hypothetical protein
CHEICLLN_00266	CDS	414				hypothetical protein
CHEICLLN_00267	CDS	411				hypothetical protein
CHEICLLN_00268	CDS	936				hypothetical protein
CHEICLLN_00269	CDS	405				hypothetical protein
CHEICLLN_00270	CDS	189				hypothetical protein
CHEICLLN_00271	CDS	399				hypothetical protein
CHEICLLN_00272	CDS	894		2.7.1.169	COG1829	Pantoate kinase
CHEICLLN_00273	CDS	723				hypothetical protein
CHEICLLN_00274	CDS	1281	gdhA-2	1.4.1.3	COG0334	Glutamate dehydrogenase 2
CHEICLLN_00275	CDS	390				hypothetical protein
CHEICLLN_00276	CDS	294				hypothetical protein
CHEICLLN_00277	CDS	894	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CHEICLLN_00278	CDS	675			COG2078	Protein
CHEICLLN_00279	CDS	729	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
CHEICLLN_00280	CDS	1338				hypothetical protein
CHEICLLN_00281	CDS	918				hypothetical protein
CHEICLLN_00282	CDS	447				hypothetical protein
CHEICLLN_00283	CDS	342				hypothetical protein
CHEICLLN_00284	CDS	921	mdh	1.1.1.299	COG0039	Malate dehydrogenase
CHEICLLN_00285	CDS	288				hypothetical protein
CHEICLLN_00286	CDS	1227		6.3.4.21	COG1488	Putative nicotinate phosphoribosyltransferase
CHEICLLN_00287	CDS	1347				hypothetical protein
CHEICLLN_00288	CDS	309				hypothetical protein
CHEICLLN_00289	CDS	819			COG1058	Protein
CHEICLLN_00290	CDS	531		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
CHEICLLN_00291	CDS	144				hypothetical protein
CHEICLLN_00292	CDS	936				hypothetical protein
CHEICLLN_00293	CDS	174				hypothetical protein
CHEICLLN_00294	CDS	960	cysO	4.2.1.22	COG0031	Protein CysO
CHEICLLN_00295	CDS	369				hypothetical protein
CHEICLLN_00296	CDS	885	speE2_2	2.5.1.23	COG0421	Polyamine aminopropyltransferase 2
CHEICLLN_00297	CDS	1221	dsdA	4.3.1.18		D-serine dehydratase
CHEICLLN_00298	CDS	384			COG0251	RutC family protein
CHEICLLN_00299	CDS	681	gpt_1	2.4.2.22		Xanthine phosphoribosyltransferase
CHEICLLN_00300	CDS	1050				hypothetical protein
CHEICLLN_00301	CDS	1746		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit alpha
CHEICLLN_00302	CDS	855		1.2.7.11	COG1013	2-oxoacid:ferredoxin oxidoreductase 2, subunit beta
CHEICLLN_00303	CDS	1356	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
CHEICLLN_00304	CDS	1347	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
CHEICLLN_00305	CDS	1461	glpK_2	2.7.1.30	COG0554	Glycerol kinase
CHEICLLN_00306	CDS	2010				hypothetical protein
CHEICLLN_00307	CDS	972				hypothetical protein
CHEICLLN_00308	CDS	93				hypothetical protein
CHEICLLN_00309	CDS	657				hypothetical protein
CHEICLLN_00310	CDS	1095				hypothetical protein
CHEICLLN_00311	CDS	831				hypothetical protein
CHEICLLN_00312	CDS	651	mttC		COG5012	Trimethylamine corrinoid protein
CHEICLLN_00313	CDS	768				hypothetical protein
CHEICLLN_00314	CDS	738				hypothetical protein
CHEICLLN_00315	CDS	1182				hypothetical protein
CHEICLLN_00316	CDS	456				hypothetical protein
CHEICLLN_00317	CDS	1356	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CHEICLLN_00318	CDS	945	moaA_3			GTP 3',8-cyclase
CHEICLLN_00319	CDS	453	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
CHEICLLN_00320	CDS	519	gpt_2	2.4.2.22		Xanthine phosphoribosyltransferase
CHEICLLN_00321	CDS	1335	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
CHEICLLN_00322	CDS	864	aglF_1	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
CHEICLLN_00323	CDS	1104	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
CHEICLLN_00324	CDS	1497	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
CHEICLLN_00325	CDS	1539	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
CHEICLLN_00326	CDS	1386	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
CHEICLLN_00327	CDS	1041				hypothetical protein
CHEICLLN_00328	CDS	927				hypothetical protein
CHEICLLN_00329	CDS	249				hypothetical protein
CHEICLLN_00330	CDS	999	arnA	2.1.2.13		Bifunctional polymyxin resistance protein ArnA
CHEICLLN_00331	CDS	1740				hypothetical protein
CHEICLLN_00332	CDS	1905	iorA_1	1.2.7.8	COG4231	Indolepyruvate oxidoreductase subunit IorA
CHEICLLN_00333	CDS	606	iorB_1	1.2.7.8	COG1014	Indolepyruvate oxidoreductase subunit IorB
CHEICLLN_00334	CDS	546				hypothetical protein
CHEICLLN_00335	CDS	2001				hypothetical protein
CHEICLLN_00336	CDS	1644	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
CHEICLLN_00337	CDS	315				hypothetical protein
CHEICLLN_00338	CDS	1470	smc_1			Chromosome partition protein Smc
CHEICLLN_00339	CDS	432				hypothetical protein
CHEICLLN_00340	CDS	330				hypothetical protein
CHEICLLN_00341	CDS	996		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
CHEICLLN_00342	CDS	789	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
CHEICLLN_00343	CDS	1155				hypothetical protein
CHEICLLN_00344	CDS	321				hypothetical protein
CHEICLLN_00345	CDS	891				hypothetical protein
CHEICLLN_00346	CDS	816				hypothetical protein
CHEICLLN_00347	CDS	1044	frvX_1	3.4.11.-	COG1363	Tetrahedral aminopeptidase
CHEICLLN_00348	CDS	852				hypothetical protein
CHEICLLN_00349	CDS	504				hypothetical protein
CHEICLLN_00350	CDS	1278	gck	2.7.1.165	COG2379	Glycerate 2-kinase
CHEICLLN_00351	CDS	3102				hypothetical protein
CHEICLLN_00352	CDS	90				hypothetical protein
CHEICLLN_00353	CDS	648	adk_1	2.7.4.3	COG0563	Adenylate kinase
CHEICLLN_00354	CDS	1059	galK_2	2.7.1.6		Galactokinase
CHEICLLN_00355	CDS	864	aglF_2	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
CHEICLLN_00356	CDS	759	iolE_1	4.2.1.44		Inosose dehydratase
CHEICLLN_00357	CDS	1335	nanT_1			Sialic acid transporter NanT
CHEICLLN_00358	CDS	774				hypothetical protein
CHEICLLN_00359	CDS	2190				hypothetical protein
CHEICLLN_00360	CDS	1011	trmB			HTH-type sugar sensing transcriptional regulator TrmB
CHEICLLN_00361	CDS	2079				hypothetical protein
CHEICLLN_00362	CDS	4533				hypothetical protein
CHEICLLN_00363	CDS	1872				hypothetical protein
CHEICLLN_00364	CDS	1242				hypothetical protein
CHEICLLN_00365	CDS	1965				hypothetical protein
CHEICLLN_00366	CDS	1062	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
CHEICLLN_00367	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CHEICLLN_00368	CDS	2502				hypothetical protein
CHEICLLN_00369	CDS	1065	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CHEICLLN_00370	CDS	1314	glmU	2.7.7.23		Bifunctional protein GlmU
CHEICLLN_00371	CDS	441				hypothetical protein
CHEICLLN_00372	CDS	1236				hypothetical protein
CHEICLLN_00373	CDS	759	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
CHEICLLN_00374	CDS	1134				hypothetical protein
CHEICLLN_00375	CDS	2181	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHEICLLN_00376	CDS	501				hypothetical protein
CHEICLLN_00377	CDS	909	iolE_2	4.2.1.44		Inosose dehydratase
CHEICLLN_00378	CDS	1377	mtaB	2.1.1.90		Methanol--corrinoid protein co-methyltransferase
CHEICLLN_00379	CDS	1179	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CHEICLLN_00380	CDS	1518				hypothetical protein
CHEICLLN_00381	CDS	999		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
CHEICLLN_00382	CDS	1941				hypothetical protein
CHEICLLN_00383	CDS	4578				hypothetical protein
CHEICLLN_00384	CDS	2049				hypothetical protein
CHEICLLN_00385	CDS	2307				hypothetical protein
CHEICLLN_00386	CDS	495				hypothetical protein
CHEICLLN_00387	CDS	402				hypothetical protein
CHEICLLN_00388	CDS	345				hypothetical protein
CHEICLLN_00389	CDS	549				hypothetical protein
