locus_tag	ftype	length_bp	gene	EC_number	COG	product
ENDAJPIG_00047	CDS	1206				hypothetical protein
ENDAJPIG_00048	CDS	363				hypothetical protein
ENDAJPIG_00049	CDS	750				hypothetical protein
ENDAJPIG_00050	CDS	1170	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
ENDAJPIG_00051	tRNA	74				tRNA-Gly(ccc)
ENDAJPIG_00052	CDS	630	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
ENDAJPIG_00053	CDS	1074				hypothetical protein
ENDAJPIG_00054	CDS	663	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
ENDAJPIG_00055	CDS	231				hypothetical protein
ENDAJPIG_00056	CDS	522	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
ENDAJPIG_00057	CDS	1410	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
ENDAJPIG_00058	CDS	240	tusA		COG0425	Sulfur carrier protein TusA
ENDAJPIG_00059	CDS	726				hypothetical protein
ENDAJPIG_00060	CDS	675				hypothetical protein
ENDAJPIG_00061	CDS	1152		1.14.13.239		Carnitine monooxygenase oxygenase subunit
ENDAJPIG_00062	CDS	417	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
ENDAJPIG_00063	CDS	549	tftC	1.5.1.37		NADH:FAD oxidoreductase
ENDAJPIG_00064	CDS	1518		1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
ENDAJPIG_00065	CDS	264				hypothetical protein
ENDAJPIG_00066	CDS	2067				hypothetical protein
ENDAJPIG_00067	CDS	819	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ENDAJPIG_00068	CDS	381				hypothetical protein
ENDAJPIG_00069	CDS	423	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
ENDAJPIG_00070	CDS	300				hypothetical protein
ENDAJPIG_00071	CDS	645				hypothetical protein
ENDAJPIG_00072	CDS	612				hypothetical protein
ENDAJPIG_00073	CDS	366				hypothetical protein
ENDAJPIG_00074	CDS	2364	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
ENDAJPIG_00075	CDS	825	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
ENDAJPIG_00076	CDS	876	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
ENDAJPIG_00077	CDS	1614	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
ENDAJPIG_00078	CDS	816	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
ENDAJPIG_00079	CDS	1131	cfa_1	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
ENDAJPIG_00080	CDS	303				hypothetical protein
ENDAJPIG_00081	CDS	1902	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ENDAJPIG_00082	CDS	1071	entS			Enterobactin exporter EntS
ENDAJPIG_00083	CDS	714				hypothetical protein
ENDAJPIG_00084	CDS	516				hypothetical protein
ENDAJPIG_00085	CDS	807				hypothetical protein
ENDAJPIG_00086	CDS	885				hypothetical protein
ENDAJPIG_00087	CDS	363				hypothetical protein
ENDAJPIG_00088	CDS	843				hypothetical protein
ENDAJPIG_00089	CDS	753	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ENDAJPIG_00090	CDS	846		4.3.2.3		Ureidoglycolate lyase
ENDAJPIG_00091	CDS	798				hypothetical protein
ENDAJPIG_00092	CDS	1002				hypothetical protein
ENDAJPIG_00093	CDS	1566	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
ENDAJPIG_00094	CDS	918				hypothetical protein
ENDAJPIG_00095	CDS	693				hypothetical protein
ENDAJPIG_00096	CDS	213				hypothetical protein
ENDAJPIG_00097	CDS	924	dat	2.6.1.21		D-alanine aminotransferase
ENDAJPIG_00098	CDS	1371	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
ENDAJPIG_00099	CDS	1014	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
ENDAJPIG_00100	CDS	990	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
ENDAJPIG_00101	CDS	846			COG2141	putative protein
ENDAJPIG_00102	CDS	1137	yeaW_1	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
ENDAJPIG_00103	CDS	789	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ENDAJPIG_00104	CDS	147				hypothetical protein
ENDAJPIG_00105	CDS	642				hypothetical protein
ENDAJPIG_00106	CDS	315				hypothetical protein
ENDAJPIG_00107	CDS	912	Dml_1	4.1.3.32		2,3-dimethylmalate lyase
ENDAJPIG_00108	CDS	270				hypothetical protein
ENDAJPIG_00109	CDS	483				hypothetical protein
ENDAJPIG_00110	CDS	771	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ENDAJPIG_00111	CDS	153				hypothetical protein
ENDAJPIG_00112	CDS	462	decR		COG1522	DNA-binding transcriptional activator DecR
ENDAJPIG_00113	CDS	141				hypothetical protein
ENDAJPIG_00114	CDS	363				hypothetical protein
ENDAJPIG_00115	CDS	264	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
ENDAJPIG_00116	CDS	852	parA			Chromosome partitioning protein ParA
ENDAJPIG_00117	CDS	864	parB		COG1475	putative chromosome-partitioning protein ParB
ENDAJPIG_00118	CDS	537	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
ENDAJPIG_00119	CDS	1140	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
ENDAJPIG_00120	CDS	480	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
ENDAJPIG_00121	CDS	612	hemW		COG0635	Heme chaperone HemW
ENDAJPIG_00122	CDS	438				hypothetical protein
ENDAJPIG_00123	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
ENDAJPIG_00124	CDS	1965	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
ENDAJPIG_00125	CDS	1053	ftsA_2			Cell division protein FtsA
ENDAJPIG_00126	CDS	537				hypothetical protein
ENDAJPIG_00127	CDS	576				hypothetical protein
ENDAJPIG_00128	CDS	573				hypothetical protein
ENDAJPIG_00129	CDS	2196	sctC_1			Type 3 secretion system secretin
ENDAJPIG_00130	CDS	531	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
ENDAJPIG_00131	CDS	1266				hypothetical protein
ENDAJPIG_00132	CDS	495				hypothetical protein
ENDAJPIG_00133	CDS	426				hypothetical protein
ENDAJPIG_00134	CDS	435				hypothetical protein
ENDAJPIG_00135	CDS	834				hypothetical protein
ENDAJPIG_00136	CDS	819	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
ENDAJPIG_00137	CDS	615				hypothetical protein
ENDAJPIG_00138	CDS	402				hypothetical protein
ENDAJPIG_00139	CDS	1356	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
ENDAJPIG_00140	CDS	804	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
ENDAJPIG_00141	CDS	1458	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ENDAJPIG_00142	CDS	510				hypothetical protein
ENDAJPIG_00143	CDS	933	xerC		COG4973	Tyrosine recombinase XerC
ENDAJPIG_00144	CDS	714				hypothetical protein
ENDAJPIG_00145	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
ENDAJPIG_00146	CDS	819	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
ENDAJPIG_00147	CDS	606	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
ENDAJPIG_00148	CDS	2214	priA	3.6.4.-	COG1198	Primosomal protein N'
ENDAJPIG_00149	CDS	906	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
ENDAJPIG_00150	CDS	540	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
ENDAJPIG_00151	CDS	504	resA_1			Thiol-disulfide oxidoreductase ResA
ENDAJPIG_00152	CDS	771	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
ENDAJPIG_00153	CDS	843				hypothetical protein
ENDAJPIG_00154	CDS	759	speE	2.5.1.16		Polyamine aminopropyltransferase
ENDAJPIG_00155	CDS	240	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
ENDAJPIG_00156	CDS	2430	lon_1	3.4.21.53	COG0466	Lon protease
ENDAJPIG_00157	CDS	423				hypothetical protein
ENDAJPIG_00158	CDS	468				hypothetical protein
ENDAJPIG_00159	CDS	315				hypothetical protein
ENDAJPIG_00160	CDS	855	soxA_1	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
ENDAJPIG_00161	CDS	498				hypothetical protein
ENDAJPIG_00162	CDS	2049				hypothetical protein
ENDAJPIG_00163	CDS	960		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
ENDAJPIG_00164	CDS	339				hypothetical protein
ENDAJPIG_00165	CDS	147				hypothetical protein
ENDAJPIG_00166	CDS	429				hypothetical protein
ENDAJPIG_00167	CDS	915	btuF_1		COG0614	Vitamin B12-binding protein
ENDAJPIG_00168	CDS	495				hypothetical protein
ENDAJPIG_00169	CDS	1821	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
ENDAJPIG_00170	CDS	522	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
ENDAJPIG_00171	CDS	450	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
ENDAJPIG_00172	CDS	483	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
ENDAJPIG_00173	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
ENDAJPIG_00174	CDS	876	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
ENDAJPIG_00175	CDS	1044				hypothetical protein
ENDAJPIG_00176	CDS	249	fis		COG2901	DNA-binding protein Fis
ENDAJPIG_00177	CDS	1569	purH		COG0138	Bifunctional purine biosynthesis protein PurH
ENDAJPIG_00178	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
ENDAJPIG_00179	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ENDAJPIG_00180	CDS	564	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
ENDAJPIG_00181	CDS	1248	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
ENDAJPIG_00182	tRNA	76				tRNA-Trp(cca)
ENDAJPIG_00183	CDS	351	secE			Protein translocase subunit SecE
ENDAJPIG_00184	CDS	600	nusG		COG0250	Transcription termination/antitermination protein NusG
ENDAJPIG_00185	CDS	432	rplK		COG0080	50S ribosomal protein L11
ENDAJPIG_00186	CDS	696	rplA		COG0081	50S ribosomal protein L1
ENDAJPIG_00187	CDS	525	rplJ		COG0244	50S ribosomal protein L10
ENDAJPIG_00188	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
ENDAJPIG_00189	CDS	4080	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
ENDAJPIG_00190	CDS	4224	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
ENDAJPIG_00191	CDS	375	rpsL		COG0048	30S ribosomal protein S12
ENDAJPIG_00192	CDS	435	rpsG		COG0049	30S ribosomal protein S7
ENDAJPIG_00193	CDS	2097	fusA		COG0480	Elongation factor G
ENDAJPIG_00194	CDS	1191	tufA_1		COG0050	Elongation factor Tu
ENDAJPIG_00195	CDS	1641		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ENDAJPIG_00196	CDS	468	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
ENDAJPIG_00197	CDS	159				hypothetical protein
ENDAJPIG_00198	CDS	471				hypothetical protein
ENDAJPIG_00199	CDS	720				hypothetical protein
ENDAJPIG_00200	CDS	435				hypothetical protein
ENDAJPIG_00201	CDS	1407	norM		COG0534	Multidrug resistance protein NorM
ENDAJPIG_00202	CDS	522	greB			Transcription elongation factor GreB
ENDAJPIG_00203	CDS	306				hypothetical protein
ENDAJPIG_00204	CDS	702				hypothetical protein
ENDAJPIG_00205	CDS	378				hypothetical protein
ENDAJPIG_00206	CDS	465				hypothetical protein
ENDAJPIG_00207	CDS	909				hypothetical protein
ENDAJPIG_00208	CDS	1644			COG3653	putative protein
ENDAJPIG_00209	CDS	1401	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
ENDAJPIG_00210	CDS	609				hypothetical protein
ENDAJPIG_00211	CDS	1014	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
ENDAJPIG_00212	CDS	2202	dmfA2_1	3.5.1.56		N,N-dimethylformamidase beta subunit
ENDAJPIG_00213	CDS	1134	alr1	5.1.1.1	COG0787	Alanine racemase 1
ENDAJPIG_00214	CDS	870				hypothetical protein
ENDAJPIG_00215	CDS	1266	hdc	4.1.1.22		Histidine decarboxylase
ENDAJPIG_00216	CDS	444				hypothetical protein
ENDAJPIG_00217	CDS	99				hypothetical protein
ENDAJPIG_00218	CDS	945	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
ENDAJPIG_00219	CDS	1152	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
ENDAJPIG_00220	CDS	852				hypothetical protein
ENDAJPIG_00221	CDS	822	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
ENDAJPIG_00222	CDS	279				hypothetical protein
ENDAJPIG_00223	CDS	474	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
ENDAJPIG_00224	CDS	879	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
ENDAJPIG_00225	CDS	1659	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
ENDAJPIG_00226	CDS	696	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
ENDAJPIG_00227	CDS	1056	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
ENDAJPIG_00228	CDS	621				hypothetical protein
ENDAJPIG_00229	CDS	615	phnZ_1	1.13.11.78		2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
ENDAJPIG_00230	CDS	1290				L-lactate transporter
ENDAJPIG_00231	CDS	333				hypothetical protein
ENDAJPIG_00232	CDS	597				hypothetical protein
ENDAJPIG_00233	CDS	1254				hypothetical protein
ENDAJPIG_00234	CDS	1167	magA		COG0475	Iron transporter MagA
ENDAJPIG_00235	CDS	417				hypothetical protein
ENDAJPIG_00236	CDS	222				hypothetical protein
ENDAJPIG_00237	CDS	201				hypothetical protein
ENDAJPIG_00238	CDS	864	tfdA_1	1.14.11.-		Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase
ENDAJPIG_00239	CDS	1023	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
ENDAJPIG_00240	CDS	402				hypothetical protein
ENDAJPIG_00241	CDS	369				hypothetical protein
ENDAJPIG_00242	CDS	447	ratA		COG2867	Ribosome association toxin RatA
ENDAJPIG_00243	CDS	279				hypothetical protein
ENDAJPIG_00244	CDS	423	bamE			Outer membrane protein assembly factor BamE
ENDAJPIG_00245	CDS	498	argA	2.3.1.1		Amino-acid acetyltransferase
ENDAJPIG_00246	CDS	1674	recN		COG0497	DNA repair protein RecN
ENDAJPIG_00247	CDS	861	nadK	2.7.1.23	COG0061	NAD kinase
ENDAJPIG_00248	CDS	696		1.-.-.-		putative oxidoreductase
ENDAJPIG_00249	CDS	303				hypothetical protein
ENDAJPIG_00250	CDS	993				hypothetical protein
ENDAJPIG_00251	CDS	861				hypothetical protein
ENDAJPIG_00252	CDS	1194	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
ENDAJPIG_00253	CDS	906	mmuM_1	2.1.1.10	COG2040	Homocysteine S-methyltransferase
ENDAJPIG_00254	CDS	597				hypothetical protein
ENDAJPIG_00255	CDS	414				hypothetical protein
ENDAJPIG_00256	CDS	387				hypothetical protein
ENDAJPIG_00257	CDS	1752	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
ENDAJPIG_00258	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ENDAJPIG_00259	CDS	1089	ddl	6.3.2.4		D-alanine--D-alanine ligase
ENDAJPIG_00260	CDS	420	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
ENDAJPIG_00261	CDS	753	gph_1	3.1.3.18		Phosphoglycolate phosphatase
ENDAJPIG_00262	CDS	411	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
ENDAJPIG_00263	CDS	1212	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
ENDAJPIG_00264	CDS	2127	prc	3.4.21.102	COG0793	Tail-specific protease
ENDAJPIG_00265	CDS	1110	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
ENDAJPIG_00266	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ENDAJPIG_00267	CDS	2160	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
ENDAJPIG_00268	CDS	1545	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
ENDAJPIG_00269	CDS	1626		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ENDAJPIG_00270	CDS	459	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
ENDAJPIG_00271	CDS	462	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
ENDAJPIG_00272	CDS	876	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
ENDAJPIG_00273	CDS	729	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
ENDAJPIG_00274	CDS	3918	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
ENDAJPIG_00275	CDS	1674		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
ENDAJPIG_00276	CDS	765		1.-.-.-		putative oxidoreductase
ENDAJPIG_00277	CDS	1635		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ENDAJPIG_00278	CDS	945	glpQ_1	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
ENDAJPIG_00279	CDS	765				hypothetical protein
ENDAJPIG_00280	CDS	1260	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
ENDAJPIG_00281	CDS	213				hypothetical protein
ENDAJPIG_00282	CDS	258	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ENDAJPIG_00283	CDS	1263	cca		COG0617	Multifunctional CCA protein
ENDAJPIG_00284	CDS	1182				hypothetical protein
ENDAJPIG_00285	CDS	753	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ENDAJPIG_00286	CDS	495	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ENDAJPIG_00287	CDS	354	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
ENDAJPIG_00288	CDS	594	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
ENDAJPIG_00289	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
ENDAJPIG_00290	CDS	216	rpsU		COG0828	30S ribosomal protein S21
ENDAJPIG_00291	CDS	447	yqeY		COG1610	putative protein YqeY
ENDAJPIG_00292	CDS	996	ctaA	1.3.-.-	COG1612	Heme A synthase
ENDAJPIG_00293	CDS	1896	dnaG	2.7.7.-	COG0358	DNA primase
ENDAJPIG_00294	CDS	222				hypothetical protein
ENDAJPIG_00295	CDS	549				hypothetical protein
ENDAJPIG_00296	CDS	1209				hypothetical protein
ENDAJPIG_00297	CDS	1257	padH_1	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
ENDAJPIG_00298	CDS	258				hypothetical protein
ENDAJPIG_00299	CDS	297				hypothetical protein
ENDAJPIG_00300	CDS	1368				hypothetical protein
ENDAJPIG_00301	CDS	228				hypothetical protein
ENDAJPIG_00302	CDS	156				hypothetical protein
ENDAJPIG_00303	CDS	876				hypothetical protein
ENDAJPIG_00304	CDS	339				hypothetical protein
ENDAJPIG_00305	CDS	186				hypothetical protein
ENDAJPIG_00306	CDS	750	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ENDAJPIG_00307	CDS	1188			COG1680	putative protein
ENDAJPIG_00308	CDS	891				hypothetical protein
ENDAJPIG_00309	CDS	276				hypothetical protein
ENDAJPIG_00310	CDS	534	mreD		COG2891	Rod shape-determining protein MreD
ENDAJPIG_00311	CDS	864	mreC		COG1792	Cell shape-determining protein MreC
ENDAJPIG_00312	CDS	1068	mreB		COG1077	Cell shape-determining protein MreB
ENDAJPIG_00313	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
ENDAJPIG_00314	CDS	1422	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
ENDAJPIG_00315	CDS	1434	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
ENDAJPIG_00316	CDS	660	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
ENDAJPIG_00317	CDS	885	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
ENDAJPIG_00318	CDS	546	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
ENDAJPIG_00319	CDS	1131	dnaJ		COG0484	Chaperone protein DnaJ
ENDAJPIG_00320	CDS	786	dnaK		COG0443	Chaperone protein DnaK
ENDAJPIG_00321	CDS	234				hypothetical protein
ENDAJPIG_00322	CDS	1593	prfC		COG4108	Peptide chain release factor 3
ENDAJPIG_00323	CDS	501				hypothetical protein
ENDAJPIG_00324	CDS	1845	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
ENDAJPIG_00325	CDS	465	aprB			Adenylylsulfate reductase subunit beta
ENDAJPIG_00326	CDS	786				hypothetical protein
ENDAJPIG_00327	CDS	783	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
ENDAJPIG_00328	CDS	1959	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ENDAJPIG_00329	CDS	1713	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ENDAJPIG_00330	CDS	273	yccX	3.6.1.7		Acylphosphatase
ENDAJPIG_00331	CDS	510				hypothetical protein
ENDAJPIG_00332	CDS	678				hypothetical protein
ENDAJPIG_00333	CDS	1299	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
ENDAJPIG_00334	CDS	945	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
ENDAJPIG_00335	CDS	690	def	3.5.1.88		Peptide deformylase
ENDAJPIG_00336	CDS	273				hypothetical protein
ENDAJPIG_00337	CDS	534				hypothetical protein
ENDAJPIG_00338	CDS	111				hypothetical protein
ENDAJPIG_00339	CDS	792	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
ENDAJPIG_00340	CDS	393	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ENDAJPIG_00341	CDS	297			COG1556	putative protein
ENDAJPIG_00342	CDS	531	fabA_1	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
ENDAJPIG_00343	CDS	1218	fabB_1	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
