locus_tag	ftype	length_bp	gene	EC_number	COG	product
BNIAIHHH_00056	CDS	1356	atoC		COG2204	Regulatory protein AtoC
BNIAIHHH_00057	CDS	762	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
BNIAIHHH_00058	CDS	699	cmk	2.7.4.25		Cytidylate kinase
BNIAIHHH_00059	CDS	258				hypothetical protein
BNIAIHHH_00060	CDS	3153	mexB		COG0841	Multidrug resistance protein MexB
BNIAIHHH_00061	CDS	1164	bepF			Efflux pump periplasmic linker BepF
BNIAIHHH_00062	CDS	1425	oprM		COG1538	Outer membrane protein OprM
BNIAIHHH_00063	CDS	624				hypothetical protein
BNIAIHHH_00064	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BNIAIHHH_00065	CDS	1050				hypothetical protein
BNIAIHHH_00066	CDS	384				hypothetical protein
BNIAIHHH_00067	CDS	450	fruA_1		COG1299	PTS system fructose-specific EIIABC component
BNIAIHHH_00068	CDS	1059				hypothetical protein
BNIAIHHH_00069	CDS	729	zraS	2.7.13.3		Sensor protein ZraS
BNIAIHHH_00070	CDS	1395	zraR_1		COG2204	Transcriptional regulatory protein ZraR
BNIAIHHH_00071	CDS	1893	dnaK_1			Chaperone protein DnaK
BNIAIHHH_00072	CDS	162				hypothetical protein
BNIAIHHH_00073	CDS	933	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BNIAIHHH_00074	CDS	744				hypothetical protein
BNIAIHHH_00075	CDS	1488				hypothetical protein
BNIAIHHH_00076	CDS	921				hypothetical protein
BNIAIHHH_00077	CDS	885				hypothetical protein
BNIAIHHH_00078	CDS	1146	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
BNIAIHHH_00079	CDS	1143				hypothetical protein
BNIAIHHH_00080	CDS	1074				hypothetical protein
BNIAIHHH_00081	CDS	1167				hypothetical protein
BNIAIHHH_00082	CDS	762	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
BNIAIHHH_00083	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BNIAIHHH_00084	CDS	1299				hypothetical protein
BNIAIHHH_00085	CDS	429				hypothetical protein
BNIAIHHH_00086	CDS	585	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
BNIAIHHH_00087	CDS	783				hypothetical protein
BNIAIHHH_00088	tRNA	77				tRNA-Met(cat)
BNIAIHHH_00089	CDS	1224				hypothetical protein
BNIAIHHH_00090	CDS	1092	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
BNIAIHHH_00091	CDS	726	gph_1	3.1.3.18		Phosphoglycolate phosphatase
BNIAIHHH_00092	CDS	894	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
BNIAIHHH_00093	CDS	855	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
BNIAIHHH_00094	CDS	309				hypothetical protein
BNIAIHHH_00095	CDS	1767				hypothetical protein
BNIAIHHH_00096	CDS	1023				hypothetical protein
BNIAIHHH_00097	CDS	474				hypothetical protein
BNIAIHHH_00098	CDS	615	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
BNIAIHHH_00099	CDS	906				hypothetical protein
BNIAIHHH_00100	tRNA	77				tRNA-Arg(ccg)
BNIAIHHH_00101	CDS	1725	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BNIAIHHH_00102	CDS	2799	cphA	6.3.2.29	COG0769	Cyanophycin synthetase
BNIAIHHH_00103	CDS	816	cphB	3.4.15.6		Cyanophycinase
BNIAIHHH_00104	CDS	1281	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
BNIAIHHH_00105	CDS	1680	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
BNIAIHHH_00106	CDS	885	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
BNIAIHHH_00107	CDS	843				hypothetical protein
BNIAIHHH_00108	CDS	813				hypothetical protein
BNIAIHHH_00109	CDS	285	acpP_1		COG0236	Acyl carrier protein
BNIAIHHH_00110	CDS	1203				hypothetical protein
BNIAIHHH_00111	CDS	1179	iadA	3.4.19.-		Isoaspartyl dipeptidase
BNIAIHHH_00112	CDS	729				hypothetical protein
BNIAIHHH_00113	CDS	228				hypothetical protein
BNIAIHHH_00114	CDS	2862				hypothetical protein
BNIAIHHH_00115	CDS	3597	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
BNIAIHHH_00116	CDS	3792				hypothetical protein
BNIAIHHH_00117	CDS	255				hypothetical protein
BNIAIHHH_00118	CDS	585				hypothetical protein
BNIAIHHH_00119	CDS	1323		2.3.1.9		putative acetyl-CoA acyltransferase
BNIAIHHH_00120	CDS	2202	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
BNIAIHHH_00121	CDS	1209	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
BNIAIHHH_00122	CDS	969				hypothetical protein
BNIAIHHH_00123	CDS	1035	fcl	1.1.1.271		GDP-L-fucose synthase
BNIAIHHH_00124	CDS	486				hypothetical protein
BNIAIHHH_00125	CDS	303				hypothetical protein
BNIAIHHH_00126	CDS	126				hypothetical protein
BNIAIHHH_00127	CDS	897				hypothetical protein
BNIAIHHH_00128	CDS	1584				hypothetical protein
BNIAIHHH_00129	CDS	396				hypothetical protein
BNIAIHHH_00130	CDS	1362				hypothetical protein
BNIAIHHH_00131	CDS	1803				hypothetical protein
BNIAIHHH_00132	CDS	462				hypothetical protein
BNIAIHHH_00133	CDS	990				hypothetical protein
BNIAIHHH_00134	CDS	321				hypothetical protein
BNIAIHHH_00135	CDS	627				hypothetical protein
BNIAIHHH_00136	CDS	633	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
BNIAIHHH_00137	CDS	450	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
BNIAIHHH_00138	CDS	243				hypothetical protein
BNIAIHHH_00139	CDS	462				Single-stranded DNA-binding protein
BNIAIHHH_00140	CDS	381				hypothetical protein
BNIAIHHH_00141	CDS	876	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
BNIAIHHH_00142	CDS	1110				hypothetical protein
BNIAIHHH_00143	CDS	1014	prfA		COG0216	Peptide chain release factor 1
BNIAIHHH_00144	CDS	159				hypothetical protein
BNIAIHHH_00145	CDS	1803				hypothetical protein
BNIAIHHH_00146	CDS	1074				hypothetical protein
BNIAIHHH_00147	CDS	201				hypothetical protein
BNIAIHHH_00148	CDS	231				hypothetical protein
BNIAIHHH_00149	CDS	129				hypothetical protein
BNIAIHHH_00150	CDS	1008	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BNIAIHHH_00151	CDS	99				hypothetical protein
BNIAIHHH_00152	CDS	786				hypothetical protein
BNIAIHHH_00153	CDS	1437	xylB	2.7.1.17	COG1070	Xylulose kinase
BNIAIHHH_00154	CDS	1182	xylA	5.3.1.5		Xylose isomerase
BNIAIHHH_00155	CDS	108				hypothetical protein
BNIAIHHH_00156	CDS	822				hypothetical protein
BNIAIHHH_00157	CDS	903				hypothetical protein
BNIAIHHH_00158	CDS	1974	dapb2	3.4.14.-		Dipeptidyl aminopeptidase BII
BNIAIHHH_00159	CDS	1470	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
BNIAIHHH_00160	CDS	633				hypothetical protein
BNIAIHHH_00161	CDS	750	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
BNIAIHHH_00162	CDS	1209	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
BNIAIHHH_00163	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
BNIAIHHH_00164	CDS	681	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BNIAIHHH_00165	CDS	993	xerC_1		COG4973	Tyrosine recombinase XerC
BNIAIHHH_00166	CDS	252		4.3.2.3		Ureidoglycolate lyase
BNIAIHHH_00167	CDS	822				hypothetical protein
BNIAIHHH_00168	CDS	279	uxaA	4.2.1.7	COG2721	Altronate dehydratase
BNIAIHHH_00169	CDS	1200	suyB	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit beta
BNIAIHHH_00170	CDS	1383				hypothetical protein
BNIAIHHH_00171	CDS	1098				hypothetical protein
BNIAIHHH_00172	tRNA	97				tRNA-Thr(agt)
BNIAIHHH_00173	CDS	1137				hypothetical protein
BNIAIHHH_00174	CDS	657				hypothetical protein
BNIAIHHH_00175	CDS	546				hypothetical protein
BNIAIHHH_00176	CDS	2931				hypothetical protein
BNIAIHHH_00177	CDS	1059				hypothetical protein
BNIAIHHH_00178	CDS	783	modA		COG0725	Molybdate-binding protein ModA
BNIAIHHH_00179	CDS	681	modB		COG4149	Molybdenum transport system permease protein ModB
BNIAIHHH_00180	CDS	1068	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BNIAIHHH_00181	CDS	1107	acr3		COG0798	Arsenical-resistance protein Acr3
BNIAIHHH_00182	CDS	291	yqjZ		COG2329	putative protein YqjZ
BNIAIHHH_00183	CDS	915			COG1090	Epimerase family protein
BNIAIHHH_00184	CDS	993				hypothetical protein
BNIAIHHH_00185	CDS	1371				hypothetical protein
BNIAIHHH_00186	CDS	1806				hypothetical protein
BNIAIHHH_00187	CDS	1170				hypothetical protein
BNIAIHHH_00188	CDS	867				hypothetical protein
BNIAIHHH_00189	CDS	2397	lon	3.4.21.53		Lon protease
BNIAIHHH_00190	CDS	1809				hypothetical protein
BNIAIHHH_00191	CDS	570	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
BNIAIHHH_00192	CDS	729				hypothetical protein
BNIAIHHH_00193	CDS	1011	pqqB		COG1235	Coenzyme PQQ synthesis protein B
BNIAIHHH_00194	CDS	1758				hypothetical protein
BNIAIHHH_00195	CDS	981				hypothetical protein
BNIAIHHH_00196	CDS	612				hypothetical protein
BNIAIHHH_00197	CDS	1005				hypothetical protein
BNIAIHHH_00198	CDS	4944				hypothetical protein
BNIAIHHH_00199	CDS	912				hypothetical protein
BNIAIHHH_00200	CDS	429				hypothetical protein
BNIAIHHH_00201	CDS	1479				hypothetical protein
BNIAIHHH_00202	CDS	924				hypothetical protein
BNIAIHHH_00203	CDS	753	scpB			Segregation and condensation protein B
BNIAIHHH_00204	CDS	1797				hypothetical protein
BNIAIHHH_00205	CDS	1872				hypothetical protein
BNIAIHHH_00206	CDS	930	ftsY		COG0552	Signal recognition particle receptor FtsY
BNIAIHHH_00207	CDS	609	nusB			Transcription antitermination protein NusB
BNIAIHHH_00208	CDS	519	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
BNIAIHHH_00209	CDS	3159	swrC		COG0841	Swarming motility protein SwrC
BNIAIHHH_00210	CDS	3585	mdtC			Multidrug resistance protein MdtC
BNIAIHHH_00211	CDS	1227	mdtA			Multidrug resistance protein MdtA
BNIAIHHH_00212	CDS	834				hypothetical protein
BNIAIHHH_00213	CDS	1050	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
BNIAIHHH_00214	CDS	1587	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
BNIAIHHH_00215	CDS	1860				hypothetical protein
BNIAIHHH_00216	CDS	723				hypothetical protein
BNIAIHHH_00217	CDS	768				hypothetical protein
BNIAIHHH_00218	CDS	510				hypothetical protein
BNIAIHHH_00219	CDS	588				hypothetical protein
BNIAIHHH_00220	CDS	801				hypothetical protein
BNIAIHHH_00221	CDS	345				hypothetical protein
BNIAIHHH_00222	CDS	708				hypothetical protein
BNIAIHHH_00223	CDS	1449	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BNIAIHHH_00224	CDS	294	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
BNIAIHHH_00225	CDS	399	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
BNIAIHHH_00226	CDS	1320	norM		COG0534	Multidrug resistance protein NorM
BNIAIHHH_00227	CDS	1002	rfaF_1	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
BNIAIHHH_00228	CDS	165				hypothetical protein
BNIAIHHH_00229	CDS	2529				hypothetical protein
BNIAIHHH_00230	CDS	1449				hypothetical protein
BNIAIHHH_00231	CDS	3150				hypothetical protein
BNIAIHHH_00232	CDS	1338				hypothetical protein
BNIAIHHH_00233	CDS	459				hypothetical protein
BNIAIHHH_00234	CDS	783				hypothetical protein
BNIAIHHH_00235	CDS	255				hypothetical protein
BNIAIHHH_00236	CDS	1113	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
BNIAIHHH_00237	CDS	1380	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
BNIAIHHH_00238	CDS	267				hypothetical protein
BNIAIHHH_00239	CDS	3357				hypothetical protein
BNIAIHHH_00240	CDS	783	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
BNIAIHHH_00241	CDS	1083	fusA_1		COG0480	Elongation factor G
BNIAIHHH_00242	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
BNIAIHHH_00243	CDS	645	rplC		COG0087	50S ribosomal protein L3
BNIAIHHH_00244	CDS	261	rplK_1			50S ribosomal protein L11
BNIAIHHH_00245	CDS	702	rplA_1			50S ribosomal protein L1
BNIAIHHH_00246	CDS	534	rplJ_1			50S ribosomal protein L10
BNIAIHHH_00247	CDS	408	rplL_1			50S ribosomal protein L7/L12
BNIAIHHH_00248	CDS	2547	mdtB			Multidrug resistance protein MdtB
BNIAIHHH_00249	CDS	708				hypothetical protein
BNIAIHHH_00250	CDS	780	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
BNIAIHHH_00251	CDS	951	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
BNIAIHHH_00252	CDS	942		2.4.-.-		putative glycosyltransferase
BNIAIHHH_00253	CDS	840	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
BNIAIHHH_00254	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BNIAIHHH_00255	CDS	462				hypothetical protein
BNIAIHHH_00256	CDS	723	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
BNIAIHHH_00257	CDS	975	hemH	4.99.1.1	COG0276	Ferrochelatase
BNIAIHHH_00258	CDS	1359	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
BNIAIHHH_00259	CDS	4083				hypothetical protein
BNIAIHHH_00260	CDS	1278	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BNIAIHHH_00261	CDS	1143				hypothetical protein
BNIAIHHH_00262	CDS	720	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
BNIAIHHH_00263	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BNIAIHHH_00264	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BNIAIHHH_00265	CDS	1080	drdI	5.3.1.-		5-deoxyribose 1-phosphate isomerase
BNIAIHHH_00266	CDS	1290	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
BNIAIHHH_00267	CDS	1104				hypothetical protein
BNIAIHHH_00268	CDS	1650				hypothetical protein
BNIAIHHH_00269	CDS	1191	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
BNIAIHHH_00270	CDS	1341				hypothetical protein
BNIAIHHH_00271	CDS	762	rpsA		COG0539	30S ribosomal protein S1
BNIAIHHH_00272	CDS	1680				hypothetical protein
BNIAIHHH_00273	CDS	531				hypothetical protein
BNIAIHHH_00274	CDS	1449	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BNIAIHHH_00275	CDS	1896				hypothetical protein
BNIAIHHH_00276	CDS	450				hypothetical protein
BNIAIHHH_00277	CDS	1146				hypothetical protein
BNIAIHHH_00278	CDS	882	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
BNIAIHHH_00279	CDS	660	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
BNIAIHHH_00280	CDS	804				hypothetical protein
BNIAIHHH_00281	CDS	720	menG	2.1.1.163		Demethylmenaquinone methyltransferase
BNIAIHHH_00282	CDS	234				hypothetical protein
BNIAIHHH_00283	CDS	1062	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BNIAIHHH_00284	CDS	1923				hypothetical protein
BNIAIHHH_00285	CDS	1257				hypothetical protein
BNIAIHHH_00286	CDS	612	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BNIAIHHH_00287	CDS	1041	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
BNIAIHHH_00288	CDS	894	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
BNIAIHHH_00289	CDS	1041				hypothetical protein
BNIAIHHH_00290	CDS	879				hypothetical protein
BNIAIHHH_00291	CDS	429		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
BNIAIHHH_00292	CDS	1644	boxC	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
BNIAIHHH_00293	CDS	1422	boxB	1.14.13.208		Benzoyl-CoA oxygenase component B
BNIAIHHH_00294	CDS	1572	boxD	1.2.1.77		3,4-dehydroadipyl-CoA semialdehyde dehydrogenase
BNIAIHHH_00295	CDS	780				hypothetical protein
BNIAIHHH_00296	CDS	1953	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
BNIAIHHH_00297	CDS	1155				hypothetical protein
BNIAIHHH_00298	CDS	693				hypothetical protein
BNIAIHHH_00299	CDS	1539	atsA_1	3.1.6.1	COG3119	Arylsulfatase
BNIAIHHH_00300	CDS	546				hypothetical protein
BNIAIHHH_00301	CDS	996	hmuU		COG0609	Hemin transport system permease protein HmuU
BNIAIHHH_00302	CDS	783	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
BNIAIHHH_00303	CDS	579	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BNIAIHHH_00304	CDS	867				hypothetical protein
BNIAIHHH_00305	CDS	1176	btuF			Vitamin B12-binding protein
BNIAIHHH_00306	CDS	1308	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BNIAIHHH_00307	CDS	1191	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
BNIAIHHH_00308	CDS	483	lrp		COG1522	Leucine-responsive regulatory protein
BNIAIHHH_00309	CDS	417	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BNIAIHHH_00310	CDS	1011	fokIM	2.1.1.72		Modification methylase FokI
BNIAIHHH_00311	CDS	1479	trkG		COG0168	Trk system potassium uptake protein TrkG
BNIAIHHH_00312	CDS	1362	trkA		COG0569	Trk system potassium uptake protein TrkA
BNIAIHHH_00313	CDS	1458	ycf3			Photosystem I assembly protein Ycf3
BNIAIHHH_00314	CDS	1740				hypothetical protein
BNIAIHHH_00315	CDS	2910				hypothetical protein
BNIAIHHH_00316	CDS	273	rpsO		COG0184	30S ribosomal protein S15
BNIAIHHH_00317	CDS	2283	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
BNIAIHHH_00318	CDS	2013				hypothetical protein
BNIAIHHH_00319	tRNA	77				tRNA-Val(gac)
BNIAIHHH_00320	CDS	300	groS_1		COG0234	10 kDa chaperonin
BNIAIHHH_00321	CDS	1611	groL1		COG0459	60 kDa chaperonin 1
BNIAIHHH_00322	CDS	1110	dnaJ		COG0484	Chaperone protein DnaJ
BNIAIHHH_00323	CDS	594	grpE		COG0576	Protein GrpE
BNIAIHHH_00324	CDS	1773				hypothetical protein
BNIAIHHH_00325	CDS	747				hypothetical protein
BNIAIHHH_00326	CDS	1335	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
BNIAIHHH_00327	CDS	1596				hypothetical protein
BNIAIHHH_00328	CDS	843				hypothetical protein
BNIAIHHH_00329	CDS	378	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
BNIAIHHH_00330	CDS	3333				hypothetical protein
BNIAIHHH_00331	CDS	852				hypothetical protein
BNIAIHHH_00332	CDS	426				hypothetical protein
BNIAIHHH_00333	CDS	1629				hypothetical protein
BNIAIHHH_00334	tRNA	75				tRNA-Met(cat)
BNIAIHHH_00335	CDS	198				hypothetical protein
BNIAIHHH_00336	CDS	660				hypothetical protein
BNIAIHHH_00337	CDS	366				hypothetical protein
BNIAIHHH_00338	CDS	516				hypothetical protein
BNIAIHHH_00339	CDS	858				hypothetical protein
BNIAIHHH_00340	CDS	759				hypothetical protein
BNIAIHHH_00341	CDS	1245				hypothetical protein
BNIAIHHH_00342	CDS	825				hypothetical protein
BNIAIHHH_00343	CDS	1431				hypothetical protein
BNIAIHHH_00344	CDS	711	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
BNIAIHHH_00345	CDS	675	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
BNIAIHHH_00346	CDS	1311	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BNIAIHHH_00347	CDS	1512				hypothetical protein
BNIAIHHH_00348	CDS	1200	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BNIAIHHH_00349	CDS	195				hypothetical protein
BNIAIHHH_00350	CDS	657	tpm	2.1.1.67		Thiopurine S-methyltransferase
BNIAIHHH_00351	CDS	1020				hypothetical protein
BNIAIHHH_00352	CDS	897				hypothetical protein
BNIAIHHH_00353	CDS	1695				hypothetical protein
BNIAIHHH_00354	CDS	2433				hypothetical protein
BNIAIHHH_00355	CDS	189				hypothetical protein
BNIAIHHH_00356	CDS	207				hypothetical protein
BNIAIHHH_00357	CDS	1056				hypothetical protein
BNIAIHHH_00358	CDS	1404		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
BNIAIHHH_00359	CDS	156				hypothetical protein
BNIAIHHH_00360	CDS	462				hypothetical protein
BNIAIHHH_00361	CDS	354				hypothetical protein
BNIAIHHH_00362	CDS	1374	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BNIAIHHH_00363	CDS	1479				hypothetical protein
BNIAIHHH_00364	CDS	675				hypothetical protein
BNIAIHHH_00365	CDS	1479				hypothetical protein
BNIAIHHH_00366	CDS	120				hypothetical protein
BNIAIHHH_00367	CDS	423				hypothetical protein
BNIAIHHH_00368	CDS	174				hypothetical protein
BNIAIHHH_00369	CDS	507				hypothetical protein
BNIAIHHH_00370	CDS	1479	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
BNIAIHHH_00371	CDS	552				hypothetical protein
BNIAIHHH_00372	tRNA	76				tRNA-Ala(cgc)
BNIAIHHH_00373	CDS	1239				hypothetical protein
BNIAIHHH_00374	CDS	1071				hypothetical protein
BNIAIHHH_00375	CDS	1110				hypothetical protein
BNIAIHHH_00376	CDS	1089				hypothetical protein
BNIAIHHH_00377	CDS	1662				hypothetical protein
BNIAIHHH_00378	CDS	774				hypothetical protein
BNIAIHHH_00379	CDS	1275				hypothetical protein
BNIAIHHH_00380	CDS	1671				hypothetical protein
BNIAIHHH_00381	CDS	1530				hypothetical protein
BNIAIHHH_00382	CDS	735				hypothetical protein
BNIAIHHH_00383	CDS	486			COG0589	Universal stress protein/MSMEI_3859
