locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKLMIMAM_00058	CDS	1650	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
AKLMIMAM_00059	CDS	591	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
AKLMIMAM_00060	CDS	582	rnfA	7.-.-.-		Ion-translocating oxidoreductase complex subunit A
AKLMIMAM_00061	CDS	1140	pilT_1		COG2805	Twitching mobility protein
AKLMIMAM_00062	CDS	498				hypothetical protein
AKLMIMAM_00063	CDS	99				hypothetical protein
AKLMIMAM_00064	CDS	504				hypothetical protein
AKLMIMAM_00065	CDS	1908				hypothetical protein
AKLMIMAM_00066	CDS	1092	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
AKLMIMAM_00067	CDS	291				putative Fe(2+)-trafficking protein
AKLMIMAM_00068	CDS	1023		1.8.3.7	COG1262	Formylglycine-generating enzyme
AKLMIMAM_00069	CDS	1704	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
AKLMIMAM_00070	CDS	1413	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
AKLMIMAM_00071	tRNA	77				tRNA-Val(cac)
AKLMIMAM_00072	CDS	999	rdoA	2.7.11.1	COG2334	Serine/threonine protein kinase RdoA
AKLMIMAM_00073	CDS	966	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
AKLMIMAM_00074	CDS	594	mlaC_1		COG2854	Intermembrane phospholipid transport system binding protein MlaC
AKLMIMAM_00075	CDS	807				hypothetical protein
AKLMIMAM_00076	CDS	450	mlaD_1		COG1463	Intermembrane phospholipid transport system binding protein MlaD
AKLMIMAM_00077	CDS	789	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
AKLMIMAM_00078	CDS	420	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
AKLMIMAM_00079	CDS	345				hypothetical protein
AKLMIMAM_00080	CDS	1200				hypothetical protein
AKLMIMAM_00081	CDS	1662	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
AKLMIMAM_00082	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
AKLMIMAM_00083	CDS	597	recR		COG0353	Recombination protein RecR
AKLMIMAM_00084	CDS	1290	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
AKLMIMAM_00085	CDS	396				hypothetical protein
AKLMIMAM_00086	CDS	480	nsrR		COG1959	HTH-type transcriptional repressor NsrR
AKLMIMAM_00087	CDS	954	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
AKLMIMAM_00088	CDS	1266	htpX_1	3.4.24.-		Protease HtpX
AKLMIMAM_00089	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
AKLMIMAM_00090	CDS	594				hypothetical protein
AKLMIMAM_00091	CDS	1125	queG	1.17.99.6		Epoxyqueuosine reductase
AKLMIMAM_00092	CDS	1479	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
AKLMIMAM_00093	CDS	423	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
AKLMIMAM_00094	CDS	1302	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
AKLMIMAM_00095	CDS	1833	mutL			DNA mismatch repair protein MutL
AKLMIMAM_00096	CDS	204				hypothetical protein
AKLMIMAM_00097	CDS	1143				hypothetical protein
AKLMIMAM_00098	CDS	324				hypothetical protein
AKLMIMAM_00099	CDS	375	crcB			Putative fluoride ion transporter CrcB
AKLMIMAM_00100	CDS	1308	rarA		COG2256	Replication-associated recombination protein A
AKLMIMAM_00101	CDS	636	lolA		COG2834	Outer-membrane lipoprotein carrier protein
AKLMIMAM_00102	CDS	2313	ftsK		COG1674	DNA translocase FtsK
AKLMIMAM_00103	CDS	1083	ald	1.4.1.1	COG0686	Alanine dehydrogenase
AKLMIMAM_00104	CDS	390				hypothetical protein
AKLMIMAM_00105	CDS	549				hypothetical protein
AKLMIMAM_00106	CDS	186				hypothetical protein
AKLMIMAM_00107	CDS	1257	dinB	2.7.7.7		DNA polymerase IV
AKLMIMAM_00108	CDS	600	lexA	3.4.21.88	COG1974	LexA repressor
AKLMIMAM_00109	CDS	372			COG4654	Cytochrome c-551
AKLMIMAM_00110	CDS	684	phoP			Transcriptional regulatory protein PhoP
AKLMIMAM_00111	CDS	735				hypothetical protein
AKLMIMAM_00112	CDS	486		3.1.3.-	COG0560	putative phosphatase
AKLMIMAM_00113	CDS	1011	hmuU		COG0609	Hemin transport system permease protein HmuU
AKLMIMAM_00114	CDS	471				hypothetical protein
AKLMIMAM_00115	CDS	1407				hypothetical protein
AKLMIMAM_00116	CDS	669				hypothetical protein
AKLMIMAM_00117	CDS	342			COG1534	RNA-binding protein
AKLMIMAM_00118	CDS	477	greA		COG0782	Transcription elongation factor GreA
AKLMIMAM_00119	CDS	1833	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
AKLMIMAM_00120	CDS	555				hypothetical protein
AKLMIMAM_00121	CDS	1191	bamD			Outer membrane protein assembly factor BamD
AKLMIMAM_00122	CDS	984	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
AKLMIMAM_00123	CDS	759	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
AKLMIMAM_00124	CDS	741				hypothetical protein
AKLMIMAM_00125	CDS	798	zupT			Zinc transporter ZupT
AKLMIMAM_00126	CDS	780	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
AKLMIMAM_00127	CDS	375				hypothetical protein
AKLMIMAM_00128	CDS	1314	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
AKLMIMAM_00129	CDS	696	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AKLMIMAM_00130	CDS	774	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
AKLMIMAM_00131	CDS	480				hypothetical protein
AKLMIMAM_00132	CDS	1131				hypothetical protein
AKLMIMAM_00133	CDS	576				hypothetical protein
AKLMIMAM_00134	CDS	585				hypothetical protein
AKLMIMAM_00135	CDS	666	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AKLMIMAM_00136	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
AKLMIMAM_00137	CDS	894	argB	2.7.2.8	COG0548	Acetylglutamate kinase
AKLMIMAM_00138	CDS	1653	pyrG	6.3.4.2	COG0504	CTP synthase
AKLMIMAM_00139	CDS	834	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
AKLMIMAM_00140	CDS	1287	eno	4.2.1.11		Enolase
AKLMIMAM_00141	CDS	288	ftsB			Cell division protein FtsB
AKLMIMAM_00142	CDS	738	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AKLMIMAM_00143	CDS	471	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AKLMIMAM_00144	CDS	1026	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
AKLMIMAM_00145	CDS	684	ntcA			Global nitrogen regulator
AKLMIMAM_00146	CDS	612	kdsA_2	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
AKLMIMAM_00147	CDS	1200				hypothetical protein
AKLMIMAM_00148	CDS	447				hypothetical protein
AKLMIMAM_00149	CDS	1374	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
AKLMIMAM_00150	CDS	627				hypothetical protein
AKLMIMAM_00151	CDS	1017	fliG		COG1536	Flagellar motor switch protein FliG
AKLMIMAM_00152	CDS	1635				hypothetical protein
AKLMIMAM_00153	CDS	321	fliE		COG1677	Flagellar hook-basal body complex protein FliE
AKLMIMAM_00154	CDS	1338	atoC_1		COG2204	Regulatory protein AtoC
AKLMIMAM_00155	CDS	1047	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
AKLMIMAM_00156	CDS	1371	glmU			Bifunctional protein GlmU
AKLMIMAM_00157	CDS	1833	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AKLMIMAM_00158	CDS	1692	kefB			Glutathione-regulated potassium-efflux system protein KefB
AKLMIMAM_00159	CDS	183				hypothetical protein
AKLMIMAM_00160	CDS	177				hypothetical protein
AKLMIMAM_00161	CDS	405	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
AKLMIMAM_00162	CDS	498	infC		COG0290	Translation initiation factor IF-3
AKLMIMAM_00163	CDS	198	rpmI		COG0291	50S ribosomal protein L35
AKLMIMAM_00164	CDS	360	rplT		COG0292	50S ribosomal protein L20
AKLMIMAM_00165	CDS	1026	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AKLMIMAM_00166	CDS	2382	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AKLMIMAM_00167	CDS	1065	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
AKLMIMAM_00168	CDS	2559	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
AKLMIMAM_00169	CDS	1086	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AKLMIMAM_00170	CDS	1164	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
AKLMIMAM_00171	CDS	1086	pheA			Bifunctional chorismate mutase/prephenate dehydratase
AKLMIMAM_00172	CDS	888				hypothetical protein
AKLMIMAM_00173	CDS	564				hypothetical protein
AKLMIMAM_00174	CDS	351				hypothetical protein
AKLMIMAM_00175	CDS	696				hypothetical protein
AKLMIMAM_00176	CDS	960	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
AKLMIMAM_00177	CDS	375				hypothetical protein
AKLMIMAM_00178	CDS	120				hypothetical protein
AKLMIMAM_00179	CDS	963	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AKLMIMAM_00180	CDS	504	def_1	3.5.1.88	COG0242	Peptide deformylase
AKLMIMAM_00181	CDS	1047				hypothetical protein
AKLMIMAM_00182	CDS	1116				hypothetical protein
AKLMIMAM_00183	CDS	501	smg			Protein Smg
AKLMIMAM_00184	CDS	2310	topA	5.6.2.1		DNA topoisomerase 1
AKLMIMAM_00185	CDS	921	ssuR			HTH-type transcriptional regulator SsuR
AKLMIMAM_00186	CDS	1380	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AKLMIMAM_00187	CDS	816				hypothetical protein
AKLMIMAM_00188	CDS	1032	gcoB	1.6.2.-		Aromatic O-demethylase, reductase subunit
AKLMIMAM_00189	CDS	369	glbN			Group 1 truncated hemoglobin GlbN
AKLMIMAM_00190	CDS	531	act	3.-.-.-		Methanol dehydrogenase activator
AKLMIMAM_00191	CDS	519				hypothetical protein
AKLMIMAM_00192	CDS	201				hypothetical protein
AKLMIMAM_00193	CDS	555				hypothetical protein
AKLMIMAM_00194	CDS	516	mtnC	3.1.3.77		Enolase-phosphatase E1
AKLMIMAM_00195	CDS	1143				hypothetical protein
AKLMIMAM_00196	CDS	1077	tqsA		COG0628	AI-2 transport protein TqsA
AKLMIMAM_00197	CDS	582				hypothetical protein
AKLMIMAM_00198	CDS	783	ycf3			Photosystem I assembly protein Ycf3
AKLMIMAM_00199	CDS	2901	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
AKLMIMAM_00200	CDS	1278	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AKLMIMAM_00201	CDS	1446	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
AKLMIMAM_00202	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
AKLMIMAM_00203	CDS	1887	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
AKLMIMAM_00204	CDS	1119	atpA	7.1.2.2		ATP synthase subunit alpha
AKLMIMAM_00205	CDS	861	atpG		COG0224	ATP synthase gamma chain
AKLMIMAM_00206	CDS	1188				hypothetical protein
AKLMIMAM_00207	CDS	957	lipA	2.8.1.8	COG0320	Lipoyl synthase
AKLMIMAM_00208	CDS	678	lipB	2.3.1.181	COG0321	Octanoyltransferase
AKLMIMAM_00209	CDS	273				hypothetical protein
AKLMIMAM_00210	CDS	852	dat	2.6.1.21		D-alanine aminotransferase
AKLMIMAM_00211	CDS	1200	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
AKLMIMAM_00212	CDS	903	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
AKLMIMAM_00213	CDS	1008	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
AKLMIMAM_00214	CDS	1134	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
AKLMIMAM_00215	CDS	1851	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
AKLMIMAM_00216	CDS	432	mreD		COG2891	Rod shape-determining protein MreD
AKLMIMAM_00217	CDS	831	mreC		COG1792	Cell shape-determining protein MreC
AKLMIMAM_00218	CDS	1047	mreB		COG1077	Cell shape-determining protein MreB
AKLMIMAM_00219	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AKLMIMAM_00220	CDS	1461	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AKLMIMAM_00221	CDS	687				hypothetical protein
AKLMIMAM_00222	CDS	477	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
AKLMIMAM_00223	CDS	624	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
AKLMIMAM_00224	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
AKLMIMAM_00225	CDS	504	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
AKLMIMAM_00226	CDS	1308	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
AKLMIMAM_00227	CDS	2403	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
AKLMIMAM_00228	CDS	1056	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
AKLMIMAM_00229	CDS	489	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
AKLMIMAM_00230	CDS	606	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
AKLMIMAM_00231	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
AKLMIMAM_00232	CDS	1953	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
AKLMIMAM_00233	CDS	1518	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
AKLMIMAM_00234	CDS	1437	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
AKLMIMAM_00235	CDS	756	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
AKLMIMAM_00236	CDS	660	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AKLMIMAM_00237	CDS	570				hypothetical protein
AKLMIMAM_00238	CDS	738	nlpD			Murein hydrolase activator NlpD
AKLMIMAM_00239	CDS	189				hypothetical protein
AKLMIMAM_00240	CDS	762				hypothetical protein
AKLMIMAM_00241	CDS	381				hypothetical protein
AKLMIMAM_00242	CDS	1833	nrdZ_1	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
AKLMIMAM_00243	CDS	1395	der		COG1160	GTPase Der
AKLMIMAM_00244	CDS	1212	bamB		COG1520	Outer membrane protein assembly factor BamB
AKLMIMAM_00245	CDS	636				hypothetical protein
AKLMIMAM_00246	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
AKLMIMAM_00247	CDS	1134	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AKLMIMAM_00248	CDS	318	rodZ			Cytoskeleton protein RodZ
AKLMIMAM_00249	CDS	741	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
AKLMIMAM_00250	CDS	756	recO		COG1381	DNA repair protein RecO
AKLMIMAM_00251	CDS	903	era		COG1159	GTPase Era
AKLMIMAM_00252	CDS	471	rnc	3.1.26.3	COG0571	Ribonuclease 3
AKLMIMAM_00253	CDS	2313				hypothetical protein
AKLMIMAM_00254	CDS	1308	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
AKLMIMAM_00255	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AKLMIMAM_00256	CDS	567	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
AKLMIMAM_00257	CDS	939	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
AKLMIMAM_00258	CDS	447	rbr		COG1592	Rubrerythrin
AKLMIMAM_00259	CDS	834	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
AKLMIMAM_00260	CDS	456	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AKLMIMAM_00261	CDS	954	pip	3.4.11.5		Proline iminopeptidase
AKLMIMAM_00262	CDS	1053				hypothetical protein
AKLMIMAM_00263	CDS	2556	metH_1	2.1.1.13	COG0646	Methionine synthase
AKLMIMAM_00264	CDS	393				hypothetical protein
AKLMIMAM_00265	CDS	993	lon	3.4.21.53		Lon protease
AKLMIMAM_00266	CDS	846				hypothetical protein
AKLMIMAM_00267	CDS	681	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AKLMIMAM_00268	CDS	444	uspA2		COG0589	Universal stress protein A 
AKLMIMAM_00269	CDS	792				hypothetical protein
AKLMIMAM_00270	CDS	1890				hypothetical protein
AKLMIMAM_00271	CDS	1044	gshB_1	6.3.2.3	COG0189	Glutathione synthetase
AKLMIMAM_00272	CDS	1080				hypothetical protein
AKLMIMAM_00273	CDS	840	asrB		COG0543	Anaerobic sulfite reductase subunit B
AKLMIMAM_00274	CDS	807				hypothetical protein
AKLMIMAM_00275	CDS	1302	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
AKLMIMAM_00276	CDS	519				hypothetical protein
AKLMIMAM_00277	CDS	465	rsd		COG3160	Regulator of sigma D
AKLMIMAM_00278	CDS	2217	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
AKLMIMAM_00279	CDS	531				hypothetical protein
AKLMIMAM_00280	CDS	663	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
AKLMIMAM_00281	CDS	1806	uvrC		COG0322	UvrABC system protein C
AKLMIMAM_00282	CDS	555	pgsA_1	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AKLMIMAM_00283	CDS	1239	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
AKLMIMAM_00284	CDS	1011	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
AKLMIMAM_00285	CDS	1002			COG1840	putative binding protein component of ABC iron transporter
AKLMIMAM_00286	CDS	1692	secA_1		COG0653	Protein translocase subunit SecA
AKLMIMAM_00287	CDS	1221	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
AKLMIMAM_00288	CDS	606				hypothetical protein
AKLMIMAM_00289	CDS	1818				hypothetical protein
AKLMIMAM_00290	CDS	174				hypothetical protein
AKLMIMAM_00291	CDS	1017	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
AKLMIMAM_00292	CDS	675				hypothetical protein
AKLMIMAM_00293	CDS	1257				hypothetical protein
AKLMIMAM_00294	CDS	864	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AKLMIMAM_00295	CDS	936	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
AKLMIMAM_00296	CDS	402				hypothetical protein
AKLMIMAM_00297	CDS	927			COG1073	putative protein
AKLMIMAM_00298	CDS	1347				hypothetical protein
AKLMIMAM_00299	CDS	294	lapA			Lipopolysaccharide assembly protein A
AKLMIMAM_00300	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AKLMIMAM_00301	CDS	294				hypothetical protein
AKLMIMAM_00302	CDS	1080				hypothetical protein
AKLMIMAM_00303	CDS	177				hypothetical protein
AKLMIMAM_00304	CDS	738	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
AKLMIMAM_00305	CDS	906	xerD		COG4974	Tyrosine recombinase XerD
AKLMIMAM_00306	CDS	498	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
AKLMIMAM_00307	CDS	345	rplS		COG0335	50S ribosomal protein L19
AKLMIMAM_00308	CDS	750	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
AKLMIMAM_00309	CDS	525	rimM		COG0806	Ribosome maturation factor RimM
AKLMIMAM_00310	CDS	246	rpsP		COG0228	30S ribosomal protein S16
AKLMIMAM_00311	CDS	2145	nasA	1.7.-.-		Nitrate reductase
AKLMIMAM_00312	CDS	918				hypothetical protein
AKLMIMAM_00313	CDS	1251				hypothetical protein
AKLMIMAM_00314	CDS	501				hypothetical protein
AKLMIMAM_00315	CDS	414				hypothetical protein
AKLMIMAM_00316	CDS	480				hypothetical protein
AKLMIMAM_00317	CDS	375				hypothetical protein
AKLMIMAM_00318	CDS	1230	gspF		COG1459	Putative type II secretion system protein F
AKLMIMAM_00319	CDS	1740	epsE_1		COG2804	Type II secretion system protein E
AKLMIMAM_00320	CDS	540				hypothetical protein
AKLMIMAM_00321	CDS	1719	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AKLMIMAM_00322	CDS	666				hypothetical protein
AKLMIMAM_00323	CDS	570				hypothetical protein
AKLMIMAM_00324	CDS	1056				hypothetical protein
AKLMIMAM_00325	CDS	1290	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
AKLMIMAM_00326	CDS	447	yibN		COG0607	putative protein YibN
AKLMIMAM_00327	CDS	489	secB		COG1952	Protein-export protein SecB
AKLMIMAM_00328	CDS	1023	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AKLMIMAM_00329	CDS	678	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
AKLMIMAM_00330	CDS	1434	gshA	6.3.2.2		Glutamate--cysteine ligase
AKLMIMAM_00331	CDS	1044				hypothetical protein
AKLMIMAM_00332	CDS	1134				hypothetical protein
AKLMIMAM_00333	CDS	1233	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
AKLMIMAM_00334	CDS	1224	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
AKLMIMAM_00335	CDS	1233	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
AKLMIMAM_00336	CDS	1305	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
AKLMIMAM_00337	CDS	612				hypothetical protein
AKLMIMAM_00338	CDS	234				hypothetical protein
AKLMIMAM_00339	CDS	318	zapA		COG3027	Cell division protein ZapA
