locus_tag	ftype	length_bp	gene	EC_number	COG	product
LAPEMFLP_00113	CDS	2229	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
LAPEMFLP_00114	CDS	2628				hypothetical protein
LAPEMFLP_00115	CDS	2046	paaZ		COG2030	Bifunctional protein PaaZ
LAPEMFLP_00116	CDS	1404		3.4.24.-	COG0750	Putative zinc metalloprotease
LAPEMFLP_00117	CDS	2808	polA	2.7.7.7	COG0258	DNA polymerase I
LAPEMFLP_00118	CDS	471				hypothetical protein
LAPEMFLP_00119	CDS	1383	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
LAPEMFLP_00120	CDS	2343				hypothetical protein
LAPEMFLP_00121	CDS	1689	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
LAPEMFLP_00122	CDS	948	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
LAPEMFLP_00123	CDS	867				hypothetical protein
LAPEMFLP_00124	CDS	156				hypothetical protein
LAPEMFLP_00125	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
LAPEMFLP_00126	CDS	1230	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LAPEMFLP_00127	CDS	546				hypothetical protein
LAPEMFLP_00128	CDS	1398				hypothetical protein
LAPEMFLP_00129	CDS	1089	pal_1			Peptidoglycan-associated lipoprotein
LAPEMFLP_00130	CDS	429	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
LAPEMFLP_00131	CDS	3366				hypothetical protein
LAPEMFLP_00132	CDS	414	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
LAPEMFLP_00133	CDS	438	ybeY	3.1.-.-		Endoribonuclease YbeY
LAPEMFLP_00134	CDS	1872	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
LAPEMFLP_00135	CDS	951		1.1.1.81	COG0111	Hydroxypyruvate reductase
LAPEMFLP_00136	CDS	381	hslR		COG1188	Heat shock protein 15
LAPEMFLP_00137	CDS	354	yjbR		COG2315	putative protein YjbR
LAPEMFLP_00138	CDS	1104				hypothetical protein
LAPEMFLP_00139	CDS	1839		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LAPEMFLP_00140	CDS	336	rbfA			Ribosome-binding factor A
LAPEMFLP_00141	CDS	1083	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
LAPEMFLP_00142	CDS	1506	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
LAPEMFLP_00143	CDS	270	atpC			ATP synthase epsilon chain
LAPEMFLP_00144	CDS	750	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
LAPEMFLP_00145	CDS	2559	bamA_1		COG4775	Outer membrane protein assembly factor BamA
LAPEMFLP_00146	CDS	519				hypothetical protein
LAPEMFLP_00147	CDS	510				hypothetical protein
LAPEMFLP_00148	CDS	825	murI	5.1.1.3	COG0796	Glutamate racemase
LAPEMFLP_00149	CDS	324				hypothetical protein
LAPEMFLP_00150	CDS	1338	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
LAPEMFLP_00151	CDS	717	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
LAPEMFLP_00152	CDS	594	rplY			50S ribosomal protein L25
LAPEMFLP_00153	CDS	951	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LAPEMFLP_00154	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
LAPEMFLP_00155	CDS	858				hypothetical protein
LAPEMFLP_00156	CDS	1080				hypothetical protein
LAPEMFLP_00157	CDS	111				hypothetical protein
LAPEMFLP_00158	CDS	1569				hypothetical protein
LAPEMFLP_00159	CDS	444	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
LAPEMFLP_00160	CDS	426				hypothetical protein
LAPEMFLP_00161	CDS	600				hypothetical protein
LAPEMFLP_00162	CDS	681				hypothetical protein
LAPEMFLP_00163	CDS	699				hypothetical protein
LAPEMFLP_00164	CDS	369				hypothetical protein
LAPEMFLP_00165	CDS	1026				hypothetical protein
LAPEMFLP_00166	CDS	1050				hypothetical protein
LAPEMFLP_00167	CDS	903	ctaB1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase 1
LAPEMFLP_00168	CDS	363				hypothetical protein
LAPEMFLP_00169	CDS	1455	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
LAPEMFLP_00170	CDS	2301		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
LAPEMFLP_00171	CDS	1086				hypothetical protein
LAPEMFLP_00172	CDS	852				hypothetical protein
LAPEMFLP_00173	CDS	1461				SusD-like protein P38
LAPEMFLP_00174	CDS	3090				TonB-dependent receptor P26
LAPEMFLP_00175	CDS	702				hypothetical protein
LAPEMFLP_00176	CDS	1425	fucP		COG0738	L-fucose-proton symporter
LAPEMFLP_00177	CDS	1959	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LAPEMFLP_00178	CDS	1464				hypothetical protein
LAPEMFLP_00179	CDS	777	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LAPEMFLP_00180	CDS	1530	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LAPEMFLP_00181	CDS	1107	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LAPEMFLP_00182	CDS	321				hypothetical protein
LAPEMFLP_00183	CDS	783	novJ	1.1.1.-		Short-chain reductase protein NovJ
LAPEMFLP_00184	CDS	8286				hypothetical protein
LAPEMFLP_00185	CDS	900				hypothetical protein
LAPEMFLP_00186	CDS	1233				hypothetical protein
LAPEMFLP_00187	CDS	681				hypothetical protein
LAPEMFLP_00188	tRNA	86				tRNA-Ser(tga)
LAPEMFLP_00189	CDS	642				hypothetical protein
LAPEMFLP_00190	CDS	426		3.1.2.-	COG2050	Putative esterase
LAPEMFLP_00191	CDS	933	menF	5.4.4.2		Isochorismate synthase MenF
LAPEMFLP_00192	CDS	1659	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
LAPEMFLP_00193	CDS	762				hypothetical protein
LAPEMFLP_00194	CDS	591				hypothetical protein
LAPEMFLP_00195	CDS	2463	btuB_1			Vitamin B12 transporter BtuB
LAPEMFLP_00196	CDS	636	cpoB_2			Cell division coordinator CpoB
LAPEMFLP_00197	CDS	486	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
LAPEMFLP_00198	CDS	1383	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
LAPEMFLP_00199	CDS	735				hypothetical protein
LAPEMFLP_00200	CDS	954				hypothetical protein
LAPEMFLP_00201	CDS	1347	ffh		COG0541	Signal recognition particle protein
LAPEMFLP_00202	CDS	600	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
LAPEMFLP_00203	CDS	1203	aatB	2.6.1.1		Aspartate aminotransferase
LAPEMFLP_00204	CDS	1218	ispH1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
LAPEMFLP_00205	CDS	549	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
LAPEMFLP_00206	CDS	222				hypothetical protein
LAPEMFLP_00207	CDS	2760				hypothetical protein
LAPEMFLP_00208	CDS	2781				hypothetical protein
LAPEMFLP_00209	CDS	1488	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
LAPEMFLP_00210	CDS	666	pgl	3.1.1.31		6-phosphogluconolactonase
LAPEMFLP_00211	CDS	1800	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
LAPEMFLP_00212	CDS	1020	alx		COG0861	Putative membrane-bound redox modulator Alx
LAPEMFLP_00213	CDS	1584				hypothetical protein
LAPEMFLP_00214	CDS	951	trxB	1.8.1.9	COG0492	Thioredoxin reductase
LAPEMFLP_00215	CDS	444				hypothetical protein
LAPEMFLP_00216	CDS	2250				hypothetical protein
LAPEMFLP_00217	CDS	750				hypothetical protein
LAPEMFLP_00218	CDS	645				hypothetical protein
LAPEMFLP_00219	CDS	684				hypothetical protein
LAPEMFLP_00220	CDS	843				hypothetical protein
LAPEMFLP_00221	CDS	918	bcrA			Bacitracin transport ATP-binding protein BcrA
LAPEMFLP_00222	CDS	450				hypothetical protein
LAPEMFLP_00223	CDS	2289				hypothetical protein
LAPEMFLP_00224	CDS	1179		2.3.1.9		putative acetyl-CoA acyltransferase
LAPEMFLP_00225	CDS	2097				hypothetical protein
LAPEMFLP_00226	CDS	585				hypothetical protein
LAPEMFLP_00227	CDS	447	elaA		COG2153	Protein ElaA
LAPEMFLP_00228	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
LAPEMFLP_00229	CDS	1377	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LAPEMFLP_00230	CDS	882	ppx	3.6.1.11	COG0248	Exopolyphosphatase
LAPEMFLP_00231	CDS	582				hypothetical protein
LAPEMFLP_00232	CDS	1788	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
LAPEMFLP_00233	CDS	447	fur		COG0735	Ferric uptake regulation protein
LAPEMFLP_00234	CDS	339				hypothetical protein
LAPEMFLP_00235	CDS	1269	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LAPEMFLP_00236	CDS	1536	lptD_1			LPS-assembly protein LptD
LAPEMFLP_00237	CDS	2244	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
LAPEMFLP_00238	CDS	1272				hypothetical protein
LAPEMFLP_00239	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
LAPEMFLP_00240	CDS	1362				hypothetical protein
LAPEMFLP_00241	CDS	1869	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
LAPEMFLP_00242	CDS	804				hypothetical protein
LAPEMFLP_00243	CDS	1260				hypothetical protein
LAPEMFLP_00244	CDS	1152	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
LAPEMFLP_00245	CDS	1137	iscS	2.8.1.7		Cysteine desulfurase IscS
LAPEMFLP_00246	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
LAPEMFLP_00247	CDS	945	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
LAPEMFLP_00248	CDS	981				hypothetical protein
LAPEMFLP_00249	CDS	723				hypothetical protein
LAPEMFLP_00250	tRNA	75				tRNA-Ala(ggc)
LAPEMFLP_00251	CDS	276				hypothetical protein
LAPEMFLP_00252	CDS	435				hypothetical protein
LAPEMFLP_00253	CDS	948	nusB			Transcription antitermination protein NusB
LAPEMFLP_00254	CDS	1092	ldh	1.4.1.9		Leucine dehydrogenase
LAPEMFLP_00255	CDS	1770	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
LAPEMFLP_00256	CDS	711				hypothetical protein
LAPEMFLP_00257	CDS	432				hypothetical protein
LAPEMFLP_00258	CDS	807				hypothetical protein
LAPEMFLP_00259	CDS	738				hypothetical protein
LAPEMFLP_00260	CDS	729	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
LAPEMFLP_00261	CDS	1008				hypothetical protein
LAPEMFLP_00262	CDS	1683	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
LAPEMFLP_00263	CDS	1587				hypothetical protein
LAPEMFLP_00264	CDS	741				hypothetical protein
LAPEMFLP_00265	CDS	822				hypothetical protein
LAPEMFLP_00266	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
LAPEMFLP_00267	CDS	2430	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
LAPEMFLP_00268	CDS	369				hypothetical protein
LAPEMFLP_00269	CDS	1398	speA	4.1.1.19		Biosynthetic arginine decarboxylase
LAPEMFLP_00270	CDS	2286	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
LAPEMFLP_00271	CDS	678	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
LAPEMFLP_00272	CDS	1194		2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
LAPEMFLP_00273	CDS	987	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
LAPEMFLP_00274	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
LAPEMFLP_00275	CDS	705				hypothetical protein
LAPEMFLP_00276	CDS	1557				hypothetical protein
LAPEMFLP_00277	CDS	2811				hypothetical protein
LAPEMFLP_00278	CDS	1176	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
LAPEMFLP_00279	CDS	192				hypothetical protein
LAPEMFLP_00280	CDS	879				hypothetical protein
LAPEMFLP_00281	CDS	2418	btuB_2			Vitamin B12 transporter BtuB
LAPEMFLP_00282	CDS	477				hypothetical protein
LAPEMFLP_00283	CDS	2337				hypothetical protein
LAPEMFLP_00284	CDS	621				hypothetical protein
LAPEMFLP_00285	CDS	1269	dctA		COG1301	C4-dicarboxylate transport protein
LAPEMFLP_00286	CDS	1641		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
LAPEMFLP_00287	CDS	675				hypothetical protein
LAPEMFLP_00288	CDS	1503				hypothetical protein
LAPEMFLP_00289	rRNA	102				5S ribosomal RNA
LAPEMFLP_00290	CDS	1005				hypothetical protein
LAPEMFLP_00291	CDS	1350				hypothetical protein
LAPEMFLP_00292	CDS	555				hypothetical protein
LAPEMFLP_00293	CDS	1332	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LAPEMFLP_00294	CDS	1401	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
LAPEMFLP_00295	CDS	1929	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
LAPEMFLP_00296	CDS	324	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
LAPEMFLP_00297	CDS	513	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
LAPEMFLP_00298	CDS	543	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
LAPEMFLP_00299	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
LAPEMFLP_00300	CDS	963	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
LAPEMFLP_00301	CDS	1341	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit 1
LAPEMFLP_00302	CDS	528	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
LAPEMFLP_00303	CDS	1206	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
LAPEMFLP_00304	CDS	522	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
LAPEMFLP_00305	CDS	558	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
LAPEMFLP_00306	CDS	372	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
LAPEMFLP_00307	CDS	849				hypothetical protein
LAPEMFLP_00308	CDS	1992				hypothetical protein
LAPEMFLP_00309	CDS	387				hypothetical protein
LAPEMFLP_00310	CDS	4338	mdtC			Multidrug resistance protein MdtC
LAPEMFLP_00311	CDS	1131	czcB			Cobalt-zinc-cadmium resistance protein CzcB
LAPEMFLP_00312	CDS	474				hypothetical protein
LAPEMFLP_00313	CDS	459				hypothetical protein
LAPEMFLP_00314	CDS	1272	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LAPEMFLP_00315	CDS	774	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
LAPEMFLP_00316	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
LAPEMFLP_00317	CDS	321				hypothetical protein
LAPEMFLP_00318	CDS	1116	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
LAPEMFLP_00319	CDS	1149				hypothetical protein
LAPEMFLP_00320	CDS	285				hypothetical protein
LAPEMFLP_00321	CDS	1167				hypothetical protein
LAPEMFLP_00322	CDS	2055	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
LAPEMFLP_00323	CDS	1200				hypothetical protein
LAPEMFLP_00324	CDS	774				hypothetical protein
LAPEMFLP_00325	CDS	1893				hypothetical protein
LAPEMFLP_00326	CDS	573				hypothetical protein
LAPEMFLP_00327	CDS	168				hypothetical protein
LAPEMFLP_00328	CDS	1041	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
LAPEMFLP_00329	CDS	855	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
LAPEMFLP_00330	CDS	657				hypothetical protein
LAPEMFLP_00331	CDS	432				hypothetical protein
LAPEMFLP_00332	CDS	768				hypothetical protein
LAPEMFLP_00333	CDS	651	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LAPEMFLP_00334	CDS	1215	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
LAPEMFLP_00335	CDS	1449	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
LAPEMFLP_00336	CDS	822	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
LAPEMFLP_00337	CDS	885	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
LAPEMFLP_00338	CDS	645	uhpA		COG2197	Transcriptional regulatory protein UhpA
LAPEMFLP_00339	CDS	2190				hypothetical protein
LAPEMFLP_00340	CDS	1389	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
LAPEMFLP_00341	CDS	747	btuF			Vitamin B12-binding protein
LAPEMFLP_00342	CDS	2406				hypothetical protein
LAPEMFLP_00343	CDS	513				hypothetical protein
LAPEMFLP_00344	CDS	510	pgdS	3.4.19.-	COG0791	Gamma-DL-glutamyl hydrolase
LAPEMFLP_00345	CDS	708				queuosine precursor transporter
LAPEMFLP_00346	CDS	1182	yfcJ_1			putative MFS-type transporter YfcJ
LAPEMFLP_00347	CDS	1020	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
LAPEMFLP_00348	CDS	324	thcC			Rhodocoxin
LAPEMFLP_00349	CDS	426				hypothetical protein
LAPEMFLP_00350	CDS	1905	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
LAPEMFLP_00351	CDS	195				hypothetical protein
LAPEMFLP_00352	CDS	582				hypothetical protein
LAPEMFLP_00353	CDS	882				hypothetical protein
LAPEMFLP_00354	CDS	900	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LAPEMFLP_00355	CDS	1284	tyrS	6.1.1.1		Tyrosine--tRNA ligase
LAPEMFLP_00356	CDS	789				hypothetical protein
LAPEMFLP_00357	CDS	1191	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
LAPEMFLP_00358	CDS	1308	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
