locus_tag	ftype	length_bp	gene	EC_number	COG	product
EODOCMLH_00113	CDS	2409	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EODOCMLH_00114	CDS	1161	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EODOCMLH_00115	CDS	828	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EODOCMLH_00116	CDS	438				hypothetical protein
EODOCMLH_00117	CDS	456				hypothetical protein
EODOCMLH_00118	CDS	231				hypothetical protein
EODOCMLH_00119	CDS	1230	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EODOCMLH_00120	CDS	1821	bmrA_1	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
EODOCMLH_00121	CDS	915	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
EODOCMLH_00122	CDS	1947	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
EODOCMLH_00123	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
EODOCMLH_00124	CDS	261	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
EODOCMLH_00125	CDS	1755				hypothetical protein
EODOCMLH_00126	CDS	942	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
EODOCMLH_00127	CDS	261	dnaJ_1			Chaperone protein DnaJ
EODOCMLH_00128	CDS	477				hypothetical protein
EODOCMLH_00129	CDS	648				hypothetical protein
EODOCMLH_00130	CDS	921				hypothetical protein
EODOCMLH_00131	CDS	597		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 3
EODOCMLH_00132	CDS	573				hypothetical protein
EODOCMLH_00133	CDS	525				hypothetical protein
EODOCMLH_00134	CDS	357				hypothetical protein
EODOCMLH_00135	CDS	2226	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EODOCMLH_00136	CDS	408				hypothetical protein
EODOCMLH_00137	CDS	399				hypothetical protein
EODOCMLH_00138	CDS	483				hypothetical protein
EODOCMLH_00139	CDS	1095	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
EODOCMLH_00140	CDS	954				hypothetical protein
EODOCMLH_00141	CDS	240				hypothetical protein
EODOCMLH_00142	CDS	654				hypothetical protein
EODOCMLH_00143	CDS	687				hypothetical protein
EODOCMLH_00144	CDS	444				hypothetical protein
EODOCMLH_00145	CDS	813	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EODOCMLH_00146	CDS	1251				hypothetical protein
EODOCMLH_00147	CDS	375				hypothetical protein
EODOCMLH_00148	CDS	537				hypothetical protein
EODOCMLH_00149	CDS	258				hypothetical protein
EODOCMLH_00150	CDS	318				hypothetical protein
EODOCMLH_00151	CDS	276				hypothetical protein
EODOCMLH_00152	CDS	711				hypothetical protein
EODOCMLH_00153	CDS	306				hypothetical protein
EODOCMLH_00154	CDS	1500	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
EODOCMLH_00155	CDS	3207	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EODOCMLH_00156	CDS	981	uspE_1		COG0589	Universal stress protein E
EODOCMLH_00157	CDS	933	gltP_1			Proton/glutamate-aspartate symporter
EODOCMLH_00158	CDS	111				hypothetical protein
EODOCMLH_00159	CDS	519				hypothetical protein
EODOCMLH_00160	CDS	360				hypothetical protein
EODOCMLH_00161	CDS	627	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
EODOCMLH_00162	CDS	282				hypothetical protein
EODOCMLH_00163	CDS	1074				hypothetical protein
EODOCMLH_00164	CDS	2265	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
EODOCMLH_00165	CDS	1185	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EODOCMLH_00166	CDS	834	hcaR			Hca operon transcriptional activator HcaR
EODOCMLH_00167	CDS	1131				hypothetical protein
EODOCMLH_00168	CDS	537	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
EODOCMLH_00169	CDS	1185	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
EODOCMLH_00170	CDS	687				hypothetical protein
EODOCMLH_00171	CDS	1611	tolB_1			Tol-Pal system protein TolB
EODOCMLH_00172	CDS	948	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EODOCMLH_00173	CDS	624	rplY			50S ribosomal protein L25
EODOCMLH_00174	CDS	582	pth	3.1.1.29		Peptidyl-tRNA hydrolase
EODOCMLH_00175	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
EODOCMLH_00176	CDS	342				hypothetical protein
EODOCMLH_00177	tRNA	77				tRNA-Met(cat)
EODOCMLH_00178	tRNA	85				tRNA-Leu(tag)
EODOCMLH_00179	tRNA	75				tRNA-Gln(ttg)
EODOCMLH_00180	CDS	1989				hypothetical protein
EODOCMLH_00181	CDS	807				hypothetical protein
EODOCMLH_00182	CDS	129				hypothetical protein
EODOCMLH_00183	tRNA	77				tRNA-Val(gac)
EODOCMLH_00184	CDS	1368	norM		COG0534	Multidrug resistance protein NorM
EODOCMLH_00185	CDS	207				hypothetical protein
EODOCMLH_00186	CDS	909		2.7.1.-	COG3001	putative ketoamine kinase
EODOCMLH_00187	CDS	330	fdxA		COG1146	Ferredoxin-1
EODOCMLH_00188	CDS	1665				hypothetical protein
EODOCMLH_00189	CDS	1353	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
EODOCMLH_00190	CDS	1005		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
EODOCMLH_00191	CDS	1461	hydB	1.12.2.1	COG0374	Periplasmic [NiFe] hydrogenase large subunit
EODOCMLH_00192	CDS	555				hypothetical protein
EODOCMLH_00193	CDS	219				hypothetical protein
EODOCMLH_00194	CDS	132				hypothetical protein
EODOCMLH_00195	CDS	1923	copA_2	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EODOCMLH_00196	CDS	366				hypothetical protein
EODOCMLH_00197	CDS	375				hypothetical protein
EODOCMLH_00198	CDS	330				hypothetical protein
EODOCMLH_00199	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
EODOCMLH_00200	CDS	528	rplJ		COG0244	50S ribosomal protein L10
EODOCMLH_00201	CDS	702	rplA		COG0081	50S ribosomal protein L1
EODOCMLH_00202	CDS	432	rplK		COG0080	50S ribosomal protein L11
EODOCMLH_00203	CDS	837				hypothetical protein
EODOCMLH_00204	CDS	315				hypothetical protein
EODOCMLH_00205	CDS	702				hypothetical protein
EODOCMLH_00206	CDS	642				hypothetical protein
EODOCMLH_00207	CDS	390				hypothetical protein
EODOCMLH_00208	CDS	1911				hypothetical protein
EODOCMLH_00209	CDS	714				hypothetical protein
EODOCMLH_00210	CDS	747				hypothetical protein
EODOCMLH_00211	CDS	822				hypothetical protein
EODOCMLH_00212	CDS	900				IS91 family transposase ISMno24
EODOCMLH_00213	CDS	468				IS91 family transposase ISMno23
EODOCMLH_00214	CDS	732				IS91 family transposase ISAzo26
EODOCMLH_00215	CDS	612				hypothetical protein
EODOCMLH_00216	CDS	366				hypothetical protein
EODOCMLH_00217	CDS	273				hypothetical protein
EODOCMLH_00218	CDS	309				hypothetical protein
EODOCMLH_00219	CDS	372				hypothetical protein
EODOCMLH_00220	CDS	375				hypothetical protein
EODOCMLH_00221	CDS	357				hypothetical protein
EODOCMLH_00222	CDS	2265	copA_3	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EODOCMLH_00223	CDS	423				hypothetical protein
EODOCMLH_00224	CDS	414				hypothetical protein
EODOCMLH_00225	CDS	534				hypothetical protein
EODOCMLH_00226	CDS	282				hypothetical protein
EODOCMLH_00227	CDS	3138	cusA_1		COG3696	Cation efflux system protein CusA
EODOCMLH_00228	CDS	1560	mdtA_1			Multidrug resistance protein MdtA
EODOCMLH_00229	CDS	1458				hypothetical protein
EODOCMLH_00230	CDS	525				hypothetical protein
EODOCMLH_00231	CDS	429				hypothetical protein
EODOCMLH_00232	CDS	402				hypothetical protein
EODOCMLH_00233	CDS	864	copB			Copper resistance protein B
EODOCMLH_00234	CDS	1824	copA_4			Copper resistance protein A
EODOCMLH_00235	CDS	687	cusR_1		COG0745	Transcriptional regulatory protein CusR
EODOCMLH_00236	CDS	1395	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
EODOCMLH_00237	CDS	1245				IS110 family transposase ISCps4
EODOCMLH_00238	CDS	624	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
EODOCMLH_00239	CDS	336				hypothetical protein
EODOCMLH_00240	CDS	249	yfhL		COG1145	Ferredoxin YfhL
EODOCMLH_00241	CDS	1428	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
EODOCMLH_00242	CDS	843				hypothetical protein
EODOCMLH_00243	CDS	879	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
EODOCMLH_00244	CDS	1443				hypothetical protein
EODOCMLH_00245	CDS	756	mutH		COG3066	DNA mismatch repair protein MutH
EODOCMLH_00246	CDS	1611	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
EODOCMLH_00247	CDS	1296	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
EODOCMLH_00248	CDS	762	ompR_2			Transcriptional regulatory protein OmpR
EODOCMLH_00249	CDS	486				hypothetical protein
EODOCMLH_00250	CDS	816	mscS_1		COG0668	Small-conductance mechanosensitive channel
EODOCMLH_00251	CDS	786				hypothetical protein
EODOCMLH_00252	CDS	531				hypothetical protein
EODOCMLH_00253	CDS	1164				hypothetical protein
EODOCMLH_00254	CDS	666	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
EODOCMLH_00255	CDS	609				hypothetical protein
EODOCMLH_00256	CDS	672	hchA	3.5.1.124		Protein/nucleic acid deglycase HchA
EODOCMLH_00257	CDS	873	dmlR_2			HTH-type transcriptional regulator DmlR
EODOCMLH_00258	CDS	2112	rssB_1			Regulator of RpoS
EODOCMLH_00259	CDS	1617	rssB_2			Regulator of RpoS
EODOCMLH_00260	CDS	375				hypothetical protein
EODOCMLH_00261	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
EODOCMLH_00262	CDS	726				hypothetical protein
EODOCMLH_00263	CDS	426				hypothetical protein
EODOCMLH_00264	CDS	1455	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EODOCMLH_00265	CDS	1032				hypothetical protein
EODOCMLH_00266	CDS	1554				hypothetical protein
EODOCMLH_00267	CDS	1158	alkT	1.18.1.1	COG1251	Rubredoxin-NAD(+) reductase
EODOCMLH_00268	CDS	177	rubA		COG1773	Rubredoxin
EODOCMLH_00269	CDS	168	alkF			Rubredoxin-1
EODOCMLH_00270	CDS	1239	alkB	1.14.15.3		Alkane 1-monooxygenase
EODOCMLH_00271	CDS	576	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
EODOCMLH_00272	CDS	837				hypothetical protein
EODOCMLH_00273	CDS	273				hypothetical protein
EODOCMLH_00274	CDS	948				hypothetical protein
EODOCMLH_00275	CDS	321				hypothetical protein
EODOCMLH_00276	CDS	681				hypothetical protein
EODOCMLH_00277	CDS	1830				hypothetical protein
EODOCMLH_00278	CDS	291				hypothetical protein
EODOCMLH_00279	CDS	135				hypothetical protein
EODOCMLH_00280	CDS	990	rhaR			HTH-type transcriptional activator RhaR
EODOCMLH_00281	CDS	2241	btuB_2			Vitamin B12 transporter BtuB
EODOCMLH_00282	CDS	1215				hypothetical protein
EODOCMLH_00283	CDS	1221	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EODOCMLH_00284	CDS	381	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EODOCMLH_00285	CDS	816				hypothetical protein
EODOCMLH_00286	CDS	450				hypothetical protein
EODOCMLH_00287	CDS	1122	mdtA_2			Multidrug resistance protein MdtA
EODOCMLH_00288	CDS	3288	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
EODOCMLH_00289	CDS	3114	mdtC_1			Multidrug resistance protein MdtC
EODOCMLH_00290	CDS	840	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
EODOCMLH_00291	CDS	1089				hypothetical protein
EODOCMLH_00292	CDS	303				hypothetical protein
EODOCMLH_00293	CDS	1146				hypothetical protein
EODOCMLH_00294	CDS	414				hypothetical protein
EODOCMLH_00295	CDS	345				hypothetical protein
EODOCMLH_00296	CDS	723				hypothetical protein
EODOCMLH_00297	CDS	495				hypothetical protein
EODOCMLH_00298	CDS	1311				hypothetical protein
EODOCMLH_00299	CDS	618				hypothetical protein
EODOCMLH_00300	CDS	405	tolR_1			Tol-Pal system protein TolR
EODOCMLH_00301	CDS	525	tolQ_1			Tol-Pal system protein TolQ
EODOCMLH_00302	CDS	1350	tolQ_2			Tol-Pal system protein TolQ
EODOCMLH_00303	CDS	780				hypothetical protein
EODOCMLH_00304	CDS	474				hypothetical protein
EODOCMLH_00305	CDS	627				hypothetical protein
EODOCMLH_00306	CDS	372				hypothetical protein
EODOCMLH_00307	CDS	1149	adhB	1.1.1.1		Alcohol dehydrogenase 2
EODOCMLH_00308	CDS	1335	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EODOCMLH_00309	CDS	735	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
EODOCMLH_00310	CDS	432				hypothetical protein
EODOCMLH_00311	CDS	2127	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
EODOCMLH_00312	CDS	1206				Iron-sulfur cluster carrier protein
EODOCMLH_00313	CDS	588	dcd	3.5.4.13	COG0717	dCTP deaminase
EODOCMLH_00314	CDS	927	ybhK		COG0391	Putative gluconeogenesis factor
EODOCMLH_00315	CDS	261	yoeB_1	3.1.-.-	COG4115	Toxin YoeB
EODOCMLH_00316	CDS	1068				hypothetical protein
EODOCMLH_00317	CDS	264				hypothetical protein
EODOCMLH_00318	CDS	270				hypothetical protein
EODOCMLH_00319	CDS	975				hypothetical protein
EODOCMLH_00320	CDS	1131				hypothetical protein
EODOCMLH_00321	CDS	843				hypothetical protein
EODOCMLH_00322	CDS	1293				hypothetical protein
EODOCMLH_00323	CDS	1656				hypothetical protein
EODOCMLH_00324	CDS	2565	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EODOCMLH_00325	CDS	1149				hypothetical protein
EODOCMLH_00326	CDS	2124				hypothetical protein
EODOCMLH_00327	CDS	1521	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
EODOCMLH_00328	CDS	1764	exaA	1.1.2.8	COG4993	Quinoprotein alcohol dehydrogenase (cytochrome c)
EODOCMLH_00329	CDS	843				hypothetical protein
EODOCMLH_00330	CDS	441				hypothetical protein
EODOCMLH_00331	CDS	1215				hypothetical protein
EODOCMLH_00332	CDS	996				hypothetical protein
EODOCMLH_00333	CDS	756	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
EODOCMLH_00334	CDS	792				hypothetical protein
EODOCMLH_00335	CDS	471	decR_1		COG1522	DNA-binding transcriptional activator DecR
EODOCMLH_00336	CDS	1536	sufS_1	4.4.1.16		Cysteine desulfurase
EODOCMLH_00337	CDS	213	iscX		COG2975	Protein IscX
EODOCMLH_00338	CDS	1689	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
EODOCMLH_00339	CDS	243				hypothetical protein
EODOCMLH_00340	CDS	702	ompR_3			Transcriptional regulatory protein OmpR
EODOCMLH_00341	CDS	2013	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
EODOCMLH_00342	CDS	1626		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EODOCMLH_00343	CDS	438				hypothetical protein
EODOCMLH_00344	CDS	786	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
EODOCMLH_00345	CDS	1605				hypothetical protein
EODOCMLH_00346	CDS	219				hypothetical protein
EODOCMLH_00347	CDS	663				hypothetical protein
EODOCMLH_00348	CDS	1575	tycA			Tyrocidine synthase 1
EODOCMLH_00349	CDS	1287				hypothetical protein
EODOCMLH_00350	CDS	1365	glmE	5.4.99.1		Glutamate mutase epsilon subunit
EODOCMLH_00351	CDS	441	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
EODOCMLH_00352	CDS	480	rraA_1	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
EODOCMLH_00353	CDS	675				hypothetical protein
EODOCMLH_00354	CDS	1188	aspC_1	2.6.1.1	COG1448	Aspartate aminotransferase
EODOCMLH_00355	CDS	447	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
EODOCMLH_00356	CDS	945	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
EODOCMLH_00357	CDS	615				hypothetical protein
EODOCMLH_00358	CDS	681				hypothetical protein
EODOCMLH_00359	CDS	411				hypothetical protein
EODOCMLH_00360	CDS	1143				hypothetical protein
EODOCMLH_00361	CDS	117				hypothetical protein
EODOCMLH_00362	CDS	1269	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
EODOCMLH_00363	CDS	477	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EODOCMLH_00364	CDS	795	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
EODOCMLH_00365	CDS	855	panC	6.3.2.1	COG0414	Pantothenate synthetase
EODOCMLH_00366	CDS	1095				hypothetical protein
EODOCMLH_00367	CDS	1650	panP	4.1.1.11	COG0076	Aspartate 1-decarboxylase
EODOCMLH_00368	CDS	720	trmB_1	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
EODOCMLH_00369	CDS	765	yadH		COG0842	Inner membrane transport permease YadH
EODOCMLH_00370	CDS	978	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
EODOCMLH_00371	CDS	879				hypothetical protein
EODOCMLH_00372	CDS	2871	pulA	3.2.1.41		Pullulanase
EODOCMLH_00373	CDS	3921	glgX_1	3.2.1.196		Glycogen debranching enzyme
EODOCMLH_00374	CDS	2805				hypothetical protein
EODOCMLH_00375	CDS	1509	prnA	1.14.19.9		Flavin-dependent tryptophan halogenase PrnA
EODOCMLH_00376	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
EODOCMLH_00377	CDS	690				hypothetical protein
EODOCMLH_00378	CDS	375	blaI_1		COG3682	Penicillinase repressor
EODOCMLH_00379	CDS	1269				hypothetical protein
EODOCMLH_00380	CDS	894	mscS_2		COG0668	Small-conductance mechanosensitive channel
EODOCMLH_00381	CDS	510				hypothetical protein
EODOCMLH_00382	CDS	1746	amy	3.2.1.1		Alpha-amylase
EODOCMLH_00383	CDS	2235	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
EODOCMLH_00384	CDS	144				hypothetical protein
EODOCMLH_00385	CDS	2337	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
EODOCMLH_00386	CDS	2502	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
EODOCMLH_00387	CDS	462				hypothetical protein
EODOCMLH_00388	CDS	2532		2.4.1.161	COG1501	Oligosaccharide 4-alpha-D-glucosyltransferase
EODOCMLH_00389	CDS	987	glk	2.7.1.2	COG0837	Glucokinase
EODOCMLH_00390	CDS	726				hypothetical protein
EODOCMLH_00391	CDS	732				hypothetical protein
