locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKMLCFAP_00054	CDS	1467	nusA		COG0195	Transcription termination/antitermination protein NusA
HKMLCFAP_00055	CDS	2463	infB		COG0532	Translation initiation factor IF-2
HKMLCFAP_00056	CDS	351	rbfA		COG0858	Ribosome-binding factor A
HKMLCFAP_00057	CDS	894	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HKMLCFAP_00058	CDS	270	rpsO		COG0184	30S ribosomal protein S15
HKMLCFAP_00059	CDS	2139	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
HKMLCFAP_00060	CDS	363	dksA		COG1734	RNA polymerase-binding transcription factor DksA
HKMLCFAP_00061	CDS	1026	pyrC	3.5.2.3	COG0418	Dihydroorotase
HKMLCFAP_00062	CDS	846	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
HKMLCFAP_00063	CDS	603				hypothetical protein
HKMLCFAP_00064	CDS	327	trxA			Thioredoxin
HKMLCFAP_00065	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
HKMLCFAP_00066	CDS	201	rpmE		COG0254	50S ribosomal protein L31
HKMLCFAP_00067	CDS	1638				hypothetical protein
HKMLCFAP_00068	CDS	225				hypothetical protein
HKMLCFAP_00069	CDS	771	fdhD		COG1526	Sulfur carrier protein FdhD
HKMLCFAP_00070	CDS	2844		1.17.1.9		Putative formate dehydrogenase
HKMLCFAP_00071	CDS	1554				hypothetical protein
HKMLCFAP_00072	CDS	477	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
HKMLCFAP_00073	CDS	993	moaA_1	4.1.99.22		GTP 3',8-cyclase
HKMLCFAP_00074	CDS	567	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
HKMLCFAP_00075	CDS	516	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
HKMLCFAP_00076	CDS	1275	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
HKMLCFAP_00077	CDS	465	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
HKMLCFAP_00078	CDS	1392				hypothetical protein
HKMLCFAP_00079	CDS	1188	lplT			Lysophospholipid transporter LplT
HKMLCFAP_00080	CDS	1320	ndh	1.6.99.3	COG1252	NADH dehydrogenase
HKMLCFAP_00081	CDS	567				hypothetical protein
HKMLCFAP_00082	CDS	522				hypothetical protein
HKMLCFAP_00083	CDS	858				hypothetical protein
HKMLCFAP_00084	CDS	117				hypothetical protein
HKMLCFAP_00085	CDS	282	priB			Primosomal replication protein N
HKMLCFAP_00086	CDS	228	rpsR		COG0238	30S ribosomal protein S18
HKMLCFAP_00087	CDS	453	rplI		COG0359	50S ribosomal protein L9
HKMLCFAP_00088	CDS	1377	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
HKMLCFAP_00089	CDS	1074	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
HKMLCFAP_00090	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
HKMLCFAP_00091	CDS	849	crtB_1	2.5.1.32	COG1562	15-cis-phytoene synthase
HKMLCFAP_00092	CDS	846	hpnC	4.2.3.156	COG1562	Hydroxysqualene synthase
HKMLCFAP_00093	CDS	747		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
HKMLCFAP_00094	CDS	501	def	3.5.1.88	COG0242	Peptide deformylase
HKMLCFAP_00095	tRNA	90				tRNA-Ser(tga)
HKMLCFAP_00096	CDS	486				hypothetical protein
HKMLCFAP_00097	CDS	471	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HKMLCFAP_00098	CDS	993	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
HKMLCFAP_00099	CDS	1449	hldE_1	2.7.7.70		Bifunctional protein HldE
HKMLCFAP_00100	CDS	714	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HKMLCFAP_00101	CDS	1785	pglK_1	7.5.2.5	COG1132	Protein glycosylation K
HKMLCFAP_00102	CDS	624	gmhA_1	5.3.1.28		Phosphoheptose isomerase
HKMLCFAP_00103	CDS	153				hypothetical protein
HKMLCFAP_00104	CDS	969	pip	3.4.11.5		Proline iminopeptidase
HKMLCFAP_00105	CDS	1224				hypothetical protein
HKMLCFAP_00106	CDS	1584	ycf3			Photosystem I assembly protein Ycf3
HKMLCFAP_00107	CDS	1260				hypothetical protein
HKMLCFAP_00108	CDS	867				hypothetical protein
HKMLCFAP_00109	CDS	1257	umuC		COG0389	Protein UmuC
HKMLCFAP_00110	CDS	576	lexA	3.4.21.88		LexA repressor
HKMLCFAP_00111	CDS	312				hypothetical protein
HKMLCFAP_00112	CDS	423	yhfA		COG1765	Protein YhfA
HKMLCFAP_00113	CDS	450				hypothetical protein
HKMLCFAP_00114	CDS	1404	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
HKMLCFAP_00115	CDS	1272	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
HKMLCFAP_00116	CDS	1068	tas		COG0667	Protein tas
HKMLCFAP_00117	CDS	291	groS		COG0234	10 kDa chaperonin
HKMLCFAP_00118	CDS	1665	groL		COG0459	60 kDa chaperonin
HKMLCFAP_00119	CDS	2172	uvrD	3.6.4.12	COG0210	DNA helicase II
HKMLCFAP_00120	CDS	765				hypothetical protein
HKMLCFAP_00121	CDS	924	thrB	2.7.1.39	COG2334	Homoserine kinase
HKMLCFAP_00122	CDS	324				hypothetical protein
HKMLCFAP_00123	CDS	2715	polA	2.7.7.7	COG0258	DNA polymerase I
HKMLCFAP_00124	CDS	738	cinA			Putative competence-damage inducible protein
HKMLCFAP_00125	CDS	1029	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
HKMLCFAP_00126	CDS	237	fis		COG2901	DNA-binding protein Fis
HKMLCFAP_00127	CDS	1551	purH		COG0138	Bifunctional purine biosynthesis protein PurH
HKMLCFAP_00128	CDS	1266	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HKMLCFAP_00129	CDS	540	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HKMLCFAP_00130	CDS	915	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
HKMLCFAP_00131	CDS	312				hypothetical protein
HKMLCFAP_00132	CDS	1992				hypothetical protein
HKMLCFAP_00133	CDS	876	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
HKMLCFAP_00134	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HKMLCFAP_00135	CDS	780	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
HKMLCFAP_00136	CDS	2022	cstA		COG1966	Peptide transporter CstA
HKMLCFAP_00137	CDS	690				hypothetical protein
HKMLCFAP_00138	CDS	1200	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
HKMLCFAP_00139	CDS	453	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
HKMLCFAP_00140	CDS	237	rpmB		COG0227	50S ribosomal protein L28
HKMLCFAP_00141	CDS	156	rpmG		COG0267	50S ribosomal protein L33
HKMLCFAP_00142	CDS	1275				hypothetical protein
HKMLCFAP_00143	CDS	1437			COG2239	Magnesium transporter MgtE
HKMLCFAP_00144	CDS	492				hypothetical protein
HKMLCFAP_00145	CDS	987	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
HKMLCFAP_00146	CDS	630	rpsD_1		COG0522	30S ribosomal protein S4
HKMLCFAP_00147	CDS	390	rpsK		COG0100	30S ribosomal protein S11
HKMLCFAP_00148	CDS	357	rpsM		COG0099	30S ribosomal protein S13
HKMLCFAP_00149	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
HKMLCFAP_00150	CDS	273	infA			Translation initiation factor IF-1
HKMLCFAP_00151	CDS	1323	secY		COG0201	Protein translocase subunit SecY
HKMLCFAP_00152	CDS	447	rplO		COG0200	50S ribosomal protein L15
HKMLCFAP_00153	CDS	192	rpmD		COG1841	50S ribosomal protein L30
HKMLCFAP_00154	CDS	516	rpsE		COG0098	30S ribosomal protein S5
HKMLCFAP_00155	CDS	354	rplR		COG0256	50S ribosomal protein L18
HKMLCFAP_00156	CDS	534	rplF		COG0097	50S ribosomal protein L6
HKMLCFAP_00157	CDS	396	rpsH		COG0096	30S ribosomal protein S8
HKMLCFAP_00158	CDS	306	rpsN		COG0199	30S ribosomal protein S14
HKMLCFAP_00159	CDS	543	rplE		COG0094	50S ribosomal protein L5
HKMLCFAP_00160	CDS	318	rplX		COG0198	50S ribosomal protein L24
HKMLCFAP_00161	CDS	369	rplN		COG0093	50S ribosomal protein L14
HKMLCFAP_00162	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
HKMLCFAP_00163	CDS	195	rpmC		COG0255	50S ribosomal protein L29
HKMLCFAP_00164	CDS	417	rplP		COG0197	50S ribosomal protein L16
HKMLCFAP_00165	CDS	825				hypothetical protein
HKMLCFAP_00166	CDS	336	rplV		COG0091	50S ribosomal protein L22
HKMLCFAP_00167	CDS	273	rpsS		COG0185	30S ribosomal protein S19
HKMLCFAP_00168	CDS	834	rplB		COG0090	50S ribosomal protein L2
HKMLCFAP_00169	CDS	309	rplW		COG0089	50S ribosomal protein L23
HKMLCFAP_00170	CDS	627	rplD		COG0088	50S ribosomal protein L4
HKMLCFAP_00171	CDS	651	rplC		COG0087	50S ribosomal protein L3
HKMLCFAP_00172	CDS	339	rpsJ		COG0051	30S ribosomal protein S10
HKMLCFAP_00173	CDS	1191	tufA		COG0050	Elongation factor Tu
HKMLCFAP_00174	CDS	2091	fusA		COG0480	Elongation factor G
HKMLCFAP_00175	CDS	471	rpsG		COG0049	30S ribosomal protein S7
HKMLCFAP_00176	CDS	378	rpsL		COG0048	30S ribosomal protein S12
HKMLCFAP_00177	CDS	4302	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
HKMLCFAP_00178	CDS	4170	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
HKMLCFAP_00179	CDS	378	rplL			50S ribosomal protein L7/L12
HKMLCFAP_00180	CDS	522	rplJ		COG0244	50S ribosomal protein L10
HKMLCFAP_00181	CDS	696	rplA		COG0081	50S ribosomal protein L1
HKMLCFAP_00182	CDS	432	rplK		COG0080	50S ribosomal protein L11
HKMLCFAP_00183	CDS	537	nusG		COG0250	Transcription termination/antitermination protein NusG
HKMLCFAP_00184	CDS	345	secE			Protein translocase subunit SecE
HKMLCFAP_00185	CDS	1452				SusD-like protein P2
HKMLCFAP_00186	CDS	2994				TonB-dependent receptor P3
HKMLCFAP_00187	CDS	624				hypothetical protein
HKMLCFAP_00188	CDS	618		3.1.3.3	COG0560	Phosphoserine phosphatase
HKMLCFAP_00189	CDS	1002				hypothetical protein
HKMLCFAP_00190	CDS	504	greB_1		COG0782	Transcription elongation factor GreB
HKMLCFAP_00191	CDS	603	drgA_1			Protein DrgA
HKMLCFAP_00192	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
HKMLCFAP_00193	CDS	1815	typA		COG1217	GTP-binding protein TypA/BipA
HKMLCFAP_00194	CDS	1200	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
HKMLCFAP_00195	CDS	2355	btuB_1			Vitamin B12 transporter BtuB
HKMLCFAP_00196	CDS	618	uvrY_1		COG2197	Response regulator UvrY
HKMLCFAP_00197	CDS	1326				hypothetical protein
HKMLCFAP_00198	CDS	1350	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
HKMLCFAP_00199	CDS	969	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HKMLCFAP_00200	CDS	3468	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
HKMLCFAP_00201	CDS	504	tpx	1.11.1.15	COG2077	Thiol peroxidase
HKMLCFAP_00202	CDS	1143	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
HKMLCFAP_00203	CDS	858	speE	2.5.1.16		Polyamine aminopropyltransferase
HKMLCFAP_00204	CDS	3540				hypothetical protein
HKMLCFAP_00205	CDS	810				hypothetical protein
HKMLCFAP_00206	CDS	876	rbgA		COG1161	Ribosome biogenesis GTPase A
HKMLCFAP_00207	CDS	411				hypothetical protein
HKMLCFAP_00208	CDS	279				hypothetical protein
HKMLCFAP_00209	CDS	1524	bicA		COG0659	Bicarbonate transporter BicA
HKMLCFAP_00210	CDS	870				hypothetical protein
HKMLCFAP_00211	CDS	720				hypothetical protein
HKMLCFAP_00212	CDS	660				hypothetical protein
HKMLCFAP_00213	CDS	120				hypothetical protein
HKMLCFAP_00214	CDS	174				hypothetical protein
HKMLCFAP_00215	CDS	189				hypothetical protein
HKMLCFAP_00216	CDS	684				Green-light absorbing proteorhodopsin
HKMLCFAP_00217	CDS	738				Green-light absorbing proteorhodopsin
HKMLCFAP_00218	CDS	969				hypothetical protein
HKMLCFAP_00219	CDS	1467	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
HKMLCFAP_00220	CDS	855	crtB_2	2.5.1.32		15-cis-phytoene synthase
HKMLCFAP_00221	CDS	1137				hypothetical protein
HKMLCFAP_00222	CDS	903		1.13.11.63		beta-carotene 15,15'-dioxygenase
HKMLCFAP_00223	CDS	984		1.6.3.5	COG3380	Renalase
HKMLCFAP_00224	tRNA	93				tRNA-Ser(gct)
HKMLCFAP_00225	CDS	1227	lysC	2.7.2.4	COG0527	Aspartokinase
HKMLCFAP_00226	CDS	2625	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
HKMLCFAP_00227	CDS	423	recX			Regulatory protein RecX
HKMLCFAP_00228	CDS	1050	recA		COG0468	Protein RecA
HKMLCFAP_00229	CDS	501	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
HKMLCFAP_00230	CDS	435	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
HKMLCFAP_00231	CDS	948	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
HKMLCFAP_00232	CDS	576	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
HKMLCFAP_00233	CDS	741				hypothetical protein
HKMLCFAP_00234	CDS	498				hypothetical protein
HKMLCFAP_00235	CDS	1344	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
HKMLCFAP_00236	CDS	765				hypothetical protein
HKMLCFAP_00237	CDS	1416	phrB_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
HKMLCFAP_00238	CDS	462	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
HKMLCFAP_00239	CDS	327	rsfS			Ribosomal silencing factor RsfS
HKMLCFAP_00240	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
HKMLCFAP_00241	CDS	840	panC	6.3.2.1		Pantothenate synthetase
HKMLCFAP_00242	CDS	735	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
HKMLCFAP_00243	CDS	648	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
HKMLCFAP_00244	CDS	483	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HKMLCFAP_00245	CDS	1236	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
HKMLCFAP_00246	CDS	546	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
HKMLCFAP_00247	CDS	804	murI	5.1.1.3	COG0796	Glutamate racemase
HKMLCFAP_00248	CDS	936	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
HKMLCFAP_00249	CDS	576				hypothetical protein
HKMLCFAP_00250	CDS	723				hypothetical protein
HKMLCFAP_00251	CDS	687				hypothetical protein
HKMLCFAP_00252	CDS	540		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
HKMLCFAP_00253	CDS	2085	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
HKMLCFAP_00254	CDS	915	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
HKMLCFAP_00255	CDS	1476	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
HKMLCFAP_00256	CDS	408				hypothetical protein
HKMLCFAP_00257	CDS	831	corC		COG4535	Magnesium and cobalt efflux protein CorC
HKMLCFAP_00258	CDS	450	ybeY	3.1.-.-		Endoribonuclease YbeY
HKMLCFAP_00259	CDS	939	ybeZ		COG1702	PhoH-like protein
HKMLCFAP_00260	CDS	1329	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
HKMLCFAP_00261	CDS	1377	cysG		COG0007	Siroheme synthase
HKMLCFAP_00262	CDS	1329	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
HKMLCFAP_00263	CDS	717	ompR			Transcriptional regulatory protein OmpR
HKMLCFAP_00264	CDS	486				hypothetical protein
HKMLCFAP_00265	CDS	1113				hypothetical protein
HKMLCFAP_00266	CDS	207				hypothetical protein
HKMLCFAP_00267	tRNA	77				tRNA-Met(cat)
HKMLCFAP_00268	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
HKMLCFAP_00269	CDS	573	pth	3.1.1.29		Peptidyl-tRNA hydrolase
HKMLCFAP_00270	CDS	591				hypothetical protein
HKMLCFAP_00271	CDS	1974				hypothetical protein
HKMLCFAP_00272	CDS	468				hypothetical protein
HKMLCFAP_00273	CDS	1041	xylB_1	1.1.1.90		Aryl-alcohol dehydrogenase
HKMLCFAP_00274	CDS	663				hypothetical protein
HKMLCFAP_00275	CDS	849				hypothetical protein
HKMLCFAP_00276	CDS	1794	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
HKMLCFAP_00277	CDS	816				hypothetical protein
HKMLCFAP_00278	CDS	1056	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
HKMLCFAP_00279	CDS	939	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
HKMLCFAP_00280	CDS	948	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
HKMLCFAP_00281	CDS	993	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HKMLCFAP_00282	CDS	1077				hypothetical protein
HKMLCFAP_00283	CDS	1311	bepG			Efflux pump membrane transporter BepG
HKMLCFAP_00284	CDS	1221	gltP		COG1301	Proton/glutamate-aspartate symporter
HKMLCFAP_00285	CDS	1269	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
HKMLCFAP_00286	CDS	1056				hypothetical protein
HKMLCFAP_00287	CDS	618				hypothetical protein
HKMLCFAP_00288	CDS	1050	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
HKMLCFAP_00289	CDS	588	hda		COG0593	DnaA regulatory inactivator Hda
HKMLCFAP_00290	CDS	1551	ahpF	1.6.99.3		NADH dehydrogenase
HKMLCFAP_00291	CDS	126				hypothetical protein
HKMLCFAP_00292	CDS	282				hypothetical protein
HKMLCFAP_00293	CDS	408				hypothetical protein
HKMLCFAP_00294	CDS	984				hypothetical protein
HKMLCFAP_00295	CDS	441				hypothetical protein
HKMLCFAP_00296	CDS	933				hypothetical protein
HKMLCFAP_00297	CDS	1776				hypothetical protein
HKMLCFAP_00298	CDS	600				hypothetical protein
HKMLCFAP_00299	CDS	1656				hypothetical protein
HKMLCFAP_00300	CDS	567				hypothetical protein
HKMLCFAP_00301	CDS	570				hypothetical protein
HKMLCFAP_00302	CDS	1977	btuB_2			Vitamin B12 transporter BtuB
HKMLCFAP_00303	CDS	360	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
HKMLCFAP_00304	CDS	273				putative Fe(2+)-trafficking protein
HKMLCFAP_00305	CDS	705	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
HKMLCFAP_00306	CDS	657	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
HKMLCFAP_00307	CDS	1563	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
HKMLCFAP_00308	CDS	1125				hypothetical protein
HKMLCFAP_00309	CDS	465				hypothetical protein
HKMLCFAP_00310	CDS	366				hypothetical protein
HKMLCFAP_00311	CDS	285	zapA		COG3027	Cell division protein ZapA
HKMLCFAP_00312	CDS	189				hypothetical protein
HKMLCFAP_00313	CDS	891	xerC		COG4973	Tyrosine recombinase XerC
HKMLCFAP_00314	CDS	837	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
HKMLCFAP_00315	CDS	1152	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
HKMLCFAP_00316	CDS	1350	glmU		COG1207	Bifunctional protein GlmU
HKMLCFAP_00317	CDS	420	atpC		COG0355	ATP synthase epsilon chain
HKMLCFAP_00318	CDS	1425	atpD1	7.1.2.2		ATP synthase subunit beta 1
HKMLCFAP_00319	CDS	336				hypothetical protein
HKMLCFAP_00320	CDS	966	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
HKMLCFAP_00321	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
HKMLCFAP_00322	CDS	345				hypothetical protein
HKMLCFAP_00323	CDS	960				hypothetical protein
HKMLCFAP_00324	CDS	1653	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HKMLCFAP_00325	CDS	1059	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
HKMLCFAP_00326	CDS	465	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
HKMLCFAP_00327	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
HKMLCFAP_00328	CDS	933	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
HKMLCFAP_00329	CDS	1866				hypothetical protein
HKMLCFAP_00330	CDS	1209	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
HKMLCFAP_00331	CDS	732				hypothetical protein
HKMLCFAP_00332	CDS	1242				hypothetical protein
HKMLCFAP_00333	CDS	969				hypothetical protein
HKMLCFAP_00334	CDS	519	blc		COG3040	Outer membrane lipoprotein Blc
HKMLCFAP_00335	CDS	627				hypothetical protein
HKMLCFAP_00336	CDS	762				hypothetical protein
HKMLCFAP_00337	CDS	504				hypothetical protein
HKMLCFAP_00338	CDS	1032	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HKMLCFAP_00339	tRNA	76				tRNA-Glu(ttc)
HKMLCFAP_00340	CDS	432				hypothetical protein
HKMLCFAP_00341	CDS	519				hypothetical protein
HKMLCFAP_00342	CDS	198				hypothetical protein
HKMLCFAP_00343	CDS	330				hypothetical protein
HKMLCFAP_00344	CDS	1305	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
HKMLCFAP_00345	CDS	702	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
HKMLCFAP_00346	CDS	1281	cry			Cryptochrome DASH
HKMLCFAP_00347	CDS	1530	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
