locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCMHOFKO_00074	CDS	1518	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CCMHOFKO_00075	CDS	1041				hypothetical protein
CCMHOFKO_00076	CDS	771				hypothetical protein
CCMHOFKO_00077	CDS	291				hypothetical protein
CCMHOFKO_00078	CDS	3561				hypothetical protein
CCMHOFKO_00079	CDS	5409				hypothetical protein
CCMHOFKO_00080	CDS	129				hypothetical protein
CCMHOFKO_00081	CDS	390	eif5a		COG0231	Translation initiation factor 5A
CCMHOFKO_00082	CDS	264				hypothetical protein
CCMHOFKO_00083	CDS	858			COG0517	putative protein
CCMHOFKO_00084	CDS	453				hypothetical protein
CCMHOFKO_00085	CDS	1425				hypothetical protein
CCMHOFKO_00086	CDS	1362	trpB1_1	4.2.1.20	COG1350	Tryptophan synthase beta chain 1
CCMHOFKO_00087	CDS	102				hypothetical protein
CCMHOFKO_00088	CDS	1524			COG0517	putative protein
CCMHOFKO_00089	CDS	1722	secD		COG0342	Protein-export membrane protein SecD
CCMHOFKO_00090	CDS	987	atpA_1	7.1.2.2	COG1155	V-type ATP synthase alpha chain
CCMHOFKO_00091	tRNA	74				tRNA-Arg(ccg)
CCMHOFKO_00092	CDS	1224	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CCMHOFKO_00093	CDS	1008	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
CCMHOFKO_00094	CDS	579			COG2457	putative protein MTH_863
CCMHOFKO_00095	CDS	462				hypothetical protein
CCMHOFKO_00096	tRNA	73				tRNA-Cys(gca)
CCMHOFKO_00097	CDS	390	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CCMHOFKO_00098	CDS	933				hypothetical protein
CCMHOFKO_00099	CDS	231				hypothetical protein
CCMHOFKO_00100	CDS	579	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
CCMHOFKO_00101	CDS	1728	ycdX	3.1.3.-		phosphatase YcdX
CCMHOFKO_00102	CDS	312				hypothetical protein
CCMHOFKO_00103	CDS	1647	thsA_1		COG0459	Thermosome subunit alpha
CCMHOFKO_00104	CDS	1401		2.7.2.4	COG0527	putative aspartokinase
CCMHOFKO_00105	CDS	411				hypothetical protein
CCMHOFKO_00106	CDS	267				hypothetical protein
CCMHOFKO_00107	CDS	1728				hypothetical protein
CCMHOFKO_00108	CDS	1248				hypothetical protein
CCMHOFKO_00109	CDS	201	hfoA2			Archaeal histone A2
CCMHOFKO_00110	CDS	2505	pol	2.7.7.7		DNA polymerase
CCMHOFKO_00111	CDS	351				hypothetical protein
CCMHOFKO_00112	CDS	843				hypothetical protein
CCMHOFKO_00113	CDS	1917				hypothetical protein
CCMHOFKO_00114	CDS	2274				hypothetical protein
CCMHOFKO_00115	CDS	621	mcrC		COG4056	Methyl-coenzyme M reductase I operon protein C
CCMHOFKO_00116	CDS	1599	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCMHOFKO_00117	CDS	1602	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCMHOFKO_00118	CDS	369				hypothetical protein
CCMHOFKO_00119	CDS	1011				hypothetical protein
CCMHOFKO_00120	CDS	1008				hypothetical protein
CCMHOFKO_00121	CDS	255				hypothetical protein
CCMHOFKO_00122	CDS	1281		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
CCMHOFKO_00123	CDS	435				hypothetical protein
CCMHOFKO_00124	CDS	1827	clcB			Voltage-gated ClC-type chloride channel ClcB
CCMHOFKO_00125	CDS	2196	vat		COG0464	VCP-like ATPase
CCMHOFKO_00126	CDS	501	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
CCMHOFKO_00127	CDS	741				hypothetical protein
CCMHOFKO_00128	CDS	186				hypothetical protein
CCMHOFKO_00129	CDS	102				hypothetical protein
CCMHOFKO_00130	CDS	690	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
CCMHOFKO_00131	tRNA	74				tRNA-Met(cat)
CCMHOFKO_00132	CDS	522				hypothetical protein
CCMHOFKO_00133	CDS	633	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
CCMHOFKO_00134	CDS	666				hypothetical protein
CCMHOFKO_00135	CDS	369				hypothetical protein
CCMHOFKO_00136	CDS	234				hypothetical protein
CCMHOFKO_00137	CDS	774				hypothetical protein
CCMHOFKO_00138	CDS	294				hypothetical protein
CCMHOFKO_00139	CDS	450			COG1720	S-adenosyl-L-methionine-binding protein
CCMHOFKO_00140	CDS	153				hypothetical protein
CCMHOFKO_00141	CDS	405				hypothetical protein
CCMHOFKO_00142	CDS	930		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
CCMHOFKO_00143	CDS	1968				hypothetical protein
CCMHOFKO_00144	CDS	969				hypothetical protein
CCMHOFKO_00145	CDS	1230	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
CCMHOFKO_00146	CDS	414				hypothetical protein
CCMHOFKO_00147	CDS	1389	gvpD			Protein GvpD
CCMHOFKO_00148	CDS	351				hypothetical protein
CCMHOFKO_00149	CDS	726				hypothetical protein
CCMHOFKO_00150	CDS	1419				hypothetical protein
CCMHOFKO_00151	CDS	1719	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
CCMHOFKO_00152	CDS	492				hypothetical protein
CCMHOFKO_00153	CDS	678				hypothetical protein
CCMHOFKO_00154	CDS	942				hypothetical protein
CCMHOFKO_00155	CDS	396				hypothetical protein
CCMHOFKO_00156	CDS	1233	pan		COG1222	Proteasome-activating nucleotidase
CCMHOFKO_00157	CDS	891	ftr	2.3.1.101	COG2037	Formylmethanofuran--tetrahydromethanopterin formyltransferase
CCMHOFKO_00158	CDS	276				hypothetical protein
CCMHOFKO_00159	CDS	243				hypothetical protein
CCMHOFKO_00160	CDS	303	acyP	3.6.1.7	COG1254	Acylphosphatase
CCMHOFKO_00161	CDS	705	mfnE	2.7.4.31	COG2054	[5-(aminomethyl)furan-3-yl]methyl phosphate kinase
CCMHOFKO_00162	CDS	363				hypothetical protein
CCMHOFKO_00163	CDS	759	grpE_1			Protein GrpE
CCMHOFKO_00164	CDS	1734				hypothetical protein
CCMHOFKO_00165	CDS	120				hypothetical protein
CCMHOFKO_00166	CDS	1260		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
CCMHOFKO_00167	CDS	1065	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CCMHOFKO_00168	CDS	543	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
CCMHOFKO_00169	CDS	1485	cimA_1	2.3.1.182	COG0119	(R)-citramalate synthase CimA
CCMHOFKO_00170	CDS	645				hypothetical protein
CCMHOFKO_00171	CDS	279			COG1631	50S ribosomal protein L44e
CCMHOFKO_00172	CDS	180			COG2051	30S ribosomal protein S27e
CCMHOFKO_00173	CDS	807	eif2a		COG1093	Translation initiation factor 2 subunit alpha
CCMHOFKO_00174	CDS	171			COG2260	Ribosome biogenesis protein Nop10
CCMHOFKO_00175	CDS	759				hypothetical protein
CCMHOFKO_00176	CDS	1161	dnaG	2.7.7.-	COG0358	DNA primase DnaG
CCMHOFKO_00177	CDS	1020				hypothetical protein
CCMHOFKO_00178	CDS	300				hypothetical protein
CCMHOFKO_00179	CDS	1032				hypothetical protein
CCMHOFKO_00180	CDS	1011				hypothetical protein
CCMHOFKO_00181	CDS	438				hypothetical protein
CCMHOFKO_00182	CDS	780			COG1082	putative protein
CCMHOFKO_00183	CDS	1974				hypothetical protein
CCMHOFKO_00184	CDS	1095	dbh	2.7.7.7	COG0389	DNA polymerase IV
CCMHOFKO_00185	CDS	708	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
CCMHOFKO_00186	CDS	1119	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
CCMHOFKO_00187	CDS	1302	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
CCMHOFKO_00188	CDS	873				hypothetical protein
CCMHOFKO_00189	CDS	1578		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
CCMHOFKO_00190	CDS	813				hypothetical protein
CCMHOFKO_00191	CDS	1098				hypothetical protein
CCMHOFKO_00192	CDS	1737	dnaK_1			Chaperone protein DnaK
CCMHOFKO_00193	CDS	1044	grpE_2			Protein GrpE
CCMHOFKO_00194	CDS	141				hypothetical protein
CCMHOFKO_00195	CDS	846				hypothetical protein
CCMHOFKO_00196	CDS	1182		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
CCMHOFKO_00197	CDS	975	moaA_2			GTP 3',8-cyclase
CCMHOFKO_00198	CDS	1386	argH_1	4.3.2.1		Argininosuccinate lyase
CCMHOFKO_00199	CDS	1497	serS2	6.1.1.11	COG0172	Type-2 serine--tRNA ligase
CCMHOFKO_00200	CDS	246				hypothetical protein
CCMHOFKO_00201	CDS	2286				hypothetical protein
CCMHOFKO_00202	CDS	630	ogg		COG1059	N-glycosylase/DNA lyase
CCMHOFKO_00203	CDS	1080				hypothetical protein
CCMHOFKO_00204	CDS	174			COG2075	50S ribosomal protein L24e
CCMHOFKO_00205	CDS	213			COG2053	30S ribosomal protein S28e
CCMHOFKO_00206	CDS	381	rpl7ae		COG1358	50S ribosomal protein L7Ae
CCMHOFKO_00207	CDS	1221	cdc6_1		COG1474	ORC1-type DNA replication protein
CCMHOFKO_00208	CDS	972	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
CCMHOFKO_00209	CDS	705	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
CCMHOFKO_00210	CDS	669	tmk	2.7.4.9	COG0125	putative thymidylate kinase
CCMHOFKO_00211	CDS	606	mtbC		COG5012	Dimethylamine corrinoid protein
CCMHOFKO_00212	CDS	1569	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
CCMHOFKO_00213	CDS	879				hypothetical protein
CCMHOFKO_00214	CDS	2808				hypothetical protein
CCMHOFKO_00215	CDS	687				hypothetical protein
CCMHOFKO_00216	CDS	819				hypothetical protein
CCMHOFKO_00217	CDS	912				hypothetical protein
CCMHOFKO_00218	CDS	969				hypothetical protein
CCMHOFKO_00219	CDS	237				hypothetical protein
CCMHOFKO_00220	CDS	294			COG1400	Signal recognition particle 19 kDa protein
CCMHOFKO_00221	CDS	453				hypothetical protein
CCMHOFKO_00222	CDS	1173	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
CCMHOFKO_00223	CDS	660				hypothetical protein
CCMHOFKO_00224	CDS	765				hypothetical protein
CCMHOFKO_00225	CDS	534		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
CCMHOFKO_00226	CDS	456				hypothetical protein
CCMHOFKO_00227	CDS	459				hypothetical protein
CCMHOFKO_00228	CDS	1038	atpC			V-type ATP synthase subunit C
CCMHOFKO_00229	CDS	882				hypothetical protein
CCMHOFKO_00230	CDS	1890	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
CCMHOFKO_00231	rRNA	116				5S ribosomal RNA
CCMHOFKO_00232	CDS	261				hypothetical protein
CCMHOFKO_00233	CDS	444	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
CCMHOFKO_00234	CDS	999				hypothetical protein
CCMHOFKO_00235	CDS	195				hypothetical protein
CCMHOFKO_00236	CDS	306				hypothetical protein
CCMHOFKO_00237	CDS	348				hypothetical protein
CCMHOFKO_00238	CDS	159				hypothetical protein
CCMHOFKO_00239	CDS	762				hypothetical protein
CCMHOFKO_00240	CDS	2988				hypothetical protein
CCMHOFKO_00241	CDS	1644	clsB	2.7.8.-		Cardiolipin synthase B
CCMHOFKO_00242	CDS	1182	sufS	2.8.1.7	COG0520	Cysteine desulfurase
CCMHOFKO_00243	CDS	252	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CCMHOFKO_00244	CDS	942				hypothetical protein
CCMHOFKO_00245	CDS	963	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
CCMHOFKO_00246	CDS	540				hypothetical protein
CCMHOFKO_00247	CDS	1056	btuC_1		COG0609	Cobalamin import system permease protein BtuC
CCMHOFKO_00248	CDS	1173	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
CCMHOFKO_00249	CDS	1035				hypothetical protein
CCMHOFKO_00250	CDS	717				hypothetical protein
CCMHOFKO_00251	CDS	609				hypothetical protein
CCMHOFKO_00252	CDS	654		2.5.1.105	COG1237	7,8-dihydropterin-6-methyl-4-(beta-D-ribofuranosyl)-aminobenzene-5'-phosphate synthase
CCMHOFKO_00253	CDS	828				hypothetical protein
CCMHOFKO_00254	CDS	171				hypothetical protein
CCMHOFKO_00255	CDS	993				hypothetical protein
CCMHOFKO_00256	CDS	2016	mutS2	3.1.-.-		Endonuclease MutS2
CCMHOFKO_00257	CDS	684				hypothetical protein
CCMHOFKO_00258	CDS	1092	ftsZ_1			Cell division protein FtsZ
CCMHOFKO_00259	CDS	924	rnz	3.1.26.11	COG1234	Ribonuclease Z
CCMHOFKO_00260	CDS	828				hypothetical protein
CCMHOFKO_00261	CDS	468				hypothetical protein
CCMHOFKO_00262	CDS	777	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
CCMHOFKO_00263	CDS	915	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCMHOFKO_00264	CDS	228				hypothetical protein
CCMHOFKO_00265	CDS	1314	pyrC			Dihydroorotase
CCMHOFKO_00266	CDS	225				hypothetical protein
CCMHOFKO_00267	CDS	858	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
CCMHOFKO_00268	CDS	966				hypothetical protein
CCMHOFKO_00269	CDS	423	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CCMHOFKO_00270	CDS	345				hypothetical protein
CCMHOFKO_00271	CDS	867	citG	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
CCMHOFKO_00272	CDS	999				hypothetical protein
CCMHOFKO_00273	CDS	120				hypothetical protein
CCMHOFKO_00274	CDS	582	adkA	2.7.4.3	COG2019	Adenylate kinase
CCMHOFKO_00275	CDS	1023				hypothetical protein
CCMHOFKO_00276	CDS	1626	mpa			Proteasome-associated ATPase
CCMHOFKO_00277	CDS	1761	pafA_1	6.3.1.19		Pup--protein ligase
CCMHOFKO_00278	CDS	1566	pafA_2	6.3.1.19		Pup--protein ligase
CCMHOFKO_00279	CDS	258				hypothetical protein
CCMHOFKO_00280	CDS	885				hypothetical protein
CCMHOFKO_00281	CDS	678	nfi	3.1.21.7	COG1515	Endonuclease V
CCMHOFKO_00282	CDS	561				hypothetical protein
CCMHOFKO_00283	CDS	594				hypothetical protein
CCMHOFKO_00284	CDS	1761	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
CCMHOFKO_00285	CDS	417	dmsB		COG0437	Putative dimethyl sulfoxide reductase iron-sulfur subunit B
CCMHOFKO_00286	CDS	786	rbn	3.1.26.11		Ribonuclease BN
CCMHOFKO_00287	CDS	888				hypothetical protein
CCMHOFKO_00288	CDS	2583				hypothetical protein
CCMHOFKO_00289	CDS	807				hypothetical protein
CCMHOFKO_00290	CDS	426				hypothetical protein
CCMHOFKO_00291	CDS	282				hypothetical protein
CCMHOFKO_00292	CDS	111				hypothetical protein
CCMHOFKO_00293	CDS	315				hypothetical protein
CCMHOFKO_00294	CDS	96				hypothetical protein
CCMHOFKO_00295	CDS	153				hypothetical protein
CCMHOFKO_00296	CDS	1245	cdhD1			Acetyl-CoA decarbonylase/synthase complex subunit delta 1
CCMHOFKO_00297	CDS	243				hypothetical protein
CCMHOFKO_00298	CDS	1227	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
CCMHOFKO_00299	CDS	312				hypothetical protein
CCMHOFKO_00300	CDS	510				hypothetical protein
CCMHOFKO_00301	CDS	948				hypothetical protein
CCMHOFKO_00302	CDS	1032			COG1672	putative ATP-binding protein
CCMHOFKO_00303	CDS	903				hypothetical protein
CCMHOFKO_00304	CDS	321				hypothetical protein
CCMHOFKO_00305	CDS	261	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
CCMHOFKO_00306	CDS	1359	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CCMHOFKO_00307	CDS	108				hypothetical protein
CCMHOFKO_00308	CDS	906				hypothetical protein
CCMHOFKO_00309	CDS	1425	cdhE1	2.1.1.245		Acetyl-CoA decarbonylase/synthase complex subunit gamma 1
CCMHOFKO_00310	CDS	657	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
CCMHOFKO_00311	CDS	744				hypothetical protein
CCMHOFKO_00312	CDS	657				hypothetical protein
CCMHOFKO_00313	CDS	1167				hypothetical protein
CCMHOFKO_00314	CDS	282				hypothetical protein
CCMHOFKO_00315	CDS	324				hypothetical protein
CCMHOFKO_00316	CDS	795	comDE	4.1.1.79	COG0028	Sulfopyruvate decarboxylase
CCMHOFKO_00317	CDS	1218				hypothetical protein
CCMHOFKO_00318	CDS	762				hypothetical protein
CCMHOFKO_00319	CDS	474				hypothetical protein
CCMHOFKO_00320	CDS	252				hypothetical protein
CCMHOFKO_00321	CDS	1065	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
CCMHOFKO_00322	CDS	1386	cysG	4.99.1.4		Siroheme synthase
CCMHOFKO_00323	CDS	378				hypothetical protein
CCMHOFKO_00324	CDS	396				hypothetical protein
CCMHOFKO_00325	CDS	735		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
CCMHOFKO_00326	CDS	711				hypothetical protein
CCMHOFKO_00327	CDS	210				hypothetical protein
CCMHOFKO_00328	CDS	2979				hypothetical protein
CCMHOFKO_00329	CDS	474				hypothetical protein
CCMHOFKO_00330	CDS	1158				hypothetical protein
CCMHOFKO_00331	CDS	507				hypothetical protein
CCMHOFKO_00332	CDS	321				hypothetical protein
CCMHOFKO_00333	CDS	165				hypothetical protein
CCMHOFKO_00334	CDS	1089	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
CCMHOFKO_00335	CDS	909				hypothetical protein
CCMHOFKO_00336	CDS	1017	idsA_1	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
CCMHOFKO_00337	CDS	729	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CCMHOFKO_00338	CDS	1680	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CCMHOFKO_00339	CDS	486				hypothetical protein
CCMHOFKO_00340	CDS	825				hypothetical protein
CCMHOFKO_00341	CDS	1338	atpB		COG1156	V-type ATP synthase beta chain
CCMHOFKO_00342	CDS	180				hypothetical protein
CCMHOFKO_00343	CDS	447				hypothetical protein
CCMHOFKO_00344	CDS	186				hypothetical protein
CCMHOFKO_00345	CDS	966				hypothetical protein
CCMHOFKO_00346	CDS	684	moaA_3			GTP 3',8-cyclase
CCMHOFKO_00347	CDS	201				hypothetical protein
CCMHOFKO_00348	CDS	1482	rfcL		COG0470	Replication factor C large subunit
CCMHOFKO_00349	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
CCMHOFKO_00350	CDS	714	mfnB	4.2.3.153	COG1891	(5-formylfuran-3-yl)methyl phosphate synthase
CCMHOFKO_00351	CDS	804				hypothetical protein
CCMHOFKO_00352	CDS	762	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
CCMHOFKO_00353	CDS	1884	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
CCMHOFKO_00354	CDS	135				hypothetical protein
CCMHOFKO_00355	CDS	1758	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCMHOFKO_00356	CDS	435				hypothetical protein
CCMHOFKO_00357	CDS	930	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCMHOFKO_00358	CDS	795				hypothetical protein
CCMHOFKO_00359	CDS	825	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CCMHOFKO_00360	CDS	609	coaE	2.7.1.24		Dephospho-CoA kinase
CCMHOFKO_00361	CDS	345				hypothetical protein
CCMHOFKO_00362	CDS	1107	obg	3.6.5.-		GTPase Obg
CCMHOFKO_00363	CDS	1941				hypothetical protein
CCMHOFKO_00364	CDS	1575	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CCMHOFKO_00365	CDS	435				hypothetical protein
CCMHOFKO_00366	CDS	1416				hypothetical protein
CCMHOFKO_00367	CDS	1653				hypothetical protein
CCMHOFKO_00368	CDS	240				hypothetical protein
CCMHOFKO_00369	CDS	864	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
CCMHOFKO_00370	CDS	732				hypothetical protein
CCMHOFKO_00371	CDS	1242				hypothetical protein
CCMHOFKO_00372	CDS	915		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
CCMHOFKO_00373	CDS	969	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
CCMHOFKO_00374	CDS	408		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I
CCMHOFKO_00375	CDS	1221	btuF_1			Vitamin B12-binding protein
CCMHOFKO_00376	CDS	603				hypothetical protein
CCMHOFKO_00377	CDS	525				hypothetical protein
CCMHOFKO_00378	CDS	498				hypothetical protein
CCMHOFKO_00379	CDS	1218	carB			Carbamoyl-phosphate synthase large chain
CCMHOFKO_00380	CDS	861				hypothetical protein
CCMHOFKO_00381	CDS	1323	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
CCMHOFKO_00382	CDS	816	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
