locus_tag	ftype	length_bp	gene	EC_number	COG	product
MDLAIBDI_00081	CDS	1452	rtcB	6.5.1.-		RNA-splicing ligase RtcB
MDLAIBDI_00082	CDS	420				Protein archease
MDLAIBDI_00083	CDS	1410				hypothetical protein
MDLAIBDI_00084	CDS	1374	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MDLAIBDI_00085	CDS	4230	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
MDLAIBDI_00086	CDS	1605				hypothetical protein
MDLAIBDI_00087	CDS	996	prfB		COG1186	Peptide chain release factor RF2
MDLAIBDI_00088	CDS	984	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MDLAIBDI_00089	CDS	2607				hypothetical protein
MDLAIBDI_00090	CDS	1881	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MDLAIBDI_00091	CDS	870	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MDLAIBDI_00092	CDS	1494	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MDLAIBDI_00093	CDS	816	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
MDLAIBDI_00094	CDS	1542	rny_1	3.1.-.-	COG1418	Ribonuclease Y
MDLAIBDI_00095	CDS	216				hypothetical protein
MDLAIBDI_00096	CDS	789	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MDLAIBDI_00097	CDS	1479				hypothetical protein
MDLAIBDI_00098	CDS	492	greA		COG0782	Transcription elongation factor GreA
MDLAIBDI_00099	CDS	639				hypothetical protein
MDLAIBDI_00100	CDS	426	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
MDLAIBDI_00101	CDS	1470	murJ			lipid II flippase MurJ
MDLAIBDI_00102	CDS	927				hypothetical protein
MDLAIBDI_00103	CDS	1485				hypothetical protein
MDLAIBDI_00104	CDS	1104				hypothetical protein
MDLAIBDI_00105	CDS	915	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
MDLAIBDI_00106	CDS	882	folD		COG0190	Bifunctional protein FolD protein
MDLAIBDI_00107	CDS	810				hypothetical protein
MDLAIBDI_00108	CDS	843	hag_1		COG1344	Flagellin
MDLAIBDI_00109	CDS	666				hypothetical protein
MDLAIBDI_00110	CDS	927	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MDLAIBDI_00111	CDS	1245	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MDLAIBDI_00112	CDS	1161				hypothetical protein
MDLAIBDI_00113	CDS	1305				hypothetical protein
MDLAIBDI_00114	CDS	1005	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MDLAIBDI_00115	CDS	1194	pgk	2.7.2.3		Phosphoglycerate kinase
MDLAIBDI_00116	CDS	957				hypothetical protein
MDLAIBDI_00117	CDS	909	yihV	2.7.1.184		Sulfofructose kinase
MDLAIBDI_00118	CDS	2445	dinG_1	3.1.-.-		3'-5' exonuclease DinG
MDLAIBDI_00119	CDS	1278				hypothetical protein
MDLAIBDI_00120	CDS	1815				hypothetical protein
MDLAIBDI_00121	CDS	297				hypothetical protein
MDLAIBDI_00122	CDS	1335		3.1.-.-	COG1236	Ribonuclease
MDLAIBDI_00123	CDS	1542	nfdA	3.5.1.91		N-substituted formamide deformylase
MDLAIBDI_00124	CDS	882	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MDLAIBDI_00125	CDS	1038				hypothetical protein
MDLAIBDI_00126	CDS	978	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MDLAIBDI_00127	CDS	759	scpA		COG1354	Segregation and condensation protein A
MDLAIBDI_00128	CDS	609	scpB		COG1386	Segregation and condensation protein B 
MDLAIBDI_00129	CDS	678	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MDLAIBDI_00130	CDS	1389	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
MDLAIBDI_00131	CDS	690	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
MDLAIBDI_00132	CDS	2634	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MDLAIBDI_00133	CDS	1902	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MDLAIBDI_00134	CDS	1011				hypothetical protein
MDLAIBDI_00135	CDS	1149				hypothetical protein
MDLAIBDI_00136	CDS	1302				hypothetical protein
MDLAIBDI_00137	CDS	1827	surA_1	5.2.1.8		Chaperone SurA
MDLAIBDI_00138	CDS	990				hypothetical protein
MDLAIBDI_00139	CDS	669	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MDLAIBDI_00140	CDS	2568				hypothetical protein
MDLAIBDI_00141	CDS	1077				hypothetical protein
MDLAIBDI_00142	CDS	2943				hypothetical protein
MDLAIBDI_00143	CDS	3132				hypothetical protein
MDLAIBDI_00144	CDS	879				hypothetical protein
MDLAIBDI_00145	CDS	675				hypothetical protein
MDLAIBDI_00146	CDS	891	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
MDLAIBDI_00147	CDS	630	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MDLAIBDI_00148	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MDLAIBDI_00149	CDS	765	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MDLAIBDI_00150	CDS	1542	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MDLAIBDI_00151	CDS	1824	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MDLAIBDI_00152	CDS	1842				hypothetical protein
MDLAIBDI_00153	CDS	786	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MDLAIBDI_00154	CDS	750		2.4.2.-	COG2071	Putative glutamine amidotransferase
MDLAIBDI_00155	CDS	1053	yqeN		COG1466	putative protein YqeN
MDLAIBDI_00156	CDS	552	algU_1		COG1595	RNA polymerase sigma-H factor
MDLAIBDI_00157	CDS	468				hypothetical protein
MDLAIBDI_00158	CDS	1782				hypothetical protein
MDLAIBDI_00159	CDS	1368	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MDLAIBDI_00160	CDS	696				hypothetical protein
MDLAIBDI_00161	CDS	318	yajC		COG1862	Sec translocon accessory complex subunit YajC
MDLAIBDI_00162	CDS	513	def	3.5.1.88	COG0242	Peptide deformylase
MDLAIBDI_00163	CDS	954	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MDLAIBDI_00164	CDS	783				hypothetical protein
MDLAIBDI_00165	CDS	1137	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MDLAIBDI_00166	CDS	603	recR		COG0353	Recombination protein RecR
MDLAIBDI_00167	CDS	1734	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MDLAIBDI_00168	CDS	1512	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MDLAIBDI_00169	CDS	798	dpgD	4.2.1.17		Enoyl-CoA-hydratase
MDLAIBDI_00170	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MDLAIBDI_00171	CDS	393				hypothetical protein
MDLAIBDI_00172	CDS	1158				hypothetical protein
MDLAIBDI_00173	CDS	1047	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MDLAIBDI_00174	CDS	819				hypothetical protein
MDLAIBDI_00175	CDS	771				hypothetical protein
MDLAIBDI_00176	CDS	453	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
MDLAIBDI_00177	CDS	915				hypothetical protein
MDLAIBDI_00178	CDS	915				hypothetical protein
MDLAIBDI_00179	CDS	480				hypothetical protein
MDLAIBDI_00180	CDS	558				hypothetical protein
MDLAIBDI_00181	CDS	969				hypothetical protein
MDLAIBDI_00182	CDS	1203				hypothetical protein
MDLAIBDI_00183	CDS	3516				hypothetical protein
MDLAIBDI_00184	CDS	1710	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MDLAIBDI_00185	CDS	1539				hypothetical protein
MDLAIBDI_00186	CDS	189				hypothetical protein
MDLAIBDI_00187	CDS	1530				hypothetical protein
MDLAIBDI_00188	CDS	186				hypothetical protein
MDLAIBDI_00189	CDS	879				hypothetical protein
MDLAIBDI_00190	CDS	189				hypothetical protein
MDLAIBDI_00191	CDS	1221	hcf136_1			Ycf48-like protein
MDLAIBDI_00192	CDS	927	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
MDLAIBDI_00193	CDS	1371				hypothetical protein
MDLAIBDI_00194	CDS	1095				hypothetical protein
MDLAIBDI_00195	CDS	456				hypothetical protein
MDLAIBDI_00196	CDS	492				hypothetical protein
MDLAIBDI_00197	CDS	1023				hypothetical protein
MDLAIBDI_00198	CDS	1584				hypothetical protein
MDLAIBDI_00199	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
MDLAIBDI_00200	CDS	2196				hypothetical protein
MDLAIBDI_00201	CDS	1116	add	3.5.4.4	COG1816	Adenosine deaminase
MDLAIBDI_00202	CDS	3261				hypothetical protein
MDLAIBDI_00203	CDS	843				hypothetical protein
MDLAIBDI_00204	CDS	567				hypothetical protein
MDLAIBDI_00205	CDS	834	kefC			Glutathione-regulated potassium-efflux system protein KefC
MDLAIBDI_00206	CDS	111				hypothetical protein
MDLAIBDI_00207	CDS	1545	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MDLAIBDI_00208	CDS	2559	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
MDLAIBDI_00209	CDS	621	plsC_1	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MDLAIBDI_00210	CDS	771	vnfA		COG3604	Nitrogen fixation protein VnfA
MDLAIBDI_00211	CDS	2025	egtB_1	1.14.99.50		Hercynine oxygenase
MDLAIBDI_00212	CDS	240				hypothetical protein
MDLAIBDI_00213	CDS	5136				hypothetical protein
MDLAIBDI_00214	CDS	408				hypothetical protein
MDLAIBDI_00215	CDS	537	sigL		COG1595	ECF RNA polymerase sigma factor SigL
MDLAIBDI_00216	CDS	1239				hypothetical protein
MDLAIBDI_00217	CDS	945				hypothetical protein
MDLAIBDI_00218	CDS	438				hypothetical protein
MDLAIBDI_00219	CDS	1728				hypothetical protein
MDLAIBDI_00220	CDS	987				hypothetical protein
MDLAIBDI_00221	CDS	2190				hypothetical protein
MDLAIBDI_00222	CDS	1461				hypothetical protein
MDLAIBDI_00223	CDS	1947				hypothetical protein
MDLAIBDI_00224	CDS	1857				hypothetical protein
MDLAIBDI_00225	CDS	1986		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MDLAIBDI_00226	CDS	672				hypothetical protein
MDLAIBDI_00227	CDS	405				hypothetical protein
MDLAIBDI_00228	CDS	465				hypothetical protein
MDLAIBDI_00229	CDS	534				hypothetical protein
MDLAIBDI_00230	CDS	357	trxA_1			Thioredoxin 1
MDLAIBDI_00231	CDS	1917				hypothetical protein
MDLAIBDI_00232	CDS	5184				hypothetical protein
MDLAIBDI_00233	CDS	246				hypothetical protein
MDLAIBDI_00234	CDS	1380	bchR_1	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
MDLAIBDI_00235	CDS	1347	bchR_2	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
MDLAIBDI_00236	CDS	1980				hypothetical protein
MDLAIBDI_00237	CDS	1653				hypothetical protein
MDLAIBDI_00238	CDS	717				hypothetical protein
MDLAIBDI_00239	CDS	1041				hypothetical protein
MDLAIBDI_00240	CDS	927	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MDLAIBDI_00241	CDS	1344	bchR_3	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
MDLAIBDI_00242	CDS	1335	bchR_4	2.1.1.331	COG1032	Bacteriochlorophyllide d C-12(1)-methyltransferase
MDLAIBDI_00243	CDS	2733				hypothetical protein
MDLAIBDI_00244	CDS	693				hypothetical protein
MDLAIBDI_00245	CDS	1317				hypothetical protein
MDLAIBDI_00246	CDS	1200				hypothetical protein
MDLAIBDI_00247	CDS	1554				hypothetical protein
MDLAIBDI_00248	CDS	1185	moaA_1			GTP 3',8-cyclase
MDLAIBDI_00249	CDS	1836				hypothetical protein
MDLAIBDI_00250	CDS	2085				hypothetical protein
MDLAIBDI_00251	CDS	678				hypothetical protein
MDLAIBDI_00252	CDS	3801				hypothetical protein
MDLAIBDI_00253	CDS	1062	xerD_1			Tyrosine recombinase XerD
MDLAIBDI_00254	CDS	2379				hypothetical protein
MDLAIBDI_00255	CDS	858				hypothetical protein
MDLAIBDI_00256	CDS	1593				hypothetical protein
MDLAIBDI_00257	CDS	1122				hypothetical protein
MDLAIBDI_00258	CDS	492				hypothetical protein
MDLAIBDI_00259	CDS	2934	tolB_1			Tol-Pal system protein TolB
MDLAIBDI_00260	CDS	372				hypothetical protein
MDLAIBDI_00261	CDS	600				hypothetical protein
MDLAIBDI_00262	CDS	1776	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MDLAIBDI_00263	CDS	1350	atoC_1		COG2204	Regulatory protein AtoC
MDLAIBDI_00264	CDS	552				hypothetical protein
MDLAIBDI_00265	CDS	942	nadA_1	2.5.1.72	COG0379	Quinolinate synthase A
MDLAIBDI_00266	CDS	306				hypothetical protein
MDLAIBDI_00267	CDS	441	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MDLAIBDI_00268	CDS	819	napF_1			Ferredoxin-type protein NapF
MDLAIBDI_00269	CDS	1989	feoB		COG0370	Fe(2+) transporter FeoB
MDLAIBDI_00270	CDS	699	mntR			HTH-type transcriptional regulator MntR
MDLAIBDI_00271	CDS	2130				hypothetical protein
MDLAIBDI_00272	CDS	438				hypothetical protein
MDLAIBDI_00273	CDS	339				hypothetical protein
MDLAIBDI_00274	CDS	1314		3.5.4.32	COG0402	8-oxoguanine deaminase
MDLAIBDI_00275	CDS	1794				hypothetical protein
MDLAIBDI_00276	CDS	1119				hypothetical protein
MDLAIBDI_00277	CDS	534	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MDLAIBDI_00278	CDS	822				hypothetical protein
MDLAIBDI_00279	CDS	657				hypothetical protein
MDLAIBDI_00280	CDS	4473				hypothetical protein
MDLAIBDI_00281	CDS	1302	adeQ		COG2252	Adenine permease AdeQ
MDLAIBDI_00282	CDS	276				hypothetical protein
MDLAIBDI_00283	CDS	1155				hypothetical protein
MDLAIBDI_00284	CDS	1545				hypothetical protein
MDLAIBDI_00285	CDS	648	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MDLAIBDI_00286	CDS	984	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
MDLAIBDI_00287	CDS	738				hypothetical protein
MDLAIBDI_00288	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
MDLAIBDI_00289	CDS	852				hypothetical protein
MDLAIBDI_00290	CDS	1572	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
MDLAIBDI_00291	CDS	1197				hypothetical protein
MDLAIBDI_00292	CDS	456				hypothetical protein
MDLAIBDI_00293	CDS	2625	bamA_1			Outer membrane protein assembly factor BamA
MDLAIBDI_00294	CDS	879				hypothetical protein
MDLAIBDI_00295	CDS	906				hypothetical protein
MDLAIBDI_00296	CDS	930				hypothetical protein
MDLAIBDI_00297	CDS	465	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MDLAIBDI_00298	CDS	801	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
MDLAIBDI_00299	CDS	1176	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
MDLAIBDI_00300	CDS	639				hypothetical protein
MDLAIBDI_00301	CDS	1056	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MDLAIBDI_00302	CDS	792	cysT		COG0555	Sulfate transport system permease protein CysT
MDLAIBDI_00303	CDS	1014				hypothetical protein
MDLAIBDI_00304	CDS	384				hypothetical protein
MDLAIBDI_00305	CDS	198				hypothetical protein
MDLAIBDI_00306	CDS	867	fdhE_1			Protein FdhE
MDLAIBDI_00307	CDS	603	mobA_1	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
MDLAIBDI_00308	CDS	873				hypothetical protein
MDLAIBDI_00309	CDS	2166				hypothetical protein
MDLAIBDI_00310	CDS	507				hypothetical protein
MDLAIBDI_00311	CDS	957	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MDLAIBDI_00312	CDS	702	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MDLAIBDI_00313	CDS	1572				hypothetical protein
MDLAIBDI_00314	CDS	789				hypothetical protein
MDLAIBDI_00315	CDS	813	bglA_1	3.2.1.73		Beta-glucanase
MDLAIBDI_00316	CDS	1473	uidB		COG2211	Glucuronide carrier protein
MDLAIBDI_00317	CDS	777	bglA_2	3.2.1.73		Beta-glucanase
MDLAIBDI_00318	CDS	1308	nagC		COG1940	N-acetylglucosamine repressor
MDLAIBDI_00319	CDS	1878				hypothetical protein
MDLAIBDI_00320	CDS	483	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MDLAIBDI_00321	CDS	1113	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
MDLAIBDI_00322	CDS	1488				hypothetical protein
MDLAIBDI_00323	CDS	3408				hypothetical protein
MDLAIBDI_00324	CDS	693				hypothetical protein
MDLAIBDI_00325	CDS	1521	mggB_1	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
MDLAIBDI_00326	CDS	1290	surA_2	5.2.1.8		Chaperone SurA
MDLAIBDI_00327	CDS	2124				hypothetical protein
MDLAIBDI_00328	CDS	1050	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
MDLAIBDI_00329	CDS	1494	glgA	2.4.1.21	COG0297	Glycogen synthase
MDLAIBDI_00330	CDS	1233	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
MDLAIBDI_00331	CDS	780	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MDLAIBDI_00332	CDS	624				hypothetical protein
MDLAIBDI_00333	CDS	1020				hypothetical protein
MDLAIBDI_00334	CDS	459				hypothetical protein
MDLAIBDI_00335	CDS	498				hypothetical protein
MDLAIBDI_00336	CDS	1083				hypothetical protein
MDLAIBDI_00337	CDS	1281	clpX_1		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MDLAIBDI_00338	CDS	597	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MDLAIBDI_00339	CDS	1266	tig	5.2.1.8	COG0544	Trigger factor
MDLAIBDI_00340	tRNA	83				tRNA-Leu(tag)
MDLAIBDI_00341	CDS	1338	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MDLAIBDI_00342	CDS	522				hypothetical protein
MDLAIBDI_00343	CDS	114				hypothetical protein
MDLAIBDI_00344	CDS	483				hypothetical protein
MDLAIBDI_00345	CDS	177				hypothetical protein
MDLAIBDI_00346	CDS	810				hypothetical protein
MDLAIBDI_00347	CDS	1044	mdtA_1			Multidrug resistance protein MdtA
MDLAIBDI_00348	CDS	627	acrR		COG1309	HTH-type transcriptional regulator AcrR
MDLAIBDI_00349	CDS	1530	egtB_2	1.14.99.50		Hercynine oxygenase
MDLAIBDI_00350	CDS	2997				hypothetical protein
MDLAIBDI_00351	CDS	1230	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MDLAIBDI_00352	CDS	2769				hypothetical protein
MDLAIBDI_00353	CDS	606				hypothetical protein
MDLAIBDI_00354	CDS	1200	fieF			Ferrous-iron efflux pump FieF
MDLAIBDI_00355	CDS	945	arcC1	2.7.2.2		Carbamate kinase 1
MDLAIBDI_00356	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MDLAIBDI_00357	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MDLAIBDI_00358	CDS	408	ndk	2.7.4.6		Nucleoside diphosphate kinase
MDLAIBDI_00359	CDS	1827		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MDLAIBDI_00360	CDS	999	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MDLAIBDI_00361	CDS	804				hypothetical protein
MDLAIBDI_00362	CDS	1797				hypothetical protein
MDLAIBDI_00363	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
MDLAIBDI_00364	CDS	1413	apeA	3.4.11.-	COG1362	putative M18 family aminopeptidase 1
MDLAIBDI_00365	CDS	1149				hypothetical protein
MDLAIBDI_00366	CDS	498				hypothetical protein
MDLAIBDI_00367	CDS	690				hypothetical protein
MDLAIBDI_00368	CDS	1152				hypothetical protein
MDLAIBDI_00369	CDS	495				hypothetical protein
MDLAIBDI_00370	CDS	768				hypothetical protein
