locus_tag	ftype	length_bp	gene	EC_number	COG	product
DADEPIEJ_00134	CDS	558	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DADEPIEJ_00135	CDS	1389	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DADEPIEJ_00136	CDS	552				hypothetical protein
DADEPIEJ_00137	CDS	360				hypothetical protein
DADEPIEJ_00138	CDS	1026	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DADEPIEJ_00139	CDS	597				hypothetical protein
DADEPIEJ_00140	CDS	408				hypothetical protein
DADEPIEJ_00141	CDS	453				hypothetical protein
DADEPIEJ_00142	CDS	1050	selD	2.7.9.3	COG0709	Selenide, water dikinase
DADEPIEJ_00143	CDS	4407				hypothetical protein
DADEPIEJ_00144	CDS	1293	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
DADEPIEJ_00145	CDS	762				hypothetical protein
DADEPIEJ_00146	CDS	138				hypothetical protein
DADEPIEJ_00147	CDS	1320	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
DADEPIEJ_00148	CDS	1710				hypothetical protein
DADEPIEJ_00149	CDS	381				hypothetical protein
DADEPIEJ_00150	CDS	1449				hypothetical protein
DADEPIEJ_00151	CDS	624				hypothetical protein
DADEPIEJ_00152	CDS	1242				hypothetical protein
DADEPIEJ_00153	CDS	1551	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DADEPIEJ_00154	CDS	1386	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
DADEPIEJ_00155	CDS	525				hypothetical protein
DADEPIEJ_00156	CDS	582				hypothetical protein
DADEPIEJ_00157	CDS	648	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
DADEPIEJ_00158	CDS	390				hypothetical protein
DADEPIEJ_00159	CDS	159	fabH2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
DADEPIEJ_00160	CDS	480	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DADEPIEJ_00161	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
DADEPIEJ_00162	CDS	999				hypothetical protein
DADEPIEJ_00163	CDS	2556				hypothetical protein
DADEPIEJ_00164	CDS	708	anr_1			Transcriptional activator protein Anr
DADEPIEJ_00165	CDS	750		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DADEPIEJ_00166	CDS	474	greA		COG0782	Transcription elongation factor GreA
DADEPIEJ_00167	CDS	393			COG0537	putative HIT-like protein
DADEPIEJ_00168	CDS	1173	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DADEPIEJ_00169	CDS	423				hypothetical protein
DADEPIEJ_00170	CDS	1371				hypothetical protein
DADEPIEJ_00171	CDS	1413				hypothetical protein
DADEPIEJ_00172	CDS	579				hypothetical protein
DADEPIEJ_00173	CDS	1269				hypothetical protein
DADEPIEJ_00174	CDS	495	aroK_1	2.7.1.71	COG0703	Shikimate kinase
DADEPIEJ_00175	CDS	363				hypothetical protein
DADEPIEJ_00176	CDS	558	idi_1	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
DADEPIEJ_00177	CDS	759	tpiA	5.3.1.1		Triosephosphate isomerase
DADEPIEJ_00178	CDS	834	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
DADEPIEJ_00179	CDS	4359				hypothetical protein
DADEPIEJ_00180	CDS	2478				hypothetical protein
DADEPIEJ_00181	CDS	705	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DADEPIEJ_00182	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DADEPIEJ_00183	CDS	228				hypothetical protein
DADEPIEJ_00184	CDS	867				hypothetical protein
DADEPIEJ_00185	CDS	477				hypothetical protein
DADEPIEJ_00186	CDS	1101				hypothetical protein
DADEPIEJ_00187	CDS	1227				hypothetical protein
DADEPIEJ_00188	CDS	1134				hypothetical protein
DADEPIEJ_00189	CDS	2511				hypothetical protein
DADEPIEJ_00190	CDS	798				putative protein
DADEPIEJ_00191	CDS	426				hypothetical protein
DADEPIEJ_00192	CDS	471				hypothetical protein
DADEPIEJ_00193	CDS	1644				hypothetical protein
DADEPIEJ_00194	CDS	720	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DADEPIEJ_00195	CDS	777	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
DADEPIEJ_00196	CDS	438				hypothetical protein
DADEPIEJ_00197	CDS	588	def	3.5.1.88	COG0242	Peptide deformylase
DADEPIEJ_00198	CDS	426		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DADEPIEJ_00199	CDS	1953				hypothetical protein
DADEPIEJ_00200	CDS	1815	glgA_1	2.4.1.21		Glycogen synthase
DADEPIEJ_00201	CDS	1572				hypothetical protein
DADEPIEJ_00202	CDS	1044				hypothetical protein
DADEPIEJ_00203	CDS	2364				hypothetical protein
DADEPIEJ_00204	CDS	792				hypothetical protein
DADEPIEJ_00205	CDS	1158	zraR		COG2204	Transcriptional regulatory protein ZraR
DADEPIEJ_00206	CDS	879	mscK		COG3264	Mechanosensitive channel MscK
DADEPIEJ_00207	CDS	1299	yhaP		COG1668	putative protein YhaP
DADEPIEJ_00208	CDS	918	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DADEPIEJ_00209	CDS	1122	dnaJ		COG0484	Chaperone protein DnaJ
DADEPIEJ_00210	CDS	708	grpE			Protein GrpE
DADEPIEJ_00211	CDS	612	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
DADEPIEJ_00212	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
DADEPIEJ_00213	CDS	879	mneP		COG0053	Manganese efflux system protein MneP
DADEPIEJ_00214	CDS	1032				hypothetical protein
DADEPIEJ_00215	CDS	1233				hypothetical protein
DADEPIEJ_00216	CDS	282				hypothetical protein
DADEPIEJ_00217	CDS	690				hypothetical protein
DADEPIEJ_00218	CDS	999				hypothetical protein
DADEPIEJ_00219	CDS	1179	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DADEPIEJ_00220	CDS	156				hypothetical protein
DADEPIEJ_00221	CDS	819	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DADEPIEJ_00222	CDS	2553				hypothetical protein
DADEPIEJ_00223	CDS	1038	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
DADEPIEJ_00224	CDS	1512				hypothetical protein
DADEPIEJ_00225	CDS	798				hypothetical protein
DADEPIEJ_00226	CDS	972				hypothetical protein
DADEPIEJ_00227	CDS	735	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
DADEPIEJ_00228	CDS	627				hypothetical protein
DADEPIEJ_00229	CDS	1227				hypothetical protein
DADEPIEJ_00230	CDS	687	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DADEPIEJ_00231	CDS	1149				hypothetical protein
DADEPIEJ_00232	CDS	174				hypothetical protein
DADEPIEJ_00233	CDS	1593				hypothetical protein
DADEPIEJ_00234	CDS	795	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
DADEPIEJ_00235	CDS	5208	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DADEPIEJ_00236	CDS	429	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
DADEPIEJ_00237	CDS	654	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
DADEPIEJ_00238	CDS	864	sigA		COG0568	RNA polymerase sigma factor SigA
DADEPIEJ_00239	CDS	1353	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
DADEPIEJ_00240	CDS	921				hypothetical protein
DADEPIEJ_00241	CDS	1782				hypothetical protein
DADEPIEJ_00242	CDS	1980	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DADEPIEJ_00243	CDS	363				hypothetical protein
DADEPIEJ_00244	CDS	1779				hypothetical protein
DADEPIEJ_00245	CDS	462				hypothetical protein
DADEPIEJ_00246	CDS	420	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
DADEPIEJ_00247	CDS	1101	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
DADEPIEJ_00248	CDS	1680	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
DADEPIEJ_00249	CDS	174				hypothetical protein
DADEPIEJ_00250	CDS	1008	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DADEPIEJ_00251	CDS	1032	hmuU		COG0609	Hemin transport system permease protein HmuU
DADEPIEJ_00252	CDS	237				hypothetical protein
DADEPIEJ_00253	CDS	153				hypothetical protein
DADEPIEJ_00254	CDS	984	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
DADEPIEJ_00255	CDS	708				hypothetical protein
DADEPIEJ_00256	CDS	612	yigZ		COG1739	IMPACT family member YigZ
DADEPIEJ_00257	CDS	1824				hypothetical protein
DADEPIEJ_00258	CDS	1443	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DADEPIEJ_00259	CDS	450		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
DADEPIEJ_00260	CDS	717	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DADEPIEJ_00261	CDS	417				hypothetical protein
DADEPIEJ_00262	CDS	819	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
DADEPIEJ_00263	CDS	771	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DADEPIEJ_00264	CDS	876				hypothetical protein
DADEPIEJ_00265	CDS	1815				hypothetical protein
DADEPIEJ_00266	CDS	2244				hypothetical protein
DADEPIEJ_00267	CDS	219				hypothetical protein
DADEPIEJ_00268	CDS	630				hypothetical protein
DADEPIEJ_00269	CDS	633	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
DADEPIEJ_00270	CDS	1881	pal_2			Peptidoglycan-associated lipoprotein
DADEPIEJ_00271	CDS	771				hypothetical protein
DADEPIEJ_00272	CDS	771	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
DADEPIEJ_00273	CDS	2169	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
DADEPIEJ_00274	CDS	708				hypothetical protein
DADEPIEJ_00275	CDS	1086				hypothetical protein
DADEPIEJ_00276	CDS	459	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
DADEPIEJ_00277	CDS	1911				hypothetical protein
DADEPIEJ_00278	CDS	381				hypothetical protein
DADEPIEJ_00279	CDS	663				hypothetical protein
DADEPIEJ_00280	CDS	1653	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
DADEPIEJ_00281	CDS	579				hypothetical protein
DADEPIEJ_00282	CDS	453				hypothetical protein
DADEPIEJ_00283	CDS	2604	ppc_1	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
DADEPIEJ_00284	CDS	477	asnC_1		COG1522	Regulatory protein AsnC
DADEPIEJ_00285	CDS	1596				hypothetical protein
DADEPIEJ_00286	CDS	336				hypothetical protein
DADEPIEJ_00287	CDS	453				hypothetical protein
DADEPIEJ_00288	CDS	1377				hypothetical protein
DADEPIEJ_00289	CDS	663				hypothetical protein
DADEPIEJ_00290	CDS	1017	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DADEPIEJ_00291	CDS	516				hypothetical protein
DADEPIEJ_00292	CDS	768	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
DADEPIEJ_00293	CDS	1734	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
DADEPIEJ_00294	CDS	549	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
DADEPIEJ_00295	CDS	1482	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
DADEPIEJ_00296	CDS	1656				hypothetical protein
DADEPIEJ_00297	CDS	1116			COG1373	putative protein
DADEPIEJ_00298	CDS	717				hypothetical protein
DADEPIEJ_00299	CDS	1464	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DADEPIEJ_00300	CDS	471				hypothetical protein
DADEPIEJ_00301	CDS	264				hypothetical protein
DADEPIEJ_00302	CDS	1326				hypothetical protein
DADEPIEJ_00303	CDS	1110				hypothetical protein
DADEPIEJ_00304	CDS	1380				hypothetical protein
DADEPIEJ_00305	CDS	3072				hypothetical protein
DADEPIEJ_00306	CDS	1245				hypothetical protein
DADEPIEJ_00307	CDS	942				hypothetical protein
DADEPIEJ_00308	CDS	537	ttrB		COG0437	Tetrathionate reductase subunit B
DADEPIEJ_00309	CDS	2223	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
DADEPIEJ_00310	CDS	867	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
DADEPIEJ_00311	CDS	1032				hypothetical protein
DADEPIEJ_00312	CDS	960	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DADEPIEJ_00313	CDS	558				hypothetical protein
DADEPIEJ_00314	CDS	714				hypothetical protein
DADEPIEJ_00315	CDS	2904	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
DADEPIEJ_00316	CDS	1428	pyk	2.7.1.40	COG0469	Pyruvate kinase
DADEPIEJ_00317	CDS	486				hypothetical protein
DADEPIEJ_00318	CDS	744	rnc	3.1.26.3		Ribonuclease 3
DADEPIEJ_00319	CDS	1041	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
DADEPIEJ_00320	CDS	2715	ppc_2	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
DADEPIEJ_00321	CDS	351	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
DADEPIEJ_00322	CDS	942				hypothetical protein
DADEPIEJ_00323	CDS	618	cpoB_1			Cell division coordinator CpoB
DADEPIEJ_00324	CDS	1305				hypothetical protein
DADEPIEJ_00325	CDS	690				hypothetical protein
DADEPIEJ_00326	CDS	1218	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
DADEPIEJ_00327	CDS	450				hypothetical protein
DADEPIEJ_00328	CDS	672	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
DADEPIEJ_00329	CDS	1398	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
DADEPIEJ_00330	CDS	1104	hypD		COG0409	Hydrogenase maturation factor HypD
DADEPIEJ_00331	CDS	249	hybG		COG0298	Hydrogenase maturation factor HybG
DADEPIEJ_00332	CDS	2181	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
DADEPIEJ_00333	CDS	807	hypB		COG0378	Hydrogenase maturation factor HypB
DADEPIEJ_00334	CDS	363	hybF		COG0375	Hydrogenase maturation factor HybF
DADEPIEJ_00335	CDS	201				hypothetical protein
DADEPIEJ_00336	CDS	876	folD		COG0190	Bifunctional protein FolD protein
DADEPIEJ_00337	CDS	558	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
DADEPIEJ_00338	CDS	1416	cca	2.7.7.72		CCA-adding enzyme
DADEPIEJ_00339	CDS	531				hypothetical protein
DADEPIEJ_00340	CDS	3105	ccsA_2			Cytochrome c biogenesis protein CcsA
DADEPIEJ_00341	CDS	687	ypdB_1		COG3279	Transcriptional regulatory protein YpdB
DADEPIEJ_00342	CDS	894	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DADEPIEJ_00343	CDS	798				hypothetical protein
DADEPIEJ_00344	CDS	870	lipA	2.8.1.8	COG0320	Lipoyl synthase
DADEPIEJ_00345	CDS	801				hypothetical protein
DADEPIEJ_00346	CDS	2001	uvrB		COG0556	UvrABC system protein B
DADEPIEJ_00347	CDS	801	aas	6.2.1.20		Bifunctional protein Aas
DADEPIEJ_00348	CDS	678	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DADEPIEJ_00349	CDS	657				hypothetical protein
DADEPIEJ_00350	CDS	537				hypothetical protein
DADEPIEJ_00351	CDS	732				hypothetical protein
DADEPIEJ_00352	CDS	873				hypothetical protein
DADEPIEJ_00353	CDS	1410	speE	2.5.1.16		Polyamine aminopropyltransferase
DADEPIEJ_00354	CDS	1440		3.1.6.-		Ulvan-active sulfatase
DADEPIEJ_00355	CDS	1479		3.1.6.-		Ulvan-active sulfatase
DADEPIEJ_00356	CDS	1827				hypothetical protein
DADEPIEJ_00357	CDS	2676				hypothetical protein
DADEPIEJ_00358	CDS	1188		2.4.1.281	COG2152	4-O-beta-D-mannosyl-D-glucose phosphorylase
DADEPIEJ_00359	CDS	651				hypothetical protein
