locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBNEEKGH_00093	CDS	711	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
NBNEEKGH_00094	CDS	504				hypothetical protein
NBNEEKGH_00095	CDS	411			COG3039	IS5 family transposase ISRusp1
NBNEEKGH_00096	CDS	684	rspR_2		COG1802	HTH-type transcriptional repressor RspR
NBNEEKGH_00097	CDS	1020				hypothetical protein
NBNEEKGH_00098	CDS	1068	gbuA_1	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
NBNEEKGH_00099	CDS	1500				hypothetical protein
NBNEEKGH_00100	CDS	339				hypothetical protein
NBNEEKGH_00101	CDS	1623	nfdA_1	3.5.1.91		N-substituted formamide deformylase
NBNEEKGH_00102	CDS	951				hypothetical protein
NBNEEKGH_00103	CDS	930	gcvA_2			Glycine cleavage system transcriptional activator
NBNEEKGH_00104	CDS	795	argT_1		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
NBNEEKGH_00105	CDS	726	occQ			Octopine transport system permease protein OccQ
NBNEEKGH_00106	CDS	588	artM		COG4160	Arginine ABC transporter permease protein ArtM
NBNEEKGH_00107	CDS	756	glnQ_3			Glutamine transport ATP-binding protein GlnQ
NBNEEKGH_00108	CDS	1491				hypothetical protein
NBNEEKGH_00109	CDS	1134	dauA_1	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
NBNEEKGH_00110	CDS	1491				hypothetical protein
NBNEEKGH_00111	CDS	468	decR_1		COG1522	DNA-binding transcriptional activator DecR
NBNEEKGH_00112	CDS	297				hypothetical protein
NBNEEKGH_00113	CDS	1074				hypothetical protein
NBNEEKGH_00114	CDS	1680	narK_1		COG2223	Nitrate/nitrite transporter NarK
NBNEEKGH_00115	CDS	147				hypothetical protein
NBNEEKGH_00116	CDS	714				hypothetical protein
NBNEEKGH_00117	CDS	2031	stcD_1	1.-.-.-		putative N-methylproline demethylase
NBNEEKGH_00118	CDS	945		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
NBNEEKGH_00119	CDS	915				hypothetical protein
NBNEEKGH_00120	CDS	1233				hypothetical protein
NBNEEKGH_00121	CDS	840	mntB_1			Manganese transport system membrane protein MntB
NBNEEKGH_00122	CDS	885	mntB_2			Manganese transport system membrane protein MntB
NBNEEKGH_00123	CDS	900	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NBNEEKGH_00124	CDS	900			COG0803	putative periplasmic iron-binding protein
NBNEEKGH_00125	CDS	141				hypothetical protein
NBNEEKGH_00126	CDS	285	bauB			Beta-alanine degradation protein BauB
NBNEEKGH_00127	CDS	1131		4.2.1.171		Cis-3-hydroxy-L-proline dehydratase
NBNEEKGH_00128	CDS	534	dddQ	4.4.1.3		Dimethlysulfonioproprionate lyase DddQ
NBNEEKGH_00129	CDS	1086	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
NBNEEKGH_00130	CDS	201				hypothetical protein
NBNEEKGH_00131	CDS	480				hypothetical protein
NBNEEKGH_00132	CDS	2250	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
NBNEEKGH_00133	CDS	429	zntR		COG0789	HTH-type transcriptional regulator ZntR
NBNEEKGH_00134	CDS	1104				hypothetical protein
NBNEEKGH_00135	CDS	756	glmU_1			Bifunctional protein GlmU
NBNEEKGH_00136	CDS	645	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
NBNEEKGH_00137	CDS	1215				hypothetical protein
NBNEEKGH_00138	CDS	843	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NBNEEKGH_00139	CDS	960	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
NBNEEKGH_00140	CDS	1524	hbpA_1		COG0747	Heme-binding protein A
NBNEEKGH_00141	CDS	945	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
NBNEEKGH_00142	CDS	864	murR		COG1737	HTH-type transcriptional regulator MurR
NBNEEKGH_00143	CDS	1368	nuoN_1	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
NBNEEKGH_00144	CDS	1461	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
NBNEEKGH_00145	CDS	1899	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NBNEEKGH_00146	CDS	312	nuoK_1	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NBNEEKGH_00147	CDS	519				hypothetical protein
NBNEEKGH_00148	CDS	900	nuoH_1	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
NBNEEKGH_00149	CDS	2241	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H, chloroplastic
NBNEEKGH_00150	CDS	363	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
NBNEEKGH_00151	CDS	642				hypothetical protein
NBNEEKGH_00152	CDS	687				hypothetical protein
NBNEEKGH_00153	CDS	738	nuoN_2	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
NBNEEKGH_00154	CDS	870			COG0664	putative NTE family protein
NBNEEKGH_00155	CDS	2385	silP	7.2.2.15		Silver exporting P-type ATPase
NBNEEKGH_00156	CDS	1449				hypothetical protein
NBNEEKGH_00157	CDS	1227	arcA_1	3.5.3.6	COG2235	Arginine deiminase
NBNEEKGH_00158	CDS	1002	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase
NBNEEKGH_00159	CDS	939	arcC1_1	2.7.2.2		Carbamate kinase 1
NBNEEKGH_00160	CDS	771	lvr	1.1.1.-		Levodione reductase
NBNEEKGH_00161	CDS	1056				hypothetical protein
NBNEEKGH_00162	CDS	1341	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NBNEEKGH_00163	CDS	735				hypothetical protein
NBNEEKGH_00164	CDS	897	eamA		COG0697	putative amino-acid metabolite efflux pump
NBNEEKGH_00165	CDS	627				hypothetical protein
NBNEEKGH_00166	CDS	330				hypothetical protein
NBNEEKGH_00167	CDS	1563				hypothetical protein
NBNEEKGH_00168	CDS	180				hypothetical protein
NBNEEKGH_00169	CDS	846	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NBNEEKGH_00170	CDS	600	petA_1	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
NBNEEKGH_00171	CDS	696	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NBNEEKGH_00172	CDS	1161				hypothetical protein
NBNEEKGH_00173	CDS	1185	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
NBNEEKGH_00174	CDS	165				hypothetical protein
NBNEEKGH_00175	CDS	360				hypothetical protein
NBNEEKGH_00176	CDS	1383		3.1.-.-	COG1236	Ribonuclease
NBNEEKGH_00177	CDS	1509		2.4.2.4		Putative thymidine phosphorylase
NBNEEKGH_00178	CDS	903	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
NBNEEKGH_00179	CDS	2481	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
NBNEEKGH_00180	CDS	267				hypothetical protein
NBNEEKGH_00181	CDS	651				hypothetical protein
NBNEEKGH_00182	CDS	1053				hypothetical protein
NBNEEKGH_00183	CDS	1335	ybaT_1		COG0531	Inner membrane transport protein YbaT
NBNEEKGH_00184	CDS	1143	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
NBNEEKGH_00185	CDS	453				hypothetical protein
NBNEEKGH_00186	CDS	636				hypothetical protein
NBNEEKGH_00187	CDS	471				hypothetical protein
NBNEEKGH_00188	CDS	684				hypothetical protein
NBNEEKGH_00189	CDS	1395	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NBNEEKGH_00190	CDS	1572				hypothetical protein
NBNEEKGH_00191	CDS	1113				hypothetical protein
NBNEEKGH_00192	CDS	969				hypothetical protein
NBNEEKGH_00193	CDS	756	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
NBNEEKGH_00194	CDS	1458				hypothetical protein
NBNEEKGH_00195	CDS	6483				hypothetical protein
NBNEEKGH_00196	CDS	1014				hypothetical protein
NBNEEKGH_00197	CDS	4530	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NBNEEKGH_00198	CDS	735	svp	2.7.8.7		4'-phosphopantetheinyl transferase Svp
NBNEEKGH_00199	CDS	948				hypothetical protein
NBNEEKGH_00200	CDS	1710				hypothetical protein
NBNEEKGH_00201	CDS	828				hypothetical protein
NBNEEKGH_00202	CDS	1224	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NBNEEKGH_00203	CDS	1362				hypothetical protein
NBNEEKGH_00204	CDS	1263				hypothetical protein
NBNEEKGH_00205	CDS	957				hypothetical protein
NBNEEKGH_00206	CDS	786				hypothetical protein
NBNEEKGH_00207	CDS	1737				hypothetical protein
NBNEEKGH_00208	CDS	1080	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NBNEEKGH_00209	CDS	1077	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NBNEEKGH_00210	CDS	864	dasB		COG1175	Diacetylchitobiose uptake system permease protein DasB
NBNEEKGH_00211	CDS	798	sugB		COG0395	Trehalose transport system permease protein SugB
NBNEEKGH_00212	CDS	399				hypothetical protein
NBNEEKGH_00213	CDS	399	mecI			Methicillin resistance regulatory protein MecI
NBNEEKGH_00214	CDS	1143				hypothetical protein
NBNEEKGH_00215	CDS	1947	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
NBNEEKGH_00216	CDS	1212		1.14.13.239		Carnitine monooxygenase oxygenase subunit
NBNEEKGH_00217	CDS	1611	prfC		COG4108	Peptide chain release factor 3
NBNEEKGH_00218	CDS	1005				hypothetical protein
NBNEEKGH_00219	CDS	780	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NBNEEKGH_00220	CDS	1371				hypothetical protein
NBNEEKGH_00221	CDS	1101	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NBNEEKGH_00222	CDS	225	tatA			Sec-independent protein translocase protein TatA
NBNEEKGH_00223	CDS	630	tatB		COG1826	Sec-independent protein translocase protein TatB
NBNEEKGH_00224	CDS	912	tatC		COG0805	Sec-independent protein translocase protein TatC
NBNEEKGH_00225	CDS	843				hypothetical protein
NBNEEKGH_00226	CDS	1182				hypothetical protein
NBNEEKGH_00227	CDS	624	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NBNEEKGH_00228	CDS	783	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
NBNEEKGH_00229	CDS	654	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NBNEEKGH_00230	CDS	270				hypothetical protein
NBNEEKGH_00231	CDS	1491	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NBNEEKGH_00232	CDS	447				hypothetical protein
NBNEEKGH_00233	CDS	561				hypothetical protein
NBNEEKGH_00234	CDS	678	radA	3.6.4.-	COG1066	DNA repair protein RadA
NBNEEKGH_00235	CDS	345				hypothetical protein
NBNEEKGH_00236	CDS	1203				hypothetical protein
NBNEEKGH_00237	CDS	420		2.3.1.-		Acetyltransferase
NBNEEKGH_00238	CDS	906	dmlR_1			HTH-type transcriptional regulator DmlR
NBNEEKGH_00239	CDS	510				hypothetical protein
NBNEEKGH_00240	CDS	963	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NBNEEKGH_00241	CDS	1155	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
NBNEEKGH_00242	CDS	1059	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
NBNEEKGH_00243	CDS	687				hypothetical protein
NBNEEKGH_00244	CDS	1542	murJ_1		COG0728	putative lipid II flippase MurJ
NBNEEKGH_00245	CDS	717	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NBNEEKGH_00246	CDS	759	glnQ_4			Glutamine transport ATP-binding protein GlnQ
NBNEEKGH_00247	CDS	957				hypothetical protein
NBNEEKGH_00248	CDS	861	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NBNEEKGH_00249	CDS	501	cdhC	1.17.5.2		Caffeine dehydrogenase subunit gamma
NBNEEKGH_00250	CDS	828	kdhA_1	1.5.99.14		6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha
NBNEEKGH_00251	CDS	2976				hypothetical protein
NBNEEKGH_00252	CDS	2184	FCS1_1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
NBNEEKGH_00253	CDS	942	fgd1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
NBNEEKGH_00254	CDS	1158	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
NBNEEKGH_00255	CDS	1677	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
NBNEEKGH_00256	CDS	2082	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
NBNEEKGH_00257	CDS	750	nagR_1		COG2188	HTH-type transcriptional repressor NagR
NBNEEKGH_00258	CDS	2457	fbiC		COG1060	FO synthase
NBNEEKGH_00259	CDS	705	fbiD	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
NBNEEKGH_00260	CDS	963	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
NBNEEKGH_00261	CDS	774	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
NBNEEKGH_00262	CDS	666				hypothetical protein
NBNEEKGH_00263	CDS	1020	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
NBNEEKGH_00264	CDS	930	lhpI	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
NBNEEKGH_00265	CDS	1626	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
NBNEEKGH_00266	CDS	1221	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
NBNEEKGH_00267	CDS	861	amiF_1	3.5.1.49		Formamidase
NBNEEKGH_00268	CDS	1098				hypothetical protein
NBNEEKGH_00269	CDS	378				hypothetical protein
NBNEEKGH_00270	CDS	1455				hypothetical protein
NBNEEKGH_00271	CDS	114				hypothetical protein
NBNEEKGH_00272	CDS	414	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NBNEEKGH_00273	CDS	498				hypothetical protein
NBNEEKGH_00274	CDS	102				hypothetical protein
NBNEEKGH_00275	CDS	675	hda			DnaA regulatory inactivator Hda
NBNEEKGH_00276	CDS	972	yhhT_1		COG0628	Putative transport protein YhhT
NBNEEKGH_00277	CDS	366	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
NBNEEKGH_00278	CDS	690	tcyB_1		COG0765	L-cystine transport system permease protein TcyB
NBNEEKGH_00279	CDS	693	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
NBNEEKGH_00280	CDS	798	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
NBNEEKGH_00281	CDS	750	glnQ_5			Glutamine transport ATP-binding protein GlnQ
NBNEEKGH_00282	CDS	876	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
NBNEEKGH_00283	CDS	1224	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NBNEEKGH_00284	CDS	258				hypothetical protein
NBNEEKGH_00285	CDS	585	pgsA_1	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NBNEEKGH_00286	CDS	1110	uvrC_1		COG0322	UvrABC system protein C
NBNEEKGH_00287	CDS	642	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NBNEEKGH_00288	CDS	765				hypothetical protein
NBNEEKGH_00289	CDS	894	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NBNEEKGH_00290	CDS	660	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NBNEEKGH_00291	CDS	732				hypothetical protein
NBNEEKGH_00292	CDS	1215				hypothetical protein
NBNEEKGH_00293	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NBNEEKGH_00294	CDS	168				hypothetical protein
NBNEEKGH_00295	CDS	1071	fliG		COG1536	Flagellar motor switch protein FliG
NBNEEKGH_00296	CDS	954	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
NBNEEKGH_00297	CDS	699				hypothetical protein
NBNEEKGH_00298	CDS	2748	acnA	4.2.1.3	COG1048	Aconitate hydratase A
NBNEEKGH_00299	CDS	606				hypothetical protein
NBNEEKGH_00300	CDS	963				hypothetical protein
NBNEEKGH_00301	CDS	540	cycY		COG0526	Thiol:disulfide interchange protein CycY
NBNEEKGH_00302	CDS	159				hypothetical protein
NBNEEKGH_00303	CDS	732	ccmC		COG0755	Heme exporter protein C
NBNEEKGH_00304	CDS	642	ccmB		COG2386	Heme exporter protein B
NBNEEKGH_00305	CDS	618	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
NBNEEKGH_00306	CDS	354				hypothetical protein
NBNEEKGH_00307	CDS	753				hypothetical protein
NBNEEKGH_00308	CDS	2634	secD			Protein translocase subunit SecD
NBNEEKGH_00309	CDS	291	yajC		COG1862	Sec translocon accessory complex subunit YajC
NBNEEKGH_00310	tRNA	87				tRNA-Leu(taa)
NBNEEKGH_00311	CDS	558				hypothetical protein
NBNEEKGH_00312	CDS	492	lrp_1		COG1522	Leucine-responsive regulatory protein
NBNEEKGH_00313	CDS	3444	putA		COG0506	Bifunctional protein PutA
NBNEEKGH_00314	CDS	744				hypothetical protein
NBNEEKGH_00315	CDS	369				hypothetical protein
NBNEEKGH_00316	CDS	789	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
NBNEEKGH_00317	CDS	909	metR			HTH-type transcriptional regulator MetR
NBNEEKGH_00318	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NBNEEKGH_00319	CDS	492				hypothetical protein
NBNEEKGH_00320	CDS	1062				hypothetical protein
NBNEEKGH_00321	CDS	918	perR_1			HTH-type transcriptional regulator PerR
NBNEEKGH_00322	CDS	885				hypothetical protein
NBNEEKGH_00323	CDS	609				hypothetical protein
NBNEEKGH_00324	CDS	969	zntB		COG0598	Zinc transport protein ZntB
NBNEEKGH_00325	CDS	3177				hypothetical protein
NBNEEKGH_00326	CDS	795	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
NBNEEKGH_00327	CDS	165				hypothetical protein
NBNEEKGH_00328	CDS	1110	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
NBNEEKGH_00329	CDS	177				hypothetical protein
NBNEEKGH_00330	CDS	1212	sgaA_2	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
NBNEEKGH_00331	CDS	780				hypothetical protein
NBNEEKGH_00332	CDS	1008	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
NBNEEKGH_00333	CDS	321				hypothetical protein
NBNEEKGH_00334	CDS	159				hypothetical protein
NBNEEKGH_00335	CDS	495	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
NBNEEKGH_00336	CDS	396				hypothetical protein
NBNEEKGH_00337	CDS	849	nit1_1	3.5.1.128		Deaminated glutathione amidase
NBNEEKGH_00338	CDS	954	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
NBNEEKGH_00339	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
NBNEEKGH_00340	CDS	288	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
NBNEEKGH_00341	CDS	2949	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
NBNEEKGH_00342	CDS	570				hypothetical protein
NBNEEKGH_00343	CDS	1326	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
NBNEEKGH_00344	tRNA	74				tRNA-Gly(tcc)
NBNEEKGH_00345	CDS	672				hypothetical protein
NBNEEKGH_00346	CDS	735	ygfZ			tRNA-modifying protein YgfZ
NBNEEKGH_00347	CDS	564	efp			Elongation factor P
NBNEEKGH_00348	CDS	327				hypothetical protein
NBNEEKGH_00349	CDS	585				hypothetical protein
NBNEEKGH_00350	CDS	1461	cobQ			Cobyric acid synthase
NBNEEKGH_00351	CDS	1089				hypothetical protein
NBNEEKGH_00352	CDS	1461	bepC			Outer membrane efflux protein BepC
