locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPOCDECH_00058	CDS	1443	tldD_1	3.4.-.-	COG0312	Zinc metalloprotease TldD 
DPOCDECH_00059	CDS	1311				hypothetical protein
DPOCDECH_00060	CDS	657	pyrH	2.7.4.22	COG0528	Uridylate kinase
DPOCDECH_00061	CDS	582				hypothetical protein
DPOCDECH_00062	CDS	261				hypothetical protein
DPOCDECH_00063	CDS	429				hypothetical protein
DPOCDECH_00064	CDS	648	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
DPOCDECH_00065	CDS	1137				hypothetical protein
DPOCDECH_00066	CDS	1332	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DPOCDECH_00067	CDS	2202				hypothetical protein
DPOCDECH_00068	CDS	471				hypothetical protein
DPOCDECH_00069	CDS	855	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DPOCDECH_00070	CDS	558				hypothetical protein
DPOCDECH_00071	CDS	1782	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
DPOCDECH_00072	CDS	1236	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
DPOCDECH_00073	CDS	186				hypothetical protein
DPOCDECH_00074	CDS	201				hypothetical protein
DPOCDECH_00075	CDS	564	nreA		COG1602	DNA repair protein NreA
DPOCDECH_00076	CDS	348				hypothetical protein
DPOCDECH_00077	CDS	651				hypothetical protein
DPOCDECH_00078	CDS	951		1.18.1.2		Ferredoxin--NADP reductase
DPOCDECH_00079	CDS	663	rps3ae		COG1890	30S ribosomal protein S3Ae
DPOCDECH_00080	tRNA	75				tRNA-Arg(gcg)
DPOCDECH_00081	CDS	912				hypothetical protein
DPOCDECH_00082	CDS	1098	thiI	2.8.1.4		tRNA sulfurtransferase
DPOCDECH_00083	CDS	441				hypothetical protein
DPOCDECH_00084	CDS	891		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
DPOCDECH_00085	CDS	291				hypothetical protein
DPOCDECH_00086	CDS	738	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 1
DPOCDECH_00087	CDS	1881	rcsC	2.7.13.3		Sensor histidine kinase RcsC
DPOCDECH_00088	CDS	534				hypothetical protein
DPOCDECH_00089	CDS	924	ftsY		COG0552	Signal recognition particle receptor FtsY
DPOCDECH_00090	CDS	435	pfdA		COG1730	Prefoldin subunit alpha
DPOCDECH_00091	CDS	237			COG2157	50S ribosomal protein L18Ae
DPOCDECH_00092	CDS	357				hypothetical protein
DPOCDECH_00093	CDS	696				hypothetical protein
DPOCDECH_00094	CDS	978				hypothetical protein
DPOCDECH_00095	CDS	423				hypothetical protein
DPOCDECH_00096	CDS	2793				hypothetical protein
DPOCDECH_00097	CDS	333				hypothetical protein
DPOCDECH_00098	CDS	549				hypothetical protein
DPOCDECH_00099	CDS	762	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
DPOCDECH_00100	CDS	318	eIF1A		COG0361	Translation initiation factor 1A
DPOCDECH_00101	CDS	279				hypothetical protein
DPOCDECH_00102	CDS	363				hypothetical protein
DPOCDECH_00103	CDS	1038	ftsZ1_1		COG0206	Cell division protein FtsZ 1
DPOCDECH_00104	CDS	4794				hypothetical protein
DPOCDECH_00105	CDS	1482	arcS	2.6.1.97	COG1549	Archaeosine synthase
DPOCDECH_00106	CDS	2058	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
DPOCDECH_00107	CDS	1449				hypothetical protein
DPOCDECH_00108	CDS	1413	glpK	2.7.1.30	COG0554	Glycerol kinase
DPOCDECH_00109	CDS	987				hypothetical protein
DPOCDECH_00110	CDS	1107				hypothetical protein
DPOCDECH_00111	CDS	864	acdAI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit alpha
DPOCDECH_00112	CDS	606	acdBII	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II subunit beta
DPOCDECH_00113	CDS	843				hypothetical protein
DPOCDECH_00114	CDS	360				hypothetical protein
DPOCDECH_00115	CDS	243				hypothetical protein
DPOCDECH_00116	CDS	720				hypothetical protein
DPOCDECH_00117	CDS	516			COG1136	putative ABC transporter ATP-binding protein
DPOCDECH_00118	CDS	177				hypothetical protein
DPOCDECH_00119	CDS	1818	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
DPOCDECH_00120	CDS	255	samp3			Small archaeal modifier protein 3
DPOCDECH_00121	CDS	1122	pqqE_1	1.21.98.4		PqqA peptide cyclase
DPOCDECH_00122	CDS	249	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
DPOCDECH_00123	CDS	1134	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
DPOCDECH_00124	CDS	837	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
DPOCDECH_00125	CDS	534	korC	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
DPOCDECH_00126	tRNA	74				tRNA-Asp(gtc)
DPOCDECH_00127	CDS	1524				hypothetical protein
DPOCDECH_00128	CDS	1386				hypothetical protein
DPOCDECH_00129	CDS	1152				hypothetical protein
DPOCDECH_00130	CDS	1242				hypothetical protein
DPOCDECH_00131	CDS	849				hypothetical protein
DPOCDECH_00132	CDS	1347				hypothetical protein
DPOCDECH_00133	CDS	1398	aor_2	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
DPOCDECH_00134	CDS	618	clsB	2.7.8.-		Cardiolipin synthase B
DPOCDECH_00135	CDS	825				hypothetical protein
DPOCDECH_00136	CDS	1908	ycf3_1			Photosystem I assembly protein Ycf3
DPOCDECH_00137	CDS	453				hypothetical protein
DPOCDECH_00138	CDS	318				hypothetical protein
DPOCDECH_00139	CDS	996			COG0244	50S ribosomal protein L10
DPOCDECH_00140	CDS	642	rpl1			50S ribosomal protein L1
DPOCDECH_00141	CDS	474			COG0080	50S ribosomal protein L11
DPOCDECH_00142	CDS	846				hypothetical protein
DPOCDECH_00143	CDS	225				hypothetical protein
DPOCDECH_00144	CDS	1092	ftsZ1_2		COG0206	Cell division protein FtsZ 1
DPOCDECH_00145	CDS	777				hypothetical protein
DPOCDECH_00146	CDS	2595	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
DPOCDECH_00147	CDS	270				hypothetical protein
DPOCDECH_00148	CDS	1053				hypothetical protein
DPOCDECH_00149	CDS	999				hypothetical protein
DPOCDECH_00150	CDS	1698				hypothetical protein
DPOCDECH_00151	CDS	723				hypothetical protein
DPOCDECH_00152	CDS	669	nep1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
DPOCDECH_00153	CDS	315				hypothetical protein
DPOCDECH_00154	CDS	1443	gyrA	5.6.2.2		DNA gyrase subunit A
DPOCDECH_00155	CDS	504		1.3.1.101	COG0644	Digeranylgeranylglycerophospholipid reductase
DPOCDECH_00156	CDS	1017				hypothetical protein
DPOCDECH_00157	CDS	711		3.1.13.-	COG0689	Exosome complex component Rrp41
DPOCDECH_00158	CDS	636				hypothetical protein
DPOCDECH_00159	CDS	717				hypothetical protein
DPOCDECH_00160	CDS	648	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
DPOCDECH_00161	CDS	456				hypothetical protein
DPOCDECH_00162	CDS	393				hypothetical protein
DPOCDECH_00163	CDS	1059				hypothetical protein
DPOCDECH_00164	CDS	810		2.7.1.169	COG1829	Pantoate kinase
DPOCDECH_00165	CDS	1161	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DPOCDECH_00166	CDS	1035	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
DPOCDECH_00167	CDS	843		3.1.3.-	COG1578	Damage-control phosphatase
DPOCDECH_00168	CDS	1200	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
DPOCDECH_00169	CDS	507	leuD_1	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
DPOCDECH_00170	CDS	858	leuC_1	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
DPOCDECH_00171	CDS	522			COG0197	50S ribosomal protein L10e
DPOCDECH_00172	CDS	729	trmBL1		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
DPOCDECH_00173	CDS	711				hypothetical protein
DPOCDECH_00174	CDS	378				hypothetical protein
DPOCDECH_00175	CDS	633				hypothetical protein
DPOCDECH_00176	CDS	186				hypothetical protein
DPOCDECH_00177	CDS	339				hypothetical protein
DPOCDECH_00178	CDS	285				hypothetical protein
DPOCDECH_00179	CDS	753	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
DPOCDECH_00180	CDS	870				hypothetical protein
DPOCDECH_00181	CDS	2667				hypothetical protein
DPOCDECH_00182	CDS	1455				hypothetical protein
DPOCDECH_00183	CDS	627	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DPOCDECH_00184	CDS	822				hypothetical protein
DPOCDECH_00185	CDS	921				hypothetical protein
DPOCDECH_00186	CDS	2739	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
DPOCDECH_00187	CDS	1320				hypothetical protein
DPOCDECH_00188	CDS	1530	herA_1	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
DPOCDECH_00189	CDS	1209				hypothetical protein
DPOCDECH_00190	CDS	669				hypothetical protein
DPOCDECH_00191	CDS	390				hypothetical protein
DPOCDECH_00192	CDS	120				hypothetical protein
DPOCDECH_00193	CDS	882	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
DPOCDECH_00194	CDS	654				hypothetical protein
DPOCDECH_00195	CDS	531				hypothetical protein
DPOCDECH_00196	CDS	348				hypothetical protein
DPOCDECH_00197	CDS	501				hypothetical protein
DPOCDECH_00198	CDS	336				hypothetical protein
DPOCDECH_00199	CDS	1299				hypothetical protein
DPOCDECH_00200	CDS	849				hypothetical protein
DPOCDECH_00201	CDS	831	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
DPOCDECH_00202	CDS	1431	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
DPOCDECH_00203	CDS	843				hypothetical protein
DPOCDECH_00204	CDS	1434		1.18.1.2		Ferredoxin--NADP reductase
DPOCDECH_00205	CDS	507	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
DPOCDECH_00206	CDS	288				hypothetical protein
DPOCDECH_00207	CDS	1044				hypothetical protein
DPOCDECH_00208	CDS	1155	cpsA1	3.4.17.-	COG1473	Thermostable carboxypeptidase 1
DPOCDECH_00209	CDS	708				hypothetical protein
DPOCDECH_00210	CDS	345				hypothetical protein
DPOCDECH_00211	CDS	390	rps6e		COG2125	30S ribosomal protein S6e
DPOCDECH_00212	CDS	1230	eif2g		COG5257	Translation initiation factor 2 subunit gamma
DPOCDECH_00213	CDS	588				hypothetical protein
DPOCDECH_00214	CDS	597				hypothetical protein
DPOCDECH_00215	CDS	1863	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DPOCDECH_00216	CDS	642		1.11.1.15	COG0450	Peroxiredoxin
DPOCDECH_00217	CDS	507				hypothetical protein
DPOCDECH_00218	CDS	348	sorA	1.15.1.2	COG2033	Superoxide reductase
DPOCDECH_00219	CDS	786				hypothetical protein
DPOCDECH_00220	CDS	1449				hypothetical protein
DPOCDECH_00221	CDS	1359				hypothetical protein
DPOCDECH_00222	CDS	1128				hypothetical protein
DPOCDECH_00223	CDS	138				hypothetical protein
DPOCDECH_00224	CDS	510	queH	1.17.99.6		Epoxyqueuosine reductase QueH
DPOCDECH_00225	CDS	432	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
DPOCDECH_00226	CDS	1362				hypothetical protein
DPOCDECH_00227	CDS	351	cheY			Chemotaxis protein CheY
DPOCDECH_00228	CDS	1749	cysH_1	1.8.4.8		Phosphoadenosine phosphosulfate reductase
DPOCDECH_00229	CDS	2166	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
DPOCDECH_00230	CDS	2571				hypothetical protein
DPOCDECH_00231	CDS	342	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DPOCDECH_00232	CDS	240				hypothetical protein
DPOCDECH_00233	CDS	2529				hypothetical protein
DPOCDECH_00234	CDS	501				hypothetical protein
DPOCDECH_00235	CDS	426				hypothetical protein
DPOCDECH_00236	CDS	279	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
DPOCDECH_00237	CDS	393				hypothetical protein
DPOCDECH_00238	CDS	1119	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
DPOCDECH_00239	CDS	597				hypothetical protein
DPOCDECH_00240	CDS	1629	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
DPOCDECH_00241	CDS	318				hypothetical protein
DPOCDECH_00242	CDS	471	mntR_1			HTH-type transcriptional regulator MntR
DPOCDECH_00243	CDS	657		2.5.1.105	COG1237	7,8-dihydropterin-6-methyl-4-(beta-D-ribofuranosyl)-aminobenzene-5'-phosphate synthase
DPOCDECH_00244	CDS	780	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
DPOCDECH_00245	CDS	1521				hypothetical protein
DPOCDECH_00246	CDS	1443				hypothetical protein
DPOCDECH_00247	CDS	1083	tgtA_1	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
DPOCDECH_00248	CDS	627				hypothetical protein
DPOCDECH_00249	CDS	339				hypothetical protein
DPOCDECH_00250	CDS	1233				hypothetical protein
DPOCDECH_00251	CDS	504	caiE			Carnitine operon protein CaiE
DPOCDECH_00252	CDS	1311	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
DPOCDECH_00253	CDS	351			COG1841	50S ribosomal protein L30
DPOCDECH_00254	CDS	429				hypothetical protein
DPOCDECH_00255	CDS	120				hypothetical protein
DPOCDECH_00256	CDS	834				hypothetical protein
DPOCDECH_00257	CDS	444			COG1325	RNA-binding protein
DPOCDECH_00258	CDS	600			COG1632	50S ribosomal protein L15e
DPOCDECH_00259	CDS	705				hypothetical protein
DPOCDECH_00260	CDS	330				hypothetical protein
DPOCDECH_00261	CDS	1044				hypothetical protein
DPOCDECH_00262	CDS	297				hypothetical protein
DPOCDECH_00263	CDS	429				hypothetical protein
DPOCDECH_00264	CDS	288				hypothetical protein
DPOCDECH_00265	CDS	837				hypothetical protein
DPOCDECH_00266	CDS	882	kaiC_1	2.7.11.1		Circadian clock protein kinase KaiC
DPOCDECH_00267	CDS	786				hypothetical protein
DPOCDECH_00268	CDS	1281				hypothetical protein
DPOCDECH_00269	CDS	630				hypothetical protein
DPOCDECH_00270	CDS	627				hypothetical protein
DPOCDECH_00271	CDS	525				hypothetical protein
DPOCDECH_00272	CDS	783				hypothetical protein
DPOCDECH_00273	CDS	5649				hypothetical protein
DPOCDECH_00274	tRNA	73				tRNA-His(gtg)
DPOCDECH_00275	CDS	1065	priL		COG2219	DNA primase large subunit PriL
DPOCDECH_00276	CDS	585	pgsA	2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
DPOCDECH_00277	CDS	537		2.7.4.3	COG1936	Putative adenylate kinase
DPOCDECH_00278	CDS	2529				hypothetical protein
DPOCDECH_00279	CDS	312				hypothetical protein
DPOCDECH_00280	CDS	1128		2.6.1.57		Aromatic-amino-acid aminotransferase 2
DPOCDECH_00281	CDS	1500		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
DPOCDECH_00282	CDS	156				hypothetical protein
DPOCDECH_00283	CDS	1920				hypothetical protein
DPOCDECH_00284	CDS	141				hypothetical protein
DPOCDECH_00285	CDS	462				hypothetical protein
DPOCDECH_00286	CDS	810				hypothetical protein
DPOCDECH_00287	CDS	123				hypothetical protein
DPOCDECH_00288	CDS	459				hypothetical protein
DPOCDECH_00289	CDS	210				hypothetical protein
DPOCDECH_00290	CDS	1905	aor_3	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
DPOCDECH_00291	CDS	792				hypothetical protein
DPOCDECH_00292	CDS	942		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
DPOCDECH_00293	CDS	195	folD		COG0190	Bifunctional protein FolD protein
DPOCDECH_00294	CDS	1329			COG0025	Na(+)/H(+) antiporter 1
DPOCDECH_00295	CDS	1338				hypothetical protein
DPOCDECH_00296	CDS	1080	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
DPOCDECH_00297	CDS	498		3.5.1.124	COG0693	Deglycase
DPOCDECH_00298	CDS	162				hypothetical protein
DPOCDECH_00299	CDS	147				hypothetical protein
DPOCDECH_00300	CDS	93				hypothetical protein
DPOCDECH_00301	CDS	648		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
DPOCDECH_00302	CDS	678	radB		COG0468	DNA repair and recombination protein RadB
DPOCDECH_00303	CDS	1572				hypothetical protein
DPOCDECH_00304	CDS	1764				hypothetical protein
DPOCDECH_00305	CDS	1806				hypothetical protein
DPOCDECH_00306	CDS	1395	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
DPOCDECH_00307	CDS	729				hypothetical protein
DPOCDECH_00308	CDS	570	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DPOCDECH_00309	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
DPOCDECH_00310	CDS	750				hypothetical protein
DPOCDECH_00311	CDS	981	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
DPOCDECH_00312	CDS	603				hypothetical protein
DPOCDECH_00313	CDS	162				hypothetical protein
DPOCDECH_00314	CDS	135				hypothetical protein
DPOCDECH_00315	CDS	1320	rfcL		COG0470	Replication factor C large subunit
DPOCDECH_00316	CDS	510	amzA	3.4.-.-	COG1913	Archaemetzincin
DPOCDECH_00317	CDS	555		3.2.2.-	COG2110	ADP-ribose glycohydrolase
DPOCDECH_00318	CDS	345				hypothetical protein
DPOCDECH_00319	CDS	870				hypothetical protein
DPOCDECH_00320	CDS	1476				hypothetical protein
DPOCDECH_00321	CDS	1191				hypothetical protein
DPOCDECH_00322	tRNA	75				tRNA-Thr(cgt)
DPOCDECH_00323	CDS	1224				hypothetical protein
DPOCDECH_00324	CDS	237				hypothetical protein
DPOCDECH_00325	CDS	399				hypothetical protein
DPOCDECH_00326	CDS	549	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DPOCDECH_00327	CDS	1848	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DPOCDECH_00328	CDS	297				hypothetical protein
DPOCDECH_00329	CDS	702				hypothetical protein
DPOCDECH_00330	CDS	324			COG1371	Protein archease
DPOCDECH_00331	CDS	651	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
DPOCDECH_00332	CDS	405				hypothetical protein
DPOCDECH_00333	CDS	324			COG0776	DNA-binding protein HTa
DPOCDECH_00334	CDS	1092	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
DPOCDECH_00335	CDS	1923	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
DPOCDECH_00336	CDS	1200				hypothetical protein
DPOCDECH_00337	CDS	174				hypothetical protein
DPOCDECH_00338	CDS	912		3.2.2.-		Putative 3-methyladenine DNA glycosylase
DPOCDECH_00339	CDS	1557				hypothetical protein
DPOCDECH_00340	CDS	1254				hypothetical protein
DPOCDECH_00341	CDS	717				hypothetical protein
DPOCDECH_00342	CDS	159				hypothetical protein
DPOCDECH_00343	CDS	339				hypothetical protein
DPOCDECH_00344	CDS	468				hypothetical protein
DPOCDECH_00345	CDS	1572	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DPOCDECH_00346	CDS	600	tmk	2.7.4.9	COG0125	putative thymidylate kinase
DPOCDECH_00347	CDS	378				hypothetical protein
DPOCDECH_00348	CDS	354				hypothetical protein
DPOCDECH_00349	CDS	807	rbn	3.1.26.11		Ribonuclease BN
DPOCDECH_00350	CDS	339				hypothetical protein
DPOCDECH_00351	CDS	225				hypothetical protein
DPOCDECH_00352	CDS	252				hypothetical protein
DPOCDECH_00353	CDS	915	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
DPOCDECH_00354	CDS	1092	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
DPOCDECH_00355	CDS	642				hypothetical protein
DPOCDECH_00356	CDS	426				hypothetical protein
DPOCDECH_00357	CDS	1899		3.4.21.-	COG1067	Archaeal Lon protease
DPOCDECH_00358	CDS	1236				hypothetical protein
DPOCDECH_00359	CDS	684				hypothetical protein
DPOCDECH_00360	CDS	912				hypothetical protein
DPOCDECH_00361	CDS	258				hypothetical protein
DPOCDECH_00362	CDS	390	gcvH			Glycine cleavage system H protein
DPOCDECH_00363	CDS	615	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
DPOCDECH_00364	CDS	849	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPOCDECH_00365	CDS	810				hypothetical protein
DPOCDECH_00366	CDS	1698	mutL			DNA mismatch repair protein MutL
DPOCDECH_00367	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
DPOCDECH_00368	CDS	933				hypothetical protein
DPOCDECH_00369	CDS	1191	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DPOCDECH_00370	CDS	156				hypothetical protein
DPOCDECH_00371	CDS	120				hypothetical protein
DPOCDECH_00372	CDS	1224	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DPOCDECH_00373	CDS	1203				hypothetical protein
DPOCDECH_00374	CDS	564				hypothetical protein
DPOCDECH_00375	CDS	1353				hypothetical protein
DPOCDECH_00376	CDS	705	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DPOCDECH_00377	CDS	759	hydG	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
DPOCDECH_00378	CDS	906	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
DPOCDECH_00379	CDS	573				hypothetical protein
DPOCDECH_00380	CDS	741				hypothetical protein
DPOCDECH_00381	CDS	1086				hypothetical protein
DPOCDECH_00382	CDS	4128				hypothetical protein
DPOCDECH_00383	CDS	1005				hypothetical protein
DPOCDECH_00384	CDS	714				hypothetical protein
DPOCDECH_00385	CDS	546	adkA	2.7.4.3	COG2019	Adenylate kinase
DPOCDECH_00386	CDS	963	secY		COG0201	Protein translocase subunit SecY
DPOCDECH_00387	CDS	1188	rapA	3.6.4.-		RNA polymerase-associated protein RapA
DPOCDECH_00388	CDS	510	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
DPOCDECH_00389	CDS	1518	deoA	2.4.2.57	COG0213	AMP phosphorylase
DPOCDECH_00390	CDS	915		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
DPOCDECH_00391	tRNA	76				tRNA-Arg(tct)
DPOCDECH_00392	CDS	321				hypothetical protein
