locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOAPNLFP_00023	CDS	852	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
JOAPNLFP_00024	CDS	1383	glmU		COG1207	Bifunctional protein GlmU
JOAPNLFP_00025	CDS	1614		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JOAPNLFP_00026	CDS	234	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
JOAPNLFP_00027	CDS	1194	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
JOAPNLFP_00028	CDS	918				hypothetical protein
JOAPNLFP_00029	CDS	456				hypothetical protein
JOAPNLFP_00030	CDS	222				hypothetical protein
JOAPNLFP_00031	CDS	504				hypothetical protein
JOAPNLFP_00032	CDS	1077	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
JOAPNLFP_00033	CDS	486				hypothetical protein
JOAPNLFP_00034	CDS	267	hypA			Hydrogenase maturation factor HypA
JOAPNLFP_00035	CDS	2322	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
JOAPNLFP_00036	CDS	255	hybG		COG0298	Hydrogenase maturation factor HybG
JOAPNLFP_00037	CDS	1098	hypD		COG0409	Hydrogenase maturation factor HypD
JOAPNLFP_00038	CDS	1050	hypE	4.2.1.-		Carbamoyl dehydratase HypE
JOAPNLFP_00039	CDS	399				hypothetical protein
JOAPNLFP_00040	CDS	393	dksA			RNA polymerase-binding transcription factor DksA
JOAPNLFP_00041	CDS	1035	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
JOAPNLFP_00042	CDS	873	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
JOAPNLFP_00043	CDS	1545	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JOAPNLFP_00044	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JOAPNLFP_00045	CDS	867	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
JOAPNLFP_00046	CDS	1410	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JOAPNLFP_00047	CDS	324				hypothetical protein
JOAPNLFP_00048	CDS	549				hypothetical protein
JOAPNLFP_00049	CDS	780	mlaE_1		COG0767	Intermembrane phospholipid transport system permease protein MlaE
JOAPNLFP_00050	CDS	1542	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
JOAPNLFP_00051	CDS	1071	nit	3.5.5.1		Nitrilase
JOAPNLFP_00052	CDS	633				hypothetical protein
JOAPNLFP_00053	CDS	627	aqpZ			Aquaporin Z
JOAPNLFP_00054	CDS	876	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
JOAPNLFP_00055	CDS	741	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
JOAPNLFP_00056	CDS	354	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
JOAPNLFP_00057	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
JOAPNLFP_00058	CDS	1749	uvrA_1		COG0178	UvrABC system protein A
JOAPNLFP_00059	CDS	237				hypothetical protein
JOAPNLFP_00060	CDS	771				hypothetical protein
JOAPNLFP_00061	CDS	1905	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
JOAPNLFP_00062	CDS	495				hypothetical protein
JOAPNLFP_00063	CDS	606	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
JOAPNLFP_00064	tRNA	75				tRNA-Gly(gcc)
JOAPNLFP_00065	CDS	1095	proB	2.7.2.11	COG0263	Glutamate 5-kinase
JOAPNLFP_00066	CDS	1002	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
JOAPNLFP_00067	CDS	1122				hypothetical protein
JOAPNLFP_00068	CDS	816	ravA	3.6.3.-		ATPase RavA
JOAPNLFP_00069	CDS	645				hypothetical protein
JOAPNLFP_00070	CDS	111				hypothetical protein
JOAPNLFP_00071	CDS	684	corA		COG0598	Cobalt/magnesium transport protein CorA
JOAPNLFP_00072	CDS	276				hypothetical protein
JOAPNLFP_00073	CDS	126				hypothetical protein
JOAPNLFP_00074	CDS	327			COG0718	Nucleoid-associated protein
JOAPNLFP_00075	CDS	606	recR		COG0353	Recombination protein RecR
JOAPNLFP_00076	CDS	447				hypothetical protein
JOAPNLFP_00077	tRNA	76				tRNA-Ala(ggc)
JOAPNLFP_00078	CDS	1302	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
JOAPNLFP_00079	CDS	1077	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
JOAPNLFP_00080	CDS	1431	glnG		COG2204	DNA-binding transcriptional regulator NtrC
JOAPNLFP_00081	CDS	675	rnc	3.1.26.3	COG0571	Ribonuclease 3
JOAPNLFP_00082	CDS	726			COG2968	26 kDa periplasmic immunogenic protein
JOAPNLFP_00083	CDS	342				hypothetical protein
JOAPNLFP_00084	CDS	753	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacetylase
JOAPNLFP_00085	CDS	1485	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
JOAPNLFP_00086	CDS	186				hypothetical protein
JOAPNLFP_00087	CDS	516				hypothetical protein
JOAPNLFP_00088	CDS	1170	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
JOAPNLFP_00089	CDS	1011				hypothetical protein
JOAPNLFP_00090	CDS	1368	cca	2.7.7.72		CCA-adding enzyme
JOAPNLFP_00091	CDS	327	atpH_2			ATP synthase subunit c
JOAPNLFP_00092	CDS	699	atpB		COG0356	ATP synthase subunit a
JOAPNLFP_00093	CDS	387				hypothetical protein
JOAPNLFP_00094	CDS	153				hypothetical protein
JOAPNLFP_00095	CDS	1290	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
JOAPNLFP_00096	CDS	765	pal_1			Peptidoglycan-associated lipoprotein
JOAPNLFP_00097	CDS	735	cpoB_1			Cell division coordinator CpoB
JOAPNLFP_00098	CDS	717	pal_2			Peptidoglycan-associated lipoprotein
JOAPNLFP_00099	CDS	777				hypothetical protein
JOAPNLFP_00100	CDS	582	rutF	1.5.1.42		FMN reductase (NADH) RutF
JOAPNLFP_00101	CDS	1767				hypothetical protein
JOAPNLFP_00102	CDS	861	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JOAPNLFP_00103	CDS	1326	trkA		COG0569	Trk system potassium uptake protein TrkA
JOAPNLFP_00104	CDS	1395	trkH		COG0168	Trk system potassium uptake protein TrkH
JOAPNLFP_00105	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JOAPNLFP_00106	CDS	849	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JOAPNLFP_00107	CDS	237				hypothetical protein
JOAPNLFP_00108	CDS	975		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
JOAPNLFP_00109	CDS	1311				hypothetical protein
JOAPNLFP_00110	CDS	738				hypothetical protein
JOAPNLFP_00111	CDS	1098	dnaJ_1		COG0484	Chaperone protein DnaJ
JOAPNLFP_00112	CDS	2733	uvrA_2		COG0178	UvrABC system protein A
JOAPNLFP_00113	CDS	693	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
JOAPNLFP_00114	CDS	1431	dacC	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
JOAPNLFP_00115	CDS	939				hypothetical protein
JOAPNLFP_00116	CDS	2010	rnr_1	3.1.13.1		Ribonuclease R
JOAPNLFP_00117	CDS	1083	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
JOAPNLFP_00118	CDS	639				hypothetical protein
JOAPNLFP_00119	CDS	303				hypothetical protein
JOAPNLFP_00120	CDS	1179				hypothetical protein
JOAPNLFP_00121	CDS	1107	glvI			Proton-gated ion channel
JOAPNLFP_00122	CDS	432				hypothetical protein
JOAPNLFP_00123	CDS	2307				hypothetical protein
JOAPNLFP_00124	CDS	1617				hypothetical protein
JOAPNLFP_00125	CDS	861	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
JOAPNLFP_00126	CDS	426	arsC	1.20.4.4	COG0394	Arsenate reductase
JOAPNLFP_00127	CDS	666	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
JOAPNLFP_00128	CDS	915	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JOAPNLFP_00129	CDS	1257	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
JOAPNLFP_00130	CDS	624	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JOAPNLFP_00131	CDS	1311	egtB	1.14.99.50	COG1262	Hercynine oxygenase
JOAPNLFP_00132	CDS	963	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
JOAPNLFP_00133	CDS	495				hypothetical protein
JOAPNLFP_00134	tRNA	77				tRNA-Ala(cgc)
JOAPNLFP_00135	CDS	1548	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
JOAPNLFP_00136	CDS	759			COG0327	GTP cyclohydrolase 1 type 2 
JOAPNLFP_00137	CDS	402				hypothetical protein
JOAPNLFP_00138	CDS	1188		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
JOAPNLFP_00139	CDS	294				hypothetical protein
JOAPNLFP_00140	CDS	393				hypothetical protein
JOAPNLFP_00141	CDS	285				hypothetical protein
JOAPNLFP_00142	CDS	609				hypothetical protein
JOAPNLFP_00143	CDS	927				hypothetical protein
JOAPNLFP_00144	CDS	1344				hypothetical protein
JOAPNLFP_00145	CDS	822				hypothetical protein
JOAPNLFP_00146	CDS	240				hypothetical protein
JOAPNLFP_00147	CDS	384				hypothetical protein
JOAPNLFP_00148	CDS	672				hypothetical protein
JOAPNLFP_00149	CDS	204				hypothetical protein
JOAPNLFP_00150	CDS	303				hypothetical protein
JOAPNLFP_00151	CDS	2049				hypothetical protein
JOAPNLFP_00152	CDS	855				hypothetical protein
JOAPNLFP_00153	CDS	471				hypothetical protein
JOAPNLFP_00154	CDS	1101	recF		COG1195	DNA replication and repair protein RecF
JOAPNLFP_00155	CDS	2154	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JOAPNLFP_00156	CDS	564	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
JOAPNLFP_00157	CDS	1398	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
JOAPNLFP_00158	CDS	582				hypothetical protein
JOAPNLFP_00159	CDS	423	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
JOAPNLFP_00160	CDS	762	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
JOAPNLFP_00161	CDS	339	rplV			50S ribosomal protein L22
JOAPNLFP_00162	CDS	654	rpsC		COG0092	30S ribosomal protein S3
JOAPNLFP_00163	CDS	426	rplP		COG0197	50S ribosomal protein L16
JOAPNLFP_00164	CDS	192	rpmC			50S ribosomal protein L29
JOAPNLFP_00165	CDS	282	rpsQ		COG0186	30S ribosomal protein S17
JOAPNLFP_00166	CDS	369	rplN		COG0093	50S ribosomal protein L14
JOAPNLFP_00167	CDS	357	rplX			50S ribosomal protein L24
JOAPNLFP_00168	CDS	579	rplE		COG0094	50S ribosomal protein L5
JOAPNLFP_00169	CDS	186	rpsZ			30S ribosomal protein S14 type Z
JOAPNLFP_00170	CDS	393	rpsH		COG0096	30S ribosomal protein S8
JOAPNLFP_00171	CDS	552	rplF		COG0097	50S ribosomal protein L6
JOAPNLFP_00172	CDS	372	rplR			50S ribosomal protein L18
JOAPNLFP_00173	CDS	525	rpsE		COG0098	30S ribosomal protein S5
JOAPNLFP_00174	CDS	432	rplO			50S ribosomal protein L15
JOAPNLFP_00175	CDS	1320	secY		COG0201	Protein translocase subunit SecY
JOAPNLFP_00176	CDS	573	adk	2.7.4.3		Adenylate kinase
JOAPNLFP_00177	CDS	759	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
JOAPNLFP_00178	CDS	228	infA		COG0361	Translation initiation factor IF-1
JOAPNLFP_00179	CDS	381	rpsM		COG0099	30S ribosomal protein S13
JOAPNLFP_00180	CDS	387	rpsK			30S ribosomal protein S11
JOAPNLFP_00181	CDS	633	rpsD		COG0522	30S ribosomal protein S4
JOAPNLFP_00182	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
JOAPNLFP_00183	CDS	456	yccU		COG1832	putative protein YccU
JOAPNLFP_00184	CDS	1296		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JOAPNLFP_00185	CDS	1167	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
JOAPNLFP_00186	CDS	453				hypothetical protein
JOAPNLFP_00187	CDS	957	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JOAPNLFP_00188	CDS	714	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
JOAPNLFP_00189	CDS	309				hypothetical protein
JOAPNLFP_00190	CDS	2658	mrcA		COG5009	Penicillin-binding protein 1A
JOAPNLFP_00191	CDS	213				hypothetical protein
JOAPNLFP_00192	CDS	567	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
JOAPNLFP_00193	CDS	267				hypothetical protein
JOAPNLFP_00194	CDS	1083	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
JOAPNLFP_00195	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JOAPNLFP_00196	CDS	459				hypothetical protein
JOAPNLFP_00197	CDS	447				hypothetical protein
JOAPNLFP_00198	CDS	468				hypothetical protein
JOAPNLFP_00199	CDS	795	modA		COG0725	Molybdate-binding protein ModA
JOAPNLFP_00200	CDS	489				hypothetical protein
JOAPNLFP_00201	CDS	429				hypothetical protein
JOAPNLFP_00202	CDS	1599	yveA		COG0531	Aspartate-proton symporter
JOAPNLFP_00203	CDS	1077				hypothetical protein
JOAPNLFP_00204	CDS	735	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
JOAPNLFP_00205	CDS	606				hypothetical protein
JOAPNLFP_00206	CDS	414				hypothetical protein
JOAPNLFP_00207	CDS	549				hypothetical protein
JOAPNLFP_00208	CDS	918				hypothetical protein
JOAPNLFP_00209	CDS	888	dinB	2.7.7.7		DNA polymerase IV
JOAPNLFP_00210	CDS	486				hypothetical protein
JOAPNLFP_00211	CDS	870	Dml	4.1.3.32		2,3-dimethylmalate lyase
JOAPNLFP_00212	CDS	456				hypothetical protein
JOAPNLFP_00213	CDS	1158				hypothetical protein
JOAPNLFP_00214	CDS	1248	bepC			Outer membrane efflux protein BepC
JOAPNLFP_00215	CDS	1149	macA		COG0845	Macrolide export protein MacA
JOAPNLFP_00216	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JOAPNLFP_00217	CDS	1818				hypothetical protein
JOAPNLFP_00218	CDS	1272	eno	4.2.1.11	COG0148	Enolase
JOAPNLFP_00219	CDS	1425	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
JOAPNLFP_00220	CDS	624	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
JOAPNLFP_00221	CDS	1527	rpoN		COG1508	RNA polymerase sigma-54 factor
JOAPNLFP_00222	CDS	552	yvyD		COG1544	Ribosome hibernation promotion factor
JOAPNLFP_00223	CDS	465	fruA		COG1299	PTS system fructose-specific EIIABC component
JOAPNLFP_00224	CDS	915	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
JOAPNLFP_00225	CDS	852	yvcJ		COG1660	Nucleotide-binding protein YvcJ
JOAPNLFP_00226	CDS	414				hypothetical protein
JOAPNLFP_00227	CDS	324				hypothetical protein
JOAPNLFP_00228	CDS	813	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
JOAPNLFP_00229	CDS	954	cntI			Pseudopaline exporter CntI
JOAPNLFP_00230	CDS	1065				hypothetical protein
JOAPNLFP_00231	CDS	1056		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
JOAPNLFP_00232	CDS	2433	lon	3.4.21.53		Lon protease
JOAPNLFP_00233	CDS	747	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
JOAPNLFP_00234	CDS	315				hypothetical protein
JOAPNLFP_00235	CDS	459		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
JOAPNLFP_00236	CDS	336	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
JOAPNLFP_00237	CDS	930	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JOAPNLFP_00238	CDS	1323	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JOAPNLFP_00239	CDS	1095	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
JOAPNLFP_00240	CDS	1224				hypothetical protein
JOAPNLFP_00241	CDS	261	rpmA		COG0211	50S ribosomal protein L27
JOAPNLFP_00242	CDS	315	rplU		COG0261	50S ribosomal protein L21
JOAPNLFP_00243	CDS	810				hypothetical protein
JOAPNLFP_00244	CDS	1311				hypothetical protein
JOAPNLFP_00245	CDS	426	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
JOAPNLFP_00246	CDS	720	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
JOAPNLFP_00247	CDS	150	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
JOAPNLFP_00248	CDS	777				hypothetical protein
JOAPNLFP_00249	CDS	711	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JOAPNLFP_00250	CDS	447	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
JOAPNLFP_00251	CDS	1695	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JOAPNLFP_00252	CDS	300				hypothetical protein
JOAPNLFP_00253	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JOAPNLFP_00254	CDS	690			COG0325	Pyridoxal phosphate homeostasis protein
JOAPNLFP_00255	CDS	606	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
JOAPNLFP_00256	CDS	609				hypothetical protein
JOAPNLFP_00257	CDS	384				hypothetical protein
JOAPNLFP_00258	CDS	303	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
JOAPNLFP_00259	CDS	1599	oppA		COG4166	Oligopeptide-binding protein OppA
JOAPNLFP_00260	CDS	312				hypothetical protein
JOAPNLFP_00261	CDS	1083				hypothetical protein
JOAPNLFP_00262	CDS	495				hypothetical protein
JOAPNLFP_00263	CDS	555				hypothetical protein
JOAPNLFP_00264	CDS	804				hypothetical protein
JOAPNLFP_00265	CDS	753				hypothetical protein
JOAPNLFP_00266	CDS	1677	argS	6.1.1.19		Arginine--tRNA ligase
JOAPNLFP_00267	CDS	636	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
JOAPNLFP_00268	CDS	468				hypothetical protein
JOAPNLFP_00269	CDS	768	mlaE_2		COG0767	Intermembrane phospholipid transport system permease protein MlaE
JOAPNLFP_00270	CDS	837	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JOAPNLFP_00271	CDS	159				hypothetical protein
JOAPNLFP_00272	CDS	1131	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
JOAPNLFP_00273	CDS	429				hypothetical protein
JOAPNLFP_00274	CDS	1578	tamB		COG2911	Translocation and assembly module subunit TamB
JOAPNLFP_00275	CDS	537				hypothetical protein
JOAPNLFP_00276	CDS	1011	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
JOAPNLFP_00277	CDS	1770				hypothetical protein
JOAPNLFP_00278	CDS	1611				hypothetical protein
JOAPNLFP_00279	CDS	1029				hypothetical protein
JOAPNLFP_00280	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
JOAPNLFP_00281	CDS	954				hypothetical protein
JOAPNLFP_00282	CDS	1044				hypothetical protein
JOAPNLFP_00283	CDS	1941	rnr_2	3.1.13.1	COG0557	Ribonuclease R
JOAPNLFP_00284	CDS	192				hypothetical protein
JOAPNLFP_00285	CDS	639				hypothetical protein
JOAPNLFP_00286	CDS	372				hypothetical protein
JOAPNLFP_00287	CDS	741				hypothetical protein
JOAPNLFP_00288	CDS	417				hypothetical protein
JOAPNLFP_00289	CDS	378				hypothetical protein
JOAPNLFP_00290	CDS	882				hypothetical protein
JOAPNLFP_00291	CDS	879				hypothetical protein
JOAPNLFP_00292	CDS	153				hypothetical protein
JOAPNLFP_00293	CDS	765	tolQ_1		COG0811	Tol-Pal system protein TolQ
JOAPNLFP_00294	CDS	498	cysK_1	2.5.1.47		Cysteine synthase
JOAPNLFP_00295	CDS	510	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
JOAPNLFP_00296	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
JOAPNLFP_00297	CDS	1971	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
JOAPNLFP_00298	CDS	468				hypothetical protein
JOAPNLFP_00299	CDS	1467	glnA	6.3.1.2	COG0174	Glutamine synthetase
JOAPNLFP_00300	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
JOAPNLFP_00301	CDS	423	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
JOAPNLFP_00302	CDS	1872	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
JOAPNLFP_00303	CDS	372				hypothetical protein
JOAPNLFP_00304	CDS	354				hypothetical protein
JOAPNLFP_00305	CDS	1329		2.7.1.165	COG2379	D-glycerate 2-kinase
JOAPNLFP_00306	CDS	1236	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JOAPNLFP_00307	CDS	759	hcaD	1.18.1.3		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
JOAPNLFP_00308	CDS	498				hypothetical protein
JOAPNLFP_00309	CDS	144				hypothetical protein
JOAPNLFP_00310	CDS	276	gltB_1	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
JOAPNLFP_00311	CDS	1485	gltB_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JOAPNLFP_00312	CDS	1527				hypothetical protein
JOAPNLFP_00313	CDS	1020				hypothetical protein
JOAPNLFP_00314	CDS	702				hypothetical protein
JOAPNLFP_00315	CDS	1257	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
JOAPNLFP_00316	CDS	2220	yneA			Cell division suppressor protein YneA
JOAPNLFP_00317	CDS	519	ybeZ		COG1702	PhoH-like protein
JOAPNLFP_00318	CDS	459				hypothetical protein
JOAPNLFP_00319	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
JOAPNLFP_00320	CDS	1248	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
JOAPNLFP_00321	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
JOAPNLFP_00322	CDS	1554	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
JOAPNLFP_00323	CDS	1314	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
JOAPNLFP_00324	CDS	1404	petB			Cytochrome b6
JOAPNLFP_00325	CDS	510	petC1	7.1.1.6	COG0723	Cytochrome b6-f complex iron-sulfur subunit 1
JOAPNLFP_00326	CDS	321				hypothetical protein
JOAPNLFP_00327	CDS	639				hypothetical protein
JOAPNLFP_00328	CDS	699				hypothetical protein
JOAPNLFP_00329	CDS	921	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
JOAPNLFP_00330	CDS	291				hypothetical protein
JOAPNLFP_00331	CDS	357				hypothetical protein
JOAPNLFP_00332	CDS	1071	aroC	4.2.3.5		Chorismate synthase
JOAPNLFP_00333	CDS	990	auaH_1	1.1.1.394		Aurachin B dehydrogenase
JOAPNLFP_00334	CDS	639				hypothetical protein
JOAPNLFP_00335	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JOAPNLFP_00336	CDS	1326		2.7.1.165	COG2379	D-glycerate 2-kinase
JOAPNLFP_00337	CDS	474				hypothetical protein
JOAPNLFP_00338	CDS	459				hypothetical protein
JOAPNLFP_00339	CDS	1299	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
JOAPNLFP_00340	CDS	2157	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
JOAPNLFP_00341	CDS	846		1.17.4.-	COG4243	Vitamin K epoxide reductase 
JOAPNLFP_00342	tRNA	90				tRNA-Ser(cga)
JOAPNLFP_00343	CDS	657	xerC_1			Tyrosine recombinase XerC
JOAPNLFP_00344	CDS	192	safD	1.2.1.73	COG1012	Sulfoacetaldehyde dehydrogenase
JOAPNLFP_00345	CDS	660	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
JOAPNLFP_00346	CDS	345				hypothetical protein
JOAPNLFP_00347	CDS	714	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JOAPNLFP_00348	CDS	978	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
JOAPNLFP_00349	CDS	1686	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
JOAPNLFP_00350	CDS	765	purN_1	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
