locus_tag	ftype	length_bp	gene	EC_number	COG	product
EBHECEPB_00039	CDS	447				hypothetical protein
EBHECEPB_00040	CDS	2490	divL	2.7.13.3		Sensor protein DivL
EBHECEPB_00041	CDS	321	fdxE		COG0633	Ferredoxin-6
EBHECEPB_00042	CDS	477				hypothetical protein
EBHECEPB_00043	CDS	1101	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
EBHECEPB_00044	CDS	714	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
EBHECEPB_00045	CDS	3051				hypothetical protein
EBHECEPB_00046	CDS	3546	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
EBHECEPB_00047	CDS	321	trxA		COG0526	Thioredoxin
EBHECEPB_00048	CDS	1014				hypothetical protein
EBHECEPB_00049	CDS	1128	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
EBHECEPB_00050	CDS	510	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
EBHECEPB_00051	CDS	1050	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
EBHECEPB_00052	CDS	1548	cry2		COG0415	Cryptochrome-like protein cry2
EBHECEPB_00053	CDS	351				hypothetical protein
EBHECEPB_00054	tRNA	76				tRNA-Asn(gtt)
EBHECEPB_00055	CDS	723				hypothetical protein
EBHECEPB_00056	CDS	435				hypothetical protein
EBHECEPB_00057	CDS	1905	atm1		COG5265	ATM1-type heavy metal exporter
EBHECEPB_00058	CDS	978				hypothetical protein
EBHECEPB_00059	CDS	423				hypothetical protein
EBHECEPB_00060	CDS	1011				hypothetical protein
EBHECEPB_00061	CDS	594	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
EBHECEPB_00062	CDS	204				hypothetical protein
EBHECEPB_00063	CDS	390				hypothetical protein
EBHECEPB_00064	CDS	945	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EBHECEPB_00065	CDS	1338	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
EBHECEPB_00066	CDS	441				hypothetical protein
EBHECEPB_00067	CDS	597				hypothetical protein
EBHECEPB_00068	CDS	1659	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EBHECEPB_00069	CDS	930	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
EBHECEPB_00070	CDS	834				hypothetical protein
EBHECEPB_00071	CDS	996	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
EBHECEPB_00072	CDS	267	hup			DNA-binding protein HU
EBHECEPB_00073	CDS	1371	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
EBHECEPB_00074	CDS	1389	garB	1.8.1.16		Glutathione amide reductase
EBHECEPB_00075	CDS	702	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EBHECEPB_00076	CDS	1470	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
EBHECEPB_00077	CDS	1359	glmU			Bifunctional protein GlmU
EBHECEPB_00078	CDS	690	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EBHECEPB_00079	CDS	219				hypothetical protein
EBHECEPB_00080	tRNA	75				tRNA-Val(cac)
EBHECEPB_00081	CDS	1044	idiA		COG1840	Iron deficiency-induced protein A
EBHECEPB_00082	CDS	1617				hypothetical protein
EBHECEPB_00083	CDS	1032	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EBHECEPB_00084	CDS	1200	yhdG		COG0531	putative amino acid permease YhdG
EBHECEPB_00085	CDS	876				hypothetical protein
EBHECEPB_00086	CDS	1074	ldh	1.4.1.9		Leucine dehydrogenase
EBHECEPB_00087	CDS	504				hypothetical protein
EBHECEPB_00088	CDS	273				hypothetical protein
EBHECEPB_00089	CDS	438				hypothetical protein
EBHECEPB_00090	CDS	723	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EBHECEPB_00091	CDS	1497		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
EBHECEPB_00092	CDS	1281	nupX		COG1972	Putative nucleoside permease NupX
EBHECEPB_00093	CDS	351				hypothetical protein
EBHECEPB_00094	CDS	1116		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
EBHECEPB_00095	CDS	90				hypothetical protein
EBHECEPB_00096	CDS	1209	nrgA_1			Ammonium transporter
EBHECEPB_00097	CDS	1119		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
EBHECEPB_00098	CDS	966				hypothetical protein
EBHECEPB_00099	CDS	507				hypothetical protein
EBHECEPB_00100	CDS	237				hypothetical protein
EBHECEPB_00101	CDS	1086		1.3.99.-		Acyl-CoA dehydrogenase FadE27
EBHECEPB_00102	CDS	1182		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
EBHECEPB_00103	CDS	615				hypothetical protein
EBHECEPB_00104	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
EBHECEPB_00105	CDS	813	clcD	3.1.1.45		Carboxymethylenebutenolidase
EBHECEPB_00106	CDS	1173	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
EBHECEPB_00107	CDS	837				hypothetical protein
EBHECEPB_00108	CDS	801				hypothetical protein
EBHECEPB_00109	CDS	1218				hypothetical protein
EBHECEPB_00110	CDS	1275				hypothetical protein
EBHECEPB_00111	CDS	873	motA		COG1291	Motility protein A
EBHECEPB_00112	CDS	567				hypothetical protein
EBHECEPB_00113	CDS	1758	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
EBHECEPB_00114	CDS	237				hypothetical protein
EBHECEPB_00115	CDS	885		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
EBHECEPB_00116	CDS	1899	btuB_2		COG4206	Vitamin B12 transporter BtuB
EBHECEPB_00117	CDS	732				hypothetical protein
EBHECEPB_00118	CDS	981	hmuU		COG0609	Hemin transport system permease protein HmuU
EBHECEPB_00119	CDS	762	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
EBHECEPB_00120	CDS	1083				Iron-sulfur cluster carrier protein
EBHECEPB_00121	CDS	912				hypothetical protein
EBHECEPB_00122	tRNA	75				tRNA-Val(gac)
EBHECEPB_00123	CDS	1359				hypothetical protein
EBHECEPB_00124	CDS	738	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
EBHECEPB_00125	CDS	744				hypothetical protein
EBHECEPB_00126	CDS	1845				hypothetical protein
EBHECEPB_00127	CDS	1047				hypothetical protein
EBHECEPB_00128	CDS	378				hypothetical protein
EBHECEPB_00129	CDS	690	inhA	4.2.1.103		Isonitrile hydratase
EBHECEPB_00130	CDS	480				hypothetical protein
EBHECEPB_00131	CDS	1989				hypothetical protein
EBHECEPB_00132	CDS	399				hypothetical protein
EBHECEPB_00133	CDS	2055				hypothetical protein
EBHECEPB_00134	CDS	1611				hypothetical protein
EBHECEPB_00135	CDS	399	rplS		COG0335	50S ribosomal protein L19
EBHECEPB_00136	CDS	459	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
EBHECEPB_00137	CDS	801				hypothetical protein
EBHECEPB_00138	CDS	165				hypothetical protein
EBHECEPB_00139	CDS	417	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
EBHECEPB_00140	CDS	963	surA_1	5.2.1.8		Chaperone SurA
EBHECEPB_00141	CDS	2898	secA		COG0653	Protein translocase subunit SecA
EBHECEPB_00142	CDS	462				hypothetical protein
EBHECEPB_00143	CDS	207				hypothetical protein
EBHECEPB_00144	CDS	939				hypothetical protein
EBHECEPB_00145	CDS	426				hypothetical protein
EBHECEPB_00146	CDS	1251				hypothetical protein
EBHECEPB_00147	CDS	972	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
EBHECEPB_00148	CDS	972	xerD			Tyrosine recombinase XerD
EBHECEPB_00149	CDS	1641				hypothetical protein
EBHECEPB_00150	CDS	141				hypothetical protein
EBHECEPB_00151	CDS	540	aroK	2.7.1.71	COG0703	Shikimate kinase 1
EBHECEPB_00152	CDS	1104	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
EBHECEPB_00153	CDS	1290				hypothetical protein
EBHECEPB_00154	CDS	783				hypothetical protein
EBHECEPB_00155	CDS	270	bolA		COG0271	DNA-binding transcriptional regulator BolA
EBHECEPB_00156	CDS	615				hypothetical protein
EBHECEPB_00157	CDS	420				hypothetical protein
EBHECEPB_00158	CDS	981	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
EBHECEPB_00159	CDS	342				hypothetical protein
EBHECEPB_00160	CDS	1335	ftsP			Cell division protein FtsP
EBHECEPB_00161	CDS	1362				hypothetical protein
EBHECEPB_00162	CDS	297	ricR		COG1937	Copper-sensing transcriptional repressor RicR
EBHECEPB_00163	CDS	900	acuC			Acetoin utilization protein AcuC
EBHECEPB_00164	CDS	921		1.6.3.5	COG3380	Renalase
EBHECEPB_00165	CDS	849	fliC_1		COG1344	Flagellin
EBHECEPB_00166	CDS	534	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
EBHECEPB_00167	CDS	1989	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
EBHECEPB_00168	CDS	1470	opuE_1		COG0591	Osmoregulated proline transporter OpuE
EBHECEPB_00169	CDS	1221	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EBHECEPB_00170	CDS	735				hypothetical protein
EBHECEPB_00171	CDS	561				hypothetical protein
EBHECEPB_00172	CDS	342				hypothetical protein
EBHECEPB_00173	CDS	501	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
EBHECEPB_00174	CDS	642	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EBHECEPB_00175	CDS	384				hypothetical protein
EBHECEPB_00176	CDS	162				hypothetical protein
EBHECEPB_00177	CDS	1839				hypothetical protein
EBHECEPB_00178	CDS	531				hypothetical protein
EBHECEPB_00179	CDS	1818	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
EBHECEPB_00180	CDS	2106	ligA	6.5.1.2	COG0272	DNA ligase
EBHECEPB_00181	CDS	1698	recN		COG0497	DNA repair protein RecN
EBHECEPB_00182	CDS	831	bamD		COG4105	Outer membrane protein assembly factor BamD
EBHECEPB_00183	CDS	822	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EBHECEPB_00184	CDS	1662	ftsZ			Cell division protein FtsZ
EBHECEPB_00185	CDS	396				hypothetical protein
EBHECEPB_00186	CDS	1332	ftsA		COG0849	Cell division protein FtsA
EBHECEPB_00187	CDS	930	ftsQ			Cell division protein FtsQ
EBHECEPB_00188	CDS	915	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
EBHECEPB_00189	CDS	591				hypothetical protein
EBHECEPB_00190	CDS	951	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EBHECEPB_00191	CDS	1407	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
EBHECEPB_00192	CDS	1107	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EBHECEPB_00193	CDS	1128	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
EBHECEPB_00194	CDS	1425	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
EBHECEPB_00195	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
EBHECEPB_00196	CDS	1422	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EBHECEPB_00197	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EBHECEPB_00198	CDS	1758	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
EBHECEPB_00199	CDS	384	ftsL			Cell division protein FtsL
EBHECEPB_00200	CDS	1005	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
EBHECEPB_00201	CDS	480	mraZ			Transcriptional regulator MraZ
EBHECEPB_00202	CDS	681	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
EBHECEPB_00203	CDS	915	eamA		COG0697	putative amino-acid metabolite efflux pump
EBHECEPB_00204	CDS	1272		3.1.1.-		Carbohydrate esterase
EBHECEPB_00205	CDS	333				hypothetical protein
EBHECEPB_00206	CDS	816	djlA			Co-chaperone protein DjlA
EBHECEPB_00207	CDS	3579				hypothetical protein
EBHECEPB_00208	CDS	807				hypothetical protein
EBHECEPB_00209	CDS	531				hypothetical protein
EBHECEPB_00210	CDS	1038				hypothetical protein
EBHECEPB_00211	CDS	906	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
EBHECEPB_00212	CDS	474				hypothetical protein
EBHECEPB_00213	CDS	657				hypothetical protein
EBHECEPB_00214	CDS	963	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EBHECEPB_00215	CDS	1269	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
EBHECEPB_00216	CDS	504				hypothetical protein
EBHECEPB_00217	CDS	1320				hypothetical protein
EBHECEPB_00218	CDS	735				hypothetical protein
EBHECEPB_00219	CDS	648				hypothetical protein
EBHECEPB_00220	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
EBHECEPB_00221	CDS	441				hypothetical protein
EBHECEPB_00222	CDS	762				hypothetical protein
EBHECEPB_00223	CDS	210				hypothetical protein
EBHECEPB_00224	CDS	1017	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
EBHECEPB_00225	CDS	1449	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
EBHECEPB_00226	CDS	1341	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
EBHECEPB_00227	CDS	432				hypothetical protein
EBHECEPB_00228	CDS	882	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
EBHECEPB_00229	CDS	1233				hypothetical protein
EBHECEPB_00230	CDS	2115				hypothetical protein
EBHECEPB_00231	CDS	756	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
EBHECEPB_00232	tRNA	77				tRNA-His(gtg)
EBHECEPB_00233	CDS	510				hypothetical protein
EBHECEPB_00234	CDS	858				hypothetical protein
EBHECEPB_00235	CDS	1137				hypothetical protein
EBHECEPB_00236	CDS	498				hypothetical protein
EBHECEPB_00237	CDS	459	cheY_1		COG0784	Chemotaxis protein CheY
EBHECEPB_00238	CDS	702	NADK	2.7.1.23	COG0061	NAD kinase
EBHECEPB_00239	CDS	1059				hypothetical protein
EBHECEPB_00240	CDS	1278	egtB	1.14.99.50	COG1262	Hercynine oxygenase
EBHECEPB_00241	CDS	768				hypothetical protein
EBHECEPB_00242	CDS	747				hypothetical protein
EBHECEPB_00243	CDS	537				hypothetical protein
EBHECEPB_00244	CDS	843				hypothetical protein
EBHECEPB_00245	CDS	1431				hypothetical protein
EBHECEPB_00246	CDS	1827	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EBHECEPB_00247	CDS	3063	btuB_3			Vitamin B12 transporter BtuB
EBHECEPB_00248	CDS	204				hypothetical protein
EBHECEPB_00249	CDS	339				hypothetical protein
EBHECEPB_00250	CDS	798				hypothetical protein
EBHECEPB_00251	CDS	1281				hypothetical protein
EBHECEPB_00252	CDS	1263	tylN	2.4.1.317		O-mycaminosyltylonolide 6-deoxyallosyltransferase
EBHECEPB_00253	CDS	621				hypothetical protein
EBHECEPB_00254	tRNA	74				tRNA-Gly(tcc)
EBHECEPB_00255	CDS	1146				hypothetical protein
EBHECEPB_00256	tRNA	86				tRNA-Tyr(gta)
EBHECEPB_00257	CDS	801	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EBHECEPB_00258	CDS	1005				hypothetical protein
EBHECEPB_00259	CDS	1185				hypothetical protein
EBHECEPB_00260	CDS	408	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EBHECEPB_00261	CDS	1362		3.5.1.47		N-acetyldiaminopimelate deacetylase
EBHECEPB_00262	CDS	894	bcrA			Bacitracin transport ATP-binding protein BcrA
EBHECEPB_00263	CDS	726				hypothetical protein
EBHECEPB_00264	CDS	300				hypothetical protein
EBHECEPB_00265	CDS	897				hypothetical protein
EBHECEPB_00266	CDS	408	sufB		COG0719	FeS cluster assembly protein SufB
EBHECEPB_00267	CDS	678				hypothetical protein
EBHECEPB_00268	CDS	765	sufC		COG0396	putative ATP-dependent transporter SufC
EBHECEPB_00269	CDS	1029				hypothetical protein
EBHECEPB_00270	CDS	1242	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
EBHECEPB_00271	CDS	429				hypothetical protein
EBHECEPB_00272	CDS	360	iscA		COG0316	Iron-binding protein IscA
EBHECEPB_00273	CDS	534	yibF		COG0625	putative GST-like protein YibF
EBHECEPB_00274	CDS	1059	vdcA	2.7.7.65		Diguanylate cyclase VdcA
EBHECEPB_00275	CDS	1554	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
EBHECEPB_00276	CDS	1272	hutI_1	3.5.2.7		Imidazolonepropionase
EBHECEPB_00277	CDS	1428	ade_1	3.5.4.2		Adenine deaminase
EBHECEPB_00278	CDS	2613				hypothetical protein
EBHECEPB_00279	CDS	2019	gyrB_1	5.6.2.2		DNA gyrase subunit B
EBHECEPB_00280	CDS	3171				hypothetical protein
EBHECEPB_00281	CDS	1404	glnA	6.3.1.2	COG0174	Glutamine synthetase
EBHECEPB_00282	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
EBHECEPB_00283	CDS	1512	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EBHECEPB_00284	CDS	2277	tme_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
EBHECEPB_00285	CDS	351				hypothetical protein
EBHECEPB_00286	CDS	1437	mepA_1			Multidrug export protein MepA
EBHECEPB_00287	CDS	609	tpm	2.1.1.67		Thiopurine S-methyltransferase
EBHECEPB_00288	CDS	1203				hypothetical protein
EBHECEPB_00289	tRNA	85				tRNA-Leu(tag)
EBHECEPB_00290	CDS	1515	tig	5.2.1.8	COG0544	Trigger factor
EBHECEPB_00291	CDS	636	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
EBHECEPB_00292	CDS	1272	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
EBHECEPB_00293	CDS	2409	lon	3.4.21.53	COG0466	Lon protease
EBHECEPB_00294	CDS	1572				hypothetical protein
EBHECEPB_00295	CDS	630				hypothetical protein
EBHECEPB_00296	CDS	951				hypothetical protein
EBHECEPB_00297	CDS	774	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
EBHECEPB_00298	CDS	1155				hypothetical protein
EBHECEPB_00299	CDS	1173	hcaT			putative 3-phenylpropionic acid transporter
EBHECEPB_00300	CDS	1296	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EBHECEPB_00301	CDS	720	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EBHECEPB_00302	CDS	1098				hypothetical protein
EBHECEPB_00303	CDS	603				hypothetical protein
EBHECEPB_00304	CDS	657				hypothetical protein
EBHECEPB_00305	CDS	966	pip_1	3.4.11.5		Proline iminopeptidase
EBHECEPB_00306	CDS	1353				hypothetical protein
EBHECEPB_00307	CDS	1158	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
EBHECEPB_00308	CDS	1875	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
EBHECEPB_00309	CDS	522				hypothetical protein
EBHECEPB_00310	CDS	969				hypothetical protein
EBHECEPB_00311	CDS	1041	mreB			Cell shape-determining protein MreB
EBHECEPB_00312	CDS	765				hypothetical protein
EBHECEPB_00313	CDS	543				hypothetical protein
EBHECEPB_00314	CDS	1050	ilvC_1	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
EBHECEPB_00315	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EBHECEPB_00316	CDS	1374	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EBHECEPB_00317	CDS	879	hflC		COG0330	Modulator of FtsH protease HflC
EBHECEPB_00318	CDS	1143	hflK		COG0330	Modulator of FtsH protease HflK
EBHECEPB_00319	CDS	522	folA	1.5.1.3	COG0262	Dihydrofolate reductase
EBHECEPB_00320	CDS	357				hypothetical protein
EBHECEPB_00321	CDS	858	thyA	2.1.1.45	COG0207	Thymidylate synthase
EBHECEPB_00322	CDS	585	tdk	2.7.1.21	COG1435	Thymidine kinase
EBHECEPB_00323	CDS	1059				hypothetical protein
EBHECEPB_00324	CDS	1488	bdlA		COG0840	Biofilm dispersion protein BdlA
EBHECEPB_00325	tmRNA	336	ssrA			transfer-messenger RNA, SsrA
EBHECEPB_00326	CDS	498				hypothetical protein
EBHECEPB_00327	CDS	498				hypothetical protein
EBHECEPB_00328	CDS	1221				hypothetical protein
EBHECEPB_00329	CDS	402				hypothetical protein
EBHECEPB_00330	CDS	339				hypothetical protein
EBHECEPB_00331	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
EBHECEPB_00332	CDS	204				hypothetical protein
EBHECEPB_00333	CDS	306				hypothetical protein
EBHECEPB_00334	CDS	216				hypothetical protein
EBHECEPB_00335	CDS	627				hypothetical protein
EBHECEPB_00336	CDS	1608	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
EBHECEPB_00337	CDS	531				hypothetical protein
EBHECEPB_00338	CDS	336				hypothetical protein
EBHECEPB_00339	CDS	336				hypothetical protein
EBHECEPB_00340	CDS	765	ybhL		COG0670	Inner membrane protein YbhL
EBHECEPB_00341	CDS	540	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
EBHECEPB_00342	CDS	468		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
EBHECEPB_00343	CDS	639				hypothetical protein
EBHECEPB_00344	CDS	1134	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EBHECEPB_00345	CDS	1233	argG	6.3.4.5	COG0137	Argininosuccinate synthase
EBHECEPB_00346	CDS	1266	glsA	3.5.1.2		Glutaminase
EBHECEPB_00347	CDS	705	sdpI		COG5658	Immunity protein SdpI
EBHECEPB_00348	CDS	285	sdpR		COG0640	Transcriptional repressor SdpR
EBHECEPB_00349	CDS	627	leuE		COG1280	Leucine efflux protein
EBHECEPB_00350	CDS	693	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EBHECEPB_00351	CDS	564				hypothetical protein
EBHECEPB_00352	CDS	210				hypothetical protein
EBHECEPB_00353	CDS	897	htpX_1	3.4.24.-	COG0501	Protease HtpX 
EBHECEPB_00354	CDS	1302	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
EBHECEPB_00355	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
EBHECEPB_00356	CDS	1848	fzlC			FtsZ-localized protein C
EBHECEPB_00357	CDS	1902	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EBHECEPB_00358	CDS	1596	purH		COG0138	Bifunctional purine biosynthesis protein PurH
EBHECEPB_00359	CDS	873				hypothetical protein
EBHECEPB_00360	CDS	4926	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
EBHECEPB_00361	CDS	543				hypothetical protein
EBHECEPB_00362	CDS	609				hypothetical protein
EBHECEPB_00363	CDS	639				hypothetical protein
EBHECEPB_00364	CDS	972	dmlR_1			HTH-type transcriptional regulator DmlR
EBHECEPB_00365	CDS	387				hypothetical protein
EBHECEPB_00366	CDS	162				hypothetical protein
EBHECEPB_00367	tRNA	75				tRNA-Gly(gcc)
EBHECEPB_00368	CDS	522	proX		COG3760	Prolyl-tRNA editing protein ProX
EBHECEPB_00369	CDS	918				hypothetical protein
EBHECEPB_00370	CDS	192				hypothetical protein
EBHECEPB_00371	CDS	303				hypothetical protein
EBHECEPB_00372	CDS	540				hypothetical protein
EBHECEPB_00373	CDS	1275	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
