locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFPONNKO_00159	CDS	648	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NFPONNKO_00160	CDS	198				hypothetical protein
NFPONNKO_00161	CDS	678				hypothetical protein
NFPONNKO_00162	CDS	471				hypothetical protein
NFPONNKO_00163	CDS	1266	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
NFPONNKO_00164	CDS	4011	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
NFPONNKO_00165	CDS	702				hypothetical protein
NFPONNKO_00166	CDS	723				hypothetical protein
NFPONNKO_00167	CDS	309				hypothetical protein
NFPONNKO_00168	CDS	885	htpX_1	3.4.24.-	COG0501	Protease HtpX
NFPONNKO_00169	CDS	1509				hypothetical protein
NFPONNKO_00170	CDS	1230				hypothetical protein
NFPONNKO_00171	CDS	717				hypothetical protein
NFPONNKO_00172	CDS	1017	vdcA_1	2.7.7.65		Diguanylate cyclase VdcA
NFPONNKO_00173	CDS	609	damX_1			Cell division protein DamX
NFPONNKO_00174	CDS	483	greA		COG0782	Transcription elongation factor GreA
NFPONNKO_00175	CDS	3228	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NFPONNKO_00176	CDS	1140	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NFPONNKO_00177	CDS	951				hypothetical protein
NFPONNKO_00178	CDS	1722	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
NFPONNKO_00179	CDS	489		4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
NFPONNKO_00180	CDS	1596		4.1.3.1	COG2224	Isocitrate lyase
NFPONNKO_00181	CDS	975	pcpR			PCP degradation transcriptional activation protein
NFPONNKO_00182	CDS	2169	glcB_1	2.3.3.9	COG2225	Malate synthase G
NFPONNKO_00183	CDS	996	yfmJ_1	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
NFPONNKO_00184	CDS	1152	dhmA_2	3.8.1.5		Haloalkane dehalogenase
NFPONNKO_00185	CDS	198				hypothetical protein
NFPONNKO_00186	CDS	1257				hypothetical protein
NFPONNKO_00187	CDS	909				hypothetical protein
NFPONNKO_00188	CDS	603				hypothetical protein
NFPONNKO_00189	CDS	126				hypothetical protein
NFPONNKO_00190	CDS	408	merR1			Mercuric resistance operon regulatory protein
NFPONNKO_00191	CDS	399	merC			Mercuric transport protein MerC
NFPONNKO_00192	CDS	339				hypothetical protein
NFPONNKO_00193	CDS	711				hypothetical protein
NFPONNKO_00194	CDS	417				hypothetical protein
NFPONNKO_00195	CDS	1020				hypothetical protein
NFPONNKO_00196	CDS	1173	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
NFPONNKO_00197	CDS	1191				hypothetical protein
NFPONNKO_00198	CDS	558				hypothetical protein
NFPONNKO_00199	CDS	1293				hypothetical protein
NFPONNKO_00200	CDS	1161				hypothetical protein
NFPONNKO_00201	CDS	966	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
NFPONNKO_00202	CDS	834				hypothetical protein
NFPONNKO_00203	CDS	1263	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NFPONNKO_00204	CDS	165				hypothetical protein
NFPONNKO_00205	CDS	591				hypothetical protein
NFPONNKO_00206	CDS	171				hypothetical protein
NFPONNKO_00207	CDS	1365				hypothetical protein
NFPONNKO_00208	CDS	1155	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NFPONNKO_00209	CDS	741				hypothetical protein
NFPONNKO_00210	CDS	876				hypothetical protein
NFPONNKO_00211	CDS	834				hypothetical protein
NFPONNKO_00212	CDS	693				hypothetical protein
NFPONNKO_00213	CDS	1185	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NFPONNKO_00214	CDS	1269	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
NFPONNKO_00215	CDS	1134				hypothetical protein
NFPONNKO_00216	CDS	1632				hypothetical protein
NFPONNKO_00217	CDS	2694	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
NFPONNKO_00218	CDS	1407	atoC_1		COG2204	Regulatory protein AtoC
NFPONNKO_00219	CDS	2052	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NFPONNKO_00220	CDS	2187				hypothetical protein
NFPONNKO_00221	CDS	489				hypothetical protein
NFPONNKO_00222	CDS	1068	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
NFPONNKO_00223	CDS	312	rplU		COG0261	50S ribosomal protein L21
NFPONNKO_00224	CDS	258	rpmA		COG0211	50S ribosomal protein L27
NFPONNKO_00225	CDS	1236	obg	3.6.5.-		GTPase Obg
NFPONNKO_00226	CDS	1149	proB	2.7.2.11		Glutamate 5-kinase
NFPONNKO_00227	CDS	267	rpsT		COG0268	30S ribosomal protein S20
NFPONNKO_00228	CDS	363				hypothetical protein
NFPONNKO_00229	CDS	981				hypothetical protein
NFPONNKO_00230	CDS	1773	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
NFPONNKO_00231	CDS	528	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
NFPONNKO_00232	CDS	1425	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NFPONNKO_00233	CDS	1551	aer		COG0840	Aerotaxis receptor
NFPONNKO_00234	CDS	327				hypothetical protein
NFPONNKO_00235	CDS	1230	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
NFPONNKO_00236	CDS	1209	intS_1		COG0582	Prophage integrase IntS
NFPONNKO_00237	CDS	216				hypothetical protein
NFPONNKO_00238	CDS	252				hypothetical protein
NFPONNKO_00239	CDS	1740				hypothetical protein
NFPONNKO_00240	CDS	783	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
NFPONNKO_00241	CDS	357				hypothetical protein
NFPONNKO_00242	CDS	681				hypothetical protein
NFPONNKO_00243	CDS	1269				hypothetical protein
NFPONNKO_00244	CDS	498				hypothetical protein
NFPONNKO_00245	CDS	405				hypothetical protein
NFPONNKO_00246	CDS	1047	pspF		COG1221	Psp operon transcriptional activator
NFPONNKO_00247	CDS	687	pspA_1		COG1842	Phage shock protein A
NFPONNKO_00248	CDS	117				hypothetical protein
NFPONNKO_00249	CDS	273				hypothetical protein
NFPONNKO_00250	CDS	474				hypothetical protein
NFPONNKO_00251	CDS	231				hypothetical protein
NFPONNKO_00252	CDS	333				hypothetical protein
NFPONNKO_00253	CDS	264				hypothetical protein
NFPONNKO_00254	CDS	1503	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
NFPONNKO_00255	CDS	570				hypothetical protein
NFPONNKO_00256	CDS	1386				hypothetical protein
NFPONNKO_00257	CDS	936	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
NFPONNKO_00258	CDS	792	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
NFPONNKO_00259	CDS	1011	hmuU		COG0609	Hemin transport system permease protein HmuU
NFPONNKO_00260	CDS	870	btuF			Vitamin B12-binding protein
NFPONNKO_00261	CDS	606	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
NFPONNKO_00262	CDS	1917	btuB_2			Vitamin B12 transporter BtuB
NFPONNKO_00263	CDS	483				hypothetical protein
NFPONNKO_00264	CDS	1251	ampG		COG0477	Anhydromuropeptide permease
NFPONNKO_00265	CDS	1266	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
NFPONNKO_00266	CDS	387				hypothetical protein
NFPONNKO_00267	CDS	504	greB		COG0782	Transcription elongation factor GreB
NFPONNKO_00268	CDS	921				hypothetical protein
NFPONNKO_00269	CDS	186				hypothetical protein
NFPONNKO_00270	CDS	2625	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NFPONNKO_00271	CDS	1236		2.7.2.4	COG0527	Aspartate kinase
NFPONNKO_00272	CDS	189	csrA_1		COG1551	Carbon storage regulator
NFPONNKO_00273	tRNA	90				tRNA-Ser(gct)
NFPONNKO_00274	tRNA	77				tRNA-Arg(acg)
NFPONNKO_00275	CDS	951	cmpR			HTH-type transcriptional activator CmpR
NFPONNKO_00276	CDS	234				hypothetical protein
NFPONNKO_00277	CDS	933				hypothetical protein
NFPONNKO_00278	CDS	483	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NFPONNKO_00279	CDS	1131	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
NFPONNKO_00280	CDS	1053				hypothetical protein
NFPONNKO_00281	CDS	1281				hypothetical protein
NFPONNKO_00282	CDS	660				hypothetical protein
NFPONNKO_00283	CDS	627	cymR			HTH-type transcriptional regulator CymR
NFPONNKO_00284	CDS	393				hypothetical protein
NFPONNKO_00285	CDS	1302			COG1228	putative protein
NFPONNKO_00286	CDS	1401	yicJ_1		COG2211	Inner membrane symporter YicJ
NFPONNKO_00287	CDS	126				hypothetical protein
NFPONNKO_00288	CDS	1911	hapE	1.14.13.84		4-hydroxyacetophenone monooxygenase
NFPONNKO_00289	CDS	630				hypothetical protein
NFPONNKO_00290	CDS	852	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NFPONNKO_00291	CDS	1284				hypothetical protein
NFPONNKO_00292	CDS	1527	murE_1	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NFPONNKO_00293	CDS	1773	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
NFPONNKO_00294	CDS	324	ftsL			Cell division protein FtsL
NFPONNKO_00295	CDS	924	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
NFPONNKO_00296	CDS	450	mraZ		COG2001	Transcriptional regulator MraZ
NFPONNKO_00297	CDS	720				hypothetical protein
NFPONNKO_00298	CDS	93				hypothetical protein
NFPONNKO_00299	CDS	453	yqeY_1		COG1610	putative protein YqeY
NFPONNKO_00300	CDS	216	rpsU		COG0828	30S ribosomal protein S21
NFPONNKO_00301	CDS	1041	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NFPONNKO_00302	CDS	360	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
NFPONNKO_00303	CDS	519				hypothetical protein
NFPONNKO_00304	CDS	741	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NFPONNKO_00305	CDS	1098	cca		COG0617	Multifunctional CCA protein
NFPONNKO_00306	CDS	825	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
NFPONNKO_00307	CDS	801	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NFPONNKO_00308	CDS	1008	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
NFPONNKO_00309	CDS	1302	surA	5.2.1.8	COG0760	Chaperone SurA
NFPONNKO_00310	CDS	2562	lptD		COG1452	LPS-assembly protein LptD
NFPONNKO_00311	CDS	1017	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
NFPONNKO_00312	CDS	690	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
NFPONNKO_00313	CDS	783				hypothetical protein
NFPONNKO_00314	CDS	675	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
NFPONNKO_00315	CDS	696	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NFPONNKO_00316	CDS	705				hypothetical protein
NFPONNKO_00317	CDS	1497	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
NFPONNKO_00318	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
NFPONNKO_00319	CDS	1026	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
NFPONNKO_00320	CDS	804	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
NFPONNKO_00321	CDS	636	vfr		COG0664	Cyclic AMP receptor-like protein
NFPONNKO_00322	CDS	426	yhfA		COG1765	Protein YhfA
NFPONNKO_00323	CDS	411	fosB	2.5.1.-		Metallothiol transferase FosB
NFPONNKO_00324	CDS	2142	fyuA_1		COG1629	Pesticin receptor
NFPONNKO_00325	CDS	255				hypothetical protein
NFPONNKO_00326	CDS	624				hypothetical protein
NFPONNKO_00327	CDS	897	thiK	2.7.1.89		Thiamine kinase
NFPONNKO_00328	CDS	930				hypothetical protein
NFPONNKO_00329	CDS	858	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
NFPONNKO_00330	CDS	834	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
NFPONNKO_00331	CDS	1023	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
NFPONNKO_00332	CDS	630	orn	3.1.-.-	COG1949	Oligoribonuclease
NFPONNKO_00333	CDS	1074	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
NFPONNKO_00334	CDS	1509	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NFPONNKO_00335	CDS	423	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NFPONNKO_00336	CDS	1332	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
NFPONNKO_00337	CDS	1881	mutL			DNA mismatch repair protein MutL
NFPONNKO_00338	CDS	1617				hypothetical protein
NFPONNKO_00339	CDS	1011	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NFPONNKO_00340	CDS	240	hfq		COG1923	RNA-binding protein Hfq
NFPONNKO_00341	CDS	1302	hflX		COG2262	GTPase HflX
NFPONNKO_00342	CDS	1143	hflK_1		COG0330	Modulator of FtsH protease HflK
NFPONNKO_00343	CDS	873	hflC_1		COG0330	Modulator of FtsH protease HflC
NFPONNKO_00344	CDS	189				hypothetical protein
NFPONNKO_00345	CDS	1197	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
NFPONNKO_00346	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NFPONNKO_00347	CDS	1953	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NFPONNKO_00348	CDS	894	cynR			HTH-type transcriptional regulator CynR
NFPONNKO_00349	CDS	1113		1.3.99.-		Acyl-CoA dehydrogenase FadE27
NFPONNKO_00350	CDS	1242		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
NFPONNKO_00351	CDS	1017				hypothetical protein
NFPONNKO_00352	CDS	327				hypothetical protein
NFPONNKO_00353	CDS	195				hypothetical protein
NFPONNKO_00354	CDS	2505				hypothetical protein
NFPONNKO_00355	CDS	993	ephA_1	3.3.2.10		Epoxide hydrolase A
NFPONNKO_00356	CDS	1032	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NFPONNKO_00357	CDS	669	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
NFPONNKO_00358	CDS	441				hypothetical protein
NFPONNKO_00359	CDS	1413	mdtK_1			Multidrug resistance protein MdtK
NFPONNKO_00360	CDS	2391				hypothetical protein
NFPONNKO_00361	CDS	1695	pld_1	3.1.4.4		Phospholipase D
NFPONNKO_00362	CDS	1620				hypothetical protein
