locus_tag	ftype	length_bp	gene	EC_number	COG	product
GKHAOAMH_00134	CDS	90				hypothetical protein
GKHAOAMH_00135	CDS	516		5.4.99.-	COG0564	putative RNA pseudouridine synthase
GKHAOAMH_00136	CDS	138				hypothetical protein
GKHAOAMH_00137	CDS	495				hypothetical protein
GKHAOAMH_00138	CDS	744				hypothetical protein
GKHAOAMH_00139	CDS	240				hypothetical protein
GKHAOAMH_00140	CDS	234				hypothetical protein
GKHAOAMH_00141	CDS	471				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GKHAOAMH_00142	CDS	1230				hypothetical protein
GKHAOAMH_00143	CDS	1008				hypothetical protein
GKHAOAMH_00144	CDS	1131	hxcR		COG2804	putative type II secretion system protein HxcR
GKHAOAMH_00145	CDS	1002				hypothetical protein
GKHAOAMH_00146	CDS	204				hypothetical protein
GKHAOAMH_00147	CDS	1167				hypothetical protein
GKHAOAMH_00148	CDS	108				hypothetical protein
GKHAOAMH_00149	CDS	723	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
GKHAOAMH_00150	CDS	1587	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GKHAOAMH_00151	CDS	240	tatA		COG1826	Sec-independent protein translocase protein TatA
GKHAOAMH_00152	CDS	369	haeIIIM	2.1.1.37		Modification methylase HaeIII
GKHAOAMH_00153	CDS	591				hypothetical protein
GKHAOAMH_00154	CDS	843				hypothetical protein
GKHAOAMH_00155	CDS	1596		3.1.-.-	COG1353	CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A)
GKHAOAMH_00156	CDS	951				hypothetical protein
GKHAOAMH_00157	CDS	927				hypothetical protein
GKHAOAMH_00158	CDS	708	pfs	3.2.2.30	COG0775	Aminodeoxyfutalosine nucleosidase
GKHAOAMH_00159	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GKHAOAMH_00160	CDS	168				hypothetical protein
GKHAOAMH_00161	CDS	240	minE		COG0851	Cell division topological specificity factor
GKHAOAMH_00162	CDS	1215				hypothetical protein
GKHAOAMH_00163	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GKHAOAMH_00164	CDS	1335	dnaA		COG0593	Chromosomal replication initiator protein DnaA
GKHAOAMH_00165	CDS	660				hypothetical protein
GKHAOAMH_00166	CDS	1020	tas		COG0667	Protein tas
GKHAOAMH_00167	CDS	2133	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
GKHAOAMH_00168	CDS	930	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GKHAOAMH_00169	CDS	738				hypothetical protein
GKHAOAMH_00170	CDS	972				IS1595 family transposase ISCco3
GKHAOAMH_00171	CDS	432	vhb			Bacterial hemoglobin
GKHAOAMH_00172	CDS	1062				hypothetical protein
GKHAOAMH_00173	CDS	1368	ycjX		COG3106	putative protein YcjX
GKHAOAMH_00174	CDS	270	rpsT		COG0268	30S ribosomal protein S20
GKHAOAMH_00175	CDS	1068	prfA		COG0216	Peptide chain release factor 1
GKHAOAMH_00176	CDS	789				hypothetical protein
GKHAOAMH_00177	CDS	756	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GKHAOAMH_00178	CDS	591	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GKHAOAMH_00179	CDS	816	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
GKHAOAMH_00180	CDS	306				hypothetical protein
GKHAOAMH_00181	CDS	237				hypothetical protein
GKHAOAMH_00182	CDS	996	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GKHAOAMH_00183	CDS	1782				hypothetical protein
GKHAOAMH_00184	CDS	1371	flgE		COG1749	Flagellar hook protein FlgE
GKHAOAMH_00185	CDS	384				hypothetical protein
GKHAOAMH_00186	CDS	558	sat	2.7.7.4		Sulfate adenylyltransferase
GKHAOAMH_00187	CDS	1692	swrC_1		COG0841	Swarming motility protein SwrC
GKHAOAMH_00188	CDS	516	ttgB		COG0841	putative efflux pump membrane transporter TtgB
GKHAOAMH_00189	CDS	387				hypothetical protein
GKHAOAMH_00190	CDS	1242			COG2067	47 kDa outer membrane protein
GKHAOAMH_00191	CDS	1554	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GKHAOAMH_00192	CDS	1782	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GKHAOAMH_00193	CDS	660				hypothetical protein
GKHAOAMH_00194	CDS	495				hypothetical protein
GKHAOAMH_00195	CDS	189				hypothetical protein
GKHAOAMH_00196	CDS	1128				hypothetical protein
GKHAOAMH_00197	CDS	993	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
GKHAOAMH_00198	CDS	396				hypothetical protein
GKHAOAMH_00199	CDS	477				hypothetical protein
GKHAOAMH_00200	CDS	567				hypothetical protein
GKHAOAMH_00201	CDS	1281				hypothetical protein
GKHAOAMH_00202	CDS	975	pglF_1	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
GKHAOAMH_00203	CDS	1782		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GKHAOAMH_00204	CDS	765	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GKHAOAMH_00205	CDS	693	esiB			Secretory immunoglobulin A-binding protein EsiB
GKHAOAMH_00206	CDS	228				hypothetical protein
GKHAOAMH_00207	CDS	1476	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GKHAOAMH_00208	CDS	879	fusA		COG0480	Elongation factor G
GKHAOAMH_00209	CDS	516				hypothetical protein
GKHAOAMH_00210	CDS	1029	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GKHAOAMH_00211	CDS	990	atoC		COG2204	Regulatory protein AtoC
GKHAOAMH_00212	CDS	300	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
GKHAOAMH_00213	CDS	687				hypothetical protein
GKHAOAMH_00214	CDS	1278	nasA			Nitrate transporter
GKHAOAMH_00215	CDS	738			COG0217	putative transcriptional regulatory protein
GKHAOAMH_00216	CDS	519				hypothetical protein
GKHAOAMH_00217	CDS	891	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GKHAOAMH_00218	CDS	405	iscR			HTH-type transcriptional regulator IscR
GKHAOAMH_00219	CDS	273	rpsO		COG0184	30S ribosomal protein S15
GKHAOAMH_00220	CDS	981				hypothetical protein
GKHAOAMH_00221	CDS	417				hypothetical protein
GKHAOAMH_00222	CDS	1050	mnmA_2	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
GKHAOAMH_00223	CDS	585	nikE	7.2.2.11	COG4608	Nickel import system ATP-binding protein NikE
GKHAOAMH_00224	CDS	1233	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GKHAOAMH_00225	CDS	633	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GKHAOAMH_00226	CDS	1218	lacZ	3.2.1.23		Beta-galactosidase
GKHAOAMH_00227	CDS	861	nadK	2.7.1.23	COG0061	NAD kinase
GKHAOAMH_00228	CDS	438				hypothetical protein
GKHAOAMH_00229	CDS	495				hypothetical protein
GKHAOAMH_00230	CDS	498				hypothetical protein
GKHAOAMH_00231	CDS	684	ddhB			Dimethylsulfide dehydrogenase subunit beta
GKHAOAMH_00232	CDS	1197				hypothetical protein
GKHAOAMH_00233	CDS	408				hypothetical protein
GKHAOAMH_00234	CDS	576	torD_1			Chaperone protein TorD
GKHAOAMH_00235	CDS	1080	napF			Ferredoxin-type protein NapF
GKHAOAMH_00236	CDS	861				hypothetical protein
GKHAOAMH_00237	CDS	561	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
GKHAOAMH_00238	CDS	480				hypothetical protein
GKHAOAMH_00239	CDS	1569				hypothetical protein
GKHAOAMH_00240	CDS	1107				hypothetical protein
GKHAOAMH_00241	CDS	270				putative protein
GKHAOAMH_00242	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GKHAOAMH_00243	CDS	660				hypothetical protein
GKHAOAMH_00244	CDS	957	ftsY			Signal recognition particle receptor FtsY
GKHAOAMH_00245	CDS	1332	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
GKHAOAMH_00246	CDS	864				hypothetical protein
GKHAOAMH_00247	CDS	453	aer		COG0840	Aerotaxis receptor
GKHAOAMH_00248	CDS	261				hypothetical protein
GKHAOAMH_00249	CDS	318	secF		COG0341	Protein translocase subunit SecF
GKHAOAMH_00250	CDS	321				hypothetical protein
GKHAOAMH_00251	CDS	1488	pbpF		COG0744	Penicillin-binding protein 1F
GKHAOAMH_00252	CDS	1056	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
GKHAOAMH_00253	CDS	303	fliE			Flagellar hook-basal body complex protein FliE
GKHAOAMH_00254	CDS	495	flgC		COG1558	Flagellar basal-body rod protein FlgC
GKHAOAMH_00255	CDS	426	flgB		COG1815	Flagellar basal body rod protein FlgB
GKHAOAMH_00256	CDS	933				hypothetical protein
GKHAOAMH_00257	CDS	387				hypothetical protein
GKHAOAMH_00258	CDS	435				hypothetical protein
GKHAOAMH_00259	CDS	411				hypothetical protein
GKHAOAMH_00260	CDS	114				hypothetical protein
GKHAOAMH_00261	CDS	429				hypothetical protein
GKHAOAMH_00262	CDS	711	rpoD		COG0568	RNA polymerase sigma factor RpoD
GKHAOAMH_00263	CDS	690				hypothetical protein
GKHAOAMH_00264	CDS	513				hypothetical protein
GKHAOAMH_00265	CDS	291				hypothetical protein
GKHAOAMH_00266	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
GKHAOAMH_00267	CDS	129				hypothetical protein
GKHAOAMH_00268	CDS	1011	alr	5.1.1.1		Alanine racemase
GKHAOAMH_00269	CDS	903		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
GKHAOAMH_00270	CDS	651	icfA	4.2.1.1		Carbonic anhydrase
GKHAOAMH_00271	CDS	210				hypothetical protein
GKHAOAMH_00272	CDS	1146				hypothetical protein
GKHAOAMH_00273	CDS	219				hypothetical protein
GKHAOAMH_00274	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
GKHAOAMH_00275	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
GKHAOAMH_00276	CDS	615	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GKHAOAMH_00277	CDS	996	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GKHAOAMH_00278	CDS	2484				hypothetical protein
GKHAOAMH_00279	CDS	951				hypothetical protein
GKHAOAMH_00280	CDS	1476	feoB		COG0370	Fe(2+) transporter FeoB
GKHAOAMH_00281	CDS	864	flgI			Flagellar P-ring protein
GKHAOAMH_00282	CDS	276				hypothetical protein
GKHAOAMH_00283	CDS	213				hypothetical protein
GKHAOAMH_00284	CDS	708				hypothetical protein
GKHAOAMH_00285	CDS	858	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
GKHAOAMH_00286	CDS	1152	hydA_1	1.12.5.1	COG1740	Quinone-reactive Ni/Fe-hydrogenase small chain
GKHAOAMH_00287	CDS	879				hypothetical protein
GKHAOAMH_00288	CDS	927				hypothetical protein
GKHAOAMH_00289	CDS	453	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
GKHAOAMH_00290	CDS	1266	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
GKHAOAMH_00291	CDS	576	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
GKHAOAMH_00292	CDS	273				hypothetical protein
GKHAOAMH_00293	CDS	1674	mutS2	3.1.-.-	COG1193	Endonuclease MutS2
GKHAOAMH_00294	CDS	93				hypothetical protein
GKHAOAMH_00295	CDS	1029	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GKHAOAMH_00296	CDS	408	frr		COG0233	Ribosome-recycling factor
GKHAOAMH_00297	CDS	609	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GKHAOAMH_00298	CDS	114				hypothetical protein
GKHAOAMH_00299	CDS	1215	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GKHAOAMH_00300	CDS	213				hypothetical protein
GKHAOAMH_00301	CDS	105				hypothetical protein
GKHAOAMH_00302	CDS	456				hypothetical protein
GKHAOAMH_00303	CDS	732	cysL		COG0583	HTH-type transcriptional regulator CysL
GKHAOAMH_00304	CDS	624	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
GKHAOAMH_00305	CDS	243				hypothetical protein
GKHAOAMH_00306	CDS	1080		2.8.1.1	COG2897	Thiosulfate sulfurtransferase
GKHAOAMH_00307	CDS	822				hypothetical protein
GKHAOAMH_00308	CDS	237				hypothetical protein
GKHAOAMH_00309	CDS	1083				hypothetical protein
GKHAOAMH_00310	CDS	687				hypothetical protein
GKHAOAMH_00311	CDS	1617				hypothetical protein
GKHAOAMH_00312	CDS	2151	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GKHAOAMH_00313	CDS	630				hypothetical protein
GKHAOAMH_00314	CDS	1008	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
GKHAOAMH_00315	CDS	795	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GKHAOAMH_00316	CDS	405				hypothetical protein
GKHAOAMH_00317	CDS	414		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GKHAOAMH_00318	CDS	348	rsfS		COG0799	Ribosomal silencing factor RsfS
GKHAOAMH_00319	CDS	543	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GKHAOAMH_00320	CDS	1014				hypothetical protein
GKHAOAMH_00321	CDS	1224			COG2081	putative protein
GKHAOAMH_00322	CDS	1479	rhpA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase RhpA
GKHAOAMH_00323	CDS	414	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GKHAOAMH_00324	CDS	1353	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GKHAOAMH_00325	CDS	1197				hypothetical protein
GKHAOAMH_00326	CDS	162	grpE			Protein GrpE
GKHAOAMH_00327	CDS	1884	dnaK			Chaperone protein DnaK
GKHAOAMH_00328	CDS	858	swrC_2		COG0841	Swarming motility protein SwrC
GKHAOAMH_00329	CDS	1281				hypothetical protein
GKHAOAMH_00330	CDS	303				hypothetical protein
GKHAOAMH_00331	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GKHAOAMH_00332	CDS	861				hypothetical protein
GKHAOAMH_00333	CDS	549				hypothetical protein
GKHAOAMH_00334	CDS	258				hypothetical protein
GKHAOAMH_00335	CDS	804	nadB	1.4.3.16	COG0029	L-aspartate oxidase
GKHAOAMH_00336	CDS	1308	nhaD			Na(+)/H(+) antiporter NhaD
GKHAOAMH_00337	CDS	609				hypothetical protein
GKHAOAMH_00338	CDS	489				hypothetical protein
GKHAOAMH_00339	CDS	336				hypothetical protein
GKHAOAMH_00340	CDS	480				hypothetical protein
GKHAOAMH_00341	CDS	309				hypothetical protein
GKHAOAMH_00342	CDS	435				hypothetical protein
GKHAOAMH_00343	CDS	492	pyrH	2.7.4.22	COG0528	Uridylate kinase
GKHAOAMH_00344	CDS	213	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GKHAOAMH_00345	CDS	333	secD		COG0342	Protein translocase subunit SecD
GKHAOAMH_00346	CDS	204				hypothetical protein
GKHAOAMH_00347	CDS	1254	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
GKHAOAMH_00348	CDS	435				hypothetical protein
GKHAOAMH_00349	CDS	366				hypothetical protein
GKHAOAMH_00350	CDS	459	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GKHAOAMH_00351	CDS	366				hypothetical protein
GKHAOAMH_00352	CDS	2931	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GKHAOAMH_00353	CDS	258				hypothetical protein
GKHAOAMH_00354	CDS	402	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
GKHAOAMH_00355	CDS	420				hypothetical protein
GKHAOAMH_00356	CDS	135	rpmH		COG0230	50S ribosomal protein L34
GKHAOAMH_00357	CDS	234	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
