locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHBIKJKG_00029	CDS	798	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
GHBIKJKG_00030	CDS	1023				hypothetical protein
GHBIKJKG_00031	CDS	2379				hypothetical protein
GHBIKJKG_00032	CDS	387				hypothetical protein
GHBIKJKG_00033	CDS	1263	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
GHBIKJKG_00034	CDS	438				hypothetical protein
GHBIKJKG_00035	CDS	300				hypothetical protein
GHBIKJKG_00036	CDS	291				hypothetical protein
GHBIKJKG_00037	CDS	345				hypothetical protein
GHBIKJKG_00038	CDS	2244				hypothetical protein
GHBIKJKG_00039	CDS	117				hypothetical protein
GHBIKJKG_00040	CDS	702				hypothetical protein
GHBIKJKG_00041	CDS	141				hypothetical protein
GHBIKJKG_00042	CDS	711	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
GHBIKJKG_00043	CDS	846	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
GHBIKJKG_00044	CDS	1074	aroC	4.2.3.5	COG0082	Chorismate synthase
GHBIKJKG_00045	CDS	1518	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
GHBIKJKG_00046	CDS	519	sepF			Cell division protein SepF
GHBIKJKG_00047	CDS	1596	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GHBIKJKG_00048	CDS	297	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GHBIKJKG_00049	CDS	1053			COG2141	putative protein
GHBIKJKG_00050	CDS	870				hypothetical protein
GHBIKJKG_00051	CDS	1062				hypothetical protein
GHBIKJKG_00052	CDS	705				hypothetical protein
GHBIKJKG_00053	CDS	627	comEA		COG1555	ComE operon protein 1
GHBIKJKG_00054	CDS	426				hypothetical protein
GHBIKJKG_00055	CDS	531	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
GHBIKJKG_00056	CDS	801	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
GHBIKJKG_00057	CDS	1203		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GHBIKJKG_00058	CDS	417	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GHBIKJKG_00059	CDS	591	gdhIV_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
GHBIKJKG_00060	CDS	228				hypothetical protein
GHBIKJKG_00061	CDS	2298				hypothetical protein
GHBIKJKG_00062	CDS	3372				hypothetical protein
GHBIKJKG_00063	CDS	258				hypothetical protein
GHBIKJKG_00064	CDS	183				hypothetical protein
GHBIKJKG_00065	CDS	291	whiB_1			Transcriptional regulator WhiB
GHBIKJKG_00066	CDS	387	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
GHBIKJKG_00067	tRNA	75				tRNA-Cys(gca)
GHBIKJKG_00068	CDS	942				hypothetical protein
GHBIKJKG_00069	tRNA	75				tRNA-Gly(gcc)
GHBIKJKG_00070	CDS	606				hypothetical protein
GHBIKJKG_00071	CDS	228				hypothetical protein
GHBIKJKG_00072	CDS	378				hypothetical protein
GHBIKJKG_00073	CDS	747	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GHBIKJKG_00074	CDS	1239	megL	4.4.1.11	COG0626	L-methionine gamma-lyase
GHBIKJKG_00075	CDS	1257	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
GHBIKJKG_00076	CDS	1167	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
GHBIKJKG_00077	CDS	924	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
GHBIKJKG_00078	CDS	456				hypothetical protein
GHBIKJKG_00079	CDS	786	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
GHBIKJKG_00080	CDS	159				hypothetical protein
GHBIKJKG_00081	CDS	492	cysG_1	4.99.1.4		Siroheme synthase
GHBIKJKG_00082	CDS	1191	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GHBIKJKG_00083	CDS	861	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
GHBIKJKG_00084	CDS	1464	cysG_2	4.99.1.4		Siroheme synthase
GHBIKJKG_00085	CDS	582				hypothetical protein
GHBIKJKG_00086	CDS	1269	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
GHBIKJKG_00087	CDS	1248	menJ	1.3.99.38	COG0644	Menaquinone reductase
GHBIKJKG_00088	CDS	786				hypothetical protein
GHBIKJKG_00089	CDS	1305				hypothetical protein
GHBIKJKG_00090	CDS	282				hypothetical protein
GHBIKJKG_00091	CDS	186				hypothetical protein
GHBIKJKG_00092	CDS	1227				hypothetical protein
GHBIKJKG_00093	CDS	870	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GHBIKJKG_00094	CDS	933	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GHBIKJKG_00095	CDS	984	ymdB	3.1.1.106		O-acetyl-ADP-ribose deacetylase
GHBIKJKG_00096	CDS	1290				hypothetical protein
GHBIKJKG_00097	CDS	468	coxS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
GHBIKJKG_00098	CDS	687	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
GHBIKJKG_00099	CDS	804				hypothetical protein
GHBIKJKG_00100	CDS	1071				hypothetical protein
GHBIKJKG_00101	CDS	99				hypothetical protein
GHBIKJKG_00102	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
GHBIKJKG_00103	CDS	1539				hypothetical protein
GHBIKJKG_00104	CDS	1329				hypothetical protein
GHBIKJKG_00105	CDS	1071			COG3385	IS4 family transposase MICBce2
GHBIKJKG_00106	CDS	861				hypothetical protein
GHBIKJKG_00107	CDS	546		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
GHBIKJKG_00108	CDS	411				hypothetical protein
GHBIKJKG_00109	CDS	828	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
GHBIKJKG_00110	CDS	1164				hypothetical protein
GHBIKJKG_00111	CDS	732	aas	6.2.1.20		Bifunctional protein Aas
GHBIKJKG_00112	CDS	1383	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GHBIKJKG_00113	CDS	939				hypothetical protein
GHBIKJKG_00114	CDS	1212				hypothetical protein
GHBIKJKG_00115	CDS	660				hypothetical protein
GHBIKJKG_00116	CDS	789				hypothetical protein
GHBIKJKG_00117	CDS	336				hypothetical protein
GHBIKJKG_00118	CDS	219				hypothetical protein
GHBIKJKG_00119	CDS	1149			COG1373	putative protein
GHBIKJKG_00120	CDS	1659	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
GHBIKJKG_00121	CDS	1602	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHBIKJKG_00122	CDS	1224	cypX_1	1.14.15.13	COG2124	Pulcherriminic acid synthase
GHBIKJKG_00123	CDS	870		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
GHBIKJKG_00124	CDS	798	catJ_1	2.8.3.6		3-oxoadipate CoA-transferase subunit B
GHBIKJKG_00125	CDS	771		1.-.-.-		putative oxidoreductase
GHBIKJKG_00126	CDS	759	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GHBIKJKG_00127	CDS	1227	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
GHBIKJKG_00128	CDS	252				hypothetical protein
GHBIKJKG_00129	CDS	342	ftsL_1			Cell division protein FtsL
GHBIKJKG_00130	CDS	1293	eno	4.2.1.11	COG0148	Enolase
GHBIKJKG_00131	CDS	273				hypothetical protein
GHBIKJKG_00132	CDS	405				hypothetical protein
GHBIKJKG_00133	CDS	891	ptlF_1	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
GHBIKJKG_00134	CDS	2745				hypothetical protein
GHBIKJKG_00135	CDS	615	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
GHBIKJKG_00136	CDS	765	yafV	3.5.1.3		Omega-amidase YafV
GHBIKJKG_00137	CDS	177				hypothetical protein
GHBIKJKG_00138	CDS	330	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
GHBIKJKG_00139	CDS	594				hypothetical protein
GHBIKJKG_00140	CDS	465				hypothetical protein
GHBIKJKG_00141	CDS	333	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
GHBIKJKG_00142	CDS	768	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
GHBIKJKG_00143	CDS	2379				hypothetical protein
GHBIKJKG_00144	CDS	786				hypothetical protein
GHBIKJKG_00145	CDS	753				hypothetical protein
GHBIKJKG_00146	CDS	1185	bspRIM	2.1.1.37		Modification methylase BspRI
GHBIKJKG_00147	CDS	804				hypothetical protein
GHBIKJKG_00148	CDS	951	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
GHBIKJKG_00149	CDS	606				hypothetical protein
GHBIKJKG_00150	CDS	1137				hypothetical protein
GHBIKJKG_00151	CDS	681				hypothetical protein
GHBIKJKG_00152	CDS	255				hypothetical protein
GHBIKJKG_00153	CDS	477				hypothetical protein
GHBIKJKG_00154	CDS	1188				Purine-binding protein
GHBIKJKG_00155	CDS	1494				hypothetical protein
GHBIKJKG_00156	CDS	1194				hypothetical protein
GHBIKJKG_00157	CDS	195				hypothetical protein
GHBIKJKG_00158	CDS	846	tesB_1	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
GHBIKJKG_00159	CDS	516				hypothetical protein
GHBIKJKG_00160	CDS	630				hypothetical protein
GHBIKJKG_00161	CDS	675	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
GHBIKJKG_00162	CDS	1710	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
GHBIKJKG_00163	CDS	1401				hypothetical protein
GHBIKJKG_00164	CDS	726	surE	3.1.3.5		5'/3'-nucleotidase SurE
GHBIKJKG_00165	CDS	1167				hypothetical protein
GHBIKJKG_00166	CDS	399				hypothetical protein
GHBIKJKG_00167	CDS	780	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
GHBIKJKG_00168	CDS	1596	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GHBIKJKG_00169	CDS	579				hypothetical protein
GHBIKJKG_00170	CDS	408				hypothetical protein
GHBIKJKG_00171	CDS	2202	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GHBIKJKG_00172	CDS	576				hypothetical protein
GHBIKJKG_00173	CDS	483				hypothetical protein
GHBIKJKG_00174	CDS	273				hypothetical protein
GHBIKJKG_00175	CDS	1164	nusA		COG0195	Transcription termination/antitermination protein NusA
GHBIKJKG_00176	CDS	552	rimP			Ribosome maturation factor RimP
GHBIKJKG_00177	CDS	1413	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GHBIKJKG_00178	CDS	1224	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GHBIKJKG_00179	CDS	312				hypothetical protein
GHBIKJKG_00180	CDS	780				hypothetical protein
GHBIKJKG_00181	CDS	1158	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
GHBIKJKG_00182	CDS	1026	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GHBIKJKG_00183	CDS	2358	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GHBIKJKG_00184	CDS	996	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GHBIKJKG_00185	CDS	93				hypothetical protein
GHBIKJKG_00186	CDS	642				hypothetical protein
GHBIKJKG_00187	CDS	273				hypothetical protein
GHBIKJKG_00188	CDS	369				hypothetical protein
GHBIKJKG_00189	CDS	252				hypothetical protein
GHBIKJKG_00190	CDS	1020				hypothetical protein
GHBIKJKG_00191	CDS	1158				hypothetical protein
GHBIKJKG_00192	CDS	1068				hypothetical protein
GHBIKJKG_00193	CDS	996				hypothetical protein
GHBIKJKG_00194	CDS	261				hypothetical protein
GHBIKJKG_00195	CDS	1626	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
GHBIKJKG_00196	CDS	1365				hypothetical protein
GHBIKJKG_00197	CDS	1131				hypothetical protein
GHBIKJKG_00198	CDS	2292	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
GHBIKJKG_00199	CDS	987	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
GHBIKJKG_00200	CDS	1275	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
GHBIKJKG_00201	CDS	1023	gfo	1.1.99.28		Glucose--fructose oxidoreductase
GHBIKJKG_00202	CDS	1248	btrR	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
GHBIKJKG_00203	CDS	2277	lacZ	3.2.1.23		Beta-galactosidase
GHBIKJKG_00204	CDS	819	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
GHBIKJKG_00205	CDS	390				hypothetical protein
GHBIKJKG_00206	CDS	213				hypothetical protein
GHBIKJKG_00207	CDS	1176				hypothetical protein
GHBIKJKG_00208	CDS	2178				hypothetical protein
GHBIKJKG_00209	CDS	429				hypothetical protein
GHBIKJKG_00210	CDS	1089		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
GHBIKJKG_00211	CDS	1365				hypothetical protein
GHBIKJKG_00212	CDS	1119	bbsF_1	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
GHBIKJKG_00213	CDS	1089			COG0683	Leu/Ile/Val-binding protein 
GHBIKJKG_00214	CDS	1053	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
GHBIKJKG_00215	CDS	1329	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
GHBIKJKG_00216	CDS	1146	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
GHBIKJKG_00217	CDS	1173				hypothetical protein
GHBIKJKG_00218	CDS	1716			COG3653	putative protein
GHBIKJKG_00219	CDS	123				hypothetical protein
GHBIKJKG_00220	CDS	111				hypothetical protein
GHBIKJKG_00221	CDS	300				hypothetical protein
GHBIKJKG_00222	CDS	198				hypothetical protein
GHBIKJKG_00223	CDS	870				hypothetical protein
GHBIKJKG_00224	CDS	279				hypothetical protein
GHBIKJKG_00225	CDS	1098				hypothetical protein
GHBIKJKG_00226	CDS	450				hypothetical protein
GHBIKJKG_00227	CDS	1188				hypothetical protein
GHBIKJKG_00228	CDS	1212				hypothetical protein
GHBIKJKG_00229	CDS	1014	rbsC_1		COG1172	Ribose import permease protein RbsC
GHBIKJKG_00230	CDS	1545	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GHBIKJKG_00231	CDS	2985				hypothetical protein
GHBIKJKG_00232	CDS	1560		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GHBIKJKG_00233	CDS	408				hypothetical protein
GHBIKJKG_00234	CDS	813	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
GHBIKJKG_00235	CDS	234				hypothetical protein
GHBIKJKG_00236	CDS	102				hypothetical protein
GHBIKJKG_00237	CDS	861	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GHBIKJKG_00238	CDS	1089	mltG	4.2.2.-		Endolytic murein transglycosylase
GHBIKJKG_00239	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GHBIKJKG_00240	CDS	612				hypothetical protein
GHBIKJKG_00241	CDS	315				hypothetical protein
GHBIKJKG_00242	CDS	801				hypothetical protein
GHBIKJKG_00243	CDS	1344	rng	3.1.26.-	COG1530	Ribonuclease G
GHBIKJKG_00244	CDS	315	rplU		COG0261	50S ribosomal protein L21
GHBIKJKG_00245	CDS	252	rpmA		COG0211	50S ribosomal protein L27
GHBIKJKG_00246	CDS	1287	obg	3.6.5.-		GTPase Obg
GHBIKJKG_00247	CDS	1098	proB	2.7.2.11	COG0263	Glutamate 5-kinase
GHBIKJKG_00248	CDS	204				hypothetical protein
GHBIKJKG_00249	CDS	780				hypothetical protein
GHBIKJKG_00250	CDS	834	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
GHBIKJKG_00251	CDS	900	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
GHBIKJKG_00252	CDS	1089				hypothetical protein
GHBIKJKG_00253	CDS	231				hypothetical protein
GHBIKJKG_00254	CDS	486				hypothetical protein
GHBIKJKG_00255	CDS	393		3.1.-.-	COG3744	Ribonuclease VapC22
GHBIKJKG_00256	CDS	237				hypothetical protein
GHBIKJKG_00257	CDS	1293	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
GHBIKJKG_00258	CDS	1260				hypothetical protein
GHBIKJKG_00259	CDS	1629	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GHBIKJKG_00260	CDS	1275				hypothetical protein
GHBIKJKG_00261	CDS	1335				hypothetical protein
GHBIKJKG_00262	CDS	108				hypothetical protein
GHBIKJKG_00263	CDS	531				hypothetical protein
GHBIKJKG_00264	CDS	1194				hypothetical protein
GHBIKJKG_00265	CDS	411				hypothetical protein
GHBIKJKG_00266	CDS	219				hypothetical protein
GHBIKJKG_00267	CDS	1485				hypothetical protein
GHBIKJKG_00268	CDS	939				hypothetical protein
GHBIKJKG_00269	CDS	1200		1.14.-.-	COG2124	Putative cytochrome P450 123
GHBIKJKG_00270	CDS	828				Putative enoyl-CoA hydratase EchA13
GHBIKJKG_00271	CDS	825				hypothetical protein
GHBIKJKG_00272	CDS	855				hypothetical protein
GHBIKJKG_00273	CDS	1110				hypothetical protein
GHBIKJKG_00274	CDS	198				hypothetical protein
GHBIKJKG_00275	CDS	903	kce	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
GHBIKJKG_00276	CDS	840				hypothetical protein
GHBIKJKG_00277	CDS	714				hypothetical protein
GHBIKJKG_00278	CDS	801	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
GHBIKJKG_00279	CDS	387				hypothetical protein
GHBIKJKG_00280	CDS	237				hypothetical protein
GHBIKJKG_00281	CDS	438				18 kDa heat shock protein
GHBIKJKG_00282	CDS	1179				hypothetical protein
GHBIKJKG_00283	CDS	1017	menF	5.4.4.2		Isochorismate synthase MenF
GHBIKJKG_00284	CDS	2553	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
GHBIKJKG_00285	CDS	1803				hypothetical protein
GHBIKJKG_00286	CDS	1212	yciC		COG0523	Putative metal chaperone YciC
GHBIKJKG_00287	CDS	1224				hypothetical protein
GHBIKJKG_00288	CDS	276				hypothetical protein
GHBIKJKG_00289	CDS	648	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GHBIKJKG_00290	CDS	210				hypothetical protein
GHBIKJKG_00291	CDS	1215		1.14.15.28		Steroid C26-monooxygenase
GHBIKJKG_00292	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GHBIKJKG_00293	CDS	438				hypothetical protein
GHBIKJKG_00294	CDS	624	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GHBIKJKG_00295	CDS	2037	fusA_1		COG0480	Elongation factor G
GHBIKJKG_00296	CDS	252				hypothetical protein
GHBIKJKG_00297	CDS	984	ilvC_1	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
GHBIKJKG_00298	CDS	771	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GHBIKJKG_00299	CDS	495				hypothetical protein
GHBIKJKG_00300	CDS	135				hypothetical protein
GHBIKJKG_00301	CDS	300				hypothetical protein
GHBIKJKG_00302	tRNA	75				tRNA-Ala(cgc)
GHBIKJKG_00303	CDS	531				hypothetical protein
GHBIKJKG_00304	CDS	504	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
GHBIKJKG_00305	CDS	984	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
GHBIKJKG_00306	CDS	1206	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GHBIKJKG_00307	CDS	153				hypothetical protein
GHBIKJKG_00308	CDS	1113	rfuC		COG4603	putative riboflavin import permease protein RfuC
GHBIKJKG_00309	CDS	957				hypothetical protein
GHBIKJKG_00310	CDS	1200	mdtG			Multidrug resistance protein MdtG
GHBIKJKG_00311	CDS	1191	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
GHBIKJKG_00312	CDS	3483				hypothetical protein
GHBIKJKG_00313	CDS	216				hypothetical protein
GHBIKJKG_00314	CDS	372				hypothetical protein
GHBIKJKG_00315	CDS	1116				hypothetical protein
GHBIKJKG_00316	CDS	738				hypothetical protein
GHBIKJKG_00317	CDS	246				hypothetical protein
GHBIKJKG_00318	CDS	165				hypothetical protein
GHBIKJKG_00319	CDS	240				hypothetical protein
GHBIKJKG_00320	CDS	351				hypothetical protein
GHBIKJKG_00321	CDS	2745	polA_1	2.7.7.7		DNA polymerase I
GHBIKJKG_00322	CDS	651	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
GHBIKJKG_00323	CDS	291				hypothetical protein
GHBIKJKG_00324	CDS	1122				hypothetical protein
GHBIKJKG_00325	CDS	312				hypothetical protein
GHBIKJKG_00326	CDS	1578	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
GHBIKJKG_00327	CDS	1146				hypothetical protein
GHBIKJKG_00328	CDS	438				hypothetical protein
GHBIKJKG_00329	CDS	300				hypothetical protein
GHBIKJKG_00330	CDS	336				hypothetical protein
GHBIKJKG_00331	CDS	363				hypothetical protein
GHBIKJKG_00332	CDS	1068	adhB	1.1.1.1	COG1062	Alcohol dehydrogenase B
GHBIKJKG_00333	CDS	1158				hypothetical protein
GHBIKJKG_00334	CDS	1011			COG2141	putative protein
GHBIKJKG_00335	CDS	300				hypothetical protein
GHBIKJKG_00336	CDS	1392	stp_1			Multidrug resistance protein Stp
GHBIKJKG_00337	CDS	849		4.2.1.150	COG1024	Crotonyl-CoA hydratase
GHBIKJKG_00338	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
GHBIKJKG_00339	CDS	390	ytrA		COG1725	HTH-type transcriptional repressor YtrA
GHBIKJKG_00340	CDS	972				hypothetical protein
GHBIKJKG_00341	CDS	408		1.-.-.-		F420H(2)-dependent reductase
GHBIKJKG_00342	CDS	1233				hypothetical protein
	repeat_region	388				
GHBIKJKG_00343	CDS	948	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
GHBIKJKG_00344	CDS	171				hypothetical protein
GHBIKJKG_00345	CDS	270				hypothetical protein
GHBIKJKG_00346	CDS	258				hypothetical protein
GHBIKJKG_00347	CDS	840				hypothetical protein
GHBIKJKG_00348	CDS	420				hypothetical protein
GHBIKJKG_00349	CDS	138				hypothetical protein
GHBIKJKG_00350	CDS	1296	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
GHBIKJKG_00351	CDS	120				hypothetical protein
GHBIKJKG_00352	CDS	165				hypothetical protein
GHBIKJKG_00353	CDS	291				hypothetical protein
GHBIKJKG_00354	CDS	273				hypothetical protein
GHBIKJKG_00355	CDS	1776				hypothetical protein
GHBIKJKG_00356	CDS	660				hypothetical protein
GHBIKJKG_00357	CDS	1068				hypothetical protein
GHBIKJKG_00358	CDS	954	nikB		COG0601	Nickel transport system permease protein NikB
GHBIKJKG_00359	CDS	1842				hypothetical protein
GHBIKJKG_00360	CDS	483				hypothetical protein
GHBIKJKG_00361	CDS	180				hypothetical protein
GHBIKJKG_00362	CDS	1080	mug	3.2.2.28		G/U mismatch-specific DNA glycosylase
GHBIKJKG_00363	CDS	960	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
GHBIKJKG_00364	CDS	1779	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GHBIKJKG_00365	CDS	312				hypothetical protein
GHBIKJKG_00366	CDS	906	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
GHBIKJKG_00367	CDS	354			COG1396	putative HTH-type transcriptional regulator
GHBIKJKG_00368	CDS	633	nucH	3.1.31.1		Thermonuclease
GHBIKJKG_00369	CDS	834		3.5.1.-		Carbohydrate deacetylase
GHBIKJKG_00370	CDS	399				hypothetical protein
GHBIKJKG_00371	CDS	777	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
GHBIKJKG_00372	CDS	246				hypothetical protein
GHBIKJKG_00373	CDS	156				hypothetical protein
GHBIKJKG_00374	CDS	279				hypothetical protein
GHBIKJKG_00375	CDS	393				hypothetical protein
GHBIKJKG_00376	CDS	483				hypothetical protein
GHBIKJKG_00377	CDS	3510				hypothetical protein
GHBIKJKG_00378	CDS	585	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
GHBIKJKG_00379	CDS	318				hypothetical protein
GHBIKJKG_00380	CDS	135				hypothetical protein
