locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDMKCEPE_00155	CDS	585	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
LDMKCEPE_00156	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
LDMKCEPE_00157	CDS	813	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
LDMKCEPE_00158	CDS	564	efp		COG0231	Elongation factor P
LDMKCEPE_00159	CDS	612				hypothetical protein
LDMKCEPE_00160	CDS	219				hypothetical protein
LDMKCEPE_00161	CDS	687	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
LDMKCEPE_00162	CDS	909	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
LDMKCEPE_00163	CDS	327	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
LDMKCEPE_00164	CDS	231				hypothetical protein
LDMKCEPE_00165	CDS	519	resA_1			Thiol-disulfide oxidoreductase ResA
LDMKCEPE_00166	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
LDMKCEPE_00167	CDS	477				hypothetical protein
LDMKCEPE_00168	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LDMKCEPE_00169	CDS	198				hypothetical protein
LDMKCEPE_00170	CDS	315				hypothetical protein
LDMKCEPE_00171	CDS	534				hypothetical protein
LDMKCEPE_00172	CDS	204				hypothetical protein
LDMKCEPE_00173	tRNA	77				tRNA-Asp(gtc)
LDMKCEPE_00174	tRNA	77				tRNA-Asp(gtc)
LDMKCEPE_00175	CDS	1221				hypothetical protein
LDMKCEPE_00176	CDS	177				hypothetical protein
LDMKCEPE_00177	CDS	912	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
LDMKCEPE_00178	CDS	1056	bdlA		COG0840	Biofilm dispersion protein BdlA
LDMKCEPE_00179	CDS	1251	betI_1			HTH-type transcriptional regulator BetI
LDMKCEPE_00180	CDS	492				hypothetical protein
LDMKCEPE_00181	CDS	738	ompR_1			Transcriptional regulatory protein OmpR
LDMKCEPE_00182	CDS	1338	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LDMKCEPE_00183	CDS	1482				hypothetical protein
LDMKCEPE_00184	CDS	1032	cytR_1		COG1609	HTH-type transcriptional repressor CytR
LDMKCEPE_00185	CDS	2778				hypothetical protein
LDMKCEPE_00186	CDS	1542	rebH_2	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
LDMKCEPE_00187	CDS	1794	amy	3.2.1.1		Alpha-amylase
LDMKCEPE_00188	CDS	1614	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
LDMKCEPE_00189	CDS	2079	susB_1	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
LDMKCEPE_00190	CDS	2118	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
LDMKCEPE_00191	CDS	192				hypothetical protein
LDMKCEPE_00192	CDS	792				hypothetical protein
LDMKCEPE_00193	CDS	1119				hypothetical protein
LDMKCEPE_00194	CDS	789	kdgR_1			Pectin degradation repressor protein KdgR
LDMKCEPE_00195	CDS	1740	nagP			PTS system N-acetylglucosamine-specific EIICB component
LDMKCEPE_00196	CDS	2463				hypothetical protein
LDMKCEPE_00197	CDS	2904	lacZ_1	3.2.1.23		Beta-galactosidase
LDMKCEPE_00198	CDS	1122	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
LDMKCEPE_00199	CDS	1041	glmS	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LDMKCEPE_00200	CDS	738	nagR		COG2188	HTH-type transcriptional repressor NagR
LDMKCEPE_00201	CDS	747	cutC		COG3142	Copper homeostasis protein CutC
LDMKCEPE_00202	CDS	2772	btuB_3			Vitamin B12 transporter BtuB
LDMKCEPE_00203	CDS	891	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
LDMKCEPE_00204	CDS	1029	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
LDMKCEPE_00205	CDS	1635	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
LDMKCEPE_00206	CDS	159				hypothetical protein
LDMKCEPE_00207	CDS	2646				hypothetical protein
LDMKCEPE_00208	CDS	2517	xyl3A_1	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
LDMKCEPE_00209	CDS	1425				hypothetical protein
LDMKCEPE_00210	CDS	2313				hypothetical protein
LDMKCEPE_00211	CDS	1911				hypothetical protein
LDMKCEPE_00212	CDS	1065				hypothetical protein
LDMKCEPE_00213	CDS	765	linX_1	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
LDMKCEPE_00214	CDS	2016	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LDMKCEPE_00215	CDS	1155				hypothetical protein
LDMKCEPE_00216	CDS	915				hypothetical protein
LDMKCEPE_00217	CDS	1077	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LDMKCEPE_00218	CDS	915	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
LDMKCEPE_00219	CDS	921				hypothetical protein
LDMKCEPE_00220	CDS	879	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
LDMKCEPE_00221	CDS	2394				hypothetical protein
LDMKCEPE_00222	CDS	447	ohrR			Organic hydroperoxide resistance transcriptional regulator
LDMKCEPE_00223	CDS	426	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
LDMKCEPE_00224	CDS	1014	galS		COG1609	HTH-type transcriptional regulator GalS
LDMKCEPE_00225	CDS	2529	btuB_4			Vitamin B12 transporter BtuB
LDMKCEPE_00226	CDS	1515	prnA_1	1.14.19.9		Flavin-dependent tryptophan halogenase PrnA
LDMKCEPE_00227	CDS	1362				hypothetical protein
LDMKCEPE_00228	CDS	2259	dap4_2	3.4.14.5		Dipeptidyl aminopeptidase 4
LDMKCEPE_00229	CDS	453				hypothetical protein
LDMKCEPE_00230	CDS	1356				hypothetical protein
LDMKCEPE_00231	CDS	1134	sacB	2.4.1.10		Levansucrase
LDMKCEPE_00232	CDS	1035	degA		COG1609	HTH-type transcriptional regulator DegA
LDMKCEPE_00233	CDS	462				hypothetical protein
LDMKCEPE_00234	CDS	609	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
LDMKCEPE_00235	CDS	294				hypothetical protein
LDMKCEPE_00236	CDS	855				hypothetical protein
LDMKCEPE_00237	CDS	606	tag_1	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
LDMKCEPE_00238	CDS	294				hypothetical protein
LDMKCEPE_00239	CDS	582				hypothetical protein
LDMKCEPE_00240	CDS	1311				hypothetical protein
LDMKCEPE_00241	CDS	828	cysL		COG0583	HTH-type transcriptional regulator CysL
LDMKCEPE_00242	CDS	753	barS1	1.1.1.413		A-factor type gamma-butyrolactone 1'-reductase (1S-forming)
LDMKCEPE_00243	tRNA	75				tRNA-Asn(gtt)
LDMKCEPE_00244	CDS	780	nadK	2.7.1.23		NAD kinase
LDMKCEPE_00245	CDS	1014	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
LDMKCEPE_00246	CDS	1710				hypothetical protein
LDMKCEPE_00247	CDS	426				hypothetical protein
LDMKCEPE_00248	CDS	3468	mfd_1	3.6.4.-	COG1197	Transcription-repair-coupling factor
LDMKCEPE_00249	CDS	267				hypothetical protein
LDMKCEPE_00250	CDS	2055	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
LDMKCEPE_00251	CDS	441				hypothetical protein
LDMKCEPE_00252	CDS	2298				hypothetical protein
LDMKCEPE_00253	CDS	1692				hypothetical protein
LDMKCEPE_00254	CDS	387				hypothetical protein
LDMKCEPE_00255	CDS	3417	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LDMKCEPE_00256	CDS	561				hypothetical protein
LDMKCEPE_00257	CDS	1869				hypothetical protein
LDMKCEPE_00258	tRNA	74				tRNA-Cys(gca)
LDMKCEPE_00259	CDS	207				hypothetical protein
LDMKCEPE_00260	CDS	669	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
LDMKCEPE_00261	CDS	1527	bepC_1			Outer membrane efflux protein BepC
LDMKCEPE_00262	CDS	564				hypothetical protein
LDMKCEPE_00263	CDS	1626				Blue-light-activated protein
LDMKCEPE_00264	CDS	2673	valS	6.1.1.9	COG0525	Valine--tRNA ligase
LDMKCEPE_00265	CDS	1779	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
LDMKCEPE_00266	CDS	450				hypothetical protein
LDMKCEPE_00267	CDS	1221	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
LDMKCEPE_00268	CDS	723	psd_1	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
LDMKCEPE_00269	CDS	813				hypothetical protein
LDMKCEPE_00270	CDS	240				hypothetical protein
LDMKCEPE_00271	CDS	810	rpsB		COG0052	30S ribosomal protein S2
LDMKCEPE_00272	CDS	936	tsf			Elongation factor Ts
LDMKCEPE_00273	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
LDMKCEPE_00274	CDS	558	frr		COG0233	Ribosome-recycling factor
LDMKCEPE_00275	CDS	762	uppS	2.5.1.-		Isoprenyl transferase
LDMKCEPE_00276	CDS	768				hypothetical protein
LDMKCEPE_00277	CDS	1158	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
LDMKCEPE_00278	CDS	1137	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
LDMKCEPE_00279	CDS	2733	bamA			Outer membrane protein assembly factor BamA
LDMKCEPE_00280	CDS	675				hypothetical protein
LDMKCEPE_00281	CDS	450	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
LDMKCEPE_00282	CDS	231	rpmE		COG0254	50S ribosomal protein L31
LDMKCEPE_00283	CDS	315				hypothetical protein
LDMKCEPE_00284	CDS	1404	sdaB_1	4.3.1.17	COG1760	L-serine dehydratase 2
LDMKCEPE_00285	CDS	795				hypothetical protein
LDMKCEPE_00286	CDS	1557	emrB_1			Multidrug export protein EmrB
LDMKCEPE_00287	CDS	1170	emrA_1		COG1566	Multidrug export protein EmrA
LDMKCEPE_00288	CDS	1404	oprM_2		COG1538	Outer membrane protein OprM
LDMKCEPE_00289	CDS	453				hypothetical protein
LDMKCEPE_00290	CDS	1548	phoD	3.1.3.1	COG3540	Alkaline phosphatase D
LDMKCEPE_00291	CDS	2139	fpvA		COG4773	Ferripyoverdine receptor
LDMKCEPE_00292	CDS	2487				hypothetical protein
LDMKCEPE_00293	CDS	639				hypothetical protein
LDMKCEPE_00294	CDS	693				hypothetical protein
LDMKCEPE_00295	CDS	681				hypothetical protein
LDMKCEPE_00296	CDS	1365	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
LDMKCEPE_00297	CDS	414				hypothetical protein
LDMKCEPE_00298	CDS	2220	paoC_2	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
LDMKCEPE_00299	CDS	951	paoB_2	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
LDMKCEPE_00300	CDS	666	paoA_2	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
LDMKCEPE_00301	CDS	384				hypothetical protein
LDMKCEPE_00302	CDS	1617				hypothetical protein
LDMKCEPE_00303	tRNA	90				tRNA-Ser(tga)
LDMKCEPE_00304	CDS	1074	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
LDMKCEPE_00305	CDS	684	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
LDMKCEPE_00306	CDS	1173	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
LDMKCEPE_00307	CDS	975				hypothetical protein
LDMKCEPE_00308	CDS	708	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
LDMKCEPE_00309	CDS	1452	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LDMKCEPE_00310	CDS	252				hypothetical protein
LDMKCEPE_00311	CDS	363	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LDMKCEPE_00312	CDS	510				hypothetical protein
LDMKCEPE_00313	CDS	411				hypothetical protein
LDMKCEPE_00314	CDS	1281				hypothetical protein
LDMKCEPE_00315	CDS	921	cysK_1	2.5.1.47		Cysteine synthase
LDMKCEPE_00316	CDS	1353	entS			Enterobactin exporter EntS
LDMKCEPE_00317	CDS	1056	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
LDMKCEPE_00318	CDS	1431	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
LDMKCEPE_00319	CDS	693				hypothetical protein
LDMKCEPE_00320	CDS	492				hypothetical protein
LDMKCEPE_00321	CDS	1395	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
LDMKCEPE_00322	CDS	438				hypothetical protein
LDMKCEPE_00323	CDS	1287				hypothetical protein
LDMKCEPE_00324	CDS	351				hypothetical protein
LDMKCEPE_00325	CDS	2751	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
LDMKCEPE_00326	CDS	699				hypothetical protein
LDMKCEPE_00327	CDS	756	yaaA		COG3022	Peroxide stress resistance protein YaaA
LDMKCEPE_00328	CDS	1287				hypothetical protein
LDMKCEPE_00329	CDS	468	lrp_1		COG1522	Leucine-responsive regulatory protein
LDMKCEPE_00330	CDS	1845				hypothetical protein
LDMKCEPE_00331	CDS	912				hypothetical protein
LDMKCEPE_00332	CDS	1044	algA		COG0662	Alginate biosynthesis protein AlgA
LDMKCEPE_00333	CDS	1389				hypothetical protein
LDMKCEPE_00334	CDS	1962	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
LDMKCEPE_00335	CDS	819				hypothetical protein
LDMKCEPE_00336	tRNA	77				tRNA-Pro(cgg)
LDMKCEPE_00337	CDS	552	pnuC		COG3201	Nicotinamide riboside transporter PnuC
LDMKCEPE_00338	CDS	528	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
LDMKCEPE_00339	CDS	1812	lepA	3.6.5.-		Elongation factor 4
LDMKCEPE_00340	CDS	219				hypothetical protein
LDMKCEPE_00341	CDS	3321				hypothetical protein
LDMKCEPE_00342	CDS	750	modA		COG0725	Molybdate-binding protein ModA
LDMKCEPE_00343	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
LDMKCEPE_00344	CDS	606	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
LDMKCEPE_00345	CDS	2244		3.2.1.-		Beta-xylosidase
LDMKCEPE_00346	CDS	795				hypothetical protein
LDMKCEPE_00347	CDS	891				hypothetical protein
LDMKCEPE_00348	CDS	174				hypothetical protein
LDMKCEPE_00349	CDS	546				hypothetical protein
LDMKCEPE_00350	CDS	480	rplM		COG0102	50S ribosomal protein L13
