locus_tag	ftype	length_bp	gene	EC_number	COG	product
KBNGCHCE_00059	CDS	1965	rssB_1			Regulator of RpoS
KBNGCHCE_00060	CDS	1482	torS	2.7.13.3	COG0784	Sensor protein TorS
KBNGCHCE_00061	CDS	492				hypothetical protein
KBNGCHCE_00062	CDS	750	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
KBNGCHCE_00063	CDS	1305				hypothetical protein
KBNGCHCE_00064	CDS	1179	lapB_1		COG2956	Lipopolysaccharide assembly protein B
KBNGCHCE_00065	CDS	864	obg	3.6.5.-		GTPase Obg
KBNGCHCE_00066	CDS	543				hypothetical protein
KBNGCHCE_00067	CDS	402	walR		COG0745	Transcriptional regulatory protein WalR
KBNGCHCE_00068	CDS	864	rapZ		COG1660	RNase adapter protein RapZ
KBNGCHCE_00069	CDS	450				hypothetical protein
KBNGCHCE_00070	CDS	324	hpf		COG1544	Ribosome hibernation promoting factor
KBNGCHCE_00071	CDS	141				hypothetical protein
KBNGCHCE_00072	CDS	201				hypothetical protein
KBNGCHCE_00073	CDS	411				hypothetical protein
KBNGCHCE_00074	CDS	273				hypothetical protein
KBNGCHCE_00075	CDS	2139	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KBNGCHCE_00076	CDS	882				hypothetical protein
KBNGCHCE_00077	CDS	1521	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
KBNGCHCE_00078	CDS	210	cspLA_1		COG1278	Cold shock-like protein CspLA
KBNGCHCE_00079	CDS	276				hypothetical protein
KBNGCHCE_00080	CDS	282				hypothetical protein
KBNGCHCE_00081	CDS	222				hypothetical protein
KBNGCHCE_00082	CDS	402				hypothetical protein
KBNGCHCE_00083	CDS	2871				hypothetical protein
KBNGCHCE_00084	CDS	1161	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
KBNGCHCE_00085	CDS	1449	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KBNGCHCE_00086	CDS	426				hypothetical protein
KBNGCHCE_00087	CDS	822				hypothetical protein
KBNGCHCE_00088	CDS	597				hypothetical protein
KBNGCHCE_00089	CDS	696				hypothetical protein
KBNGCHCE_00090	CDS	636				hypothetical protein
KBNGCHCE_00091	CDS	1155				hypothetical protein
KBNGCHCE_00092	CDS	894				hypothetical protein
KBNGCHCE_00093	CDS	708				hypothetical protein
KBNGCHCE_00094	CDS	420				hypothetical protein
KBNGCHCE_00095	CDS	405				hypothetical protein
KBNGCHCE_00096	CDS	426	epsG		COG2165	Type II secretion system protein G
KBNGCHCE_00097	CDS	1209	epsF_1		COG1459	Type II secretion system protein F
KBNGCHCE_00098	CDS	1659	xpsE		COG2804	Type II secretion system protein E
KBNGCHCE_00099	CDS	840	gshB	6.3.2.3	COG0189	Glutathione synthetase
KBNGCHCE_00100	CDS	858				hypothetical protein
KBNGCHCE_00101	CDS	543				hypothetical protein
KBNGCHCE_00102	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KBNGCHCE_00103	CDS	306	ihfB		COG0776	Integration host factor subunit beta
KBNGCHCE_00104	CDS	1608	rsxC_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
KBNGCHCE_00105	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
KBNGCHCE_00106	CDS	885	rpoH		COG0568	RNA polymerase sigma factor RpoH
KBNGCHCE_00107	CDS	486	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KBNGCHCE_00108	CDS	1185				hypothetical protein
KBNGCHCE_00109	CDS	750				hypothetical protein
KBNGCHCE_00110	CDS	708	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
KBNGCHCE_00111	CDS	162				hypothetical protein
KBNGCHCE_00112	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
KBNGCHCE_00113	CDS	1338	atoC_1		COG2204	Regulatory protein AtoC
KBNGCHCE_00114	CDS	324				hypothetical protein
KBNGCHCE_00115	CDS	735				hypothetical protein
KBNGCHCE_00116	CDS	444				hypothetical protein
KBNGCHCE_00117	CDS	210				hypothetical protein
KBNGCHCE_00118	CDS	768	thiK	2.7.1.89		Thiamine kinase
KBNGCHCE_00119	CDS	600	pnuC		COG3201	Nicotinamide riboside transporter PnuC
KBNGCHCE_00120	CDS	2076	fyuA		COG1629	Pesticin receptor
KBNGCHCE_00121	CDS	585				hypothetical protein
KBNGCHCE_00122	CDS	771	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
KBNGCHCE_00123	tRNA	76				tRNA-Asn(gtt)
KBNGCHCE_00124	CDS	624				hypothetical protein
KBNGCHCE_00125	CDS	1146	bamB		COG1520	Outer membrane protein assembly factor BamB
KBNGCHCE_00126	CDS	1413	der_1		COG1160	GTPase Der
KBNGCHCE_00127	CDS	1263	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
KBNGCHCE_00128	CDS	1071	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
KBNGCHCE_00129	CDS	1671	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KBNGCHCE_00130	CDS	663	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
KBNGCHCE_00131	CDS	609	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
KBNGCHCE_00132	CDS	384	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
KBNGCHCE_00133	CDS	1449	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
KBNGCHCE_00134	CDS	423				hypothetical protein
KBNGCHCE_00135	CDS	750	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
KBNGCHCE_00136	CDS	768	kpsM		COG1682	Polysialic acid transport protein KpsM
KBNGCHCE_00137	CDS	984		2.4.-.-		putative glycosyltransferase
KBNGCHCE_00138	CDS	288	groS		COG0234	10 kDa chaperonin
KBNGCHCE_00139	CDS	1653	groL		COG0459	60 kDa chaperonin
KBNGCHCE_00140	CDS	678	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
KBNGCHCE_00141	CDS	795	rssB_2			Regulator of RpoS
KBNGCHCE_00142	CDS	915				hypothetical protein
KBNGCHCE_00143	CDS	978				hypothetical protein
KBNGCHCE_00144	CDS	762				hypothetical protein
KBNGCHCE_00145	CDS	1284	gltP		COG1301	Proton/glutamate-aspartate symporter
KBNGCHCE_00146	CDS	1425	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
KBNGCHCE_00147	CDS	702				hypothetical protein
KBNGCHCE_00148	CDS	636	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
KBNGCHCE_00149	CDS	1050	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
KBNGCHCE_00150	CDS	372	ybaN		COG2832	Inner membrane protein YbaN
KBNGCHCE_00151	CDS	2022	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
KBNGCHCE_00152	CDS	162				hypothetical protein
KBNGCHCE_00153	CDS	573	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
KBNGCHCE_00154	CDS	1500	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KBNGCHCE_00155	CDS	510				hypothetical protein
KBNGCHCE_00156	CDS	936				hypothetical protein
KBNGCHCE_00157	CDS	999	yhbU	3.4.-.-	COG0826	putative protease YhbU
KBNGCHCE_00158	CDS	183				hypothetical protein
KBNGCHCE_00159	CDS	756				hypothetical protein
KBNGCHCE_00160	CDS	291				hypothetical protein
KBNGCHCE_00161	CDS	486				hypothetical protein
KBNGCHCE_00162	CDS	1131				hypothetical protein
KBNGCHCE_00163	tRNA	74				tRNA-Ile(tat)
KBNGCHCE_00164	tRNA	74				tRNA-Gln(ttg)
KBNGCHCE_00165	CDS	213				hypothetical protein
KBNGCHCE_00166	CDS	1281	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KBNGCHCE_00167	CDS	510	uehB		COG3090	Ectoine/5-hydroxyectoine TRAP transporter small permease protein UehB
KBNGCHCE_00168	CDS	996	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
KBNGCHCE_00169	CDS	840				hypothetical protein
KBNGCHCE_00170	CDS	1779	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
KBNGCHCE_00171	CDS	1320				hypothetical protein
KBNGCHCE_00172	CDS	1161	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KBNGCHCE_00173	CDS	1101	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
KBNGCHCE_00174	CDS	1113	ldh	1.4.1.9		Leucine dehydrogenase
KBNGCHCE_00175	CDS	1167	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KBNGCHCE_00176	CDS	186				hypothetical protein
KBNGCHCE_00177	CDS	111				hypothetical protein
KBNGCHCE_00178	CDS	1053	hemW		COG0635	Heme chaperone HemW
KBNGCHCE_00179	CDS	609	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
KBNGCHCE_00180	CDS	159	rph	2.7.7.56	COG0689	Ribonuclease PH
KBNGCHCE_00181	CDS	981	yisK		COG0179	putative protein YisK
KBNGCHCE_00182	CDS	1131	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
KBNGCHCE_00183	CDS	1035	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
KBNGCHCE_00184	CDS	441	slyA			Transcriptional regulator SlyA
KBNGCHCE_00185	tRNA	70				tRNA-Met(cat)
KBNGCHCE_00186	CDS	2055	tmd	1.5.8.2		Trimethylamine dehydrogenase
KBNGCHCE_00187	CDS	387				hypothetical protein
KBNGCHCE_00188	CDS	1977	rep_1	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
KBNGCHCE_00189	CDS	759				hypothetical protein
KBNGCHCE_00190	CDS	3591	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
KBNGCHCE_00191	CDS	1656	sfrB_1	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
KBNGCHCE_00192	CDS	1230	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
KBNGCHCE_00193	CDS	1020	hemH	4.99.1.1	COG0276	Ferrochelatase
KBNGCHCE_00194	CDS	1500	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
KBNGCHCE_00195	CDS	2139				hypothetical protein
KBNGCHCE_00196	CDS	582	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
KBNGCHCE_00197	CDS	1431	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KBNGCHCE_00198	CDS	435	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KBNGCHCE_00199	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
KBNGCHCE_00200	CDS	1953				hypothetical protein
KBNGCHCE_00201	CDS	2088	fusA_1		COG0480	Elongation factor G
KBNGCHCE_00202	CDS	471	rpsG		COG0049	30S ribosomal protein S7
KBNGCHCE_00203	CDS	375	rpsL		COG0048	30S ribosomal protein S12
KBNGCHCE_00204	CDS	3183	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
KBNGCHCE_00205	CDS	2334				hypothetical protein
KBNGCHCE_00206	CDS	537				hypothetical protein
KBNGCHCE_00207	CDS	1050	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
KBNGCHCE_00208	CDS	996	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
KBNGCHCE_00209	CDS	1359	secY		COG0201	Protein translocase subunit SecY
KBNGCHCE_00210	CDS	258				hypothetical protein
KBNGCHCE_00211	CDS	402				hypothetical protein
KBNGCHCE_00212	CDS	132				hypothetical protein
KBNGCHCE_00213	CDS	756	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KBNGCHCE_00214	CDS	624	engB		COG0218	putative GTP-binding protein EngB
KBNGCHCE_00215	CDS	1116				hypothetical protein
KBNGCHCE_00216	CDS	2115				hypothetical protein
KBNGCHCE_00217	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
KBNGCHCE_00218	CDS	207				hypothetical protein
KBNGCHCE_00219	CDS	2103	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
KBNGCHCE_00220	CDS	1599	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
KBNGCHCE_00221	CDS	1110				hypothetical protein
KBNGCHCE_00222	CDS	1113				hypothetical protein
KBNGCHCE_00223	CDS	1413	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
KBNGCHCE_00224	CDS	552	amn	3.2.2.4	COG0775	AMP nucleosidase
KBNGCHCE_00225	CDS	381	rsfS			Ribosomal silencing factor RsfS
KBNGCHCE_00226	CDS	444	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
KBNGCHCE_00227	CDS	1497	rng	3.1.26.-	COG1530	Ribonuclease G
KBNGCHCE_00228	CDS	3735				hypothetical protein
KBNGCHCE_00229	CDS	1242	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KBNGCHCE_00230	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KBNGCHCE_00231	CDS	132				hypothetical protein
KBNGCHCE_00232	CDS	138				hypothetical protein
KBNGCHCE_00233	CDS	789	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
KBNGCHCE_00234	CDS	1257				hypothetical protein
KBNGCHCE_00235	CDS	1695				hypothetical protein
KBNGCHCE_00236	CDS	813	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
KBNGCHCE_00237	CDS	504	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
KBNGCHCE_00238	CDS	2859	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
KBNGCHCE_00239	CDS	1338	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
KBNGCHCE_00240	CDS	1212				hypothetical protein
KBNGCHCE_00241	CDS	2553	mutS		COG0249	DNA mismatch repair protein MutS
KBNGCHCE_00242	CDS	483				hypothetical protein
KBNGCHCE_00243	CDS	792				hypothetical protein
KBNGCHCE_00244	CDS	924	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KBNGCHCE_00245	CDS	2820	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
KBNGCHCE_00246	CDS	480	aroK	2.7.1.71	COG0703	Shikimate kinase 1
KBNGCHCE_00247	CDS	207				hypothetical protein
KBNGCHCE_00248	CDS	2190	prc	3.4.21.102	COG0793	Tail-specific protease
KBNGCHCE_00249	CDS	1047		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
KBNGCHCE_00250	CDS	411				hypothetical protein
KBNGCHCE_00251	CDS	768		1.-.-.-		putative oxidoreductase
KBNGCHCE_00252	CDS	2454	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
KBNGCHCE_00253	CDS	1302	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
KBNGCHCE_00254	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KBNGCHCE_00255	CDS	243	fis		COG2901	DNA-binding protein Fis
KBNGCHCE_00256	CDS	828				hypothetical protein
KBNGCHCE_00257	CDS	879	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
KBNGCHCE_00258	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
KBNGCHCE_00259	CDS	324				hypothetical protein
KBNGCHCE_00260	CDS	186	rpmG		COG0267	50S ribosomal protein L33
KBNGCHCE_00261	CDS	237	rpmB		COG0227	50S ribosomal protein L28
KBNGCHCE_00262	CDS	468				hypothetical protein
KBNGCHCE_00263	CDS	693	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
KBNGCHCE_00264	CDS	510	rimM		COG0806	Ribosome maturation factor RimM
KBNGCHCE_00265	CDS	312				hypothetical protein
KBNGCHCE_00266	CDS	1857				hypothetical protein
KBNGCHCE_00267	CDS	564	lemA		COG1704	Protein LemA
KBNGCHCE_00268	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KBNGCHCE_00269	CDS	936	fixB			Protein FixB
KBNGCHCE_00270	CDS	789	etfB			Electron transfer flavoprotein subunit beta
KBNGCHCE_00271	CDS	810				hypothetical protein
KBNGCHCE_00272	CDS	1776	sfrB_2	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
KBNGCHCE_00273	CDS	1836	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
KBNGCHCE_00274	CDS	1053				hypothetical protein
KBNGCHCE_00275	CDS	1275	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
KBNGCHCE_00276	CDS	1074	prfA		COG0216	Peptide chain release factor RF1
KBNGCHCE_00277	CDS	1470	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
KBNGCHCE_00278	CDS	693				hypothetical protein
KBNGCHCE_00279	CDS	516	sigM		COG1595	ECF RNA polymerase sigma factor SigM
KBNGCHCE_00280	CDS	1806				hypothetical protein
KBNGCHCE_00281	CDS	1308				hypothetical protein
KBNGCHCE_00282	CDS	450				hypothetical protein
KBNGCHCE_00283	CDS	1116	pilT_1		COG2805	Twitching mobility protein
KBNGCHCE_00284	CDS	1839				hypothetical protein
KBNGCHCE_00285	CDS	972	gsiC		COG0601	Glutathione transport system permease protein GsiC
KBNGCHCE_00286	CDS	900	dppC		COG1173	Dipeptide transport system permease protein DppC
KBNGCHCE_00287	CDS	447				hypothetical protein
KBNGCHCE_00288	CDS	1062				hypothetical protein
KBNGCHCE_00289	CDS	1269				hypothetical protein
KBNGCHCE_00290	CDS	636	gmk	2.7.4.8	COG0194	Guanylate kinase
KBNGCHCE_00291	CDS	873				hypothetical protein
KBNGCHCE_00292	CDS	228				hypothetical protein
KBNGCHCE_00293	CDS	3066	mdtC			Multidrug resistance protein MdtC
KBNGCHCE_00294	CDS	453	rplI		COG0359	50S ribosomal protein L9
KBNGCHCE_00295	CDS	237	rpsR		COG0238	30S ribosomal protein S18
KBNGCHCE_00296	CDS	435	rpsF		COG0360	30S ribosomal protein S6
KBNGCHCE_00297	CDS	1338				hypothetical protein
KBNGCHCE_00298	CDS	666				hypothetical protein
KBNGCHCE_00299	CDS	810	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
KBNGCHCE_00300	CDS	951	thrB	2.7.1.39		Homoserine kinase
KBNGCHCE_00301	CDS	1269	thrC	4.2.3.1	COG0498	Threonine synthase
KBNGCHCE_00302	CDS	666				hypothetical protein
KBNGCHCE_00303	CDS	576				hypothetical protein
KBNGCHCE_00304	CDS	1053	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
KBNGCHCE_00305	CDS	243				hypothetical protein
KBNGCHCE_00306	CDS	183				hypothetical protein
KBNGCHCE_00307	CDS	1380	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
KBNGCHCE_00308	CDS	981	pal_1			Peptidoglycan-associated lipoprotein
KBNGCHCE_00309	CDS	336				hypothetical protein
KBNGCHCE_00310	CDS	786				hypothetical protein
KBNGCHCE_00311	CDS	159				hypothetical protein
KBNGCHCE_00312	CDS	360				hypothetical protein
KBNGCHCE_00313	CDS	1020				hypothetical protein
KBNGCHCE_00314	CDS	1851				hypothetical protein
KBNGCHCE_00315	CDS	735				hypothetical protein
KBNGCHCE_00316	CDS	936	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KBNGCHCE_00317	CDS	399				hypothetical protein
KBNGCHCE_00318	CDS	396				hypothetical protein
KBNGCHCE_00319	CDS	1098				hypothetical protein
KBNGCHCE_00320	CDS	1284				hypothetical protein
KBNGCHCE_00321	CDS	1134				hypothetical protein
KBNGCHCE_00322	CDS	1026				hypothetical protein
KBNGCHCE_00323	CDS	468	recX		COG2137	Regulatory protein RecX
KBNGCHCE_00324	CDS	1056	recA			Protein RecA
KBNGCHCE_00325	CDS	1392	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
KBNGCHCE_00326	CDS	1047				hypothetical protein
KBNGCHCE_00327	CDS	1938				hypothetical protein
KBNGCHCE_00328	CDS	1470	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
KBNGCHCE_00329	CDS	2841				hypothetical protein
KBNGCHCE_00330	CDS	384	hslR		COG1188	Heat shock protein 15
KBNGCHCE_00331	CDS	1908	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
KBNGCHCE_00332	CDS	549	infC		COG0290	Translation initiation factor IF-3
KBNGCHCE_00333	CDS	195	rpmI		COG0291	50S ribosomal protein L35
KBNGCHCE_00334	CDS	354	rplT		COG0292	50S ribosomal protein L20
KBNGCHCE_00335	CDS	1461	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
KBNGCHCE_00336	CDS	1569	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
KBNGCHCE_00337	CDS	1047				hypothetical protein
KBNGCHCE_00338	CDS	1011	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
KBNGCHCE_00339	CDS	777	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
KBNGCHCE_00340	CDS	663		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
KBNGCHCE_00341	CDS	1359	ffh		COG0541	Signal recognition particle protein
KBNGCHCE_00342	CDS	393				hypothetical protein
KBNGCHCE_00343	CDS	1785				hypothetical protein
KBNGCHCE_00344	CDS	201				hypothetical protein
KBNGCHCE_00345	CDS	1221	deoB	5.4.2.7	COG1015	Phosphopentomutase
KBNGCHCE_00346	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
KBNGCHCE_00347	CDS	1005	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
KBNGCHCE_00348	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
KBNGCHCE_00349	CDS	975				hypothetical protein
KBNGCHCE_00350	CDS	936				hypothetical protein
KBNGCHCE_00351	CDS	708				hypothetical protein
KBNGCHCE_00352	CDS	420				hypothetical protein
KBNGCHCE_00353	CDS	459				hypothetical protein
KBNGCHCE_00354	CDS	996				hypothetical protein
KBNGCHCE_00355	CDS	666	ccmB		COG2386	Heme exporter protein B
KBNGCHCE_00356	CDS	351	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
KBNGCHCE_00357	CDS	1056	ald	1.4.1.1		Alanine dehydrogenase
KBNGCHCE_00358	CDS	2298	ftsK		COG1674	DNA translocase FtsK
KBNGCHCE_00359	CDS	354				hypothetical protein
KBNGCHCE_00360	CDS	240				hypothetical protein
KBNGCHCE_00361	CDS	393				hypothetical protein
