locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNPEDHOL_00059	CDS	1209	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MNPEDHOL_00060	CDS	111				hypothetical protein
MNPEDHOL_00061	CDS	549				hypothetical protein
MNPEDHOL_00062	CDS	486				hypothetical protein
MNPEDHOL_00063	CDS	573	coaE	2.7.1.24		Dephospho-CoA kinase
MNPEDHOL_00064	CDS	1293				hypothetical protein
MNPEDHOL_00065	CDS	582				hypothetical protein
MNPEDHOL_00066	CDS	552				hypothetical protein
MNPEDHOL_00067	CDS	441				hypothetical protein
MNPEDHOL_00068	CDS	1101	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNPEDHOL_00069	CDS	1971				hypothetical protein
MNPEDHOL_00070	CDS	357				hypothetical protein
MNPEDHOL_00071	CDS	462	def1	3.5.1.88	COG0242	Peptide deformylase 1
MNPEDHOL_00072	CDS	168				hypothetical protein
MNPEDHOL_00073	CDS	1656	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MNPEDHOL_00074	CDS	366				hypothetical protein
MNPEDHOL_00075	CDS	120				hypothetical protein
MNPEDHOL_00076	CDS	204				hypothetical protein
MNPEDHOL_00077	CDS	456	rplO		COG0200	50S ribosomal protein L15
MNPEDHOL_00078	CDS	486	rpsE		COG0098	30S ribosomal protein S5
MNPEDHOL_00079	CDS	324	rplR			50S ribosomal protein L18
MNPEDHOL_00080	CDS	543	rplF			50S ribosomal protein L6
MNPEDHOL_00081	CDS	408	rpsH		COG0096	30S ribosomal protein S8
MNPEDHOL_00082	CDS	2097	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MNPEDHOL_00083	CDS	573				hypothetical protein
MNPEDHOL_00084	CDS	222				hypothetical protein
MNPEDHOL_00085	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MNPEDHOL_00086	CDS	504				hypothetical protein
MNPEDHOL_00087	CDS	681				hypothetical protein
MNPEDHOL_00088	CDS	411	lspA	3.4.23.36		Lipoprotein signal peptidase
MNPEDHOL_00089	CDS	351	yocK		COG1734	General stress protein 16O
MNPEDHOL_00090	CDS	408	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
MNPEDHOL_00091	CDS	429	atpC		COG0355	ATP synthase epsilon chain
MNPEDHOL_00092	CDS	624				hypothetical protein
MNPEDHOL_00093	CDS	213				hypothetical protein
MNPEDHOL_00094	CDS	990	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MNPEDHOL_00095	CDS	1149				hypothetical protein
MNPEDHOL_00096	CDS	873	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
MNPEDHOL_00097	CDS	585	tmk_2	2.7.4.9		Thymidylate kinase
MNPEDHOL_00098	CDS	1470	murJ_2			lipid II flippase MurJ
MNPEDHOL_00099	CDS	1284				hypothetical protein
MNPEDHOL_00100	tRNA	75				tRNA-Val(gac)
MNPEDHOL_00101	CDS	948	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MNPEDHOL_00102	CDS	282				hypothetical protein
MNPEDHOL_00103	CDS	687				hypothetical protein
MNPEDHOL_00104	CDS	405				hypothetical protein
MNPEDHOL_00105	CDS	1230				hypothetical protein
MNPEDHOL_00106	CDS	828				hypothetical protein
MNPEDHOL_00107	CDS	1773				hypothetical protein
MNPEDHOL_00108	CDS	957	atpG		COG0224	ATP synthase gamma chain
MNPEDHOL_00109	CDS	606	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
MNPEDHOL_00110	CDS	906				hypothetical protein
MNPEDHOL_00111	CDS	1305				hypothetical protein
MNPEDHOL_00112	CDS	345				hypothetical protein
MNPEDHOL_00113	CDS	402				hypothetical protein
MNPEDHOL_00114	CDS	930	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
MNPEDHOL_00115	CDS	1725	uvrA			UvrABC system protein A
MNPEDHOL_00116	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MNPEDHOL_00117	CDS	1920				hypothetical protein
MNPEDHOL_00118	CDS	693				hypothetical protein
MNPEDHOL_00119	CDS	492		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MNPEDHOL_00120	CDS	612				hypothetical protein
MNPEDHOL_00121	CDS	489				hypothetical protein
MNPEDHOL_00122	CDS	594	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
MNPEDHOL_00123	CDS	627				hypothetical protein
MNPEDHOL_00124	CDS	570	engB		COG0218	putative GTP-binding protein EngB
MNPEDHOL_00125	CDS	1146	rpoS_1			RNA polymerase sigma factor RpoS
MNPEDHOL_00126	CDS	1617				hypothetical protein
MNPEDHOL_00127	CDS	1866				hypothetical protein
MNPEDHOL_00128	CDS	426				hypothetical protein
MNPEDHOL_00129	CDS	945	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MNPEDHOL_00130	CDS	4407				hypothetical protein
MNPEDHOL_00131	CDS	1374				hypothetical protein
MNPEDHOL_00132	CDS	1203				hypothetical protein
MNPEDHOL_00133	CDS	108				hypothetical protein
MNPEDHOL_00134	CDS	384				hypothetical protein
MNPEDHOL_00135	CDS	1176	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNPEDHOL_00136	CDS	1008	mreB_1		COG1077	Cell shape-determining protein MreB
MNPEDHOL_00137	CDS	1305	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MNPEDHOL_00138	CDS	183				hypothetical protein
MNPEDHOL_00139	CDS	357				hypothetical protein
MNPEDHOL_00140	CDS	1194	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
MNPEDHOL_00141	CDS	810	corA		COG0598	Cobalt/magnesium transport protein CorA
MNPEDHOL_00142	CDS	522				hypothetical protein
MNPEDHOL_00143	CDS	831				hypothetical protein
MNPEDHOL_00144	CDS	222	rpsJ		COG0051	30S ribosomal protein S10
MNPEDHOL_00145	CDS	570	rplC		COG0087	50S ribosomal protein L3
MNPEDHOL_00146	CDS	630	rplD			50S ribosomal protein L4
MNPEDHOL_00147	CDS	417				hypothetical protein
MNPEDHOL_00148	CDS	327				hypothetical protein
MNPEDHOL_00149	CDS	531				hypothetical protein
MNPEDHOL_00150	CDS	834	rplB			50S ribosomal protein L2
MNPEDHOL_00151	CDS	288	rpsC		COG0092	30S ribosomal protein S3
MNPEDHOL_00152	CDS	405	rplP		COG0197	50S ribosomal protein L16
MNPEDHOL_00153	CDS	210				hypothetical protein
MNPEDHOL_00154	CDS	255	rpsQ			30S ribosomal protein S17
MNPEDHOL_00155	CDS	366	rplN		COG0093	50S ribosomal protein L14
MNPEDHOL_00156	CDS	309	rplX			50S ribosomal protein L24
MNPEDHOL_00157	CDS	594	rplE		COG0094	50S ribosomal protein L5
MNPEDHOL_00158	CDS	186	rpsN1		COG0199	30S ribosomal protein S14
MNPEDHOL_00159	CDS	1851	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MNPEDHOL_00160	CDS	924				hypothetical protein
MNPEDHOL_00161	CDS	474				hypothetical protein
MNPEDHOL_00162	CDS	702	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
MNPEDHOL_00163	CDS	264				hypothetical protein
MNPEDHOL_00164	CDS	1251	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
MNPEDHOL_00165	CDS	462				hypothetical protein
MNPEDHOL_00166	CDS	270				hypothetical protein
MNPEDHOL_00167	CDS	1263	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
MNPEDHOL_00168	CDS	783				hypothetical protein
MNPEDHOL_00169	CDS	1212	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
MNPEDHOL_00170	CDS	405	hypE	4.2.1.-		Carbamoyl dehydratase HypE
MNPEDHOL_00171	CDS	1083	pilT		COG2805	Twitching mobility protein
MNPEDHOL_00172	CDS	396	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MNPEDHOL_00173	CDS	1665				hypothetical protein
MNPEDHOL_00174	CDS	297				hypothetical protein
MNPEDHOL_00175	CDS	252				hypothetical protein
MNPEDHOL_00176	CDS	423	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
MNPEDHOL_00177	CDS	966	obg	3.6.5.-		GTPase Obg
MNPEDHOL_00178	CDS	921	secF		COG0341	Protein translocase subunit SecF
MNPEDHOL_00179	CDS	1692	secD			Protein translocase subunit SecD
MNPEDHOL_00180	CDS	2049	secA		COG0653	Protein translocase subunit SecA
MNPEDHOL_00181	CDS	216				hypothetical protein
MNPEDHOL_00182	CDS	417				hypothetical protein
MNPEDHOL_00183	CDS	555	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MNPEDHOL_00184	CDS	810	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MNPEDHOL_00185	CDS	1080	eno	4.2.1.11	COG0148	Enolase
MNPEDHOL_00186	CDS	1581	gpmI_1	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MNPEDHOL_00187	CDS	1611				hypothetical protein
MNPEDHOL_00188	CDS	279	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
MNPEDHOL_00189	CDS	2688	valS	6.1.1.9		Valine--tRNA ligase
MNPEDHOL_00190	CDS	579				hypothetical protein
MNPEDHOL_00191	CDS	600				hypothetical protein
MNPEDHOL_00192	CDS	1032	hypD		COG0409	Hydrogenase maturation factor HypD
MNPEDHOL_00193	CDS	234	hypC		COG0298	Hydrogenase maturation factor HypC
MNPEDHOL_00194	CDS	714				hypothetical protein
MNPEDHOL_00195	CDS	1038	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
MNPEDHOL_00196	CDS	1002				hypothetical protein
MNPEDHOL_00197	CDS	243				hypothetical protein
MNPEDHOL_00198	CDS	711		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
MNPEDHOL_00199	CDS	420	rpsL		COG0048	30S ribosomal protein S12
MNPEDHOL_00200	CDS	468	rpsG		COG0049	30S ribosomal protein S7
MNPEDHOL_00201	CDS	2121	fusA		COG0480	Elongation factor G
MNPEDHOL_00202	CDS	1323				hypothetical protein
MNPEDHOL_00203	CDS	1866	lepA	3.6.5.-	COG0481	Elongation factor 4
MNPEDHOL_00204	CDS	231				hypothetical protein
MNPEDHOL_00205	CDS	1770	dnaG_2	2.7.7.-		DNA primase
MNPEDHOL_00206	CDS	1458				hypothetical protein
MNPEDHOL_00207	CDS	1719				hypothetical protein
MNPEDHOL_00208	CDS	1251	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
MNPEDHOL_00209	CDS	660				hypothetical protein
MNPEDHOL_00210	CDS	222				hypothetical protein
MNPEDHOL_00211	CDS	1218	ftsZ		COG0206	Cell division protein FtsZ
MNPEDHOL_00212	CDS	618				hypothetical protein
MNPEDHOL_00213	CDS	1254	ftsA_2		COG0849	Cell division protein FtsA
MNPEDHOL_00214	CDS	387	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
MNPEDHOL_00215	CDS	462	ybeY	3.1.-.-		Endoribonuclease YbeY
MNPEDHOL_00216	CDS	450	yqeY		COG1610	putative protein YqeY
MNPEDHOL_00217	CDS	252				hypothetical protein
MNPEDHOL_00218	CDS	351		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MNPEDHOL_00219	CDS	1107	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MNPEDHOL_00220	CDS	774	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MNPEDHOL_00221	CDS	1053	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
MNPEDHOL_00222	CDS	444				hypothetical protein
MNPEDHOL_00223	CDS	621	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MNPEDHOL_00224	CDS	1077	dnaJ		COG0484	Chaperone protein DnaJ
MNPEDHOL_00225	CDS	876	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MNPEDHOL_00226	CDS	867	fba	4.1.2.13		Fructose-bisphosphate aldolase
MNPEDHOL_00227	CDS	1149	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
MNPEDHOL_00228	CDS	585				hypothetical protein
MNPEDHOL_00229	CDS	318				hypothetical protein
MNPEDHOL_00230	CDS	1080	prfA		COG0216	Peptide chain release factor 1
MNPEDHOL_00231	CDS	342				hypothetical protein
MNPEDHOL_00232	CDS	1044	rpoS_2			RNA polymerase sigma factor RpoS
MNPEDHOL_00233	CDS	1068				hypothetical protein
MNPEDHOL_00234	CDS	99				hypothetical protein
MNPEDHOL_00235	CDS	1056				hypothetical protein
MNPEDHOL_00236	CDS	1653				hypothetical protein
MNPEDHOL_00237	CDS	288				hypothetical protein
MNPEDHOL_00238	CDS	813				hypothetical protein
MNPEDHOL_00239	CDS	423				hypothetical protein
MNPEDHOL_00240	CDS	1779	typA		COG1217	GTP-binding protein TypA/BipA 
MNPEDHOL_00241	CDS	1362	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
MNPEDHOL_00242	CDS	543	lemA		COG1704	Protein LemA
MNPEDHOL_00243	CDS	654	htpX_1	3.4.24.-	COG0501	Protease HtpX 
MNPEDHOL_00244	CDS	219	htpX_2	3.4.24.-	COG0501	Protease HtpX 
MNPEDHOL_00245	CDS	396				hypothetical protein
MNPEDHOL_00246	CDS	408				hypothetical protein
MNPEDHOL_00247	CDS	297				hypothetical protein
MNPEDHOL_00248	CDS	561				hypothetical protein
MNPEDHOL_00249	CDS	1224	rarA		COG2256	Replication-associated recombination protein A
MNPEDHOL_00250	CDS	567	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MNPEDHOL_00251	CDS	102				hypothetical protein
MNPEDHOL_00252	CDS	654	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNPEDHOL_00253	CDS	1734				hypothetical protein
MNPEDHOL_00254	CDS	1143	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNPEDHOL_00255	CDS	1164	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MNPEDHOL_00256	CDS	822	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MNPEDHOL_00257	CDS	564				hypothetical protein
MNPEDHOL_00258	CDS	1392				hypothetical protein
MNPEDHOL_00259	CDS	573	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MNPEDHOL_00260	CDS	432				hypothetical protein
MNPEDHOL_00261	CDS	573				hypothetical protein
MNPEDHOL_00262	CDS	1857				hypothetical protein
MNPEDHOL_00263	CDS	810	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MNPEDHOL_00264	CDS	183	secE			Protein translocase subunit SecE
MNPEDHOL_00265	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
MNPEDHOL_00266	CDS	417	rplK		COG0080	50S ribosomal protein L11
MNPEDHOL_00267	CDS	672	rplA		COG0081	50S ribosomal protein L1
MNPEDHOL_00268	CDS	405				hypothetical protein
MNPEDHOL_00269	CDS	951	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MNPEDHOL_00270	CDS	702	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MNPEDHOL_00271	CDS	1020	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MNPEDHOL_00272	CDS	1011	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
MNPEDHOL_00273	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MNPEDHOL_00274	CDS	984				hypothetical protein
MNPEDHOL_00275	CDS	738	scpA		COG1354	Segregation and condensation protein A
MNPEDHOL_00276	CDS	576	scpB			Segregation and condensation protein B
MNPEDHOL_00277	CDS	1014				hypothetical protein
MNPEDHOL_00278	CDS	1110	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MNPEDHOL_00279	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MNPEDHOL_00280	CDS	1488	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MNPEDHOL_00281	CDS	2190	topA	5.6.2.1		DNA topoisomerase 1
MNPEDHOL_00282	CDS	1170				hypothetical protein
MNPEDHOL_00283	CDS	450			COG0328	Bifunctional protein
MNPEDHOL_00284	CDS	582	recR		COG0353	Recombination protein RecR
MNPEDHOL_00285	CDS	297	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MNPEDHOL_00286	CDS	1098	ftsA_3			Cell division protein FtsA
MNPEDHOL_00287	CDS	459	greA		COG0782	Transcription elongation factor GreA
MNPEDHOL_00288	tRNA	73				tRNA-Glu(ctc)
MNPEDHOL_00289	CDS	981	secY		COG0201	Protein translocase subunit SecY
MNPEDHOL_00290	CDS	774	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MNPEDHOL_00291	CDS	432	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
MNPEDHOL_00292	CDS	288				hypothetical protein
MNPEDHOL_00293	CDS	666				hypothetical protein
MNPEDHOL_00294	CDS	363				hypothetical protein
MNPEDHOL_00295	CDS	354				hypothetical protein
MNPEDHOL_00296	CDS	276				hypothetical protein
MNPEDHOL_00297	CDS	864	comEC		COG0658	ComE operon protein 3
MNPEDHOL_00298	CDS	1464				hypothetical protein
MNPEDHOL_00299	CDS	528				hypothetical protein
MNPEDHOL_00300	CDS	807	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
MNPEDHOL_00301	CDS	741				hypothetical protein
MNPEDHOL_00302	CDS	624				hypothetical protein
MNPEDHOL_00303	CDS	321				hypothetical protein
MNPEDHOL_00304	CDS	618	sipT	3.4.21.89	COG0681	Signal peptidase I T
MNPEDHOL_00305	CDS	483	rpsA		COG0539	30S ribosomal protein S1
MNPEDHOL_00306	CDS	561	cmk	2.7.4.25		Cytidylate kinase
MNPEDHOL_00307	CDS	972	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
MNPEDHOL_00308	CDS	1848	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MNPEDHOL_00309	tRNA	74				tRNA-Pro(tgg)
MNPEDHOL_00310	CDS	1017	recA		COG0468	Protein RecA
MNPEDHOL_00311	CDS	675				hypothetical protein
MNPEDHOL_00312	CDS	1239	glyA	2.1.2.1		Serine hydroxymethyltransferase
MNPEDHOL_00313	CDS	618	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MNPEDHOL_00314	CDS	243				hypothetical protein
MNPEDHOL_00315	CDS	765	atpB		COG0356	ATP synthase subunit a
MNPEDHOL_00316	CDS	267	atpE			ATP synthase subunit c, sodium ion specific
MNPEDHOL_00317	CDS	297				hypothetical protein
MNPEDHOL_00318	CDS	756	rpsB		COG0052	30S ribosomal protein S2
MNPEDHOL_00319	CDS	579	tsf		COG0264	Elongation factor Ts
MNPEDHOL_00320	CDS	789				hypothetical protein
MNPEDHOL_00321	CDS	144				hypothetical protein
MNPEDHOL_00322	CDS	945	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
MNPEDHOL_00323	CDS	864				hypothetical protein
MNPEDHOL_00324	CDS	1401				hypothetical protein
MNPEDHOL_00325	CDS	492				hypothetical protein
MNPEDHOL_00326	CDS	120				hypothetical protein
MNPEDHOL_00327	CDS	981	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MNPEDHOL_00328	CDS	135				hypothetical protein
MNPEDHOL_00329	CDS	816				hypothetical protein
MNPEDHOL_00330	CDS	285				hypothetical protein
MNPEDHOL_00331	CDS	957	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MNPEDHOL_00332	CDS	1062	yerB			Putative lipoprotein YerB
MNPEDHOL_00333	CDS	957	yqeN		COG1466	putative protein YqeN
MNPEDHOL_00334	CDS	267				hypothetical protein
MNPEDHOL_00335	CDS	1659	groL			60 kDa chaperonin
MNPEDHOL_00336	CDS	1272		3.4.24.-	COG0612	putative zinc protease
MNPEDHOL_00337	CDS	693				hypothetical protein
MNPEDHOL_00338	CDS	663				hypothetical protein
MNPEDHOL_00339	CDS	213				hypothetical protein
MNPEDHOL_00340	CDS	228				hypothetical protein
MNPEDHOL_00341	CDS	2442	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
MNPEDHOL_00342	CDS	1083				hypothetical protein
MNPEDHOL_00343	CDS	1089	mreB_2		COG1077	Cell shape-determining protein MreB
MNPEDHOL_00344	CDS	822				hypothetical protein
MNPEDHOL_00345	CDS	534				hypothetical protein
MNPEDHOL_00346	CDS	1869	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MNPEDHOL_00347	CDS	1068		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
MNPEDHOL_00348	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MNPEDHOL_00349	CDS	201				hypothetical protein
MNPEDHOL_00350	CDS	297				hypothetical protein
MNPEDHOL_00351	CDS	561				hypothetical protein
MNPEDHOL_00352	CDS	219				hypothetical protein
MNPEDHOL_00353	CDS	777	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MNPEDHOL_00354	rRNA	70				5S ribosomal RNA (partial)
MNPEDHOL_00355	CDS	390				hypothetical protein
MNPEDHOL_00356	CDS	1281	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
MNPEDHOL_00357	CDS	1410	mggS	2.4.1.-		Mannosylglucosylglycerate synthase
MNPEDHOL_00358	CDS	603	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MNPEDHOL_00359	CDS	1164				hypothetical protein
MNPEDHOL_00360	CDS	1215				hypothetical protein
MNPEDHOL_00361	CDS	1290				hypothetical protein
MNPEDHOL_00362	CDS	912	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MNPEDHOL_00363	CDS	954				hypothetical protein
MNPEDHOL_00364	CDS	771				hypothetical protein
MNPEDHOL_00365	CDS	1566	cca	2.7.7.72		CCA-adding enzyme
MNPEDHOL_00366	CDS	945	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
MNPEDHOL_00367	CDS	381	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MNPEDHOL_00368	CDS	192				hypothetical protein
MNPEDHOL_00369	CDS	543	infC			Translation initiation factor IF-3
MNPEDHOL_00370	tmRNA	423	ssrA			transfer-messenger RNA, SsrA
MNPEDHOL_00371	CDS	474	smpB		COG0691	SsrA-binding protein
MNPEDHOL_00372	CDS	855	folD		COG0190	Bifunctional protein FolD protein
MNPEDHOL_00373	tRNA	83				tRNA-Leu(caa)
MNPEDHOL_00374	CDS	765	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
