locus_tag	ftype	length_bp	gene	EC_number	COG	product
FNEBDLGG_00118	CDS	1203	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
FNEBDLGG_00119	CDS	744	ybhL		COG0670	Inner membrane protein YbhL
FNEBDLGG_00120	CDS	1104	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
FNEBDLGG_00121	CDS	537				hypothetical protein
FNEBDLGG_00122	CDS	570	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
FNEBDLGG_00123	CDS	306	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
FNEBDLGG_00124	CDS	252				hypothetical protein
FNEBDLGG_00125	CDS	378	secD		COG0342	Protein translocase subunit SecD
FNEBDLGG_00126	CDS	948	secF			Protein translocase subunit SecF
FNEBDLGG_00127	CDS	411				hypothetical protein
FNEBDLGG_00128	CDS	567				hypothetical protein
FNEBDLGG_00129	CDS	1368	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
FNEBDLGG_00130	CDS	1719	uvrA		COG0178	UvrABC system protein A
FNEBDLGG_00131	CDS	1191	ubiB	2.7.-.-		protein kinase UbiB
FNEBDLGG_00132	CDS	306				hypothetical protein
FNEBDLGG_00133	CDS	1311	thcD	1.18.1.-		Rhodocoxin reductase
FNEBDLGG_00134	CDS	153		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
FNEBDLGG_00135	CDS	174				hypothetical protein
FNEBDLGG_00136	CDS	405				hypothetical protein
FNEBDLGG_00137	CDS	543	ybiX	1.14.11.-		PKHD-type hydroxylase YbiX
FNEBDLGG_00138	CDS	3339	putA		COG0506	Bifunctional protein PutA
FNEBDLGG_00139	CDS	435	lrp_1		COG1522	Leucine-responsive regulatory protein
FNEBDLGG_00140	CDS	2070	dmg_1	1.5.3.10		Dimethylglycine oxidase
FNEBDLGG_00141	CDS	1116	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
FNEBDLGG_00142	CDS	681	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
FNEBDLGG_00143	CDS	3438	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
FNEBDLGG_00144	CDS	708	murJ		COG0728	putative lipid II flippase MurJ
FNEBDLGG_00145	CDS	1008	trpS	6.1.1.2		Tryptophan--tRNA ligase
FNEBDLGG_00146	CDS	552	nfuA			Fe/S biogenesis protein NfuA
FNEBDLGG_00147	CDS	1101				hypothetical protein
FNEBDLGG_00148	CDS	1065				hypothetical protein
FNEBDLGG_00149	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FNEBDLGG_00150	CDS	420	mshD	2.3.1.189		Mycothiol acetyltransferase
FNEBDLGG_00151	CDS	1335	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FNEBDLGG_00152	CDS	1005			COG1702	PhoH-like protein
FNEBDLGG_00153	CDS	177				hypothetical protein
FNEBDLGG_00154	CDS	1266				hypothetical protein
FNEBDLGG_00155	CDS	342	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
FNEBDLGG_00156	CDS	726	smc			Chromosome partition protein Smc
FNEBDLGG_00157	CDS	366				hypothetical protein
FNEBDLGG_00158	CDS	744	atpB		COG0356	ATP synthase subunit a
FNEBDLGG_00159	CDS	228	atpE			ATP synthase subunit c, sodium ion specific
FNEBDLGG_00160	CDS	1272	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
FNEBDLGG_00161	CDS	420	proB	2.7.2.11		Glutamate 5-kinase
FNEBDLGG_00162	CDS	234				hypothetical protein
FNEBDLGG_00163	CDS	1221	mdtL			Multidrug resistance protein MdtL
FNEBDLGG_00164	CDS	906				hypothetical protein
FNEBDLGG_00165	CDS	321				hypothetical protein
FNEBDLGG_00166	CDS	417				hypothetical protein
FNEBDLGG_00167	CDS	1404	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FNEBDLGG_00168	CDS	450	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
FNEBDLGG_00169	CDS	1284	surA	5.2.1.8		Chaperone SurA
FNEBDLGG_00170	CDS	1008	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
FNEBDLGG_00171	CDS	849	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
FNEBDLGG_00172	CDS	297	gmk	2.7.4.8	COG0194	Guanylate kinase
FNEBDLGG_00173	CDS	1581	dinG	3.1.-.-		3'-5' exonuclease DinG
FNEBDLGG_00174	CDS	600				hypothetical protein
FNEBDLGG_00175	CDS	255	groL			60 kDa chaperonin
FNEBDLGG_00176	CDS	723	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
FNEBDLGG_00177	CDS	453	nrdR		COG1327	Transcriptional repressor NrdR
FNEBDLGG_00178	CDS	1122	ribD		COG0117	Riboflavin biosynthesis protein RibD
FNEBDLGG_00179	CDS	612	ribE	2.5.1.9		Riboflavin synthase
FNEBDLGG_00180	CDS	1125	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FNEBDLGG_00181	CDS	465	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
FNEBDLGG_00182	CDS	252	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
FNEBDLGG_00183	CDS	1473	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
FNEBDLGG_00184	CDS	330	hflC		COG0330	Modulator of FtsH protease HflC
FNEBDLGG_00185	CDS	231				hypothetical protein
FNEBDLGG_00186	CDS	252				hypothetical protein
FNEBDLGG_00187	CDS	801	rnd_1	3.1.13.5	COG0349	Ribonuclease D
FNEBDLGG_00188	CDS	783	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FNEBDLGG_00189	CDS	708	hda			DnaA regulatory inactivator Hda
FNEBDLGG_00190	CDS	1356	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FNEBDLGG_00191	CDS	204				hypothetical protein
FNEBDLGG_00192	CDS	1155	recF		COG1195	DNA replication and repair protein RecF
FNEBDLGG_00193	CDS	1107	dnaN			Beta sliding clamp
FNEBDLGG_00194	CDS	861	rbsK	2.7.1.15		Ribokinase
FNEBDLGG_00195	CDS	1134		4.2.1.171		Cis-3-hydroxy-L-proline dehydratase
FNEBDLGG_00196	CDS	249				hypothetical protein
FNEBDLGG_00197	CDS	618	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
FNEBDLGG_00198	CDS	438				hypothetical protein
FNEBDLGG_00199	CDS	678				hypothetical protein
FNEBDLGG_00200	CDS	1158	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
FNEBDLGG_00201	CDS	1131		1.14.13.239		Carnitine monooxygenase oxygenase subunit
FNEBDLGG_00202	CDS	858	ectD	1.14.11.55		Ectoine dioxygenase
FNEBDLGG_00203	CDS	786	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
FNEBDLGG_00204	CDS	192		5.3.2.-		putative tautomerase
FNEBDLGG_00205	CDS	1041	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
FNEBDLGG_00206	CDS	1107	hpbD	5.1.1.22		4-hydroxyproline betaine 2-epimerase
FNEBDLGG_00207	CDS	201				hypothetical protein
FNEBDLGG_00208	CDS	1644				hypothetical protein
FNEBDLGG_00209	CDS	567	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FNEBDLGG_00210	CDS	2175	lptD			LPS-assembly protein LptD
FNEBDLGG_00211	CDS	1044	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FNEBDLGG_00212	CDS	1119				hypothetical protein
FNEBDLGG_00213	CDS	897	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
FNEBDLGG_00214	CDS	552				hypothetical protein
FNEBDLGG_00215	CDS	819				hypothetical protein
FNEBDLGG_00216	CDS	1020				hypothetical protein
FNEBDLGG_00217	CDS	411				hypothetical protein
FNEBDLGG_00218	CDS	753	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
FNEBDLGG_00219	CDS	363	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FNEBDLGG_00220	CDS	390	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FNEBDLGG_00221	CDS	915				hypothetical protein
FNEBDLGG_00222	CDS	750				hypothetical protein
FNEBDLGG_00223	CDS	489				hypothetical protein
FNEBDLGG_00224	CDS	690	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
FNEBDLGG_00225	CDS	210	tupB			Tungstate uptake system permease protein TupB
FNEBDLGG_00226	CDS	1827	ftsK		COG1674	DNA translocase FtsK
FNEBDLGG_00227	CDS	354				hypothetical protein
FNEBDLGG_00228	CDS	267				hypothetical protein
FNEBDLGG_00229	CDS	780	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
FNEBDLGG_00230	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FNEBDLGG_00231	CDS	1275	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
FNEBDLGG_00232	CDS	1440	ftsY			Signal recognition particle receptor FtsY
FNEBDLGG_00233	CDS	543				hypothetical protein
FNEBDLGG_00234	CDS	2130	infB		COG0532	Translation initiation factor IF-2
FNEBDLGG_00235	CDS	447				hypothetical protein
FNEBDLGG_00236	CDS	693	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
FNEBDLGG_00237	CDS	1305	hisD	1.1.1.23		Histidinol dehydrogenase
FNEBDLGG_00238	CDS	489				hypothetical protein
FNEBDLGG_00239	CDS	441	arsC	1.20.4.1		Glutaredoxin arsenate reductase
FNEBDLGG_00240	CDS	219	infA			Translation initiation factor IF-1
FNEBDLGG_00241	CDS	594	yhdE_2	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
FNEBDLGG_00242	CDS	1086				hypothetical protein
FNEBDLGG_00243	CDS	225	yacG			DNA gyrase inhibitor YacG
FNEBDLGG_00244	tRNA	76				tRNA-Phe(gaa)
FNEBDLGG_00245	CDS	243				hypothetical protein
FNEBDLGG_00246	CDS	1227	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
FNEBDLGG_00247	CDS	882				hypothetical protein
FNEBDLGG_00248	CDS	1254				hypothetical protein
FNEBDLGG_00249	CDS	1095	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FNEBDLGG_00250	CDS	507	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
FNEBDLGG_00251	CDS	294				hypothetical protein
FNEBDLGG_00252	CDS	666	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
FNEBDLGG_00253	CDS	249				hypothetical protein
FNEBDLGG_00254	CDS	1410	aam	3.5.1.13	COG0154	Acylamidase
FNEBDLGG_00255	CDS	852	hdfR			HTH-type transcriptional regulator HdfR
FNEBDLGG_00256	CDS	888	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
FNEBDLGG_00257	CDS	195				hypothetical protein
FNEBDLGG_00258	CDS	705	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
FNEBDLGG_00259	CDS	504				hypothetical protein
FNEBDLGG_00260	CDS	645	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FNEBDLGG_00261	CDS	1239	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FNEBDLGG_00262	CDS	813	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FNEBDLGG_00263	CDS	219	accD_1	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
FNEBDLGG_00264	CDS	873				hypothetical protein
FNEBDLGG_00265	CDS	99				hypothetical protein
FNEBDLGG_00266	CDS	135				hypothetical protein
FNEBDLGG_00267	CDS	426				hypothetical protein
FNEBDLGG_00268	CDS	264				hypothetical protein
FNEBDLGG_00269	CDS	357	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
FNEBDLGG_00270	CDS	600				hypothetical protein
FNEBDLGG_00271	CDS	441				hypothetical protein
FNEBDLGG_00272	CDS	405				hypothetical protein
FNEBDLGG_00273	CDS	192				hypothetical protein
FNEBDLGG_00274	CDS	441	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
FNEBDLGG_00275	CDS	2448	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
FNEBDLGG_00276	CDS	870				hypothetical protein
FNEBDLGG_00277	CDS	1044	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FNEBDLGG_00278	CDS	1782	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FNEBDLGG_00279	CDS	912	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FNEBDLGG_00280	CDS	726				hypothetical protein
FNEBDLGG_00281	CDS	318				hypothetical protein
FNEBDLGG_00282	CDS	477				hypothetical protein
FNEBDLGG_00283	CDS	711	sufD		COG0719	FeS cluster assembly protein SufD
FNEBDLGG_00284	CDS	1416	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FNEBDLGG_00285	CDS	714				hypothetical protein
FNEBDLGG_00286	CDS	750	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
FNEBDLGG_00287	CDS	234	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
FNEBDLGG_00288	CDS	798				hypothetical protein
FNEBDLGG_00289	CDS	456				hypothetical protein
FNEBDLGG_00290	CDS	984		1.6.3.5	COG3380	Renalase
FNEBDLGG_00291	CDS	162				hypothetical protein
FNEBDLGG_00292	CDS	300	yqjZ		COG2329	putative protein YqjZ
FNEBDLGG_00293	CDS	231	amtB			Ammonia channel
FNEBDLGG_00294	CDS	1149	mutS		COG0249	DNA mismatch repair protein MutS
FNEBDLGG_00295	CDS	705	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
FNEBDLGG_00296	CDS	1107	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
FNEBDLGG_00297	CDS	750	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
FNEBDLGG_00298	CDS	528				hypothetical protein
FNEBDLGG_00299	CDS	1329	ampG		COG0477	Anhydromuropeptide permease
FNEBDLGG_00300	CDS	753				hypothetical protein
FNEBDLGG_00301	CDS	420				hypothetical protein
FNEBDLGG_00302	CDS	681	gph_1	3.1.3.18		Phosphoglycolate phosphatase
FNEBDLGG_00303	CDS	546	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
FNEBDLGG_00304	CDS	765	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
FNEBDLGG_00305	CDS	267				hypothetical protein
FNEBDLGG_00306	CDS	759	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
FNEBDLGG_00307	CDS	405	ptsN		COG1762	Nitrogen regulatory protein
FNEBDLGG_00308	CDS	936				hypothetical protein
FNEBDLGG_00309	CDS	618	eamB		COG1280	Cysteine/O-acetylserine efflux protein
FNEBDLGG_00310	CDS	600				hypothetical protein
FNEBDLGG_00311	CDS	465				hypothetical protein
FNEBDLGG_00312	CDS	684				hypothetical protein
FNEBDLGG_00313	CDS	222				hypothetical protein
FNEBDLGG_00314	CDS	444	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
FNEBDLGG_00315	CDS	795				hypothetical protein
FNEBDLGG_00316	CDS	1170				hypothetical protein
FNEBDLGG_00317	CDS	366				hypothetical protein
FNEBDLGG_00318	CDS	291				hypothetical protein
FNEBDLGG_00319	CDS	786	rpoD		COG0568	RNA polymerase sigma factor RpoD
FNEBDLGG_00320	tRNA	77				tRNA-Met(cat)
FNEBDLGG_00321	CDS	2046				hypothetical protein
FNEBDLGG_00322	CDS	729				hypothetical protein
FNEBDLGG_00323	CDS	243				hypothetical protein
FNEBDLGG_00324	CDS	525				hypothetical protein
FNEBDLGG_00325	CDS	1197	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FNEBDLGG_00326	CDS	930	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
FNEBDLGG_00327	CDS	225				hypothetical protein
FNEBDLGG_00328	CDS	1266				hypothetical protein
FNEBDLGG_00329	CDS	2169	glcB	2.3.3.9	COG2225	Malate synthase G
FNEBDLGG_00330	CDS	990	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FNEBDLGG_00331	CDS	1419	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
FNEBDLGG_00332	CDS	888	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FNEBDLGG_00333	CDS	243				hypothetical protein
FNEBDLGG_00334	CDS	324		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
FNEBDLGG_00335	CDS	372				hypothetical protein
FNEBDLGG_00336	CDS	1023				hypothetical protein
FNEBDLGG_00337	CDS	549	rarD		COG2962	Protein RarD
FNEBDLGG_00338	CDS	510				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
FNEBDLGG_00339	CDS	987		1.1.1.29		Glycerate dehydrogenase
FNEBDLGG_00340	CDS	549				hypothetical protein
FNEBDLGG_00341	CDS	522	katG	1.11.1.21		Catalase-peroxidase
FNEBDLGG_00342	CDS	867				hypothetical protein
FNEBDLGG_00343	CDS	462				hypothetical protein
FNEBDLGG_00344	CDS	981	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
