locus_tag	ftype	length_bp	gene	EC_number	COG	product
BECJCIOA_00070	CDS	885		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
BECJCIOA_00071	CDS	390			COG0517	putative protein
BECJCIOA_00072	CDS	528				hypothetical protein
BECJCIOA_00073	CDS	204				hypothetical protein
BECJCIOA_00074	CDS	708				hypothetical protein
BECJCIOA_00075	CDS	645	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
BECJCIOA_00076	CDS	1911				hypothetical protein
BECJCIOA_00077	CDS	1890				hypothetical protein
BECJCIOA_00078	CDS	918		2.7.1.213	COG0524	Cytidine kinase
BECJCIOA_00079	CDS	162				hypothetical protein
BECJCIOA_00080	CDS	2313				hypothetical protein
BECJCIOA_00081	CDS	270				hypothetical protein
BECJCIOA_00082	CDS	717				hypothetical protein
BECJCIOA_00083	CDS	1200				hypothetical protein
BECJCIOA_00084	CDS	1521				hypothetical protein
BECJCIOA_00085	CDS	1161				hypothetical protein
BECJCIOA_00086	CDS	297				hypothetical protein
BECJCIOA_00087	CDS	441				hypothetical protein
BECJCIOA_00088	CDS	333				hypothetical protein
BECJCIOA_00089	CDS	1338				hypothetical protein
BECJCIOA_00090	CDS	1554				hypothetical protein
BECJCIOA_00091	CDS	516				hypothetical protein
BECJCIOA_00092	CDS	339	albA_1		COG1581	DNA/RNA-binding protein Alba
BECJCIOA_00093	CDS	531			COG1853	putative protein
BECJCIOA_00094	CDS	1413		3.4.21.-	COG1067	Archaeal Lon protease
BECJCIOA_00095	CDS	468			COG1371	Protein archease
BECJCIOA_00096	CDS	198				hypothetical protein
BECJCIOA_00097	CDS	1098	top6A_1	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
BECJCIOA_00098	CDS	1509	top6B_1	5.6.2.2		Type 2 DNA topoisomerase 6 subunit B
BECJCIOA_00099	CDS	582				hypothetical protein
BECJCIOA_00100	CDS	795	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
BECJCIOA_00101	CDS	306				hypothetical protein
BECJCIOA_00102	CDS	543	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
BECJCIOA_00103	CDS	297				hypothetical protein
BECJCIOA_00104	CDS	411	eif2b		COG1601	Translation initiation factor 2 subunit beta
BECJCIOA_00105	CDS	1341	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
BECJCIOA_00106	CDS	159				hypothetical protein
BECJCIOA_00107	CDS	1011	rpl3		COG0087	50S ribosomal protein L3
BECJCIOA_00108	CDS	783	rpl4		COG0088	50S ribosomal protein L4
BECJCIOA_00109	CDS	261			COG0089	50S ribosomal protein L23
BECJCIOA_00110	CDS	330				hypothetical protein
BECJCIOA_00111	CDS	363				hypothetical protein
BECJCIOA_00112	CDS	1320	cpgS_1	6.5.-.-		Cyclic 2,3-diphosphoglycerate synthetase
BECJCIOA_00113	CDS	378				hypothetical protein
BECJCIOA_00114	CDS	498				hypothetical protein
BECJCIOA_00115	CDS	318				hypothetical protein
BECJCIOA_00116	CDS	1401		2.1.1.-	COG1964	7,8-dihydro-6-hydroxymethylpterin dimethyltransferase
BECJCIOA_00117	CDS	756				hypothetical protein
BECJCIOA_00118	tRNA	88				tRNA-Leu(gag)
BECJCIOA_00119	CDS	315				hypothetical protein
BECJCIOA_00120	CDS	486				hypothetical protein
BECJCIOA_00121	CDS	273				hypothetical protein
BECJCIOA_00122	CDS	495				hypothetical protein
BECJCIOA_00123	CDS	234				hypothetical protein
BECJCIOA_00124	CDS	876	hdrB_1	1.8.98.5	COG2048	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit B
BECJCIOA_00125	CDS	519	hdrC_1	1.8.98.5	COG1150	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit C
BECJCIOA_00126	CDS	2421	hdrA2_1	1.8.7.3	COG1148	Ferredoxin/F(420)H(2)-dependent CoB-CoM heterodisulfide reductase subunit A
BECJCIOA_00127	CDS	303	tusB			Protein TusB
BECJCIOA_00128	CDS	336				hypothetical protein
BECJCIOA_00129	CDS	348				hypothetical protein
BECJCIOA_00130	CDS	1074				hypothetical protein
BECJCIOA_00131	CDS	243	tusA_1			Sulfur carrier protein TusA
BECJCIOA_00132	CDS	318	sudA_1	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
BECJCIOA_00133	CDS	1068		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
BECJCIOA_00134	CDS	1083				hypothetical protein
BECJCIOA_00135	CDS	429	mscL			Large-conductance mechanosensitive channel
BECJCIOA_00136	CDS	969	rfcS		COG0470	Replication factor C small subunit
BECJCIOA_00137	CDS	1266	rfcL		COG0470	Replication factor C large subunit
BECJCIOA_00138	CDS	948	moaA_1			GTP 3',8-cyclase
BECJCIOA_00139	CDS	537	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
BECJCIOA_00140	CDS	441	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
BECJCIOA_00141	CDS	285				hypothetical protein
BECJCIOA_00142	CDS	1191	cdc6-2		COG1474	ORC1-type DNA replication protein 2
BECJCIOA_00143	CDS	1356				hypothetical protein
BECJCIOA_00144	CDS	1413				hypothetical protein
BECJCIOA_00145	CDS	354				hypothetical protein
BECJCIOA_00146	CDS	219				hypothetical protein
BECJCIOA_00147	CDS	273				hypothetical protein
BECJCIOA_00148	CDS	1614		3.6.4.12	COG1199	ATP-dependent DNA helicase
BECJCIOA_00149	CDS	351				hypothetical protein
BECJCIOA_00150	CDS	756				hypothetical protein
BECJCIOA_00151	CDS	276	ef1b		COG2092	Elongation factor 1-beta
BECJCIOA_00152	CDS	2172	vat		COG0464	VCP-like ATPase
BECJCIOA_00153	CDS	246				hypothetical protein
BECJCIOA_00154	CDS	267			COG1997	50S ribosomal protein L37Ae
BECJCIOA_00155	CDS	786			COG2123	Exosome complex component Rrp42
BECJCIOA_00156	CDS	735		3.1.13.-	COG0689	Exosome complex component Rrp41
BECJCIOA_00157	CDS	705	rrp4		COG1097	Exosome complex component Rrp4
BECJCIOA_00158	CDS	690			COG1500	Ribosome maturation protein SDO1 
BECJCIOA_00159	CDS	750	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
BECJCIOA_00160	CDS	1035	fen	3.1.-.-	COG0258	Flap endonuclease 1
BECJCIOA_00161	CDS	693	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
BECJCIOA_00162	CDS	1857	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BECJCIOA_00163	CDS	954				hypothetical protein
BECJCIOA_00164	CDS	429				hypothetical protein
BECJCIOA_00165	CDS	186				hypothetical protein
BECJCIOA_00166	tRNA	77				tRNA-Lys(ctt)
BECJCIOA_00167	CDS	804	dphB	2.1.1.98	COG1798	Diphthine synthase
BECJCIOA_00168	CDS	264				hypothetical protein
BECJCIOA_00169	CDS	456	ribL	2.7.7.2	COG0615	FAD synthase
BECJCIOA_00170	CDS	636	ribK_1	2.7.1.161	COG1339	Riboflavin kinase
BECJCIOA_00171	CDS	456				hypothetical protein
BECJCIOA_00172	CDS	408				hypothetical protein
BECJCIOA_00173	CDS	333				hypothetical protein
BECJCIOA_00174	CDS	744				hypothetical protein
BECJCIOA_00175	CDS	315				hypothetical protein
BECJCIOA_00176	CDS	1233	OLA1_1			Obg-like ATPase 1
BECJCIOA_00177	CDS	276	pcc1		COG2892	KEOPS complex subunit Pcc1
BECJCIOA_00178	CDS	381	pfdB		COG1382	Prefoldin subunit beta
BECJCIOA_00179	CDS	996	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
BECJCIOA_00180	CDS	849	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
BECJCIOA_00181	CDS	819	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BECJCIOA_00182	CDS	789	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
BECJCIOA_00183	CDS	2046				hypothetical protein
BECJCIOA_00184	CDS	1326				hypothetical protein
BECJCIOA_00185	CDS	1422	tldD_1	3.4.-.-	COG0312	Zinc metalloprotease TldD 
BECJCIOA_00186	CDS	528				hypothetical protein
BECJCIOA_00187	CDS	3060				hypothetical protein
BECJCIOA_00188	CDS	1149	korA_1	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
BECJCIOA_00189	CDS	819	korB_1	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
BECJCIOA_00190	CDS	546	korC_1	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
BECJCIOA_00191	CDS	1554				hypothetical protein
BECJCIOA_00192	CDS	837				hypothetical protein
BECJCIOA_00193	CDS	345				hypothetical protein
BECJCIOA_00194	CDS	783				hypothetical protein
BECJCIOA_00195	CDS	282				hypothetical protein
BECJCIOA_00196	CDS	417				hypothetical protein
BECJCIOA_00197	CDS	267				hypothetical protein
BECJCIOA_00198	CDS	498	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
BECJCIOA_00199	CDS	375				hypothetical protein
BECJCIOA_00200	CDS	279				hypothetical protein
BECJCIOA_00201	CDS	246				hypothetical protein
BECJCIOA_00202	CDS	432				hypothetical protein
BECJCIOA_00203	tRNA	78				tRNA-Ala(cgc)
BECJCIOA_00204	CDS	600				hypothetical protein
BECJCIOA_00205	CDS	1548	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
BECJCIOA_00206	CDS	522			COG2042	putative ribosome biogenesis protein
BECJCIOA_00207	CDS	1143				hypothetical protein
BECJCIOA_00208	CDS	1890	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BECJCIOA_00209	CDS	570				hypothetical protein
BECJCIOA_00210	CDS	936			COG0489	Iron-sulfur cluster carrier protein
BECJCIOA_00211	CDS	405				hypothetical protein
BECJCIOA_00212	CDS	369				hypothetical protein
BECJCIOA_00213	CDS	837				Iron-sulfur cluster carrier protein
BECJCIOA_00214	CDS	864				Iron-sulfur cluster carrier protein
BECJCIOA_00215	CDS	897	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
BECJCIOA_00216	CDS	1029	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
BECJCIOA_00217	CDS	534				hypothetical protein
BECJCIOA_00218	CDS	501				hypothetical protein
BECJCIOA_00219	CDS	396				hypothetical protein
BECJCIOA_00220	CDS	375				hypothetical protein
BECJCIOA_00221	CDS	828				hypothetical protein
BECJCIOA_00222	CDS	1701				hypothetical protein
BECJCIOA_00223	CDS	1629				hypothetical protein
BECJCIOA_00224	CDS	978	fixB_1			Protein FixB
BECJCIOA_00225	CDS	789	fixA_1			Protein FixA
BECJCIOA_00226	CDS	2367	hdrA2_2	1.8.7.3	COG1148	Ferredoxin/F(420)H(2)-dependent CoB-CoM heterodisulfide reductase subunit A
BECJCIOA_00227	CDS	1110	hdrD	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
BECJCIOA_00228	CDS	1698	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
BECJCIOA_00229	CDS	1566	lutA			Lactate utilization protein A
BECJCIOA_00230	CDS	606		4.2.1.32	COG1838	Putative L(+)-tartrate dehydratase subunit beta
BECJCIOA_00231	CDS	882				hypothetical protein
BECJCIOA_00232	CDS	564				hypothetical protein
BECJCIOA_00233	CDS	438				hypothetical protein
BECJCIOA_00234	CDS	513				hypothetical protein
BECJCIOA_00235	CDS	300				hypothetical protein
BECJCIOA_00236	CDS	738	rnp3	3.1.26.5	COG1603	Ribonuclease P protein component 3
BECJCIOA_00237	CDS	453			COG1325	RNA-binding protein
BECJCIOA_00238	CDS	261				hypothetical protein
BECJCIOA_00239	CDS	462	frhB	1.12.98.1	COG1035	Coenzyme F420 hydrogenase subunit beta
BECJCIOA_00240	CDS	183				hypothetical protein
BECJCIOA_00241	CDS	1866	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
BECJCIOA_00242	CDS	504	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BECJCIOA_00243	CDS	603	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BECJCIOA_00244	CDS	201				hypothetical protein
BECJCIOA_00245	CDS	657	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
BECJCIOA_00246	CDS	483				hypothetical protein
BECJCIOA_00247	CDS	351	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
BECJCIOA_00248	CDS	1767	bpsA	2.5.1.128		N(4)-bis(aminopropyl)spermidine synthase
BECJCIOA_00249	CDS	393				hypothetical protein
BECJCIOA_00250	CDS	234				hypothetical protein
BECJCIOA_00251	CDS	231				hypothetical protein
BECJCIOA_00252	CDS	780	uppP	3.6.1.27		Undecaprenyl-diphosphatase
BECJCIOA_00253	CDS	306				hypothetical protein
BECJCIOA_00254	CDS	1428	cca	2.7.7.72		CCA-adding enzyme
BECJCIOA_00255	CDS	600		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
BECJCIOA_00256	CDS	579				hypothetical protein
BECJCIOA_00257	CDS	396				hypothetical protein
BECJCIOA_00258	CDS	1251				hypothetical protein
BECJCIOA_00259	CDS	783			COG1082	putative protein
BECJCIOA_00260	CDS	933	rnz	3.1.26.11	COG1234	Ribonuclease Z
BECJCIOA_00261	CDS	1035				hypothetical protein
BECJCIOA_00262	CDS	879	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BECJCIOA_00263	CDS	1272				hypothetical protein
BECJCIOA_00264	CDS	729	rpl2		COG0090	50S ribosomal protein L2
BECJCIOA_00265	CDS	405			COG0185	30S ribosomal protein S19
BECJCIOA_00266	CDS	441				hypothetical protein
BECJCIOA_00267	CDS	264				hypothetical protein
BECJCIOA_00268	CDS	285				hypothetical protein
BECJCIOA_00269	CDS	1683	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
BECJCIOA_00270	CDS	405	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
BECJCIOA_00271	CDS	963	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
BECJCIOA_00272	CDS	537				hypothetical protein
BECJCIOA_00273	CDS	162	rub		COG1773	Rubredoxin
BECJCIOA_00274	CDS	2187	lon_1	3.4.21.-	COG1067	Archaeal Lon protease
BECJCIOA_00275	CDS	378				hypothetical protein
BECJCIOA_00276	CDS	1323	cpgS_2	6.5.-.-		Cyclic 2,3-diphosphoglycerate synthetase
BECJCIOA_00277	CDS	1218	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BECJCIOA_00278	CDS	972	fixB_2			Protein FixB
BECJCIOA_00279	CDS	225				hypothetical protein
BECJCIOA_00280	CDS	1026	RBKS_1	2.7.1.15		Ribokinase
BECJCIOA_00281	CDS	855				hypothetical protein
BECJCIOA_00282	CDS	1500	acdAI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit alpha
BECJCIOA_00283	CDS	429	ribK_2	2.7.1.161	COG1339	Riboflavin kinase
BECJCIOA_00284	CDS	363				hypothetical protein
BECJCIOA_00285	CDS	1248				hypothetical protein
BECJCIOA_00286	CDS	606				hypothetical protein
BECJCIOA_00287	CDS	492	mntR_1			HTH-type transcriptional regulator MntR
BECJCIOA_00288	CDS	558				hypothetical protein
BECJCIOA_00289	CDS	1449				hypothetical protein
BECJCIOA_00290	CDS	153				hypothetical protein
BECJCIOA_00291	CDS	618				hypothetical protein
BECJCIOA_00292	CDS	762		3.6.5.-	COG1100	GPN-loop GTPase
BECJCIOA_00293	CDS	825			COG1058	Protein
BECJCIOA_00294	CDS	207				hypothetical protein
BECJCIOA_00295	CDS	1092				hypothetical protein
BECJCIOA_00296	CDS	1062				hypothetical protein
BECJCIOA_00297	CDS	690				hypothetical protein
BECJCIOA_00298	CDS	513				hypothetical protein
BECJCIOA_00299	CDS	702				hypothetical protein
BECJCIOA_00300	CDS	423				hypothetical protein
BECJCIOA_00301	CDS	420				hypothetical protein
BECJCIOA_00302	CDS	327				hypothetical protein
BECJCIOA_00303	CDS	450				hypothetical protein
BECJCIOA_00304	CDS	462		1.6.5.2		NAD(P)H dehydrogenase (quinone)
BECJCIOA_00305	CDS	537				hypothetical protein
BECJCIOA_00306	CDS	525				hypothetical protein
BECJCIOA_00307	CDS	522				hypothetical protein
BECJCIOA_00308	CDS	687			COG1136	putative ABC transporter ATP-binding protein
BECJCIOA_00309	CDS	1296				hypothetical protein
BECJCIOA_00310	CDS	342				hypothetical protein
BECJCIOA_00311	CDS	282				hypothetical protein
BECJCIOA_00312	CDS	1086				hypothetical protein
BECJCIOA_00313	CDS	426				hypothetical protein
BECJCIOA_00314	CDS	168				hypothetical protein
BECJCIOA_00315	CDS	1065				hypothetical protein
BECJCIOA_00316	CDS	282		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
BECJCIOA_00317	CDS	393				hypothetical protein
BECJCIOA_00318	CDS	501				hypothetical protein
BECJCIOA_00319	CDS	615				hypothetical protein
BECJCIOA_00320	CDS	831	shyC	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
BECJCIOA_00321	CDS	915	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
BECJCIOA_00322	CDS	138				hypothetical protein
BECJCIOA_00323	CDS	450				hypothetical protein
BECJCIOA_00324	CDS	528				hypothetical protein
BECJCIOA_00325	CDS	198				hypothetical protein
BECJCIOA_00326	CDS	1227				hypothetical protein
BECJCIOA_00327	CDS	693	flpA_1	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
BECJCIOA_00328	CDS	942				hypothetical protein
BECJCIOA_00329	CDS	681	rnhB_1	3.1.26.4	COG0164	Ribonuclease HII
BECJCIOA_00330	CDS	543				hypothetical protein
BECJCIOA_00331	CDS	1197	trm1_1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
BECJCIOA_00332	CDS	732				hypothetical protein
BECJCIOA_00333	CDS	597	grpE			Protein GrpE
BECJCIOA_00334	CDS	1866	dnaK			Chaperone protein DnaK
BECJCIOA_00335	CDS	1086	dnaJ			Chaperone protein DnaJ
BECJCIOA_00336	CDS	258				hypothetical protein
BECJCIOA_00337	CDS	924				hypothetical protein
BECJCIOA_00338	CDS	819				hypothetical protein
BECJCIOA_00339	CDS	1149				hypothetical protein
BECJCIOA_00340	CDS	396				hypothetical protein
BECJCIOA_00341	CDS	216				hypothetical protein
BECJCIOA_00342	CDS	243				hypothetical protein
BECJCIOA_00343	CDS	204				hypothetical protein
BECJCIOA_00344	CDS	768				hypothetical protein
BECJCIOA_00345	CDS	558				hypothetical protein
BECJCIOA_00346	CDS	366				hypothetical protein
BECJCIOA_00347	CDS	501				hypothetical protein
BECJCIOA_00348	CDS	420				hypothetical protein
BECJCIOA_00349	CDS	264				hypothetical protein
BECJCIOA_00350	CDS	552				hypothetical protein
BECJCIOA_00351	CDS	321				hypothetical protein
BECJCIOA_00352	CDS	531				HEAT repeat-containing taxis proteinF
BECJCIOA_00353	CDS	471				hypothetical protein
BECJCIOA_00354	CDS	228			COG0255	50S ribosomal protein L29
BECJCIOA_00355	CDS	282	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
BECJCIOA_00356	CDS	321			COG0186	30S ribosomal protein S17
BECJCIOA_00357	CDS	441			COG0093	50S ribosomal protein L14
BECJCIOA_00358	CDS	555				hypothetical protein
BECJCIOA_00359	CDS	756	rps4e		COG1471	30S ribosomal protein S4e
BECJCIOA_00360	CDS	540	rpl5		COG0094	50S ribosomal protein L5
BECJCIOA_00361	CDS	165			COG0199	30S ribosomal protein S14 type Z
BECJCIOA_00362	CDS	387	rps8		COG0096	30S ribosomal protein S8
BECJCIOA_00363	CDS	552	rpl6		COG0097	50S ribosomal protein L6
BECJCIOA_00364	CDS	528				hypothetical protein
BECJCIOA_00365	CDS	444			COG2147	50S ribosomal protein L19e
BECJCIOA_00366	CDS	681			COG0256	50S ribosomal protein L18
BECJCIOA_00367	CDS	663	rps5		COG0098	30S ribosomal protein S5
BECJCIOA_00368	CDS	477			COG1841	50S ribosomal protein L30
BECJCIOA_00369	CDS	441			COG0200	50S ribosomal protein L15
BECJCIOA_00370	CDS	1491	secY		COG0201	Protein translocase subunit SecY
BECJCIOA_00371	CDS	468				hypothetical protein
BECJCIOA_00372	CDS	594	cmk	2.7.4.25		Cytidylate kinase
BECJCIOA_00373	CDS	6897				hypothetical protein
BECJCIOA_00374	CDS	450				hypothetical protein
BECJCIOA_00375	CDS	282			COG2163	50S ribosomal protein L14e
BECJCIOA_00376	CDS	366				hypothetical protein
BECJCIOA_00377	CDS	747				hypothetical protein
BECJCIOA_00378	CDS	708	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
BECJCIOA_00379	CDS	1005	thiL_1	2.7.4.16		Thiamine-monophosphate kinase
BECJCIOA_00380	CDS	135				hypothetical protein
BECJCIOA_00381	CDS	894				hypothetical protein
BECJCIOA_00382	CDS	717	selD	2.7.9.3		Selenide, water dikinase
BECJCIOA_00383	CDS	186				hypothetical protein
BECJCIOA_00384	CDS	1179				hypothetical protein
BECJCIOA_00385	CDS	468				hypothetical protein
BECJCIOA_00386	CDS	1407	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
BECJCIOA_00387	CDS	834	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
BECJCIOA_00388	CDS	117				hypothetical protein
BECJCIOA_00389	CDS	465				hypothetical protein
BECJCIOA_00390	CDS	360				hypothetical protein
BECJCIOA_00391	CDS	780	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BECJCIOA_00392	CDS	135				hypothetical protein
BECJCIOA_00393	CDS	171				hypothetical protein
BECJCIOA_00394	CDS	873				hypothetical protein
BECJCIOA_00395	CDS	1062	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BECJCIOA_00396	CDS	750	gph	3.1.3.18		Phosphoglycolate phosphatase
BECJCIOA_00397	CDS	237				hypothetical protein
BECJCIOA_00398	CDS	168				hypothetical protein
BECJCIOA_00399	CDS	501		3.1.4.-	COG0622	Phosphodiesterase
BECJCIOA_00400	CDS	1128	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
BECJCIOA_00401	CDS	978	map	3.4.11.18	COG0024	Methionine aminopeptidase
BECJCIOA_00402	CDS	414				hypothetical protein
BECJCIOA_00403	rRNA	96				5S ribosomal RNA
BECJCIOA_00404	CDS	405				hypothetical protein
BECJCIOA_00405	CDS	309				hypothetical protein
