locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJFGJNEN_00077	CDS	738	rnhB			Ribonuclease HII
OJFGJNEN_00078	CDS	3027				hypothetical protein
OJFGJNEN_00079	CDS	372				hypothetical protein
OJFGJNEN_00080	CDS	1698	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OJFGJNEN_00081	CDS	1578				hypothetical protein
OJFGJNEN_00082	CDS	1038	gap	1.2.1.59		Glyceraldehyde-3-phosphate dehydrogenase
OJFGJNEN_00083	CDS	585				hypothetical protein
OJFGJNEN_00084	CDS	195				hypothetical protein
OJFGJNEN_00085	CDS	270				hypothetical protein
OJFGJNEN_00086	CDS	1143				hypothetical protein
OJFGJNEN_00087	CDS	873	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
OJFGJNEN_00088	CDS	843				hypothetical protein
OJFGJNEN_00089	CDS	1593				hypothetical protein
OJFGJNEN_00090	CDS	552		1.11.1.15		Peroxiredoxin
OJFGJNEN_00091	CDS	552				hypothetical protein
OJFGJNEN_00092	CDS	690				hypothetical protein
OJFGJNEN_00093	CDS	717				hypothetical protein
OJFGJNEN_00094	CDS	342				hypothetical protein
OJFGJNEN_00095	CDS	1605	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
OJFGJNEN_00096	CDS	1365	pepQ_1	3.4.13.9		Xaa-Pro dipeptidase
OJFGJNEN_00097	CDS	1554				hypothetical protein
OJFGJNEN_00098	CDS	3084				hypothetical protein
OJFGJNEN_00099	CDS	1359	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
OJFGJNEN_00100	CDS	1656				hypothetical protein
OJFGJNEN_00101	CDS	1911	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
OJFGJNEN_00102	CDS	333				hypothetical protein
OJFGJNEN_00103	CDS	1584	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
OJFGJNEN_00104	CDS	660				hypothetical protein
OJFGJNEN_00105	CDS	3306	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
OJFGJNEN_00106	CDS	621				hypothetical protein
OJFGJNEN_00107	CDS	327				hypothetical protein
OJFGJNEN_00108	CDS	327				hypothetical protein
OJFGJNEN_00109	CDS	1311				hypothetical protein
OJFGJNEN_00110	CDS	1107				hypothetical protein
OJFGJNEN_00111	CDS	675				hypothetical protein
OJFGJNEN_00112	CDS	321				hypothetical protein
OJFGJNEN_00113	CDS	801				hypothetical protein
OJFGJNEN_00114	CDS	207				hypothetical protein
OJFGJNEN_00115	CDS	969				hypothetical protein
OJFGJNEN_00116	CDS	288	prsA	5.2.1.8		Foldase protein PrsA
OJFGJNEN_00117	CDS	360				hypothetical protein
OJFGJNEN_00118	CDS	573				hypothetical protein
OJFGJNEN_00119	CDS	1833	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OJFGJNEN_00120	CDS	1245	prf1		COG1503	Peptide chain release factor subunit 1
OJFGJNEN_00121	CDS	612				hypothetical protein
OJFGJNEN_00122	CDS	300				hypothetical protein
OJFGJNEN_00123	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
OJFGJNEN_00124	CDS	1128	obg_1	3.6.5.-		GTPase Obg
OJFGJNEN_00125	CDS	432				hypothetical protein
OJFGJNEN_00126	CDS	324		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
OJFGJNEN_00127	CDS	345				hypothetical protein
OJFGJNEN_00128	CDS	756	pgk	2.7.2.3		Phosphoglycerate kinase
OJFGJNEN_00129	CDS	3078				hypothetical protein
OJFGJNEN_00130	tRNA	76				tRNA-Thr(cgt)
OJFGJNEN_00131	CDS	1635	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OJFGJNEN_00132	CDS	912				hypothetical protein
OJFGJNEN_00133	CDS	1257	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
OJFGJNEN_00134	CDS	1110				hypothetical protein
OJFGJNEN_00135	CDS	3063				hypothetical protein
OJFGJNEN_00136	CDS	138				hypothetical protein
OJFGJNEN_00137	CDS	723				hypothetical protein
OJFGJNEN_00138	CDS	570		2.7.4.3	COG1936	Putative adenylate kinase
OJFGJNEN_00139	CDS	828				hypothetical protein
OJFGJNEN_00140	tRNA	78				tRNA-Met(cat)
OJFGJNEN_00141	CDS	879				hypothetical protein
OJFGJNEN_00142	CDS	1089	radA		COG0468	DNA repair and recombination protein RadA
OJFGJNEN_00143	CDS	1134	ftsZ1		COG0206	Cell division protein FtsZ 1
OJFGJNEN_00144	CDS	738				hypothetical protein
OJFGJNEN_00145	CDS	771				hypothetical protein
OJFGJNEN_00146	CDS	1488				hypothetical protein
OJFGJNEN_00147	CDS	378				hypothetical protein
OJFGJNEN_00148	CDS	1239	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
OJFGJNEN_00149	CDS	666				hypothetical protein
OJFGJNEN_00150	CDS	1950				hypothetical protein
OJFGJNEN_00151	CDS	1233	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
OJFGJNEN_00152	CDS	912				hypothetical protein
OJFGJNEN_00153	CDS	918				hypothetical protein
OJFGJNEN_00154	CDS	1212	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
OJFGJNEN_00155	CDS	3420				hypothetical protein
OJFGJNEN_00156	CDS	465				hypothetical protein
OJFGJNEN_00157	CDS	855				hypothetical protein
OJFGJNEN_00158	CDS	996				hypothetical protein
OJFGJNEN_00159	CDS	3048				hypothetical protein
OJFGJNEN_00160	CDS	1239		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
OJFGJNEN_00161	CDS	2010	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
OJFGJNEN_00162	CDS	867	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
OJFGJNEN_00163	CDS	405				hypothetical protein
OJFGJNEN_00164	CDS	747	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
OJFGJNEN_00165	CDS	2415	uvrB			UvrABC system protein B
OJFGJNEN_00166	CDS	1014	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
OJFGJNEN_00167	CDS	423				hypothetical protein
OJFGJNEN_00168	CDS	807				hypothetical protein
OJFGJNEN_00169	CDS	591				hypothetical protein
OJFGJNEN_00170	tRNA	76				tRNA-Ile(gat)
OJFGJNEN_00171	CDS	378	rpl7ae		COG1358	50S ribosomal protein L7Ae
OJFGJNEN_00172	CDS	225			COG2053	30S ribosomal protein S28e
OJFGJNEN_00173	CDS	201			COG2075	50S ribosomal protein L24e
OJFGJNEN_00174	CDS	447	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
OJFGJNEN_00175	CDS	1857	infB		COG0532	putative translation initiation factor IF-2
OJFGJNEN_00176	CDS	1002				hypothetical protein
OJFGJNEN_00177	CDS	963				hypothetical protein
OJFGJNEN_00178	CDS	948	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OJFGJNEN_00179	CDS	1191				hypothetical protein
OJFGJNEN_00180	CDS	873				hypothetical protein
OJFGJNEN_00181	CDS	711				hypothetical protein
OJFGJNEN_00182	CDS	1407				hypothetical protein
OJFGJNEN_00183	CDS	1443	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
OJFGJNEN_00184	CDS	639				hypothetical protein
OJFGJNEN_00185	CDS	2649				hypothetical protein
OJFGJNEN_00186	CDS	654				hypothetical protein
OJFGJNEN_00187	CDS	540				hypothetical protein
OJFGJNEN_00188	CDS	468				hypothetical protein
OJFGJNEN_00189	CDS	1671				hypothetical protein
OJFGJNEN_00190	CDS	1257	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
OJFGJNEN_00191	CDS	1323	gyrA	5.6.2.2		DNA gyrase subunit A
OJFGJNEN_00192	CDS	855	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OJFGJNEN_00193	CDS	627				hypothetical protein
OJFGJNEN_00194	CDS	2436				hypothetical protein
OJFGJNEN_00195	CDS	1038				hypothetical protein
OJFGJNEN_00196	CDS	546	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
OJFGJNEN_00197	CDS	648	lipB	2.3.1.181		Octanoyltransferase
OJFGJNEN_00198	CDS	1170	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
OJFGJNEN_00199	CDS	591	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
OJFGJNEN_00200	CDS	1809				hypothetical protein
OJFGJNEN_00201	CDS	750				hypothetical protein
OJFGJNEN_00202	CDS	1329		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
OJFGJNEN_00203	CDS	339				hypothetical protein
OJFGJNEN_00204	CDS	450				hypothetical protein
OJFGJNEN_00205	CDS	447				hypothetical protein
OJFGJNEN_00206	CDS	624				hypothetical protein
OJFGJNEN_00207	CDS	189				hypothetical protein
OJFGJNEN_00208	CDS	177				hypothetical protein
OJFGJNEN_00209	CDS	702			COG1136	putative ABC transporter ATP-binding protein
OJFGJNEN_00210	CDS	234				hypothetical protein
OJFGJNEN_00211	CDS	339	tatA			Sec-independent protein translocase protein TatA
OJFGJNEN_00212	CDS	492				hypothetical protein
OJFGJNEN_00213	CDS	666				hypothetical protein
OJFGJNEN_00214	tRNA	74				tRNA-Glu(ttc)
OJFGJNEN_00215	CDS	207				hypothetical protein
OJFGJNEN_00216	CDS	1356				hypothetical protein
OJFGJNEN_00217	CDS	333				hypothetical protein
OJFGJNEN_00218	CDS	408				hypothetical protein
OJFGJNEN_00219	CDS	1095	cofH_1	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
OJFGJNEN_00220	CDS	3288				hypothetical protein
OJFGJNEN_00221	CDS	1146				hypothetical protein
OJFGJNEN_00222	CDS	1203		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
OJFGJNEN_00223	CDS	2721	topB	5.6.2.1		DNA topoisomerase 3
OJFGJNEN_00224	CDS	99				hypothetical protein
OJFGJNEN_00225	CDS	417				hypothetical protein
OJFGJNEN_00226	CDS	1122	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
OJFGJNEN_00227	CDS	396				hypothetical protein
OJFGJNEN_00228	CDS	309				hypothetical protein
OJFGJNEN_00229	CDS	597				hypothetical protein
OJFGJNEN_00230	CDS	132				hypothetical protein
OJFGJNEN_00231	CDS	1119				hypothetical protein
OJFGJNEN_00232	CDS	1077		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
OJFGJNEN_00233	CDS	588				hypothetical protein
OJFGJNEN_00234	CDS	156				hypothetical protein
OJFGJNEN_00235	CDS	561	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
OJFGJNEN_00236	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
OJFGJNEN_00237	CDS	378				hypothetical protein
OJFGJNEN_00238	CDS	189				hypothetical protein
OJFGJNEN_00239	CDS	924				hypothetical protein
OJFGJNEN_00240	CDS	972				hypothetical protein
OJFGJNEN_00241	CDS	978				hypothetical protein
OJFGJNEN_00242	CDS	783				hypothetical protein
OJFGJNEN_00243	CDS	321				hypothetical protein
OJFGJNEN_00244	CDS	2595				hypothetical protein
OJFGJNEN_00245	CDS	1023				hypothetical protein
OJFGJNEN_00246	CDS	1092				hypothetical protein
OJFGJNEN_00247	CDS	558				hypothetical protein
OJFGJNEN_00248	CDS	1242	cdc6		COG1474	ORC1-type DNA replication protein
OJFGJNEN_00249	CDS	741	rbn	3.1.26.11		Ribonuclease BN
OJFGJNEN_00250	CDS	1293				hypothetical protein
OJFGJNEN_00251	CDS	1341	pycA_1	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
OJFGJNEN_00252	CDS	942	RBKS_1	2.7.1.15		Ribokinase
OJFGJNEN_00253	CDS	2085				hypothetical protein
OJFGJNEN_00254	CDS	1020	tuf_1			Elongation factor Tu
OJFGJNEN_00255	CDS	483				hypothetical protein
OJFGJNEN_00256	CDS	672	thiI_1	2.8.1.4		tRNA sulfurtransferase
OJFGJNEN_00257	CDS	5727				hypothetical protein
OJFGJNEN_00258	CDS	804				hypothetical protein
OJFGJNEN_00259	CDS	555				hypothetical protein
OJFGJNEN_00260	CDS	885				hypothetical protein
OJFGJNEN_00261	CDS	1011				hypothetical protein
OJFGJNEN_00262	CDS	801				hypothetical protein
OJFGJNEN_00263	CDS	8799				hypothetical protein
OJFGJNEN_00264	CDS	768				hypothetical protein
OJFGJNEN_00265	CDS	429				hypothetical protein
OJFGJNEN_00266	tRNA	75				tRNA-Gly(tcc)
OJFGJNEN_00267	CDS	5253				hypothetical protein
OJFGJNEN_00268	CDS	1836	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OJFGJNEN_00269	CDS	288				hypothetical protein
OJFGJNEN_00270	CDS	1104				hypothetical protein
OJFGJNEN_00271	CDS	741	pcn		COG0592	DNA polymerase sliding clamp
OJFGJNEN_00272	CDS	354	tfs			Transcription factor S
OJFGJNEN_00273	CDS	1011				hypothetical protein
OJFGJNEN_00274	CDS	714	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
OJFGJNEN_00275	CDS	609				hypothetical protein
OJFGJNEN_00276	CDS	885	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
OJFGJNEN_00277	CDS	1113				hypothetical protein
OJFGJNEN_00278	CDS	1419	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OJFGJNEN_00279	CDS	930				hypothetical protein
OJFGJNEN_00280	tRNA	84				tRNA-Ser(gct)
OJFGJNEN_00281	CDS	978	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
OJFGJNEN_00282	CDS	1053	ctaA	1.3.-.-		Heme A synthase
OJFGJNEN_00283	CDS	249	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
OJFGJNEN_00284	CDS	1080	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
OJFGJNEN_00285	CDS	1113	purP	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
OJFGJNEN_00286	CDS	1872				hypothetical protein
OJFGJNEN_00287	CDS	363				hypothetical protein
OJFGJNEN_00288	CDS	3636				hypothetical protein
OJFGJNEN_00289	CDS	2616				hypothetical protein
OJFGJNEN_00290	CDS	1359	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
OJFGJNEN_00291	CDS	360				hypothetical protein
OJFGJNEN_00292	CDS	192				hypothetical protein
OJFGJNEN_00293	CDS	2154		3.6.4.12	COG1199	ATP-dependent DNA helicase
OJFGJNEN_00294	CDS	576				hypothetical protein
OJFGJNEN_00295	CDS	1818				hypothetical protein
OJFGJNEN_00296	CDS	702				hypothetical protein
OJFGJNEN_00297	CDS	3015				hypothetical protein
OJFGJNEN_00298	CDS	963	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
OJFGJNEN_00299	CDS	633	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
OJFGJNEN_00300	CDS	5001	recB	3.1.11.5		RecBCD enzyme subunit RecB
OJFGJNEN_00301	CDS	4212				hypothetical protein
OJFGJNEN_00302	CDS	1071				hypothetical protein
OJFGJNEN_00303	CDS	897				hypothetical protein
OJFGJNEN_00304	CDS	2673				hypothetical protein
OJFGJNEN_00305	CDS	1026				hypothetical protein
OJFGJNEN_00306	CDS	426	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
OJFGJNEN_00307	CDS	2598				hypothetical protein
OJFGJNEN_00308	CDS	372	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
OJFGJNEN_00309	CDS	672				hypothetical protein
OJFGJNEN_00310	CDS	1923				hypothetical protein
OJFGJNEN_00311	CDS	2211	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
OJFGJNEN_00312	CDS	399				hypothetical protein
OJFGJNEN_00313	CDS	3921				hypothetical protein
OJFGJNEN_00314	CDS	4071				hypothetical protein
OJFGJNEN_00315	CDS	420				hypothetical protein
OJFGJNEN_00316	CDS	1863	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
OJFGJNEN_00317	CDS	777	pan		COG1222	Proteasome-activating nucleotidase
OJFGJNEN_00318	CDS	1137	hutU	4.2.1.49		Urocanate hydratase
OJFGJNEN_00319	CDS	1551	hutH	4.3.1.3		Histidine ammonia-lyase
OJFGJNEN_00320	CDS	882				hypothetical protein
OJFGJNEN_00321	CDS	1932				hypothetical protein
OJFGJNEN_00322	CDS	324				hypothetical protein
OJFGJNEN_00323	tRNA	74				tRNA-Val(gac)
OJFGJNEN_00324	CDS	315				hypothetical protein
OJFGJNEN_00325	CDS	1338	hutI	3.5.2.7		Imidazolonepropionase
OJFGJNEN_00326	CDS	1008			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
OJFGJNEN_00327	CDS	906				hypothetical protein
OJFGJNEN_00328	CDS	492		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
OJFGJNEN_00329	CDS	1617	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
OJFGJNEN_00330	CDS	444		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
OJFGJNEN_00331	CDS	303				hypothetical protein
OJFGJNEN_00332	CDS	834	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
OJFGJNEN_00333	CDS	1230				hypothetical protein
OJFGJNEN_00334	CDS	177				hypothetical protein
OJFGJNEN_00335	CDS	576	folE	3.5.4.16		GTP cyclohydrolase 1
OJFGJNEN_00336	CDS	681	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OJFGJNEN_00337	CDS	1074				hypothetical protein
OJFGJNEN_00338	CDS	357				hypothetical protein
OJFGJNEN_00339	CDS	333				hypothetical protein
OJFGJNEN_00340	CDS	705	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
OJFGJNEN_00341	CDS	1176	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
OJFGJNEN_00342	CDS	114				hypothetical protein
OJFGJNEN_00343	CDS	1758				hypothetical protein
OJFGJNEN_00344	CDS	879				hypothetical protein
OJFGJNEN_00345	CDS	792				hypothetical protein
OJFGJNEN_00346	CDS	726	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
OJFGJNEN_00347	CDS	1089				hypothetical protein
OJFGJNEN_00348	CDS	840	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
OJFGJNEN_00349	CDS	3033	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
OJFGJNEN_00350	CDS	3030	uvrA			UvrABC system protein A
OJFGJNEN_00351	CDS	1230	cinA_1			Putative competence-damage inducible protein
OJFGJNEN_00352	CDS	771				hypothetical protein
OJFGJNEN_00353	CDS	300				hypothetical protein
OJFGJNEN_00354	CDS	1317				hypothetical protein
OJFGJNEN_00355	CDS	216	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OJFGJNEN_00356	CDS	774				hypothetical protein
OJFGJNEN_00357	CDS	828		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
OJFGJNEN_00358	CDS	1266				hypothetical protein
OJFGJNEN_00359	CDS	1134	mreB_1			Cell shape-determining protein MreB
OJFGJNEN_00360	CDS	3207				hypothetical protein
OJFGJNEN_00361	CDS	297				hypothetical protein
OJFGJNEN_00362	CDS	603	pfdA			Prefoldin subunit alpha
OJFGJNEN_00363	CDS	1452	ftsY			Signal recognition particle receptor FtsY
OJFGJNEN_00364	CDS	378				hypothetical protein
OJFGJNEN_00365	CDS	651				hypothetical protein
OJFGJNEN_00366	CDS	324				hypothetical protein
OJFGJNEN_00367	CDS	804	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
OJFGJNEN_00368	CDS	3114				hypothetical protein
OJFGJNEN_00369	CDS	186				hypothetical protein
OJFGJNEN_00370	CDS	468				hypothetical protein
OJFGJNEN_00371	CDS	2118				hypothetical protein
OJFGJNEN_00372	CDS	1716	fhs_1	6.3.4.3		Formate--tetrahydrofolate ligase
OJFGJNEN_00373	CDS	1392				hypothetical protein
OJFGJNEN_00374	CDS	681				hypothetical protein
OJFGJNEN_00375	CDS	213				hypothetical protein
OJFGJNEN_00376	CDS	366				hypothetical protein
OJFGJNEN_00377	CDS	1047	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
OJFGJNEN_00378	CDS	2814				hypothetical protein
OJFGJNEN_00379	CDS	1578	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
OJFGJNEN_00380	CDS	180				hypothetical protein
OJFGJNEN_00381	CDS	2322	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
OJFGJNEN_00382	CDS	477				hypothetical protein
OJFGJNEN_00383	CDS	1509	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
OJFGJNEN_00384	CDS	1902				hypothetical protein
OJFGJNEN_00385	CDS	1038				hypothetical protein
OJFGJNEN_00386	CDS	777				hypothetical protein
OJFGJNEN_00387	CDS	816				hypothetical protein
OJFGJNEN_00388	CDS	318				hypothetical protein
OJFGJNEN_00389	CDS	1566				hypothetical protein
OJFGJNEN_00390	CDS	1116	mvk	2.7.1.36	COG1577	Mevalonate kinase
OJFGJNEN_00391	CDS	618	tbp		COG2101	TATA-box-binding protein
OJFGJNEN_00392	CDS	3573				hypothetical protein
OJFGJNEN_00393	CDS	7995				hypothetical protein
OJFGJNEN_00394	CDS	870				hypothetical protein
OJFGJNEN_00395	CDS	171				hypothetical protein
OJFGJNEN_00396	CDS	165				hypothetical protein
OJFGJNEN_00397	CDS	708				hypothetical protein
OJFGJNEN_00398	CDS	297				hypothetical protein
OJFGJNEN_00399	CDS	516				hypothetical protein
OJFGJNEN_00400	CDS	1248				hypothetical protein
OJFGJNEN_00401	CDS	1560				hypothetical protein
OJFGJNEN_00402	CDS	984				hypothetical protein
OJFGJNEN_00403	CDS	2235				hypothetical protein
OJFGJNEN_00404	CDS	1152	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OJFGJNEN_00405	CDS	1068	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
OJFGJNEN_00406	CDS	1296				hypothetical protein
