locus_tag	ftype	length_bp	gene	EC_number	COG	product
GDGBFOPN_00049	CDS	126				hypothetical protein
GDGBFOPN_00050	CDS	192				hypothetical protein
GDGBFOPN_00051	CDS	657				hypothetical protein
GDGBFOPN_00052	CDS	456				hypothetical protein
GDGBFOPN_00053	CDS	126				hypothetical protein
GDGBFOPN_00054	CDS	786				hypothetical protein
GDGBFOPN_00055	CDS	660	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
GDGBFOPN_00056	CDS	1335				hypothetical protein
GDGBFOPN_00057	CDS	552	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
GDGBFOPN_00058	CDS	942				hypothetical protein
GDGBFOPN_00059	CDS	591				hypothetical protein
GDGBFOPN_00060	CDS	936				hypothetical protein
GDGBFOPN_00061	CDS	1926			COG1132	putative ABC transporter ATP-binding protein
GDGBFOPN_00062	CDS	1908	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
GDGBFOPN_00063	CDS	987				hypothetical protein
GDGBFOPN_00064	CDS	1098	serC	2.6.1.52		Phosphoserine aminotransferase
GDGBFOPN_00065	CDS	168				hypothetical protein
GDGBFOPN_00066	CDS	450	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
GDGBFOPN_00067	CDS	486		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
GDGBFOPN_00068	CDS	1098	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
GDGBFOPN_00069	CDS	813				hypothetical protein
GDGBFOPN_00070	CDS	735				hypothetical protein
GDGBFOPN_00071	CDS	1752				hypothetical protein
GDGBFOPN_00072	CDS	1491	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
GDGBFOPN_00073	CDS	873				hypothetical protein
GDGBFOPN_00074	CDS	1053	mamK	3.6.1.3		Actin-like protein MamK
GDGBFOPN_00075	CDS	261				hypothetical protein
GDGBFOPN_00076	CDS	1080				hypothetical protein
GDGBFOPN_00077	CDS	948	traC	2.7.7.-		DNA primase TraC
GDGBFOPN_00078	CDS	1968				hypothetical protein
GDGBFOPN_00079	CDS	462				hypothetical protein
GDGBFOPN_00080	CDS	879				hypothetical protein
GDGBFOPN_00081	CDS	1089				hypothetical protein
GDGBFOPN_00082	CDS	177				hypothetical protein
GDGBFOPN_00083	CDS	153				hypothetical protein
GDGBFOPN_00084	CDS	2295				hypothetical protein
GDGBFOPN_00085	CDS	1449	radA	3.6.4.-	COG1066	DNA repair protein RadA
GDGBFOPN_00086	CDS	1668				hypothetical protein
GDGBFOPN_00087	CDS	1134	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GDGBFOPN_00088	CDS	966	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
GDGBFOPN_00089	CDS	513	def	3.5.1.88	COG0242	Peptide deformylase
GDGBFOPN_00090	CDS	318			COG0776	DNA-binding protein HU
GDGBFOPN_00091	CDS	1290	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase 2
GDGBFOPN_00092	CDS	885				hypothetical protein
GDGBFOPN_00093	CDS	1110	apbC		COG0489	Iron-sulfur cluster carrier protein
GDGBFOPN_00094	CDS	531				hypothetical protein
GDGBFOPN_00095	CDS	249				hypothetical protein
GDGBFOPN_00096	CDS	1281	lysA	4.1.1.20		Diaminopimelate decarboxylase
GDGBFOPN_00097	CDS	759				hypothetical protein
GDGBFOPN_00098	CDS	1176				hypothetical protein
GDGBFOPN_00099	CDS	468				hypothetical protein
GDGBFOPN_00100	CDS	594				hypothetical protein
GDGBFOPN_00101	CDS	996	rpoA_1	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GDGBFOPN_00102	CDS	378	rpsK		COG0100	30S ribosomal protein S11
GDGBFOPN_00103	CDS	384	rpsM		COG0099	30S ribosomal protein S13
GDGBFOPN_00104	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
GDGBFOPN_00105	CDS	201	infA			Translation initiation factor IF-1
GDGBFOPN_00106	CDS	780	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
GDGBFOPN_00107	CDS	1404		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 3
GDGBFOPN_00108	CDS	648				hypothetical protein
GDGBFOPN_00109	CDS	369				hypothetical protein
GDGBFOPN_00110	CDS	819				hypothetical protein
GDGBFOPN_00111	CDS	459	fliS		COG1516	Flagellar secretion chaperone FliS
GDGBFOPN_00112	CDS	3174				hypothetical protein
GDGBFOPN_00113	CDS	1410	pyrC	3.5.2.3	COG0044	Dihydroorotase
GDGBFOPN_00114	CDS	1533				hypothetical protein
GDGBFOPN_00115	tRNA	74				tRNA-Pro(ggg)
GDGBFOPN_00116	CDS	2733				hypothetical protein
GDGBFOPN_00117	CDS	2040		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GDGBFOPN_00118	CDS	2157				hypothetical protein
GDGBFOPN_00119	CDS	1143				hypothetical protein
GDGBFOPN_00120	CDS	1857				hypothetical protein
GDGBFOPN_00121	CDS	954		5.4.99.-	COG0564	putative RNA pseudouridine synthase
GDGBFOPN_00122	CDS	1656				hypothetical protein
GDGBFOPN_00123	CDS	4140	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
GDGBFOPN_00124	CDS	654				hypothetical protein
GDGBFOPN_00125	CDS	966				hypothetical protein
GDGBFOPN_00126	CDS	618	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
GDGBFOPN_00127	CDS	813				hypothetical protein
GDGBFOPN_00128	CDS	879				hypothetical protein
GDGBFOPN_00129	CDS	666				hypothetical protein
GDGBFOPN_00130	CDS	768				hypothetical protein
GDGBFOPN_00131	CDS	468				hypothetical protein
GDGBFOPN_00132	CDS	984				hypothetical protein
GDGBFOPN_00133	CDS	171				hypothetical protein
GDGBFOPN_00134	CDS	1404				hypothetical protein
GDGBFOPN_00135	CDS	837	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
GDGBFOPN_00136	CDS	912				hypothetical protein
GDGBFOPN_00137	CDS	627	lexA	3.4.21.88	COG1974	LexA repressor
GDGBFOPN_00138	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GDGBFOPN_00139	CDS	957	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GDGBFOPN_00140	CDS	1224				hypothetical protein
GDGBFOPN_00141	CDS	828				hypothetical protein
GDGBFOPN_00142	CDS	1497				hypothetical protein
GDGBFOPN_00143	CDS	2745				hypothetical protein
GDGBFOPN_00144	CDS	807				hypothetical protein
GDGBFOPN_00145	CDS	1470	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GDGBFOPN_00146	CDS	576				hypothetical protein
GDGBFOPN_00147	CDS	1356	thi4	2.4.2.59		Thiamine thiazole synthase
GDGBFOPN_00148	CDS	1137		4.1.3.45		3-hydroxybenzoate synthase
GDGBFOPN_00149	CDS	2253				hypothetical protein
GDGBFOPN_00150	CDS	195				hypothetical protein
GDGBFOPN_00151	CDS	1818	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
GDGBFOPN_00152	CDS	888				hypothetical protein
GDGBFOPN_00153	CDS	555	sigR		COG1595	ECF RNA polymerase sigma factor SigR
GDGBFOPN_00154	CDS	996	MTAP	2.4.2.1		S-methyl-5'-thioadenosine phosphorylase
GDGBFOPN_00155	CDS	204	csrA_1			Translational regulator CsrA
GDGBFOPN_00156	CDS	276	nfuA		COG0316	Fe/S biogenesis protein NfuA
GDGBFOPN_00157	tRNA	73				tRNA-Thr(ggt)
GDGBFOPN_00158	CDS	1206	tufA		COG0050	Elongation factor Tu
GDGBFOPN_00159	CDS	180				hypothetical protein
GDGBFOPN_00160	tRNA	76				tRNA-Trp(cca)
GDGBFOPN_00161	CDS	423				hypothetical protein
GDGBFOPN_00162	CDS	729	nusG			Transcription termination/antitermination protein NusG
GDGBFOPN_00163	CDS	507				hypothetical protein
GDGBFOPN_00164	CDS	1275				hypothetical protein
GDGBFOPN_00165	CDS	672		3.-.-.-		putative metallo-hydrolase
GDGBFOPN_00166	CDS	969				hypothetical protein
GDGBFOPN_00167	CDS	1929	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
GDGBFOPN_00168	CDS	1788	aspS	6.1.1.12		Aspartate--tRNA ligase
GDGBFOPN_00169	CDS	723	ribE	2.5.1.9	COG0307	Riboflavin synthase
GDGBFOPN_00170	CDS	1317				hypothetical protein
GDGBFOPN_00171	CDS	1236				hypothetical protein
GDGBFOPN_00172	CDS	543				hypothetical protein
GDGBFOPN_00173	CDS	942	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
GDGBFOPN_00174	CDS	636	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
GDGBFOPN_00175	CDS	954				hypothetical protein
GDGBFOPN_00176	CDS	264				hypothetical protein
GDGBFOPN_00177	tRNA	75				tRNA-Arg(cct)
GDGBFOPN_00178	CDS	321				hypothetical protein
GDGBFOPN_00179	CDS	1668				hypothetical protein
GDGBFOPN_00180	CDS	492	hscB			Co-chaperone protein HscB
GDGBFOPN_00181	CDS	327				hypothetical protein
GDGBFOPN_00182	CDS	2013	actP			Cation/acetate symporter ActP
GDGBFOPN_00183	CDS	561				hypothetical protein
GDGBFOPN_00184	CDS	714				hypothetical protein
GDGBFOPN_00185	CDS	2325				hypothetical protein
GDGBFOPN_00186	CDS	1911	cysNC		COG0529	Bifunctional enzyme CysN/CysC
GDGBFOPN_00187	CDS	921	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
GDGBFOPN_00188	CDS	261	rpmE2			50S ribosomal protein L31 type B
GDGBFOPN_00189	CDS	1086	prfA		COG0216	Peptide chain release factor 1
GDGBFOPN_00190	CDS	3234				hypothetical protein
GDGBFOPN_00191	CDS	1212	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
GDGBFOPN_00192	CDS	1836				hypothetical protein
GDGBFOPN_00193	CDS	1236				hypothetical protein
GDGBFOPN_00194	CDS	555				hypothetical protein
GDGBFOPN_00195	CDS	924				hypothetical protein
GDGBFOPN_00196	CDS	1053	mreB			Cell shape-determining protein MreB
GDGBFOPN_00197	CDS	138				hypothetical protein
GDGBFOPN_00198	CDS	840				hypothetical protein
GDGBFOPN_00199	CDS	1089				hypothetical protein
GDGBFOPN_00200	CDS	714				hypothetical protein
GDGBFOPN_00201	tRNA	89				tRNA-Ser(cga)
GDGBFOPN_00202	CDS	300				hypothetical protein
GDGBFOPN_00203	CDS	411	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GDGBFOPN_00204	CDS	1080	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
GDGBFOPN_00205	CDS	504				hypothetical protein
GDGBFOPN_00206	CDS	1293				hypothetical protein
GDGBFOPN_00207	CDS	1650	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GDGBFOPN_00208	CDS	354				hypothetical protein
GDGBFOPN_00209	CDS	804	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
GDGBFOPN_00210	CDS	243				hypothetical protein
GDGBFOPN_00211	CDS	297				hypothetical protein
GDGBFOPN_00212	CDS	333				hypothetical protein
GDGBFOPN_00213	CDS	1188	bioB	2.8.1.6		Biotin synthase
GDGBFOPN_00214	CDS	375				hypothetical protein
GDGBFOPN_00215	CDS	492	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
GDGBFOPN_00216	CDS	978				hypothetical protein
GDGBFOPN_00217	CDS	963	tolQ_1			Tol-Pal system protein TolQ
GDGBFOPN_00218	CDS	420	tolR_1			Tol-Pal system protein TolR
GDGBFOPN_00219	CDS	2583	cpoB_2			Cell division coordinator CpoB
GDGBFOPN_00220	CDS	1758				hypothetical protein
GDGBFOPN_00221	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GDGBFOPN_00222	CDS	945				hypothetical protein
GDGBFOPN_00223	CDS	930	ftsY		COG0552	Signal recognition particle receptor FtsY
GDGBFOPN_00224	CDS	522				hypothetical protein
GDGBFOPN_00225	CDS	723	nusB			Transcription antitermination protein NusB
GDGBFOPN_00226	CDS	501	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
GDGBFOPN_00227	CDS	981	cah	3.1.1.41	COG3458	Cephalosporin-C deacetylase
GDGBFOPN_00228	CDS	627				hypothetical protein
GDGBFOPN_00229	CDS	999	mdh	1.1.1.37		Malate dehydrogenase
GDGBFOPN_00230	CDS	93				hypothetical protein
GDGBFOPN_00231	CDS	2037				hypothetical protein
GDGBFOPN_00232	CDS	450	ywlF_1	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
GDGBFOPN_00233	CDS	1359				hypothetical protein
GDGBFOPN_00234	CDS	1041	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GDGBFOPN_00235	CDS	966	gnl	3.1.1.17		Gluconolactonase
GDGBFOPN_00236	CDS	687	rnhA	3.1.26.4	COG3341	Ribonuclease H
GDGBFOPN_00237	CDS	1029				hypothetical protein
GDGBFOPN_00238	CDS	540				hypothetical protein
GDGBFOPN_00239	CDS	2367				hypothetical protein
GDGBFOPN_00240	CDS	666	cas5d	3.1.-.-		CRISPR pre-crRNA endoribonuclease Cas5d
GDGBFOPN_00241	CDS	1803				hypothetical protein
GDGBFOPN_00242	CDS	912				hypothetical protein
GDGBFOPN_00243	CDS	690				hypothetical protein
GDGBFOPN_00244	CDS	1029	cas4-cas1	3.1.-.-	COG1518	CRISPR-associated exonuclease Cas4/endonuclease Cas1 fusion
GDGBFOPN_00245	CDS	291	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	5655				
GDGBFOPN_00246	CDS	216				hypothetical protein
GDGBFOPN_00247	CDS	297				hypothetical protein
GDGBFOPN_00248	CDS	1038	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
GDGBFOPN_00249	CDS	1041				hypothetical protein
GDGBFOPN_00250	CDS	384				hypothetical protein
GDGBFOPN_00251	CDS	414				hypothetical protein
GDGBFOPN_00252	CDS	1095				hypothetical protein
GDGBFOPN_00253	CDS	855				hypothetical protein
GDGBFOPN_00254	CDS	1416				hypothetical protein
GDGBFOPN_00255	CDS	483	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
GDGBFOPN_00256	CDS	963				hypothetical protein
GDGBFOPN_00257	CDS	444				hypothetical protein
GDGBFOPN_00258	CDS	207				hypothetical protein
GDGBFOPN_00259	CDS	219				hypothetical protein
GDGBFOPN_00260	CDS	660	msrA_1	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
GDGBFOPN_00261	CDS	501				hypothetical protein
GDGBFOPN_00262	CDS	381				hypothetical protein
GDGBFOPN_00263	CDS	459				hypothetical protein
GDGBFOPN_00264	CDS	1356				hypothetical protein
GDGBFOPN_00265	CDS	585				hypothetical protein
GDGBFOPN_00266	CDS	477				hypothetical protein
GDGBFOPN_00267	CDS	714				hypothetical protein
GDGBFOPN_00268	CDS	1098				hypothetical protein
GDGBFOPN_00269	CDS	426				hypothetical protein
GDGBFOPN_00270	CDS	2136				hypothetical protein
GDGBFOPN_00271	CDS	1056				hypothetical protein
GDGBFOPN_00272	CDS	987				hypothetical protein
GDGBFOPN_00273	CDS	2358				hypothetical protein
GDGBFOPN_00274	CDS	330				hypothetical protein
GDGBFOPN_00275	CDS	1137	dinB	2.7.7.7	COG0389	DNA polymerase IV
GDGBFOPN_00276	CDS	1113				hypothetical protein
GDGBFOPN_00277	CDS	2496				hypothetical protein
GDGBFOPN_00278	CDS	1488	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
GDGBFOPN_00279	CDS	954	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GDGBFOPN_00280	CDS	792				hypothetical protein
GDGBFOPN_00281	CDS	1398				hypothetical protein
GDGBFOPN_00282	CDS	693	lipB	2.3.1.181	COG0321	Octanoyltransferase
GDGBFOPN_00283	CDS	1344				hypothetical protein
GDGBFOPN_00284	CDS	1428	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GDGBFOPN_00285	CDS	636	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
GDGBFOPN_00286	CDS	1104				hypothetical protein
GDGBFOPN_00287	CDS	2649				hypothetical protein
GDGBFOPN_00288	CDS	2436				hypothetical protein
GDGBFOPN_00289	CDS	876	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
GDGBFOPN_00290	CDS	645				hypothetical protein
GDGBFOPN_00291	CDS	1527	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GDGBFOPN_00292	CDS	1053				hypothetical protein
GDGBFOPN_00293	CDS	693				hypothetical protein
GDGBFOPN_00294	CDS	687				hypothetical protein
GDGBFOPN_00295	CDS	396				hypothetical protein
GDGBFOPN_00296	CDS	792				hypothetical protein
GDGBFOPN_00297	CDS	1185				hypothetical protein
GDGBFOPN_00298	CDS	255				hypothetical protein
GDGBFOPN_00299	CDS	324				hypothetical protein
GDGBFOPN_00300	CDS	645				hypothetical protein
GDGBFOPN_00301	CDS	1428	mgtE_1		COG2239	Magnesium transporter MgtE
GDGBFOPN_00302	CDS	2331				hypothetical protein
GDGBFOPN_00303	CDS	399				hypothetical protein
GDGBFOPN_00304	CDS	3429	mscM_1		COG3264	Miniconductance mechanosensitive channel MscM
GDGBFOPN_00305	CDS	195				hypothetical protein
GDGBFOPN_00306	CDS	858				hypothetical protein
GDGBFOPN_00307	CDS	1131				hypothetical protein
GDGBFOPN_00308	CDS	1218	cca	2.7.7.72		CCA-adding enzyme
GDGBFOPN_00309	CDS	804	yggS		COG0325	Pyridoxal phosphate homeostasis protein
GDGBFOPN_00310	CDS	1347				hypothetical protein
GDGBFOPN_00311	CDS	210				hypothetical protein
GDGBFOPN_00312	CDS	2430	priA_1	3.6.4.-	COG1198	Primosomal protein N'
GDGBFOPN_00313	CDS	285				hypothetical protein
GDGBFOPN_00314	CDS	2649	mutS		COG0249	DNA mismatch repair protein MutS
GDGBFOPN_00315	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
GDGBFOPN_00316	CDS	597				hypothetical protein
GDGBFOPN_00317	CDS	681	pdg			Ultraviolet N-glycosylase/AP lyase
GDGBFOPN_00318	CDS	1044				hypothetical protein
GDGBFOPN_00319	CDS	906				hypothetical protein
GDGBFOPN_00320	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
GDGBFOPN_00321	CDS	453				hypothetical protein
GDGBFOPN_00322	CDS	453				hypothetical protein
GDGBFOPN_00323	CDS	456				hypothetical protein
GDGBFOPN_00324	CDS	312				hypothetical protein
GDGBFOPN_00325	CDS	777				hypothetical protein
GDGBFOPN_00326	CDS	846	yitU_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
GDGBFOPN_00327	CDS	1065				hypothetical protein
GDGBFOPN_00328	CDS	516	tpx	1.11.1.15	COG2077	Thiol peroxidase
GDGBFOPN_00329	CDS	885			COG1073	putative protein
GDGBFOPN_00330	CDS	945	cysK	2.5.1.47		Cysteine synthase
GDGBFOPN_00331	CDS	714				hypothetical protein
GDGBFOPN_00332	CDS	606				hypothetical protein
GDGBFOPN_00333	CDS	2400				hypothetical protein
GDGBFOPN_00334	CDS	522				hypothetical protein
GDGBFOPN_00335	CDS	585				hypothetical protein
GDGBFOPN_00336	CDS	288				hypothetical protein
GDGBFOPN_00337	CDS	1029	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
GDGBFOPN_00338	CDS	573				hypothetical protein
GDGBFOPN_00339	CDS	270	yidD			Putative membrane protein insertion efficiency factor
GDGBFOPN_00340	CDS	1095	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
GDGBFOPN_00341	CDS	750	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GDGBFOPN_00342	CDS	1383	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
GDGBFOPN_00343	CDS	1719	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
GDGBFOPN_00344	CDS	222				hypothetical protein
GDGBFOPN_00345	CDS	1254				hypothetical protein
GDGBFOPN_00346	CDS	396				hypothetical protein
GDGBFOPN_00347	CDS	1557				hypothetical protein
GDGBFOPN_00348	CDS	1509				hypothetical protein
GDGBFOPN_00349	CDS	1335	rnd	3.1.13.5	COG0349	Ribonuclease D
GDGBFOPN_00350	CDS	936	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
GDGBFOPN_00351	CDS	438				hypothetical protein
GDGBFOPN_00352	CDS	2136				hypothetical protein
GDGBFOPN_00353	CDS	396				hypothetical protein
GDGBFOPN_00354	CDS	777	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GDGBFOPN_00355	CDS	633	adk_1	2.7.4.3		Adenylate kinase
GDGBFOPN_00356	CDS	1233		3.4.24.-	COG0612	putative zinc protease
GDGBFOPN_00357	CDS	666	coaBC_1	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
GDGBFOPN_00358	CDS	2859	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
GDGBFOPN_00359	CDS	864		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
GDGBFOPN_00360	CDS	213				hypothetical protein
GDGBFOPN_00361	CDS	822	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
GDGBFOPN_00362	CDS	243				hypothetical protein
GDGBFOPN_00363	CDS	798				hypothetical protein
GDGBFOPN_00364	CDS	1107		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
GDGBFOPN_00365	CDS	1029	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
GDGBFOPN_00366	CDS	438				hypothetical protein
GDGBFOPN_00367	CDS	528				hypothetical protein
GDGBFOPN_00368	CDS	429				hypothetical protein
GDGBFOPN_00369	CDS	759	recO			DNA repair protein RecO
GDGBFOPN_00370	CDS	3204	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GDGBFOPN_00371	CDS	1107	serB	3.1.3.3		Phosphoserine phosphatase
GDGBFOPN_00372	CDS	1497	ffh		COG0541	Signal recognition particle protein
GDGBFOPN_00373	CDS	207				hypothetical protein
GDGBFOPN_00374	CDS	618	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GDGBFOPN_00375	CDS	840				hypothetical protein
GDGBFOPN_00376	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GDGBFOPN_00377	CDS	270				hypothetical protein
GDGBFOPN_00378	CDS	1356				hypothetical protein
GDGBFOPN_00379	CDS	1413	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
GDGBFOPN_00380	CDS	1797				hypothetical protein
GDGBFOPN_00381	CDS	1500	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GDGBFOPN_00382	CDS	780				hypothetical protein
GDGBFOPN_00383	CDS	243				hypothetical protein
GDGBFOPN_00384	CDS	357				hypothetical protein
GDGBFOPN_00385	CDS	945				hypothetical protein
GDGBFOPN_00386	CDS	1068	aroF_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
GDGBFOPN_00387	CDS	1311				hypothetical protein
GDGBFOPN_00388	CDS	1023		1.8.3.7	COG1262	Formylglycine-generating enzyme
GDGBFOPN_00389	CDS	2955				hypothetical protein
GDGBFOPN_00390	CDS	435	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
GDGBFOPN_00391	CDS	1191				hypothetical protein
GDGBFOPN_00392	CDS	1119	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GDGBFOPN_00393	CDS	600				hypothetical protein
GDGBFOPN_00394	CDS	1068	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
