locus_tag	ftype	length_bp	gene	EC_number	COG	product
EKGCLBBE_00088	CDS	885	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EKGCLBBE_00089	CDS	258	pemI			Antitoxin PemI
EKGCLBBE_00090	CDS	333	pemK	3.1.-.-		Endoribonuclease PemK
EKGCLBBE_00091	CDS	483	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
EKGCLBBE_00092	CDS	1056	yhhT_1		COG0628	Putative transport protein YhhT
EKGCLBBE_00093	CDS	1053	hdfR			HTH-type transcriptional regulator HdfR
EKGCLBBE_00094	CDS	315				hypothetical protein
EKGCLBBE_00095	CDS	1719	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EKGCLBBE_00096	CDS	1119	clpB_1		COG0542	Chaperone protein ClpB
EKGCLBBE_00097	CDS	1431	clpB_2		COG0542	Chaperone protein ClpB
EKGCLBBE_00098	CDS	1185	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
EKGCLBBE_00099	CDS	345				hypothetical protein
EKGCLBBE_00100	CDS	693				hypothetical protein
EKGCLBBE_00101	CDS	399				hypothetical protein
EKGCLBBE_00102	CDS	1275	amiC_1			Aliphatic amidase expression-regulating protein
EKGCLBBE_00103	CDS	1659				hypothetical protein
EKGCLBBE_00104	CDS	1143				hypothetical protein
EKGCLBBE_00105	CDS	789	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
EKGCLBBE_00106	CDS	696	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EKGCLBBE_00107	CDS	837	ureD			Urease accessory protein UreD
EKGCLBBE_00108	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
EKGCLBBE_00109	CDS	312	ureB	3.5.1.5	COG0832	Urease subunit beta
EKGCLBBE_00110	CDS	1710	ureC1	3.5.1.5		Urease subunit alpha 1
EKGCLBBE_00111	CDS	483	ureE			Urease accessory protein UreE
EKGCLBBE_00112	CDS	711	ureF		COG0830	Urease accessory protein UreF
EKGCLBBE_00113	CDS	645	ureG		COG0378	Urease accessory protein UreG
EKGCLBBE_00114	CDS	159				hypothetical protein
EKGCLBBE_00115	CDS	396				hypothetical protein
EKGCLBBE_00116	CDS	336				hypothetical protein
EKGCLBBE_00117	CDS	1650	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EKGCLBBE_00118	CDS	1371				hypothetical protein
EKGCLBBE_00119	CDS	978	dppB		COG0601	Dipeptide transport system permease protein DppB
EKGCLBBE_00120	CDS	2157				hypothetical protein
EKGCLBBE_00121	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
EKGCLBBE_00122	CDS	282				hypothetical protein
EKGCLBBE_00123	CDS	438	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
EKGCLBBE_00124	CDS	1260	gltP		COG1301	Proton/glutamate-aspartate symporter
EKGCLBBE_00125	CDS	1863	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
EKGCLBBE_00126	tRNA	77				tRNA-Asp(gtc)
EKGCLBBE_00127	tRNA	76				tRNA-Val(tac)
EKGCLBBE_00128	CDS	273	hup			DNA-binding protein HU
EKGCLBBE_00129	CDS	2454	lon	3.4.21.53	COG0466	Lon protease
EKGCLBBE_00130	CDS	1260	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EKGCLBBE_00131	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EKGCLBBE_00132	CDS	1302	tig	5.2.1.8		Trigger factor
EKGCLBBE_00133	tRNA	86				tRNA-Leu(tag)
EKGCLBBE_00134	CDS	411				hypothetical protein
EKGCLBBE_00135	CDS	888				hypothetical protein
EKGCLBBE_00136	CDS	771				hypothetical protein
EKGCLBBE_00137	CDS	1506				hypothetical protein
EKGCLBBE_00138	CDS	870				hypothetical protein
EKGCLBBE_00139	CDS	459				hypothetical protein
EKGCLBBE_00140	CDS	468				hypothetical protein
EKGCLBBE_00141	CDS	1704				hypothetical protein
EKGCLBBE_00142	CDS	462				hypothetical protein
EKGCLBBE_00143	CDS	1146				hypothetical protein
EKGCLBBE_00144	CDS	456				hypothetical protein
EKGCLBBE_00145	CDS	876				hypothetical protein
EKGCLBBE_00146	CDS	366				hypothetical protein
EKGCLBBE_00147	CDS	300	yddM_1		COG3093	putative HTH-type transcriptional regulator YddM
EKGCLBBE_00148	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
EKGCLBBE_00149	CDS	600	pth	3.1.1.29		Peptidyl-tRNA hydrolase
EKGCLBBE_00150	CDS	696	rplY			50S ribosomal protein L25
EKGCLBBE_00151	CDS	384				hypothetical protein
EKGCLBBE_00152	CDS	2193	katG	1.11.1.21	COG0376	Catalase-peroxidase
EKGCLBBE_00153	CDS	855	fdhD		COG1526	Sulfur carrier protein FdhD
EKGCLBBE_00154	CDS	1293				hypothetical protein
EKGCLBBE_00155	CDS	495	smpB		COG0691	SsrA-binding protein
EKGCLBBE_00156	CDS	273				hypothetical protein
EKGCLBBE_00157	tRNA	76				tRNA-Gly(gcc)
EKGCLBBE_00158	tRNA	74				tRNA-Cys(gca)
EKGCLBBE_00159	CDS	918				hypothetical protein
EKGCLBBE_00160	CDS	900				hypothetical protein
EKGCLBBE_00161	CDS	927	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EKGCLBBE_00162	CDS	735				hypothetical protein
EKGCLBBE_00163	CDS	1884				hypothetical protein
EKGCLBBE_00164	CDS	1026				hypothetical protein
EKGCLBBE_00165	CDS	960	trxB	1.8.1.9	COG0492	Thioredoxin reductase
EKGCLBBE_00166	CDS	285				hypothetical protein
EKGCLBBE_00167	CDS	276	yoeB	3.1.-.-	COG4115	Toxin YoeB
EKGCLBBE_00168	CDS	2304	ftsK		COG1674	DNA translocase FtsK
EKGCLBBE_00169	CDS	639	lolA		COG2834	Outer-membrane lipoprotein carrier protein
EKGCLBBE_00170	CDS	1329	rarA		COG2256	Replication-associated recombination protein A
EKGCLBBE_00171	CDS	1209				hypothetical protein
EKGCLBBE_00172	CDS	210				hypothetical protein
EKGCLBBE_00173	CDS	414	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EKGCLBBE_00174	CDS	1074	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
EKGCLBBE_00175	CDS	1074	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
EKGCLBBE_00176	CDS	717				hypothetical protein
EKGCLBBE_00177	CDS	3483	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
EKGCLBBE_00178	CDS	1287	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
EKGCLBBE_00179	CDS	666	fccA			Cytochrome subunit of sulfide dehydrogenase
EKGCLBBE_00180	CDS	537	napC		COG3005	Cytochrome c-type protein NapC
EKGCLBBE_00181	CDS	582	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
EKGCLBBE_00182	CDS	672	ccmB		COG2386	Heme exporter protein B
EKGCLBBE_00183	CDS	738	ccmC		COG0755	Heme exporter protein C
EKGCLBBE_00184	CDS	144				hypothetical protein
EKGCLBBE_00185	CDS	822				hypothetical protein
EKGCLBBE_00186	CDS	654	kpnIR	3.1.21.4		Type-2 restriction enzyme KpnI
EKGCLBBE_00187	CDS	450	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
EKGCLBBE_00188	CDS	1956	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
EKGCLBBE_00189	CDS	519	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
EKGCLBBE_00190	CDS	441	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
EKGCLBBE_00191	CDS	1188				hypothetical protein
EKGCLBBE_00192	CDS	1251	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
EKGCLBBE_00193	CDS	684	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EKGCLBBE_00194	CDS	432				hypothetical protein
EKGCLBBE_00195	CDS	234				hypothetical protein
EKGCLBBE_00196	CDS	651				hypothetical protein
EKGCLBBE_00197	CDS	579				hypothetical protein
EKGCLBBE_00198	CDS	618	exbB		COG0811	Biopolymer transport protein ExbB
EKGCLBBE_00199	CDS	414	tolR_1			Tol-Pal system protein TolR
EKGCLBBE_00200	CDS	2853	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
EKGCLBBE_00201	CDS	198				hypothetical protein
EKGCLBBE_00202	CDS	729	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
EKGCLBBE_00203	CDS	384	cbiX	4.99.1.3		Sirohydrochlorin cobaltochelatase
EKGCLBBE_00204	CDS	972	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
EKGCLBBE_00205	CDS	3240	cas3	3.1.-.-		CRISPR-associated nuclease/helicase Cas3 subtype I-F/YPEST
EKGCLBBE_00206	CDS	1269	csy1			CRISPR-associated protein Csy1
EKGCLBBE_00207	CDS	999	csy2			CRISPR-associated protein Csy2
EKGCLBBE_00208	CDS	195				hypothetical protein
EKGCLBBE_00209	CDS	615				hypothetical protein
EKGCLBBE_00210	CDS	234				hypothetical protein
EKGCLBBE_00211	CDS	1896	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
EKGCLBBE_00212	CDS	1275		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
EKGCLBBE_00213	CDS	135				hypothetical protein
EKGCLBBE_00214	CDS	333				hypothetical protein
EKGCLBBE_00215	CDS	312				hypothetical protein
EKGCLBBE_00216	CDS	786				hypothetical protein
EKGCLBBE_00217	CDS	819				hypothetical protein
EKGCLBBE_00218	CDS	417				hypothetical protein
EKGCLBBE_00219	CDS	177				hypothetical protein
EKGCLBBE_00220	CDS	246				hypothetical protein
EKGCLBBE_00221	CDS	270				hypothetical protein
EKGCLBBE_00222	CDS	1854	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EKGCLBBE_00223	CDS	273	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
EKGCLBBE_00224	CDS	951	ygfZ		COG0354	tRNA-modifying protein YgfZ
EKGCLBBE_00225	CDS	156				hypothetical protein
EKGCLBBE_00226	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
EKGCLBBE_00227	CDS	810	prfB		COG1186	Peptide chain release factor RF2
EKGCLBBE_00228	CDS	1263	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
EKGCLBBE_00229	CDS	1020	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
EKGCLBBE_00230	CDS	924	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
EKGCLBBE_00231	CDS	999				hypothetical protein
EKGCLBBE_00232	CDS	360				hypothetical protein
EKGCLBBE_00233	CDS	639				hypothetical protein
EKGCLBBE_00234	tRNA	91				tRNA-Ser(gct)
EKGCLBBE_00235	CDS	189	csrA		COG1551	Carbon storage regulator
EKGCLBBE_00236	CDS	1221		2.7.2.4	COG0527	Aspartate kinase
EKGCLBBE_00237	CDS	2601	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EKGCLBBE_00238	CDS	432	recX		COG2137	Regulatory protein RecX
EKGCLBBE_00239	CDS	1050	recA		COG0468	Protein RecA
EKGCLBBE_00240	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
EKGCLBBE_00241	CDS	846				hypothetical protein
EKGCLBBE_00242	tRNA	77				tRNA-Pro(tgg)
EKGCLBBE_00243	tRNA	77				tRNA-Arg(tct)
EKGCLBBE_00244	tRNA	76				tRNA-His(gtg)
EKGCLBBE_00245	tRNA	76				tRNA-Lys(ctt)
EKGCLBBE_00246	CDS	228				hypothetical protein
EKGCLBBE_00247	CDS	369				hypothetical protein
EKGCLBBE_00248	CDS	135				hypothetical protein
EKGCLBBE_00249	CDS	873	folP	2.5.1.15	COG0294	Dihydropteroate synthase
EKGCLBBE_00250	CDS	504	resA			Thiol-disulfide oxidoreductase ResA
EKGCLBBE_00251	CDS	1365				hypothetical protein
EKGCLBBE_00252	CDS	693				hypothetical protein
EKGCLBBE_00253	CDS	1344	mtoX	1.8.3.4		Methanethiol oxidase
EKGCLBBE_00254	CDS	978				hypothetical protein
EKGCLBBE_00255	CDS	906				hypothetical protein
EKGCLBBE_00256	CDS	291	parE1		COG3668	Toxin ParE1
EKGCLBBE_00257	CDS	237	parD1		COG3609	Antitoxin ParD1
EKGCLBBE_00258	CDS	450				hypothetical protein
EKGCLBBE_00259	CDS	240				hypothetical protein
EKGCLBBE_00260	CDS	285				hypothetical protein
EKGCLBBE_00261	CDS	837				hypothetical protein
EKGCLBBE_00262	CDS	765				hypothetical protein
EKGCLBBE_00263	CDS	234				hypothetical protein
EKGCLBBE_00264	CDS	1194	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
EKGCLBBE_00265	CDS	1320	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
EKGCLBBE_00266	CDS	1095	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
EKGCLBBE_00267	CDS	366	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
EKGCLBBE_00268	CDS	657				hypothetical protein
EKGCLBBE_00269	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
EKGCLBBE_00270	CDS	426				hypothetical protein
EKGCLBBE_00271	CDS	153				hypothetical protein
EKGCLBBE_00272	CDS	1368				hypothetical protein
EKGCLBBE_00273	CDS	396	ratA		COG2867	Ribosome association toxin RatA
EKGCLBBE_00274	CDS	282	rnfH			Protein RnfH
EKGCLBBE_00275	CDS	1242				hypothetical protein
EKGCLBBE_00276	CDS	342				hypothetical protein
EKGCLBBE_00277	CDS	549	bamE			Outer membrane protein assembly factor BamE
EKGCLBBE_00278	CDS	1665	recN		COG0497	DNA repair protein RecN
EKGCLBBE_00279	CDS	864	nadK	2.7.1.23	COG0061	NAD kinase
EKGCLBBE_00280	CDS	621				hypothetical protein
EKGCLBBE_00281	CDS	624				hypothetical protein
EKGCLBBE_00282	CDS	1020	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
EKGCLBBE_00283	CDS	1053	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
EKGCLBBE_00284	CDS	396				hypothetical protein
EKGCLBBE_00285	CDS	375	gcvH			Glycine cleavage system H protein
EKGCLBBE_00286	CDS	351	lexA	3.4.21.88		LexA repressor
EKGCLBBE_00287	CDS	1122				hypothetical protein
EKGCLBBE_00288	CDS	1341	pyrC	3.5.2.3	COG0044	Dihydroorotase
EKGCLBBE_00289	CDS	324	nqrF_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
EKGCLBBE_00290	CDS	777				hypothetical protein
EKGCLBBE_00291	CDS	1308	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
EKGCLBBE_00292	CDS	1176				hypothetical protein
EKGCLBBE_00293	CDS	789	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
EKGCLBBE_00294	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
EKGCLBBE_00295	CDS	381	panD	4.1.1.11		Aspartate 1-decarboxylase
EKGCLBBE_00296	CDS	2796	ppc_1	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
EKGCLBBE_00297	CDS	1545	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
EKGCLBBE_00298	CDS	774	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
EKGCLBBE_00299	CDS	1215	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
EKGCLBBE_00300	CDS	372				hypothetical protein
EKGCLBBE_00301	CDS	330				hypothetical protein
EKGCLBBE_00302	CDS	2205				hypothetical protein
EKGCLBBE_00303	CDS	1002			COG1840	putative binding protein component of ABC iron transporter
EKGCLBBE_00304	CDS	1620				hypothetical protein
EKGCLBBE_00305	CDS	1056	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
EKGCLBBE_00306	CDS	510	zur		COG0735	Zinc uptake regulation protein
EKGCLBBE_00307	CDS	726	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
EKGCLBBE_00308	CDS	855	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
EKGCLBBE_00309	CDS	510	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
EKGCLBBE_00310	CDS	357	rplS		COG0335	50S ribosomal protein L19
EKGCLBBE_00311	CDS	762	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
EKGCLBBE_00312	CDS	492	rimM		COG0806	Ribosome maturation factor RimM
EKGCLBBE_00313	CDS	168				hypothetical protein
EKGCLBBE_00314	CDS	765				hypothetical protein
EKGCLBBE_00315	CDS	1077				hypothetical protein
EKGCLBBE_00316	CDS	1011				hypothetical protein
EKGCLBBE_00317	CDS	432				hypothetical protein
EKGCLBBE_00318	CDS	537				hypothetical protein
EKGCLBBE_00319	CDS	1401				hypothetical protein
EKGCLBBE_00320	CDS	699				hypothetical protein
EKGCLBBE_00321	CDS	3147	cusA		COG3696	Cation efflux system protein CusA
EKGCLBBE_00322	CDS	1101	cusB			Cation efflux system protein CusB
EKGCLBBE_00323	CDS	1227				hypothetical protein
EKGCLBBE_00324	CDS	372				hypothetical protein
EKGCLBBE_00325	CDS	651				hypothetical protein
EKGCLBBE_00326	CDS	867				hypothetical protein
EKGCLBBE_00327	tRNA	77				tRNA-Met(cat)
EKGCLBBE_00328	CDS	1773	rpoD		COG0568	RNA polymerase sigma factor RpoD
EKGCLBBE_00329	CDS	534	copA_1			Copper resistance protein A
EKGCLBBE_00330	CDS	228				hypothetical protein
EKGCLBBE_00331	CDS	762				hypothetical protein
EKGCLBBE_00332	CDS	273				hypothetical protein
EKGCLBBE_00333	CDS	960				hypothetical protein
EKGCLBBE_00334	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
EKGCLBBE_00335	CDS	1245	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EKGCLBBE_00336	CDS	1134	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
EKGCLBBE_00337	CDS	969	bioB	2.8.1.6	COG0502	Biotin synthase
EKGCLBBE_00338	CDS	354				hypothetical protein
EKGCLBBE_00339	CDS	291				hypothetical protein
EKGCLBBE_00340	CDS	888	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
EKGCLBBE_00341	CDS	1506	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EKGCLBBE_00342	CDS	1560	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
EKGCLBBE_00343	CDS	462	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EKGCLBBE_00344	CDS	1857		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
EKGCLBBE_00345	CDS	777	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
EKGCLBBE_00346	CDS	942	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EKGCLBBE_00347	CDS	1092				hypothetical protein
EKGCLBBE_00348	CDS	1347				hypothetical protein
EKGCLBBE_00349	CDS	807	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EKGCLBBE_00350	CDS	1539	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
EKGCLBBE_00351	CDS	798				hypothetical protein
EKGCLBBE_00352	CDS	2808	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
EKGCLBBE_00353	CDS	324	fdxA_1		COG1146	Ferredoxin-1
EKGCLBBE_00354	CDS	2232				hypothetical protein
EKGCLBBE_00355	CDS	738				hypothetical protein
EKGCLBBE_00356	CDS	354	yfgD		COG1393	putative protein YfgD
EKGCLBBE_00357	CDS	609		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
EKGCLBBE_00358	CDS	708	hda		COG0593	DnaA regulatory inactivator Hda
EKGCLBBE_00359	CDS	552	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EKGCLBBE_00360	CDS	1029	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
EKGCLBBE_00361	CDS	636	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
EKGCLBBE_00362	CDS	711				hypothetical protein
