locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEDPKINN_00379	CDS	3156	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
BEDPKINN_00380	CDS	102				hypothetical protein
BEDPKINN_00381	CDS	198				hypothetical protein
BEDPKINN_00382	CDS	666				hypothetical protein
BEDPKINN_00383	CDS	738				hypothetical protein
BEDPKINN_00384	CDS	1479	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BEDPKINN_00385	CDS	705				hypothetical protein
BEDPKINN_00386	CDS	600	sigK_2		COG1595	ECF RNA polymerase sigma factor SigK
BEDPKINN_00387	CDS	798				hypothetical protein
BEDPKINN_00388	CDS	900				hypothetical protein
BEDPKINN_00389	CDS	207				hypothetical protein
BEDPKINN_00390	CDS	159				hypothetical protein
BEDPKINN_00391	CDS	1071	bioB	2.8.1.6		Biotin synthase
BEDPKINN_00392	CDS	1398	lapB_2			Lipopolysaccharide assembly protein B
