locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGNBBJDM_00108	CDS	297				hypothetical protein
NGNBBJDM_00109	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
NGNBBJDM_00110	CDS	291				hypothetical protein
NGNBBJDM_00111	CDS	576				hypothetical protein
NGNBBJDM_00112	CDS	1212	fadA	2.3.1.-	COG0183	Putative acyltransferase
NGNBBJDM_00113	CDS	1200	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NGNBBJDM_00114	CDS	1146	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NGNBBJDM_00115	CDS	546	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
NGNBBJDM_00116	CDS	495				hypothetical protein
NGNBBJDM_00117	CDS	1986	dnaJ_1			Chaperone protein DnaJ
NGNBBJDM_00118	CDS	672				hypothetical protein
NGNBBJDM_00119	CDS	1242	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
NGNBBJDM_00120	CDS	1767	argS	6.1.1.19		Arginine--tRNA ligase
NGNBBJDM_00121	CDS	819	argB	2.7.2.8	COG0548	Acetylglutamate kinase
NGNBBJDM_00122	CDS	1044	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
NGNBBJDM_00123	CDS	627	paiB		COG2808	Protease synthase and sporulation protein PAI 2
NGNBBJDM_00124	CDS	636	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
NGNBBJDM_00125	CDS	705				hypothetical protein
NGNBBJDM_00126	CDS	219				hypothetical protein
NGNBBJDM_00127	CDS	750	degU_1		COG2197	Transcriptional regulatory protein DegU
NGNBBJDM_00128	CDS	162				hypothetical protein
NGNBBJDM_00129	CDS	735				hypothetical protein
NGNBBJDM_00130	CDS	579	hpf			Ribosome hibernation promotion factor
NGNBBJDM_00131	CDS	960				hypothetical protein
NGNBBJDM_00132	CDS	267				hypothetical protein
NGNBBJDM_00133	CDS	663				hypothetical protein
NGNBBJDM_00134	CDS	156				hypothetical protein
NGNBBJDM_00135	CDS	267	rpsT		COG0268	30S ribosomal protein S20
NGNBBJDM_00136	CDS	1218	alr1	5.1.1.1	COG0787	Alanine racemase 1
NGNBBJDM_00137	CDS	513	sigM		COG1595	ECF RNA polymerase sigma factor SigM
NGNBBJDM_00138	CDS	579				hypothetical protein
NGNBBJDM_00139	CDS	1263				hypothetical protein
NGNBBJDM_00140	CDS	2682				hypothetical protein
NGNBBJDM_00141	CDS	333				hypothetical protein
NGNBBJDM_00142	CDS	798	nagR_1		COG2188	HTH-type transcriptional repressor NagR
NGNBBJDM_00143	CDS	1233	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
NGNBBJDM_00144	CDS	804	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
NGNBBJDM_00145	CDS	996	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
NGNBBJDM_00146	CDS	1539	xylG	1.2.1.85		2-hydroxymuconic semialdehyde dehydrogenase
NGNBBJDM_00147	CDS	1494		1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
NGNBBJDM_00148	CDS	3390				hypothetical protein
NGNBBJDM_00149	CDS	855				hypothetical protein
NGNBBJDM_00150	CDS	1005				hypothetical protein
NGNBBJDM_00151	CDS	816				hypothetical protein
NGNBBJDM_00152	CDS	1359				hypothetical protein
NGNBBJDM_00153	CDS	300				hypothetical protein
NGNBBJDM_00154	CDS	1008	degA_1		COG1609	HTH-type transcriptional regulator DegA
NGNBBJDM_00155	CDS	3525				hypothetical protein
NGNBBJDM_00156	CDS	2337	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
NGNBBJDM_00157	CDS	870	iolE_1	4.2.1.44		Inosose dehydratase
NGNBBJDM_00158	CDS	606	rpoE		COG1595	ECF RNA polymerase sigma-E factor
NGNBBJDM_00159	tRNA	87				tRNA-Leu(caa)
NGNBBJDM_00160	CDS	1722				hypothetical protein
NGNBBJDM_00161	CDS	3219				hypothetical protein
NGNBBJDM_00162	CDS	972	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
NGNBBJDM_00163	CDS	1047	ctaA	1.3.-.-		Heme A synthase
NGNBBJDM_00164	CDS	189				hypothetical protein
NGNBBJDM_00165	CDS	1686	malT			HTH-type transcriptional regulator MalT
NGNBBJDM_00166	CDS	924	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
NGNBBJDM_00167	CDS	1812	lepA	3.6.5.-	COG0481	Elongation factor 4
NGNBBJDM_00168	CDS	1449				hypothetical protein
NGNBBJDM_00169	CDS	657				hypothetical protein
NGNBBJDM_00170	CDS	1767				hypothetical protein
NGNBBJDM_00171	CDS	792	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
NGNBBJDM_00172	CDS	984	fmt_1	2.1.2.9		Methionyl-tRNA formyltransferase
NGNBBJDM_00173	CDS	309				putative Fe(2+)-trafficking protein
NGNBBJDM_00174	CDS	213				hypothetical protein
NGNBBJDM_00175	CDS	981				hypothetical protein
NGNBBJDM_00176	CDS	405				hypothetical protein
NGNBBJDM_00177	CDS	585	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
NGNBBJDM_00178	CDS	306				hypothetical protein
NGNBBJDM_00179	CDS	1470				hypothetical protein
NGNBBJDM_00180	CDS	777	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
NGNBBJDM_00181	CDS	978	cah	3.1.1.41	COG3458	Cephalosporin-C deacetylase
NGNBBJDM_00182	CDS	1497	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
NGNBBJDM_00183	CDS	693				hypothetical protein
NGNBBJDM_00184	CDS	3498	gyrA_1	5.6.2.2		DNA gyrase subunit A
NGNBBJDM_00185	CDS	1368				hypothetical protein
NGNBBJDM_00186	CDS	249				hypothetical protein
NGNBBJDM_00187	CDS	321				hypothetical protein
NGNBBJDM_00188	CDS	945	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NGNBBJDM_00189	CDS	453				hypothetical protein
NGNBBJDM_00190	CDS	762				hypothetical protein
NGNBBJDM_00191	CDS	165				hypothetical protein
NGNBBJDM_00192	CDS	1413	crhR	3.6.4.13		RNA helicase CrhR
NGNBBJDM_00193	CDS	453				hypothetical protein
NGNBBJDM_00194	CDS	894	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
NGNBBJDM_00195	CDS	360				hypothetical protein
NGNBBJDM_00196	CDS	504				hypothetical protein
NGNBBJDM_00197	CDS	444				hypothetical protein
NGNBBJDM_00198	CDS	909				hypothetical protein
NGNBBJDM_00199	CDS	330				hypothetical protein
NGNBBJDM_00200	CDS	195				hypothetical protein
NGNBBJDM_00201	CDS	900	xerC_1		COG4974	Tyrosine recombinase XerC
NGNBBJDM_00202	CDS	1977	tolB_1			Tol-Pal system protein TolB
NGNBBJDM_00203	CDS	1578				hypothetical protein
NGNBBJDM_00204	CDS	2514				hypothetical protein
NGNBBJDM_00205	CDS	324				hypothetical protein
NGNBBJDM_00206	CDS	1161	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NGNBBJDM_00207	CDS	630	udk	2.7.1.48	COG0572	Uridine kinase
NGNBBJDM_00208	CDS	1419				hypothetical protein
NGNBBJDM_00209	CDS	2919	dinG_1	3.1.-.-		3'-5' exonuclease DinG
NGNBBJDM_00210	CDS	1212				hypothetical protein
NGNBBJDM_00211	CDS	504				hypothetical protein
NGNBBJDM_00212	CDS	2076				hypothetical protein
NGNBBJDM_00213	CDS	2673				hypothetical protein
NGNBBJDM_00214	CDS	984	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
NGNBBJDM_00215	CDS	603				hypothetical protein
NGNBBJDM_00216	CDS	1065				hypothetical protein
NGNBBJDM_00217	CDS	1056	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NGNBBJDM_00218	CDS	1968	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
NGNBBJDM_00219	CDS	993				hypothetical protein
NGNBBJDM_00220	CDS	180				hypothetical protein
NGNBBJDM_00221	CDS	1224				hypothetical protein
NGNBBJDM_00222	CDS	456	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
NGNBBJDM_00223	CDS	804		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
NGNBBJDM_00224	CDS	747	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
NGNBBJDM_00225	CDS	1365				hypothetical protein
NGNBBJDM_00226	CDS	1269				hypothetical protein
NGNBBJDM_00227	CDS	294				hypothetical protein
NGNBBJDM_00228	CDS	837		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
NGNBBJDM_00229	CDS	1296		3.4.11.-		Aminopeptidase 2
NGNBBJDM_00230	tRNA	76				tRNA-Lys(ctt)
NGNBBJDM_00231	CDS	399	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
NGNBBJDM_00232	CDS	480				hypothetical protein
NGNBBJDM_00233	CDS	363				hypothetical protein
NGNBBJDM_00234	CDS	345				hypothetical protein
NGNBBJDM_00235	CDS	1098				hypothetical protein
NGNBBJDM_00236	CDS	999		1.1.1.81	COG0111	Hydroxypyruvate reductase
NGNBBJDM_00237	CDS	783				hypothetical protein
NGNBBJDM_00238	CDS	1101				hypothetical protein
NGNBBJDM_00239	CDS	909				hypothetical protein
NGNBBJDM_00240	CDS	957	mmuM_1	2.1.1.10	COG2040	Homocysteine S-methyltransferase
NGNBBJDM_00241	CDS	678				hypothetical protein
NGNBBJDM_00242	CDS	468				hypothetical protein
NGNBBJDM_00243	CDS	1446				hypothetical protein
NGNBBJDM_00244	CDS	3039				hypothetical protein
NGNBBJDM_00245	CDS	414				hypothetical protein
NGNBBJDM_00246	CDS	3417				hypothetical protein
NGNBBJDM_00247	CDS	516	mshD_1	2.3.1.189		Mycothiol acetyltransferase
NGNBBJDM_00248	CDS	534	rayT		COG1943	REP-associated tyrosine transposase
NGNBBJDM_00249	CDS	3135	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NGNBBJDM_00250	CDS	5925	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NGNBBJDM_00251	CDS	468	rcp1_1			Response regulator rcp1
NGNBBJDM_00252	CDS	1179	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NGNBBJDM_00253	CDS	2352				hypothetical protein
NGNBBJDM_00254	CDS	222				hypothetical protein
NGNBBJDM_00255	CDS	189				hypothetical protein
NGNBBJDM_00256	CDS	951	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
NGNBBJDM_00257	CDS	180	lysW			Alpha-aminoadipate carrier protein LysW
NGNBBJDM_00258	CDS	675	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
NGNBBJDM_00259	CDS	966				hypothetical protein
NGNBBJDM_00260	CDS	4248				hypothetical protein
NGNBBJDM_00261	CDS	1407	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NGNBBJDM_00262	CDS	288	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
NGNBBJDM_00263	CDS	1128	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NGNBBJDM_00264	CDS	717				hypothetical protein
NGNBBJDM_00265	CDS	978	eutD		COG0280	Ethanolamine utilization protein EutD
NGNBBJDM_00266	CDS	282				hypothetical protein
NGNBBJDM_00267	CDS	2382	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
NGNBBJDM_00268	CDS	1446				hypothetical protein
NGNBBJDM_00269	CDS	1308				hypothetical protein
NGNBBJDM_00270	CDS	858				hypothetical protein
NGNBBJDM_00271	CDS	762				hypothetical protein
NGNBBJDM_00272	CDS	1641	murJ_1			lipid II flippase MurJ
NGNBBJDM_00273	CDS	729				hypothetical protein
NGNBBJDM_00274	CDS	294				hypothetical protein
NGNBBJDM_00275	CDS	138	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
NGNBBJDM_00276	CDS	201				hypothetical protein
NGNBBJDM_00277	CDS	1263				hypothetical protein
NGNBBJDM_00278	CDS	597	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
NGNBBJDM_00279	CDS	1065	uxuA_1	4.2.1.8		Mannonate dehydratase
NGNBBJDM_00280	CDS	792				hypothetical protein
NGNBBJDM_00281	CDS	528				hypothetical protein
NGNBBJDM_00282	CDS	510				hypothetical protein
NGNBBJDM_00283	CDS	441				hypothetical protein
NGNBBJDM_00284	CDS	609				hypothetical protein
NGNBBJDM_00285	CDS	1800	yheI_1	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
NGNBBJDM_00286	CDS	705				queuosine precursor transporter
NGNBBJDM_00287	CDS	192				hypothetical protein
NGNBBJDM_00288	CDS	771				hypothetical protein
NGNBBJDM_00289	CDS	1473				hypothetical protein
NGNBBJDM_00290	CDS	366				hypothetical protein
NGNBBJDM_00291	CDS	141				hypothetical protein
NGNBBJDM_00292	CDS	276				hypothetical protein
NGNBBJDM_00293	CDS	864				hypothetical protein
NGNBBJDM_00294	CDS	3060	hscA			Chaperone protein HscA
NGNBBJDM_00295	CDS	1245	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
NGNBBJDM_00296	CDS	162				hypothetical protein
NGNBBJDM_00297	CDS	1203				hypothetical protein
NGNBBJDM_00298	CDS	453				hypothetical protein
NGNBBJDM_00299	CDS	447				hypothetical protein
NGNBBJDM_00300	CDS	516				hypothetical protein
NGNBBJDM_00301	CDS	1356	hisZ			ATP phosphoribosyltransferase regulatory subunit
NGNBBJDM_00302	CDS	657	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NGNBBJDM_00303	CDS	153				hypothetical protein
NGNBBJDM_00304	CDS	123				hypothetical protein
NGNBBJDM_00305	CDS	2124				hypothetical protein
NGNBBJDM_00306	CDS	705	liaR_1		COG2197	Transcriptional regulatory protein LiaR
NGNBBJDM_00307	CDS	1908				hypothetical protein
NGNBBJDM_00308	CDS	837	walR_1		COG0745	Transcriptional regulatory protein WalR
NGNBBJDM_00309	CDS	1215		2.4.1.11	COG0438	Glycogen synthase
NGNBBJDM_00310	CDS	1350				hypothetical protein
NGNBBJDM_00311	CDS	954				hypothetical protein
NGNBBJDM_00312	CDS	1563				hypothetical protein
NGNBBJDM_00313	CDS	1158	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
NGNBBJDM_00314	CDS	1182	ylmB_1	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
NGNBBJDM_00315	CDS	321				hypothetical protein
NGNBBJDM_00316	CDS	2523				hypothetical protein
NGNBBJDM_00317	CDS	1023	kefC			Glutathione-regulated potassium-efflux system protein KefC
NGNBBJDM_00318	CDS	3792				hypothetical protein
NGNBBJDM_00319	CDS	1302	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NGNBBJDM_00320	CDS	1452				hypothetical protein
NGNBBJDM_00321	CDS	534				hypothetical protein
NGNBBJDM_00322	CDS	723				hypothetical protein
NGNBBJDM_00323	CDS	96				hypothetical protein
NGNBBJDM_00324	CDS	543				hypothetical protein
NGNBBJDM_00325	CDS	678	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NGNBBJDM_00326	CDS	552				hypothetical protein
NGNBBJDM_00327	CDS	780				hypothetical protein
NGNBBJDM_00328	CDS	2505	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
NGNBBJDM_00329	CDS	555				hypothetical protein
NGNBBJDM_00330	CDS	816				hypothetical protein
NGNBBJDM_00331	CDS	777				hypothetical protein
NGNBBJDM_00332	CDS	687				hypothetical protein
NGNBBJDM_00333	CDS	987	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
NGNBBJDM_00334	CDS	609	dppB_1		COG0601	Dipeptide transport system permease protein DppB
NGNBBJDM_00335	CDS	1203				hypothetical protein
NGNBBJDM_00336	CDS	213				hypothetical protein
NGNBBJDM_00337	CDS	327				hypothetical protein
NGNBBJDM_00338	CDS	1110		1.1.1.1		Alcohol dehydrogenase
NGNBBJDM_00339	CDS	783	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NGNBBJDM_00340	CDS	963	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
NGNBBJDM_00341	CDS	384				hypothetical protein
NGNBBJDM_00342	CDS	228				hypothetical protein
NGNBBJDM_00343	CDS	198				hypothetical protein
NGNBBJDM_00344	CDS	753				hypothetical protein
NGNBBJDM_00345	CDS	990	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
NGNBBJDM_00346	CDS	762	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NGNBBJDM_00347	CDS	534	yrdA_1		COG0663	Protein YrdA
NGNBBJDM_00348	CDS	1554	bclA	6.2.1.25		Benzoate--CoA ligase
NGNBBJDM_00349	CDS	441		3.1.2.-	COG2050	Putative esterase
NGNBBJDM_00350	CDS	225				hypothetical protein
NGNBBJDM_00351	CDS	1437				hypothetical protein
NGNBBJDM_00352	CDS	645				hypothetical protein
NGNBBJDM_00353	CDS	294				hypothetical protein
NGNBBJDM_00354	CDS	1302	ynjB		COG4134	Protein YnjB
NGNBBJDM_00355	CDS	873	cysW		COG4208	Sulfate transport system permease protein CysW
NGNBBJDM_00356	CDS	387				hypothetical protein
NGNBBJDM_00357	CDS	234				hypothetical protein
NGNBBJDM_00358	CDS	165				hypothetical protein
NGNBBJDM_00359	CDS	156				hypothetical protein
NGNBBJDM_00360	CDS	273				hypothetical protein
NGNBBJDM_00361	CDS	165				hypothetical protein
NGNBBJDM_00362	CDS	810	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
NGNBBJDM_00363	CDS	1041	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
NGNBBJDM_00364	CDS	1617	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
NGNBBJDM_00365	CDS	1113	rfuC_1		COG4603	putative riboflavin import permease protein RfuC
NGNBBJDM_00366	CDS	999				hypothetical protein
NGNBBJDM_00367	CDS	495				hypothetical protein
NGNBBJDM_00368	CDS	975	psdht	4.2.1.-		Phenylserine dehydratase
NGNBBJDM_00369	CDS	834				hypothetical protein
NGNBBJDM_00370	CDS	1215				hypothetical protein
NGNBBJDM_00371	CDS	318				hypothetical protein
NGNBBJDM_00372	CDS	471				hypothetical protein
NGNBBJDM_00373	CDS	891				hypothetical protein
NGNBBJDM_00374	CDS	195				hypothetical protein
NGNBBJDM_00375	CDS	246				hypothetical protein
NGNBBJDM_00376	CDS	525				hypothetical protein
NGNBBJDM_00377	CDS	1353	hyuA	3.5.2.-		D-hydantoinase
NGNBBJDM_00378	CDS	1320		3.-.-.-	COG0624	putative hydrolase
NGNBBJDM_00379	CDS	861				hypothetical protein
NGNBBJDM_00380	CDS	1305				hypothetical protein
NGNBBJDM_00381	CDS	1119	rfuC_2		COG4603	putative riboflavin import permease protein RfuC
NGNBBJDM_00382	CDS	1065				hypothetical protein
NGNBBJDM_00383	CDS	903				hypothetical protein
NGNBBJDM_00384	CDS	507	gpt_1	2.4.2.22		Xanthine phosphoribosyltransferase
NGNBBJDM_00385	CDS	654	nth_1	4.2.99.18	COG0177	Endonuclease III
NGNBBJDM_00386	CDS	642				hypothetical protein
NGNBBJDM_00387	CDS	477				hypothetical protein
NGNBBJDM_00388	CDS	258				hypothetical protein
NGNBBJDM_00389	CDS	225				hypothetical protein
NGNBBJDM_00390	CDS	1266	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NGNBBJDM_00391	CDS	297				hypothetical protein
