locus_tag	ftype	length_bp	gene	EC_number	COG	product
EEBHNPNM_00053	CDS	765				hypothetical protein
EEBHNPNM_00054	CDS	525				hypothetical protein
EEBHNPNM_00055	CDS	255				hypothetical protein
EEBHNPNM_00056	CDS	210				hypothetical protein
EEBHNPNM_00057	CDS	255				hypothetical protein
EEBHNPNM_00058	CDS	177				hypothetical protein
EEBHNPNM_00059	CDS	207				hypothetical protein
EEBHNPNM_00060	CDS	474				hypothetical protein
EEBHNPNM_00061	CDS	630				hypothetical protein
EEBHNPNM_00062	CDS	510				hypothetical protein
EEBHNPNM_00063	CDS	1656				hypothetical protein
EEBHNPNM_00064	CDS	417				hypothetical protein
EEBHNPNM_00065	CDS	483				hypothetical protein
EEBHNPNM_00066	CDS	717		3.2.2.-		G/T mismatches repair enzyme
EEBHNPNM_00067	CDS	849				hypothetical protein
EEBHNPNM_00068	CDS	1407				hypothetical protein
EEBHNPNM_00069	CDS	210				hypothetical protein
EEBHNPNM_00070	CDS	489				hypothetical protein
EEBHNPNM_00071	CDS	1035				hypothetical protein
EEBHNPNM_00072	CDS	216				hypothetical protein
EEBHNPNM_00073	CDS	1650	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EEBHNPNM_00074	CDS	606				hypothetical protein
EEBHNPNM_00075	CDS	1155				hypothetical protein
EEBHNPNM_00076	CDS	1227	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
EEBHNPNM_00077	CDS	366				hypothetical protein
EEBHNPNM_00078	CDS	429				hypothetical protein
EEBHNPNM_00079	CDS	381				hypothetical protein
EEBHNPNM_00080	CDS	423				hypothetical protein
EEBHNPNM_00081	CDS	99				hypothetical protein
EEBHNPNM_00082	CDS	384	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
EEBHNPNM_00083	CDS	1122	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
EEBHNPNM_00084	CDS	513				hypothetical protein
EEBHNPNM_00085	CDS	726				hypothetical protein
EEBHNPNM_00086	CDS	321				hypothetical protein
EEBHNPNM_00087	CDS	441				hypothetical protein
EEBHNPNM_00088	CDS	1053	iorA	1.2.7.8	COG4231	Indolepyruvate oxidoreductase subunit IorA
EEBHNPNM_00089	CDS	1404				hypothetical protein
EEBHNPNM_00090	CDS	543				hypothetical protein
EEBHNPNM_00091	CDS	861				hypothetical protein
EEBHNPNM_00092	CDS	396				hypothetical protein
EEBHNPNM_00093	CDS	432				hypothetical protein
EEBHNPNM_00094	CDS	978	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EEBHNPNM_00095	CDS	318				hypothetical protein
EEBHNPNM_00096	CDS	408				hypothetical protein
EEBHNPNM_00097	CDS	726	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EEBHNPNM_00098	CDS	258				hypothetical protein
EEBHNPNM_00099	CDS	360				hypothetical protein
EEBHNPNM_00100	CDS	384		4.1.2.59	COG0720	Dihydroneopterin monophosphate aldolase
EEBHNPNM_00101	CDS	207	mptN	6.3.2.33	COG0189	Tetrahydromethanopterin:alpha-L-glutamate ligase
EEBHNPNM_00102	CDS	129				hypothetical protein
EEBHNPNM_00103	CDS	1050				hypothetical protein
EEBHNPNM_00104	CDS	423			COG0099	30S ribosomal protein S13
EEBHNPNM_00105	CDS	672				hypothetical protein
EEBHNPNM_00106	CDS	717			COG1500	Ribosome maturation protein SDO1 
EEBHNPNM_00107	CDS	165	prcA			Proteasome subunit alpha
EEBHNPNM_00108	CDS	591				hypothetical protein
EEBHNPNM_00109	CDS	174				hypothetical protein
EEBHNPNM_00110	CDS	750	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
EEBHNPNM_00111	CDS	270				hypothetical protein
EEBHNPNM_00112	CDS	240				hypothetical protein
EEBHNPNM_00113	CDS	1653	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EEBHNPNM_00114	CDS	645				hypothetical protein
EEBHNPNM_00115	CDS	447				hypothetical protein
EEBHNPNM_00116	CDS	789				hypothetical protein
EEBHNPNM_00117	CDS	339				hypothetical protein
EEBHNPNM_00118	CDS	342				hypothetical protein
EEBHNPNM_00119	CDS	330				hypothetical protein
EEBHNPNM_00120	CDS	657				hypothetical protein
EEBHNPNM_00121	CDS	321				hypothetical protein
EEBHNPNM_00122	CDS	1062	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
EEBHNPNM_00123	CDS	855	argX	6.3.2.-	COG0189	Glutamate--LysW ligase ArgX
EEBHNPNM_00124	CDS	3201	carB			Carbamoyl-phosphate synthase large chain
EEBHNPNM_00125	CDS	1170	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
EEBHNPNM_00126	CDS	1524				hypothetical protein
EEBHNPNM_00127	CDS	459	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
EEBHNPNM_00128	CDS	477				hypothetical protein
EEBHNPNM_00129	CDS	1119				hypothetical protein
EEBHNPNM_00130	CDS	1041				hypothetical protein
EEBHNPNM_00131	CDS	168				hypothetical protein
EEBHNPNM_00132	CDS	996				hypothetical protein
EEBHNPNM_00133	CDS	744	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
EEBHNPNM_00134	CDS	873	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
EEBHNPNM_00135	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
EEBHNPNM_00136	CDS	231				hypothetical protein
EEBHNPNM_00137	CDS	1218				hypothetical protein
EEBHNPNM_00138	CDS	285				hypothetical protein
EEBHNPNM_00139	CDS	687	fae-hps		COG0269	Bifunctional enzyme Fae/Hps
EEBHNPNM_00140	CDS	744	rbn	3.1.26.11		Ribonuclease BN
EEBHNPNM_00141	CDS	465				hypothetical protein
EEBHNPNM_00142	CDS	1050	ccsA			Cytochrome c biogenesis protein CcsA
EEBHNPNM_00143	CDS	1041	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
EEBHNPNM_00144	CDS	447				hypothetical protein
EEBHNPNM_00145	CDS	885				hypothetical protein
EEBHNPNM_00146	CDS	657				hypothetical protein
EEBHNPNM_00147	CDS	300				hypothetical protein
EEBHNPNM_00148	CDS	2007				hypothetical protein
EEBHNPNM_00149	CDS	663			COG2078	Protein
EEBHNPNM_00150	CDS	762		3.6.5.-	COG1100	GPN-loop GTPase
EEBHNPNM_00151	CDS	252				hypothetical protein
EEBHNPNM_00152	CDS	1074				hypothetical protein
EEBHNPNM_00153	CDS	657				hypothetical protein
EEBHNPNM_00154	CDS	567				hypothetical protein
EEBHNPNM_00155	CDS	1383	ppcA	4.1.1.31	COG1892	Phosphoenolpyruvate carboxylase
EEBHNPNM_00156	CDS	732				hypothetical protein
EEBHNPNM_00157	CDS	1062				hypothetical protein
EEBHNPNM_00158	CDS	1092	pelA	3.1.-.-	COG1537	Protein pelota 
EEBHNPNM_00159	CDS	477				hypothetical protein
EEBHNPNM_00160	CDS	96				hypothetical protein
EEBHNPNM_00161	CDS	723	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EEBHNPNM_00162	CDS	180				hypothetical protein
EEBHNPNM_00163	CDS	225				hypothetical protein
EEBHNPNM_00164	CDS	552				hypothetical protein
EEBHNPNM_00165	CDS	528				hypothetical protein
EEBHNPNM_00166	CDS	1008	cmr4		COG1336	CRISPR system CMR subunit Cmr4
EEBHNPNM_00167	CDS	525				hypothetical protein
EEBHNPNM_00168	CDS	333				hypothetical protein
EEBHNPNM_00169	CDS	969	cas7a		COG1857	CRISPR-associated protein Cas7/Csa2 1
EEBHNPNM_00170	CDS	825	gdS-2	2.5.1.82	COG0142	Hexaprenyl pyrophosphate synthase
EEBHNPNM_00171	CDS	750	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
EEBHNPNM_00172	CDS	876				hypothetical protein
EEBHNPNM_00173	CDS	453				hypothetical protein
EEBHNPNM_00174	CDS	870				hypothetical protein
EEBHNPNM_00175	CDS	561		2.1.1.-	COG0500	Protein-lysine N-methyltransferase
EEBHNPNM_00176	CDS	1083	moaA_1			GTP 3',8-cyclase
EEBHNPNM_00177	CDS	384	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
EEBHNPNM_00178	CDS	477				hypothetical protein
EEBHNPNM_00179	CDS	288				hypothetical protein
EEBHNPNM_00180	CDS	867				hypothetical protein
EEBHNPNM_00181	CDS	426				hypothetical protein
EEBHNPNM_00182	CDS	225				hypothetical protein
EEBHNPNM_00183	CDS	360				hypothetical protein
EEBHNPNM_00184	CDS	693				hypothetical protein
EEBHNPNM_00185	CDS	1128				hypothetical protein
EEBHNPNM_00186	CDS	213				hypothetical protein
EEBHNPNM_00187	CDS	675	afung	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
EEBHNPNM_00188	CDS	1755				hypothetical protein
EEBHNPNM_00189	CDS	465				hypothetical protein
EEBHNPNM_00190	CDS	450				hypothetical protein
EEBHNPNM_00191	CDS	3039				hypothetical protein
EEBHNPNM_00192	CDS	894				hypothetical protein
EEBHNPNM_00193	CDS	1587				hypothetical protein
EEBHNPNM_00194	CDS	1017				hypothetical protein
EEBHNPNM_00195	CDS	1068	lysK	3.5.1.-	COG0624	[LysW]-lysine/[LysW]-ornithine hydrolase
EEBHNPNM_00196	CDS	1155	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
EEBHNPNM_00197	CDS	855	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
EEBHNPNM_00198	CDS	195	lysW			Alpha-aminoadipate/glutamate carrier protein LysW
EEBHNPNM_00199	CDS	717				hypothetical protein
EEBHNPNM_00200	CDS	1191	argG	6.3.4.5		Argininosuccinate synthase
EEBHNPNM_00201	CDS	1443	argH	4.3.2.1		Argininosuccinate lyase
EEBHNPNM_00202	CDS	183				hypothetical protein
EEBHNPNM_00203	CDS	489				hypothetical protein
EEBHNPNM_00204	CDS	708	nep1_1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
EEBHNPNM_00205	CDS	474				hypothetical protein
EEBHNPNM_00206	CDS	384	sorA	1.15.1.2	COG2033	Superoxide reductase
EEBHNPNM_00207	CDS	315				hypothetical protein
EEBHNPNM_00208	CDS	273				hypothetical protein
EEBHNPNM_00209	CDS	930		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
EEBHNPNM_00210	CDS	2106	mutS2	3.1.-.-		Endonuclease MutS2
EEBHNPNM_00211	CDS	534				hypothetical protein
EEBHNPNM_00212	CDS	831				hypothetical protein
EEBHNPNM_00213	CDS	1026				hypothetical protein
EEBHNPNM_00214	CDS	333				hypothetical protein
EEBHNPNM_00215	CDS	897				hypothetical protein
EEBHNPNM_00216	CDS	249				hypothetical protein
EEBHNPNM_00217	CDS	393				hypothetical protein
EEBHNPNM_00218	CDS	387				hypothetical protein
EEBHNPNM_00219	CDS	1542				hypothetical protein
EEBHNPNM_00220	CDS	318			COG0419	DNA double-strand break repair Rad50 ATPase
EEBHNPNM_00221	CDS	981				hypothetical protein
EEBHNPNM_00222	CDS	1053				hypothetical protein
EEBHNPNM_00223	CDS	1434	glnA	6.3.1.2	COG0174	Glutamine synthetase
EEBHNPNM_00224	CDS	789				hypothetical protein
EEBHNPNM_00225	CDS	1281	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
EEBHNPNM_00226	CDS	693				hypothetical protein
EEBHNPNM_00227	CDS	642				hypothetical protein
EEBHNPNM_00228	CDS	231				hypothetical protein
EEBHNPNM_00229	CDS	915	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
EEBHNPNM_00230	CDS	723				hypothetical protein
EEBHNPNM_00231	CDS	813				hypothetical protein
EEBHNPNM_00232	CDS	129				hypothetical protein
EEBHNPNM_00233	CDS	825	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
EEBHNPNM_00234	CDS	354				hypothetical protein
EEBHNPNM_00235	CDS	252				hypothetical protein
EEBHNPNM_00236	CDS	348				hypothetical protein
EEBHNPNM_00237	CDS	252				hypothetical protein
EEBHNPNM_00238	CDS	447				hypothetical protein
EEBHNPNM_00239	CDS	1161				hypothetical protein
EEBHNPNM_00240	CDS	411	secY		COG0201	Protein translocase subunit SecY
EEBHNPNM_00241	CDS	618	adkA	2.7.4.3	COG2019	Adenylate kinase
EEBHNPNM_00242	CDS	540				hypothetical protein
EEBHNPNM_00243	CDS	336				hypothetical protein
EEBHNPNM_00244	CDS	585	cmk	2.7.4.25		Cytidylate kinase
EEBHNPNM_00245	CDS	411				hypothetical protein
EEBHNPNM_00246	CDS	501				hypothetical protein
EEBHNPNM_00247	CDS	495				hypothetical protein
EEBHNPNM_00248	CDS	456				hypothetical protein
EEBHNPNM_00249	CDS	1221	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EEBHNPNM_00250	CDS	522				hypothetical protein
EEBHNPNM_00251	CDS	177				hypothetical protein
EEBHNPNM_00252	CDS	324				hypothetical protein
EEBHNPNM_00253	CDS	834				hypothetical protein
EEBHNPNM_00254	CDS	309				hypothetical protein
EEBHNPNM_00255	CDS	909	cysO	4.2.1.22	COG0031	Protein CysO
EEBHNPNM_00256	CDS	1956		3.6.4.12	COG1199	ATP-dependent DNA helicase
EEBHNPNM_00257	CDS	177				hypothetical protein
EEBHNPNM_00258	CDS	390			COG0517	putative protein
EEBHNPNM_00259	CDS	354				hypothetical protein
EEBHNPNM_00260	CDS	186				hypothetical protein
EEBHNPNM_00261	CDS	207				hypothetical protein
EEBHNPNM_00262	CDS	150				hypothetical protein
EEBHNPNM_00263	CDS	525				hypothetical protein
EEBHNPNM_00264	CDS	1269				hypothetical protein
EEBHNPNM_00265	CDS	1608				hypothetical protein
EEBHNPNM_00266	CDS	810	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EEBHNPNM_00267	CDS	297				hypothetical protein
EEBHNPNM_00268	CDS	687			COG0517	putative protein
EEBHNPNM_00269	CDS	828			COG0517	putative protein
EEBHNPNM_00270	CDS	726	maiA	5.2.1.1		Maleate isomerase
EEBHNPNM_00271	CDS	1533	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
EEBHNPNM_00272	CDS	750				hypothetical protein
EEBHNPNM_00273	CDS	3693	rgy1		COG1110	Reverse gyrase 1
EEBHNPNM_00274	CDS	267	albA2		COG1581	DNA/RNA-binding protein Alba 2
EEBHNPNM_00275	CDS	663				hypothetical protein
EEBHNPNM_00276	CDS	801				hypothetical protein
EEBHNPNM_00277	CDS	522				hypothetical protein
EEBHNPNM_00278	CDS	1092				hypothetical protein
EEBHNPNM_00279	CDS	423				hypothetical protein
EEBHNPNM_00280	CDS	855				hypothetical protein
EEBHNPNM_00281	CDS	393				hypothetical protein
EEBHNPNM_00282	CDS	1074	xerA		COG0582	Tyrosine recombinase XerA
EEBHNPNM_00283	CDS	1152				hypothetical protein
EEBHNPNM_00284	CDS	588				hypothetical protein
EEBHNPNM_00285	CDS	240				hypothetical protein
EEBHNPNM_00286	CDS	1350				hypothetical protein
EEBHNPNM_00287	CDS	684	fcl	1.1.1.271		GDP-L-fucose synthase
EEBHNPNM_00288	CDS	657	trkA		COG0569	Trk system potassium uptake protein TrkA 
EEBHNPNM_00289	CDS	822				hypothetical protein
EEBHNPNM_00290	CDS	306				hypothetical protein
EEBHNPNM_00291	CDS	501				hypothetical protein
EEBHNPNM_00292	CDS	2052	rgy		COG1110	Reverse gyrase
EEBHNPNM_00293	CDS	300	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
EEBHNPNM_00294	CDS	702	thsA		COG0459	Thermosome subunit alpha
EEBHNPNM_00295	CDS	426				hypothetical protein
EEBHNPNM_00296	CDS	285				hypothetical protein
EEBHNPNM_00297	CDS	552				hypothetical protein
EEBHNPNM_00298	CDS	843				hypothetical protein
EEBHNPNM_00299	CDS	525				hypothetical protein
EEBHNPNM_00300	CDS	708	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EEBHNPNM_00301	CDS	1185				hypothetical protein
EEBHNPNM_00302	CDS	678				hypothetical protein
EEBHNPNM_00303	CDS	933	ndhA_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
EEBHNPNM_00304	CDS	303				hypothetical protein
EEBHNPNM_00305	CDS	612	cdvC		COG0464	Cell division protein C
EEBHNPNM_00306	CDS	303				hypothetical protein
EEBHNPNM_00307	CDS	1866	aor_1	1.2.7.5	COG2414	Tungsten-containing aldehyde ferredoxin oxidoreductase
EEBHNPNM_00308	CDS	876				hypothetical protein
EEBHNPNM_00309	CDS	762				hypothetical protein
EEBHNPNM_00310	CDS	1005				hypothetical protein
EEBHNPNM_00311	CDS	4395				hypothetical protein
EEBHNPNM_00312	CDS	963				hypothetical protein
EEBHNPNM_00313	CDS	669				hypothetical protein
EEBHNPNM_00314	CDS	1053				hypothetical protein
EEBHNPNM_00315	CDS	342				hypothetical protein
EEBHNPNM_00316	CDS	348				hypothetical protein
EEBHNPNM_00317	CDS	1263	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
EEBHNPNM_00318	CDS	723				hypothetical protein
EEBHNPNM_00319	CDS	411				hypothetical protein
EEBHNPNM_00320	CDS	1020				hypothetical protein
EEBHNPNM_00321	CDS	252				hypothetical protein
EEBHNPNM_00322	CDS	864		3.2.2.-	COG4047	N-glycosylase/DNA lyase
EEBHNPNM_00323	CDS	780				hypothetical protein
EEBHNPNM_00324	CDS	246				hypothetical protein
EEBHNPNM_00325	CDS	642	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
EEBHNPNM_00326	CDS	615	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
EEBHNPNM_00327	CDS	180				hypothetical protein
EEBHNPNM_00328	CDS	570				hypothetical protein
EEBHNPNM_00329	CDS	1077				hypothetical protein
EEBHNPNM_00330	CDS	732				hypothetical protein
EEBHNPNM_00331	CDS	204				hypothetical protein
EEBHNPNM_00332	CDS	1014	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
EEBHNPNM_00333	CDS	516				hypothetical protein
EEBHNPNM_00334	CDS	666	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EEBHNPNM_00335	CDS	1053	fen	3.1.-.-	COG0258	Flap endonuclease 1
EEBHNPNM_00336	CDS	243				hypothetical protein
EEBHNPNM_00337	CDS	678				hypothetical protein
EEBHNPNM_00338	CDS	798				hypothetical protein
EEBHNPNM_00339	CDS	918				hypothetical protein
EEBHNPNM_00340	CDS	801				hypothetical protein
EEBHNPNM_00341	CDS	222				hypothetical protein
EEBHNPNM_00342	CDS	747			COG0558	Bifunctional IPC transferase and DIPP synthase
EEBHNPNM_00343	CDS	681			COG0558	Bifunctional IPC transferase and DIPP synthase
EEBHNPNM_00344	CDS	660		2.3.3.14	COG0119	Homocitrate synthase
EEBHNPNM_00345	CDS	510				hypothetical protein
EEBHNPNM_00346	CDS	474				hypothetical protein
EEBHNPNM_00347	CDS	333				hypothetical protein
EEBHNPNM_00348	CDS	2016				hypothetical protein
EEBHNPNM_00349	CDS	798	smc_1			Chromosome partition protein Smc
EEBHNPNM_00350	CDS	645				hypothetical protein
EEBHNPNM_00351	CDS	828				hypothetical protein
EEBHNPNM_00352	CDS	756				hypothetical protein
EEBHNPNM_00353	CDS	987				hypothetical protein
EEBHNPNM_00354	CDS	609		2.1.1.-	COG2813	putative S-adenosylmethionine-dependent methyltransferase
EEBHNPNM_00355	CDS	429				hypothetical protein
EEBHNPNM_00356	CDS	939	tuf		COG5256	Elongation factor 1-alpha
EEBHNPNM_00357	CDS	171				hypothetical protein
EEBHNPNM_00358	CDS	117				hypothetical protein
EEBHNPNM_00359	CDS	1017	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
EEBHNPNM_00360	CDS	522		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
EEBHNPNM_00361	CDS	669	polB2	2.7.7.7	COG0417	DNA polymerase PolB subunit 2
EEBHNPNM_00362	CDS	840	der			GTPase Der
EEBHNPNM_00363	CDS	567				hypothetical protein
EEBHNPNM_00364	CDS	2019	smc_2			Chromosome partition protein Smc
EEBHNPNM_00365	CDS	1542				hypothetical protein
EEBHNPNM_00366	CDS	2220	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
EEBHNPNM_00367	CDS	780	moaA_2			GTP 3',8-cyclase
EEBHNPNM_00368	CDS	477				hypothetical protein
EEBHNPNM_00369	CDS	891		3.1.3.-	COG1578	Damage-control phosphatase
EEBHNPNM_00370	CDS	390				hypothetical protein
EEBHNPNM_00371	CDS	573	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
EEBHNPNM_00372	CDS	1308				hypothetical protein
EEBHNPNM_00373	CDS	732	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EEBHNPNM_00374	CDS	573	folE	3.5.4.16		GTP cyclohydrolase 1
EEBHNPNM_00375	CDS	942				hypothetical protein
EEBHNPNM_00376	CDS	408	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
EEBHNPNM_00377	CDS	903				hypothetical protein
EEBHNPNM_00378	CDS	1017				hypothetical protein
EEBHNPNM_00379	CDS	399				hypothetical protein
EEBHNPNM_00380	CDS	255				hypothetical protein
EEBHNPNM_00381	CDS	783				hypothetical protein
EEBHNPNM_00382	CDS	1275				hypothetical protein
EEBHNPNM_00383	CDS	318				hypothetical protein
EEBHNPNM_00384	CDS	615	cas4	3.1.12.1	COG1468	CRISPR-associated exonuclease Cas4
EEBHNPNM_00385	CDS	846	actP			Cation/acetate symporter ActP
EEBHNPNM_00386	CDS	534				hypothetical protein
EEBHNPNM_00387	CDS	951	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
EEBHNPNM_00388	CDS	1218				hypothetical protein
EEBHNPNM_00389	CDS	393				hypothetical protein
EEBHNPNM_00390	CDS	1008	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
EEBHNPNM_00391	CDS	1350				hypothetical protein
EEBHNPNM_00392	CDS	489				hypothetical protein
EEBHNPNM_00393	CDS	462				hypothetical protein
EEBHNPNM_00394	CDS	216				hypothetical protein
EEBHNPNM_00395	CDS	1347	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EEBHNPNM_00396	CDS	393				hypothetical protein
EEBHNPNM_00397	CDS	411	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
EEBHNPNM_00398	CDS	249	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
EEBHNPNM_00399	CDS	606	coaBC	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
EEBHNPNM_00400	CDS	837				hypothetical protein
EEBHNPNM_00401	CDS	801		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
EEBHNPNM_00402	CDS	243				hypothetical protein
EEBHNPNM_00403	CDS	1302				hypothetical protein
EEBHNPNM_00404	CDS	1410				hypothetical protein
EEBHNPNM_00405	CDS	702				hypothetical protein
EEBHNPNM_00406	CDS	363				hypothetical protein
EEBHNPNM_00407	CDS	1041				hypothetical protein
EEBHNPNM_00408	CDS	954				hypothetical protein
EEBHNPNM_00409	CDS	849				hypothetical protein
EEBHNPNM_00410	CDS	285				hypothetical protein
EEBHNPNM_00411	CDS	477				hypothetical protein
EEBHNPNM_00412	CDS	798	gdhA	1.4.1.3		Glutamate dehydrogenase
EEBHNPNM_00413	CDS	177				hypothetical protein
EEBHNPNM_00414	CDS	1407				hypothetical protein
EEBHNPNM_00415	CDS	345				hypothetical protein
